actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
360,PT05M49.00S,2022-01-24T03:00:00.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,9.149145860709593,2.2058823529411766,1610612762,73,64,2022-01-24T03:00:04Z,3580000,239.0,34.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.13,Missed,,,,,,,,,,,,,,,,,,,
361,PT05M47.00S,2022-01-24T03:00:02.3Z,3,REGULAR,rebound,offensive,[],1630235,,,1610612762,73,64,2022-01-24T03:00:20Z,3590000,,,0,,T. Forrest REBOUND (Off:1 Def:1),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,360.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
362,PT05M37.00S,2022-01-24T03:00:12.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,7.440867279894875,47.30392156862745,1610612762,73,64,2022-01-24T03:00:14Z,3600000,13.0,17.0,1,left,MISS R. Gobert cutting Layup,[203497],1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,2.2,Missed,,,,,,,,,,,,,,,,,,,
363,PT05M34.00S,2022-01-24T03:00:15.4Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,73,64,2022-01-24T03:00:15Z,3610000,,,0,,N. Bjelica REBOUND (Off:1 Def:3),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,362.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
364,PT05M26.00S,2022-01-24T03:00:22.9Z,3,REGULAR,2pt,Jump Shot,[],203952,86.94152431011827,14.460784313725492,1610612744,73,64,2022-01-24T03:00:26Z,3620000,-178.0,70.0,1,right,MISS A. Wiggins 19' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,19.11,Missed,,,,,,,,,,,,,,,,,,,
365,PT05M25.00S,2022-01-24T03:00:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,73,64,2022-01-24T03:00:27Z,3630000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,,
366,PT05M25.00S,2022-01-24T03:00:28.9Z,3,REGULAR,foul,personal,[],1630235,,,1610612744,73,64,2022-01-24T03:01:45Z,3640000,,,0,,T. Forrest loose ball personal FOUL (2 PF),"[1630235, 203490]",1610612762.0,UTA,loose ball,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Porter Jr.,203490.0,,,
368,PT05M25.00S,2022-01-24T03:01:21.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,73,64,2022-01-24T03:01:21Z,3660000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M25.00S,2022-01-24T03:01:58.4Z,3,REGULAR,memo,,[],0,,,1610612744,73,64,2022-01-24T03:01:58Z,3670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 402th consecutive sellout
370,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,out,[],1629673,,,1610612744,73,64,2022-01-24T03:03:34Z,3680000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,out,[],203952,,,1610612744,73,64,2022-01-24T03:03:34Z,3690000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,out,[],203490,,,1610612744,73,64,2022-01-24T03:03:34Z,3700000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,out,[],204060,,,1610612744,73,64,2022-01-24T03:03:34Z,3710000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,in,[],1629308,,,1610612744,73,64,2022-01-24T03:03:34Z,3720000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,in,[],1627814,,,1610612744,73,64,2022-01-24T03:03:34Z,3730000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,73,64,2022-01-24T03:03:34Z,3740000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M25.00S,2022-01-24T03:02:16.1Z,3,REGULAR,substitution,in,[],203903,,,1610612744,73,64,2022-01-24T03:03:34Z,3750000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M23.00S,2022-01-24T03:03:40.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,72.48685939553219,11.029411764705882,1610612744,73,64,2022-01-24T03:03:42Z,3760000,-195.0,206.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,28.37,Missed,,,,,,,,,,,,,,,,,,,
379,PT05M21.00S,2022-01-24T03:03:42.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,73,64,2022-01-24T03:03:48Z,3770000,,,0,,R. Gobert REBOUND (Off:6 Def:7),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,378.0,13.0,7.0,6.0,,,,,,,,,,,,,,,
380,PT05M06.00S,2022-01-24T03:03:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,10.726018396846255,43.872549019607845,1610612762,73,66,2022-01-24T03:03:59Z,3780000,31.0,48.0,1,left,J. Clarkson driving floating Jump Shot (4 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,5.72,Made,,,,,4.0,,,,,,,,,,,,,,
381,PT04M52.00S,2022-01-24T03:04:10.8Z,3,REGULAR,3pt,Jump Shot,[],1627780,92.32917214191852,3.1862745098039214,1610612744,73,66,2022-01-24T03:04:13Z,3790000,-234.0,20.0,1,right,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,23.49,Missed,,,,,,,,,,,,,,,,,,,
382,PT04M49.00S,2022-01-24T03:04:14.5Z,3,REGULAR,rebound,offensive,[],1629308,,,1610612744,73,66,2022-01-24T03:04:14Z,3800000,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:0),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,381.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
383,PT04M42.00S,2022-01-24T03:04:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202357,89.83245729303549,51.71568627450981,1610612744,75,66,2022-01-24T03:04:24Z,3810000,9.0,43.0,1,right,N. Bjelica driving Layup (4 PTS),[202357],1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,4.39,Made,,,,,4.0,,,,,,,,,,,,,,
384,PT04M27.00S,2022-01-24T03:04:35.5Z,3,REGULAR,turnover,bad pass,[],1630235,,,1610612762,75,66,2022-01-24T03:04:36Z,3820000,,,0,,T. Forrest bad pass TURNOVER (1 TO),"[1630235, 1627780]",1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,1.0,Payton II,1627780.0,,,,,,,,
385,PT04M27.00S,2022-01-24T03:04:35.5Z,3,REGULAR,steal,,[],1627780,,,1610612744,75,66,2022-01-24T03:04:37Z,3830000,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M24.00S,2022-01-24T03:04:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627780,90.48948751642575,49.754901960784316,1610612744,77,66,2022-01-24T03:04:42Z,3840000,-1.0,37.0,1,right,G. Payton II Layup (4 PTS),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,3.69,Made,,,,,4.0,,,,,,,,,,,,,,
387,PT04M02.00S,2022-01-24T03:05:01.1Z,3,REGULAR,turnover,lost ball,[],203903,,,1610612762,77,66,2022-01-24T03:05:02Z,3850000,,,0,,J. Clarkson lost ball TURNOVER (2 TO),"[203903, 1627780]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,2.0,Payton II,1627780.0,,,,,,,,
388,PT04M02.00S,2022-01-24T03:05:01.1Z,3,REGULAR,steal,,[],1627780,,,1610612744,77,66,2022-01-24T03:05:02Z,3860000,,,0,,G. Payton II STEAL (2 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT03M58.00S,2022-01-24T03:05:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627780,91.93495400788436,50.0,1610612744,79,66,2022-01-24T03:05:15Z,3870000,0.0,23.0,1,right,G. Payton II running finger roll Layup (6 PTS),[1627780],1610612744.0,GSW,running finger roll,,,Payton II,G. Payton II,,,,,2.33,Made,,,,,6.0,,,,,,,,,,,,,,
390,PT03M58.00S,2022-01-24T03:05:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,79,66,2022-01-24T03:05:32Z,3880000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M58.00S,2022-01-24T03:07:33.8Z,3,REGULAR,substitution,out,[],202711,,,1610612762,79,66,2022-01-24T03:07:50Z,3890000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT03M58.00S,2022-01-24T03:07:33.8Z,3,REGULAR,substitution,in,[],200752,,,1610612762,79,66,2022-01-24T03:07:50Z,3900000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT03M43.00S,2022-01-24T03:08:16.9Z,3,REGULAR,3pt,Jump Shot,[],203903,32.933639947437584,47.05882352941176,1610612762,79,69,2022-01-24T03:08:19Z,3910000,15.0,257.0,1,left,J. Clarkson 25' 3PT  (7 PTS) (R. O'Neale 1 AST),"[203903, 1626220]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.75,Made,,,,,7.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,
395,PT03M23.00S,2022-01-24T03:08:36.6Z,3,REGULAR,3pt,Jump Shot,[],201939,74.98357424441524,86.51960784313727,1610612744,79,69,2022-01-24T03:08:39Z,3930000,183.0,183.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
396,PT03M21.00S,2022-01-24T03:08:40.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,79,69,2022-01-24T03:08:40Z,3940000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,,
397,PT03M21.00S,2022-01-24T03:08:41.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,79,69,2022-01-24T03:08:41Z,3950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M06.00S,2022-01-24T03:09:04.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,31.750985545335087,46.568627450980394,1610612762,79,69,2022-01-24T03:09:06Z,3960000,17.0,246.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
399,PT03M03.00S,2022-01-24T03:09:07.3Z,3,REGULAR,rebound,defensive,[],1629308,,,1610612744,79,69,2022-01-24T03:09:07Z,3970000,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,398.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
400,PT02M55.00S,2022-01-24T03:09:15.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,82.9993429697766,57.107843137254896,1610612744,79,69,2022-01-24T03:09:19Z,3980000,36.0,107.0,1,right,MISS S. Curry 11' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,11.3,Missed,,,,,,,,,,,,,,,,,,,
401,PT02M53.00S,2022-01-24T03:09:17.8Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,79,69,2022-01-24T03:09:50Z,3990000,,,0,,S. Curry REBOUND (Off:2 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,400.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
402,PT02M51.00S,2022-01-24T03:09:21.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201939,94.40999984741211,50.0,1610612744,79,69,2022-01-24T03:09:56Z,4000000,0.0,0.0,1,right,MISS S. Curry tip Layup,[201939],1610612744.0,GSW,tip,,,Curry,S. Curry,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
403,PT02M49.00S,2022-01-24T03:09:23.3Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,79,69,2022-01-24T03:09:56Z,4010000,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,402.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
404,PT02M30.00S,2022-01-24T03:09:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,8.360709592641262,62.99019607843137,1610612762,79,71,2022-01-24T03:09:43Z,4020000,-65.0,26.0,1,left,T. Forrest 7' driving floating Jump Shot (8 PTS) (J. Clarkson 2 AST),"[1630235, 203903]",1610612762.0,UTA,driving floating,,,Forrest,T. Forrest,,,,,7.0,Made,,,,,8.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,
405,PT02M19.00S,2022-01-24T03:10:03.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,79,71,2022-01-24T03:10:03Z,4030000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,out,[],201939,,,1610612744,79,71,2022-01-24T03:11:25Z,4040000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,out,[],1630235,,,1610612744,79,71,2022-01-24T03:11:25Z,4050000,,,0,,SUB out: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,out,[],1626220,,,1610612744,79,71,2022-01-24T03:11:25Z,4060000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,out,[],203497,,,1610612744,79,71,2022-01-24T03:11:25Z,4070000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,79,71,2022-01-24T03:11:25Z,4080000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,in,[],1629672,,,1610612744,79,71,2022-01-24T03:11:25Z,4090000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,in,[],201144,,,1610612744,79,71,2022-01-24T03:11:25Z,4100000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M19.00S,2022-01-24T03:10:27.4Z,3,REGULAR,substitution,in,[],204060,,,1610612744,79,71,2022-01-24T03:11:25Z,4110000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M12.00S,2022-01-24T03:11:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202357,92.46057818659659,51.71568627450981,1610612744,81,71,2022-01-24T03:11:43Z,4120000,9.0,18.0,1,right,N. Bjelica cutting DUNK (6 PTS) (J. Toscano-Anderson 1 AST),"[202357, 1629308]",1610612744.0,GSW,cutting,,,Bjelica,N. Bjelica,,,,,2.03,Made,,,,,6.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,
417,PT01M52.00S,2022-01-24T03:12:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,10.5946123521682,49.01960784313725,1610612762,81,71,2022-01-24T03:12:03Z,4140000,5.0,47.0,1,left,MISS J. Clarkson driving finger roll Layup,[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,4.74,Missed,,,,,,,,,,,,,,,,,,,
418,PT01M50.00S,2022-01-24T03:12:03.4Z,3,REGULAR,rebound,offensive,[],1629672,,,1610612762,81,71,2022-01-24T03:12:26Z,4150000,,,0,,E. Paschall REBOUND (Off:1 Def:0),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,417.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
419,PT01M47.00S,2022-01-24T03:12:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629672,7.30946123521682,54.41176470588235,1610612762,81,71,2022-01-24T03:12:07Z,4160000,-22.0,16.0,1,left,MISS E. Paschall Layup,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
420,PT01M46.00S,2022-01-24T03:12:06.6Z,3,REGULAR,rebound,offensive,[],1629672,,,1610612762,81,71,2022-01-24T03:12:32Z,4170000,,,0,,E. Paschall REBOUND (Off:2 Def:0),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,419.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
421,PT01M44.00S,2022-01-24T03:12:10.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202357,,,1610612762,81,71,2022-01-24T03:12:21Z,4180000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Paschall 2 FT),"[202357, 1629672]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Paschall,1629672.0,,,
423,PT01M44.00S,2022-01-24T03:12:36.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629672,,,1610612762,81,72,2022-01-24T03:12:36Z,4200000,,,0,,E. Paschall Free Throw 1 of 2 (6 PTS),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
424,PT01M44.00S,2022-01-24T03:12:54.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629672,,,1610612762,81,72,2022-01-24T03:12:54Z,4210000,,,0,,MISS E. Paschall Free Throw 2 of 2,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,Missed,,,,,,,,,,,,,,,,,,,
425,PT01M42.00S,2022-01-24T03:12:55.3Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,81,72,2022-01-24T03:12:55Z,4220000,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,424.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
426,PT01M23.00S,2022-01-24T03:13:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,89.56964520367937,45.09803921568628,1610612744,83,72,2022-01-24T03:13:17Z,4230000,-25.0,46.0,1,right,J. Poole driving Layup (18 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,5.17,Made,,,,,18.0,,,,,,,,,,,,,,
427,PT01M04.00S,2022-01-24T03:13:32.7Z,3,REGULAR,3pt,Jump Shot,[],200752,4.812746386333772,96.56862745098039,1610612762,83,75,2022-01-24T03:13:35Z,4240000,-233.0,-7.0,1,left,R. Gay 3PT  (13 PTS) (J. Clarkson 3 AST),"[200752, 203903]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,23.29,Made,,,,,13.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,
429,PT00M41.50S,2022-01-24T03:13:56.6Z,3,REGULAR,turnover,lost ball,[],1629308,,,1610612744,83,75,2022-01-24T03:13:58Z,4260000,,,0,,J. Toscano-Anderson lost ball TURNOVER (1 TO),"[1629308, 201144]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,1.0,Conley,201144.0,,,,,,,,
430,PT00M41.50S,2022-01-24T03:13:56.6Z,3,REGULAR,steal,,[],201144,,,1610612762,83,75,2022-01-24T03:15:13Z,4270000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT00M29.40S,2022-01-24T03:14:08.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,31.35676741130092,60.78431372549019,1610612762,83,75,2022-01-24T03:14:11Z,4280000,-54.0,242.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
432,PT00M26.50S,2022-01-24T03:14:11.6Z,3,REGULAR,rebound,defensive,[],1629308,,,1610612744,83,75,2022-01-24T03:14:11Z,4290000,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:2),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,431.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
433,PT00M05.30S,2022-01-24T03:14:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202357,90.75229960578186,49.26470588235294,1610612744,83,75,2022-01-24T03:14:34Z,4300000,-4.0,34.0,1,right,MISS N. Bjelica Layup,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,3.46,Missed,,,,,,,,,,,,,,,,,,,
434,PT00M03.70S,2022-01-24T03:14:34.4Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,83,75,2022-01-24T03:15:11Z,4310000,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,433.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
435,PT00M00.80S,2022-01-24T03:14:38.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],200752,29.911300919842315,8.823529411764707,1610612762,83,75,2022-01-24T03:15:04Z,4320000,206.0,229.0,1,left,MISS R. Gay 30' pullup 3PT,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,30.77,Missed,,,,,,,,,,,,,,,,,,,
436,PT00M00.10S,2022-01-24T03:14:38.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,83,75,2022-01-24T03:15:04Z,4330000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,,
437,PT00M00.00S,2022-01-24T03:14:45.0Z,3,REGULAR,period,end,[],0,,,1610612762,83,75,2022-01-24T03:14:45Z,4340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT12M00.00S,2022-01-24T03:15:32.6Z,4,REGULAR,substitution,out,['startperiod'],1627814,,,1610612762,83,75,2022-01-24T03:17:21Z,4350000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2022-01-24T03:15:32.6Z,4,REGULAR,substitution,out,['startperiod'],1629672,,,1610612762,83,75,2022-01-24T03:17:21Z,4360000,,,0,,SUB out: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2022-01-24T03:15:32.6Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612762,83,75,2022-01-24T03:17:21Z,4370000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2022-01-24T03:15:32.6Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612762,83,75,2022-01-24T03:17:21Z,4380000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2022-01-24T03:17:17.9Z,4,REGULAR,period,start,[],0,,,1610612744,83,75,2022-01-24T03:17:22Z,4390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT11M49.00S,2022-01-24T03:17:28.9Z,4,REGULAR,3pt,Jump Shot,[],1629673,76.42904073587385,6.372549019607843,1610612744,83,75,2022-01-24T03:17:32Z,4400000,-218.0,169.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,,
