actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
456,PT04M50.00S,2022-01-22T04:44:08.9Z,3,REGULAR,3pt,Jump Shot,[],1629726,66.17936925098554,48.03921568627451,1610612745,64,68,2022-01-22T04:44:11Z,4540000,-10.0,265.0,1,right,G. Mathews 26' 3PT  (5 PTS) (C. Wood 2 AST),"[1629726, 1626174]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.56,Made,5.0,C. Wood,1626174.0,2.0,,,,,,,,,,,,,,,
458,PT04M50.00S,2022-01-22T04:44:12.8Z,3,REGULAR,foul,personal,['1freethrow'],1627814,,,1610612745,64,68,2022-01-22T04:44:24Z,4560000,,,0,,D. Lee shooting personal FOUL (3 PF) (Mathews 1 FT),"[1627814, 1629726]",1610612744.0,GSW,shooting,,,Lee,D. Lee,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Mathews,1629726.0,,,,,,
460,PT04M50.00S,2022-01-22T04:44:42.1Z,3,REGULAR,freethrow,1 of 1,[],1629726,,,1610612745,64,69,2022-01-22T04:44:42Z,4580000,,,0,,G. Mathews Free Throw 1 of 1 (6 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
461,PT04M28.00S,2022-01-22T04:45:07.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,10.85742444152431,46.568627450980394,1610612744,64,69,2022-01-22T04:45:10Z,4590000,17.0,50.0,1,left,MISS G. Payton II cutting Layup,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,5.25,Missed,,,,,,,,,,,,,,,,,,,
462,PT04M25.00S,2022-01-22T04:45:11.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,64,69,2022-01-22T04:45:11Z,4600000,,,0,,C. Wood REBOUND (Off:0 Def:11),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,461.0,11.0,11.0,0.0,,,,,,,,,,,
463,PT04M20.00S,2022-01-22T04:45:16.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,71.96123521681997,16.42156862745098,1610612745,64,69,2022-01-22T04:45:20Z,4610000,-168.0,211.0,1,right,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
464,PT04M18.00S,2022-01-22T04:45:18.9Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612745,64,69,2022-01-22T04:45:33Z,4620000,,,0,,C. Wood REBOUND (Off:1 Def:11),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,463.0,12.0,11.0,1.0,,,,,,,,,,,
465,PT04M16.00S,2022-01-22T04:45:28.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,64,69,2022-01-22T04:45:28Z,4630000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M03.00S,2022-01-22T04:48:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,91.5407358738502,40.931372549019606,1610612745,64,69,2022-01-22T04:48:38Z,4650000,-45.0,27.0,1,right,MISS K. Martin Jr. driving Layup,[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,5.27,Missed,,,,,,,,,,,,,,,,,,,
469,PT04M01.00S,2022-01-22T04:48:37.3Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,64,69,2022-01-22T04:49:16Z,4660000,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,468.0,3.0,3.0,0.0,,,,,,,,,,,
470,PT03M49.00S,2022-01-22T04:48:49.5Z,3,REGULAR,3pt,Jump Shot,[],201939,30.17411300919842,80.3921568627451,1610612744,67,69,2022-01-22T04:48:52Z,4670000,-152.0,231.0,1,left,S. Curry 27' 3PT step back (17 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.66,Made,17.0,,,,,,,,,,,,,,,,,,
471,PT03M30.00S,2022-01-22T04:49:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,89.96386333771353,59.55882352941176,1610612745,67,71,2022-01-22T04:49:11Z,4680000,48.0,42.0,1,right,K. Porter Jr. 6' driving Layup (14 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,6.35,Made,14.0,,,,,,,,,,,,,,,,,,
472,PT03M20.00S,2022-01-22T04:49:19.2Z,3,REGULAR,2pt,Jump Shot,[],201939,24.392247043363994,37.5,1610612744,67,71,2022-01-22T04:49:22Z,4690000,62.0,177.0,1,left,MISS S. Curry 18' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,18.75,Missed,,,,,,,,,,,,,,,,,,,
473,PT03M18.00S,2022-01-22T04:49:21.2Z,3,REGULAR,rebound,offensive,[],1627814,,,1610612744,67,71,2022-01-22T04:49:42Z,4700000,,,0,,D. Lee REBOUND (Off:1 Def:0),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,472.0,1.0,0.0,1.0,,,,,,,,,,,
474,PT03M08.00S,2022-01-22T04:49:30.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,28.33442838370565,85.04901960784314,1610612744,67,71,2022-01-22T04:49:32Z,4710000,-175.0,214.0,1,left,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
475,PT03M05.00S,2022-01-22T04:49:33.7Z,3,REGULAR,rebound,defensive,[],1629717,,,1610612745,67,71,2022-01-22T04:49:33Z,4720000,,,0,,A. Brooks REBOUND (Off:1 Def:1),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,474.0,2.0,1.0,1.0,,,,,,,,,,,
476,PT02M54.00S,2022-01-22T04:49:44.1Z,3,REGULAR,turnover,lost ball,[],1626174,,,1610612745,67,71,2022-01-22T04:49:45Z,4730000,,,0,,C. Wood lost ball TURNOVER (1 TO),"[1626174, 201939]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0,
477,PT02M54.00S,2022-01-22T04:49:44.1Z,3,REGULAR,steal,,[],201939,,,1610612744,67,71,2022-01-22T04:49:46Z,4740000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M50.00S,2022-01-22T04:49:49.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203952,8.229303547963205,44.11764705882353,1610612744,67,71,2022-01-22T04:50:50Z,4750000,29.0,25.0,1,left,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
479,PT02M49.00S,2022-01-22T04:49:50.3Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,67,71,2022-01-22T04:50:50Z,4760000,,,0,,K. Looney REBOUND (Off:4 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,478.0,12.0,8.0,4.0,,,,,,,,,,,
480,PT02M49.00S,2022-01-22T04:49:54.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629717,,,1610612744,67,71,2022-01-22T04:50:03Z,4770000,,,0,,A. Brooks shooting personal FOUL (1 PF) (Looney 2 FT),"[1629717, 1626172]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Looney,1626172.0,,,,,,
482,PT02M49.00S,2022-01-22T04:50:32.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,68,71,2022-01-22T04:50:32Z,4790000,,,0,,K. Looney Free Throw 1 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
483,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,out,[],201939,,,1610612744,68,71,2022-01-22T04:50:44Z,4800000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,out,[],1629645,,,1610612744,68,71,2022-01-22T04:50:44Z,4810000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,out,[],1626174,,,1610612744,68,71,2022-01-22T04:50:44Z,4820000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,68,71,2022-01-22T04:50:44Z,4830000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,in,[],201569,,,1610612744,68,71,2022-01-22T04:50:44Z,4840000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M49.00S,2022-01-22T04:50:33.5Z,3,REGULAR,substitution,in,[],1630578,,,1610612744,68,71,2022-01-22T04:50:44Z,4850000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M49.00S,2022-01-22T04:50:54.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,69,71,2022-01-22T04:50:54Z,4860000,,,0,,K. Looney Free Throw 2 of 2 (8 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
490,PT02M38.00S,2022-01-22T04:51:07.1Z,3,REGULAR,3pt,Jump Shot,[],1629717,63.9454664914586,40.68627450980392,1610612745,69,74,2022-01-22T04:51:14Z,4870000,-47.0,286.0,1,right,A. Brooks 29' 3PT pullup (5 PTS) (A. Sengun 2 AST),"[1629717, 1630578]",1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,29.02,Made,5.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,,
492,PT02M22.00S,2022-01-22T04:51:23.5Z,3,REGULAR,2pt,Jump Shot,[],1627814,4.02431011826544,81.86274509803921,1610612744,71,74,2022-01-22T04:51:27Z,4890000,-159.0,-15.0,1,left,D. Lee 16' step back Jump Shot (4 PTS) (G. Payton II 1 AST),"[1627814, 1627780]",1610612744.0,GSW,step back,,,Lee,D. Lee,,,,,16.0,Made,4.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,,
493,PT02M01.00S,2022-01-22T04:51:44.1Z,3,REGULAR,3pt,Jump Shot,[],1630578,70.90998685939553,80.14705882352942,1610612745,71,74,2022-01-22T04:51:46Z,4900000,151.0,221.0,1,right,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,,
494,PT01M58.00S,2022-01-22T04:51:47.3Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,71,74,2022-01-22T04:51:47Z,4910000,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,493.0,3.0,3.0,0.0,,,,,,,,,,,
495,PT01M47.00S,2022-01-22T04:51:58.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,27.94021024967148,86.27450980392157,1610612744,71,74,2022-01-22T04:52:02Z,4920000,-181.0,210.0,1,left,MISS J. Poole 27' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,27.76,Missed,,,,,,,,,,,,,,,,,,,
496,PT01M44.00S,2022-01-22T04:52:01.0Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,71,74,2022-01-22T04:52:06Z,4930000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,,
497,PT01M33.00S,2022-01-22T04:52:11.6Z,3,REGULAR,3pt,Jump Shot,[],1629717,68.15045992115637,17.647058823529413,1610612745,71,74,2022-01-22T04:52:14Z,4940000,-162.0,247.0,1,right,MISS A. Brooks 29' pullup 3PT,[1629717],1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,29.52,Missed,,,,,,,,,,,,,,,,,,,
498,PT01M30.00S,2022-01-22T04:52:15.2Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,71,74,2022-01-22T04:52:15Z,4950000,,,0,,D. Lee REBOUND (Off:1 Def:1),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,497.0,2.0,1.0,1.0,,,,,,,,,,,
499,PT01M17.00S,2022-01-22T04:52:31.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612744,71,74,2022-01-22T04:54:37Z,4960000,,,0,,G. Mathews flagrant-type-1 personal FOUL (2 PF) (Poole 2 FT),"[1629726, 1629673]",1610612745.0,HOU,flagrant-type-1,,,Mathews,G. Mathews,,,,,,,,,,,,,,,101284.0,2.0,1.0,Poole,1629673.0,,,,,,
501,PT01M17.00S,2022-01-22T04:53:05.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612744,71,74,2022-01-22T04:54:31Z,4980000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,Common Foul to Flagrant 1
502,PT01M17.00S,2022-01-22T04:54:19.5Z,3,REGULAR,memo,,[],0,,,1610612744,71,74,2022-01-22T04:57:37Z,4990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"GSW: Attendance tonight is 18,064, the 401st straight sellout."
503,PT01M17.00S,2022-01-22T04:54:59.6Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,72,74,2022-01-22T04:55:21Z,5000000,,,0,,J. Poole flagrant Free Throw 1 of 2 (11 PTS),[1629673],1610612744.0,GSW,flagrant,,,Poole,J. Poole,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
504,PT01M17.00S,2022-01-22T04:55:01.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,72,74,2022-01-22T04:55:17Z,5010000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M17.00S,2022-01-22T04:55:01.6Z,3,REGULAR,substitution,out,[],203952,,,1610612744,72,74,2022-01-22T04:55:17Z,5020000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M17.00S,2022-01-22T04:55:01.6Z,3,REGULAR,substitution,in,[],202357,,,1610612744,72,74,2022-01-22T04:55:17Z,5030000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M17.00S,2022-01-22T04:55:01.6Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,72,74,2022-01-22T04:55:17Z,5040000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M17.00S,2022-01-22T04:54:59.6Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,73,74,2022-01-22T04:55:21Z,5050000,,,0,,J. Poole flagrant Free Throw 2 of 2 (12 PTS),[1629673],1610612744.0,GSW,flagrant,,,Poole,J. Poole,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
509,PT01M09.00S,2022-01-22T04:55:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,14.4053876478318,54.41176470588235,1610612744,75,74,2022-01-22T04:55:42Z,5060000,-22.0,83.0,1,left,J. Poole 8' driving floating bank Jump Shot (14 PTS),[1629673],1610612744.0,GSW,driving floating bank,,,Poole,J. Poole,,,,,8.58,Made,14.0,,,,,,,,,,,,,,,,,,
510,PT01M09.00S,2022-01-22T04:55:45.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630231,,,1610612744,75,74,2022-01-22T04:59:34Z,5070000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Poole 1 FT),"[1630231, 1629673]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Poole,1629673.0,,,,,,
512,PT01M09.00S,2022-01-22T04:56:04.4Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,76,74,2022-01-22T04:56:04Z,5090000,,,0,,J. Poole Free Throw 1 of 1 (15 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
513,PT00M55.50S,2022-01-22T04:56:24.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,85.89027595269383,50.0,1610612745,76,74,2022-01-22T04:56:26Z,5100000,0.0,80.0,1,right,MISS A. Sengun 8' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,8.01,Missed,,,,,,,,,,,,,,,,,,,
514,PT00M53.60S,2022-01-22T04:56:26.9Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,76,74,2022-01-22T04:56:26Z,5110000,,,0,,G. Payton II REBOUND (Off:0 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,513.0,4.0,4.0,0.0,,,,,,,,,,,
515,PT00M47.40S,2022-01-22T04:56:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,18.084756898817346,49.754901960784316,1610612744,76,74,2022-01-22T04:56:36Z,5120000,1.0,117.0,1,left,MISS J. Poole 11' pullup Shot,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,11.75,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M45.50S,2022-01-22T04:56:34.9Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612745,76,74,2022-01-22T04:56:41Z,5130000,,,0,,G. Mathews REBOUND (Off:0 Def:4),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,515.0,4.0,4.0,0.0,,,,,,,,,,,
517,PT00M33.60S,2022-01-22T04:56:49.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,76,74,2022-01-22T04:56:49Z,5140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M33.60S,2022-01-22T04:57:03.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,76,74,2022-01-22T04:57:03Z,5150000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M33.60S,2022-01-22T05:00:07.2Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612745,76,74,2022-01-22T05:00:24Z,5160000,,,0,,,[],1610612744.0,GSW,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
520,PT00M29.90S,2022-01-22T05:00:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.09526938239159,50.49019607843137,1610612745,76,74,2022-01-22T05:00:58Z,5170000,2.0,41.0,1,right,MISS E. Gordon driving reverse Layup - blocked,"[201569, 202357]",1610612745.0,HOU,driving reverse,,,Gordon,E. Gordon,,,,,4.07,Missed,,,,,,,,,,,,,,Bjelica,202357.0,,,,
521,PT00M29.90S,2022-01-22T05:00:48.8Z,3,REGULAR,block,,[],202357,,,1610612745,76,74,2022-01-22T05:00:53Z,5180000,,,0,,N. Bjelica BLOCK (1 BLK),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M28.80S,2022-01-22T05:00:49.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,74,2022-01-22T05:00:58Z,5190000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,
523,PT00M28.80S,2022-01-22T05:00:54.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,76,74,2022-01-22T05:00:54Z,5200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M27.40S,2022-01-22T05:01:05.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629726,90.75229960578186,56.86274509803921,1610612745,76,76,2022-01-22T05:01:08Z,5210000,34.0,34.0,1,right,G. Mathews cutting finger roll Layup (8 PTS) (E. Gordon 2 AST),"[1629726, 201569]",1610612745.0,HOU,cutting finger roll,,,Mathews,G. Mathews,,,,,4.86,Made,8.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,,
526,PT00M06.30S,2022-01-22T05:01:30.1Z,3,REGULAR,2pt,Jump Shot,[],1629673,25.837713534822605,48.28431372549019,1610612744,76,76,2022-01-22T05:01:33Z,5230000,9.0,190.0,1,left,MISS J. Poole 19' step back Shot,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,19.06,Missed,,,,,,,,,,,,,,,,,,,
527,PT00M04.10S,2022-01-22T05:01:32.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,76,76,2022-01-22T05:02:05Z,5240000,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,526.0,4.0,3.0,1.0,,,,,,,,,,,
528,PT00M01.60S,2022-01-22T05:01:36.6Z,3,REGULAR,3pt,Jump Shot,[],1630578,40.02956636005256,61.029411764705884,1610612745,76,76,2022-01-22T05:01:59Z,5250000,55.0,511.0,1,right,MISS A. Sengun 51' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,51.42,Missed,,,,,,,,,,,,,,,,,,,
529,PT00M00.10S,2022-01-22T05:01:38.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,76,2022-01-22T05:01:59Z,5260000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,
530,PT00M00.00S,2022-01-22T05:01:44.7Z,3,REGULAR,period,end,[],0,,,1610612745,76,76,2022-01-22T05:01:44Z,5270000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-01-22T05:02:55.9Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612745,76,76,2022-01-22T05:04:00Z,5280000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2022-01-22T05:02:55.9Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612745,76,76,2022-01-22T05:04:00Z,5290000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-01-22T05:04:14.7Z,4,REGULAR,period,start,[],0,,,1610612745,76,76,2022-01-22T05:04:14Z,5300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M42.00S,2022-01-22T05:04:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.9862023653088,59.55882352941176,1610612745,76,78,2022-01-22T05:04:35Z,5310000,48.0,13.0,1,right,A. Sengun driving Layup (3 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,4.96,Made,3.0,,,,,,,,,,,,,,,,,,
536,PT11M24.00S,2022-01-22T05:04:55.2Z,4,REGULAR,foul,offensive,[],202357,,,1610612744,76,78,2022-01-22T05:05:11Z,5320000,,,0,,N. Bjelica offensive FOUL (2 PF),"[202357, 1630231]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,101284.0,2.0,1.0,Martin Jr.,1630231.0,,,,,,
538,PT11M24.00S,2022-01-22T05:04:55.2Z,4,REGULAR,turnover,offensive foul,[],202357,,,1610612744,76,78,2022-01-22T05:04:55Z,5340000,,,0,,N. Bjelica offensive foul TURNOVER (2 TO),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,101284.0,,,,,,,2.0,,,
539,PT11M04.00S,2022-01-22T05:05:28.5Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,76,78,2022-01-22T05:05:30Z,5350000,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 202357]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,2.0,Bjelica,202357.0,
540,PT11M04.00S,2022-01-22T05:05:28.5Z,4,REGULAR,steal,,[],202357,,,1610612744,76,78,2022-01-22T05:06:10Z,5360000,,,0,,N. Bjelica STEAL (1 STL),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M44.00S,2022-01-22T05:05:48.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627814,8.623521681997373,47.794117647058826,1610612744,78,78,2022-01-22T05:05:50Z,5370000,11.0,29.0,1,left,D. Lee driving Layup (6 PTS) (S. Curry 9 AST),"[1627814, 201939]",1610612744.0,GSW,driving,,,Lee,D. Lee,,,,,3.06,Made,6.0,S. Curry,201939.0,9.0,,,,,,,,,,,,,,,
543,PT10M20.00S,2022-01-22T05:06:12.2Z,4,REGULAR,3pt,Jump Shot,[],1629717,70.25295663600527,13.725490196078432,1610612745,78,78,2022-01-22T05:06:14Z,5390000,-181.0,227.0,1,right,MISS A. Brooks 29' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,29.07,Missed,,,,,,,,,,,,,,,,,,,
544,PT10M18.00S,2022-01-22T05:06:18.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,78,78,2022-01-22T05:06:18Z,5400000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,543.0,,,,,,,,,,,,,,
