actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
449,PT01M56.00S,2022-03-17T03:47:28.3Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,59,77,2022-03-17T03:47:28Z,4460000,,,0,,MISS J. Tatum Free Throw 1 of 1,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
450,PT01M54.00S,2022-03-17T03:47:29.1Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,59,77,2022-03-17T03:47:29Z,4470000,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,449.0,1.0,1.0,0.0,,,,,,,,,,,
451,PT01M44.00S,2022-03-17T03:47:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629683,91.67214191852825,56.127450980392155,1610612744,61,77,2022-03-17T03:47:43Z,4480000,31.0,26.0,1,right,Q. Weatherspoon cutting Layup (2 PTS) (J. Poole 2 AST),"[1629683, 1629673]",1610612744.0,GSW,cutting,,,Weatherspoon,Q. Weatherspoon,,,,,4.0,Made,2.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
453,PT01M44.00S,2022-03-17T03:47:45.0Z,3,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612744,61,77,2022-03-17T03:47:54Z,4500000,,,0,,G. Williams shooting personal FOUL (2 PF) (Weatherspoon 1 FT),"[1629684, 1629683]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Weatherspoon,1629683.0,,,
455,PT01M44.00S,2022-03-17T03:48:08.1Z,3,REGULAR,freethrow,1 of 1,[],1629683,,,1610612744,62,77,2022-03-17T03:48:08Z,4520000,,,0,,Q. Weatherspoon Free Throw 1 of 1 (3 PTS),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
456,PT01M31.00S,2022-03-17T03:48:24.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,22.421156373193167,91.17647058823529,1610612738,62,77,2022-03-17T03:48:26Z,4530000,-206.0,158.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
457,PT01M29.00S,2022-03-17T03:48:26.1Z,3,REGULAR,rebound,defensive,[],1629683,,,1610612744,62,77,2022-03-17T03:49:03Z,4540000,,,0,,Q. Weatherspoon REBOUND (Off:1 Def:2),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,456.0,3.0,2.0,1.0,,,,,,,,,,,
458,PT01M20.00S,2022-03-17T03:48:34.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629308,89.30683311432325,50.98039215686274,1610612744,64,77,2022-03-17T03:48:38Z,4550000,5.0,48.0,1,right,J. Toscano-Anderson cutting finger roll Layup (2 PTS) (J. Poole 3 AST),"[1629308, 1629673]",1610612744.0,GSW,cutting finger roll,,,Toscano-Anderson,J. Toscano-Anderson,,,,,4.82,Made,2.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
481,PT01M02.00S,2022-03-17T03:48:44.5Z,3,REGULAR,2pt,Jump Shot,[],1628369,25.04927726675427,59.55882352941176,1610612738,64,77,2022-03-17T03:52:29Z,4565000,-48.0,183.0,1,left,MISS J. Tatum 18' Jump Shot - blocked,"[1628369, 1629673]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,18.91,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0,
482,PT01M02.00S,2022-03-17T03:48:44.5Z,3,REGULAR,block,,[],1629673,,,1610612738,64,77,2022-03-17T03:52:14Z,4567500,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M01.00S,2022-03-17T03:48:45.5Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,64,77,2022-03-17T03:52:29Z,4568750,,,0,,D. Lee REBOUND (Off:0 Def:4),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,481.0,4.0,4.0,0.0,,,,,,,,,,,
462,PT00M58.90S,2022-03-17T03:49:06.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612744,64,77,2022-03-17T03:52:33Z,4590000,,,0,,J. Tatum take personal FOUL (3 PF) (Lee 2 FT),"[1628369, 1627814]",1610612738.0,BOS,take,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Lee,1627814.0,,,
464,PT00M58.90S,2022-03-17T03:49:43.6Z,3,REGULAR,freethrow,1 of 2,[],1627814,,,1610612744,65,77,2022-03-17T03:52:17Z,4610000,,,0,,D. Lee Free Throw 1 of 2 (1 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
465,PT00M58.90S,2022-03-17T03:49:51.5Z,3,REGULAR,substitution,out,[],1628401,,,1610612744,65,77,2022-03-17T03:49:53Z,4620000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M58.90S,2022-03-17T03:49:51.5Z,3,REGULAR,substitution,in,[],1627759,,,1610612744,65,77,2022-03-17T03:49:53Z,4630000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M58.90S,2022-03-17T03:50:10.9Z,3,REGULAR,freethrow,2 of 2,[],1627814,,,1610612744,66,77,2022-03-17T03:52:17Z,4640000,,,0,,D. Lee Free Throw 2 of 2 (2 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
468,PT00M48.00S,2022-03-17T03:50:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203935,7.440867279894875,43.627450980392155,1610612738,66,79,2022-03-17T03:50:28Z,4650000,32.0,17.0,1,left,M. Smart driving Layup (20 PTS),[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,3.63,Made,20.0,,,,,,,,,,,,,,,,,,
469,PT00M36.80S,2022-03-17T03:50:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,88.25558475689881,49.50980392156863,1610612744,66,79,2022-03-17T03:50:42Z,4660000,-2.0,58.0,1,right,MISS J. Kuminga driving Layup - blocked,"[1630228, 1629057]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,5.8,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
470,PT00M36.80S,2022-03-17T03:50:40.4Z,3,REGULAR,block,,[],1629057,,,1610612744,66,79,2022-03-17T03:50:43Z,4670000,,,0,,R. Williams III BLOCK (4 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M33.30S,2022-03-17T03:50:43.9Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,66,79,2022-03-17T03:50:43Z,4680000,,,0,,M. Smart REBOUND (Off:0 Def:4),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,469.0,4.0,4.0,0.0,,,,,,,,,,,
472,PT00M32.10S,2022-03-17T03:50:45.0Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,66,79,2022-03-17T03:50:47Z,4690000,,,0,,J. Tatum lost ball TURNOVER (4 TO),"[1628369, 1629308]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,4.0,Toscano-Anderson,1629308.0,,,,,,,,
473,PT00M32.10S,2022-03-17T03:50:45.0Z,3,REGULAR,steal,,[],1629308,,,1610612744,66,79,2022-03-17T03:50:48Z,4700000,,,0,,J. Toscano-Anderson STEAL (1 STL),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M24.60S,2022-03-17T03:50:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,62.89421813403416,40.44117647058824,1610612744,69,79,2022-03-17T03:50:55Z,4710000,-48.0,296.0,1,right,J. Poole 30' 3PT  (21 PTS) (J. Toscano-Anderson 2 AST),"[1629673, 1629308]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,30.01,Made,21.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,,,,,,,,
476,PT00M03.40S,2022-03-17T03:51:23.1Z,3,REGULAR,2pt,Jump Shot,[],1627759,17.95335085413929,72.54901960784314,1610612738,69,79,2022-03-17T03:51:25Z,4730000,-113.0,116.0,1,left,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,16.19,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M02.40S,2022-03-17T03:51:24.1Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,69,79,2022-03-17T03:52:38Z,4740000,,,0,,D. Lee REBOUND (Off:0 Def:5),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,476.0,5.0,5.0,0.0,,,,,,,,,,,
478,PT00M00.20S,2022-03-17T03:51:27.7Z,3,REGULAR,3pt,Jump Shot,[],1627814,20.45006570302234,72.57199754901961,1610612744,69,79,2022-03-17T03:53:00Z,4750000,113.0,695.0,1,right,MISS D. Lee 70' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,70.44,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M00.10S,2022-03-17T03:51:27.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,69,79,2022-03-17T03:53:00Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,
480,PT00M00.00S,2022-03-17T03:51:33.2Z,3,REGULAR,period,end,[],0,,,1610612744,69,79,2022-03-17T03:51:33Z,4770000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,out,['startperiod'],1627814,,,1610612744,69,79,2022-03-17T03:55:14Z,4780000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,69,79,2022-03-17T03:55:14Z,4790000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612744,69,79,2022-03-17T03:55:14Z,4800000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,out,['startperiod'],203935,,,1610612744,69,79,2022-03-17T03:55:14Z,4810000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,out,['startperiod'],1629057,,,1610612744,69,79,2022-03-17T03:55:14Z,4820000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,69,79,2022-03-17T03:55:14Z,4830000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,in,['startperiod'],1629185,,,1610612744,69,79,2022-03-17T03:55:14Z,4840000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612744,69,79,2022-03-17T03:55:14Z,4850000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,in,['startperiod'],1628464,,,1610612744,69,79,2022-03-17T03:55:14Z,4860000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-03-17T03:54:54.7Z,4,REGULAR,substitution,in,['startperiod'],1630202,,,1610612744,69,79,2022-03-17T03:55:14Z,4870000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-03-17T03:55:12.7Z,4,REGULAR,period,start,[],0,,,1610612738,69,79,2022-03-17T03:55:15Z,4880000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M46.00S,2022-03-17T03:55:28.0Z,4,REGULAR,foul,personal,[],1630228,,,1610612738,69,79,2022-03-17T03:55:31Z,4890000,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1627759]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Brown,1627759.0,,,
497,PT11M39.00S,2022-03-17T03:55:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,12.434296977660972,48.529411764705884,1610612738,69,81,2022-03-17T03:55:52Z,4910000,7.0,64.0,1,left,J. Brown 6' driving floating Jump Shot (19 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,6.48,Made,19.0,,,,,,,,,,,,,,,,,,
498,PT11M22.00S,2022-03-17T03:56:06.5Z,4,REGULAR,3pt,Jump Shot,[],1630228,76.69185282522996,86.76470588235294,1610612744,69,81,2022-03-17T03:56:09Z,4920000,184.0,167.0,1,right,MISS J. Kuminga 24' pullup 3PT,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
499,PT11M20.00S,2022-03-17T03:56:10.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,69,81,2022-03-17T03:56:10Z,4930000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,,,,
500,PT11M20.00S,2022-03-17T03:56:11.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,69,81,2022-03-17T03:56:11Z,4940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M18.00S,2022-03-17T03:56:24.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202691,92.59198423127464,4.901960784313726,1610612744,69,81,2022-03-17T03:56:26Z,4950000,-225.0,17.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,22.61,Missed,,,,,,,,,,,,,,,,,,,
502,PT11M16.00S,2022-03-17T03:56:26.4Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,69,81,2022-03-17T03:56:38Z,4960000,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,501.0,4.0,4.0,0.0,,,,,,,,,,,
503,PT11M00.00S,2022-03-17T03:56:41.9Z,4,REGULAR,2pt,Jump Shot,[],1630202,5.338370565045992,80.3921568627451,1610612738,69,83,2022-03-17T03:56:44Z,4970000,-152.0,-2.0,1,left,P. Pritchard 15' pullup Jump Shot (2 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,15.2,Made,2.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,,
505,PT10M41.00S,2022-03-17T03:57:03.2Z,4,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612744,69,83,2022-03-17T03:57:12Z,4990000,,,0,,D. White shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1628401, 1630228]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Kuminga,1630228.0,,,
507,PT10M41.00S,2022-03-17T03:57:27.1Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,70,83,2022-03-17T03:57:27Z,5010000,,,0,,J. Kuminga Free Throw 1 of 2 (4 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
508,PT10M41.00S,2022-03-17T03:57:27.7Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,70,83,2022-03-17T03:57:35Z,5020000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M41.00S,2022-03-17T03:57:27.7Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,70,83,2022-03-17T03:57:35Z,5030000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M41.00S,2022-03-17T03:57:45.6Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,71,83,2022-03-17T03:57:45Z,5040000,,,0,,J. Kuminga Free Throw 2 of 2 (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
511,PT10M30.00S,2022-03-17T03:58:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.754927726675426,39.950980392156865,1610612738,71,83,2022-03-17T03:58:04Z,5050000,50.0,30.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1626172]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,5.84,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0,
512,PT10M30.00S,2022-03-17T03:58:01.6Z,4,REGULAR,block,,[],1626172,,,1610612738,71,83,2022-03-17T03:58:08Z,5060000,,,0,,K. Looney BLOCK (2 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M30.00S,2022-03-17T03:58:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,71,83,2022-03-17T03:59:34Z,5070000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,
514,PT10M30.00S,2022-03-17T03:58:17.3Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,71,83,2022-03-17T03:59:34Z,5080000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M30.00S,2022-03-17T03:58:17.3Z,4,REGULAR,substitution,in,[],203490,,,1610612744,71,83,2022-03-17T03:59:34Z,5090000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M28.00S,2022-03-17T03:58:47.4Z,4,REGULAR,jumpball,recovered,[],1629683,,,1610612744,71,83,2022-03-17T03:59:34Z,5100000,,,0,,Jump Ball K. Looney vs. J. Brown: Tip to Q. Weatherspoon,"[1629683, 1626172, 1627759]",1610612744.0,GSW,heldball,Q. Weatherspoon,1629683.0,Weatherspoon,Q. Weatherspoon,Looney,1626172.0,Brown,1627759.0,,,,,,,,,,,,,,,,,,,,,
521,PT10M05.00S,2022-03-17T03:59:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,82.86793692509855,49.26470588235294,1610612744,71,83,2022-03-17T03:59:15Z,5150000,-4.0,109.0,1,right,MISS K. Looney 10' pullup Shot,[1626172],1610612744.0,GSW,pullup,,,Looney,K. Looney,,,,,10.86,Missed,,,,,,,,,,,,,,,,,,,
522,PT10M03.00S,2022-03-17T03:59:12.7Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612738,71,83,2022-03-17T04:00:26Z,5160000,,,0,,D. Theis REBOUND (Off:2 Def:2),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,521.0,4.0,2.0,2.0,,,,,,,,,,,
523,PT09M44.00S,2022-03-17T03:59:31.5Z,4,REGULAR,3pt,Jump Shot,[],1630202,34.247700394218136,67.15686274509804,1610612738,71,83,2022-03-17T03:59:33Z,5170000,-86.0,269.0,1,left,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,28.27,Missed,,,,,,,,,,,,,,,,,,,
524,PT09M41.00S,2022-03-17T03:59:34.8Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,71,83,2022-03-17T03:59:34Z,5180000,,,0,,K. Looney REBOUND (Off:2 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,523.0,8.0,6.0,2.0,,,,,,,,,,,
525,PT09M21.00S,2022-03-17T03:59:54.0Z,4,REGULAR,2pt,Jump Shot,[],203490,90.48948751642575,70.09803921568627,1610612744,71,83,2022-03-17T03:59:57Z,5190000,100.0,37.0,1,right,MISS O. Porter Jr. 10' turnaround fadeaway Shot,[203490],1610612744.0,GSW,turnaround fadeaway,,,Porter Jr.,O. Porter Jr.,,,,,10.71,Missed,,,,,,,,,,,,,,,,,,,
526,PT09M19.00S,2022-03-17T03:59:56.0Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,71,83,2022-03-17T04:00:32Z,5200000,,,0,,G. Williams REBOUND (Off:1 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,525.0,5.0,4.0,1.0,,,,,,,,,,,
527,PT09M14.00S,2022-03-17T04:00:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,7.835085413929041,59.068627450980394,1610612738,71,83,2022-03-17T04:01:41Z,5210000,-45.0,21.0,1,left,MISS P. Pritchard running Layup - blocked,"[1630202, 203490]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,5.0,Missed,,,,,,,,,,,,,,,,,Porter Jr.,203490.0,
528,PT09M14.00S,2022-03-17T04:00:00.9Z,4,REGULAR,block,,[],203490,,,1610612738,71,83,2022-03-17T04:00:06Z,5220000,,,0,,O. Porter Jr. BLOCK (1 BLK),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M12.00S,2022-03-17T04:00:02.9Z,4,REGULAR,rebound,defensive,[],1629683,,,1610612744,71,83,2022-03-17T04:00:48Z,5230000,,,0,,Q. Weatherspoon REBOUND (Off:1 Def:3),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,527.0,4.0,3.0,1.0,,,,,,,,,,,
530,PT09M07.00S,2022-03-17T04:00:10.7Z,4,REGULAR,foul,personal,[],1628401,,,1610612744,71,83,2022-03-17T04:00:15Z,5240000,,,0,,D. White personal FOUL (3 PF),"[1628401, 203490]",1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,203177.0,3.0,0.0,Porter Jr.,203490.0,,,
532,PT09M07.00S,2022-03-17T04:00:18.0Z,4,REGULAR,substitution,out,[],1629185,,,1610612744,71,83,2022-03-17T04:00:22Z,5260000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M07.00S,2022-03-17T04:00:18.0Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,71,83,2022-03-17T04:00:22Z,5270000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M00.00S,2022-03-17T04:00:41.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202691,91.67214191852825,49.754901960784316,1610612744,73,83,2022-03-17T04:00:43Z,5280000,-1.0,26.0,1,right,K. Thompson driving DUNK (18 PTS),[202691],1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,2.58,Made,18.0,,,,,,,,,,,,,,,,,,
535,PT08M37.00S,2022-03-17T04:01:04.7Z,4,REGULAR,2pt,Jump Shot,[],1627759,15.588042049934298,20.098039215686274,1610612738,73,83,2022-03-17T04:01:07Z,5290000,150.0,94.0,1,left,MISS J. Brown 17' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,17.66,Missed,,,,,,,,,,,,,,,,,,,
536,PT08M35.00S,2022-03-17T04:01:12.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,73,83,2022-03-17T04:01:12Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,
537,PT08M35.00S,2022-03-17T04:01:12.8Z,4,REGULAR,foul,personal,[],1626172,,,1610612738,73,83,2022-03-17T04:01:17Z,5310000,,,0,,K. Looney loose ball personal FOUL (5 PF),"[1626172, 1628464]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,203177.0,5.0,0.0,Theis,1628464.0,,,
539,PT08M35.00S,2022-03-17T04:01:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,73,83,2022-03-17T04:01:46Z,5330000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M35.00S,2022-03-17T04:01:48.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612738,73,83,2022-03-17T04:07:02Z,5340000,,,0,,,[],1610612744.0,GSW,support,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,
541,PT08M35.00S,2022-03-17T04:02:42.7Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,73,83,2022-03-17T04:04:36Z,5350000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M35.00S,2022-03-17T04:02:42.7Z,4,REGULAR,substitution,out,[],1628464,,,1610612738,73,83,2022-03-17T04:04:36Z,5360000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
