actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
550,PT11M44.00S,2022-01-30T03:24:21.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],200746,88.51839684625493,53.431372549019606,1610612751,78,78,2022-01-30T03:24:26Z,5200000,17.0,55.0,1,right,L. Aldridge turnaround Hook (9 PTS),[200746],1610612751.0,BKN,turnaround,,,Aldridge,L. Aldridge,,,,,5.8,Made,9.0,,,,,,,,,,,,,,,,,,
552,PT11M29.00S,2022-01-30T03:24:42.0Z,4,REGULAR,foul,offensive,[],1629308,,,1610612744,78,78,2022-01-30T03:24:56Z,5220000,,,0,,J. Toscano-Anderson offensive FOUL (2 PF),"[1629308, 201988]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Mills,201988.0,,,
554,PT11M29.00S,2022-01-30T03:24:42.0Z,4,REGULAR,turnover,offensive foul,[],1629308,,,1610612744,78,78,2022-01-30T03:24:42Z,5240000,,,0,,J. Toscano-Anderson offensive foul TURNOVER (1 TO),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,1.0,,,,,,,203593.0,,,,,,,
555,PT11M12.00S,2022-01-30T03:25:08.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201949,76.16622864651774,87.99019607843137,1610612751,78,81,2022-01-30T03:25:12Z,5250000,190.0,172.0,1,right,J. Johnson 25' 3PT  (10 PTS) (L. Aldridge 1 AST),"[201949, 200746]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,25.6,Made,10.0,L. Aldridge,200746.0,1.0,,,,,,,,,,,,,,,
557,PT10M57.00S,2022-01-30T03:25:22.3Z,4,REGULAR,3pt,Jump Shot,[],201939,33.459264126149804,26.715686274509803,1610612744,81,81,2022-01-30T03:25:28Z,5270000,116.0,262.0,1,left,S. Curry 28' 3PT step back (8 PTS) (O. Porter Jr. 2 AST),"[201939, 203490]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,28.67,Made,8.0,O. Porter Jr.,203490.0,2.0,,,,,,,,,,,,,,,
558,PT10M41.00S,2022-01-30T03:25:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,91.93495400788436,43.627450980392155,1610612751,81,81,2022-01-30T03:25:45Z,5280000,-32.0,23.0,1,right,MISS J. Johnson cutting Layup,[201949],1610612751.0,BKN,cutting,,,Johnson,J. Johnson,,,,,3.95,Missed,,,,,,,,,,,,,,,,,,,
559,PT10M37.00S,2022-01-30T03:25:43.4Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,81,81,2022-01-30T03:25:45Z,5290000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,558.0,5.0,4.0,1.0,,,,,,,,
560,PT10M29.00S,2022-01-30T03:25:51.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,5.206964520367937,95.34313725490196,1610612744,84,81,2022-01-30T03:25:55Z,5300000,-227.0,-4.0,1,left,J. Poole 3PT  (15 PTS) (K. Thompson 2 AST),"[1629673, 202691]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,22.67,Made,15.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,,
562,PT10M06.00S,2022-01-30T03:26:13.6Z,4,REGULAR,2pt,Hook,[],200746,85.49605781865965,22.30392156862745,1610612751,84,81,2022-01-30T03:26:24Z,5320000,-138.0,84.0,1,right,MISS L. Aldridge 16' turnaround Hook - blocked,"[200746, 202691]",1610612751.0,BKN,turnaround,,,Aldridge,L. Aldridge,,,,,16.19,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0,
563,PT10M06.00S,2022-01-30T03:26:13.6Z,4,REGULAR,block,,[],202691,,,1610612751,84,81,2022-01-30T03:26:17Z,5330000,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT10M02.00S,2022-01-30T03:26:17.6Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,84,81,2022-01-30T03:26:24Z,5340000,,,0,,K. Thompson REBOUND (Off:2 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,562.0,5.0,3.0,2.0,,,,,,,,
565,PT09M59.00S,2022-01-30T03:26:21.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,28.203022339027594,77.45098039215686,1610612744,84,81,2022-01-30T03:26:30Z,5350000,-137.0,213.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
566,PT09M59.00S,2022-01-30T03:26:21.1Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,84,81,2022-01-30T03:26:30Z,5360000,,,0,,B. Brown REBOUND (Off:1 Def:6),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,565.0,7.0,6.0,1.0,,,,,,,,
567,PT09M53.00S,2022-01-30T03:26:31.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,84,81,2022-01-30T03:26:31Z,5370000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M53.00S,2022-01-30T03:27:38.2Z,4,REGULAR,substitution,out,[],202691,,,1610612751,84,81,2022-01-30T03:29:18Z,5390000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M53.00S,2022-01-30T03:27:38.2Z,4,REGULAR,substitution,out,[],200746,,,1610612751,84,81,2022-01-30T03:29:18Z,5400000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M53.00S,2022-01-30T03:27:38.2Z,4,REGULAR,substitution,in,[],1627814,,,1610612751,84,81,2022-01-30T03:29:18Z,5420000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M53.00S,2022-01-30T03:27:38.2Z,4,REGULAR,substitution,in,[],201933,,,1610612751,84,81,2022-01-30T03:29:18Z,5430000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M46.00S,2022-01-30T03:29:59.0Z,4,REGULAR,3pt,Jump Shot,[],201988,72.48685939553219,17.892156862745097,1610612751,84,84,2022-01-30T03:30:04Z,5440000,-161.0,206.0,1,right,P. Mills 26' 3PT  (16 PTS) (J. Johnson 1 AST),"[201988, 201949]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.12,Made,16.0,J. Johnson,201949.0,1.0,,,,,,,,,,,,,,,
576,PT09M32.00S,2022-01-30T03:30:13.6Z,4,REGULAR,foul,personal,['2freethrow'],201949,,,1610612744,84,84,2022-01-30T03:30:27Z,5460000,,,0,,J. Johnson shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[201949, 203490]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,Porter Jr.,203490.0,,,
578,PT09M32.00S,2022-01-30T03:30:53.6Z,4,REGULAR,freethrow,1 of 2,[],203490,,,1610612744,85,84,2022-01-30T03:30:53Z,5480000,,,0,,O. Porter Jr. Free Throw 1 of 2 (15 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
579,PT09M32.00S,2022-01-30T03:30:57.2Z,4,REGULAR,substitution,out,[],201949,,,1610612744,85,84,2022-01-30T03:30:59Z,5490000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M32.00S,2022-01-30T03:30:57.2Z,4,REGULAR,substitution,in,[],202681,,,1610612744,85,84,2022-01-30T03:30:59Z,5500000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M32.00S,2022-01-30T03:31:15.7Z,4,REGULAR,freethrow,2 of 2,[],203490,,,1610612744,86,84,2022-01-30T03:31:15Z,5510000,,,0,,O. Porter Jr. Free Throw 2 of 2 (16 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
582,PT09M18.00S,2022-01-30T03:31:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201933,92.72339027595268,54.41176470588235,1610612751,86,86,2022-01-30T03:37:15Z,5520000,22.0,16.0,1,right,B. Griffin Layup (8 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,2.72,Made,8.0,,,,,,,,,,,,,,,,,,
583,PT09M08.00S,2022-01-30T03:31:50.4Z,4,REGULAR,foul,personal,[],201933,,,1610612744,86,86,2022-01-30T04:35:10Z,5530000,,,0,,B. Griffin personal FOUL (1 PF),"[201933, 203490]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,Porter Jr.,203490.0,,,
591,PT09M08.00S,2022-01-30T03:32:02.4Z,4,REGULAR,substitution,out,[],203490,,,1610612744,86,86,2022-01-30T03:33:19Z,5545000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M08.00S,2022-01-30T03:32:02.4Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,86,86,2022-01-30T03:34:34Z,5548750,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M03.00S,2022-01-30T03:32:14.4Z,4,REGULAR,3pt,Jump Shot,[],1627814,27.020367936925098,85.29411764705883,1610612744,86,86,2022-01-30T03:32:19Z,5550000,-176.0,201.0,1,left,MISS D. Lee 26' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
586,PT09M01.00S,2022-01-30T03:32:16.4Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,86,86,2022-01-30T03:32:19Z,5560000,,,0,,P. Mills REBOUND (Off:1 Def:3),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,585.0,4.0,3.0,1.0,,,,,,,,
587,PT08M47.00S,2022-01-30T03:32:30.8Z,4,REGULAR,2pt,Jump Shot,[],202681,76.2976346911958,52.69607843137255,1610612751,86,88,2022-01-30T03:38:23Z,5570000,13.0,170.0,1,right,K. Irving 17' step back Jump Shot (27 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,17.08,Made,27.0,,,,,,,,,,,,,,,,,,
588,PT08M27.00S,2022-01-30T03:32:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,6.915243101182654,43.872549019607845,1610612744,88,88,2022-01-30T03:38:58Z,5580000,31.0,13.0,1,left,J. Toscano-Anderson reverse Layup (6 PTS) (J. Poole 6 AST),"[1629308, 1629673]",1610612744.0,GSW,reverse,,,Toscano-Anderson,J. Toscano-Anderson,,,,,3.31,Made,6.0,J. Poole,1629673.0,6.0,,,,,,,,,,,,,,,
590,PT08M09.00S,2022-01-30T03:33:13.0Z,4,REGULAR,foul,personal,[],1629308,,,1610612751,88,88,2022-01-30T03:33:21Z,5600000,,,0,,J. Toscano-Anderson personal FOUL (3 PF),"[1629308, 201933]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Griffin,201933.0,,,
594,PT07M58.00S,2022-01-30T03:33:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,91.67214191852825,46.07843137254902,1610612751,88,88,2022-01-30T03:39:24Z,5620000,-20.0,26.0,1,right,MISS B. Brown Layup,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,3.24,Missed,,,,,,,,,,,,,,,,,,,
595,PT07M56.00S,2022-01-30T03:33:38.7Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,88,88,2022-01-30T03:39:24Z,5630000,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,594.0,2.0,2.0,0.0,,,,,,,,
596,PT07M52.00S,2022-01-30T03:33:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.1268068331143235,44.36274509803921,1610612744,90,88,2022-01-30T03:34:35Z,5640000,28.0,5.0,1,left,S. Curry driving Layup (10 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,2.87,Made,10.0,,,,,,,,,,,,,,,,,,
597,PT07M52.00S,2022-01-30T03:33:50.4Z,4,REGULAR,foul,personal,['1freethrow'],1630556,,,1610612744,90,88,2022-01-30T03:34:08Z,5650000,,,0,,K. Edwards shooting personal FOUL (1 PF) (Curry 1 FT),"[1630556, 201939]",1610612751.0,BKN,shooting,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Curry,201939.0,,,
599,PT07M52.00S,2022-01-30T03:34:24.0Z,4,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,91,88,2022-01-30T03:34:24Z,5670000,,,0,,S. Curry Free Throw 1 of 1 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
601,PT07M35.00S,2022-01-30T03:34:42.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,87.20433639947439,53.67647058823529,1610612751,91,88,2022-01-30T03:34:49Z,5680000,18.0,68.0,1,right,MISS K. Irving 7' driving floating Shot - blocked,"[202681, 1629673]",1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,7.03,Missed,,,,,,,,,,,,,,,,,Poole,1629673.0,
602,PT07M35.00S,2022-01-30T03:34:42.1Z,4,REGULAR,block,,[],1629673,,,1610612751,91,88,2022-01-30T03:38:48Z,5690000,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M31.00S,2022-01-30T03:34:46.1Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,91,88,2022-01-30T03:34:49Z,5700000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,601.0,3.0,3.0,0.0,,,,,,,,
604,PT07M28.00S,2022-01-30T03:34:50.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629673,12.302890932982917,41.42156862745098,1610612744,93,88,2022-01-30T03:34:56Z,5710000,43.0,63.0,1,left,J. Poole 7' turnaround fadeaway Jump Shot (17 PTS),[1629673],1610612744.0,GSW,turnaround fadeaway,,,Poole,J. Poole,,,,,7.63,Made,17.0,,,,,,,,,,,,,,,,,,
605,PT07M10.00S,2022-01-30T03:35:07.1Z,4,REGULAR,3pt,Jump Shot,[],202681,82.7365308804205,5.147058823529411,1610612751,93,88,2022-01-30T03:35:12Z,5720000,-224.0,110.0,1,right,MISS K. Irving 24' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
606,PT07M05.00S,2022-01-30T03:35:12.1Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,93,88,2022-01-30T03:35:12Z,5730000,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,605.0,5.0,4.0,1.0,,,,,,,,
607,PT06M55.00S,2022-01-30T03:35:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.915243101182654,43.13725490196079,1610612744,93,88,2022-01-30T03:35:28Z,5740000,34.0,13.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 201933]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,3.65,Missed,,,,,,,,,,,,,,,,,Griffin,201933.0,
608,PT06M55.00S,2022-01-30T03:35:22.2Z,4,REGULAR,block,,[],201933,,,1610612744,93,88,2022-01-30T03:35:24Z,5750000,,,0,,B. Griffin BLOCK (1 BLK),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M55.00S,2022-01-30T03:35:22.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,93,88,2022-01-30T03:35:28Z,5760000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,
610,PT06M55.00S,2022-01-30T03:35:28.0Z,4,REGULAR,substitution,out,[],1627814,,,1610612744,93,88,2022-01-30T03:35:40Z,5770000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M55.00S,2022-01-30T03:35:28.0Z,4,REGULAR,substitution,out,[],1628971,,,1610612744,93,88,2022-01-30T03:35:40Z,5780000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M55.00S,2022-01-30T03:35:28.0Z,4,REGULAR,substitution,in,[],203952,,,1610612744,93,88,2022-01-30T03:35:40Z,5790000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M55.00S,2022-01-30T03:35:28.0Z,4,REGULAR,substitution,in,[],201949,,,1610612744,93,88,2022-01-30T03:35:40Z,5800000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M45.00S,2022-01-30T03:36:03.5Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,93,88,2022-01-30T03:36:08Z,5810000,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 201949]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,2.0,Johnson,201949.0,,,,,,,,,,,,
615,PT06M45.00S,2022-01-30T03:36:03.5Z,4,REGULAR,steal,,[],201949,,,1610612751,93,88,2022-01-30T03:36:06Z,5820000,,,0,,J. Johnson STEAL (1 STL),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M33.00S,2022-01-30T03:36:14.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201988,92.72339027595268,3.6764705882352944,1610612751,93,91,2022-01-30T03:36:19Z,5830000,-232.0,16.0,1,right,P. Mills 3PT  (19 PTS) (K. Edwards 1 AST),"[201988, 1630556]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.21,Made,19.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,,,,,
618,PT06M19.00S,2022-01-30T03:36:29.4Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,93,91,2022-01-30T03:36:37Z,5850000,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 201988]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,3.0,Mills,201988.0,,,,,,,,,,,,
619,PT06M19.00S,2022-01-30T03:36:29.4Z,4,REGULAR,steal,,[],201988,,,1610612751,93,91,2022-01-30T03:36:30Z,5860000,,,0,,P. Mills STEAL (2 STL),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M17.00S,2022-01-30T03:36:33.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201949,93.51182654402102,55.63725490196079,1610612751,93,93,2022-01-30T03:36:39Z,5870000,28.0,8.0,1,right,J. Johnson cutting DUNK (12 PTS) (P. Mills 4 AST),"[201949, 201988]",1610612751.0,BKN,cutting,,,Johnson,J. Johnson,,,,,2.95,Made,12.0,P. Mills,201988.0,4.0,,,,,,,,,,,,,,,
622,PT06M17.00S,2022-01-30T03:36:44.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,93,93,2022-01-30T03:36:44Z,5890000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M17.00S,2022-01-30T03:36:50.9Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,93,93,2022-01-30T03:39:39Z,5900000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M17.00S,2022-01-30T03:36:50.9Z,4,REGULAR,substitution,out,[],1629308,,,1610612744,93,93,2022-01-30T03:39:39Z,5910000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M17.00S,2022-01-30T03:36:50.9Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,93,93,2022-01-30T03:39:39Z,5920000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M17.00S,2022-01-30T03:36:50.9Z,4,REGULAR,substitution,in,[],203490,,,1610612744,93,93,2022-01-30T03:39:39Z,5930000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M58.00S,2022-01-30T03:40:22.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,14.931011826544022,40.931372549019606,1610612744,93,93,2022-01-30T03:46:49Z,5940000,45.0,88.0,1,left,MISS K. Looney 9' pullup Shot,[1626172],1610612744.0,GSW,pullup,,,Looney,K. Looney,,,,,9.89,Missed,,,,,,,,,,,,,,,,,,,
628,PT05M52.00S,2022-01-30T03:40:28.0Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,93,93,2022-01-30T03:40:28Z,5950000,,,0,,J. Johnson REBOUND (Off:1 Def:3),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,627.0,4.0,3.0,1.0,,,,,,,,
629,PT05M40.00S,2022-01-30T03:40:39.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,83.52496714848883,59.55882352941176,1610612751,93,93,2022-01-30T03:40:44Z,5960000,48.0,102.0,1,right,MISS K. Irving 11' fadeaway Shot,[202681],1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,11.3,Missed,,,,,,,,,,,,,,,,,,,
630,PT05M38.00S,2022-01-30T03:40:41.0Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,93,93,2022-01-30T03:40:44Z,5970000,,,0,,K. Looney REBOUND (Off:5 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,629.0,12.0,7.0,5.0,,,,,,,,
631,PT05M35.00S,2022-01-30T03:40:44.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201939,30.17411300919842,24.509803921568626,1610612744,93,93,2022-01-30T03:47:13Z,5980000,127.0,231.0,1,left,MISS S. Curry 26' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
632,PT05M32.00S,2022-01-30T03:40:47.5Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,93,93,2022-01-30T03:47:13Z,5990000,,,0,,K. Looney REBOUND (Off:6 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,631.0,13.0,7.0,6.0,,,,,,,,
633,PT05M18.00S,2022-01-30T03:41:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,5.995400788436268,42.8921568627451,1610612744,93,93,2022-01-30T03:41:23Z,6000000,36.0,4.0,1,left,MISS J. Poole driving Layup,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
634,PT05M18.00S,2022-01-30T03:41:03.6Z,4,REGULAR,rebound,offensive,[],201939,,,1610612744,93,93,2022-01-30T03:41:03Z,6010000,,,0,,S. Curry REBOUND (Off:2 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,633.0,6.0,4.0,2.0,,,,,,,,
635,PT05M18.00S,2022-01-30T03:41:05.9Z,4,REGULAR,foul,personal,[],201949,,,1610612744,93,93,2022-01-30T03:41:09Z,6020000,,,0,,J. Johnson personal FOUL (2 PF),"[201949, 201939]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Curry,201939.0,,,
637,PT05M18.00S,2022-01-30T03:41:14.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,93,93,2022-01-30T03:41:17Z,6040000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M18.00S,2022-01-30T03:41:14.6Z,4,REGULAR,substitution,in,[],202691,,,1610612744,93,93,2022-01-30T03:41:17Z,6050000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M09.00S,2022-01-30T03:41:40.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,25.837713534822605,85.5392156862745,1610612744,96,93,2022-01-30T03:41:46Z,6060000,-178.0,190.0,1,left,S. Curry 26' 3PT step back (14 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,26.04,Made,14.0,,,,,,,,,,,,,,,,,,
640,PT04M47.00S,2022-01-30T03:42:04.5Z,4,REGULAR,foul,personal,[],203952,,,1610612751,96,93,2022-01-30T03:42:18Z,6070000,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 202681]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Irving,202681.0,,,
