actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
276,PT04M37.00S,2021-11-09T03:59:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.258212877792378,56.127450980392155,1610612737,42,57,2021-11-09T03:59:30Z,2670000,-31.0,6.0,1,left,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
277,PT04M34.00S,2021-11-09T03:59:31.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,42,57,2021-11-09T03:59:49Z,2680000,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,276.0,3.0,2.0,1.0,,,,,,,,,,,
278,PT04M34.00S,2021-11-09T03:59:38.8Z,2,REGULAR,foul,personal,[],1629027,,,1610612744,42,57,2021-11-09T04:02:22Z,2690000,,,0,,T. Young take personal FOUL (1 PF),"[1629027, 1629673]",1610612737.0,ATL,take,,,Young,T. Young,,,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Poole,1629673.0,,,
280,PT04M34.00S,2021-11-09T03:59:57.3Z,2,REGULAR,substitution,out,[],1628381,,,1610612744,42,57,2021-11-09T04:00:01Z,2710000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M34.00S,2021-11-09T03:59:57.3Z,2,REGULAR,substitution,in,[],201568,,,1610612744,42,57,2021-11-09T04:00:01Z,2720000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M31.00S,2021-11-09T04:00:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,88.64980289093299,64.95098039215686,1610612744,42,57,2021-11-09T04:00:14Z,2730000,75.0,54.0,1,right,MISS J. Poole 9' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,9.24,Missed,,,,,,,,,,,,,,,,,,,
283,PT04M29.00S,2021-11-09T04:00:12.4Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,42,57,2021-11-09T04:00:26Z,2740000,,,0,,D. Green REBOUND (Off:3 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,282.0,4.0,1.0,3.0,,,,,,,,,,,
284,PT04M27.00S,2021-11-09T04:00:18.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,94.40999984741211,50.0,1610612744,42,57,2021-11-09T04:00:18Z,2750000,0.0,0.0,1,right,MISS D. Green tip Layup,[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M27.00S,2021-11-09T04:00:19.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,42,57,2021-11-09T04:00:19Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,
286,PT04M20.00S,2021-11-09T04:00:36.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627814,94.30026281208936,77.94117647058823,1610612744,42,57,2021-11-09T04:00:39Z,2770000,140.0,1.0,1,right,MISS D. Lee 13' pullup Shot - blocked,"[1627814, 203992]",1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,13.97,Missed,,,,,,,,,,,,,,,,,Bogdanovic,203992.0,
287,PT04M20.00S,2021-11-09T04:00:36.5Z,2,REGULAR,block,,[],203992,,,1610612744,42,57,2021-11-09T04:00:40Z,2780000,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M19.00S,2021-11-09T04:00:40.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,42,57,2021-11-09T04:00:40Z,2790000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,
289,PT04M19.00S,2021-11-09T04:00:43.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,42,57,2021-11-09T04:00:43Z,2800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M17.00S,2021-11-09T04:00:58.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203952,90.22667542706965,44.85294117647059,1610612744,44,57,2021-11-09T04:01:01Z,2810000,-26.0,39.0,1,right,A. Wiggins turnaround Hook (8 PTS) (D. Green 2 AST),"[203952, 203110]",1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,4.7,Made,8.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,,
292,PT03M59.00S,2021-11-09T04:01:16.1Z,2,REGULAR,2pt,Jump Shot,[],1629027,15.243101182654403,31.299785539215684,1610612737,44,59,2021-11-09T04:01:23Z,2830000,94.0,91.0,1,left,T. Young 13' driving floating Jump Shot (17 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,13.03,Made,17.0,,,,,,,,,,,,,,,,,,
293,PT03M48.00S,2021-11-09T04:01:27.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,91.5407358738502,50.0,1610612744,46,59,2021-11-09T04:01:29Z,2840000,0.0,27.0,1,right,A. Wiggins alley-oop DUNK (10 PTS) (D. Green 3 AST),"[203952, 203110]",1610612744.0,GSW,alley-oop,,,Wiggins,A. Wiggins,,,,,2.7,Made,10.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,,
295,PT03M33.00S,2021-11-09T04:01:45.0Z,2,REGULAR,foul,personal,[],203110,,,1610612737,46,59,2021-11-09T04:01:48Z,2860000,,,0,,D. Green personal FOUL (1 PF),"[203110, 201568]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Gallinari,201568.0,,,
297,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,out,[],1627814,,,1610612737,46,59,2021-11-09T04:02:02Z,2880000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612737,46,59,2021-11-09T04:02:02Z,2890000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,46,59,2021-11-09T04:02:02Z,2900000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,in,[],201939,,,1610612737,46,59,2021-11-09T04:02:02Z,2910000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,in,[],1627780,,,1610612737,46,59,2021-11-09T04:02:02Z,2920000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M33.00S,2021-11-09T04:01:49.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612737,46,59,2021-11-09T04:02:02Z,2930000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M26.00S,2021-11-09T04:02:11.8Z,2,REGULAR,2pt,Jump Shot,[],203992,21.107095926412615,65.44117647058823,1610612737,46,59,2021-11-09T04:02:14Z,2940000,-77.0,146.0,1,left,MISS B. Bogdanovic 16' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,16.51,Missed,,,,,,,,,,,,,,,,,,,
304,PT03M23.00S,2021-11-09T04:02:14.9Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,46,59,2021-11-09T04:02:14Z,2950000,,,0,,S. Curry REBOUND (Off:2 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,303.0,4.0,2.0,2.0,,,,,,,,,,,
305,PT03M14.00S,2021-11-09T04:02:27.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,46,59,2021-11-09T04:02:27Z,2960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M09.00S,2021-11-09T04:02:43.5Z,2,REGULAR,3pt,Jump Shot,[],201939,96.13994743758212,3.6764705882352944,1610612744,49,59,2021-11-09T04:02:46Z,2970000,-232.0,-16.0,1,right,S. Curry 3PT  (19 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,23.22,Made,19.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,,
308,PT02M44.00S,2021-11-09T04:03:08.2Z,2,REGULAR,3pt,Jump Shot,[],1629027,35.69316688567674,22.54901960784314,1610612737,49,59,2021-11-09T04:03:11Z,2990000,137.0,283.0,1,left,MISS T. Young 31' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,31.45,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M41.00S,2021-11-09T04:03:11.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,49,59,2021-11-09T04:03:11Z,3000000,,,0,,D. Green REBOUND (Off:3 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,308.0,5.0,2.0,3.0,,,,,,,,,,,
310,PT02M39.00S,2021-11-09T04:03:16.7Z,2,REGULAR,foul,offensive,[],1627780,,,1610612744,49,59,2021-11-09T04:03:28Z,3010000,,,0,,G. Payton II offensive FOUL (2 PF),"[1627780, 1629027]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Young,1629027.0,,,
312,PT02M39.00S,2021-11-09T04:03:16.7Z,2,REGULAR,turnover,offensive foul,[],1627780,,,1610612744,49,59,2021-11-09T04:03:28Z,3030000,,,0,,G. Payton II offensive foul TURNOVER (1 TO),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,1.0,,,1148.0,,,,,,,
313,PT02M28.00S,2021-11-09T04:03:51.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612737,49,59,2021-11-09T04:03:57Z,3040000,,,0,,K. Looney personal FOUL (3 PF) (Young 2 FT),"[1626172, 1629027]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Young,1629027.0,,,
315,PT02M28.00S,2021-11-09T04:04:22.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,49,60,2021-11-09T04:04:22Z,3060000,,,0,,T. Young Free Throw 1 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
316,PT02M28.00S,2021-11-09T04:04:25.4Z,2,REGULAR,substitution,out,[],1626172,,,1610612737,49,60,2021-11-09T04:04:30Z,3070000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M28.00S,2021-11-09T04:04:25.4Z,2,REGULAR,substitution,in,[],202357,,,1610612737,49,60,2021-11-09T04:04:30Z,3080000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M28.00S,2021-11-09T04:04:37.7Z,2,REGULAR,substitution,out,[],203991,,,1610612737,49,60,2021-11-09T04:04:42Z,3090000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M28.00S,2021-11-09T04:04:37.7Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,49,60,2021-11-09T04:04:42Z,3100000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M28.00S,2021-11-09T04:04:51.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,49,61,2021-11-09T04:04:51Z,3110000,,,0,,T. Young Free Throw 2 of 2 (19 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
321,PT02M15.00S,2021-11-09T04:05:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,91.27792378449409,56.86274509803921,1610612744,51,61,2021-11-09T04:05:09Z,3120000,34.0,29.0,1,right,D. Green cutting Layup (2 PTS) (S. Curry 3 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,4.52,Made,2.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,,
323,PT01M54.00S,2021-11-09T04:05:28.0Z,2,REGULAR,3pt,Jump Shot,[],1628989,25.443495400788436,86.76470588235294,1610612737,51,61,2021-11-09T04:05:30Z,3140000,-184.0,187.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M51.00S,2021-11-09T04:05:31.7Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,51,61,2021-11-09T04:05:31Z,3150000,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,323.0,2.0,2.0,0.0,,,,,,,,,,,
325,PT01M40.00S,2021-11-09T04:05:43.1Z,2,REGULAR,3pt,Jump Shot,[],202357,66.44218134034165,75.98039215686273,1610612744,54,61,2021-11-09T04:05:46Z,3160000,130.0,263.0,1,right,N. Bjelica 29' 3PT  (7 PTS) (S. Curry 4 AST),"[202357, 201939]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,29.32,Made,7.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,,
327,PT01M16.00S,2021-11-09T04:06:06.4Z,2,REGULAR,turnover,lost ball,[],201568,,,1610612737,54,61,2021-11-09T04:06:08Z,3180000,,,0,,D. Gallinari lost ball TURNOVER (2 TO),"[201568, 1627780]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,2.0,Payton II,1627780.0,,,,,,,,
328,PT01M16.00S,2021-11-09T04:06:06.4Z,2,REGULAR,steal,,[],1627780,,,1610612744,54,61,2021-11-09T04:06:09Z,3190000,,,0,,G. Payton II STEAL (2 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M07.00S,2021-11-09T04:06:16.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203952,85.62746386333771,52.20588235294118,1610612744,54,61,2021-11-09T04:08:30Z,3200000,11.0,83.0,1,right,MISS A. Wiggins 8' turnaround fadeaway Shot,[203952],1610612744.0,GSW,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,8.33,Missed,,,,,,,,,,,,,,,,,,,
330,PT01M05.00S,2021-11-09T04:06:18.2Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,54,61,2021-11-09T04:06:41Z,3210000,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,329.0,1.0,1.0,0.0,,,,,,,,,,,
331,PT00M58.50S,2021-11-09T04:06:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.806176084099869,42.40196078431372,1610612737,54,63,2021-11-09T04:09:17Z,3220000,38.0,40.0,1,left,T. Young driving finger roll Layup (21 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,5.5,Made,21.0,,,,,,,,,,,,,,,,,,
332,PT00M51.30S,2021-11-09T04:06:34.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203110,93.38042049934296,53.18627450980392,1610612744,56,63,2021-11-09T04:06:36Z,3230000,16.0,10.0,1,right,D. Green cutting DUNK (4 PTS) (G. Payton II 1 AST),"[203110, 1627780]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,1.86,Made,4.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,,
334,PT00M38.20S,2021-11-09T04:06:51.0Z,2,REGULAR,3pt,Jump Shot,[],1629027,33.85348226018397,45.09803921568628,1610612737,56,63,2021-11-09T04:06:54Z,3250000,25.0,266.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,,
335,PT00M34.80S,2021-11-09T04:06:55.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,56,63,2021-11-09T04:06:55Z,3260000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,
336,PT00M34.80S,2021-11-09T04:06:57.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,56,63,2021-11-09T04:06:57Z,3270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M31.80S,2021-11-09T04:07:06.7Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612744,56,63,2021-11-09T04:07:16Z,3280000,,,0,,K. Huerter shooting personal FOUL (2 PF) (Curry 2 FT),"[1628989, 201939]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Curry,201939.0,,,
339,PT00M31.80S,2021-11-09T04:07:42.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],201939,,,1610612744,57,63,2021-11-09T04:07:42Z,3300000,,,0,,S. Curry Free Throw 1 of 2 (20 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
340,PT00M31.80S,2021-11-09T04:07:44.2Z,2,REGULAR,substitution,out,[],202357,,,1610612744,57,63,2021-11-09T04:07:51Z,3310000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M31.80S,2021-11-09T04:07:44.2Z,2,REGULAR,substitution,in,[],1629308,,,1610612744,57,63,2021-11-09T04:07:51Z,3320000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M31.80S,2021-11-09T04:08:05.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],201939,,,1610612744,58,63,2021-11-09T04:08:05Z,3330000,,,0,,S. Curry Free Throw 2 of 2 (21 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
343,PT00M13.40S,2021-11-09T04:08:27.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,9.280551905387648,49.01960784313725,1610612737,58,65,2021-11-09T04:08:29Z,3340000,5.0,35.0,1,left,J. Collins cutting DUNK (18 PTS) (T. Young 7 AST),"[1628381, 1629027]",1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,3.5,Made,18.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,,
345,PT00M03.50S,2021-11-09T04:08:41.3Z,2,REGULAR,3pt,Jump Shot,[],201939,61.58015768725361,46.07843137254902,1610612744,61,65,2021-11-09T04:08:45Z,3360000,-20.0,309.0,1,right,S. Curry 30' 3PT step back (24 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,30.92,Made,24.0,,,,,,,,,,,,,,,,,,
346,PT00M00.80S,2021-11-09T04:08:47.6Z,2,REGULAR,3pt,Jump Shot,[],203992,54.22141918528253,13.725490196078432,1610612737,61,65,2021-11-09T04:09:34Z,3370000,181.0,457.0,1,left,MISS B. Bogdanovic 49' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,49.19,Missed,,,,,,,,,,,,,,,,,,,
347,PT00M00.10S,2021-11-09T04:08:48.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,61,65,2021-11-09T04:09:34Z,3380000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,346.0,,,,,,,,,,,,,,
348,PT00M00.00S,2021-11-09T04:09:18.9Z,2,REGULAR,period,end,[],0,,,1610612737,61,65,2021-11-09T04:09:18Z,3390000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612737,61,65,2021-11-09T04:24:16Z,3400000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,out,['startperiod'],1629308,,,1610612737,61,65,2021-11-09T04:24:16Z,3410000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,out,['startperiod'],1628989,,,1610612737,61,65,2021-11-09T04:24:16Z,3420000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,out,['startperiod'],201568,,,1610612737,61,65,2021-11-09T04:24:16Z,3430000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612737,61,65,2021-11-09T04:24:16Z,3440000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612737,61,65,2021-11-09T04:24:16Z,3450000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612737,61,65,2021-11-09T04:24:16Z,3460000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2021-11-09T04:23:55.9Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,61,65,2021-11-09T04:24:16Z,3470000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2021-11-09T04:24:14.7Z,3,REGULAR,period,start,[],0,,,1610612737,61,65,2021-11-09T04:24:17Z,3480000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M46.00S,2021-11-09T04:24:28.0Z,3,REGULAR,2pt,Jump Shot,[],1629631,74.98357424441524,67.64705882352942,1610612737,61,65,2021-11-09T04:24:31Z,3490000,88.0,183.0,1,right,MISS D. Hunter 20' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,20.29,Missed,,,,,,,,,,,,,,,,,,,
359,PT11M44.00S,2021-11-09T04:24:30.0Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,61,65,2021-11-09T04:25:42Z,3500000,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,358.0,1.0,1.0,0.0,,,,,,,,,,,
360,PT11M29.00S,2021-11-09T04:24:44.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,12.565703022339028,95.83333333333334,1610612744,61,65,2021-11-09T04:24:46Z,3510000,-229.0,66.0,1,left,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,,
361,PT11M26.00S,2021-11-09T04:24:47.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,61,65,2021-11-09T04:24:47Z,3520000,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,360.0,4.0,3.0,1.0,,,,,,,,,,,
362,PT11M19.00S,2021-11-09T04:24:54.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629027,85.10183968462549,65.68627450980392,1610612737,61,67,2021-11-09T04:25:02Z,3530000,78.0,88.0,1,right,T. Young 11' driving floating Jump Shot (23 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,11.75,Made,23.0,,,,,,,,,,,,,,,,,,
363,PT11M06.00S,2021-11-09T04:25:07.9Z,3,REGULAR,3pt,Jump Shot,[],201939,29.77989487516426,6.862745098039216,1610612744,61,67,2021-11-09T04:25:10Z,3540000,216.0,227.0,1,left,MISS S. Curry 31' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,31.34,Missed,,,,,,,,,,,,,,,,,,,
364,PT11M04.00S,2021-11-09T04:25:09.9Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,61,67,2021-11-09T04:25:21Z,3550000,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,,,,
365,PT10M49.00S,2021-11-09T04:25:24.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,61,67,2021-11-09T04:25:26Z,3560000,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 203952]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,2.0,Wiggins,203952.0,,,,,,,,
