actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
452,PT01M47.00S,2022-02-04T04:41:47.9Z,3,REGULAR,rebound,offensive,[],1629673,,,1610612744,90,76,2022-02-04T04:41:47Z,4480000,,,0,,J. Poole REBOUND (Off:2 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,451.0,4.0,2.0,2.0,,,,,,
453,PT01M39.00S,2022-02-04T04:41:55.7Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612744,90,76,2022-02-04T04:41:57Z,4490000,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1630169]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,3.0,Haliburton,1630169.0,,,
454,PT01M39.00S,2022-02-04T04:41:55.7Z,3,REGULAR,steal,,[],1630169,,,1610612758,90,76,2022-02-04T04:41:58Z,4500000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M23.00S,2022-02-04T04:42:11.6Z,3,REGULAR,2pt,Hook,['fromturnover'],1629002,90.09526938239159,32.59803921568628,1610612758,90,78,2022-02-04T04:42:14Z,4510000,-87.0,41.0,1,right,C. Metu 9' turnaround Hook (8 PTS),[1629002],1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,9.6,Made,8.0,,,,,,,,,,,,,,,,,,
456,PT01M03.00S,2022-02-04T04:42:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,12.040078843626807,50.0,1610612744,92,78,2022-02-04T04:42:35Z,4520000,0.0,61.0,1,left,A. Wiggins 6' driving floating Jump Shot (12 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,6.07,Made,12.0,,,,,,,,,,,,,,,,,,
457,PT00M43.80S,2022-02-04T04:42:56.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612758,92,78,2022-02-04T04:43:05Z,4530000,,,0,,G. Payton II shooting personal FOUL (1 PF) (Jones 2 FT),"[1627780, 1627745]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,,,,,,,1626301.0,1.0,0.0,Jones,1627745.0,,,,,,,,,,
459,PT00M43.80S,2022-02-04T04:43:22.2Z,3,REGULAR,freethrow,1 of 2,[],1627745,,,1610612758,92,79,2022-02-04T04:43:22Z,4550000,,,0,,D. Jones Free Throw 1 of 2 (14 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
460,PT00M43.80S,2022-02-04T04:43:22.9Z,3,REGULAR,substitution,out,[],203952,,,1610612758,92,79,2022-02-04T04:43:27Z,4560000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M43.80S,2022-02-04T04:43:22.9Z,3,REGULAR,substitution,in,[],202691,,,1610612758,92,79,2022-02-04T04:43:27Z,4570000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M43.80S,2022-02-04T04:43:45.3Z,3,REGULAR,freethrow,2 of 2,[],1627745,,,1610612758,92,80,2022-02-04T04:43:45Z,4580000,,,0,,D. Jones Free Throw 2 of 2 (15 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
463,PT00M32.10S,2022-02-04T04:43:59.3Z,3,REGULAR,foul,personal,[],1630169,,,1610612744,92,80,2022-02-04T04:44:07Z,4590000,,,0,,T. Haliburton personal FOUL (2 PF),"[1630169, 1629673]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,2714.0,2.0,0.0,Poole,1629673.0,,,,,,,,,,
465,PT00M24.10S,2022-02-04T04:44:23.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.149145860709593,51.225490196078425,1610612744,94,80,2022-02-04T04:44:27Z,4610000,-6.0,34.0,1,left,J. Kuminga cutting Layup (8 PTS) (K. Thompson 5 AST),"[1630228, 202691]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,3.41,Made,8.0,K. Thompson,202691.0,5.0,,,,,,,,,,,,,,,
467,PT00M03.20S,2022-02-04T04:44:45.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,75.64060446780552,9.068627450980392,1610612758,94,83,2022-02-04T04:44:47Z,4630000,-205.0,176.0,1,right,B. Hield 27' 3PT  (3 PTS) (T. Haliburton 5 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.03,Made,3.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,,
469,PT00M00.00S,2022-02-04T04:44:57.4Z,3,REGULAR,period,end,[],0,,,1610612744,94,83,2022-02-04T04:44:57Z,4650000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,94,83,2022-02-04T04:47:36Z,4660000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,94,83,2022-02-04T04:47:36Z,4670000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612744,94,83,2022-02-04T04:47:36Z,4680000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612744,94,83,2022-02-04T04:47:36Z,4690000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,in,['startperiod'],1629308,,,1610612744,94,83,2022-02-04T04:47:36Z,4700000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,94,83,2022-02-04T04:47:36Z,4710000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,in,['startperiod'],203090,,,1610612744,94,83,2022-02-04T04:47:36Z,4720000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-02-04T04:47:19.4Z,4,REGULAR,substitution,in,['startperiod'],1630558,,,1610612744,94,83,2022-02-04T04:47:36Z,4730000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-02-04T04:47:35.5Z,4,REGULAR,period,start,[],0,,,1610612758,94,83,2022-02-04T04:47:36Z,4740000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT11M47.00S,2022-02-04T04:47:46.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203090,91.27792378449409,50.49019607843137,1610612758,94,85,2022-02-04T04:47:49Z,4750000,2.0,29.0,1,right,M. Harkless cutting DUNK (9 PTS) (D. Jones 4 AST),"[203090, 1627745]",1610612758.0,SAC,cutting,,,Harkless,M. Harkless,,,,,2.96,Made,9.0,D. Jones,1627745.0,4.0,,,,,,,,,,,,,,,
481,PT11M29.00S,2022-02-04T04:48:05.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,9.937582128777924,48.77450980392157,1610612744,96,85,2022-02-04T04:48:08Z,4770000,6.0,41.0,1,left,J. Kuminga alley-oop DUNK (10 PTS) (J. Toscano-Anderson 2 AST),"[1630228, 1629308]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,4.14,Made,10.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,,,,,,,,
483,PT11M07.00S,2022-02-04T04:48:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.01511169513797,42.40196078431372,1610612758,96,87,2022-02-04T04:48:32Z,4790000,-38.0,32.0,1,right,D. Mitchell driving Layup (25 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,4.97,Made,25.0,,,,,,,,,,,,,,,,,,
484,PT11M07.00S,2022-02-04T04:48:34.0Z,4,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612758,96,87,2022-02-04T04:48:55Z,4800000,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Mitchell 1 FT),"[1630228, 1630558]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,2714.0,3.0,0.0,Mitchell,1630558.0,,,,,,,,,,
486,PT11M07.00S,2022-02-04T04:48:55.9Z,4,REGULAR,freethrow,1 of 1,[],1630558,,,1610612758,96,87,2022-02-04T04:48:55Z,4820000,,,0,,MISS D. Mitchell Free Throw 1 of 1,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
487,PT11M04.00S,2022-02-04T04:48:56.9Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,96,87,2022-02-04T04:48:56Z,4830000,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,486.0,3.0,2.0,1.0,,,,,,
488,PT10M57.00S,2022-02-04T04:49:05.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629308,7.440867279894875,43.38235294117647,1610612744,96,87,2022-02-04T04:49:20Z,4840000,33.0,17.0,1,left,MISS J. Toscano-Anderson driving DUNK - blocked,"[1629308, 1627745]",1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,3.74,Missed,,,,,,,,,,,,,,,,,Jones,1627745.0,
489,PT10M57.00S,2022-02-04T04:49:05.8Z,4,REGULAR,block,,[],1627745,,,1610612744,96,87,2022-02-04T04:49:13Z,4850000,,,0,,D. Jones BLOCK (2 BLK),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT10M56.00S,2022-02-04T04:49:06.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,96,87,2022-02-04T04:49:20Z,4860000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,488.0,,,,,,,,,
491,PT10M56.00S,2022-02-04T04:49:15.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,96,87,2022-02-04T04:49:15Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT10M53.00S,2022-02-04T04:49:30.4Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,96,87,2022-02-04T04:49:32Z,4880000,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 203090]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,3.0,Harkless,203090.0,,,
493,PT10M53.00S,2022-02-04T04:49:30.4Z,4,REGULAR,steal,,[],203090,,,1610612758,96,87,2022-02-04T05:03:58Z,4890000,,,0,,M. Harkless STEAL (5 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M39.00S,2022-02-04T04:49:46.9Z,4,REGULAR,foul,personal,['2freethrow'],202691,,,1610612758,96,87,2022-02-04T04:49:52Z,4900000,,,0,,K. Thompson shooting personal FOUL (3 PF) (Jones 2 FT),"[202691, 1627745]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,,,,,,,203592.0,3.0,0.0,Jones,1627745.0,,,,,,,,,,
496,PT10M39.00S,2022-02-04T04:50:12.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627745,,,1610612758,96,88,2022-02-04T04:50:12Z,4920000,,,0,,D. Jones Free Throw 1 of 2 (16 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
497,PT10M39.00S,2022-02-04T04:50:29.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627745,,,1610612758,96,89,2022-02-04T04:50:29Z,4930000,,,0,,D. Jones Free Throw 2 of 2 (17 PTS),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
498,PT10M25.00S,2022-02-04T04:50:44.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,7.440867279894875,53.92156862745098,1610612744,98,89,2022-02-04T04:50:47Z,4940000,-20.0,17.0,1,left,J. Kuminga driving DUNK (12 PTS) (S. Curry 7 AST),"[1630228, 201939]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,2.62,Made,12.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,,
500,PT10M08.00S,2022-02-04T04:51:01.4Z,4,REGULAR,3pt,Jump Shot,[],1629002,93.64323258869908,4.411764705882353,1610612758,98,89,2022-02-04T04:51:04Z,4960000,-228.0,7.0,1,right,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
501,PT10M05.00S,2022-02-04T04:51:05.0Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,98,89,2022-02-04T04:51:05Z,4970000,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,500.0,5.0,5.0,0.0,,,,,,
502,PT09M58.00S,2022-02-04T04:51:11.5Z,4,REGULAR,3pt,Jump Shot,[],1627814,7.046649145860711,95.34313725490196,1610612744,101,89,2022-02-04T04:51:14Z,4980000,-227.0,14.0,1,left,D. Lee 3PT  (14 PTS) (K. Thompson 6 AST),"[1627814, 202691]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,22.71,Made,14.0,K. Thompson,202691.0,6.0,,,,,,,,,,,,,,,
504,PT09M55.00S,2022-02-04T04:51:18.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,101,89,2022-02-04T04:51:18Z,5000000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M32.00S,2022-02-04T04:54:39.9Z,4,REGULAR,3pt,Jump Shot,[],1629002,62.89421813403416,41.42156862745098,1610612758,101,89,2022-02-04T04:54:42Z,5010000,-43.0,296.0,1,right,MISS C. Metu 29' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,29.94,Missed,,,,,,,,,,,,,,,,,,,
506,PT09M30.00S,2022-02-04T04:54:41.9Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,101,89,2022-02-04T04:55:12Z,5020000,,,0,,J. Kuminga REBOUND (Off:1 Def:6),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,505.0,7.0,6.0,1.0,,,,,,
507,PT09M10.00S,2022-02-04T04:55:01.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,8.360709592641262,49.01960784313725,1610612744,103,89,2022-02-04T04:55:04Z,5030000,5.0,26.0,1,left,J. Kuminga cutting DUNK (14 PTS) (J. Toscano-Anderson 3 AST),"[1630228, 1629308]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,2.66,Made,14.0,J. Toscano-Anderson,1629308.0,3.0,,,,,,,,,,,,,,,
509,PT08M53.00S,2022-02-04T04:55:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630558,66.5735873850197,41.66666666666667,1610612758,103,89,2022-02-04T04:55:20Z,5050000,-42.0,262.0,1,right,MISS D. Mitchell 26' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
510,PT08M51.00S,2022-02-04T04:55:21.3Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,103,89,2022-02-04T04:55:21Z,5060000,,,0,,D. Jones REBOUND (Off:2 Def:2),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,509.0,4.0,2.0,2.0,,,,,,
511,PT08M49.00S,2022-02-04T04:55:22.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,76.03482260183968,9.068627450980392,1610612758,103,92,2022-02-04T04:55:23Z,5070000,-205.0,173.0,1,right,B. Hield 26' 3PT  (6 PTS) (D. Jones 5 AST),"[1627741, 1627745]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.79,Made,6.0,D. Jones,1627745.0,5.0,,,,,,,,,,,,,,,
513,PT08M35.00S,2022-02-04T04:55:35.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,4.993429697766097,37.27022058823529,1610612744,105,92,2022-02-04T04:57:39Z,5090000,64.0,-6.0,1,left,S. Curry 6' fadeaway Jump Shot (15 PTS),[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,6.38,Made,15.0,,,,,,,,,,,,,,,,,,
514,PT08M25.00S,2022-02-04T04:55:46.5Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,105,92,2022-02-04T04:55:48Z,5100000,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1629308]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1.0,Toscano-Anderson,1629308.0,,,
515,PT08M25.00S,2022-02-04T04:55:46.5Z,4,REGULAR,steal,,[],1629308,,,1610612744,105,92,2022-02-04T04:55:48Z,5110000,,,0,,J. Toscano-Anderson STEAL (2 STL),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M20.00S,2022-02-04T04:55:51.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630228,9.543363994743759,53.92156862745098,1610612744,107,92,2022-02-04T05:01:07Z,5120000,-20.0,37.0,1,left,J. Kuminga running DUNK (16 PTS) (K. Thompson 7 AST),"[1630228, 202691]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,4.2,Made,16.0,K. Thompson,202691.0,7.0,,,,,,,,,,,,,,,
518,PT08M05.00S,2022-02-04T04:56:05.7Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,107,92,2022-02-04T04:56:07Z,5140000,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 201939]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,2.0,Curry,201939.0,,,
519,PT08M05.00S,2022-02-04T04:56:05.7Z,4,REGULAR,steal,,[],201939,,,1610612744,107,92,2022-02-04T04:56:29Z,5150000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M02.00S,2022-02-04T04:56:09.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,26.49474375821288,14.460784313725492,1610612744,110,92,2022-02-04T04:56:13Z,5160000,178.0,197.0,1,left,K. Thompson 26' 3PT running pullup (23 PTS),[202691],1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,26.5,Made,23.0,,,,,,,,,,,,,,,,,,
521,PT08M02.00S,2022-02-04T04:56:20.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,110,92,2022-02-04T04:56:20Z,5170000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,out,[],202691,,,1610612758,110,92,2022-02-04T04:59:04Z,5180000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,110,92,2022-02-04T04:59:04Z,5190000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,110,92,2022-02-04T04:59:04Z,5200000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,110,92,2022-02-04T04:59:04Z,5210000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,in,[],1630541,,,1610612758,110,92,2022-02-04T04:59:04Z,5220000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,in,[],1626158,,,1610612758,110,92,2022-02-04T04:59:04Z,5230000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,in,[],1630169,,,1610612758,110,92,2022-02-04T04:59:04Z,5240000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M02.00S,2022-02-04T04:58:55.6Z,4,REGULAR,substitution,in,[],203084,,,1610612758,110,92,2022-02-04T04:59:04Z,5250000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M52.00S,2022-02-04T04:59:24.8Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612758,110,92,2022-02-04T04:59:26Z,5260000,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1629308]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,1.0,Toscano-Anderson,1629308.0,,,
531,PT07M52.00S,2022-02-04T04:59:24.8Z,4,REGULAR,steal,,[],1629308,,,1610612744,110,92,2022-02-04T04:59:26Z,5270000,,,0,,J. Toscano-Anderson STEAL (3 STL),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M48.00S,2022-02-04T04:59:28.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629308,8.09789750328515,49.50980392156863,1610612744,112,92,2022-02-04T05:03:08Z,5280000,2.0,24.0,1,left,J. Toscano-Anderson running DUNK (5 PTS),[1629308],1610612744.0,GSW,running,,,Toscano-Anderson,J. Toscano-Anderson,,,,,2.37,Made,5.0,,,,,,,,,,,,,,,,,,
533,PT07M28.00S,2022-02-04T04:59:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203090,91.93495400788436,55.63725490196079,1610612758,112,94,2022-02-04T04:59:53Z,5290000,28.0,23.0,1,right,M. Harkless cutting Layup (11 PTS) (H. Barnes 3 AST),"[203090, 203084]",1610612758.0,SAC,cutting,,,Harkless,M. Harkless,,,,,3.66,Made,11.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,,
535,PT07M08.00S,2022-02-04T05:00:09.7Z,4,REGULAR,3pt,Jump Shot,[],201939,28.465834428383708,85.04901960784314,1610612744,115,94,2022-02-04T05:00:13Z,5310000,-175.0,215.0,1,left,S. Curry 27' 3PT step back (18 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.74,Made,18.0,,,,,,,,,,,,,,,,,,
536,PT06M54.00S,2022-02-04T05:00:24.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,85.75886990801577,46.568627450980394,1610612758,115,96,2022-02-04T05:00:45Z,5320000,-17.0,81.0,1,right,H. Barnes 8' turnaround Jump Shot (24 PTS),[203084],1610612758.0,SAC,turnaround,,,Barnes,H. Barnes,,,,,8.32,Made,24.0,,,,,,,,,,,,,,,,,,
537,PT06M54.00S,2022-02-04T05:00:30.3Z,4,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612758,115,96,2022-02-04T05:00:35Z,5330000,,,0,,J. Kuminga shooting personal FOUL (4 PF) (Barnes 1 FT),"[1630228, 203084]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,2714.0,4.0,0.0,Barnes,203084.0,,,,,,,,,,
539,PT06M54.00S,2022-02-04T05:01:00.5Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,115,97,2022-02-04T05:01:00Z,5350000,,,0,,H. Barnes Free Throw 1 of 1 (25 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
540,PT06M43.00S,2022-02-04T05:01:15.5Z,4,REGULAR,foul,personal,[],1627741,,,1610612744,115,97,2022-02-04T05:01:18Z,5360000,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1630228]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,1626301.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,,
542,PT06M29.00S,2022-02-04T05:01:44.2Z,4,REGULAR,foul,personal,['2freethrow'],203090,,,1610612744,115,97,2022-02-04T05:01:56Z,5380000,,,0,,M. Harkless shooting personal FOUL (2 PF) (Kuminga 2 FT),"[203090, 1630228]",1610612758.0,SAC,shooting,,,Harkless,M. Harkless,,,,,,,,,,,203592.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,,
