actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
370,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612755,52,61,2021-11-25T04:30:25Z,3600000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],201980,,,1610612755,52,61,2021-11-25T04:30:25Z,3610000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612755,52,61,2021-11-25T04:30:25Z,3620000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,out,['startperiod'],1627788,,,1610612755,52,61,2021-11-25T04:30:25Z,3630000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612755,52,61,2021-11-25T04:30:25Z,3640000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612755,52,61,2021-11-25T04:30:25Z,3650000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,52,61,2021-11-25T04:30:25Z,3660000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],1630178,,,1610612755,52,61,2021-11-25T04:30:25Z,3670000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],203552,,,1610612755,52,61,2021-11-25T04:30:25Z,3680000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2021-11-25T04:30:11.6Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612755,52,61,2021-11-25T04:30:25Z,3690000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2021-11-25T04:30:40.6Z,3,REGULAR,period,start,[],0,,,1610612744,52,61,2021-11-25T04:30:40Z,3700000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M48.00S,2021-11-25T04:30:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,14.273981603153747,44.36274509803921,1610612744,54,61,2021-11-25T04:30:55Z,3710000,28.0,82.0,1,left,A. Wiggins 8' driving floating Jump Shot (6 PTS) (D. Green 5 AST),"[203952, 203110]",1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,8.64,Made,6.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,,
383,PT11M29.00S,2021-11-25T04:31:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,92.19776609724047,59.55882352941176,1610612755,54,63,2021-11-25T04:31:13Z,3730000,48.0,21.0,1,right,M. Thybulle cutting Layup (4 PTS) (A. Drummond 2 AST),"[1629680, 203083]",1610612755.0,PHI,cutting,,,Thybulle,M. Thybulle,,,,,5.21,Made,4.0,A. Drummond,203083.0,2.0,,,,,,,,,,,,,,,
385,PT11M16.00S,2021-11-25T04:31:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.389618922470433,55.88235294117647,1610612744,56,63,2021-11-25T04:31:25Z,3750000,-29.0,8.0,1,left,A. Wiggins Layup (8 PTS) (D. Green 6 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,3.04,Made,8.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,,
387,PT10M49.00S,2021-11-25T04:31:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,92.46057818659659,39.950980392156865,1610612755,56,63,2021-11-25T04:31:52Z,3770000,-50.0,18.0,1,right,MISS A. Drummond Layup - blocked,"[203083, 1626172]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,5.35,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0,
388,PT10M49.00S,2021-11-25T04:31:49.9Z,3,REGULAR,block,,[],1626172,,,1610612755,56,63,2021-11-25T04:31:53Z,3780000,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT10M46.00S,2021-11-25T04:31:54.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,56,63,2021-11-25T04:31:54Z,3790000,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,387.0,3.0,2.0,1.0,,,,,,
390,PT10M43.00S,2021-11-25T04:31:56.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203110,8.623521681997373,50.98039215686274,1610612744,58,63,2021-11-25T04:33:37Z,3800000,-5.0,29.0,1,left,D. Green running DUNK (6 PTS) (J. Poole 1 AST),"[203110, 1629673]",1610612744.0,GSW,running,,,Green,D. Green,,,,,2.9,Made,6.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,,
392,PT10M39.00S,2021-11-25T04:32:09.8Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612755,58,63,2021-11-25T04:32:09Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT10M24.00S,2021-11-25T04:32:28.4Z,3,REGULAR,turnover,out-of-bounds,[],1629680,,,1610612755,58,63,2021-11-25T04:32:30Z,3830000,,,0,,M. Thybulle lost ball out-of-bounds TURNOVER (2 TO),[1629680],1610612755.0,PHI,lost ball,,,Thybulle,M. Thybulle,,,,,,,,,,,1627961.0,,,,,,,,,2.0,,,,,
394,PT10M20.00S,2021-11-25T04:32:40.4Z,3,REGULAR,foul,personal,[],1629680,,,1610612744,58,63,2021-11-25T04:32:43Z,3840000,,,0,,M. Thybulle personal FOUL (1 PF),"[1629680, 201939]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,1627961.0,1.0,0.0,Curry,201939.0,,,,,,,,,,
396,PT10M12.00S,2021-11-25T04:33:17.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203952,24.917871222076215,59.31372549019608,1610612744,58,63,2021-11-25T04:33:20Z,3860000,-47.0,182.0,1,left,MISS A. Wiggins 18' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,18.76,Missed,,,,,,,,,,,,,,,,,,,
397,PT10M10.00S,2021-11-25T04:33:19.4Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,58,63,2021-11-25T04:34:00Z,3870000,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,396.0,1.0,1.0,0.0,,,,,,
398,PT09M54.00S,2021-11-25T04:33:35.1Z,3,REGULAR,3pt,Jump Shot,[],1627777,66.83639947437582,71.81372549019608,1610612755,58,63,2021-11-25T04:33:38Z,3880000,109.0,259.0,1,right,MISS G. Niang 28' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,28.12,Missed,,,,,,,,,,,,,,,,,,,
399,PT09M52.00S,2021-11-25T04:33:37.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,58,63,2021-11-25T04:33:56Z,3890000,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,398.0,4.0,3.0,1.0,,,,,,
400,PT09M46.00S,2021-11-25T04:33:43.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203952,7.835085413929041,52.450980392156865,1610612744,60,63,2021-11-25T04:33:47Z,3900000,-12.0,21.0,1,left,A. Wiggins running alley-oop DUNK (10 PTS) (J. Poole 2 AST),"[203952, 1629673]",1610612744.0,GSW,running alley-oop,,,Wiggins,A. Wiggins,,,,,2.44,Made,10.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
402,PT09M46.00S,2021-11-25T04:33:51.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,60,63,2021-11-25T04:33:51Z,3920000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT09M23.00S,2021-11-25T04:37:31.2Z,3,REGULAR,turnover,bad pass,[],203552,,,1610612755,60,63,2021-11-25T04:37:32Z,3930000,,,0,,S. Curry bad pass TURNOVER (1 TO),"[203552, 201939]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,,
404,PT09M23.00S,2021-11-25T04:37:31.2Z,3,REGULAR,steal,,[],201939,,,1610612744,60,63,2021-11-25T04:37:33Z,3940000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT09M19.00S,2021-11-25T04:37:35.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,33.590670170827856,57.59803921568627,1610612744,63,63,2021-11-25T04:37:39Z,3950000,-38.0,263.0,1,left,S. Curry 26' 3PT  (17 PTS) (J. Poole 3 AST),"[201939, 1629673]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.6,Made,17.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
407,PT08M54.00S,2021-11-25T04:38:00.4Z,3,REGULAR,turnover,bad pass,[],1629680,,,1610612755,63,63,2021-11-25T04:38:02Z,3970000,,,0,,M. Thybulle bad pass TURNOVER (3 TO),"[1629680, 203110]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,3.0,Green,203110.0,,,
408,PT08M54.00S,2021-11-25T04:38:00.4Z,3,REGULAR,steal,,[],203110,,,1610612744,63,63,2021-11-25T04:38:03Z,3980000,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT08M45.00S,2021-11-25T04:38:09.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,26.231931668856767,12.009803921568627,1610612744,66,63,2021-11-25T04:38:12Z,3990000,190.0,194.0,1,left,A. Wiggins 27' 3PT  (13 PTS) (D. Green 7 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,27.16,Made,13.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,,
411,PT08M26.00S,2021-11-25T04:38:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,90.88370565045992,43.13725490196079,1610612755,66,63,2021-11-25T04:38:32Z,4010000,-34.0,33.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,4.77,Missed,,,,,,,,,,,,,,,,,,,
412,PT08M24.00S,2021-11-25T04:38:29.6Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,66,63,2021-11-25T04:38:51Z,4020000,,,0,,A. Drummond REBOUND (Off:1 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,411.0,9.0,8.0,1.0,,,,,,
413,PT08M23.00S,2021-11-25T04:38:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,66,63,2021-11-25T04:38:34Z,4030000,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
414,PT08M23.00S,2021-11-25T04:38:35.4Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,66,63,2021-11-25T04:38:35Z,4040000,,,0,,A. Drummond REBOUND (Off:2 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,413.0,10.0,8.0,2.0,,,,,,
415,PT08M23.00S,2021-11-25T04:38:36.2Z,3,REGULAR,foul,personal,[],1626172,,,1610612755,66,63,2021-11-25T04:38:43Z,4050000,,,0,,K. Looney personal FOUL (2 PF),"[1626172, 203083]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,201640.0,2.0,0.0,Drummond,203083.0,,,,,,,,,,
417,PT08M23.00S,2021-11-25T04:39:02.8Z,3,REGULAR,substitution,out,[],203083,,,1610612755,66,63,2021-11-25T04:39:05Z,4070000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M23.00S,2021-11-25T04:39:02.8Z,3,REGULAR,substitution,in,[],201980,,,1610612755,66,63,2021-11-25T04:39:05Z,4080000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT08M18.00S,2021-11-25T04:39:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,91.93495400788436,60.29411764705882,1610612755,66,65,2021-11-25T04:39:11Z,4090000,51.0,23.0,1,right,T. Maxey driving Layup (15 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,5.65,Made,15.0,,,,,,,,,,,,,,,,,,
420,PT08M18.00S,2021-11-25T04:39:13.2Z,3,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612755,66,65,2021-11-25T04:39:21Z,4100000,,,0,,K. Looney shooting personal FOUL (3 PF) (Maxey 1 FT),"[1626172, 1630178]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,202049.0,3.0,0.0,Maxey,1630178.0,,,,,,,,,,
422,PT08M18.00S,2021-11-25T04:39:41.7Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,66,66,2021-11-25T04:39:41Z,4120000,,,0,,T. Maxey Free Throw 1 of 1 (16 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
423,PT07M57.00S,2021-11-25T04:40:07.1Z,3,REGULAR,foul,personal,['2freethrow'],201980,,,1610612744,66,66,2021-11-25T04:40:20Z,4130000,,,0,,D. Green shooting personal FOUL (1 PF) (Green 2 FT),"[201980, 203110]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,201640.0,1.0,0.0,Green,203110.0,,,,,,,,,,
425,PT07M57.00S,2021-11-25T04:40:34.1Z,3,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,67,66,2021-11-25T04:40:34Z,4150000,,,0,,D. Green Free Throw 1 of 2 (7 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
426,PT07M57.00S,2021-11-25T04:40:38.1Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,67,66,2021-11-25T04:40:41Z,4160000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M57.00S,2021-11-25T04:40:38.1Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,67,66,2021-11-25T04:40:41Z,4170000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M57.00S,2021-11-25T04:41:01.7Z,3,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,68,66,2021-11-25T04:41:01Z,4180000,,,0,,D. Green Free Throw 2 of 2 (8 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
429,PT07M33.00S,2021-11-25T04:41:28.0Z,3,REGULAR,3pt,Jump Shot,[],1629680,70.64717477003943,82.1078431372549,1610612755,68,69,2021-11-25T04:41:31Z,4190000,161.0,223.0,1,right,M. Thybulle 27' 3PT pullup (7 PTS),[1629680],1610612755.0,PHI,pullup,,,Thybulle,M. Thybulle,,,,,27.51,Made,7.0,,,,,,,,,,,,,,,,,,
430,PT07M26.00S,2021-11-25T04:41:34.3Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,68,69,2021-11-25T04:41:37Z,4200000,,,0,,S. Curry bad pass TURNOVER (4 TO),"[201939, 1629680]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,4.0,Thybulle,1629680.0,,,
431,PT07M26.00S,2021-11-25T04:41:34.3Z,3,REGULAR,steal,,[],1629680,,,1610612755,68,69,2021-11-25T04:41:37Z,4210000,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M19.00S,2021-11-25T04:41:41.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627777,87.59855453350855,53.67647058823529,1610612755,68,71,2021-11-25T04:41:43Z,4220000,18.0,64.0,1,right,G. Niang 6' Hook (9 PTS) (D. Green 1 AST),"[1627777, 201980]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,6.67,Made,9.0,D. Green,201980.0,1.0,,,,,,,,,,,,,,,
434,PT06M59.00S,2021-11-25T04:42:01.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,30.962549277266753,18.137254901960784,1610612744,68,71,2021-11-25T04:42:03Z,4240000,159.0,239.0,1,left,MISS J. Poole 28' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.68,Missed,,,,,,,,,,,,,,,,,,,
435,PT06M57.00S,2021-11-25T04:42:03.6Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,68,71,2021-11-25T04:42:03Z,4250000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,434.0,2.0,2.0,0.0,,,,,,
436,PT06M53.00S,2021-11-25T04:42:08.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,94.1688567674113,58.82352941176471,1610612755,68,71,2021-11-25T04:43:24Z,4260000,44.0,2.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,4.42,Missed,,,,,,,,,,,,,,,,,,,
437,PT06M51.00S,2021-11-25T04:42:10.3Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,68,71,2021-11-25T04:42:45Z,4270000,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,436.0,4.0,4.0,0.0,,,,,,
438,PT06M49.00S,2021-11-25T04:42:14.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,68,71,2021-11-25T04:42:14Z,4280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M49.00S,2021-11-25T04:42:32.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,68,71,2021-11-25T04:42:32Z,4290000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M49.00S,2021-11-25T04:44:11.6Z,3,REGULAR,memo,,[],0,,,1610612744,68,71,2021-11-25T04:44:11Z,4300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 388th straight sellout
441,PT06M49.00S,2021-11-25T04:44:25.6Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,68,71,2021-11-25T04:45:22Z,4310000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M49.00S,2021-11-25T04:44:25.6Z,3,REGULAR,substitution,in,[],1629308,,,1610612744,68,71,2021-11-25T04:45:22Z,4320000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M45.00S,2021-11-25T04:45:52.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,25.443495400788436,11.519607843137255,1610612744,71,71,2021-11-25T04:45:54Z,4330000,192.0,187.0,1,left,J. Poole 26' 3PT  (13 PTS) (S. Curry 5 AST),"[1629673, 201939]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.81,Made,13.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,,
445,PT06M36.00S,2021-11-25T04:46:07.6Z,3,REGULAR,foul,personal,[],1629673,,,1610612755,71,71,2021-11-25T04:46:35Z,4350000,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1627777]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,1627961.0,3.0,0.0,Niang,1627777.0,,,,,,,,,,
447,PT06M36.00S,2021-11-25T04:46:14.6Z,3,REGULAR,substitution,out,[],201939,,,1610612755,71,71,2021-11-25T04:46:17Z,4370000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M36.00S,2021-11-25T04:46:14.6Z,3,REGULAR,substitution,in,[],1627814,,,1610612755,71,71,2021-11-25T04:46:17Z,4380000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M24.00S,2021-11-25T04:46:38.1Z,3,REGULAR,2pt,Jump Shot,[],203552,71.56701708278581,53.431372549019606,1610612755,71,73,2021-11-25T04:46:41Z,4390000,17.0,215.0,1,right,S. Curry 21' pullup Jump Shot (19 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,21.55,Made,19.0,,,,,,,,,,,,,,,,,,
450,PT06M11.00S,2021-11-25T04:46:51.1Z,3,REGULAR,turnover,bad pass,[],1629308,,,1610612744,71,73,2021-11-25T04:46:52Z,4400000,,,0,,J. Toscano-Anderson bad pass TURNOVER (1 TO),"[1629308, 201980]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,1.0,Green,201980.0,,,
451,PT06M11.00S,2021-11-25T04:46:51.1Z,3,REGULAR,steal,,[],201980,,,1610612755,71,73,2021-11-25T04:46:53Z,4410000,,,0,,D. Green STEAL (4 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M55.00S,2021-11-25T04:47:08.0Z,3,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612755,71,73,2021-11-25T04:47:19Z,4420000,,,0,,D. Lee shooting personal FOUL (1 PF) (Maxey 2 FT),"[1627814, 1630178]",1610612744.0,GSW,shooting,,,Lee,D. Lee,,,,,,,,,,,202049.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,,
454,PT05M55.00S,2021-11-25T04:47:38.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630178,,,1610612755,71,74,2021-11-25T04:47:38Z,4440000,,,0,,T. Maxey Free Throw 1 of 2 (17 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
455,PT05M55.00S,2021-11-25T04:47:39.1Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,71,74,2021-11-25T04:47:46Z,4450000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M55.00S,2021-11-25T04:47:39.1Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,71,74,2021-11-25T04:47:46Z,4460000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M55.00S,2021-11-25T04:47:58.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630178,,,1610612755,71,75,2021-11-25T04:47:58Z,4470000,,,0,,T. Maxey Free Throw 2 of 2 (18 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
458,PT05M36.00S,2021-11-25T04:48:19.1Z,3,REGULAR,2pt,Jump Shot,[],1627814,3.630091984231275,71.32352941176471,1610612744,71,75,2021-11-25T04:48:22Z,4480000,-107.0,-18.0,1,left,MISS D. Lee 10' driving floating Shot,[1627814],1610612744.0,GSW,driving floating,,,Lee,D. Lee,,,,,10.82,Missed,,,,,,,,,,,,,,,,,,,
459,PT05M34.00S,2021-11-25T04:48:21.1Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,71,75,2021-11-25T05:05:03Z,4490000,,,0,,D. Green REBOUND (Off:0 Def:2),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,458.0,2.0,2.0,0.0,,,,,,
460,PT05M28.00S,2021-11-25T04:48:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203552,91.14651773981603,62.254901960784316,1610612755,71,75,2021-11-25T04:49:16Z,4500000,61.0,31.0,1,right,MISS S. Curry 6' driving Layup - blocked,"[203552, 203952]",1610612755.0,PHI,driving,,,Curry,S. Curry,,,,,6.86,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
461,PT05M28.00S,2021-11-25T04:48:27.7Z,3,REGULAR,block,,[],203952,,,1610612755,71,75,2021-11-25T04:48:31Z,4510000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
