actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
454,PT04M15.00S,2022-03-13T03:14:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.193823915900131,43.872549019607845,1610612749,91,76,2022-03-13T03:14:23Z,4510000,31.0,90.0,1,left,MISS K. Middleton 9' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,9.53,Missed,,,,,,,,,,,,,,,,,,,
455,PT04M13.00S,2022-03-13T03:14:22.1Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,91,76,2022-03-13T03:14:48Z,4520000,,,0,,J. Kuminga REBOUND (Off:5 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,454.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
456,PT03M54.00S,2022-03-13T03:14:41.4Z,3,REGULAR,2pt,Jump Shot,[],1630228,90.48948751642575,17.647058823529413,1610612744,93,76,2022-03-13T03:14:44Z,4530000,-162.0,37.0,1,right,J. Kuminga 16' Jump Shot (10 PTS) (K. Thompson 5 AST),"[1630228, 202691]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,16.6,Made,,,,,,,,,,10.0,K. Thompson,202691.0,5.0,,,,,,
458,PT03M43.00S,2022-03-13T03:14:54.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612749,93,76,2022-03-13T03:15:01Z,4550000,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630228, 203507]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,1626302.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
460,PT03M43.00S,2022-03-13T03:15:35.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,93,77,2022-03-13T03:15:35Z,4570000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,27.0,,,,,,,,,
461,PT03M43.00S,2022-03-13T03:15:36.7Z,3,REGULAR,substitution,out,[],1630541,,,1610612749,93,77,2022-03-13T03:15:42Z,4580000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M43.00S,2022-03-13T03:15:36.7Z,3,REGULAR,substitution,out,[],203114,,,1610612749,93,77,2022-03-13T03:15:42Z,4590000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M43.00S,2022-03-13T03:15:36.7Z,3,REGULAR,substitution,in,[],1629673,,,1610612749,93,77,2022-03-13T03:15:42Z,4600000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M43.00S,2022-03-13T03:15:36.7Z,3,REGULAR,substitution,in,[],1627761,,,1610612749,93,77,2022-03-13T03:15:42Z,4610000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M43.00S,2022-03-13T03:16:07.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,93,77,2022-03-13T03:16:07Z,4620000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
466,PT03M41.00S,2022-03-13T03:16:07.7Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,93,77,2022-03-13T03:16:07Z,4630000,,,0,,N. Bjelica REBOUND (Off:2 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,465.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
467,PT03M27.00S,2022-03-13T03:16:21.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,69.46452036793693,23.52941176470588,1610612744,93,77,2022-03-13T03:16:57Z,4640000,-132.0,235.0,1,right,MISS J. Poole 26' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
468,PT03M24.00S,2022-03-13T03:16:24.9Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,93,77,2022-03-13T03:16:57Z,4650000,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
469,PT03M10.00S,2022-03-13T03:16:39.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.521024967148489,53.431372549019606,1610612749,93,79,2022-03-13T03:17:39Z,4660000,-17.0,9.0,1,left,G. Antetokounmpo DUNK (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,1.93,Made,,,,,,,,,,29.0,,,,,,,,,
470,PT02M53.00S,2022-03-13T03:16:55.9Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,93,79,2022-03-13T03:16:57Z,4670000,,,0,,S. Curry lost ball TURNOVER (3 TO),"[201939, 1627761]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,3.0,Bembry,1627761.0,,,
471,PT02M53.00S,2022-03-13T03:16:55.9Z,3,REGULAR,steal,,[],1627761,,,1610612749,93,79,2022-03-13T03:16:57Z,4680000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M50.00S,2022-03-13T03:17:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202357,,,1610612749,93,79,2022-03-13T03:17:10Z,4690000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[202357, 203507]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,2534.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
474,PT02M50.00S,2022-03-13T03:17:46.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,93,80,2022-03-13T03:17:46Z,4710000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,30.0,,,,,,,,,
475,PT02M50.00S,2022-03-13T03:18:11.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,93,81,2022-03-13T03:18:11Z,4720000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,31.0,,,,,,,,,
476,PT02M31.00S,2022-03-13T03:18:33.4Z,3,REGULAR,foul,personal,['3freethrow'],1627761,,,1610612744,93,81,2022-03-13T03:21:38Z,4730000,,,0,,D. Bembry shooting personal FOUL (1 PF) (Poole 3 FT),"[1627761, 1629673]",1610612749.0,MIL,shooting,,,Bembry,D. Bembry,,,,,,,,,,,2534.0,1.0,0.0,Poole,1629673.0,,,,,,,,,,
479,PT02M31.00S,2022-03-13T03:18:52.1Z,3,REGULAR,stoppage,injury,[],0,,,1610612744,93,81,2022-03-13T03:21:06Z,4745000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M31.00S,2022-03-13T03:19:10.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,93,81,2022-03-13T03:19:10Z,4750000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M31.00S,2022-03-13T03:20:56.3Z,3,REGULAR,substitution,out,[],1627761,,,1610612744,93,81,2022-03-13T03:21:40Z,4760000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M31.00S,2022-03-13T03:20:56.3Z,3,REGULAR,substitution,in,[],1628960,,,1610612744,93,81,2022-03-13T03:21:40Z,4770000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M31.00S,2022-03-13T03:22:05.7Z,3,REGULAR,freethrow,1 of 3,[],1629673,,,1610612744,94,81,2022-03-13T03:22:05Z,4780000,,,0,,J. Poole Free Throw 1 of 3 (28 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,,,,,,28.0,,,,,,,,,
483,PT02M31.00S,2022-03-13T03:22:20.9Z,3,REGULAR,freethrow,2 of 3,[],1629673,,,1610612744,95,81,2022-03-13T03:22:20Z,4790000,,,0,,J. Poole Free Throw 2 of 3 (29 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,,,,,,29.0,,,,,,,,,
484,PT02M31.00S,2022-03-13T03:22:35.1Z,3,REGULAR,freethrow,3 of 3,[],1629673,,,1610612744,96,81,2022-03-13T03:22:35Z,4800000,,,0,,J. Poole Free Throw 3 of 3 (30 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,,,,,,30.0,,,,,,,,,
485,PT02M15.00S,2022-03-13T03:22:52.4Z,3,REGULAR,3pt,Jump Shot,[],1628975,6.652431011826544,1.9607843137254901,1610612749,96,84,2022-03-13T03:22:54Z,4810000,240.0,10.0,1,left,J. Carter 24' 3PT  (9 PTS) (G. Allen 2 AST),"[1628975, 1628960]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,24.04,Made,,,,,,,,,,9.0,G. Allen,1628960.0,2.0,,,,,,
487,PT01M49.00S,2022-03-13T03:23:18.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,71.56701708278581,78.18627450980392,1610612744,96,84,2022-03-13T03:23:20Z,4830000,141.0,215.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
488,PT01M47.00S,2022-03-13T03:23:21.6Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,96,84,2022-03-13T03:23:21Z,4840000,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,487.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
489,PT01M42.00S,2022-03-13T03:23:25.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202357,92.46057818659659,49.754901960784316,1610612744,98,84,2022-03-13T03:23:27Z,4850000,-1.0,18.0,1,right,N. Bjelica Layup (4 PTS) (S. Curry 6 AST),"[202357, 201939]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,1.84,Made,,,,,,,,,,4.0,S. Curry,201939.0,6.0,,,,,,
512,PT01M33.00S,2022-03-13T03:23:32.9Z,3,REGULAR,turnover,lost ball,[],201950,,,1610612749,98,84,2022-03-13T03:29:14Z,4880000,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 201939]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0,,,
513,PT01M33.00S,2022-03-13T03:23:32.9Z,3,REGULAR,steal,,[],201939,,,1610612744,98,84,2022-03-13T03:29:14Z,4890000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M27.00S,2022-03-13T03:23:40.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202691,67.7562417871222,71.81372549019608,1610612744,101,84,2022-03-13T03:29:14Z,4900000,109.0,251.0,1,right,K. Thompson 27' 3PT running (29 PTS) (S. Curry 7 AST),"[202691, 201939]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,27.33,Made,,,,,,,,,,29.0,S. Curry,201939.0,7.0,,,,,,
496,PT01M03.00S,2022-03-13T03:24:03.9Z,3,REGULAR,3pt,Jump Shot,[],202083,26.363337713534822,82.84313725490196,1610612749,101,84,2022-03-13T03:24:06Z,4920000,-164.0,195.0,1,left,MISS W. Matthews 25' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
497,PT01M00.00S,2022-03-13T03:24:07.0Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,101,84,2022-03-13T03:24:07Z,4930000,,,0,,J. Kuminga REBOUND (Off:5 Def:5),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,496.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
498,PT00M56.10S,2022-03-13T03:24:11.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,71.04139290407359,8.333333333333332,1610612744,101,84,2022-03-13T03:26:05Z,4940000,-208.0,220.0,1,right,MISS K. Thompson 30' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,30.27,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M54.80S,2022-03-13T03:24:13.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,101,84,2022-03-13T03:24:37Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,498.0,,,,,,,,,,,,,,,,,,
500,PT00M54.80S,2022-03-13T03:24:19.5Z,3,REGULAR,foul,personal,[],1628960,,,1610612744,101,84,2022-03-13T03:24:34Z,4960000,,,0,,G. Allen loose ball personal FOUL (2 PF),"[1628960, 1630228]",1610612749.0,MIL,loose ball,,,Allen,G. Allen,,,,,,,,,,,1626302.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,,
502,PT00M46.60S,2022-03-13T03:24:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202357,90.75229960578186,54.90196078431373,1610612744,103,84,2022-03-13T03:24:49Z,4980000,25.0,34.0,1,right,N. Bjelica driving Layup (6 PTS) (J. Poole 4 AST),"[202357, 1629673]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,4.22,Made,,,,,,,,,,6.0,J. Poole,1629673.0,4.0,,,,,,
504,PT00M31.60S,2022-03-13T03:25:03.9Z,3,REGULAR,2pt,Jump Shot,[],201950,23.73521681997372,61.274509803921575,1610612749,103,84,2022-03-13T03:25:06Z,5000000,-56.0,171.0,1,left,MISS J. Holiday 17' pullup Shot,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,17.97,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M29.60S,2022-03-13T03:25:05.9Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,103,84,2022-03-13T03:25:19Z,5010000,,,0,,J. Poole REBOUND (Off:0 Def:6),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,504.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
506,PT00M10.40S,2022-03-13T03:25:25.0Z,3,REGULAR,3pt,Jump Shot,[],202691,66.17936925098554,67.8921568627451,1610612744,103,84,2022-03-13T03:27:44Z,5020000,89.0,265.0,1,right,MISS K. Thompson 28' turnaround 3PT,[202691],1610612744.0,GSW,turnaround,,,Thompson,K. Thompson,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
507,PT00M08.20S,2022-03-13T03:25:27.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,103,84,2022-03-13T03:27:23Z,5030000,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
508,PT00M01.20S,2022-03-13T03:25:35.1Z,3,REGULAR,3pt,Jump Shot,[],1628975,21.23850197109067,6.127450980392156,1610612749,103,84,2022-03-13T03:26:14Z,5040000,219.0,147.0,1,left,MISS J. Carter 26' step back 3PT,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2022-03-13T03:25:36.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,103,84,2022-03-13T03:26:14Z,5050000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,,,,
510,PT00M00.00S,2022-03-13T03:25:40.2Z,3,REGULAR,period,end,[],0,,,1610612749,103,84,2022-03-13T03:25:40Z,5060000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-03-13T03:27:55.7Z,3,REGULAR,memo,,[],0,,,1610612749,103,84,2022-03-13T03:27:55Z,5070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 412th consecutive sellout
514,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612749,103,84,2022-03-13T03:29:32Z,5080000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612749,103,84,2022-03-13T03:29:32Z,5090000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,103,84,2022-03-13T03:29:32Z,5100000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612749,103,84,2022-03-13T03:29:32Z,5110000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612749,103,84,2022-03-13T03:29:32Z,5120000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,in,['startperiod'],201586,,,1610612749,103,84,2022-03-13T03:29:32Z,5130000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,103,84,2022-03-13T03:29:32Z,5140000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-13T03:29:04.8Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,103,84,2022-03-13T03:29:32Z,5150000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-13T03:29:23.5Z,4,REGULAR,period,start,[],0,,,1610612749,103,84,2022-03-13T03:29:32Z,5160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M48.00S,2022-03-13T03:29:34.7Z,4,REGULAR,3pt,Jump Shot,[],203114,34.37910643889619,42.8921568627451,1610612749,103,84,2022-03-13T03:29:36Z,5170000,36.0,271.0,1,left,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
524,PT11M46.00S,2022-03-13T03:29:36.7Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,103,84,2022-03-13T03:30:01Z,5180000,,,0,,N. Bjelica REBOUND (Off:2 Def:3),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,523.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
525,PT11M31.00S,2022-03-13T03:29:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,86.85939553219448,40.46415441176471,1610612744,105,84,2022-03-13T03:29:58Z,5190000,-48.0,71.0,1,right,K. Thompson 8' turnaround Jump Shot (31 PTS) (N. Bjelica 5 AST),"[202691, 202357]",1610612744.0,GSW,turnaround,,,Thompson,K. Thompson,,,,,8.55,Made,,,,,,,,,,31.0,N. Bjelica,202357.0,5.0,,,,,,
526,PT11M19.00S,2022-03-13T03:30:04.4Z,4,REGULAR,turnover,lost ball,[],203114,,,1610612749,105,84,2022-03-13T03:30:05Z,5200000,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1629673]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,,
527,PT11M19.00S,2022-03-13T03:30:04.4Z,4,REGULAR,steal,,[],1629673,,,1610612744,105,84,2022-03-13T03:54:36Z,5210000,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M15.00S,2022-03-13T03:30:08.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,90.48948751642575,36.51960784313725,1610612744,105,84,2022-03-13T03:34:06Z,5220000,-67.0,37.0,1,right,MISS A. Wiggins 7' running Layup - blocked,"[203952, 1628975]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,7.68,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0,
529,PT11M15.00S,2022-03-13T03:30:08.1Z,4,REGULAR,block,,[],1628975,,,1610612744,105,84,2022-03-13T03:30:12Z,5230000,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M13.00S,2022-03-13T03:30:10.1Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,105,84,2022-03-13T03:30:27Z,5240000,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,528.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
531,PT11M03.00S,2022-03-13T03:30:18.8Z,4,REGULAR,3pt,Jump Shot,[],203114,25.443495400788436,85.5392156862745,1610612749,105,87,2022-03-13T03:30:22Z,5250000,-178.0,187.0,1,left,K. Middleton 25' 3PT step back (13 PTS) (J. Carter 2 AST),"[203114, 1628975]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,25.77,Made,,,,,,,,,,13.0,J. Carter,1628975.0,2.0,,,,,,
532,PT10M42.00S,2022-03-13T03:30:42.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,105,87,2022-03-13T03:30:42Z,5260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M38.00S,2022-03-13T03:31:05.5Z,4,REGULAR,2pt,Jump Shot,[],202691,83.65637319316689,21.568627450980394,1610612744,107,87,2022-03-13T03:31:09Z,5270000,-142.0,101.0,1,right,K. Thompson 17' fadeaway Jump Shot (33 PTS),[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,17.45,Made,,,,,,,,,,33.0,,,,,,,,,
534,PT10M28.00S,2022-03-13T03:31:16.2Z,4,REGULAR,3pt,Jump Shot,[],203114,28.86005256241787,18.627450980392158,1610612749,107,90,2022-03-13T03:31:18Z,5280000,157.0,219.0,1,left,K. Middleton 26' 3PT pullup (16 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.92,Made,,,,,,,,,,16.0,,,,,,,,,
535,PT10M07.00S,2022-03-13T03:31:37.4Z,4,REGULAR,3pt,Jump Shot,[],202691,64.47109067017082,42.64705882352941,1610612744,110,90,2022-03-13T03:31:39Z,5290000,-37.0,281.0,1,right,K. Thompson 28' 3PT  (36 PTS) (A. Wiggins 3 AST),"[202691, 203952]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,28.39,Made,,,,,,,,,,36.0,A. Wiggins,203952.0,3.0,,,,,,
537,PT09M54.00S,2022-03-13T03:31:52.2Z,4,REGULAR,foul,personal,[],202357,,,1610612749,110,90,2022-03-13T03:31:59Z,5310000,,,0,,N. Bjelica personal FOUL (3 PF),"[202357, 203114]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,2534.0,3.0,0.0,Middleton,203114.0,,,,,,,,,,
539,PT09M49.00S,2022-03-13T03:32:14.4Z,4,REGULAR,3pt,Jump Shot,[],203114,32.802233902759525,55.88235294117647,1610612749,110,90,2022-03-13T03:32:16Z,5330000,-29.0,256.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
540,PT09M46.00S,2022-03-13T03:32:17.1Z,4,REGULAR,rebound,offensive,[],201586,,,1610612749,110,90,2022-03-13T03:32:17Z,5340000,,,0,,S. Ibaka REBOUND (Off:1 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,539.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
541,PT09M46.00S,2022-03-13T03:32:18.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201586,13.87976346911958,43.627450980392155,1610612749,110,90,2022-03-13T03:32:20Z,5350000,32.0,78.0,1,left,MISS S. Ibaka 8' turnaround Hook,[201586],1610612749.0,MIL,turnaround,,,Ibaka,S. Ibaka,,,,,8.43,Missed,,,,,,,,,,,,,,,,,,,
542,PT09M44.00S,2022-03-13T03:32:20.1Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,110,90,2022-03-13T03:59:03Z,5360000,,,0,,K. Middleton REBOUND (Off:2 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,541.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
543,PT09M31.00S,2022-03-13T03:32:33.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203114,18.2161629434954,49.50980392156863,1610612749,110,90,2022-03-13T03:32:49Z,5370000,2.0,119.0,1,left,MISS K. Middleton 11' driving floating Shot - blocked,"[203114, 203952]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,11.87,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
