actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
267,PT04M18.00S,2021-12-07T03:57:17.8Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,48,39,2021-12-07T03:58:44Z,2670000,,,0,,F. Wagner REBOUND (Off:3 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,266.0,3.0,0.0,3.0,,,,,,,,
268,PT04M15.00S,2021-12-07T03:57:20.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630532,72.7496714848883,80.63725490196079,1610612753,48,39,2021-12-07T03:57:23Z,2680000,153.0,204.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
269,PT04M13.00S,2021-12-07T03:57:22.4Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,48,39,2021-12-07T03:58:40Z,2690000,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,
270,PT04M06.00S,2021-12-07T03:57:28.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,19.66162943495401,6.127450980392156,1610612744,48,39,2021-12-07T03:57:32Z,2700000,219.0,132.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M04.00S,2021-12-07T03:57:30.8Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,48,39,2021-12-07T03:58:03Z,2710000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,270.0,8.0,7.0,1.0,,,,,,,,
272,PT03M59.00S,2021-12-07T03:57:36.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,92.72339027595268,44.85294117647059,1610612753,48,39,2021-12-07T03:57:39Z,2720000,-26.0,16.0,1,right,MISS F. Wagner Layup - blocked,"[1630532, 203110]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,3.02,Missed,,,,,,,,,,,,,,,,,Green,203110.0,
273,PT03M59.00S,2021-12-07T03:57:36.1Z,2,REGULAR,block,,[],203110,,,1610612753,48,39,2021-12-07T03:57:40Z,2730000,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M56.00S,2021-12-07T03:57:39.1Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612744,48,39,2021-12-07T03:57:59Z,2740000,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,
275,PT03M47.00S,2021-12-07T03:57:47.7Z,2,REGULAR,2pt,Jump Shot,[],203952,4.28712220762155,17.892156862745097,1610612744,50,39,2021-12-07T03:57:54Z,2750000,161.0,-12.0,1,left,A. Wiggins 16' step back Jump Shot (5 PTS) (D. Green 1 AST),"[203952, 203110]",1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,16.1,Made,5.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,,
277,PT03M23.00S,2021-12-07T03:58:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628964,79.97700394218134,92.64705882352942,1610612753,50,39,2021-12-07T03:58:14Z,2770000,213.0,136.0,1,right,MISS M. Bamba 25' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M21.00S,2021-12-07T03:58:13.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,50,39,2021-12-07T03:58:33Z,2780000,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,
279,PT03M11.00S,2021-12-07T03:58:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,7.178055190538765,58.57843137254902,1610612744,52,39,2021-12-07T03:58:26Z,2790000,-43.0,15.0,1,left,D. Lee cutting Layup (2 PTS) (J. Poole 4 AST),"[1627814, 1629673]",1610612744.0,GSW,cutting,,,Lee,D. Lee,,,,,4.54,Made,2.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,,
281,PT03M10.00S,2021-12-07T03:58:29.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,52,39,2021-12-07T03:58:29Z,2810000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M10.00S,2021-12-07T03:59:22.3Z,2,REGULAR,substitution,out,[],1628964,,,1610612753,52,39,2021-12-07T04:00:05Z,2820000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M10.00S,2021-12-07T03:59:22.3Z,2,REGULAR,substitution,in,[],1629643,,,1610612753,52,39,2021-12-07T04:00:05Z,2830000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M49.00S,2021-12-07T04:00:19.0Z,2,REGULAR,2pt,Jump Shot,[],203914,92.46057818659659,16.911764705882355,1610612753,52,39,2021-12-07T04:00:22Z,2840000,-165.0,18.0,1,right,MISS G. Harris 16' driving floating Shot,[203914],1610612753.0,ORL,driving floating,,,Harris,G. Harris,,,,,16.64,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M46.00S,2021-12-07T04:00:22.0Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,52,39,2021-12-07T04:00:29Z,2850000,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,284.0,3.0,2.0,1.0,,,,,,,,
286,PT02M23.00S,2021-12-07T04:00:45.0Z,2,REGULAR,3pt,Jump Shot,[],1627814,25.04927726675427,85.04901960784314,1610612744,52,39,2021-12-07T04:00:47Z,2860000,-175.0,183.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M21.00S,2021-12-07T04:00:47.0Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,52,39,2021-12-07T04:07:02Z,2870000,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,
288,PT02M15.00S,2021-12-07T04:00:52.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,71.69842312746385,11.76470588235294,1610612753,52,39,2021-12-07T04:00:56Z,2880000,-191.0,214.0,1,right,MISS C. Anthony 28' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,28.66,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M13.00S,2021-12-07T04:00:54.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,52,39,2021-12-07T04:06:58Z,2890000,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,288.0,3.0,3.0,0.0,,,,,,,,
290,PT01M58.00S,2021-12-07T04:01:09.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,24.655059132720105,88.97058823529412,1610612744,52,39,2021-12-07T04:01:12Z,2900000,-195.0,179.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
291,PT01M56.00S,2021-12-07T04:01:11.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,52,39,2021-12-07T04:06:53Z,2910000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,290.0,9.0,8.0,1.0,,,,,,,,
321,PT01M52.00S,2021-12-07T04:01:16.4Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612753,52,39,2021-12-07T04:12:42Z,2915000,,,0,,C. Anthony lost ball TURNOVER (4 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,4.0,,,,,,,,,,,,,,
292,PT01M52.00S,2021-12-07T04:01:23.0Z,2,REGULAR,foul,personal,[],1630175,,,1610612744,52,39,2021-12-07T04:12:42Z,2920000,,,0,,C. Anthony loose ball personal FOUL (2 PF),"[1630175, 203952]",1610612753.0,ORL,loose ball,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Wiggins,203952.0,,,
295,PT01M44.00S,2021-12-07T04:01:54.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,34.247700394218136,49.01960784313725,1610612744,55,39,2021-12-07T04:02:04Z,2950000,5.0,269.0,1,left,S. Curry 26' 3PT  (17 PTS) (A. Wiggins 2 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.94,Made,17.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,,
297,PT01M44.00S,2021-12-07T04:02:13.8Z,2,REGULAR,foul,technical,['1freethrow'],203914,,,1610612753,55,39,2021-12-07T04:15:40Z,2970000,,,0,,G. Harris technical FOUL (1 Tech),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,1179.0,2.0,1.0,,,,,
298,PT01M44.00S,2021-12-07T04:02:47.8Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612753,56,39,2021-12-07T04:09:12Z,2980000,,,0,,S. Curry technical Free Throw 1 of 1 (18 PTS),[201939],1610612744.0,GSW,technical,,,Curry,S. Curry,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
318,PT01M44.00S,2021-12-07T04:03:11.1Z,2,REGULAR,foul,technical,['1freethrow'],202427,,,1610612753,56,39,2021-12-07T04:09:36Z,2990000,,,0,,TEAM foul technical,[202427],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,
319,PT01M44.00S,2021-12-07T04:03:22.8Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612753,57,39,2021-12-07T04:09:49Z,2995000,,,0,,S. Curry technical Free Throw 1 of 1 (19 PTS),[201939],1610612744.0,GSW,technical,,,Curry,S. Curry,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
300,PT01M29.00S,2021-12-07T04:03:34.5Z,2,REGULAR,turnover,lost ball,[],1628976,,,1610612753,57,39,2021-12-07T04:03:37Z,3000000,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 203110]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,1.0,Green,203110.0,,,,,,,,,,,,
301,PT01M29.00S,2021-12-07T04:03:34.5Z,2,REGULAR,steal,,[],203110,,,1610612744,57,39,2021-12-07T04:03:37Z,3010000,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M24.00S,2021-12-07T04:03:39.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203952,23.340998685939553,89.95098039215686,1610612744,60,39,2021-12-07T04:03:41Z,3020000,-200.0,167.0,1,left,A. Wiggins 26' 3PT  (8 PTS) (J. Poole 5 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.03,Made,8.0,J. Poole,1629673.0,5.0,,,,,,,,,,,,,,,
304,PT01M04.00S,2021-12-07T04:04:00.9Z,2,REGULAR,foul,personal,[],203110,,,1610612753,60,39,2021-12-07T04:04:11Z,3040000,,,0,,D. Green personal FOUL (2 PF),"[203110, 1630175]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Anthony,1630175.0,,,
306,PT00M54.00S,2021-12-07T04:04:29.7Z,2,REGULAR,3pt,Jump Shot,[],1629643,76.03482260183968,13.480392156862745,1610612753,60,39,2021-12-07T04:04:33Z,3060000,-183.0,173.0,1,right,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
307,PT00M52.90S,2021-12-07T04:04:30.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,60,39,2021-12-07T04:06:47Z,3070000,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,306.0,4.0,4.0,0.0,,,,,,,,
308,PT00M34.60S,2021-12-07T04:04:49.4Z,2,REGULAR,3pt,Jump Shot,[],203952,17.69053876478318,4.6568627450980395,1610612744,63,39,2021-12-07T04:04:52Z,3080000,227.0,114.0,1,left,A. Wiggins 25' 3PT step back (11 PTS) (S. Curry 4 AST),"[203952, 201939]",1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,25.37,Made,11.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,,
310,PT00M28.90S,2021-12-07T04:05:08.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630175,84.05059132720105,49.01960784313725,1610612753,63,41,2021-12-07T04:05:45Z,3100000,-5.0,97.0,1,right,C. Anthony 9' driving floating Jump Shot (4 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,9.75,Made,4.0,,,,,,,,,,,,,,,,,,
311,PT00M28.90S,2021-12-07T04:05:13.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203110,,,1610612753,63,41,2021-12-07T04:05:20Z,3110000,,,0,,D. Green shooting personal FOUL (3 PF) (Anthony 1 FT),"[203110, 1630175]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Anthony,1630175.0,,,
313,PT00M28.90S,2021-12-07T04:05:41.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630175,,,1610612753,63,42,2021-12-07T04:05:41Z,3130000,,,0,,C. Anthony Free Throw 1 of 1 (5 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
314,PT00M08.30S,2021-12-07T04:06:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.178055190538765,57.59803921568627,1610612744,65,42,2021-12-07T04:06:09Z,3140000,-38.0,15.0,1,left,J. Poole driving reverse Layup (10 PTS),[1629673],1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,4.09,Made,10.0,,,,,,,,,,,,,,,,,,
315,PT00M03.20S,2021-12-07T04:06:13.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,88.19398817345598,31.809129901960787,1610612753,65,44,2021-12-07T04:07:18Z,3150000,-91.0,58.0,1,right,C. Anthony 10' driving floating Jump Shot (7 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,10.82,Made,7.0,,,,,,,,,,,,,,,,,,
316,PT00M00.40S,2021-12-07T04:06:20.6Z,2,REGULAR,3pt,Jump Shot,[],201939,62.36859395532195,49.754901960784316,1610612744,65,44,2021-12-07T04:08:31Z,3160000,1.0,534.0,1,left,MISS S. Curry 53' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,53.38,Missed,,,,,,,,,,,,,,,,,,,
317,PT00M00.10S,2021-12-07T04:06:20.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,65,44,2021-12-07T04:08:31Z,3170000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,
320,PT00M00.00S,2021-12-07T04:10:27.8Z,2,REGULAR,period,end,[],0,,,1610612744,65,44,2021-12-07T04:10:27Z,3180000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-12-07T04:21:36.0Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612744,65,44,2021-12-07T04:22:09Z,3190000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-12-07T04:21:36.0Z,3,REGULAR,substitution,out,['startperiod'],1629643,,,1610612744,65,44,2021-12-07T04:22:09Z,3200000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-12-07T04:21:36.0Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,65,44,2021-12-07T04:22:09Z,3210000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2021-12-07T04:21:36.0Z,3,REGULAR,substitution,in,['startperiod'],1628964,,,1610612744,65,44,2021-12-07T04:22:09Z,3220000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-12-07T04:22:16.2Z,3,REGULAR,period,start,[],0,,,1610612744,65,44,2021-12-07T04:22:16Z,3230000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M44.00S,2021-12-07T04:22:19.1Z,3,REGULAR,3pt,Jump Shot,[],201939,95.0886990801577,3.1862745098039214,1610612744,65,44,2021-12-07T04:24:14Z,3240000,-234.0,-6.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
329,PT11M41.00S,2021-12-07T04:22:22.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,65,44,2021-12-07T04:24:14Z,3250000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,328.0,,,,,,,,,,,
330,PT11M33.00S,2021-12-07T04:22:26.7Z,3,REGULAR,turnover,lost ball,[],1628964,,,1610612753,65,44,2021-12-07T04:22:28Z,3260000,,,0,,M. Bamba lost ball TURNOVER (2 TO),"[1628964, 203110]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,2.0,Green,203110.0,,,,,,,,,,,,
331,PT11M33.00S,2021-12-07T04:22:26.7Z,3,REGULAR,steal,,[],203110,,,1610612744,65,44,2021-12-07T04:22:29Z,3270000,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M29.00S,2021-12-07T04:22:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203110,92.19776609724047,44.6078431372549,1610612744,67,44,2021-12-07T04:22:34Z,3280000,-27.0,21.0,1,right,D. Green Layup (6 PTS) (S. Curry 5 AST),"[203110, 201939]",1610612744.0,GSW,,,,Green,D. Green,,,,,3.41,Made,6.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,,
334,PT11M01.00S,2021-12-07T04:22:58.8Z,3,REGULAR,3pt,Jump Shot,[],203914,6.389618922470433,96.07843137254902,1610612753,67,47,2021-12-07T04:23:02Z,3300000,-230.0,8.0,1,left,G. Harris 3PT  (12 PTS) (W. Carter Jr. 2 AST),"[203914, 1628976]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.05,Made,12.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,,
335,PT10M49.00S,2021-12-07T04:23:10.6Z,3,REGULAR,3pt,Jump Shot,[],201939,72.61826544021025,12.990196078431374,1610612744,67,47,2021-12-07T04:23:13Z,3310000,-185.0,205.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,,
336,PT10M46.00S,2021-12-07T04:23:14.3Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,67,47,2021-12-07T04:23:14Z,3320000,,,0,,F. Wagner REBOUND (Off:3 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,335.0,4.0,1.0,3.0,,,,,,,,
338,PT10M37.00S,2021-12-07T04:23:23.0Z,3,REGULAR,3pt,Jump Shot,[],203914,2.8416557161629434,98.0392156862745,1610612753,67,50,2021-12-07T04:23:26Z,3330000,-240.0,-26.0,1,left,G. Harris 24' 3PT  (15 PTS) (F. Wagner 5 AST),"[203914, 1630532]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,24.16,Made,15.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,,
340,PT10M20.00S,2021-12-07T04:23:40.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,93.51182654402102,44.36274509803921,1610612744,69,50,2021-12-07T04:23:42Z,3350000,-28.0,8.0,1,right,K. Looney alley-oop DUNK (2 PTS) (D. Green 2 AST),"[1626172, 203110]",1610612744.0,GSW,alley-oop,,,Looney,K. Looney,,,,,2.95,Made,2.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,,
342,PT09M58.00S,2021-12-07T04:24:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.915243101182654,54.65686274509803,1610612753,69,52,2021-12-07T04:24:06Z,3370000,-23.0,13.0,1,left,F. Wagner driving Layup (8 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.64,Made,8.0,,,,,,,,,,,,,,,,,,
343,PT09M37.00S,2021-12-07T04:24:22.4Z,3,REGULAR,3pt,Jump Shot,[],203952,96.27135348226018,2.2058823529411766,1610612744,69,52,2021-12-07T04:24:25Z,3380000,-239.0,-17.0,1,right,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.96,Missed,,,,,,,,,,,,,,,,,,,
344,PT09M34.00S,2021-12-07T04:24:25.5Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,69,52,2021-12-07T04:24:25Z,3390000,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,343.0,3.0,1.0,2.0,,,,,,,,
345,PT09M28.00S,2021-12-07T04:24:32.5Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,69,52,2021-12-07T04:24:34Z,3400000,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1630532]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,2.0,Wagner,1630532.0,,,,,,,,,,,,
346,PT09M28.00S,2021-12-07T04:24:32.5Z,3,REGULAR,steal,,[],1630532,,,1610612753,69,52,2021-12-07T04:24:34Z,3410000,,,0,,F. Wagner STEAL (3 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M24.00S,2021-12-07T04:24:35.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,6.258212877792378,50.73529411764706,1610612753,69,54,2021-12-07T04:24:39Z,3420000,-4.0,6.0,1,left,F. Wagner DUNK (10 PTS) (M. Bamba 2 AST),"[1630532, 1628964]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,0.73,Made,10.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,,,,,
350,PT09M15.00S,2021-12-07T04:24:47.9Z,3,REGULAR,foul,personal,[],1628964,,,1610612744,69,54,2021-12-07T04:24:53Z,3450000,,,0,,M. Bamba personal FOUL (1 PF),"[1628964, 201939]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Curry,201939.0,,,
352,PT09M06.00S,2021-12-07T04:25:15.9Z,3,REGULAR,foul,personal,['2freethrow'],203914,,,1610612744,69,54,2021-12-07T04:25:33Z,3470000,,,0,,G. Harris shooting personal FOUL (3 PF) (Looney 2 FT),"[203914, 1626172]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,1179.0,3.0,1.0,Looney,1626172.0,,,
354,PT09M06.00S,2021-12-07T04:25:38.4Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,70,54,2021-12-07T04:25:38Z,3490000,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
355,PT09M06.00S,2021-12-07T04:25:51.5Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,71,54,2021-12-07T04:25:51Z,3500000,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
356,PT08M53.00S,2021-12-07T04:26:05.4Z,3,REGULAR,turnover,bad pass,[],1628964,,,1610612753,71,54,2021-12-07T04:26:06Z,3510000,,,0,,M. Bamba bad pass TURNOVER (3 TO),"[1628964, 203110]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,3.0,Green,203110.0,,,,,,,,,,,,
357,PT08M53.00S,2021-12-07T04:26:05.4Z,3,REGULAR,steal,,[],203110,,,1610612744,71,54,2021-12-07T04:26:07Z,3520000,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M48.00S,2021-12-07T04:26:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,92.46057818659659,58.82352941176471,1610612744,71,54,2021-12-07T04:26:13Z,3530000,44.0,18.0,1,right,MISS J. Poole Layup,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,4.78,Missed,,,,,,,,,,,,,,,,,,,
359,PT08M46.00S,2021-12-07T04:26:12.4Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,71,54,2021-12-07T04:26:48Z,3540000,,,0,,M. Bamba REBOUND (Off:0 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,
