actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
445,PT04M17.00S,2022-03-09T04:45:53.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,71,51,2022-03-09T04:45:53Z,4370000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M17.00S,2022-03-09T04:49:01.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,71,51,2022-03-09T04:49:16Z,4380000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M17.00S,2022-03-09T04:49:01.6Z,3,REGULAR,substitution,out,[],202694,,,1610612744,71,51,2022-03-09T04:49:16Z,4390000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M17.00S,2022-03-09T04:49:01.6Z,3,REGULAR,substitution,in,[],202357,,,1610612744,71,51,2022-03-09T04:49:16Z,4400000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M17.00S,2022-03-09T04:49:01.6Z,3,REGULAR,substitution,in,[],1629599,,,1610612744,71,51,2022-03-09T04:49:16Z,4410000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M12.00S,2022-03-09T04:49:25.2Z,3,REGULAR,3pt,Jump Shot,[],202357,71.87910643889619,19.385723039215684,1610612744,74,51,2022-03-09T04:49:32Z,4420000,-153.0,212.0,1,right,N. Bjelica 26' 3PT  (5 PTS),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,26.13,Made,5.0,,,,,,,,,,,,,,,,,,
451,PT03M48.00S,2022-03-09T04:49:50.8Z,3,REGULAR,foul,personal,['2freethrow'],202357,,,1610612746,74,51,2022-03-09T04:50:08Z,4430000,,,0,,N. Bjelica shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[202357, 1628392]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Hartenstein,1628392.0,,,
453,PT03M48.00S,2022-03-09T04:50:14.2Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,74,52,2022-03-09T04:50:14Z,4450000,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
454,PT03M48.00S,2022-03-09T04:50:21.8Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,74,53,2022-03-09T04:50:21Z,4460000,,,0,,I. Hartenstein Free Throw 2 of 2 (2 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
455,PT03M31.00S,2022-03-09T04:50:40.7Z,3,REGULAR,2pt,Jump Shot,[],202691,83.65637319316689,25.98039215686275,1610612744,74,53,2022-03-09T04:50:44Z,4470000,-120.0,101.0,1,right,MISS K. Thompson 15' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,15.7,Missed,,,,,,,,,,,,,,,,,,,
456,PT03M28.00S,2022-03-09T04:50:43.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,74,53,2022-03-09T04:50:44Z,4480000,,,0,,N. Batum REBOUND (Off:1 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,455.0,5.0,4.0,1.0,,,,,,,,
457,PT03M24.00S,2022-03-09T04:50:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628392,7.30946123521682,50.98039215686274,1610612746,74,55,2022-03-09T04:51:18Z,4490000,-5.0,16.0,1,left,I. Hartenstein running Layup (4 PTS) (N. Batum 1 AST),"[1628392, 201587]",1610612746.0,LAC,running,,,Hartenstein,I. Hartenstein,,,,,1.69,Made,4.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,,
459,PT03M12.00S,2022-03-09T04:51:02.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,74,55,2022-03-09T04:51:02Z,4510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M12.00S,2022-03-09T04:51:08.6Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,74,55,2022-03-09T04:51:16Z,4520000,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M12.00S,2022-03-09T04:51:08.6Z,3,REGULAR,substitution,in,[],1629308,,,1610612744,74,55,2022-03-09T04:51:16Z,4530000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M01.00S,2022-03-09T04:51:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,88.43626806833115,63.013174019607845,1610612744,74,55,2022-03-09T04:51:47Z,4540000,65.0,56.0,1,right,MISS K. Thompson 8' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,8.6,Missed,,,,,,,,,,,,,,,,,,,
463,PT02M59.00S,2022-03-09T04:51:42.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,74,55,2022-03-09T04:51:47Z,4550000,,,0,,N. Batum REBOUND (Off:1 Def:5),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,462.0,6.0,5.0,1.0,,,,,,,,
464,PT02M52.00S,2022-03-09T04:51:49.3Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612746,74,55,2022-03-09T04:51:52Z,4560000,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 202357]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,1.0,Bjelica,202357.0,,,,,,,,,,,,
465,PT02M52.00S,2022-03-09T04:51:49.3Z,3,REGULAR,steal,,[],202357,,,1610612744,74,55,2022-03-09T04:51:51Z,4570000,,,0,,N. Bjelica STEAL (1 STL),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M45.00S,2022-03-09T04:51:56.1Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203952,90.88370565045992,48.77450980392157,1610612744,74,55,2022-03-09T04:52:17Z,4580000,-6.0,33.0,1,right,MISS A. Wiggins driving Hook,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
467,PT02M43.00S,2022-03-09T04:51:58.1Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,74,55,2022-03-09T04:52:00Z,4590000,,,0,,T. Mann REBOUND (Off:0 Def:6),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,466.0,6.0,6.0,0.0,,,,,,,,
468,PT02M36.00S,2022-03-09T04:52:05.3Z,3,REGULAR,3pt,Jump Shot,[],1628379,29.6484888304862,69.6078431372549,1610612746,74,55,2022-03-09T04:52:24Z,4600000,-98.0,226.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
469,PT02M33.00S,2022-03-09T04:52:09.0Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,74,55,2022-03-09T04:52:09Z,4610000,,,0,,T. Mann REBOUND (Off:1 Def:6),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,468.0,7.0,6.0,1.0,,,,,,,,
470,PT02M27.00S,2022-03-09T04:52:14.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629611,13.748357424441524,37.254901960784316,1610612746,74,55,2022-03-09T04:52:34Z,4620000,64.0,77.0,1,left,MISS T. Mann 9' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,9.97,Missed,,,,,,,,,,,,,,,,,,,
471,PT02M24.00S,2022-03-09T04:52:17.5Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,74,55,2022-03-09T04:52:34Z,4630000,,,0,,A. Wiggins REBOUND (Off:2 Def:7),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,470.0,9.0,7.0,2.0,,,,,,,,
472,PT02M11.00S,2022-03-09T04:52:30.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.24901445466492,49.754901960784316,1610612744,76,55,2022-03-09T04:52:54Z,4640000,-1.0,11.0,1,right,J. Poole driving reverse Layup (15 PTS) (A. Wiggins 2 AST),"[1629673, 203952]",1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,1.11,Made,15.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,,
474,PT01M56.00S,2022-03-09T04:52:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,8.09789750328515,49.01960784313725,1610612746,76,55,2022-03-09T04:53:08Z,4660000,5.0,24.0,1,left,MISS A. Coffey cutting Layup,[1629599],1610612746.0,LAC,cutting,,,Coffey,A. Coffey,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
475,PT01M56.00S,2022-03-09T04:52:45.7Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,76,55,2022-03-09T04:53:08Z,4670000,,,0,,A. Wiggins REBOUND (Off:2 Def:8),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,474.0,10.0,8.0,2.0,,,,,,,,
476,PT01M48.00S,2022-03-09T04:52:52.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,78.13731931668858,11.029411764705882,1610612744,79,55,2022-03-09T04:53:16Z,4680000,-195.0,153.0,1,right,J. Poole 24' 3PT  (18 PTS) (A. Wiggins 3 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,24.78,Made,18.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,,,,,
478,PT01M47.00S,2022-03-09T04:53:07.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,79,55,2022-03-09T04:53:07Z,4700000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,out,[],203952,,,1610612746,79,55,2022-03-09T04:54:43Z,4710000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,out,[],201587,,,1610612746,79,55,2022-03-09T04:54:43Z,4720000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,out,[],1628392,,,1610612746,79,55,2022-03-09T04:54:43Z,4730000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,in,[],1630228,,,1610612746,79,55,2022-03-09T04:54:43Z,4740000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,in,[],202704,,,1610612746,79,55,2022-03-09T04:54:43Z,4750000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M47.00S,2022-03-09T04:54:22.2Z,3,REGULAR,substitution,in,[],1627826,,,1610612746,79,55,2022-03-09T04:54:43Z,4760000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M36.00S,2022-03-09T04:54:52.7Z,3,REGULAR,3pt,Jump Shot,[],1629599,10.463206307490145,95.58823529411765,1610612746,79,55,2022-03-09T04:54:59Z,4770000,-228.0,46.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,,
486,PT01M30.00S,2022-03-09T04:54:58.7Z,3,REGULAR,rebound,defensive,[],1629308,,,1610612744,79,55,2022-03-09T05:01:40Z,4780000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:3),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,485.0,3.0,3.0,0.0,,,,,,,,
487,PT01M22.00S,2022-03-09T04:55:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.30026281208936,47.30392156862745,1610612744,81,55,2022-03-09T04:55:13Z,4790000,-13.0,1.0,1,right,J. Poole driving reverse Layup (20 PTS),[1629673],1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,1.35,Made,20.0,,,,,,,,,,,,,,,,,,
488,PT00M59.90S,2022-03-09T04:55:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,16.376478318002626,39.46078431372549,1610612746,81,55,2022-03-09T04:55:33Z,4800000,53.0,101.0,1,left,MISS R. Jackson 11' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,11.43,Missed,,,,,,,,,,,,,,,,,,,
489,PT00M58.40S,2022-03-09T04:55:31.1Z,3,REGULAR,rebound,offensive,[],202704,,,1610612746,81,55,2022-03-09T04:55:31Z,4810000,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,
490,PT00M56.40S,2022-03-09T04:55:33.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,23.078186596583443,86.76470588235294,1610612746,81,58,2022-03-09T04:55:41Z,4820000,-184.0,164.0,1,left,L. Kennard 24' 3PT  (11 PTS) (R. Jackson 6 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.66,Made,11.0,R. Jackson,202704.0,6.0,,,,,,,,,,,,,,,
492,PT00M49.20S,2022-03-09T04:55:47.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,72.68807490144546,17.67003676470588,1610612744,84,58,2022-03-09T04:56:11Z,4840000,-162.0,204.0,1,right,K. Thompson 26' 3PT  (14 PTS) (J. Poole 2 AST),"[202691, 1629673]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,26.04,Made,14.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,,
494,PT00M32.10S,2022-03-09T04:56:10.5Z,3,REGULAR,3pt,Jump Shot,[],1629611,19.267411300919843,92.8921568627451,1610612746,84,61,2022-03-09T04:56:14Z,4860000,-214.0,129.0,1,left,T. Mann 25' 3PT  (7 PTS) (R. Jackson 7 AST),"[1629611, 202704]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,25.01,Made,7.0,R. Jackson,202704.0,7.0,,,,,,,,,,,,,,,
496,PT00M16.60S,2022-03-09T04:56:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,80.76544021024968,44.11764705882353,1610612744,86,61,2022-03-09T04:56:38Z,4880000,-29.0,128.0,1,right,K. Thompson 13' Jump Shot (16 PTS) (J. Poole 3 AST),"[202691, 1629673]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,13.16,Made,16.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,,
498,PT00M01.20S,2022-03-09T04:57:20.5Z,3,REGULAR,substitution,out,[],202357,,,1610612746,86,61,2022-03-09T04:57:24Z,4900000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M01.20S,2022-03-09T04:57:20.5Z,3,REGULAR,substitution,in,[],1626172,,,1610612746,86,61,2022-03-09T04:57:24Z,4910000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M00.20S,2022-03-09T04:57:50.7Z,3,REGULAR,jumpball,recovered,[],1627826,,,1610612746,86,61,2022-03-09T04:58:18Z,4920000,,,0,,Jump Ball R. Jackson vs. J. Kuminga: Tip to I. Zubac,"[1627826, 202704, 1630228]",1610612746.0,LAC,heldball,I. Zubac,1627826.0,Zubac,I. Zubac,Jackson,202704.0,Kuminga,1630228.0,,,,,,,,,,,,,,,,,,,,,
503,PT00M00.00S,2022-03-09T04:58:20.3Z,3,REGULAR,period,end,[],0,,,1610612746,86,61,2022-03-09T04:58:20Z,4950000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,out,['startperiod'],202691,,,1610612746,86,61,2022-03-09T05:01:14Z,4960000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,out,['startperiod'],1629308,,,1610612746,86,61,2022-03-09T05:01:14Z,4970000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612746,86,61,2022-03-09T05:01:14Z,4980000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,86,61,2022-03-09T05:01:14Z,4990000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,in,['startperiod'],202357,,,1610612746,86,61,2022-03-09T05:01:14Z,5000000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612746,86,61,2022-03-09T05:01:14Z,5010000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612746,86,61,2022-03-09T05:01:14Z,5020000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-03-09T05:00:56.6Z,4,REGULAR,substitution,in,['startperiod'],1630527,,,1610612746,86,61,2022-03-09T05:01:14Z,5030000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-09T05:01:30.2Z,4,REGULAR,period,start,[],0,,,1610612746,86,61,2022-03-09T05:01:30Z,5040000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT11M46.00S,2022-03-09T05:01:43.1Z,4,REGULAR,turnover,bad pass,[],1627826,,,1610612746,86,61,2022-03-09T05:01:47Z,5050000,,,0,,I. Zubac bad pass TURNOVER (4 TO),"[1627826, 201939]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,4.0,Curry,201939.0,,,,,,,,,,,,
514,PT11M46.00S,2022-03-09T05:01:43.1Z,4,REGULAR,steal,,[],201939,,,1610612744,86,61,2022-03-09T05:01:44Z,5060000,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M42.00S,2022-03-09T05:01:47.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,94.95729303547962,51.9607843137255,1610612744,88,61,2022-03-09T05:02:00Z,5070000,10.0,-5.0,1,right,J. Kuminga running DUNK (9 PTS) (S. Curry 5 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,1.1,Made,9.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,,
517,PT11M28.00S,2022-03-09T05:02:00.9Z,4,REGULAR,3pt,Jump Shot,[],1628379,8.360709592641262,5.147058823529411,1610612746,88,61,2022-03-09T05:02:05Z,5090000,224.0,26.0,1,left,MISS L. Kennard 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,22.58,Missed,,,,,,,,,,,,,,,,,,,
518,PT11M25.00S,2022-03-09T05:02:03.9Z,4,REGULAR,rebound,offensive,[],1628379,,,1610612746,88,61,2022-03-09T05:02:05Z,5100000,,,0,,L. Kennard REBOUND (Off:2 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,517.0,3.0,1.0,2.0,,,,,,,,
519,PT11M23.00S,2022-03-09T05:02:06.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202704,27.283180026281208,77.94117647058823,1610612746,88,61,2022-03-09T05:02:12Z,5110000,-140.0,204.0,1,left,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M17.00S,2022-03-09T05:02:12.3Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,88,61,2022-03-09T05:06:56Z,5120000,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,
521,PT11M13.00S,2022-03-09T05:02:15.6Z,4,REGULAR,3pt,Jump Shot,[],203952,86.81011826544021,4.411764705882353,1610612744,88,61,2022-03-09T05:02:35Z,5130000,-228.0,71.0,1,right,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.89,Missed,,,,,,,,,,,,,,,,,,,
522,PT11M13.00S,2022-03-09T05:02:15.6Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,88,61,2022-03-09T05:02:35Z,5140000,,,0,,I. Zubac REBOUND (Off:3 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,521.0,9.0,6.0,3.0,,,,,,,,
523,PT10M55.00S,2022-03-09T05:02:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.258212877792378,40.931372549019606,1610612746,88,61,2022-03-09T05:02:40Z,5150000,45.0,6.0,1,left,MISS R. Jackson Layup - blocked,"[202704, 203952]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,4.57,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
524,PT10M55.00S,2022-03-09T05:02:35.0Z,4,REGULAR,block,,[],203952,,,1610612746,88,61,2022-03-09T05:02:37Z,5160000,,,0,,A. Wiggins BLOCK (3 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M54.00S,2022-03-09T05:02:36.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,88,61,2022-03-09T05:02:40Z,5170000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,,,
526,PT10M54.00S,2022-03-09T05:02:39.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,88,61,2022-03-09T05:02:39Z,5180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,out,[],202704,,,1610612746,88,61,2022-03-09T05:03:00Z,5190000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,out,[],1628379,,,1610612746,88,61,2022-03-09T05:03:00Z,5200000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,88,61,2022-03-09T05:03:00Z,5210000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,in,[],1628400,,,1610612746,88,61,2022-03-09T05:03:00Z,5220000,,,0,,SUB in: S. Ojeleye,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,88,61,2022-03-09T05:03:00Z,5230000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M54.00S,2022-03-09T05:02:45.2Z,4,REGULAR,substitution,in,[],203918,,,1610612746,88,61,2022-03-09T05:03:00Z,5240000,,,0,,SUB in: R. Hood,[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M52.00S,2022-03-09T05:03:02.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628392,28.07161629434954,22.54901960784314,1610612746,88,61,2022-03-09T05:03:07Z,5250000,137.0,211.0,1,left,MISS I. Hartenstein 25' 3PT,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
