actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
544,PT10M44.00S,2022-01-28T04:58:21.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,93.9060446780552,48.529411764705884,1610612750,97,86,2022-01-28T04:58:26Z,5320000,-7.0,5.0,1,right,T. Prince driving Layup (5 PTS) (M. Beasley 1 AST),"[1627752, 1627736]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,0.88,Made,5.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,,
545,PT10M35.00S,2022-01-28T04:58:31.4Z,4,REGULAR,3pt,Jump Shot,[],201939,31.225361366622867,26.47058823529412,1610612744,97,86,2022-01-28T04:58:39Z,5330000,118.0,241.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
546,PT10M31.00S,2022-01-28T04:58:35.4Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,97,86,2022-01-28T04:58:39Z,5340000,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,545.0,5.0,4.0,1.0,,,,,,,,
547,PT10M26.00S,2022-01-28T04:58:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629006,88.12417871222075,5.147058823529411,1610612750,97,89,2022-01-28T05:38:18Z,5350000,-224.0,59.0,1,right,J. Okogie 3PT running (3 PTS) (A. Edwards 5 AST),"[1629006, 1630162]",1610612750.0,MIN,running,,,Okogie,J. Okogie,,,,,23.2,Made,3.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,,
550,PT10M09.00S,2022-01-28T04:58:56.8Z,4,REGULAR,2pt,Jump Shot,[],202691,15.456636005256241,30.88235294117647,1610612744,97,89,2022-01-28T05:04:14Z,5370000,96.0,93.0,1,left,MISS K. Thompson 13' turnaround Shot,[202691],1610612744.0,GSW,turnaround,,,Thompson,K. Thompson,,,,,13.32,Missed,,,,,,,,,,,,,,,,,,,
551,PT10M07.00S,2022-01-28T04:58:58.8Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,97,89,2022-01-28T04:59:03Z,5380000,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,550.0,3.0,3.0,0.0,,,,,,,,
552,PT10M00.00S,2022-01-28T04:59:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.85479632063075,50.73529411764706,1610612750,97,91,2022-01-28T04:59:11Z,5390000,4.0,15.0,1,right,A. Edwards driving Layup (13 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.52,Made,13.0,,,,,,,,,,,,,,,,,,
553,PT10M00.00S,2022-01-28T04:59:11.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,97,91,2022-01-28T04:59:11Z,5400000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M00.00S,2022-01-28T05:00:10.8Z,4,REGULAR,memo,,[],0,,,1610612744,97,91,2022-01-28T05:00:10Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 404th consecutive sellout. 
555,PT10M00.00S,2022-01-28T05:01:58.7Z,4,REGULAR,substitution,out,[],1627814,,,1610612744,97,91,2022-01-28T05:02:19Z,5420000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M00.00S,2022-01-28T05:01:58.7Z,4,REGULAR,substitution,out,[],202691,,,1610612744,97,91,2022-01-28T05:02:19Z,5430000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M00.00S,2022-01-28T05:01:58.7Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,97,91,2022-01-28T05:02:19Z,5440000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M00.00S,2022-01-28T05:01:58.7Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,97,91,2022-01-28T05:02:19Z,5450000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M47.00S,2022-01-28T05:02:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.389618922470433,47.549019607843135,1610612744,99,91,2022-01-28T05:02:50Z,5460000,12.0,8.0,1,left,S. Curry driving finger roll Layup (19 PTS) (N. Bjelica 6 AST),"[201939, 202357]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,1.45,Made,19.0,N. Bjelica,202357.0,6.0,,,,,,,,,,,,,,,
560,PT09M28.00S,2022-01-28T05:03:02.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.03745072273325,52.450980392156865,1610612750,99,93,2022-01-28T05:03:07Z,5470000,12.0,4.0,1,right,A. Edwards driving Layup (15 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.28,Made,15.0,,,,,,,,,,,,,,,,,,
561,PT09M07.00S,2022-01-28T05:03:24.2Z,4,REGULAR,2pt,Jump Shot,[],201939,13.61695137976347,17.892156862745097,1610612744,101,93,2022-01-28T05:03:31Z,5480000,161.0,75.0,1,left,S. Curry 17' fadeaway Jump Shot (21 PTS),[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,17.74,Made,21.0,,,,,,,,,,,,,,,,,,
563,PT08M56.00S,2022-01-28T05:03:36.4Z,4,REGULAR,3pt,Jump Shot,[],1627736,75.24638633377135,83.82352941176471,1610612750,101,93,2022-01-28T05:03:40Z,5490000,169.0,180.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
564,PT08M53.00S,2022-01-28T05:03:39.4Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,101,93,2022-01-28T05:03:40Z,5500000,,,0,,G. Payton II REBOUND (Off:2 Def:6),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,563.0,8.0,6.0,2.0,,,,,,,,
565,PT08M42.00S,2022-01-28T05:03:57.8Z,4,REGULAR,foul,personal,[],1627752,,,1610612744,101,93,2022-01-28T05:04:04Z,5510000,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1629673]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Poole,1629673.0,,,
567,PT08M27.00S,2022-01-28T05:04:25.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,32.933639947437584,36.029411764705884,1610612744,104,93,2022-01-28T05:04:33Z,5530000,70.0,257.0,1,left,J. Poole 26' 3PT step back (19 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,26.64,Made,19.0,,,,,,,,,,,,,,,,,,
568,PT08M11.00S,2022-01-28T05:04:41.7Z,4,REGULAR,turnover,lost ball,[],1627736,,,1610612750,104,93,2022-01-28T05:04:47Z,5540000,,,0,,M. Beasley lost ball TURNOVER (1 TO),"[1627736, 201939]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,1.0,Curry,201939.0,,,,,,,,,,,,
569,PT08M11.00S,2022-01-28T05:04:41.7Z,4,REGULAR,steal,,[],201939,,,1610612744,104,93,2022-01-28T05:04:43Z,5550000,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M09.00S,2022-01-28T05:04:45.8Z,4,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,104,93,2022-01-28T05:07:39Z,5560000,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,,,,,,,1.0,,,,,,,2002.0,,,,,,,
571,PT08M09.00S,2022-01-28T05:04:52.3Z,4,REGULAR,substitution,out,[],202357,,,1610612750,104,93,2022-01-28T05:05:14Z,5570000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M09.00S,2022-01-28T05:04:52.3Z,4,REGULAR,substitution,out,[],1629006,,,1610612750,104,93,2022-01-28T05:05:14Z,5590000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M09.00S,2022-01-28T05:04:52.3Z,4,REGULAR,substitution,in,[],203490,,,1610612750,104,93,2022-01-28T05:05:14Z,5600000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M09.00S,2022-01-28T05:04:52.3Z,4,REGULAR,substitution,in,[],1629020,,,1610612750,104,93,2022-01-28T05:05:14Z,5610000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M47.00S,2022-01-28T05:05:51.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627752,88.78120893561103,78.43137254901961,1610612750,104,93,2022-01-28T05:11:03Z,5630000,142.0,53.0,1,right,MISS T. Prince 15' fadeaway Shot,[1627752],1610612750.0,MIN,fadeaway,,,Prince,T. Prince,,,,,15.18,Missed,,,,,,,,,,,,,,,,,,,
578,PT07M43.00S,2022-01-28T05:05:55.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,104,93,2022-01-28T05:05:57Z,5640000,,,0,,S. Curry REBOUND (Off:0 Def:7),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,577.0,7.0,7.0,0.0,,,,,,,,
579,PT07M31.00S,2022-01-28T05:06:08.0Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,104,93,2022-01-28T05:06:13Z,5650000,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 1629020]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,3.0,Vanderbilt,1629020.0,,,,,,,,,,,,
580,PT07M31.00S,2022-01-28T05:06:08.0Z,4,REGULAR,steal,,[],1629020,,,1610612750,104,93,2022-01-28T05:06:10Z,5660000,,,0,,J. Vanderbilt STEAL (3 STL),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M28.00S,2022-01-28T05:06:11.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,93.38042049934296,49.50980392156863,1610612750,104,95,2022-01-28T05:38:26Z,5670000,-2.0,10.0,1,right,M. Beasley running Layup (4 PTS) (J. Vanderbilt 1 AST),"[1627736, 1629020]",1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,1.0,Made,4.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,,
685,PT07M10.00S,2022-01-28T05:06:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.440867279894875,46.81372549019608,1610612744,104,95,2022-01-28T05:28:03Z,5690000,16.0,17.0,1,left,MISS J. Kuminga Layup - blocked,"[1630228, 1630162]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,2.36,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0,
686,PT07M10.00S,2022-01-28T05:06:25.2Z,4,REGULAR,block,,[],1630162,,,1610612744,104,95,2022-01-28T05:28:03Z,5695000,,,0,,A. Edwards BLOCK (2 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT07M10.00S,2022-01-28T05:06:25.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,104,95,2022-01-28T05:28:03Z,5697500,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,685.0,,,,,,,,,,,
688,PT07M10.00S,2022-01-28T05:06:32.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,104,95,2022-01-28T05:28:12Z,5698750,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M10.00S,2022-01-28T05:06:39.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,104,95,2022-01-28T05:28:03Z,5700000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,out,[],201939,,,1610612750,104,95,2022-01-28T05:28:03Z,5710000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,out,[],1627736,,,1610612750,104,95,2022-01-28T05:28:03Z,5720000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,104,95,2022-01-28T05:28:03Z,5730000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,out,[],1627752,,,1610612750,104,95,2022-01-28T05:28:03Z,5740000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,in,[],202691,,,1610612750,104,95,2022-01-28T05:28:03Z,5750000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,104,95,2022-01-28T05:28:03Z,5760000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,in,[],1629669,,,1610612750,104,95,2022-01-28T05:28:03Z,5770000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M10.00S,2022-01-28T05:09:53.2Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,104,95,2022-01-28T05:28:03Z,5780000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M58.00S,2022-01-28T05:10:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.59198423127464,49.26470588235294,1610612750,104,95,2022-01-28T05:27:39Z,5790000,-4.0,17.0,1,right,MISS J. Nowell driving Layup,[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,,
594,PT06M56.00S,2022-01-28T05:10:29.1Z,4,REGULAR,rebound,offensive,[],1629669,,,1610612750,104,95,2022-01-28T05:10:29Z,5800000,,,0,,J. Nowell REBOUND (Off:2 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,593.0,3.0,1.0,2.0,,,,,,,,
595,PT06M55.00S,2022-01-28T05:10:29.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629669,91.40932982917214,46.32352941176471,1610612750,104,97,2022-01-28T05:28:03Z,5810000,-18.0,28.0,1,right,J. Nowell floating Jump Shot (10 PTS),[1629669],1610612750.0,MIN,floating,,,Nowell,J. Nowell,,,,,3.38,Made,10.0,,,,,,,,,,,,,,,,,,
596,PT06M41.00S,2022-01-28T05:10:45.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,104,97,2022-01-28T05:10:45Z,5820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M41.00S,2022-01-28T05:10:50.4Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,104,97,2022-01-28T05:10:56Z,5830000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M41.00S,2022-01-28T05:10:50.4Z,4,REGULAR,substitution,in,[],203952,,,1610612744,104,97,2022-01-28T05:10:56Z,5840000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M31.00S,2022-01-28T05:11:14.3Z,4,REGULAR,2pt,Jump Shot,[],203490,27.677398160315374,58.333333333333336,1610612744,106,97,2022-01-28T05:11:24Z,5850000,-42.0,208.0,1,left,O. Porter Jr. 21' pullup Jump Shot (9 PTS) (K. Thompson 3 AST),"[203490, 202691]",1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,21.18,Made,9.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,,
601,PT06M13.00S,2022-01-28T05:11:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630162,66.70499342969777,59.068627450980394,1610612750,106,100,2022-01-28T05:11:37Z,5870000,45.0,260.0,1,right,A. Edwards 26' 3PT  (18 PTS) (K. Towns 5 AST),"[1630162, 1626157]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,26.44,Made,18.0,K. Towns,1626157.0,5.0,,,,,,,,,,,,,,,
603,PT05M56.00S,2022-01-28T05:11:48.8Z,4,REGULAR,3pt,Jump Shot,[],203952,13.222733245729303,94.36274509803921,1610612744,109,100,2022-01-28T05:11:53Z,5890000,-222.0,72.0,1,left,A. Wiggins 3PT  (19 PTS) (K. Thompson 4 AST),"[203952, 202691]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.31,Made,19.0,K. Thompson,202691.0,4.0,,,,,,,,,,,,,,,
605,PT05M38.00S,2022-01-28T05:12:07.2Z,4,REGULAR,3pt,Jump Shot,[],1626157,93.77463863337714,4.6568627450980395,1610612750,109,103,2022-01-28T05:12:11Z,5910000,-227.0,6.0,1,right,K. Towns 3PT  (31 PTS) (A. Edwards 6 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,22.68,Made,31.0,A. Edwards,1630162.0,6.0,,,,,,,,,,,,,,,
607,PT05M22.00S,2022-01-28T05:12:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.30946123521682,44.6078431372549,1610612744,109,103,2022-01-28T05:38:34Z,5930000,27.0,16.0,1,left,MISS J. Poole driving finger roll Layup,[1629673],1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,3.15,Missed,,,,,,,,,,,,,,,,,,,
608,PT05M19.00S,2022-01-28T05:12:27.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612750,109,103,2022-01-28T05:13:05Z,5940000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,607.0,6.0,6.0,0.0,,,,,,,,
609,PT05M17.00S,2022-01-28T05:12:29.5Z,4,REGULAR,foul,personal,['2freethrow'],203490,,,1610612750,109,103,2022-01-28T05:12:40Z,5950000,,,0,,O. Porter Jr. shooting personal FOUL (4 PF) (McDaniels 2 FT),"[203490, 1630183]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,2002.0,4.0,0.0,McDaniels,1630183.0,,,
611,PT05M17.00S,2022-01-28T05:13:02.9Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,109,103,2022-01-28T05:13:02Z,5970000,,,0,,MISS J. McDaniels Free Throw 1 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Missed,,,,,,,,,,,,,,,,,,,
612,PT05M17.00S,2022-01-28T05:13:02.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,109,103,2022-01-28T05:13:02Z,5980000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,611.0,,,,,,,,,,,
613,PT05M17.00S,2022-01-28T05:13:14.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,103,2022-01-28T05:13:25Z,5990000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M17.00S,2022-01-28T05:14:24.8Z,4,REGULAR,substitution,out,[],1630228,,,1610612750,109,103,2022-01-28T05:14:52Z,6000000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M17.00S,2022-01-28T05:14:24.8Z,4,REGULAR,substitution,out,[],1629673,,,1610612750,109,103,2022-01-28T05:14:52Z,6010000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M17.00S,2022-01-28T05:14:24.8Z,4,REGULAR,substitution,in,[],1626172,,,1610612750,109,103,2022-01-28T05:14:52Z,6020000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M17.00S,2022-01-28T05:14:24.8Z,4,REGULAR,substitution,in,[],201939,,,1610612750,109,103,2022-01-28T05:14:52Z,6030000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M17.00S,2022-01-28T05:15:00.8Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,109,104,2022-01-28T05:15:00Z,6040000,,,0,,J. McDaniels Free Throw 2 of 2 (14 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
619,PT05M03.00S,2022-01-28T05:15:15.7Z,4,REGULAR,3pt,Jump Shot,[],201939,21.895532194480946,11.519607843137255,1610612744,112,104,2022-01-28T05:18:07Z,6050000,192.0,153.0,1,left,S. Curry 24' 3PT  (24 PTS) (O. Porter Jr. 2 AST),"[201939, 203490]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.6,Made,24.0,O. Porter Jr.,203490.0,2.0,,,,,,,,,,,,,,,
621,PT04M37.00S,2022-01-28T05:15:41.9Z,4,REGULAR,2pt,Jump Shot,[],1626157,93.51182654402102,71.81372549019608,1610612750,112,104,2022-01-28T05:15:48Z,6070000,109.0,8.0,1,right,MISS K. Towns 10' turnaround Shot,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,10.94,Missed,,,,,,,,,,,,,,,,,,,
622,PT04M34.00S,2022-01-28T05:15:44.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,112,104,2022-01-28T05:15:48Z,6080000,,,0,,A. Wiggins REBOUND (Off:0 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,621.0,5.0,5.0,0.0,,,,,,,,
623,PT04M24.00S,2022-01-28T05:15:55.0Z,4,REGULAR,3pt,Jump Shot,[],202691,21.632720105124836,12.009803921568627,1610612744,115,104,2022-01-28T05:16:01Z,6090000,190.0,151.0,1,left,K. Thompson 24' 3PT  (23 PTS) (A. Wiggins 3 AST),"[202691, 203952]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,24.26,Made,23.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,,,,,
625,PT04M23.00S,2022-01-28T05:16:01.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,104,2022-01-28T05:16:01Z,6110000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M07.00S,2022-01-28T05:17:53.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,70.25295663600527,71.81372549019608,1610612750,115,104,2022-01-28T05:19:58Z,6120000,109.0,227.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
627,PT04M06.00S,2022-01-28T05:17:54.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,115,104,2022-01-28T05:17:57Z,6130000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,
628,PT04M06.00S,2022-01-28T05:17:58.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,115,104,2022-01-28T05:17:58Z,6140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M52.00S,2022-01-28T05:18:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,19.136005256241788,61.51960784313726,1610612744,115,104,2022-01-28T05:18:24Z,6150000,-58.0,127.0,1,left,MISS K. Thompson 13' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,13.98,Missed,,,,,,,,,,,,,,,,,,,
630,PT03M48.00S,2022-01-28T05:18:22.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,115,104,2022-01-28T05:20:55Z,6160000,,,0,,K. Towns REBOUND (Off:3 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,629.0,11.0,8.0,3.0,,,,,,,,
631,PT03M36.00S,2022-01-28T05:18:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.64323258869908,46.568627450980394,1610612750,115,106,2022-01-28T05:22:50Z,6170000,-17.0,7.0,1,right,A. Edwards driving finger roll Layup (20 PTS) (K. Towns 6 AST),"[1630162, 1626157]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,1.87,Made,20.0,K. Towns,1626157.0,6.0,,,,,,,,,,,,,,,
