actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
416,PT02M27.00S,2023-02-12T00:39:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,95.22010512483574,46.07843137254902,1610612755,76,69,2023-02-12T00:39:35Z,4130000,False,-20.0,-8.0,1,right,T. Maxey driving Layup (6 PTS) (J. McDaniels 1 AST),"[1630178, 1629667]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,6.0,,,,,,,,,J. McDaniels,1629667.0,1.0,,
418,PT02M26.00S,2023-02-12T00:39:17.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,76,69,2023-02-12T00:39:17Z,4150000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M26.00S,2023-02-12T00:39:18.5Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,76,69,2023-02-12T00:42:06Z,4160000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M26.00S,2023-02-12T00:39:18.5Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,76,69,2023-02-12T00:42:06Z,4170000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M13.00S,2023-02-12T00:42:26.1Z,3,REGULAR,3pt,Jump Shot,[],203915,27.677398160315374,23.03921568627451,1610612751,76,69,2023-02-12T00:42:31Z,4180000,False,135.0,208.0,1,left,MISS S. Dinwiddie 24' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
422,PT02M10.00S,2023-02-12T00:42:29.1Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,76,69,2023-02-12T00:42:31Z,4190000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
423,PT02M01.00S,2023-02-12T00:42:38.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.82588699080158,51.71568627450981,1610612755,76,71,2023-02-12T00:42:43Z,4200000,False,9.0,-4.0,1,right,J. Embiid driving Layup (28 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,28.0,,,,,,,,,T. Maxey,1630178.0,3.0,,
425,PT01M35.00S,2023-02-12T00:43:04.0Z,3,REGULAR,2pt,Jump Shot,[],1630560,21.50131406044678,29.65686274509804,1610612751,78,71,2023-02-12T00:43:08Z,4220000,False,102.0,150.0,1,left,C. Thomas 18' pullup Jump Shot (6 PTS) (S. Dinwiddie 6 AST),"[1630560, 203915]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,18.09,Made,,,,,6.0,,,,,,,,,S. Dinwiddie,203915.0,6.0,,
427,PT01M19.00S,2023-02-12T00:43:19.7Z,3,REGULAR,3pt,Jump Shot,[],1627777,69.20170827858082,67.64705882352942,1610612755,78,71,2023-02-12T00:43:25Z,4240000,False,88.0,237.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
428,PT01M15.00S,2023-02-12T00:43:23.7Z,3,REGULAR,rebound,offensive,[],1629667,,,1610612755,78,71,2023-02-12T00:43:25Z,4250000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,427.0,3.0,2.0,1.0,,,,,,,,,,,,,,
429,PT01M15.00S,2023-02-12T00:43:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629667,94.40999984741211,50.0,1610612755,78,71,2023-02-12T00:43:23Z,4260000,False,0.0,0.0,1,right,MISS J. McDaniels tip Layup,[1629667],1610612755.0,PHI,tip,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
430,PT01M14.00S,2023-02-12T00:43:24.8Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,78,71,2023-02-12T00:43:24Z,4270000,False,,,0,,C. Johnson REBOUND (Off:0 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,429.0,5.0,5.0,0.0,,,,,,,,,,,,,,
431,PT01M03.00S,2023-02-12T00:43:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.193823915900131,54.166666666666664,1610612751,80,71,2023-02-12T00:43:42Z,4280000,False,-21.0,90.0,1,left,C. Thomas 9' driving floating Jump Shot (8 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,9.27,Made,,,,,8.0,,,,,,,,,N. Claxton,1629651.0,2.0,,
433,PT00M48.90S,2023-02-12T00:43:53.4Z,3,REGULAR,foul,personal,[],1629651,,,1610612755,80,71,2023-02-12T00:44:09Z,4300000,False,,,0,,N. Claxton personal FOUL (3 PF),"[1629651, 1627777]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628159.0,3.0,0.0,Niang,1627777.0,,,,,,,,
435,PT00M48.90S,2023-02-12T00:44:08.6Z,3,REGULAR,foul,technical,['1freethrow'],1629651,,,1610612755,80,71,2023-02-12T00:44:19Z,4320000,False,,,0,,N. Claxton technical FOUL (1 Tech),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,1628159.0,3.0,1.0,,,,,,,,,,
436,PT00M48.90S,2023-02-12T00:44:35.6Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,80,72,2023-02-12T00:44:35Z,4330000,False,,,0,,J. Embiid technical Free Throw 1 of 1 (29 PTS),[203954],1610612755.0,PHI,technical,,,Embiid,J. Embiid,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
437,PT00M48.90S,2023-02-12T00:44:38.0Z,3,REGULAR,substitution,out,[],1629661,,,1610612755,80,72,2023-02-12T00:44:46Z,4340000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT00M48.90S,2023-02-12T00:44:38.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612755,80,72,2023-02-12T00:44:46Z,4350000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT00M48.90S,2023-02-12T00:44:38.0Z,3,REGULAR,substitution,in,[],1627732,,,1610612755,80,72,2023-02-12T00:44:46Z,4360000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT00M48.90S,2023-02-12T00:44:38.0Z,3,REGULAR,substitution,in,[],203925,,,1610612755,80,72,2023-02-12T00:44:46Z,4370000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT00M38.50S,2023-02-12T00:45:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.46057818659659,50.245098039215684,1610612755,80,72,2023-02-12T00:45:11Z,4380000,False,1.0,18.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 1627732]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Simmons,1627732.0
442,PT00M38.50S,2023-02-12T00:45:06.0Z,3,REGULAR,block,,[],1627732,,,1610612755,80,72,2023-02-12T00:45:08Z,4390000,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
443,PT00M38.50S,2023-02-12T00:45:06.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,80,72,2023-02-12T00:45:11Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,441.0,,,,,,,,,,,,,,,,,
445,PT00M38.50S,2023-02-12T00:45:15.9Z,3,REGULAR,substitution,out,[],1629139,,,1610612755,80,72,2023-02-12T00:45:20Z,4420000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT00M38.50S,2023-02-12T00:45:15.9Z,3,REGULAR,substitution,in,[],1629651,,,1610612755,80,72,2023-02-12T00:45:20Z,4430000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M35.10S,2023-02-12T00:45:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612755,80,72,2023-02-12T00:48:33Z,4440000,False,,,0,,N. Claxton shooting personal FOUL (4 PF) (Milton 2 FT),"[1629651, 1629003]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,4.0,1.0,Milton,1629003.0,,,,,,,,
450,PT00M35.10S,2023-02-12T00:48:50.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612755,80,72,2023-02-12T00:48:54Z,4470000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M35.10S,2023-02-12T00:48:50.8Z,3,REGULAR,substitution,in,[],1629139,,,1610612755,80,72,2023-02-12T00:48:54Z,4480000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M35.10S,2023-02-12T00:49:03.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629003,,,1610612755,80,73,2023-02-12T00:49:03Z,4490000,False,,,0,,S. Milton Free Throw 1 of 2 (5 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
453,PT00M35.10S,2023-02-12T00:49:19.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629003,,,1610612755,80,74,2023-02-12T00:49:19Z,4500000,False,,,0,,S. Milton Free Throw 2 of 2 (6 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
454,PT00M25.30S,2023-02-12T00:49:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,7.440867279894875,42.40196078431372,1610612751,80,74,2023-02-12T00:49:36Z,4510000,False,38.0,17.0,1,left,MISS C. Thomas driving Layup - blocked,"[1630560, 1629003]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,Milton,1629003.0
455,PT00M25.30S,2023-02-12T00:49:32.4Z,3,REGULAR,block,,[],1629003,,,1610612751,80,74,2023-02-12T00:49:34Z,4520000,False,,,0,,S. Milton BLOCK (1 BLK),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT00M25.30S,2023-02-12T00:49:32.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,80,74,2023-02-12T00:49:36Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,454.0,,,,,,,,,,,,,,,,,
458,PT00M17.50S,2023-02-12T00:50:14.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612751,80,74,2023-02-12T00:50:22Z,4550000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1629003, 203915]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,201246.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,
460,PT00M17.50S,2023-02-12T00:50:34.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203915,,,1610612751,81,74,2023-02-12T00:50:34Z,4570000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (6 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
461,PT00M17.50S,2023-02-12T00:50:36.6Z,3,REGULAR,substitution,out,[],203925,,,1610612751,81,74,2023-02-12T00:50:47Z,4580000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M17.50S,2023-02-12T00:50:36.6Z,3,REGULAR,substitution,out,[],1629139,,,1610612751,81,74,2023-02-12T00:50:47Z,4590000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M17.50S,2023-02-12T00:50:36.6Z,3,REGULAR,substitution,in,[],1627827,,,1610612751,81,74,2023-02-12T00:50:47Z,4600000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M17.50S,2023-02-12T00:50:36.6Z,3,REGULAR,substitution,in,[],1626220,,,1610612751,81,74,2023-02-12T00:50:47Z,4610000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M17.50S,2023-02-12T00:51:01.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203915,,,1610612751,82,74,2023-02-12T00:51:01Z,4620000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (7 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
466,PT00M00.90S,2023-02-12T00:51:19.5Z,3,REGULAR,2pt,Jump Shot,[],203954,76.69185282522996,38.970588235294116,1610612755,82,76,2023-02-12T00:51:23Z,4630000,False,-55.0,167.0,1,right,J. Embiid 17' step back Jump Shot (31 PTS) (S. Milton 2 AST),"[203954, 1629003]",1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.55,Made,,,,,31.0,,,,,,,,,S. Milton,1629003.0,2.0,,
468,PT00M00.00S,2023-02-12T00:51:27.3Z,3,REGULAR,period,end,[],0,,,1610612751,82,76,2023-02-12T00:51:27Z,4650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,out,['startperiod'],203915,,,1610612751,82,76,2023-02-12T00:54:07Z,4660000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612751,82,76,2023-02-12T00:54:07Z,4670000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612751,82,76,2023-02-12T00:54:07Z,4680000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,82,76,2023-02-12T00:54:07Z,4690000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612751,82,76,2023-02-12T00:54:07Z,4700000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-02-12T00:51:31.9Z,4,REGULAR,substitution,in,['startperiod'],201935,,,1610612751,82,76,2023-02-12T00:54:07Z,4710000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-02-12T00:54:09.1Z,4,REGULAR,period,start,[],0,,,1610612755,82,76,2023-02-12T00:54:09Z,4720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT11M47.00S,2023-02-12T00:54:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,92.59198423127464,53.18627450980392,1610612755,82,76,2023-02-12T00:54:26Z,4730000,False,16.0,17.0,1,right,MISS J. McDaniels alley-oop Layup,[1629667],1610612755.0,PHI,alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
477,PT11M45.00S,2023-02-12T00:54:23.9Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,82,76,2023-02-12T00:54:26Z,4740000,False,,,0,,B. Simmons REBOUND (Off:1 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,476.0,2.0,1.0,1.0,,,,,,,,,,,,,,
478,PT11M27.00S,2023-02-12T00:54:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,11.645860709592641,49.50980392156863,1610612751,82,76,2023-02-12T00:54:47Z,4750000,False,2.0,57.0,1,left,MISS D. Finney-Smith driving floating Shot,[1627827],1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
479,PT11M23.00S,2023-02-12T00:54:45.9Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612751,82,76,2023-02-12T00:54:47Z,4760000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,478.0,6.0,3.0,3.0,,,,,,,,,,,,,,
480,PT11M23.00S,2023-02-12T00:54:44.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,5.590000152587891,50.0,1610612751,82,76,2023-02-12T00:54:44Z,4770000,False,0.0,0.0,1,left,MISS D. Finney-Smith tip Layup,[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
481,PT11M22.00S,2023-02-12T00:54:45.4Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,82,76,2023-02-12T00:54:45Z,4780000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,480.0,3.0,3.0,0.0,,,,,,,,,,,,,,
482,PT11M07.00S,2023-02-12T00:55:01.0Z,4,REGULAR,3pt,Jump Shot,[],1629667,84.31340341655716,4.166666666666666,1610612755,82,79,2023-02-12T00:55:05Z,4790000,False,-229.0,95.0,1,right,J. McDaniels 24' 3PT  (5 PTS) (J. Harden 3 AST),"[1629667, 201935]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,24.81,Made,,,,,5.0,,,,,,,,,J. Harden,201935.0,3.0,,
484,PT10M42.00S,2023-02-12T00:55:25.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,17.0335085413929,44.11764705882353,1610612751,84,79,2023-02-12T00:55:30Z,4810000,False,29.0,108.0,1,left,C. Thomas 11' driving floating Jump Shot (10 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,,,,,10.0,,,,,,,,,,,,,
485,PT10M24.00S,2023-02-12T00:55:46.7Z,4,REGULAR,foul,offensive,[],1630178,,,1610612755,84,79,2023-02-12T00:55:57Z,4820000,False,,,0,,T. Maxey offensive FOUL (2 PF),"[1630178, 1626220]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,,1830.0,2.0,0.0,O'Neale,1626220.0,,,,,,,,
487,PT10M24.00S,2023-02-12T00:55:46.7Z,4,REGULAR,turnover,offensive foul,[],1630178,,,1610612755,84,79,2023-02-12T00:55:46Z,4840000,False,,,0,,T. Maxey offensive foul TURNOVER (2 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,,,,,1830.0,,,,,2.0,,,,,,,
488,PT10M16.00S,2023-02-12T00:56:14.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203925,30.305519053876477,29.166666666666668,1610612751,87,79,2023-02-12T00:56:19Z,4850000,False,104.0,232.0,1,left,J. Harris 25' 3PT pullup (15 PTS) (B. Simmons 3 AST),"[203925, 1627732]",1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.47,Made,,,,,15.0,,,,,,,,,B. Simmons,1627732.0,3.0,,
490,PT09M57.00S,2023-02-12T00:56:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.03745072273325,47.05882352941176,1610612755,87,81,2023-02-12T00:56:37Z,4870000,False,-15.0,4.0,1,right,T. Maxey driving Layup (8 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,8.0,,,,,,,,,,,,,
491,PT09M35.00S,2023-02-12T00:56:56.2Z,4,REGULAR,3pt,Jump Shot,[],203925,32.53942181340342,48.77450980392157,1610612751,90,81,2023-02-12T00:57:02Z,4880000,False,6.0,253.0,1,left,J. Harris 25' 3PT  (18 PTS) (R. O'Neale 3 AST),"[203925, 1626220]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,18.0,,,,,,,,,R. O'Neale,1626220.0,3.0,,
493,PT09M17.00S,2023-02-12T00:57:15.8Z,4,REGULAR,foul,personal,['2freethrow'],203925,,,1610612755,90,81,2023-02-12T00:57:22Z,4900000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (Maxey 2 FT),"[203925, 1630178]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,2.0,0.0,Maxey,1630178.0,,,,,,,,
495,PT09M17.00S,2023-02-12T00:57:44.7Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,90,82,2023-02-12T00:57:44Z,4920000,False,,,0,,T. Maxey Free Throw 1 of 2 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
496,PT09M17.00S,2023-02-12T00:58:04.9Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,90,83,2023-02-12T00:58:04Z,4930000,False,,,0,,T. Maxey Free Throw 2 of 2 (10 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
497,PT08M58.00S,2023-02-12T00:58:25.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,8.09789750328515,50.73529411764706,1610612751,92,83,2023-02-12T00:58:28Z,4940000,False,-4.0,24.0,1,left,B. Simmons Hook (4 PTS) (D. Finney-Smith 1 AST),"[1627732, 1627827]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,4.0,,,,,,,,,D. Finney-Smith,1627827.0,1.0,,
515,PT08M46.00S,2023-02-12T00:58:36.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.04204993429698,50.22212009803921,1610612755,92,83,2023-02-12T01:01:34Z,4965000,False,1.0,60.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
516,PT08M44.00S,2023-02-12T00:58:38.1Z,4,REGULAR,rebound,offensive,[],201935,,,1610612755,92,83,2023-02-12T01:01:34Z,4972500,False,,,0,,J. Harden REBOUND (Off:2 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,515.0,4.0,2.0,2.0,,,,,,,,,,,,,,
501,PT08M35.00S,2023-02-12T00:58:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,90.62089356110381,52.94117647058824,1610612755,92,85,2023-02-12T01:01:34Z,4980000,False,15.0,36.0,1,right,G. Niang driving Layup (5 PTS) (J. Harden 4 AST),"[1627777, 201935]",1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,5.0,,,,,,,,,J. Harden,201935.0,4.0,,
502,PT08M17.00S,2023-02-12T00:59:05.1Z,4,REGULAR,2pt,Hook,[],1627732,14.536793692509855,30.392156862745097,1610612751,92,85,2023-02-12T00:59:11Z,4990000,False,98.0,84.0,1,left,MISS B. Simmons 12' driving Hook,[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Right,12.91,Missed,,,,,,,,,,,,,,,,,,
503,PT08M15.00S,2023-02-12T00:59:07.1Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612755,92,85,2023-02-12T00:59:11Z,5000000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,502.0,4.0,3.0,1.0,,,,,,,,,,,,,,
