actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
429,PT04M14.00S,2023-01-27T02:10:26.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628977,7.178055190538765,35.294117647058826,1610612765,79,86,2023-01-27T02:11:07Z,4190000,False,74.0,15.0,1,left,H. Diallo 7' driving floating bank Jump Shot (8 PTS) (J. Ivey 7 AST),"[1628977, 1631093]",1610612765.0,DET,driving floating bank,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,,,,,8.0,,,,J. Ivey,1631093.0,7.0,,,,,,,
432,PT04M14.00S,2023-01-27T02:10:38.5Z,3,REGULAR,violation,defensive goaltending,[],1629651,,,1610612765,79,86,2023-01-27T02:10:53Z,4220000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,
433,PT04M03.00S,2023-01-27T02:10:48.9Z,3,REGULAR,3pt,Jump Shot,[],202681,61.97437582128777,52.69607843137255,1610612751,79,86,2023-01-27T02:10:57Z,4230000,False,13.0,305.0,1,right,MISS K. Irving 30' step back 3PT,[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,30.52,Missed,,,,,,,,,,,,,,,,,,
434,PT04M00.00S,2023-01-27T02:10:51.3Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,79,86,2023-01-27T02:10:51Z,4240000,False,,,0,,H. Diallo REBOUND (Off:0 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,433.0,4.0,4.0,0.0,,,,,,,,,,,,,,
436,PT03M58.00S,2023-01-27T02:10:58.3Z,3,REGULAR,substitution,out,[],1629651,,,1610612765,79,86,2023-01-27T02:11:08Z,4260000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M58.00S,2023-01-27T02:10:58.3Z,3,REGULAR,substitution,in,[],202693,,,1610612765,79,86,2023-01-27T02:11:08Z,4270000,False,,,0,,SUB in: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M52.00S,2023-01-27T02:11:28.2Z,3,REGULAR,foul,personal,[],202681,,,1610612765,79,86,2023-01-27T02:11:35Z,4280000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1630180]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Bey,1630180.0,,
440,PT03M40.00S,2023-01-27T02:11:58.1Z,3,REGULAR,2pt,Jump Shot,[],1630180,4.5499342969776615,20.34313725490196,1610612765,79,86,2023-01-27T02:34:05Z,4300000,False,148.0,-10.0,1,left,MISS S. Bey 14' fadeaway Shot,[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,14.86,Missed,,,,,,,,,,,,,,,,,,
441,PT03M38.00S,2023-01-27T02:12:00.1Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,79,86,2023-01-27T02:34:05Z,4310000,False,,,0,,I. Stewart REBOUND (Off:2 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,440.0,3.0,1.0,2.0,,,,,,,,,,,,,,
442,PT03M38.00S,2023-01-27T02:12:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,8.360709592641262,45.34313725490196,1610612765,79,88,2023-01-27T02:12:07Z,4320000,False,23.0,26.0,1,left,I. Stewart putback Layup (4 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,4.0,,,,,,,,,,,,,
443,PT03M38.00S,2023-01-27T02:12:03.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629139,,,1610612765,79,88,2023-01-27T02:12:38Z,4330000,False,,,0,,Y. Watanabe shooting personal FOUL (1 PF) (Stewart 1 FT),"[1629139, 1630191]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Stewart,1630191.0,,
445,PT03M38.00S,2023-01-27T02:12:12.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,79,88,2023-01-27T02:12:38Z,4350000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M38.00S,2023-01-27T02:12:12.6Z,3,REGULAR,substitution,in,[],1630165,,,1610612765,79,88,2023-01-27T02:12:38Z,4360000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M38.00S,2023-01-27T02:12:28.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630191,,,1610612765,79,89,2023-01-27T02:12:28Z,4370000,False,,,0,,I. Stewart Free Throw 1 of 1 (5 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
448,PT03M24.00S,2023-01-27T02:12:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.03745072273325,49.754901960784316,1610612751,81,89,2023-01-27T02:12:49Z,4380000,False,-1.0,4.0,1,right,K. Irving driving Layup (26 PTS) (E. Sumner 1 AST),"[202681, 1628410]",1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,26.0,,,,E. Sumner,1628410.0,1.0,,,,,,,
450,PT03M09.00S,2023-01-27T02:13:00.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,15.588042049934298,48.529411764705884,1610612765,81,91,2023-01-27T02:13:04Z,4400000,False,7.0,94.0,1,left,K. Hayes 9' fadeaway Jump Shot (10 PTS),[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,,,,,10.0,,,,,,,,,,,,,
451,PT02M59.00S,2023-01-27T02:13:09.8Z,3,REGULAR,foul,personal,['3freethrow'],1630191,,,1610612751,81,91,2023-01-27T02:15:11Z,4410000,False,,,0,,I. Stewart flagrant-type-1 personal FOUL (3 PF) (Irving 3 FT),"[1630191, 202681]",1610612765.0,DET,flagrant-type-1,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Irving,202681.0,,
455,PT02M59.00S,2023-01-27T02:15:42.2Z,3,REGULAR,freethrow,1 of 3,[],202681,,,1610612751,81,91,2023-01-27T02:16:27Z,4450000,False,,,0,,MISS K. Irving flagrant Free Throw 1 of 3,[202681],1610612751.0,BKN,flagrant,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT02M59.00S,2023-01-27T02:15:42.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,81,91,2023-01-27T02:16:27Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
457,PT02M59.00S,2023-01-27T02:15:42.2Z,3,REGULAR,freethrow,2 of 3,[],202681,,,1610612751,82,91,2023-01-27T02:16:27Z,4470000,False,,,0,,K. Irving flagrant Free Throw 2 of 3 (27 PTS),[202681],1610612751.0,BKN,flagrant,,,Irving,K. Irving,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
458,PT02M59.00S,2023-01-27T02:15:42.2Z,3,REGULAR,freethrow,3 of 3,[],202681,,,1610612751,83,91,2023-01-27T02:16:27Z,4480000,False,,,0,,K. Irving flagrant Free Throw 3 of 3 (28 PTS),[202681],1610612751.0,BKN,flagrant,,,Irving,K. Irving,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
459,PT02M49.00S,2023-01-27T02:16:42.4Z,3,REGULAR,3pt,Jump Shot,[],201988,91.80354796320631,4.901960784313726,1610612751,86,91,2023-01-27T02:16:46Z,4490000,False,-225.0,25.0,1,right,P. Mills 3PT  (6 PTS) (K. Irving 5 AST),"[201988, 202681]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,6.0,,,,K. Irving,202681.0,5.0,,,,,,,
461,PT02M28.00S,2023-01-27T02:17:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,13.485545335085414,44.36274509803921,1610612765,86,93,2023-01-27T02:17:06Z,4510000,False,28.0,74.0,1,left,H. Diallo 7' driving floating bank Jump Shot (10 PTS) (K. Hayes 2 AST),"[1628977, 1630165]",1610612765.0,DET,driving floating bank,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,10.0,,,,K. Hayes,1630165.0,2.0,,,,,,,
462,PT02M21.00S,2023-01-27T02:17:10.5Z,3,REGULAR,3pt,Jump Shot,[],202681,66.5735873850197,75.24509803921569,1610612751,86,93,2023-01-27T02:17:14Z,4520000,False,126.0,262.0,1,right,MISS K. Irving 29' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,29.05,Missed,,,,,,,,,,,,,,,,,,
463,PT02M18.00S,2023-01-27T02:17:13.5Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,86,93,2023-01-27T02:17:14Z,4530000,False,,,0,,K. Hayes REBOUND (Off:1 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,462.0,3.0,2.0,1.0,,,,,,,,,,,,,,
464,PT02M11.00S,2023-01-27T02:17:20.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628977,14.011169513797633,61.274509803921575,1610612765,86,93,2023-01-27T02:17:24Z,4540000,False,-56.0,79.0,1,left,MISS H. Diallo 9' turnaround Hook,[1628977],1610612765.0,DET,turnaround,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Left,9.72,Missed,,,,,,,,,,,,,,,,,,
465,PT02M09.00S,2023-01-27T02:17:22.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,86,93,2023-01-27T02:17:24Z,4550000,False,,,0,,I. Stewart REBOUND (Off:3 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,464.0,4.0,1.0,3.0,,,,,,,,,,,,,,
466,PT02M09.00S,2023-01-27T02:17:28.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628410,,,1610612765,86,93,2023-01-27T02:17:41Z,4560000,False,,,0,,E. Sumner shooting personal FOUL (2 PF) (Stewart 2 FT),"[1628410, 1630191]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Stewart,1630191.0,,
468,PT02M09.00S,2023-01-27T02:17:53.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,86,94,2023-01-27T02:17:53Z,4580000,False,,,0,,I. Stewart Free Throw 1 of 2 (6 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
469,PT02M09.00S,2023-01-27T02:17:55.7Z,3,REGULAR,substitution,out,[],1629139,,,1610612765,86,94,2023-01-27T02:18:00Z,4590000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M09.00S,2023-01-27T02:17:55.7Z,3,REGULAR,substitution,in,[],203933,,,1610612765,86,94,2023-01-27T02:18:00Z,4600000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M09.00S,2023-01-27T02:18:13.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,86,95,2023-01-27T02:18:13Z,4610000,False,,,0,,I. Stewart Free Throw 2 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
472,PT02M00.00S,2023-01-27T02:18:24.7Z,3,REGULAR,turnover,bad pass,[],201988,,,1610612751,86,95,2023-01-27T02:18:28Z,4620000,False,,,0,,P. Mills bad pass TURNOVER (1 TO),"[201988, 1628977]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Diallo,1628977.0,,,,,,,,,,
473,PT02M00.00S,2023-01-27T02:18:24.7Z,3,REGULAR,steal,,[],1628977,,,1610612765,86,95,2023-01-27T02:18:26Z,4630000,False,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
474,PT01M57.00S,2023-01-27T02:18:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628977,5.075558475689881,50.0,1610612765,86,97,2023-01-27T02:18:34Z,4640000,False,0.0,-5.0,1,left,H. Diallo running finger roll Layup (12 PTS),[1628977],1610612765.0,DET,running finger roll,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,12.0,,,,,,,,,,,,,
475,PT01M41.00S,2023-01-27T02:18:45.1Z,3,REGULAR,turnover,out-of-bounds,[],201988,,,1610612751,86,97,2023-01-27T02:18:49Z,4650000,False,,,0,,P. Mills step out-of-bounds TURNOVER (2 TO),[201988],1610612751.0,BKN,step,,,Mills,P. Mills,,,,,Mid-Range,16-24 Right,,,,,,,,2.0,,,,,,1662.0,,,,,,
476,PT01M33.00S,2023-01-27T02:19:11.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202693,,,1610612765,86,97,2023-01-27T02:19:22Z,4660000,False,,,0,,M. Morris personal FOUL (1 PF) (Stewart 2 FT),"[202693, 1630191]",1610612751.0,BKN,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Stewart,1630191.0,,
478,PT01M33.00S,2023-01-27T02:19:43.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630191,,,1610612765,86,98,2023-01-27T02:19:43Z,4680000,False,,,0,,I. Stewart Free Throw 1 of 2 (8 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
479,PT01M33.00S,2023-01-27T02:19:55.0Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,86,98,2023-01-27T02:19:57Z,4690000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M33.00S,2023-01-27T02:19:55.0Z,3,REGULAR,substitution,in,[],202692,,,1610612765,86,98,2023-01-27T02:19:57Z,4700000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M33.00S,2023-01-27T02:20:12.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630191,,,1610612765,86,99,2023-01-27T02:20:12Z,4710000,False,,,0,,I. Stewart Free Throw 2 of 2 (9 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
483,PT01M15.00S,2023-01-27T02:20:32.2Z,3,REGULAR,3pt,Jump Shot,[],202693,65.39093298291722,48.77450980392157,1610612751,86,99,2023-01-27T02:20:37Z,4720000,False,-6.0,273.0,1,right,MISS M. Morris 27' 3PT,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,27.29,Missed,,,,,,,,,,,,,,,,,,
484,PT01M10.00S,2023-01-27T02:20:37.2Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,86,99,2023-01-27T02:20:37Z,4730000,False,,,0,,H. Diallo REBOUND (Off:0 Def:5),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,483.0,5.0,5.0,0.0,,,,,,,,,,,,,,
485,PT01M05.00S,2023-01-27T02:20:42.0Z,3,REGULAR,foul,offensive,[],1628977,,,1610612765,86,99,2023-01-27T02:20:53Z,4740000,False,,,0,,H. Diallo offensive FOUL (3 PF),"[1628977, 201988]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628954.0,3.0,0.0,Mills,201988.0,,
487,PT01M05.00S,2023-01-27T02:20:42.0Z,3,REGULAR,turnover,offensive foul,[],1628977,,,1610612765,86,99,2023-01-27T02:20:42Z,4760000,False,,,0,,H. Diallo offensive foul TURNOVER (2 TO),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,1628954.0,,,,,,
488,PT01M01.00S,2023-01-27T02:20:59.5Z,3,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612751,86,99,2023-01-27T02:21:09Z,4770000,False,,,0,,H. Diallo shooting personal FOUL (4 PF) (Sumner 2 FT),"[1628977, 1628410]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,4.0,0.0,Sumner,1628410.0,,
490,PT01M01.00S,2023-01-27T02:21:24.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628410,,,1610612751,87,99,2023-01-27T02:21:24Z,4790000,False,,,0,,E. Sumner Free Throw 1 of 2 (11 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
491,PT01M01.00S,2023-01-27T02:21:25.6Z,3,REGULAR,substitution,out,[],202681,,,1610612751,87,99,2023-01-27T02:21:28Z,4800000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M01.00S,2023-01-27T02:21:25.6Z,3,REGULAR,substitution,in,[],1626220,,,1610612751,87,99,2023-01-27T02:21:28Z,4810000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M01.00S,2023-01-27T02:21:37.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628410,,,1610612751,88,99,2023-01-27T02:21:37Z,4820000,False,,,0,,E. Sumner Free Throw 2 of 2 (12 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
494,PT00M50.20S,2023-01-27T02:21:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,13.61695137976347,34.068627450980394,1610612765,88,101,2023-01-27T02:21:53Z,4830000,False,80.0,75.0,1,left,A. Burks 10' pullup Jump Shot (10 PTS),[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,10.98,Made,,,,,10.0,,,,,,,,,,,,,
495,PT00M40.50S,2023-01-27T02:22:05.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202693,91.14651773981603,46.81372549019608,1610612751,90,101,2023-01-27T02:22:08Z,4840000,False,-16.0,31.0,1,right,M. Morris floating Jump Shot (5 PTS) (E. Sumner 2 AST),"[202693, 1628410]",1610612751.0,BKN,floating,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,5.0,,,,E. Sumner,1628410.0,2.0,,,,,,,
497,PT00M26.80S,2023-01-27T02:22:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,5.338370565045992,46.07843137254902,1610612765,90,101,2023-01-27T02:22:23Z,4860000,False,20.0,-2.0,1,left,MISS I. Stewart driving finger roll Layup,[1630191],1610612765.0,DET,driving finger roll,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
498,PT00M24.20S,2023-01-27T02:22:22.7Z,3,REGULAR,rebound,defensive,[],1628410,,,1610612751,90,101,2023-01-27T02:22:22Z,4870000,False,,,0,,E. Sumner REBOUND (Off:0 Def:2),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,,,
499,PT00M20.80S,2023-01-27T02:22:27.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,95.0886990801577,56.372549019607845,1610612751,90,101,2023-01-27T02:22:33Z,4880000,False,32.0,-6.0,1,right,MISS R. O'Neale cutting Layup - blocked,"[1626220, 1628977]",1610612751.0,BKN,cutting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Diallo,1628977.0
500,PT00M20.80S,2023-01-27T02:22:27.9Z,3,REGULAR,block,,[],1628977,,,1610612751,90,101,2023-01-27T02:22:29Z,4890000,False,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT00M20.80S,2023-01-27T02:22:27.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,90,101,2023-01-27T02:22:33Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,499.0,,,,,,,,,,,,,,,,,
503,PT00M20.80S,2023-01-27T02:22:34.7Z,3,REGULAR,substitution,out,[],1628410,,,1610612751,90,101,2023-01-27T02:22:46Z,4920000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M20.80S,2023-01-27T02:22:34.7Z,3,REGULAR,substitution,out,[],201988,,,1610612751,90,101,2023-01-27T02:22:46Z,4930000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M20.80S,2023-01-27T02:22:34.7Z,3,REGULAR,substitution,in,[],202681,,,1610612751,90,101,2023-01-27T02:22:46Z,4940000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M20.80S,2023-01-27T02:22:34.7Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,90,101,2023-01-27T02:22:46Z,4950000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M05.10S,2023-01-27T02:23:14.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202693,91.80354796320631,3.6764705882352944,1610612751,90,101,2023-01-27T02:23:19Z,4960000,False,-232.0,25.0,1,right,MISS M. Morris 3PT,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
508,PT00M01.30S,2023-01-27T02:23:17.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,90,101,2023-01-27T02:38:53Z,4970000,False,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,507.0,4.0,4.0,0.0,,,,,,,,,,,,,,
509,PT00M00.00S,2023-01-27T02:23:25.0Z,3,REGULAR,period,end,[],0,,,1610612765,90,101,2023-01-27T02:23:25Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-01-27T02:25:16.3Z,4,REGULAR,substitution,out,['startperiod'],1629651,,,1610612765,90,101,2023-01-27T02:25:49Z,4990000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-01-27T02:25:16.3Z,4,REGULAR,substitution,in,['startperiod'],1628410,,,1610612765,90,101,2023-01-27T02:25:49Z,5000000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-01-27T02:26:02.7Z,4,REGULAR,period,start,[],0,,,1610612751,90,101,2023-01-27T02:26:02Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M42.00S,2023-01-27T02:26:20.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,83.919185282523,45.09803921568628,1610612751,90,101,2023-01-27T02:26:25Z,5020000,False,-25.0,99.0,1,right,MISS T. Warren 10' driving floating Shot,[203933],1610612751.0,BKN,driving floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
515,PT11M37.00S,2023-01-27T02:26:25.0Z,4,REGULAR,rebound,offensive,[],202693,,,1610612751,90,101,2023-01-27T02:26:25Z,5030000,False,,,0,,M. Morris REBOUND (Off:1 Def:1),[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,514.0,2.0,1.0,1.0,,,,,,,,,,,,,,
516,PT11M37.00S,2023-01-27T02:26:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202693,94.40999984741211,50.0,1610612751,90,101,2023-01-27T02:26:24Z,5040000,False,0.0,0.0,1,right,MISS M. Morris tip Layup,[202693],1610612751.0,BKN,tip,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
517,PT11M37.00S,2023-01-27T02:26:24.5Z,4,REGULAR,rebound,offensive,[],202693,,,1610612751,90,101,2023-01-27T02:26:24Z,5050000,False,,,0,,M. Morris REBOUND (Off:2 Def:1),[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,,,516.0,3.0,1.0,2.0,,,,,,,,,,,,,,
