actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
334,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,out,['startperiod'],1628372,,,1610612751,70,41,2023-03-06T00:22:19Z,3310000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,out,['startperiod'],1630539,,,1610612751,70,41,2023-03-06T00:22:19Z,3320000,False,,,0,,SUB out: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612751,70,41,2023-03-06T00:22:19Z,3330000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612751,70,41,2023-03-06T00:22:19Z,3340000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-03-06T00:21:50.9Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612751,70,41,2023-03-06T00:22:19Z,3350000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-06T00:22:31.7Z,3,REGULAR,period,start,[],0,,,1610612766,70,41,2023-03-06T00:22:31Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M47.00S,2023-03-06T00:22:46.2Z,3,REGULAR,foul,personal,[],203915,,,1610612766,70,41,2023-03-06T00:22:54Z,3370000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1631109]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1198.0,1.0,0.0,Williams,1631109.0,,,
342,PT11M36.00S,2023-03-06T00:23:11.4Z,3,REGULAR,3pt,Jump Shot,[],202330,94.03745072273325,4.166666666666666,1610612766,70,41,2023-03-06T00:23:17Z,3390000,False,-229.0,4.0,1,right,MISS G. Hayward 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
343,PT11M34.00S,2023-03-06T00:23:13.4Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,70,41,2023-03-06T00:23:17Z,3400000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,,,,,,342.0,3.0,3.0,0.0,,,,,,,,
344,PT11M12.00S,2023-03-06T00:23:35.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,31.750985545335087,30.637254901960787,1610612751,70,41,2023-03-06T00:24:40Z,3410000,False,97.0,246.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
345,PT11M09.00S,2023-03-06T00:23:38.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,70,41,2023-03-06T00:23:42Z,3420000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,344.0,,,,,,,,,,,
347,PT10M55.00S,2023-03-06T00:24:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,87.46714848883047,60.29411764705882,1610612766,70,43,2023-03-06T00:31:00Z,3440000,False,51.0,65.0,1,right,K. Oubre Jr. 8' fadeaway Jump Shot (14 PTS),[1626162],1610612766.0,CHA,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.32,Made,14.0,,,,,,,,,,,,,,,,,
348,PT10M39.00S,2023-03-06T00:24:16.6Z,3,REGULAR,3pt,Jump Shot,[],1628969,2.0532194480946124,96.56862745098039,1610612751,70,43,2023-03-06T00:24:27Z,3450000,False,-233.0,-33.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
349,PT10M36.00S,2023-03-06T00:24:19.6Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,70,43,2023-03-06T00:24:27Z,3460000,False,,,0,,M. Williams REBOUND (Off:0 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,348.0,5.0,5.0,0.0,,,,,,,,
350,PT10M27.00S,2023-03-06T00:24:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,85.10183968462549,48.03921568627451,1610612766,70,43,2023-03-06T00:24:35Z,3470000,False,-10.0,88.0,1,right,MISS T. Rozier 8' turnaround fadeaway Shot,[1626179],1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
352,PT10M23.00S,2023-03-06T00:24:33.3Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,70,43,2023-03-06T00:24:35Z,3490000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,350.0,4.0,4.0,0.0,,,,,,,,
353,PT10M16.00S,2023-03-06T00:24:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.783837056504599,44.6078431372549,1610612751,70,43,2023-03-06T00:24:46Z,3500000,False,27.0,11.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
354,PT10M14.00S,2023-03-06T00:24:42.1Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,70,43,2023-03-06T00:24:46Z,3510000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,
355,PT10M03.00S,2023-03-06T00:24:53.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,87.99277266754271,47.05882352941176,1610612766,70,43,2023-03-06T00:31:31Z,3520000,False,-15.0,60.0,1,right,MISS M. Williams 6' turnaround Hook,[1631109],1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
356,PT10M02.00S,2023-03-06T00:24:54.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,70,43,2023-03-06T00:25:09Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,355.0,,,,,,,,,,,
358,PT09M51.00S,2023-03-06T00:25:20.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,6.1268068331143235,3.1862745098039214,1610612751,70,43,2023-03-06T00:25:25Z,3550000,False,234.0,5.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
359,PT09M48.00S,2023-03-06T00:25:23.7Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,70,43,2023-03-06T00:25:25Z,3560000,False,,,0,,M. Williams REBOUND (Off:0 Def:6),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,358.0,6.0,6.0,0.0,,,,,,,,
360,PT09M39.00S,2023-03-06T00:25:33.0Z,3,REGULAR,3pt,Jump Shot,[],1626162,77.08607095926413,11.029411764705882,1610612766,70,43,2023-03-06T00:25:42Z,3570000,False,-195.0,163.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
361,PT09M34.00S,2023-03-06T00:25:38.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,70,43,2023-03-06T00:25:42Z,3580000,False,,,0,,N. Claxton REBOUND (Off:1 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,360.0,11.0,10.0,1.0,,,,,,,,
362,PT09M19.00S,2023-03-06T00:25:54.8Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,70,43,2023-03-06T00:26:01Z,3590000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612751.0,BKN,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628951.0,,,,,1.0,,
363,PT09M08.00S,2023-03-06T00:26:11.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,89.43823915900131,63.23529411764706,1610612766,70,43,2023-03-06T00:26:17Z,3600000,False,66.0,47.0,1,right,MISS T. Rozier 8' fadeaway bank Shot,[1626179],1610612766.0,CHA,fadeaway bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,8.11,Missed,,,,,,,,,,,,,,,,,,
364,PT09M05.00S,2023-03-06T00:26:14.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,70,43,2023-03-06T00:26:17Z,3610000,False,,,0,,N. Claxton REBOUND (Off:1 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,363.0,12.0,11.0,1.0,,,,,,,,
365,PT08M57.00S,2023-03-06T00:26:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.863994743758213,44.11764705882353,1610612751,72,43,2023-03-06T00:26:28Z,3620000,False,29.0,3.0,1,left,M. Bridges driving finger roll Layup (23 PTS) (S. Dinwiddie 6 AST),"[1628969, 203915]",1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.95,Made,23.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
367,PT08M40.00S,2023-03-06T00:26:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,86.81011826544021,54.41176470588235,1610612766,72,43,2023-03-06T00:26:44Z,3640000,False,22.0,71.0,1,right,MISS P. Washington 7' driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
368,PT08M36.00S,2023-03-06T00:26:43.0Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,72,43,2023-03-06T00:26:44Z,3650000,False,,,0,,M. Williams REBOUND (Off:1 Def:6),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,
369,PT08M36.00S,2023-03-06T00:26:43.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,94.40999984741211,50.0,1610612766,72,45,2023-03-06T00:26:50Z,3660000,False,0.0,0.0,1,right,M. Williams putback Layup (8 PTS),[1631109],1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
370,PT08M29.00S,2023-03-06T00:26:53.1Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612751,72,45,2023-03-06T00:27:01Z,3670000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Bridges 2 FT),"[1629023, 1628969]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,3.0,0.0,Bridges,1628969.0,,,
372,PT08M29.00S,2023-03-06T00:27:20.8Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,73,45,2023-03-06T00:27:20Z,3690000,False,,,0,,M. Bridges Free Throw 1 of 2 (24 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
373,PT08M29.00S,2023-03-06T00:27:35.6Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,74,45,2023-03-06T00:27:35Z,3700000,False,,,0,,M. Bridges Free Throw 2 of 2 (25 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
374,PT08M07.00S,2023-03-06T00:27:59.8Z,3,REGULAR,2pt,Jump Shot,[],202330,74.85216819973719,34.068627450980394,1610612766,74,47,2023-03-06T00:28:05Z,3710000,False,-80.0,184.0,1,right,G. Hayward 20' step back Jump Shot (6 PTS) (P. Washington 2 AST),"[202330, 1629023]",1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,20.04,Made,6.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,
376,PT07M45.00S,2023-03-06T00:28:20.6Z,3,REGULAR,3pt,Jump Shot,[],203915,28.203022339027594,20.098039215686274,1610612751,74,47,2023-03-06T00:32:11Z,3730000,False,150.0,213.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
377,PT07M42.00S,2023-03-06T00:28:23.6Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,74,47,2023-03-06T00:28:27Z,3740000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,
378,PT07M39.00S,2023-03-06T00:28:26.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,7.5722733245729295,72.79411764705883,1610612751,74,47,2023-03-06T00:32:37Z,3750000,False,-114.0,19.0,1,left,MISS M. Bridges 11' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,,
379,PT07M36.00S,2023-03-06T00:28:29.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,74,47,2023-03-06T00:28:37Z,3760000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,378.0,4.0,4.0,0.0,,,,,,,,
380,PT07M31.00S,2023-03-06T00:28:34.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,73.27529566360053,16.176470588235293,1610612766,74,47,2023-03-06T00:28:41Z,3770000,False,-169.0,199.0,1,right,MISS P. Washington 26' running pullup 3PT,[1629023],1610612766.0,CHA,running pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
381,PT07M31.00S,2023-03-06T00:28:34.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,74,47,2023-03-06T00:28:41Z,3780000,False,,,0,,C. Johnson REBOUND (Off:0 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,380.0,5.0,5.0,0.0,,,,,,,,
382,PT07M21.00S,2023-03-06T00:28:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,14.011169513797633,37.745098039215684,1610612751,74,47,2023-03-06T00:28:52Z,3790000,False,61.0,79.0,1,left,MISS C. Johnson 10' driving floating Shot,[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,10.02,Missed,,,,,,,,,,,,,,,,,,
383,PT07M16.00S,2023-03-06T00:28:49.6Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,74,47,2023-03-06T00:28:49Z,3800000,False,,,0,,C. Johnson REBOUND (Off:1 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,382.0,6.0,5.0,1.0,,,,,,,,
384,PT07M14.00S,2023-03-06T00:28:51.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,6.521024967148489,48.03921568627451,1610612751,76,47,2023-03-06T00:33:01Z,3810000,False,10.0,9.0,1,left,N. Claxton DUNK (6 PTS) (C. Johnson 1 AST),"[1629651, 1629661]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
386,PT06M53.00S,2023-03-06T00:29:12.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,73.66951379763469,15.196078431372548,1610612766,76,47,2023-03-06T00:29:17Z,3830000,False,-174.0,195.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
387,PT06M50.00S,2023-03-06T00:29:15.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,76,47,2023-03-06T00:29:17Z,3840000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,
388,PT06M40.00S,2023-03-06T00:29:26.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,27.151773981603156,78.43137254901961,1610612751,79,47,2023-03-06T00:29:30Z,3850000,False,-142.0,203.0,1,left,M. Bridges 24' 3PT step back (28 PTS) (S. Dinwiddie 7 AST),"[1628969, 203915]",1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.76,Made,28.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
390,PT06M37.00S,2023-03-06T00:29:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,79,47,2023-03-06T00:29:34Z,3870000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M37.00S,2023-03-06T00:29:35.0Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,79,47,2023-03-06T00:32:18Z,3880000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M37.00S,2023-03-06T00:29:35.0Z,3,REGULAR,substitution,in,[],1630550,,,1610612766,79,47,2023-03-06T00:32:18Z,3890000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M24.00S,2023-03-06T00:32:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,87.46714848883047,48.529411764705884,1610612766,79,47,2023-03-06T00:32:49Z,3900000,False,-7.0,65.0,1,right,MISS K. Oubre Jr. 6' driving Layup - blocked,"[1626162, 1629651]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
394,PT06M24.00S,2023-03-06T00:32:42.8Z,3,REGULAR,block,,[],1629651,,,1610612766,79,47,2023-03-06T00:32:45Z,3910000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT06M22.00S,2023-03-06T00:32:44.8Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,79,47,2023-03-06T00:32:49Z,3920000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,393.0,4.0,4.0,0.0,,,,,,,,
396,PT06M18.00S,2023-03-06T00:32:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,4.944152431011826,54.41176470588235,1610612751,79,47,2023-03-06T00:32:54Z,3930000,False,-22.0,-6.0,1,left,MISS N. Claxton running finger roll Layup,[1629651],1610612751.0,BKN,running finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
397,PT06M17.00S,2023-03-06T00:32:50.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,79,47,2023-03-06T00:32:54Z,3940000,False,,,0,,M. Williams REBOUND (Off:1 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,396.0,8.0,7.0,1.0,,,,,,,,
399,PT06M11.00S,2023-03-06T00:33:01.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612766,79,47,2023-03-06T00:33:10Z,3960000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M11.00S,2023-03-06T00:33:01.8Z,3,REGULAR,substitution,in,[],1626220,,,1610612766,79,47,2023-03-06T00:33:10Z,3970000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M59.00S,2023-03-06T00:33:31.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,84.05059132720105,61.76470588235294,1610612766,79,47,2023-03-06T00:33:36Z,3980000,False,59.0,97.0,1,right,MISS K. Oubre Jr. 11' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,11.38,Missed,,,,,,,,,,,,,,,,,,
402,PT05M55.00S,2023-03-06T00:33:35.5Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,79,47,2023-03-06T00:33:36Z,3990000,False,,,0,,C. Johnson REBOUND (Off:1 Def:6),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,401.0,7.0,6.0,1.0,,,,,,,,
403,PT05M37.00S,2023-03-06T00:33:53.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,28.33442838370565,15.441176470588236,1610612751,79,47,2023-03-06T00:33:58Z,4000000,False,173.0,214.0,1,left,MISS C. Johnson 27' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
404,PT05M34.00S,2023-03-06T00:33:56.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,79,47,2023-03-06T00:33:58Z,4010000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,403.0,3.0,3.0,0.0,,,,,,,,
405,PT05M27.00S,2023-03-06T00:34:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630550,74.19513797634691,81.86274509803921,1610612766,79,47,2023-03-06T00:34:07Z,4020000,False,159.0,190.0,1,right,MISS J. Thor 24' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
406,PT05M25.00S,2023-03-06T00:34:06.6Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,79,47,2023-03-06T00:34:06Z,4030000,False,,,0,,M. Williams REBOUND (Off:2 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,405.0,9.0,7.0,2.0,,,,,,,,
407,PT05M19.00S,2023-03-06T00:34:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,92.59198423127464,45.83333333333333,1610612766,79,47,2023-03-06T00:34:18Z,4040000,False,-21.0,17.0,1,right,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1627827]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,Finney-Smith,1627827.0,,,,,,,,,,,,
408,PT05M19.00S,2023-03-06T00:34:12.0Z,3,REGULAR,block,,[],1627827,,,1610612766,79,47,2023-03-06T00:34:14Z,4050000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT05M16.00S,2023-03-06T00:34:15.0Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,79,47,2023-03-06T00:34:18Z,4060000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,407.0,5.0,4.0,1.0,,,,,,,,
410,PT05M10.00S,2023-03-06T00:34:21.3Z,3,REGULAR,turnover,bad pass,[],1627827,,,1610612751,79,47,2023-03-06T00:37:24Z,4070000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1631109]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Williams,1631109.0
411,PT05M10.00S,2023-03-06T00:34:21.3Z,3,REGULAR,steal,,[],1631109,,,1610612766,79,47,2023-03-06T00:34:23Z,4080000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
