actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
341,PT08M20.00S,2023-02-07T01:55:41.5Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1630560,,,1610612751,64,72,2023-02-07T01:55:41Z,3360000,False,,,0,,C. Thomas Free Throw 3 of 3 (29 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
342,PT08M00.00S,2023-02-07T01:56:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,5.206964520367937,46.568627450980394,1610612746,64,72,2023-02-07T01:56:07Z,3370000,False,17.0,-4.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 1629651]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
343,PT08M00.00S,2023-02-07T01:56:03.2Z,3,REGULAR,block,,[],1629651,,,1610612746,64,72,2023-02-07T01:56:05Z,3380000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT07M57.00S,2023-02-07T01:56:06.2Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,64,72,2023-02-07T01:56:07Z,3390000,False,,,0,,J. Harris REBOUND (Off:0 Def:3),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT07M53.00S,2023-02-07T01:56:09.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628410,89.70105124835742,43.13725490196079,1610612751,66,72,2023-02-07T01:56:56Z,3400000,False,-34.0,44.0,1,right,E. Sumner driving floating bank Jump Shot (11 PTS),[1628410],1610612751.0,BKN,driving floating bank,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,,,,,,,11.0,,,,,,,,,,,
346,PT07M41.00S,2023-02-07T01:56:26.2Z,3,REGULAR,foul,personal,[],1628410,,,1610612746,66,72,2023-02-07T01:56:32Z,3410000,False,,,0,,E. Sumner personal FOUL (4 PF),"[1628410, 1627826]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2715.0,4.0,0.0,Zubac,1627826.0,,,
348,PT07M34.00S,2023-02-07T01:56:50.8Z,3,REGULAR,3pt,Jump Shot,[],202331,31.61957950065703,32.84313725490196,1610612746,66,72,2023-02-07T01:57:33Z,3430000,False,86.0,245.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
349,PT07M32.00S,2023-02-07T01:56:52.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,66,72,2023-02-07T01:56:56Z,3440000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,348.0,,,,,,,,,,,,,,,,,
351,PT07M24.00S,2023-02-07T01:57:11.0Z,3,REGULAR,foul,personal,[],202695,,,1610612751,66,72,2023-02-07T01:57:19Z,3460000,False,,,0,,K. Leonard personal FOUL (2 PF),"[202695, 1630560]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Thomas,1630560.0,,,
353,PT07M21.00S,2023-02-07T01:57:32.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612751,66,72,2023-02-07T01:57:39Z,3480000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Claxton 2 FT),"[1627826, 1629651]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Claxton,1629651.0,,,
355,PT07M21.00S,2023-02-07T01:58:00.0Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,67,72,2023-02-07T01:58:00Z,3500000,False,,,0,,N. Claxton Free Throw 1 of 2 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
356,PT07M21.00S,2023-02-07T01:58:20.3Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,68,72,2023-02-07T01:58:20Z,3510000,False,,,0,,N. Claxton Free Throw 2 of 2 (4 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
357,PT07M01.00S,2023-02-07T01:58:42.6Z,3,REGULAR,3pt,Jump Shot,[],202704,29.911300919842315,69.11764705882352,1610612746,68,72,2023-02-07T01:58:47Z,3520000,False,-96.0,229.0,1,left,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
358,PT06M57.00S,2023-02-07T01:58:46.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,68,72,2023-02-07T01:58:47Z,3530000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,357.0,9.0,7.0,2.0,,,,,,,,,,,,,,
359,PT06M52.00S,2023-02-07T01:58:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612751,68,72,2023-02-07T01:58:59Z,3540000,False,,,0,,T. Mann personal FOUL (1 PF) (Sumner 2 FT),"[1629611, 1628410]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2715.0,1.0,0.0,Sumner,1628410.0,,,
361,PT06M52.00S,2023-02-07T01:59:15.0Z,3,REGULAR,freethrow,1 of 2,[],1628410,,,1610612751,69,72,2023-02-07T01:59:15Z,3560000,False,,,0,,E. Sumner Free Throw 1 of 2 (12 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
362,PT06M52.00S,2023-02-07T01:59:26.9Z,3,REGULAR,freethrow,2 of 2,[],1628410,,,1610612751,70,72,2023-02-07T01:59:26Z,3570000,False,,,0,,E. Sumner Free Throw 2 of 2 (13 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
363,PT06M36.00S,2023-02-07T01:59:44.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,5.995400788436268,51.9607843137255,1610612746,70,72,2023-02-07T02:00:08Z,3580000,False,-10.0,4.0,1,left,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
364,PT06M36.00S,2023-02-07T01:59:47.1Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,70,72,2023-02-07T01:59:47Z,3590000,False,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,363.0,10.0,5.0,5.0,,,,,,,,,,,,,,
367,PT06M36.00S,2023-02-07T01:59:49.0Z,3,REGULAR,foul,personal,['2freethrow'],203925,,,1610612746,70,72,2023-02-07T01:59:56Z,3620000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (Zubac 2 FT),"[203925, 1627826]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Zubac,1627826.0,,,
369,PT06M36.00S,2023-02-07T02:00:08.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,70,73,2023-02-07T02:00:08Z,3640000,False,,,0,,I. Zubac Free Throw 1 of 2 (12 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
370,PT06M36.00S,2023-02-07T02:00:11.7Z,3,REGULAR,substitution,out,[],1626220,,,1610612746,70,73,2023-02-07T02:00:18Z,3650000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M36.00S,2023-02-07T02:00:11.7Z,3,REGULAR,substitution,in,[],203933,,,1610612746,70,73,2023-02-07T02:00:18Z,3660000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M36.00S,2023-02-07T02:00:30.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,70,74,2023-02-07T02:00:30Z,3670000,False,,,0,,I. Zubac Free Throw 2 of 2 (13 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
373,PT06M19.00S,2023-02-07T02:00:48.5Z,3,REGULAR,2pt,Jump Shot,[],1630560,83.39356110381078,72.30392156862744,1610612751,70,74,2023-02-07T02:00:53Z,3680000,False,112.0,104.0,1,right,MISS C. Thomas 15' floating Shot,[1630560],1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,15.22,Missed,,,,,,,,,,,,,,,,,,
374,PT06M16.00S,2023-02-07T02:00:51.5Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,70,74,2023-02-07T02:00:53Z,3690000,False,,,0,,T. Mann REBOUND (Off:0 Def:7),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,373.0,7.0,7.0,0.0,,,,,,,,,,,,,,
375,PT06M09.00S,2023-02-07T02:00:57.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,9.411957950065702,44.36274509803921,1610612746,70,74,2023-02-07T02:01:47Z,3700000,False,28.0,36.0,1,left,MISS T. Mann driving floating Shot,[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
376,PT06M08.00S,2023-02-07T02:00:58.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,70,74,2023-02-07T02:01:47Z,3710000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,10.0,8.0,2.0,,,,,,,,,,,,,,
377,PT06M08.00S,2023-02-07T02:01:02.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612751,70,74,2023-02-07T02:01:08Z,3720000,False,,,0,,P. George personal FOUL (3 PF) (Claxton 2 FT),"[202331, 1629651]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Claxton,1629651.0,,,
379,PT06M08.00S,2023-02-07T02:01:41.7Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,71,74,2023-02-07T02:02:51Z,3740000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
380,PT06M08.00S,2023-02-07T02:01:42.4Z,3,REGULAR,substitution,out,[],203925,,,1610612751,71,74,2023-02-07T02:01:49Z,3750000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M08.00S,2023-02-07T02:01:42.4Z,3,REGULAR,substitution,out,[],1627826,,,1610612751,71,74,2023-02-07T02:01:49Z,3760000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M08.00S,2023-02-07T02:01:42.4Z,3,REGULAR,substitution,in,[],1629139,,,1610612751,71,74,2023-02-07T02:01:49Z,3770000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M08.00S,2023-02-07T02:01:42.4Z,3,REGULAR,substitution,in,[],201587,,,1610612751,71,74,2023-02-07T02:01:49Z,3780000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M08.00S,2023-02-07T02:01:41.7Z,3,REGULAR,violation,lane,[],202704,,,1610612751,71,74,2023-02-07T02:02:51Z,3790000,False,,,0,,R. Jackson lane VIOLATION,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M08.00S,2023-02-07T02:01:41.7Z,3,REGULAR,violation,lane,[],201587,,,1610612751,71,74,2023-02-07T02:02:51Z,3800000,False,,,0,,N. Batum lane VIOLATION,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M08.00S,2023-02-07T02:01:41.7Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,71,74,2023-02-07T02:02:51Z,3810000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT06M06.00S,2023-02-07T02:01:43.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,71,74,2023-02-07T02:02:51Z,3820000,False,,,0,,N. Batum REBOUND (Off:2 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,386.0,5.0,3.0,2.0,,,,,,,,,,,,,,
388,PT05M55.00S,2023-02-07T02:03:00.9Z,3,REGULAR,2pt,Jump Shot,[],202695,24.78646517739816,26.47058823529412,1610612746,71,74,2023-02-07T02:03:21Z,3830000,False,118.0,180.0,1,left,MISS K. Leonard 21' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,21.54,Missed,,,,,,,,,,,,,,,,,,
389,PT05M52.00S,2023-02-07T02:03:03.9Z,3,REGULAR,rebound,defensive,[],1628410,,,1610612751,71,74,2023-02-07T02:03:05Z,3840000,False,,,0,,E. Sumner REBOUND (Off:0 Def:3),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Right Center,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT05M46.00S,2023-02-07T02:03:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,93.51182654402102,47.30392156862745,1610612751,73,74,2023-02-07T02:03:45Z,3850000,False,-13.0,8.0,1,right,E. Sumner driving finger roll Layup (15 PTS),[1628410],1610612751.0,BKN,driving finger roll,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,15.0,,,,,,,,,,,
391,PT05M45.00S,2023-02-07T02:03:15.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,73,74,2023-02-07T02:03:15Z,3860000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M45.00S,2023-02-07T02:03:16.3Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,73,74,2023-02-07T02:05:54Z,3870000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M45.00S,2023-02-07T02:03:16.3Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,73,74,2023-02-07T02:05:54Z,3880000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M30.00S,2023-02-07T02:06:19.5Z,3,REGULAR,turnover,lost ball,[],202695,,,1610612746,73,74,2023-02-07T02:06:24Z,3890000,False,,,0,,K. Leonard lost ball TURNOVER (1 TO),"[202695, 1629651]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Claxton,1629651.0
395,PT05M30.00S,2023-02-07T02:06:19.5Z,3,REGULAR,steal,,[],1629651,,,1610612751,73,74,2023-02-07T02:06:21Z,3900000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
396,PT05M27.00S,2023-02-07T02:06:22.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628410,94.56307490144546,49.50980392156863,1610612751,75,74,2023-02-07T02:06:32Z,3910000,False,-2.0,-1.0,1,right,E. Sumner running alley-oop DUNK (17 PTS) (C. Thomas 3 AST),"[1628410, 1630560]",1610612751.0,BKN,running alley-oop,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,17.0,C. Thomas,1630560.0,3.0,,,,,,,,
398,PT05M13.00S,2023-02-07T02:06:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,9.149145860709593,49.754901960784316,1610612746,75,74,2023-02-07T02:06:55Z,3930000,False,1.0,34.0,1,left,MISS N. Powell driving Layup - blocked,"[1626181, 1629651]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
406,PT05M13.00S,2023-02-07T02:06:36.9Z,3,REGULAR,block,,[],1629651,,,1610612746,75,74,2023-02-07T02:08:16Z,3940000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT05M13.00S,2023-02-07T02:06:36.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,75,74,2023-02-07T02:07:51Z,3950000,False,,,0,,N. Claxton REBOUND (Off:2 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,398.0,11.0,9.0,2.0,,,,,,,,,,,,,,
401,PT05M11.00S,2023-02-07T02:06:40.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629651,93.24901445466492,50.245098039215684,1610612751,77,74,2023-02-07T02:09:40Z,3960000,False,1.0,11.0,1,right,N. Claxton running DUNK (7 PTS),[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,7.0,,,,,,,,,,,
402,PT05M11.00S,2023-02-07T02:06:53.8Z,3,REGULAR,foul,technical,['1freethrow'],1629651,,,1610612746,77,74,2023-02-07T02:07:05Z,3970000,False,,,0,,N. Claxton technical FOUL (1 Tech),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,0.0,1.0,,,,,
403,PT05M11.00S,2023-02-07T02:07:19.2Z,3,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,77,75,2023-02-07T02:07:19Z,3980000,False,,,0,,P. George technical Free Throw 1 of 1 (22 PTS),[202331],1610612746.0,LAC,technical,,,George,P. George,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
404,PT04M53.00S,2023-02-07T02:07:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,8.229303547963205,48.03921568627451,1610612746,77,77,2023-02-07T02:07:54Z,3990000,False,10.0,25.0,1,left,K. Leonard driving finger roll Layup (13 PTS),[202695],1610612746.0,LAC,driving finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,13.0,,,,,,,,,,,
405,PT04M35.00S,2023-02-07T02:08:04.5Z,3,REGULAR,2pt,Jump Shot,[],1630560,79.05716162943496,25.49019607843137,1610612751,79,77,2023-02-07T02:08:09Z,4000000,False,-123.0,144.0,1,right,C. Thomas 18' pullup Jump Shot (31 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,18.94,Made,,,,,,,31.0,,,,,,,,,,,
407,PT04M25.00S,2023-02-07T02:08:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,7.440867279894875,34.80392156862745,1610612746,79,79,2023-02-07T02:08:25Z,4010000,False,76.0,17.0,1,left,K. Leonard 7' pullup bank Jump Shot (15 PTS),[202695],1610612746.0,LAC,pullup bank,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,,,15.0,,,,,,,,,,,
408,PT04M25.00S,2023-02-07T02:08:22.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630560,,,1610612746,79,79,2023-02-07T02:08:58Z,4020000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Leonard 1 FT),"[1630560, 202695]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2715.0,2.0,0.0,Leonard,202695.0,,,
410,PT04M25.00S,2023-02-07T02:08:29.2Z,3,REGULAR,substitution,out,[],1629651,,,1610612746,79,79,2023-02-07T02:08:48Z,4040000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M25.00S,2023-02-07T02:08:29.2Z,3,REGULAR,substitution,in,[],1626220,,,1610612746,79,79,2023-02-07T02:08:48Z,4050000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M25.00S,2023-02-07T02:08:59.9Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,79,79,2023-02-07T02:09:01Z,4060000,False,,,0,,MISS K. Leonard Free Throw 1 of 1,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT04M21.00S,2023-02-07T02:09:03.9Z,3,REGULAR,rebound,defensive,[],203933,,,1610612751,79,79,2023-02-07T02:09:01Z,4070000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,412.0,1.0,1.0,0.0,,,,,,,,,,,,,,
414,PT04M03.00S,2023-02-07T02:09:18.7Z,3,REGULAR,3pt,Jump Shot,[],1626220,66.96780551905388,32.35294117647059,1610612751,79,79,2023-02-07T02:09:25Z,4080000,False,-88.0,258.0,1,right,MISS R. O'Neale 27' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
415,PT03M58.00S,2023-02-07T02:09:23.7Z,3,REGULAR,rebound,offensive,[],1628410,,,1610612751,79,79,2023-02-07T02:09:44Z,4090000,False,,,0,,E. Sumner REBOUND (Off:1 Def:3),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Left Center,,,414.0,4.0,3.0,1.0,,,,,,,,,,,,,,
416,PT03M57.00S,2023-02-07T02:09:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628410,94.82588699080158,45.83333333333333,1610612751,79,79,2023-02-07T02:09:29Z,4100000,False,-21.0,-4.0,1,right,MISS E. Sumner driving Layup,[1628410],1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
417,PT03M54.00S,2023-02-07T02:09:28.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,79,79,2023-02-07T02:09:29Z,4110000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,416.0,2.0,1.0,1.0,,,,,,,,,,,,,,
418,PT03M48.00S,2023-02-07T02:09:34.6Z,3,REGULAR,3pt,Jump Shot,[],202704,8.09789750328515,4.411764705882353,1610612746,79,79,2023-02-07T02:09:42Z,4120000,False,228.0,24.0,1,left,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
419,PT03M43.00S,2023-02-07T02:09:39.6Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,79,79,2023-02-07T02:09:42Z,4130000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,418.0,3.0,3.0,0.0,,,,,,,,,,,,,,
420,PT03M39.00S,2023-02-07T02:09:43.0Z,3,REGULAR,3pt,Jump Shot,[],1630560,66.17936925098554,47.30392156862745,1610612751,82,79,2023-02-07T02:11:37Z,4140000,False,-13.0,265.0,1,right,C. Thomas 26' 3PT pullup (34 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,,,34.0,,,,,,,,,,,
421,PT03M27.00S,2023-02-07T02:09:58.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612746,82,79,2023-02-07T02:10:11Z,4150000,False,,,0,,R. O'Neale personal FOUL (2 PF) (George 2 FT),"[1626220, 202331]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,George,202331.0,,,
423,PT03M27.00S,2023-02-07T02:10:24.4Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,82,80,2023-02-07T02:10:24Z,4170000,False,,,0,,P. George Free Throw 1 of 2 (23 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
424,PT03M27.00S,2023-02-07T02:10:25.0Z,3,REGULAR,substitution,out,[],1628410,,,1610612746,82,80,2023-02-07T02:10:29Z,4180000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M27.00S,2023-02-07T02:10:25.0Z,3,REGULAR,substitution,in,[],1630696,,,1610612746,82,80,2023-02-07T02:10:29Z,4190000,False,,,0,,SUB in: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
