actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
353,PT10M45.00S,2022-12-22T01:52:19.9Z,3,REGULAR,steal,,[],1629673,,,1610612744,93,51,2022-12-22T01:57:43Z,3500000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
354,PT10M44.00S,2022-12-22T01:52:23.6Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,93,51,2022-12-22T01:57:46Z,3510000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (6 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,6.0,,,,,,,,,101284.0,,,,,,,,,,
355,PT10M25.00S,2022-12-22T01:53:03.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627732,5.206964520367937,45.83333333333333,1610612751,95,51,2022-12-22T01:53:19Z,3520000,False,21.0,-4.0,1,left,B. Simmons DUNK (10 PTS) (N. Claxton 3 AST),"[1627732, 1629651]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,2.11,Made,10.0,N. Claxton,1629651.0,3.0,,,,,,,,,,,
358,PT10M24.00S,2022-12-22T01:53:29.9Z,3,REGULAR,foul,technical,"['1freethrow', 'team']",0,,,1610612744,95,51,2022-12-22T01:56:27Z,3550000,False,,,0,,TEAM foul technical,[],1610612751.0,BKN,delay,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
359,PT10M24.00S,2022-12-22T01:53:40.2Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,95,52,2022-12-22T01:53:40Z,3560000,False,,,0,,J. Poole technical Free Throw 1 of 1 (8 PTS),[1629673],1610612744.0,GSW,technical,,,Poole,J. Poole,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
360,PT10M16.00S,2022-12-22T01:54:03.9Z,3,REGULAR,foul,personal,[],1627732,,,1610612744,95,52,2022-12-22T01:54:16Z,3570000,False,,,0,,B. Simmons personal FOUL (4 PF),"[1627732, 1629673]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,101284.0,4.0,0.0,Poole,1629673.0,,,,,,
362,PT10M16.00S,2022-12-22T01:54:14.9Z,3,REGULAR,substitution,out,[],1627732,,,1610612744,95,52,2022-12-22T01:54:22Z,3590000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT10M16.00S,2022-12-22T01:54:14.9Z,3,REGULAR,substitution,in,[],1628410,,,1610612744,95,52,2022-12-22T01:54:22Z,3600000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M03.00S,2022-12-22T01:54:41.0Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612744,95,52,2022-12-22T02:03:28Z,3610000,False,,,0,,J. Poole bad pass TURNOVER (7 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,7.0,,,,,,,,,,,,,,,,,,,
365,PT10M03.00S,2022-12-22T01:54:51.5Z,3,REGULAR,foul,personal,[],203110,,,1610612751,95,52,2022-12-22T01:54:59Z,3620000,False,,,0,,D. Green loose ball personal FOUL (2 PF),"[203110, 1629651]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,101284.0,2.0,0.0,Claxton,1629651.0,,,,,,
367,PT09M51.00S,2022-12-22T01:55:15.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,16.113666228646515,58.82352941176471,1610612751,95,52,2022-12-22T01:55:34Z,3640000,False,-44.0,99.0,1,left,MISS K. Durant 10' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,10.84,Missed,,,,,,,,,,,,,,,
368,PT09M48.00S,2022-12-22T01:55:18.0Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,95,52,2022-12-22T01:55:18Z,3650000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,367.0,1.0,1.0,0.0,,
369,PT09M30.00S,2022-12-22T01:55:36.2Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.15045992115637,64.70588235294117,1610612744,95,52,2022-12-22T01:55:41Z,3660000,False,74.0,247.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,25.76,Missed,,,,,,,,,,,,,,,
370,PT09M27.00S,2022-12-22T01:55:39.2Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,95,52,2022-12-22T01:55:41Z,3670000,False,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,369.0,3.0,1.0,2.0,,
371,PT09M27.00S,2022-12-22T01:55:41.4Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612744,95,52,2022-12-22T01:55:54Z,3680000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Looney 2 FT),"[201142, 1626172]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,1.0,1.0,Looney,1626172.0,,,,,,
373,PT09M27.00S,2022-12-22T01:56:04.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,95,53,2022-12-22T01:56:04Z,3700000,False,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
375,PT09M27.00S,2022-12-22T01:56:19.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,95,54,2022-12-22T01:56:19Z,3710000,False,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
376,PT09M14.00S,2022-12-22T01:56:38.9Z,3,REGULAR,turnover,traveling,[],1628410,,,1610612751,95,54,2022-12-22T02:05:30Z,3720000,False,,,0,,E. Sumner traveling TURNOVER (1 TO),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,101284.0,,,,,,,,,,
377,PT09M03.00S,2022-12-22T01:56:59.2Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612744,95,54,2022-12-22T01:57:06Z,3730000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Poole 2 FT),"[1629651, 1629673]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627526.0,2.0,0.0,Poole,1629673.0,,,,,,
379,PT09M03.00S,2022-12-22T01:57:21.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,95,55,2022-12-22T01:57:21Z,3750000,False,,,0,,J. Poole Free Throw 1 of 2 (9 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
380,PT09M03.00S,2022-12-22T01:57:34.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,95,56,2022-12-22T01:57:34Z,3760000,False,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
381,PT08M48.00S,2022-12-22T01:57:52.3Z,3,REGULAR,2pt,Jump Shot,[],201142,13.091327201051248,28.921568627450984,1610612751,95,56,2022-12-22T01:57:55Z,3770000,False,105.0,71.0,1,left,MISS K. Durant 12' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,12.69,Missed,,,,,,,,,,,,,,,
382,PT08M45.00S,2022-12-22T01:57:55.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,95,56,2022-12-22T01:57:55Z,3780000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,381.0,4.0,2.0,2.0,,
383,PT08M41.00S,2022-12-22T01:58:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,91.5407358738502,48.77450980392157,1610612744,95,56,2022-12-22T01:58:19Z,3790000,False,-6.0,27.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,2.77,Missed,,,,,,,,,,,,,,,
385,PT08M41.00S,2022-12-22T01:58:01.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,95,56,2022-12-22T01:58:19Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,383.0,,,,,
387,PT08M37.00S,2022-12-22T01:58:18.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,71.96123521681997,79.16666666666666,1610612744,95,59,2022-12-22T01:58:22Z,3830000,False,146.0,211.0,1,right,J. Poole 25' 3PT  (13 PTS) (J. Kuminga 3 AST),"[1629673, 1630228]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,25.66,Made,13.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,,
389,PT08M18.00S,2022-12-22T01:58:37.6Z,3,REGULAR,3pt,Jump Shot,[],1626220,18.084756898817346,6.127450980392156,1610612751,95,59,2022-12-22T01:58:41Z,3850000,False,219.0,117.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,24.89,Missed,,,,,,,,,,,,,,,
390,PT08M15.00S,2022-12-22T01:58:40.6Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,95,59,2022-12-22T01:58:41Z,3860000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,389.0,5.0,3.0,2.0,,
391,PT08M06.00S,2022-12-22T01:58:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.59198423127464,50.0,1610612744,95,59,2022-12-22T01:58:55Z,3870000,False,0.0,17.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,1.71,Missed,,,,,,,,,,,,,,,
392,PT08M03.00S,2022-12-22T01:58:52.5Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,95,59,2022-12-22T01:58:52Z,3880000,False,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,391.0,5.0,2.0,3.0,,
393,PT08M03.00S,2022-12-22T01:58:52.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,95,59,2022-12-22T01:58:52Z,3890000,False,0.0,0.0,1,right,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
394,PT08M02.00S,2022-12-22T01:58:53.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,95,59,2022-12-22T01:58:53Z,3900000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,393.0,4.0,4.0,0.0,,
396,PT08M01.00S,2022-12-22T01:59:05.9Z,3,REGULAR,foul,offensive,[],1626220,,,1610612751,95,59,2022-12-22T01:59:18Z,3920000,False,,,0,,R. O'Neale offensive FOUL (2 PF),"[1626220, 203110]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,2.0,0.0,Green,203110.0,,,,,,
398,PT08M01.00S,2022-12-22T01:59:05.9Z,3,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,95,59,2022-12-22T01:59:05Z,3940000,False,,,0,,R. O'Neale offensive foul TURNOVER (3 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,101284.0,,,,,,,,,,
399,PT07M52.00S,2022-12-22T01:59:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,72.61826544021025,17.892156862745097,1610612744,95,59,2022-12-22T01:59:31Z,3950000,False,-161.0,205.0,1,right,MISS J. Poole 26' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,26.03,Missed,,,,,,,,,,,,,,,
400,PT07M48.00S,2022-12-22T01:59:27.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,95,59,2022-12-22T01:59:31Z,3960000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,399.0,5.0,5.0,0.0,,
402,PT07M37.00S,2022-12-22T01:59:51.7Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612751,95,59,2022-12-22T02:00:10Z,3980000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Sumner 2 FT),"[1629673, 1628410]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626302.0,1.0,0.0,Sumner,1628410.0,,,,,,
404,PT07M37.00S,2022-12-22T02:00:18.1Z,3,REGULAR,freethrow,1 of 2,[],1628410,,,1610612751,96,59,2022-12-22T02:00:18Z,4000000,False,,,0,,E. Sumner Free Throw 1 of 2 (9 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
405,PT07M37.00S,2022-12-22T02:00:33.9Z,3,REGULAR,freethrow,2 of 2,[],1628410,,,1610612751,97,59,2022-12-22T02:00:33Z,4010000,False,,,0,,E. Sumner Free Throw 2 of 2 (10 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
406,PT07M19.00S,2022-12-22T02:00:54.4Z,3,REGULAR,3pt,Jump Shot,[],1630541,72.48685939553219,17.401960784313726,1610612744,97,62,2022-12-22T02:01:00Z,4020000,False,-163.0,206.0,1,right,M. Moody 26' 3PT  (10 PTS) (J. Kuminga 4 AST),"[1630541, 1630228]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,26.28,Made,10.0,J. Kuminga,1630228.0,4.0,,,,,,,,,,,
408,PT07M04.00S,2022-12-22T02:01:08.6Z,3,REGULAR,3pt,Jump Shot,[],201142,25.18068331143233,83.08823529411765,1610612751,97,62,2022-12-22T02:01:15Z,4040000,False,-165.0,184.0,1,left,MISS K. Durant 24' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,24.76,Missed,,,,,,,,,,,,,,,
409,PT06M58.00S,2022-12-22T02:01:14.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,97,62,2022-12-22T02:01:15Z,4050000,False,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,408.0,6.0,3.0,3.0,,
410,PT06M50.00S,2022-12-22T02:01:22.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,66.83639947437582,68.87254901960785,1610612744,97,62,2022-12-22T02:01:30Z,4060000,False,94.0,259.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,27.59,Missed,,,,,,,,,,,,,,,
411,PT06M48.00S,2022-12-22T02:01:24.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,97,62,2022-12-22T02:01:30Z,4070000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,410.0,,,,,
412,PT06M48.00S,2022-12-22T02:01:29.0Z,3,REGULAR,foul,personal,[],1626172,,,1610612751,97,62,2022-12-22T02:01:36Z,4080000,False,,,0,,K. Looney loose ball personal FOUL (3 PF),"[1626172, 1629651]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Claxton,1629651.0,,,,,,
414,PT06M48.00S,2022-12-22T02:01:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,97,62,2022-12-22T02:01:37Z,4100000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M38.00S,2022-12-22T02:04:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203925,6.915243101182654,46.07843137254902,1610612751,99,62,2022-12-22T02:13:03Z,4120000,False,20.0,13.0,1,left,J. Harris cutting Layup (11 PTS) (N. Claxton 4 AST),"[203925, 1629651]",1610612751.0,BKN,cutting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,2.32,Made,11.0,N. Claxton,1629651.0,4.0,,,,,,,,,,,
467,PT06M24.00S,2022-12-22T02:04:42.3Z,3,REGULAR,violation,kicked ball,[],1629651,,,1610612744,99,62,2022-12-22T02:14:36Z,4135000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,1627526.0,,,,,,,,,,
419,PT06M11.00S,2022-12-22T02:05:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.9862023653088,46.07843137254902,1610612744,99,64,2022-12-22T02:05:25Z,4150000,False,-20.0,13.0,1,right,J. Kuminga driving Layup (4 PTS) (M. Moody 2 AST),"[1630228, 1630541]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,2.37,Made,4.0,M. Moody,1630541.0,2.0,,,,,,,,,,,
421,PT05M46.00S,2022-12-22T02:05:44.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,21.50131406044678,10.53921568627451,1610612751,99,64,2022-12-22T02:05:49Z,4170000,False,197.0,150.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,24.76,Missed,,,,,,,,,,,,,,,
422,PT05M42.00S,2022-12-22T02:05:48.9Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,99,64,2022-12-22T02:05:49Z,4180000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,421.0,4.0,4.0,0.0,,
423,PT05M26.00S,2022-12-22T02:06:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.64323258869908,47.30392156862745,1610612744,99,64,2022-12-22T02:06:23Z,4190000,False,-13.0,7.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,1.53,Missed,,,,,,,,,,,,,,,
424,PT05M22.00S,2022-12-22T02:06:09.1Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,99,64,2022-12-22T02:06:23Z,4200000,False,,,0,,K. Looney REBOUND (Off:4 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,423.0,7.0,3.0,4.0,,
425,PT05M22.00S,2022-12-22T02:06:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,99,66,2022-12-22T02:06:09Z,4210000,False,0.0,0.0,1,right,K. Looney tip Layup (6 PTS),[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,0.0,Made,6.0,,,,,,,,,,,,,,
426,PT05M04.00S,2022-12-22T02:06:27.0Z,3,REGULAR,2pt,Jump Shot,[],201142,7.30946123521682,14.705882352941178,1610612751,101,66,2022-12-22T02:06:31Z,4220000,False,176.0,16.0,1,left,K. Durant 17' fadeaway Jump Shot (23 PTS),[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,17.72,Made,23.0,,,,,,,,,,,,,,
428,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,out,[],203925,,,1610612744,101,66,2022-12-22T02:06:59Z,4240000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612744,101,66,2022-12-22T02:06:59Z,4250000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,101,66,2022-12-22T02:06:59Z,4260000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,101,66,2022-12-22T02:06:59Z,4270000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,in,[],1627732,,,1610612744,101,66,2022-12-22T02:06:59Z,4280000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,in,[],1629139,,,1610612744,101,66,2022-12-22T02:06:59Z,4290000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,in,[],1629660,,,1610612744,101,66,2022-12-22T02:06:59Z,4300000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M57.00S,2022-12-22T02:06:38.0Z,3,REGULAR,substitution,in,[],1630164,,,1610612744,101,66,2022-12-22T02:06:59Z,4310000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612744.0,GSW,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M47.00S,2022-12-22T02:07:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,67.23061760840999,60.78431372549019,1610612744,101,66,2022-12-22T02:07:20Z,4320000,False,54.0,256.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,26.11,Missed,,,,,,,,,,,,,,,
437,PT04M45.00S,2022-12-22T02:07:18.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,101,66,2022-12-22T02:07:20Z,4330000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,436.0,6.0,6.0,0.0,,
438,PT04M39.00S,2022-12-22T02:07:24.7Z,3,REGULAR,3pt,Jump Shot,[],201142,27.677398160315374,77.20588235294117,1610612751,101,66,2022-12-22T02:16:43Z,4340000,False,-136.0,208.0,1,left,MISS K. Durant 24' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,24.83,Missed,,,,,,,,,,,,,,,
439,PT04M35.00S,2022-12-22T02:07:28.7Z,3,REGULAR,rebound,defensive,[],1629660,,,1610612744,101,66,2022-12-22T02:07:48Z,4350000,False,,,0,,T. Jerome REBOUND (Off:1 Def:2),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,438.0,3.0,2.0,1.0,,
440,PT04M28.00S,2022-12-22T02:07:35.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,69.07030223390277,30.392156862745097,1610612744,101,66,2022-12-22T02:07:40Z,4360000,False,-98.0,238.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,25.76,Missed,,,,,,,,,,,,,,,
441,PT04M24.00S,2022-12-22T02:07:39.6Z,3,REGULAR,rebound,defensive,[],1629139,,,1610612751,101,66,2022-12-22T02:07:40Z,4370000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,440.0,2.0,2.0,0.0,,
442,PT04M16.00S,2022-12-22T02:07:50.6Z,3,REGULAR,foul,personal,[],1630228,,,1610612751,101,66,2022-12-22T02:07:56Z,4380000,False,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 201142]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1626302.0,2.0,0.0,Durant,201142.0,,,,,,
444,PT04M16.00S,2022-12-22T02:07:55.9Z,3,REGULAR,substitution,out,[],1626220,,,1610612751,101,66,2022-12-22T02:08:05Z,4400000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
