actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
341,PT09M02.00S,2023-01-29T00:04:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,10.85742444152431,47.549019607843135,1610612751,68,55,2023-01-29T00:04:31Z,3380000,False,12.0,50.0,1,left,MISS R. O'Neale driving floating Shot,[1626220],1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
342,PT08M58.00S,2023-01-29T00:04:30.3Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,68,55,2023-01-29T00:04:30Z,3390000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,341.0,8.0,6.0,2.0,,,,,,,,,,,,,,
343,PT08M58.00S,2023-01-29T00:04:30.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,5.590000152587891,50.0,1610612751,70,55,2023-01-29T00:04:52Z,3400000,False,0.0,0.0,1,left,N. Claxton tip Layup (7 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,7.0,,,,,,,,
344,PT08M36.00S,2023-01-29T00:04:52.0Z,3,REGULAR,3pt,Jump Shot,[],1629656,96.27135348226018,95.58823529411765,1610612752,70,55,2023-01-29T00:04:56Z,3410000,False,228.0,-17.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
345,PT08M33.00S,2023-01-29T00:04:55.0Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612752,70,55,2023-01-29T00:04:56Z,3420000,False,,,0,,J. Sims REBOUND (Off:4 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,344.0,8.0,4.0,4.0,,,,,,,,,,,,,,
346,PT08M21.00S,2023-01-29T00:05:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,94.30026281208936,62.00980392156863,1610612752,70,57,2023-01-29T00:05:14Z,3430000,False,60.0,1.0,1,right,R. Barrett 6' driving Layup (19 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,,,,19.0,,,,,,,,
347,PT08M13.00S,2023-01-29T00:05:15.8Z,3,REGULAR,3pt,Jump Shot,[],1626220,24.129434954007884,84.80392156862744,1610612751,73,57,2023-01-29T00:05:21Z,3440000,False,-174.0,174.0,1,left,R. O'Neale 24' 3PT  (14 PTS) (K. Irving 6 AST),"[1626220, 202681]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,,,,,,14.0,K. Irving,202681.0,6.0,,,,,
349,PT07M51.00S,2023-01-29T00:05:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.31340341655716,40.931372549019606,1610612752,73,57,2023-01-29T00:06:06Z,3460000,False,-45.0,95.0,1,right,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
350,PT07M48.00S,2023-01-29T00:05:40.5Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,73,57,2023-01-29T00:05:43Z,3470000,False,,,0,,J. Brunson REBOUND (Off:2 Def:0),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,349.0,2.0,0.0,2.0,,,,,,,,,,,,,,
351,PT07M48.00S,2023-01-29T00:05:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,92.32917214191852,47.549019607843135,1610612752,73,57,2023-01-29T00:05:46Z,3480000,False,-12.0,20.0,1,right,MISS J. Brunson putback Layup,[1628973],1610612752.0,NYK,putback,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
352,PT07M46.00S,2023-01-29T00:05:42.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,57,2023-01-29T00:05:42Z,3490000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,351.0,9.0,7.0,2.0,,,,,,,,,,,,,,
353,PT07M39.00S,2023-01-29T00:05:49.9Z,3,REGULAR,3pt,Jump Shot,[],203925,32.53942181340342,47.30392156862745,1610612751,76,57,2023-01-29T00:05:55Z,3500000,False,13.0,253.0,1,left,J. Harris 25' 3PT  (10 PTS) (K. Irving 7 AST),"[203925, 202681]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,,,,,,10.0,K. Irving,202681.0,7.0,,,,,
355,PT07M23.00S,2023-01-29T00:06:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,88.91261498028909,40.19607843137255,1610612752,76,57,2023-01-29T00:08:22Z,3520000,False,-49.0,52.0,1,right,MISS J. Brunson 7' driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
356,PT07M18.00S,2023-01-29T00:06:10.7Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612752,76,57,2023-01-29T00:06:37Z,3530000,False,,,0,,J. Sims REBOUND (Off:5 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,9.0,4.0,5.0,,,,,,,,,,,,,,
357,PT07M18.00S,2023-01-29T00:06:10.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,94.40999984741211,50.0,1610612752,76,59,2023-01-29T00:06:10Z,3540000,False,0.0,0.0,1,right,J. Sims tip DUNK (4 PTS),[1630579],1610612752.0,NYK,tip,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
358,PT07M02.00S,2023-01-29T00:06:26.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,13.485545335085414,41.42156862745098,1610612751,78,59,2023-01-29T00:06:50Z,3550000,False,43.0,74.0,1,left,N. Claxton 8' turnaround Jump Shot (9 PTS) (S. Curry 2 AST),"[1629651, 203552]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,,,,,,9.0,S. Curry,203552.0,2.0,,,,,
360,PT06M54.00S,2023-01-29T00:06:37.8Z,3,REGULAR,foul,personal,[],203925,,,1610612752,78,59,2023-01-29T00:06:42Z,3570000,False,,,0,,J. Harris personal FOUL (2 PF),"[203925, 1628973]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,2534.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
362,PT06M48.00S,2023-01-29T00:07:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.2910643889619,36.76470588235294,1610612752,78,61,2023-01-29T00:07:23Z,3590000,False,-66.0,123.0,1,right,J. Brunson 14' pullup Jump Shot (10 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,14.0,Made,,,,,,,,,,10.0,,,,,,,,
363,PT06M26.00S,2023-01-29T00:07:22.3Z,3,REGULAR,2pt,Jump Shot,[],203552,13.222733245729303,75.0,1610612751,80,61,2023-01-29T00:07:46Z,3600000,False,-125.0,72.0,1,left,S. Curry 14' pullup Jump Shot (6 PTS) (N. Claxton 6 AST),"[203552, 1629651]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,14.42,Made,,,,,,,,,,6.0,N. Claxton,1629651.0,6.0,,,,,
364,PT06M17.00S,2023-01-29T00:07:34.4Z,3,REGULAR,foul,personal,[],202681,,,1610612752,80,61,2023-01-29T00:07:37Z,3610000,False,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1628973]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,,,,,,,203593.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
367,PT06M06.00S,2023-01-29T00:07:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.25558475689881,62.99019607843137,1610612752,80,61,2023-01-29T00:08:10Z,3630000,False,65.0,58.0,1,right,MISS J. Brunson 8' Jump Shot,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,8.7,Missed,,,,,,,,,,,,,,,,,,
368,PT06M01.00S,2023-01-29T00:08:04.8Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612752,80,61,2023-01-29T00:08:10Z,3640000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Right,,,367.0,1.0,0.0,1.0,,,,,,,,,,,,,,
369,PT06M01.00S,2023-01-29T00:08:04.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629656,94.40999984741211,50.0,1610612752,80,63,2023-01-29T00:10:02Z,3650000,False,0.0,0.0,1,right,Q. Grimes putback Layup (5 PTS),[1629656],1610612752.0,NYK,putback,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
370,PT05M35.00S,2023-01-29T00:08:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.389618922470433,53.67647058823529,1610612751,82,63,2023-01-29T00:08:52Z,3660000,False,-18.0,8.0,1,left,N. Claxton driving Layup (11 PTS) (S. Curry 3 AST),"[1629651, 203552]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,11.0,S. Curry,203552.0,3.0,,,,,
372,PT05M20.00S,2023-01-29T00:08:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,88.64980289093299,49.26470588235294,1610612752,82,65,2023-01-29T00:08:59Z,3680000,False,-4.0,54.0,1,right,R. Barrett floating Jump Shot (21 PTS),[1629628],1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,,,,21.0,,,,,,,,
373,PT04M53.00S,2023-01-29T00:09:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,5.601182654402102,54.90196078431373,1610612751,82,65,2023-01-29T00:09:19Z,3690000,False,-25.0,0.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
374,PT04M51.00S,2023-01-29T00:09:13.9Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,82,65,2023-01-29T00:09:19Z,3700000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,373.0,2.0,1.0,1.0,,,,,,,,,,,,,,
375,PT04M32.00S,2023-01-29T00:09:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.43166885676742,55.392156862745104,1610612752,82,65,2023-01-29T00:09:39Z,3710000,False,27.0,0.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
376,PT04M28.00S,2023-01-29T00:09:37.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,82,65,2023-01-29T00:09:39Z,3720000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,375.0,10.0,8.0,2.0,,,,,,,,,,,,,,
377,PT04M23.00S,2023-01-29T00:09:41.6Z,3,REGULAR,2pt,Jump Shot,[],202681,13.222733245729303,26.715686274509803,1610612751,82,65,2023-01-29T00:10:24Z,3730000,False,116.0,72.0,1,left,MISS K. Irving 13' fadeaway Shot,[202681],1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,13.68,Missed,,,,,,,,,,,,,,,,,,
378,PT04M21.00S,2023-01-29T00:09:43.6Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,82,65,2023-01-29T00:10:24Z,3740000,False,,,0,,R. Barrett REBOUND (Off:1 Def:5),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,377.0,6.0,5.0,1.0,,,,,,,,,,,,,,
379,PT04M18.00S,2023-01-29T00:09:49.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628973,88.91261498028909,49.01960784313725,1610612752,82,67,2023-01-29T00:14:23Z,3750000,False,-5.0,52.0,1,right,J. Brunson driving floating Jump Shot (12 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.19,Made,,,,,,,,,,12.0,,,,,,,,
380,PT04M18.00S,2023-01-29T00:09:52.0Z,3,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612752,82,67,2023-01-29T00:10:25Z,3760000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Brunson 1 FT),"[1626220, 1628973]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
382,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,out,[],203552,,,1610612752,82,67,2023-01-29T00:10:23Z,3780000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,out,[],1629651,,,1610612752,82,67,2023-01-29T00:10:23Z,3790000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,82,67,2023-01-29T00:10:23Z,3800000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,out,[],1630579,,,1610612752,82,67,2023-01-29T00:10:23Z,3810000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,in,[],1630549,,,1610612752,82,67,2023-01-29T00:10:23Z,3820000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,in,[],1628410,,,1610612752,82,67,2023-01-29T00:10:23Z,3830000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,82,67,2023-01-29T00:10:23Z,3840000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M18.00S,2023-01-29T00:10:02.2Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,82,67,2023-01-29T00:10:23Z,3850000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M18.00S,2023-01-29T00:10:39.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628973,,,1610612752,82,68,2023-01-29T00:10:39Z,3860000,False,,,0,,J. Brunson Free Throw 1 of 1 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
391,PT04M03.00S,2023-01-29T00:10:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.440867279894875,53.431372549019606,1610612751,82,68,2023-01-29T00:17:07Z,3870000,False,-17.0,17.0,1,left,MISS D. Sharpe alley-oop Layup,[1630549],1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
392,PT04M00.00S,2023-01-29T00:10:58.6Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,82,68,2023-01-29T00:11:04Z,3880000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,391.0,3.0,2.0,1.0,,,,,,,,,,,,,,
393,PT03M55.00S,2023-01-29T00:11:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629656,75.1149802890933,83.08823529411765,1610612752,82,71,2023-01-29T00:11:17Z,3890000,False,165.0,181.0,1,right,Q. Grimes 24' 3PT  (8 PTS) (I. Quickley 2 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.55,Made,,,,,,,,,,8.0,I. Quickley,1630193.0,2.0,,,,,
395,PT03M54.00S,2023-01-29T00:11:11.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,82,71,2023-01-29T00:11:11Z,3910000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M37.00S,2023-01-29T00:14:54.0Z,3,REGULAR,3pt,Jump Shot,[],203925,17.16491458607096,93.87254901960785,1610612751,85,71,2023-01-29T00:14:58Z,3920000,False,-219.0,109.0,1,left,J. Harris 24' 3PT  (13 PTS) (E. Sumner 2 AST),"[203925, 1628410]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,24.49,Made,,,,,,,,,,13.0,E. Sumner,1628410.0,2.0,,,,,
399,PT03M16.00S,2023-01-29T00:15:23.3Z,3,REGULAR,substitution,out,[],202681,,,1610612752,85,71,2023-01-29T00:15:37Z,3950000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M16.00S,2023-01-29T00:15:23.3Z,3,REGULAR,substitution,out,[],203925,,,1610612752,85,71,2023-01-29T00:15:37Z,3960000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M16.00S,2023-01-29T00:15:23.3Z,3,REGULAR,substitution,in,[],1629139,,,1610612752,85,71,2023-01-29T00:15:37Z,3970000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M16.00S,2023-01-29T00:15:23.3Z,3,REGULAR,substitution,in,[],203552,,,1610612752,85,71,2023-01-29T00:15:37Z,3980000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M11.00S,2023-01-29T00:15:46.7Z,3,REGULAR,3pt,Jump Shot,[],1630193,65.78515111695138,48.529411764705884,1610612752,85,74,2023-01-29T00:15:52Z,3990000,False,-7.0,269.0,1,right,I. Quickley 26' 3PT  (11 PTS) (I. Hartenstein 2 AST),"[1630193, 1628392]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.92,Made,,,,,,,,,,11.0,I. Hartenstein,1628392.0,2.0,,,,,
405,PT02M54.00S,2023-01-29T00:16:04.2Z,3,REGULAR,3pt,Jump Shot,[],1628410,29.122864651773984,23.52941176470588,1610612751,88,74,2023-01-29T00:16:08Z,4010000,False,132.0,221.0,1,left,E. Sumner 25' 3PT  (6 PTS) (Y. Watanabe 1 AST),"[1628410, 1629139]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,,,,6.0,Y. Watanabe,1629139.0,1.0,,,,,
407,PT02M43.00S,2023-01-29T00:16:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,90.88370565045992,46.32352941176471,1610612752,88,76,2023-01-29T00:16:21Z,4030000,False,-18.0,33.0,1,right,J. Brunson driving Layup (15 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,,,,15.0,,,,,,,,
408,PT02M43.00S,2023-01-29T00:16:19.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628410,,,1610612752,88,76,2023-01-29T00:16:27Z,4040000,False,,,0,,E. Sumner shooting personal FOUL (2 PF) (Brunson 1 FT),"[1628410, 1628973]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
410,PT02M43.00S,2023-01-29T00:16:47.8Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,88,77,2023-01-29T00:16:47Z,4060000,False,,,0,,J. Brunson Free Throw 1 of 1 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
411,PT02M28.00S,2023-01-29T00:17:03.7Z,3,REGULAR,turnover,bad pass,[],1628410,,,1610612751,88,77,2023-01-29T00:17:09Z,4070000,False,,,0,,E. Sumner bad pass TURNOVER (1 TO),"[1628410, 1628973]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0
412,PT02M28.00S,2023-01-29T00:17:03.7Z,3,REGULAR,steal,,[],1628973,,,1610612752,88,77,2023-01-29T00:17:05Z,4080000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
413,PT02M16.00S,2023-01-29T00:17:15.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,78.79434954007884,88.48039215686273,1610612752,88,77,2023-01-29T00:17:24Z,4090000,False,192.0,147.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.2,Missed,,,,,,,,,,,,,,,,,,
414,PT02M15.00S,2023-01-29T00:17:16.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,77,2023-01-29T00:17:24Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,413.0,,,,,,,,,,,,,,,,,
416,PT02M15.00S,2023-01-29T00:17:34.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,88,77,2023-01-29T00:19:19Z,4120000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M15.00S,2023-01-29T00:19:27.1Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612752,88,77,2023-01-29T00:19:36Z,4130000,False,,,0,,NYK 5-second-violation Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,203593.0,,,,,,,,,,,,,
418,PT01M58.00S,2023-01-29T00:19:53.6Z,3,REGULAR,foul,offensive,['inpenalty'],1628410,,,1610612751,88,77,2023-01-29T00:20:02Z,4140000,False,,,0,,E. Sumner offensive FOUL (3 PF),"[1628410, 1629656]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,1628953.0,3.0,0.0,Grimes,1629656.0,,,,,,,,,
420,PT01M58.00S,2023-01-29T00:19:53.6Z,3,REGULAR,turnover,offensive foul,[],1628410,,,1610612751,88,77,2023-01-29T00:19:53Z,4160000,False,,,0,,E. Sumner offensive foul TURNOVER (2 TO),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,1628953.0,,,,,,,,,,,2.0,,
421,PT01M42.00S,2023-01-29T00:20:21.7Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,88,77,2023-01-29T00:20:31Z,4170000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (3 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628953.0,,,,,,,,,,,3.0,,
422,PT01M20.00S,2023-01-29T00:20:48.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629139,14.011169513797633,55.63725490196079,1610612751,88,77,2023-01-29T00:20:52Z,4180000,False,-28.0,79.0,1,left,MISS Y. Watanabe 8' turnaround Shot,[1629139],1610612751.0,BKN,turnaround,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
423,PT01M17.00S,2023-01-29T00:20:51.4Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,88,77,2023-01-29T00:20:52Z,4190000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,,
424,PT01M08.00S,2023-01-29T00:21:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,94.03745072273325,47.05882352941176,1610612752,88,79,2023-01-29T00:21:04Z,4200000,False,-15.0,4.0,1,right,I. Hartenstein driving Layup (2 PTS),[1628392],1610612752.0,NYK,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,2.0,,,,,,,,
