shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
04:14,252,PT04M14.00S,2022-12-08T01:25:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,7.30946123521682,48.529411764705884,1610612766,62,43,2022-12-08T01:25:22Z,2430000,False,7.0,16.0,1,left,MISS M. Plumlee driving Layup,[203486],24,1610612766.0,CHA,driving,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
04:12,253,PT04M12.00S,2022-12-08T01:25:17.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,43,2022-12-08T01:25:17Z,2440000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,252.0,5.0,4.0,1.0,,,,,,,,,,,,
04:01,255,PT04M01.00S,2022-12-08T01:25:45.6Z,2,REGULAR,foul,technical,['1freethrow'],203486,,,1610612751,62,43,2022-12-08T01:25:53Z,2460000,False,,,0,,M. Plumlee defensive-3-second technical FOUL (1 Tech),[203486],24,1610612766.0,CHA,defensive-3-second,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,204058.0,1.0,1.0,,,,,,,,
04:01,256,PT04M01.00S,2022-12-08T01:25:55.6Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,63,43,2022-12-08T01:25:55Z,2470000,False,,,0,,K. Durant technical Free Throw 1 of 1 (13 PTS),[201142],7,1610612751.0,BKN,technical,,,Durant,K. Durant,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
03:54,257,PT03M54.00S,2022-12-08T01:26:17.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.24901445466492,51.470588235294116,1610612751,65,43,2022-12-08T01:26:43Z,2480000,False,7.0,11.0,1,right,N. Claxton cutting DUNK (7 PTS) (K. Durant 3 AST),"[1629651, 201142]",33,1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,7.0,,,,,,K. Durant,201142.0,3.0,,,
03:44,259,PT03M44.00S,2022-12-08T01:26:27.5Z,2,REGULAR,3pt,Jump Shot,[],1631121,7.440867279894875,4.411764705882353,1610612766,65,46,2022-12-08T01:26:31Z,2500000,False,228.0,17.0,1,left,B. McGowens 3PT  (3 PTS) (P. Washington 4 AST),"[1631121, 1629023]",7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,,,3.0,,,,,,P. Washington,1629023.0,4.0,,,
03:29,261,PT03M29.00S,2022-12-08T01:26:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,94.03745072273325,50.0,1610612751,67,46,2022-12-08T01:26:48Z,2520000,False,0.0,4.0,1,right,N. Claxton Layup (9 PTS) (C. Thomas 1 AST),"[1629651, 1630560]",33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,,,9.0,,,,,,C. Thomas,1630560.0,1.0,,,
03:06,263,PT03M06.00S,2022-12-08T01:27:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.1268068331143235,48.28431372549019,1610612766,67,46,2022-12-08T01:27:12Z,2540000,False,9.0,5.0,1,left,MISS K. Oubre Jr. Layup - blocked,"[1626162, 1629651]",12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.0,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
03:06,268,PT03M06.00S,2022-12-08T01:27:06.0Z,2,REGULAR,block,,[],1629651,,,1610612766,67,46,2022-12-08T01:27:28Z,2545000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:06,264,PT03M06.00S,2022-12-08T01:27:06.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,67,46,2022-12-08T01:27:12Z,2550000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,263.0,,,,,,,,,,,,,,,
03:06,266,PT03M06.00S,2022-12-08T01:27:14.8Z,2,REGULAR,substitution,out,[],1626162,,,1610612766,67,46,2022-12-08T01:27:20Z,2570000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
03:06,267,PT03M06.00S,2022-12-08T01:27:14.8Z,2,REGULAR,substitution,in,[],1629667,,,1610612766,67,46,2022-12-08T01:27:20Z,2580000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
03:04,269,PT03M04.00S,2022-12-08T01:27:32.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203486,7.835085413929041,47.794117647058826,1610612766,67,48,2022-12-08T01:27:54Z,2590000,False,11.0,21.0,1,left,M. Plumlee cutting DUNK (7 PTS) (J. McDaniels 1 AST),"[203486, 1629667]",24,1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,7.0,,,,,,J. McDaniels,1629667.0,1.0,,,
03:04,271,PT03M04.00S,2022-12-08T01:27:42.8Z,2,REGULAR,foul,technical,['1freethrow'],1626162,,,1610612751,67,48,2022-12-08T01:27:56Z,2610000,False,,,0,,K. Oubre Jr. technical FOUL (1 Tech),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,204058.0,1.0,1.0,,,,,,,,
03:04,272,PT03M04.00S,2022-12-08T01:28:04.6Z,2,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,68,48,2022-12-08T01:28:04Z,2620000,False,,,0,,K. Durant technical Free Throw 1 of 1 (14 PTS),[201142],7,1610612751.0,BKN,technical,,,Durant,K. Durant,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
02:50,273,PT02M50.00S,2022-12-08T01:28:32.3Z,2,REGULAR,2pt,Jump Shot,[],1630560,87.72996057818659,71.32352941176471,1610612751,68,48,2022-12-08T01:28:39Z,2630000,False,107.0,63.0,1,right,MISS C. Thomas 12' pullup Shot,[1630560],24,1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,12.37,Missed,,,,,,,,,,,,,,,,,,
02:49,274,PT02M49.00S,2022-12-08T01:28:33.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,68,48,2022-12-08T01:28:39Z,2640000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,273.0,,,,,,,,,,,,,,,
02:49,275,PT02M49.00S,2022-12-08T01:28:38.6Z,2,REGULAR,foul,personal,[],1629023,,,1610612751,68,48,2022-12-08T01:28:53Z,2650000,False,,,0,,P. Washington loose ball personal FOUL (1 PF),"[1629023, 1629651]",25,1610612766.0,CHA,loose ball,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202058.0,1.0,0.0,Claxton,1629651.0,,,,,,
02:42,277,PT02M42.00S,2022-12-08T01:29:03.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,75.24638633377135,41.42156862745098,1610612751,68,48,2022-12-08T01:29:26Z,2670000,False,-43.0,180.0,1,right,MISS K. Durant 18' step back Shot,[201142],7,1610612751.0,BKN,step back,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,18.52,Missed,,,,,,,,,,,,,,,,,,
02:38,278,PT02M38.00S,2022-12-08T01:29:07.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,68,48,2022-12-08T01:29:26Z,2680000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,
02:31,279,PT02M31.00S,2022-12-08T01:29:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,5.206964520367937,51.71568627450981,1610612766,68,50,2022-12-08T01:31:29Z,2690000,False,-9.0,-4.0,1,left,T. Rozier cutting Layup (9 PTS) (M. Plumlee 2 AST),"[1626179, 203486]",3,1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,9.0,,,,,,M. Plumlee,203486.0,2.0,,,
02:19,281,PT02M19.00S,2022-12-08T01:29:29.7Z,2,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,68,50,2022-12-08T01:29:39Z,2710000,False,,,0,,N. Claxton lost ball out-of-bounds TURNOVER (1 TO),[1629651],33,1610612751.0,BKN,lost ball,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,,,,,,,,1.0,,
02:19,282,PT02M19.00S,2022-12-08T01:29:34.0Z,2,REGULAR,substitution,out,[],1630560,,,1610612766,68,50,2022-12-08T01:29:42Z,2720000,False,,,0,,SUB out: C. Thomas,[1630560],24,1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,283,PT02M19.00S,2022-12-08T01:29:34.0Z,2,REGULAR,substitution,in,[],202681,,,1610612766,68,50,2022-12-08T01:29:42Z,2730000,False,,,0,,SUB in: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,284,PT02M19.00S,2022-12-08T01:29:46.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629651,,,1610612766,68,50,2022-12-08T01:29:56Z,2740000,False,,,0,,N. Claxton technical FOUL (1 Tech),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,204058.0,1.0,1.0,,,,,,,,
02:19,285,PT02M19.00S,2022-12-08T01:30:04.6Z,2,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,68,50,2022-12-08T01:30:04Z,2750000,False,,,0,,MISS T. Rozier technical Free Throw 1 of 1,[1626179],3,1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
02:19,286,PT02M19.00S,2022-12-08T01:30:04.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,68,50,2022-12-08T01:30:04Z,2760000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,
02:19,287,PT02M19.00S,2022-12-08T01:30:06.8Z,2,REGULAR,substitution,out,[],1629651,,,1610612766,68,50,2022-12-08T01:30:20Z,2770000,False,,,0,,SUB out: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
02:19,288,PT02M19.00S,2022-12-08T01:30:06.8Z,2,REGULAR,substitution,in,[],202693,,,1610612766,68,50,2022-12-08T01:30:20Z,2780000,False,,,0,,SUB in: M. Morris,[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
02:05,289,PT02M05.00S,2022-12-08T01:30:45.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629023,10.33180026281209,32.59803921568628,1610612766,68,50,2022-12-08T01:33:22Z,2790000,False,87.0,45.0,1,left,MISS P. Washington 9' turnaround fadeaway Shot,[1629023],25,1610612766.0,CHA,turnaround fadeaway,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,9.78,Missed,,,,,,,,,,,,,,,,,,
02:01,290,PT02M01.00S,2022-12-08T01:30:49.1Z,2,REGULAR,rebound,defensive,[],202693,,,1610612751,68,50,2022-12-08T01:30:50Z,2800000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,
01:49,291,PT01M49.00S,2022-12-08T01:31:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,92.19776609724047,53.67647058823529,1610612751,70,50,2022-12-08T01:34:29Z,2810000,False,18.0,21.0,1,right,K. Irving driving floating Jump Shot (12 PTS),[202681],11,1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,,,12.0,,,,,,,,,,,
01:26,292,PT01M26.00S,2022-12-08T01:31:23.3Z,2,REGULAR,3pt,Jump Shot,[],1626179,3.630091984231275,96.56862745098039,1610612766,70,50,2022-12-08T01:31:29Z,2820000,False,-233.0,-18.0,1,left,MISS T. Rozier 3PT,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
01:21,293,PT01M21.00S,2022-12-08T01:31:28.3Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,70,50,2022-12-08T01:31:29Z,2830000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,292.0,6.0,6.0,0.0,,,,,,,,,,,,
01:19,294,PT01M19.00S,2022-12-08T01:31:30.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203925,94.95729303547962,4.166666666666666,1610612751,73,50,2022-12-08T01:35:21Z,2840000,False,-229.0,-5.0,1,right,J. Harris 3PT running (8 PTS) (K. Durant 4 AST),"[203925, 201142]",12,1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,8.0,,,,,,K. Durant,201142.0,4.0,,,
01:04,296,PT01M04.00S,2022-12-08T01:31:45.2Z,2,REGULAR,3pt,Jump Shot,[],1629667,29.77989487516426,25.49019607843137,1610612766,73,50,2022-12-08T01:31:51Z,2860000,False,123.0,227.0,1,left,MISS J. McDaniels 25' 3PT,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
01:04,297,PT01M04.00S,2022-12-08T01:31:45.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,73,50,2022-12-08T01:31:51Z,2870000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,296.0,7.0,7.0,0.0,,,,,,,,,,,,
00:59,298,PT00M59.40S,2022-12-08T01:31:56.9Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612751,73,50,2022-12-08T01:32:14Z,2880000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[201142],7,1610612751.0,BKN,bad pass,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,204058.0,,,,,,,,1.0,,
00:43,299,PT00M43.00S,2022-12-08T01:32:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,8.09789750328515,53.18627450980392,1610612766,73,52,2022-12-08T01:32:22Z,2890000,False,-16.0,24.0,1,left,T. Rozier driving Layup (11 PTS),[1626179],3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,,,11.0,,,,,,,,,,,
00:30,300,PT00M30.10S,2022-12-08T01:32:35.2Z,2,REGULAR,3pt,Jump Shot,[],202693,95.22010512483574,95.83333333333334,1610612751,73,52,2022-12-08T01:32:40Z,2900000,False,229.0,-8.0,1,right,MISS M. Morris step back 3PT,[202693],13,1610612751.0,BKN,step back,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
00:26,301,PT00M26.10S,2022-12-08T01:32:39.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,73,52,2022-12-08T01:32:40Z,2910000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,
00:03,302,PT00M03.80S,2022-12-08T01:33:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,26.62614980289093,81.86274509803921,1610612766,73,55,2022-12-08T01:33:05Z,2920000,False,-159.0,198.0,1,left,P. Washington 25' 3PT  (11 PTS) (T. Rozier 4 AST),"[1629023, 1626179]",25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,11.0,,,,,,T. Rozier,1626179.0,4.0,,,
00:00,304,PT00M00.10S,2022-12-08T01:33:11.2Z,2,REGULAR,2pt,Jump Shot,[],202681,71.17279894875165,49.26470588235294,1610612751,73,55,2022-12-08T01:33:21Z,2940000,False,-4.0,218.0,1,right,MISS K. Irving 21' driving floating Shot,[202681],11,1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,21.85,Missed,,,,,,,,,,,,,,,,,,
00:00,305,PT00M00.10S,2022-12-08T01:33:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,73,55,2022-12-08T01:33:21Z,2950000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Center,,,,,304.0,,,,,,,,,,,,,,,
00:00,306,PT00M00.00S,2022-12-08T01:33:15.4Z,2,REGULAR,period,end,[],0,,,1610612751,73,55,2022-12-08T01:33:15Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,307,PT12M00.00S,2022-12-08T01:47:53.8Z,3,REGULAR,substitution,out,['startperiod'],202693,,,1610612751,73,55,2022-12-08T01:48:19Z,2970000,False,,,0,,SUB out: M. Morris,[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,308,PT12M00.00S,2022-12-08T01:47:53.8Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612751,73,55,2022-12-08T01:48:19Z,2980000,False,,,0,,SUB out: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,309,PT12M00.00S,2022-12-08T01:47:53.8Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,73,55,2022-12-08T01:48:19Z,2990000,False,,,0,,SUB in: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,310,PT12M00.00S,2022-12-08T01:47:53.8Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612751,73,55,2022-12-08T01:48:19Z,3000000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,311,PT12M00.00S,2022-12-08T01:48:32.6Z,3,REGULAR,period,start,[],0,,,1610612751,73,55,2022-12-08T01:48:32Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:44,312,PT11M44.00S,2022-12-08T01:48:47.9Z,3,REGULAR,2pt,Jump Shot,[],202681,22.683968462549277,27.450980392156865,1610612751,75,55,2022-12-08T01:48:53Z,3020000,False,113.0,161.0,1,left,K. Irving 19' step back Jump Shot (14 PTS) (K. Durant 5 AST),"[202681, 201142]",11,1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,19.63,Made,,,,,,,14.0,,,,,,K. Durant,201142.0,5.0,,,
11:17,314,PT11M17.00S,2022-12-08T01:49:14.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,78.13731931668858,11.27450980392157,1610612766,75,58,2022-12-08T01:49:33Z,3040000,False,-194.0,153.0,1,right,T. Rozier 24' 3PT step back (14 PTS),[1626179],3,1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.68,Made,,,,,,,14.0,,,,,,,,,,,
11:02,315,PT11M02.00S,2022-12-08T01:49:28.9Z,3,REGULAR,3pt,Jump Shot,[],201142,27.94021024967148,75.49019607843137,1610612751,75,58,2022-12-08T01:49:35Z,3050000,False,-127.0,210.0,1,left,MISS K. Durant 24' 3PT,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
11:02,316,PT11M02.00S,2022-12-08T01:49:28.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,75,58,2022-12-08T01:49:35Z,3060000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,315.0,4.0,3.0,1.0,,,,,,,,,,,,
10:52,317,PT10M52.00S,2022-12-08T01:49:39.6Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612766,75,58,2022-12-08T01:49:43Z,3070000,False,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 1629651]",24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Claxton,1629651.0
10:52,318,PT10M52.00S,2022-12-08T01:49:39.6Z,3,REGULAR,steal,,[],1629651,,,1610612751,75,58,2022-12-08T01:49:41Z,3080000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
10:45,319,PT10M45.00S,2022-12-08T01:49:46.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202681,15.850854139290407,4.166666666666666,1610612751,75,58,2022-12-08T01:49:51Z,3090000,False,229.0,96.0,1,left,MISS K. Irving 24' 3PT,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
10:42,320,PT10M42.00S,2022-12-08T01:49:49.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,75,58,2022-12-08T01:49:51Z,3100000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,319.0,5.0,4.0,1.0,,,,,,,,,,,,
10:27,321,PT10M27.00S,2022-12-08T01:50:06.7Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612766,75,58,2022-12-08T01:50:13Z,3110000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Washington 2 FT),"[1626220, 1629023]",00,1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204058.0,2.0,0.0,Washington,1629023.0,,,,,,
10:27,323,PT10M27.00S,2022-12-08T01:50:36.5Z,3,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,75,58,2022-12-08T01:50:36Z,3130000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
10:27,324,PT10M27.00S,2022-12-08T01:50:36.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,75,58,2022-12-08T01:50:36Z,3140000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,
10:27,325,PT10M27.00S,2022-12-08T01:50:52.8Z,3,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,75,59,2022-12-08T01:50:52Z,3150000,False,,,0,,P. Washington Free Throw 2 of 2 (12 PTS),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
10:18,326,PT10M18.00S,2022-12-08T01:51:05.6Z,3,REGULAR,2pt,Jump Shot,[],201142,21.50131406044678,59.31372549019608,1610612751,77,59,2022-12-08T01:51:09Z,3160000,False,-47.0,150.0,1,left,K. Durant 15' pullup Jump Shot (16 PTS) (K. Irving 6 AST),"[201142, 202681]",7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.67,Made,,,,,,,16.0,,,,,,K. Irving,202681.0,6.0,,,
10:01,328,PT10M01.00S,2022-12-08T01:51:21.5Z,3,REGULAR,3pt,Jump Shot,[],1626162,94.56307490144546,96.56862745098039,1610612766,77,62,2022-12-08T01:51:27Z,3180000,False,233.0,-1.0,1,right,K. Oubre Jr. 3PT  (13 PTS) (P. Washington 5 AST),"[1626162, 1629023]",12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,13.0,,,,,,P. Washington,1629023.0,5.0,,,
09:41,330,PT09M41.00S,2022-12-08T01:51:41.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,12.040078843626807,43.38235294117647,1610612751,77,62,2022-12-08T01:51:49Z,3200000,False,33.0,61.0,1,left,MISS N. Claxton 6' Hook,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
09:38,331,PT09M38.00S,2022-12-08T01:51:44.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,77,62,2022-12-08T01:51:49Z,3210000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,330.0,6.0,5.0,1.0,,,,,,,,,,,,
09:31,332,PT09M31.00S,2022-12-08T01:51:51.4Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,77,62,2022-12-08T01:55:05Z,3220000,False,,,0,,T. Rozier lost ball TURNOVER (1 TO),"[1626179, 203925]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Harris,203925.0
09:31,333,PT09M31.00S,2022-12-08T01:51:51.4Z,3,REGULAR,steal,,[],203925,,,1610612751,77,62,2022-12-08T01:51:53Z,3230000,False,,,0,,J. Harris STEAL (1 STL),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
