actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
435,PT04M09.00S,2022-11-10T02:16:56.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,84,64,2022-11-10T02:17:00Z,4260000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,
436,PT04M06.00S,2022-11-10T02:16:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,6.652431011826544,54.90196078431373,1610612751,84,64,2022-11-10T02:17:04Z,4270000,False,-25.0,10.0,1,left,MISS N. Claxton running Layup,[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
437,PT04M03.00S,2022-11-10T02:17:02.8Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,84,64,2022-11-10T02:17:04Z,4280000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,436.0,5.0,4.0,1.0,,,,,,,,,,,,,
438,PT03M58.00S,2022-11-10T02:17:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,90.88370565045992,50.0,1610612752,84,64,2022-11-10T02:17:17Z,4290000,False,0.0,33.0,1,right,MISS R. Barrett running Layup - blocked,"[1629628, 201142]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,Durant,201142.0,,,,,,,,,,,
439,PT03M58.00S,2022-11-10T02:17:07.2Z,3,REGULAR,block,,[],201142,,,1610612752,84,64,2022-11-10T02:17:09Z,4300000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT03M57.00S,2022-11-10T02:17:08.2Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,84,64,2022-11-10T02:17:17Z,4310000,False,,,0,,R. Barrett REBOUND (Off:2 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,438.0,6.0,4.0,2.0,,,,,,,,,,,,,
441,PT03M57.00S,2022-11-10T02:17:11.8Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612752,84,64,2022-11-10T02:17:19Z,4320000,False,,,0,,N. Claxton shooting personal FOUL (4 PF) (Barrett 2 FT),"[1629651, 1629628]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,4.0,0.0,Barrett,1629628.0,,,
443,PT03M57.00S,2022-11-10T02:17:50.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612752,84,65,2022-11-10T02:18:21Z,4340000,False,,,0,,R. Barrett Free Throw 1 of 2 (15 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
445,PT03M57.00S,2022-11-10T02:17:52.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612752,84,65,2022-11-10T02:17:59Z,4360000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M57.00S,2022-11-10T02:17:52.1Z,3,REGULAR,substitution,out,[],203944,,,1610612752,84,65,2022-11-10T02:17:59Z,4370000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M57.00S,2022-11-10T02:17:52.1Z,3,REGULAR,substitution,in,[],1627732,,,1610612752,84,65,2022-11-10T02:17:59Z,4380000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M57.00S,2022-11-10T02:17:52.1Z,3,REGULAR,substitution,in,[],1630167,,,1610612752,84,65,2022-11-10T02:17:59Z,4390000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M57.00S,2022-11-10T02:17:50.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612752,84,66,2022-11-10T02:18:21Z,4400000,False,,,0,,R. Barrett Free Throw 2 of 2 (16 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
451,PT03M38.00S,2022-11-10T02:18:42.7Z,3,REGULAR,turnover,3-second-violation,[],1627732,,,1610612751,84,66,2022-11-10T02:19:00Z,4420000,False,,,0,,B. Simmons 3-second-violation TURNOVER (1 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
452,PT03M27.00S,2022-11-10T02:18:58.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630561,,,1610612752,84,66,2022-11-10T02:19:03Z,4430000,False,,,0,,D. Duke Jr. personal FOUL (3 PF) (Brunson 2 FT),"[1630561, 1628973]",1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2882.0,3.0,0.0,Brunson,1628973.0,,,
454,PT03M27.00S,2022-11-10T02:19:31.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,84,67,2022-11-10T02:19:31Z,4450000,False,,,0,,J. Brunson Free Throw 1 of 2 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
455,PT03M27.00S,2022-11-10T02:19:32.1Z,3,REGULAR,substitution,out,[],1630561,,,1610612752,84,67,2022-11-10T02:19:36Z,4460000,False,,,0,,SUB out: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M27.00S,2022-11-10T02:19:32.1Z,3,REGULAR,substitution,in,[],1626220,,,1610612752,84,67,2022-11-10T02:19:36Z,4470000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M27.00S,2022-11-10T02:19:55.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,84,68,2022-11-10T02:19:55Z,4480000,False,,,0,,J. Brunson Free Throw 2 of 2 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
458,PT03M15.00S,2022-11-10T02:20:08.4Z,3,REGULAR,2pt,Jump Shot,[],1630560,11.251642575558476,15.931372549019606,1610612751,86,68,2022-11-10T02:20:12Z,4490000,False,170.0,53.0,1,left,C. Thomas 17' pullup Jump Shot (4 PTS) (K. Durant 11 AST),"[1630560, 201142]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,17.84,Made,4.0,,,,,,,K. Durant,201142.0,11.0,,,,,,,,
460,PT03M03.00S,2022-11-10T02:20:22.3Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627732,,,1610612752,86,68,2022-11-10T02:20:30Z,4510000,False,,,0,,B. Simmons shooting personal FOUL (2 PF) (Brunson 3 FT),"[1627732, 1628973]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2882.0,2.0,0.0,Brunson,1628973.0,,,
462,PT03M03.00S,2022-11-10T02:20:50.0Z,3,REGULAR,freethrow,1 of 3,[],1628973,,,1610612752,86,69,2022-11-10T02:20:50Z,4530000,False,,,0,,J. Brunson Free Throw 1 of 3 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
463,PT03M03.00S,2022-11-10T02:21:05.6Z,3,REGULAR,freethrow,2 of 3,[],1628973,,,1610612752,86,70,2022-11-10T02:21:05Z,4540000,False,,,0,,J. Brunson Free Throw 2 of 3 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
464,PT03M03.00S,2022-11-10T02:21:26.2Z,3,REGULAR,freethrow,3 of 3,[],1628973,,,1610612752,86,71,2022-11-10T02:21:26Z,4550000,False,,,0,,J. Brunson Free Throw 3 of 3 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
465,PT02M47.00S,2022-11-10T02:21:42.8Z,3,REGULAR,2pt,Jump Shot,[],201142,8.360709592641262,78.43137254901961,1610612751,86,71,2022-11-10T02:21:45Z,4560000,False,-142.0,26.0,1,left,MISS K. Durant 14' turnaround fadeaway Shot,[201142],1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,14.46,Missed,,,,,,,,,,,,,,,,,,
466,PT02M46.00S,2022-11-10T02:21:43.8Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,86,71,2022-11-10T02:21:45Z,4570000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,465.0,1.0,1.0,0.0,,,,,,,,,,,,,
467,PT02M35.00S,2022-11-10T02:21:54.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203095,92.06636005256242,55.63725490196079,1610612752,86,71,2022-11-10T02:22:00Z,4580000,False,28.0,22.0,1,right,MISS E. Fournier driving Hook,[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
468,PT02M33.00S,2022-11-10T02:21:56.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,86,71,2022-11-10T02:22:00Z,4590000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,467.0,6.0,4.0,2.0,,,,,,,,,,,,,
469,PT02M08.00S,2022-11-10T02:22:21.3Z,3,REGULAR,3pt,Jump Shot,[],1630560,34.641918528252305,10.53921568627451,1610612751,86,71,2022-11-10T02:22:24Z,4600000,False,197.0,273.0,1,left,MISS C. Thomas 33' turnaround fadeaway 3PT,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,33.69,Missed,,,,,,,,,,,,,,,,,,
470,PT02M06.00S,2022-11-10T02:22:23.3Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,86,71,2022-11-10T02:22:24Z,4610000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,
471,PT02M02.00S,2022-11-10T02:22:27.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,67.09921156373193,63.725490196078425,1610612752,86,71,2022-11-10T02:22:33Z,4620000,False,69.0,257.0,1,right,MISS J. Brunson 26' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
472,PT02M00.00S,2022-11-10T02:22:29.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,86,71,2022-11-10T02:22:33Z,4630000,False,,,0,,K. Durant REBOUND (Off:1 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,471.0,7.0,6.0,1.0,,,,,,,,,,,,,
473,PT01M52.00S,2022-11-10T02:22:39.9Z,3,REGULAR,foul,personal,[],1629628,,,1610612751,86,71,2022-11-10T02:23:08Z,4640000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 201142]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,2.0,0.0,Durant,201142.0,,,
475,PT01M39.00S,2022-11-10T02:23:04.6Z,3,REGULAR,3pt,Jump Shot,[],201142,31.09395532194481,23.03921568627451,1610612751,86,71,2022-11-10T02:23:13Z,4660000,False,135.0,240.0,1,left,MISS K. Durant 27' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
476,PT01M33.00S,2022-11-10T02:23:10.6Z,3,REGULAR,rebound,offensive,[],1627732,,,1610612751,86,71,2022-11-10T02:23:13Z,4670000,False,,,0,,B. Simmons REBOUND (Off:2 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,475.0,7.0,5.0,2.0,,,,,,,,,,,,,
477,PT01M33.00S,2022-11-10T02:23:10.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627732,5.590000152587891,50.0,1610612751,88,71,2022-11-10T02:23:16Z,4680000,False,0.0,0.0,1,left,B. Simmons tip DUNK (4 PTS),[1627732],1610612751.0,BKN,tip,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
478,PT01M31.00S,2022-11-10T02:23:16.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612752,88,71,2022-11-10T02:23:26Z,4690000,False,,,0,,B. Simmons shooting personal FOUL (3 PF) (Barrett 2 FT),"[1627732, 1629628]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,3.0,0.0,Barrett,1629628.0,,,
480,PT01M31.00S,2022-11-10T02:23:37.4Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,88,71,2022-11-10T02:31:52Z,4715000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT01M31.00S,2022-11-10T02:23:37.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,88,71,2022-11-10T02:31:52Z,4722500,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,
539,PT01M31.00S,2022-11-10T02:23:38.6Z,3,REGULAR,substitution,out,[],1630579,,,1610612752,88,71,2022-11-10T02:33:49Z,4724375,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT01M31.00S,2022-11-10T02:23:38.6Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,88,71,2022-11-10T02:33:49Z,4725312,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M31.00S,2022-11-10T02:23:37.4Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,88,71,2022-11-10T02:31:52Z,4726250,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT01M29.00S,2022-11-10T02:23:39.4Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,88,71,2022-11-10T02:31:52Z,4728125,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,484.0,4.0,2.0,2.0,,,,,,,,,,,,,
487,PT01M27.00S,2022-11-10T02:23:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,91.5407358738502,50.73529411764706,1610612752,88,71,2022-11-10T02:31:25Z,4745000,False,4.0,27.0,1,right,MISS I. Hartenstein tip Layup - blocked,"[1628392, 1627732]",1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,Simmons,1627732.0,,,,,,,,,,,
564,PT01M27.00S,2022-11-10T02:23:39.9Z,3,REGULAR,block,,[],1627732,,,1610612752,88,71,2022-11-10T02:36:55Z,4746250,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT01M26.00S,2022-11-10T02:23:40.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,88,71,2022-11-10T02:30:53Z,4747500,False,,,0,,K. Durant REBOUND (Off:1 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,487.0,8.0,7.0,1.0,,,,,,,,,,,,,
486,PT01M13.00S,2022-11-10T02:24:15.7Z,3,REGULAR,turnover,traveling,[],1630560,,,1610612751,88,71,2022-11-10T02:24:20Z,4770000,False,,,0,,C. Thomas traveling TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201638.0,,,,,2.0,,
489,PT00M58.60S,2022-11-10T02:24:47.8Z,3,REGULAR,turnover,bad pass,[],203095,,,1610612752,88,71,2022-11-10T02:24:52Z,4780000,False,,,0,,E. Fournier bad pass TURNOVER (1 TO),"[203095, 1626220]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
490,PT00M58.60S,2022-11-10T02:24:47.8Z,3,REGULAR,steal,,[],1626220,,,1610612751,88,71,2022-11-10T02:24:49Z,4790000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
491,PT00M44.30S,2022-11-10T02:25:02.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,12.302890932982917,38.970588235294116,1610612751,88,71,2022-11-10T02:25:08Z,4800000,False,55.0,63.0,1,left,MISS K. Durant 8' Jump Shot - blocked,"[201142, 203095]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.38,Missed,,,,,,Fournier,203095.0,,,,,,,,,,,
492,PT00M44.30S,2022-11-10T02:25:02.1Z,3,REGULAR,block,,[],203095,,,1610612751,88,71,2022-11-10T02:25:04Z,4810000,False,,,0,,E. Fournier BLOCK (1 BLK),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
493,PT00M40.90S,2022-11-10T02:25:05.5Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,88,71,2022-11-10T02:25:05Z,4820000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,491.0,3.0,2.0,1.0,,,,,,,,,,,,,
497,PT00M36.40S,2022-11-10T02:25:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,87.46714848883047,47.30392156862745,1610612752,88,71,2022-11-10T02:26:01Z,4825000,False,-13.0,65.0,1,right,MISS J. Brunson 6' driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
498,PT00M36.40S,2022-11-10T02:25:07.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,88,71,2022-11-10T02:27:55Z,4827500,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,497.0,,,,,,,,,,,,,,,,
494,PT00M36.40S,2022-11-10T02:25:12.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612751,88,71,2022-11-10T02:28:13Z,4830000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF) (Durant 2 FT),"[1628392, 201142]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Durant,201142.0,,,
499,PT00M36.40S,2022-11-10T02:26:04.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612751,88,71,2022-11-10T02:26:07Z,4860000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M36.40S,2022-11-10T02:26:04.1Z,3,REGULAR,substitution,in,[],201565,,,1610612751,88,71,2022-11-10T02:26:07Z,4870000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M36.40S,2022-11-10T02:26:09.5Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,89,71,2022-11-10T02:26:09Z,4880000,False,,,0,,K. Durant Free Throw 1 of 2 (24 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
502,PT00M36.40S,2022-11-10T02:26:10.0Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,90,71,2022-11-10T02:26:10Z,4890000,False,,,0,,K. Durant Free Throw 2 of 2 (25 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
503,PT00M17.30S,2022-11-10T02:26:26.4Z,3,REGULAR,2pt,Jump Shot,[],1630167,81.94809461235218,27.941176470588236,1610612752,90,71,2022-11-10T02:26:32Z,4900000,False,-110.0,117.0,1,right,MISS O. Toppin 16' turnaround Shot,[1630167],1610612752.0,NYK,turnaround,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,16.09,Missed,,,,,,,,,,,,,,,,,,
504,PT00M13.60S,2022-11-10T02:26:30.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,90,71,2022-11-10T02:26:30Z,4910000,False,,,0,,K. Durant REBOUND (Off:1 Def:8),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,503.0,9.0,8.0,1.0,,,,,,,,,,,,,
505,PT00M04.40S,2022-11-10T02:26:41.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612751,90,71,2022-11-10T02:26:51Z,4920000,False,,,0,,R. Barrett personal FOUL (3 PF) (Durant 2 FT),"[1629628, 201142]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,3.0,0.0,Durant,201142.0,,,
507,PT00M04.40S,2022-11-10T02:27:10.4Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,91,71,2022-11-10T02:27:10Z,4940000,False,,,0,,K. Durant Free Throw 1 of 2 (26 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
508,PT00M04.40S,2022-11-10T02:27:11.4Z,3,REGULAR,substitution,out,[],203552,,,1610612751,91,71,2022-11-10T02:27:18Z,4950000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M04.40S,2022-11-10T02:27:11.4Z,3,REGULAR,substitution,in,[],1630561,,,1610612751,91,71,2022-11-10T02:27:18Z,4960000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M04.40S,2022-11-10T02:27:31.7Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,92,71,2022-11-10T02:27:31Z,4970000,False,,,0,,K. Durant Free Throw 2 of 2 (27 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-11-10T02:27:45.1Z,3,REGULAR,2pt,Jump Shot,[],1629628,80.3712220762155,73.2843137254902,1610612752,92,71,2022-11-10T02:37:16Z,4980000,False,116.0,132.0,1,right,MISS R. Barrett 17' running Shot,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,17.6,Missed,,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2022-11-10T02:27:46.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,92,71,2022-11-10T02:27:46Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,511.0,,,,,,,,,,,,,,,,
513,PT00M00.00S,2022-11-10T02:27:51.5Z,3,REGULAR,period,end,[],0,,,1610612752,92,71,2022-11-10T02:27:51Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612752,92,71,2022-11-10T02:30:30Z,5010000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,out,['startperiod'],1630560,,,1610612752,92,71,2022-11-10T02:30:30Z,5020000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,out,['startperiod'],1630561,,,1610612752,92,71,2022-11-10T02:30:30Z,5030000,False,,,0,,SUB out: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-11-10T02:28:34.5Z,4,REGULAR,substitution,out,['startperiod'],1629628,,,1610612752,92,71,2022-11-10T02:30:30Z,5040000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
