shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
05:52,250,PT05M52.00S,2022-12-10T01:26:21.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,89.96386333771353,58.82352941176471,1610612751,55,45,2022-12-10T01:26:26Z,2460000,False,44.0,42.0,1,right,MISS R. O'Neale 6' driving floating Shot - blocked,"[1626220, 203991]",00,1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,6.08,Missed,,,,,,,,,,,,,,Capela,203991.0
05:52,251,PT05M52.00S,2022-12-10T01:26:21.1Z,2,REGULAR,block,,[],203991,,,1610612751,55,45,2022-12-10T01:26:24Z,2470000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
05:49,252,PT05M49.00S,2022-12-10T01:26:24.1Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,55,45,2022-12-10T01:26:26Z,2480000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,250.0,6.0,4.0,2.0,,,,,,,,,,
05:41,253,PT05M41.00S,2022-12-10T01:26:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,13.091327201051248,56.61764705882353,1610612737,55,47,2022-12-10T01:26:37Z,2490000,False,-33.0,71.0,1,left,A. Holiday 7' driving floating Jump Shot (4 PTS),[1628988],3,1610612737.0,ATL,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,7.8,Made,4.0,,,,,,,,,,,,,,
05:27,254,PT05M27.00S,2022-12-10T01:26:48.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612751,55,47,2022-12-10T01:27:01Z,2500000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Irving 2 FT),"[1628988, 202681]",3,1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,1.0,0.0,Irving,202681.0,,,,,
05:27,256,PT05M27.00S,2022-12-10T01:27:24.2Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,56,47,2022-12-10T01:27:24Z,2520000,False,,,0,,K. Irving Free Throw 1 of 2 (12 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
05:27,257,PT05M27.00S,2022-12-10T01:27:25.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,56,47,2022-12-10T01:27:30Z,2530000,False,,,0,,SUB out: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,258,PT05M27.00S,2022-12-10T01:27:25.9Z,2,REGULAR,substitution,out,[],203552,,,1610612751,56,47,2022-12-10T01:27:30Z,2540000,False,,,0,,SUB out: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,259,PT05M27.00S,2022-12-10T01:27:25.9Z,2,REGULAR,substitution,in,[],201142,,,1610612751,56,47,2022-12-10T01:27:30Z,2550000,False,,,0,,SUB in: K. Durant,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,260,PT05M27.00S,2022-12-10T01:27:25.9Z,2,REGULAR,substitution,in,[],203925,,,1610612751,56,47,2022-12-10T01:27:30Z,2560000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
05:27,261,PT05M27.00S,2022-12-10T01:27:50.0Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,57,47,2022-12-10T01:27:50Z,2570000,False,,,0,,K. Irving Free Throw 2 of 2 (13 PTS),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
05:17,262,PT05M17.00S,2022-12-10T01:28:04.6Z,2,REGULAR,turnover,palming,[],1629027,,,1610612737,57,47,2022-12-10T01:28:24Z,2580000,False,,,0,,T. Young palming TURNOVER (5 TO),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,5.0,,,,,,,,,,1179.0,,,,,,,,,
05:02,263,PT05M02.00S,2022-12-10T01:28:45.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203933,82.07950065703022,39.950980392156865,1610612751,59,47,2022-12-10T03:32:22Z,2590000,False,-50.0,116.0,1,right,T. Warren 12' turnaround Jump Shot (7 PTS) (J. Harris 3 AST),"[203933, 203925]",1,1610612751.0,BKN,turnaround,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,,,,12.64,Made,7.0,,,,,,,,,,J. Harris,203925.0,3.0,,
04:49,265,PT04M49.00S,2022-12-10T01:28:57.6Z,2,REGULAR,3pt,Jump Shot,[],203992,6.1268068331143235,3.6764705882352944,1610612737,59,50,2022-12-10T01:29:15Z,2610000,False,232.0,5.0,1,left,B. Bogdanovic 3PT  (11 PTS) (T. Young 4 AST),"[203992, 1629027]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,23.17,Made,11.0,,,,,,,,,,T. Young,1629027.0,4.0,,
04:42,267,PT04M42.00S,2022-12-10T01:29:13.9Z,2,REGULAR,turnover,out-of-bounds,[],202681,,,1610612751,59,50,2022-12-10T01:29:20Z,2630000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (2 TO),[202681],11,1610612751.0,BKN,lost ball,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,1179.0,,,,,,,,,
04:42,268,PT04M42.00S,2022-12-10T01:29:16.6Z,2,REGULAR,substitution,out,[],202681,,,1610612737,59,50,2022-12-10T01:29:21Z,2640000,False,,,0,,SUB out: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
04:42,269,PT04M42.00S,2022-12-10T01:29:16.6Z,2,REGULAR,substitution,in,[],203552,,,1610612737,59,50,2022-12-10T01:29:21Z,2650000,False,,,0,,SUB in: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
04:33,270,PT04M33.00S,2022-12-10T01:29:36.8Z,2,REGULAR,foul,personal,[],203925,,,1610612737,59,50,2022-12-10T01:29:42Z,2660000,False,,,0,,J. Harris personal FOUL (1 PF),"[203925, 1629027]",12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,1.0,0.0,Young,1629027.0,,,,,
04:33,272,PT04M33.00S,2022-12-10T01:29:45.4Z,2,REGULAR,substitution,out,[],203933,,,1610612737,59,50,2022-12-10T01:29:55Z,2680000,False,,,0,,SUB out: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
04:33,273,PT04M33.00S,2022-12-10T01:29:45.4Z,2,REGULAR,substitution,in,[],1628410,,,1610612737,59,50,2022-12-10T01:29:55Z,2690000,False,,,0,,SUB in: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
04:26,274,PT04M26.00S,2022-12-10T01:30:15.3Z,2,REGULAR,foul,technical,['1freethrow'],201142,,,1610612737,59,50,2022-12-10T01:30:24Z,2700000,False,,,0,,K. Durant defensive-3-second technical FOUL (1 Tech),[201142],7,1610612751.0,BKN,defensive-3-second,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,0.0,1.0,,,,,,,
04:26,275,PT04M26.00S,2022-12-10T01:30:31.2Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,59,51,2022-12-10T01:30:31Z,2710000,False,,,0,,T. Young technical Free Throw 1 of 1 (15 PTS),[1629027],11,1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
04:10,276,PT04M10.00S,2022-12-10T01:30:55.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,10.726018396846255,49.26470588235294,1610612737,59,53,2022-12-10T01:31:00Z,2720000,False,4.0,48.0,1,left,B. Bogdanovic driving floating bank Jump Shot (13 PTS),[203992],13,1610612737.0,ATL,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.84,Made,13.0,,,,,,,,,,,,,,
03:56,277,PT03M56.00S,2022-12-10T01:31:14.4Z,2,REGULAR,turnover,palming,[],201142,,,1610612751,59,53,2022-12-10T01:31:27Z,2730000,False,,,0,,K. Durant palming TURNOVER (3 TO),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,202056.0,,,,,,,,,
03:44,278,PT03M44.00S,2022-12-10T01:31:38.8Z,2,REGULAR,foul,personal,[],203925,,,1610612737,59,53,2022-12-10T01:31:44Z,2740000,False,,,0,,J. Harris personal FOUL (2 PF),"[203925, 203992]",12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,2.0,0.0,Bogdanovic,203992.0,,,,,
03:34,280,PT03M34.00S,2022-12-10T01:32:06.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,29.77989487516426,30.14705882352941,1610612737,59,56,2022-12-10T01:32:10Z,2760000,False,99.0,227.0,1,left,T. Young 24' 3PT step back (18 PTS),[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,24.81,Made,18.0,,,,,,,,,,,,,,
03:16,281,PT03M16.00S,2022-12-10T01:32:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.5473061760841,40.19607843137255,1610612751,61,56,2022-12-10T01:32:28Z,2770000,False,-49.0,74.0,1,right,K. Durant 8' fadeaway Jump Shot (20 PTS),[201142],7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,8.88,Made,20.0,,,,,,,,,,,,,,
03:03,282,PT03M03.00S,2022-12-10T01:32:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.1268068331143235,52.94117647058824,1610612737,61,58,2022-12-10T01:32:56Z,2780000,False,-15.0,5.0,1,left,C. Capela cutting Layup (4 PTS),[203991],15,1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,1.56,Made,4.0,,,,,,,,,,,,,,
02:47,283,PT02M47.00S,2022-12-10T01:32:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,93.51182654402102,49.50980392156863,1610612751,61,58,2022-12-10T01:32:59Z,2790000,False,-2.0,8.0,1,right,MISS D. Sharpe Layup - blocked,"[1630549, 1629027]",20,1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,0.89,Missed,,,,,,,,,,,,,,Young,1629027.0
02:47,284,PT02M47.00S,2022-12-10T01:32:54.0Z,2,REGULAR,block,,[],1629027,,,1610612751,61,58,2022-12-10T01:32:56Z,2800000,False,,,0,,T. Young BLOCK (1 BLK),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:47,285,PT02M47.00S,2022-12-10T01:32:54.0Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,61,58,2022-12-10T01:32:59Z,2810000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,
02:37,286,PT02M37.00S,2022-12-10T01:33:04.1Z,2,REGULAR,2pt,Jump Shot,[],1629027,28.33442838370565,48.77450980392157,1610612737,61,60,2022-12-10T01:33:08Z,2820000,False,6.0,214.0,1,left,T. Young 21' step back Jump Shot (20 PTS),[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,21.39,Made,20.0,,,,,,,,,,,,,,
02:21,287,PT02M21.00S,2022-12-10T01:33:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.9060446780552,54.41176470588235,1610612751,63,60,2022-12-10T01:33:29Z,2830000,False,22.0,5.0,1,right,K. Durant driving Layup (22 PTS),[201142],7,1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,2.26,Made,22.0,,,,,,,,,,,,,,
02:05,288,PT02M05.00S,2022-12-10T01:33:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,7.178055190538765,46.32352941176471,1610612737,63,62,2022-12-10T01:33:41Z,2840000,False,18.0,15.0,1,left,J. Johnson driving Layup (2 PTS) (B. Bogdanovic 2 AST),"[1630552, 203992]",1,1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,2.37,Made,2.0,,,,,,,,,,B. Bogdanovic,203992.0,2.0,,
01:56,290,PT01M56.00S,2022-12-10T01:33:48.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612751,63,62,2022-12-10T01:33:53Z,2860000,False,,,0,,T. Young personal FOUL (2 PF) (Harris 2 FT),"[1629027, 203925]",11,1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,2.0,0.0,Harris,203925.0,,,,,
01:56,292,PT01M56.00S,2022-12-10T01:34:22.1Z,2,REGULAR,freethrow,1 of 2,[],203925,,,1610612751,63,62,2022-12-10T01:34:22Z,2880000,False,,,0,,MISS J. Harris Free Throw 1 of 2,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
01:56,293,PT01M56.00S,2022-12-10T01:34:22.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,63,62,2022-12-10T01:34:22Z,2890000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,
01:56,294,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,63,62,2022-12-10T01:34:31Z,2900000,False,,,0,,SUB out: D. Sharpe,[1630549],20,1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,295,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,out,[],203552,,,1610612751,63,62,2022-12-10T01:34:31Z,2910000,False,,,0,,SUB out: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,296,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,out,[],203992,,,1610612751,63,62,2022-12-10T01:34:31Z,2920000,False,,,0,,SUB out: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,297,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,in,[],203933,,,1610612751,63,62,2022-12-10T01:34:31Z,2930000,False,,,0,,SUB in: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,298,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,in,[],202681,,,1610612751,63,62,2022-12-10T01:34:31Z,2940000,False,,,0,,SUB in: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,299,PT01M56.00S,2022-12-10T01:34:22.7Z,2,REGULAR,substitution,in,[],1631100,,,1610612751,63,62,2022-12-10T01:34:31Z,2950000,False,,,0,,SUB in: A. Griffin,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
01:56,300,PT01M56.00S,2022-12-10T01:34:42.9Z,2,REGULAR,freethrow,2 of 2,[],203925,,,1610612751,64,62,2022-12-10T01:34:42Z,2960000,False,,,0,,J. Harris Free Throw 2 of 2 (5 PTS),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
01:40,301,PT01M40.00S,2022-12-10T01:34:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631100,3.630091984231275,95.34313725490196,1610612737,64,62,2022-12-10T01:35:06Z,2970000,False,-227.0,-18.0,1,left,MISS A. Griffin 3PT,[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,,,,22.74,Missed,,,,,,,,,,,,,,,
01:35,302,PT01M35.00S,2022-12-10T01:35:04.7Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,64,62,2022-12-10T01:35:06Z,2980000,False,,,0,,K. Irving REBOUND (Off:1 Def:1),[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,301.0,2.0,1.0,1.0,,,,,,,,,,
01:29,303,PT01M29.00S,2022-12-10T01:35:09.9Z,2,REGULAR,3pt,Jump Shot,[],201142,70.38436268068331,24.509803921568626,1610612751,64,62,2022-12-10T01:35:31Z,2990000,False,-127.0,226.0,1,right,MISS K. Durant 25' pullup 3PT,[201142],7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,25.94,Missed,,,,,,,,,,,,,,,
01:27,304,PT01M27.00S,2022-12-10T01:35:11.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,64,62,2022-12-10T01:35:16Z,3000000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,303.0,1.0,1.0,0.0,,,,,,,,,,
01:21,305,PT01M21.00S,2022-12-10T01:35:18.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,6.258212877792378,45.588235294117645,1610612737,64,64,2022-12-10T01:35:38Z,3010000,False,22.0,6.0,1,left,T. Young driving finger roll Layup (22 PTS),[1629027],11,1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,2.3,Made,22.0,,,,,,,,,,,,,,
01:03,306,PT01M03.00S,2022-12-10T01:35:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,94.03745072273325,53.67647058823529,1610612751,66,64,2022-12-10T01:35:40Z,3020000,False,18.0,4.0,1,right,E. Sumner Layup (4 PTS) (T. Warren 2 AST),"[1628410, 203933]",4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,1.87,Made,4.0,,,,,,,,,,T. Warren,203933.0,2.0,,
00:43,308,PT00M43.60S,2022-12-10T01:35:57.1Z,2,REGULAR,turnover,lost ball,[],1631100,,,1610612737,66,64,2022-12-10T01:36:00Z,3040000,False,,,0,,A. Griffin lost ball TURNOVER (2 TO),"[1631100, 203933]",14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,2.0,Warren,203933.0,,,,,,,,,,,,,,,,,
00:43,309,PT00M43.60S,2022-12-10T01:35:57.1Z,2,REGULAR,steal,,[],203933,,,1610612751,66,64,2022-12-10T01:35:58Z,3050000,False,,,0,,T. Warren STEAL (2 STL),[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
00:39,310,PT00M39.70S,2022-12-10T01:36:01.0Z,2,REGULAR,turnover,bad pass,[],1628410,,,1610612751,66,64,2022-12-10T01:36:05Z,3060000,False,,,0,,E. Sumner bad pass TURNOVER (2 TO),"[1628410, 1628988]",4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Center,2.0,Holiday,1628988.0,,,,,,,,,,,,,,,,,
00:39,311,PT00M39.70S,2022-12-10T01:36:01.0Z,2,REGULAR,steal,,[],1628988,,,1610612737,66,64,2022-12-10T01:36:02Z,3070000,False,,,0,,A. Holiday STEAL (2 STL),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
00:36,312,PT00M36.80S,2022-12-10T01:36:03.8Z,2,REGULAR,turnover,lost ball,[],1631100,,,1610612737,66,64,2022-12-10T01:36:08Z,3080000,False,,,0,,A. Griffin lost ball TURNOVER (3 TO),"[1631100, 203925]",14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,3.0,Harris,203925.0,,,,,,,,,,,,,,,,,
00:36,313,PT00M36.80S,2022-12-10T01:36:03.8Z,2,REGULAR,steal,,[],203925,,,1610612751,66,64,2022-12-10T01:36:05Z,3090000,False,,,0,,J. Harris STEAL (1 STL),[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
00:34,314,PT00M34.60S,2022-12-10T01:36:07.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203933,93.51182654402102,49.50980392156863,1610612751,68,64,2022-12-10T03:33:14Z,3100000,False,-2.0,8.0,1,right,T. Warren running DUNK (9 PTS) (K. Irving 1 AST),"[203933, 202681]",1,1610612751.0,BKN,running,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,0.89,Made,9.0,,,,,,,,,,K. Irving,202681.0,1.0,,
00:32,316,PT00M32.10S,2022-12-10T01:36:24.7Z,2,REGULAR,foul,personal,[],203925,,,1610612737,68,64,2022-12-10T01:36:29Z,3120000,False,,,0,,J. Harris personal FOUL (3 PF),"[203925, 1629027]",12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1179.0,3.0,0.0,Young,1629027.0,,,,,
00:32,318,PT00M32.10S,2022-12-10T01:36:33.5Z,2,REGULAR,substitution,out,[],203925,,,1610612737,68,64,2022-12-10T01:36:43Z,3140000,False,,,0,,SUB out: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
00:32,319,PT00M32.10S,2022-12-10T01:36:33.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612737,68,64,2022-12-10T01:36:43Z,3150000,False,,,0,,SUB in: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
00:26,320,PT00M26.80S,2022-12-10T01:36:52.8Z,2,REGULAR,3pt,Jump Shot,[],1629027,23.340998685939553,86.76470588235294,1610612737,68,64,2022-12-10T01:36:58Z,3160000,False,-184.0,167.0,1,left,MISS T. Young 24' step back 3PT,[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,24.83,Missed,,,,,,,,,,,,,,,
00:23,321,PT00M23.60S,2022-12-10T01:36:56.0Z,2,REGULAR,rebound,defensive,[],203933,,,1610612751,68,64,2022-12-10T01:36:58Z,3170000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,,,,,,,320.0,1.0,1.0,0.0,,,,,,,,,,
00:04,322,PT00M04.90S,2022-12-10T01:37:14.7Z,2,REGULAR,3pt,Jump Shot,[],201142,66.83639947437582,46.07843137254902,1610612751,68,64,2022-12-10T01:37:19Z,3180000,False,-20.0,259.0,1,right,MISS K. Durant 25' pullup 3PT,[201142],7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,25.99,Missed,,,,,,,,,,,,,,,
00:01,323,PT00M01.50S,2022-12-10T01:37:18.0Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,68,64,2022-12-10T01:37:18Z,3190000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,322.0,2.0,2.0,0.0,,,,,,,,,,
00:00,324,PT00M00.00S,2022-12-10T01:37:19.8Z,2,REGULAR,3pt,Jump Shot,[],1630552,62.5,32.35294117647059,1610612737,68,64,2022-12-10T01:37:25Z,3200000,False,88.0,535.0,1,left,MISS J. Johnson 54' running pullup 3PT,[1630552],1,1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,54.22,Missed,,,,,,,,,,,,,,,
00:00,325,PT00M00.00S,2022-12-10T01:37:23.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,68,64,2022-12-10T01:37:23Z,3210000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,324.0,,,,,,,,,,,,,
00:00,326,PT00M00.00S,2022-12-10T01:37:24.2Z,2,REGULAR,period,end,[],0,,,1610612737,68,64,2022-12-10T01:37:24Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,331,PT12M00.00S,2022-12-10T01:52:07.0Z,3,REGULAR,substitution,out,['startperiod'],203933,,,1610612737,68,64,2022-12-10T01:52:45Z,3230000,False,,,0,,SUB out: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,333,PT12M00.00S,2022-12-10T01:52:07.0Z,3,REGULAR,substitution,in,['startperiod'],203925,,,1610612737,68,64,2022-12-10T01:52:45Z,3250000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,334,PT12M00.00S,2022-12-10T01:52:07.0Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612737,68,64,2022-12-10T01:52:45Z,3260000,False,,,0,,SUB in: B. Simmons,[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
