actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
602,PT03M43.00S,2024-02-01T03:14:06.3Z,4,REGULAR,2pt,Jump Shot,[],203468,21.50131406044678,29.166666666666668,1610612740,89,104,2024-02-01T03:14:13Z,5890000,False,104.0,150.0,1,left,MISS C. McCollum 18' floating Shot,[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.23,Missed,,,,,,,,,,,,,,,,,,
603,PT03M42.00S,2024-02-01T03:14:07.3Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,89,104,2024-02-01T03:14:13Z,5900000,False,,,0,,A. Sengun REBOUND (Off:1 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,,,602.0,8.0,7.0,1.0,,,,,,,,,,,,
604,PT03M38.00S,2024-02-01T03:14:15.5Z,4,REGULAR,foul,personal,['2freethrow'],203468,,,1610612745,89,104,2024-02-01T03:14:21Z,5910000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Sengun 2 FT),"[203468, 1630578]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Sengun,1630578.0
606,PT03M38.00S,2024-02-01T03:14:44.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630578,,,1610612745,90,104,2024-02-01T03:14:44Z,5930000,False,,,0,,A. Sengun Free Throw 1 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
607,PT03M38.00S,2024-02-01T03:14:50.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,90,104,2024-02-01T03:14:50Z,5940000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M38.00S,2024-02-01T03:16:36.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630578,,,1610612745,91,104,2024-02-01T03:16:36Z,5950000,False,,,0,,A. Sengun Free Throw 2 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
612,PT03M16.00S,2024-02-01T03:17:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630530,31.225361366622867,76.22549019607843,1610612740,91,104,2024-02-01T03:17:10Z,5960000,False,-131.0,241.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
613,PT03M14.00S,2024-02-01T03:17:07.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,91,104,2024-02-01T03:17:10Z,5970000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,612.0,3.0,3.0,0.0,,,,,,,,,,,,
614,PT03M08.00S,2024-02-01T03:17:12.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,78.53153745072274,8.57843137254902,1610612745,91,104,2024-02-01T03:17:36Z,5980000,False,-207.0,149.0,1,right,MISS D. Brooks 25' running 3PT,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
615,PT03M07.00S,2024-02-01T03:17:13.4Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,91,104,2024-02-01T03:17:21Z,5990000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,614.0,9.0,7.0,2.0,,,,,,,,,,,,
616,PT03M04.00S,2024-02-01T03:17:17.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,88.91261498028909,50.245098039215684,1610612745,91,104,2024-02-01T03:17:34Z,6000000,False,1.0,52.0,1,right,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
617,PT03M03.00S,2024-02-01T03:17:18.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,91,104,2024-02-01T03:17:34Z,6010000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,616.0,14.0,10.0,4.0,,,,,,,,,,,,
618,PT02M56.00S,2024-02-01T03:17:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612740,91,104,2024-02-01T03:17:39Z,6020000,False,,,0,,D. Brooks personal FOUL (4 PF) (Marshall 2 FT),"[1628415, 1630230]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Marshall,1630230.0
620,PT02M56.00S,2024-02-01T03:18:09.3Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,91,104,2024-02-01T03:18:09Z,6040000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT02M56.00S,2024-02-01T03:18:09.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,91,104,2024-02-01T03:18:09Z,6050000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,620.0,,,,,,,,,,,,,,,
622,PT02M56.00S,2024-02-01T03:18:10.1Z,4,REGULAR,substitution,out,[],202685,,,1610612740,91,104,2024-02-01T03:18:16Z,6060000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M56.00S,2024-02-01T03:18:10.1Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,91,104,2024-02-01T03:18:16Z,6070000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M56.00S,2024-02-01T03:18:10.1Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,91,104,2024-02-01T03:18:16Z,6080000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M56.00S,2024-02-01T03:18:10.1Z,4,REGULAR,substitution,in,[],1626204,,,1610612740,91,104,2024-02-01T03:18:16Z,6090000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M56.00S,2024-02-01T03:18:27.7Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,91,105,2024-02-01T03:18:27Z,6100000,False,,,0,,N. Marshall Free Throw 2 of 2 (10 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
627,PT02M42.00S,2024-02-01T03:18:42.6Z,4,REGULAR,3pt,Jump Shot,[],1630224,69.59592641261499,74.01960784313727,1610612745,94,105,2024-02-01T03:18:48Z,6110000,False,120.0,233.0,1,right,J. Green 26' 3PT step back (31 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.24,Made,,,,,,,,,,31.0,,,,,,,,
628,PT02M16.00S,2024-02-01T03:19:09.5Z,4,REGULAR,2pt,Jump Shot,[],1627742,10.5946123521682,69.36274509803921,1610612740,94,105,2024-02-01T03:19:16Z,6120000,False,-97.0,47.0,1,left,MISS B. Ingram 10' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,10.77,Missed,,,,,,,,,,,,,,,,,,
629,PT02M14.00S,2024-02-01T03:19:11.5Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,94,105,2024-02-01T03:19:16Z,6130000,False,,,0,,A. Sengun REBOUND (Off:2 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,628.0,10.0,8.0,2.0,,,,,,,,,,,,
630,PT02M08.00S,2024-02-01T03:19:19.3Z,4,REGULAR,foul,personal,[],1626204,,,1610612745,94,105,2024-02-01T03:19:36Z,6140000,False,,,0,,L. Nance Jr. personal FOUL (3 PF),"[1626204, 1630578]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Sengun,1630578.0
632,PT02M08.00S,2024-02-01T03:19:31.6Z,4,REGULAR,substitution,out,[],1626204,,,1610612745,94,105,2024-02-01T03:19:38Z,6160000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M08.00S,2024-02-01T03:19:31.6Z,4,REGULAR,substitution,in,[],202685,,,1610612745,94,105,2024-02-01T03:19:38Z,6170000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M04.00S,2024-02-01T03:19:48.8Z,4,REGULAR,3pt,Jump Shot,[],1628415,68.01905387647832,62.254901960784316,1610612745,97,105,2024-02-01T03:19:53Z,6180000,False,61.0,248.0,1,right,D. Brooks 25' 3PT  (13 PTS) (A. Sengun 5 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,,,,,,13.0,A. Sengun,1630578.0,5.0,,,,,
636,PT01M55.00S,2024-02-01T03:20:01.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,97,105,2024-02-01T03:20:01Z,6200000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M55.00S,2024-02-01T03:20:57.2Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,97,105,2024-02-01T03:21:30Z,6210000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M55.00S,2024-02-01T03:20:57.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,97,105,2024-02-01T03:21:30Z,6220000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M43.00S,2024-02-01T03:21:59.3Z,4,REGULAR,3pt,Jump Shot,[],1630530,9.149145860709593,96.07843137254902,1610612740,97,108,2024-02-01T03:22:04Z,6230000,False,-230.0,34.0,1,left,T. Murphy III 3PT  (13 PTS) (C. McCollum 3 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,13.0,C. McCollum,203468.0,3.0,,,,,
641,PT01M35.00S,2024-02-01T03:22:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,87.86136662286465,49.50980392156863,1610612745,97,108,2024-02-01T03:22:16Z,6250000,False,-2.0,62.0,1,right,MISS J. Green 6' driving floating Shot - blocked,"[1630224, 1630230]",1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,Marshall,1630230.0,,,,,,,,,,,,,,,,
642,PT01M35.00S,2024-02-01T03:22:10.5Z,4,REGULAR,block,,[],1630230,,,1610612745,97,108,2024-02-01T03:22:13Z,6260000,False,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT01M34.00S,2024-02-01T03:22:11.5Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,97,108,2024-02-01T03:22:16Z,6270000,False,,,0,,N. Marshall REBOUND (Off:0 Def:7),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,641.0,7.0,7.0,0.0,,,,,,,,,,,,
644,PT01M20.00S,2024-02-01T03:22:28.8Z,4,REGULAR,foul,offensive,[],202685,,,1610612740,97,108,2024-02-01T03:22:37Z,6280000,False,,,0,,J. Valanciunas offensive FOUL (4 PF),"[202685, 1628988]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Holiday,1628988.0
646,PT01M20.00S,2024-02-01T03:22:28.8Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612740,97,108,2024-02-01T03:22:28Z,6300000,False,,,0,,J. Valanciunas offensive foul TURNOVER (3 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,3.0,,,,,,,1628159.0,,,,
647,PT01M10.00S,2024-02-01T03:23:01.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630578,68.15045992115637,37.5,1610612745,97,108,2024-02-01T03:23:11Z,6310000,False,-62.0,247.0,1,right,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
648,PT01M09.00S,2024-02-01T03:23:02.3Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,97,108,2024-02-01T03:23:11Z,6320000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,647.0,5.0,5.0,0.0,,,,,,,,,,,,
649,PT00M55.50S,2024-02-01T03:23:17.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.915243101182654,54.90196078431373,1610612740,97,110,2024-02-01T03:23:24Z,6330000,False,-25.0,13.0,1,left,J. Valanciunas DUNK (25 PTS) (N. Marshall 2 AST),"[202685, 1630230]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,25.0,N. Marshall,1630230.0,2.0,,,,,
651,PT00M55.50S,2024-02-01T03:23:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628988,,,1610612740,97,110,2024-02-01T03:23:34Z,6350000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Valanciunas 1 FT),"[1628988, 202685]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Valanciunas,202685.0
653,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612740,97,110,2024-02-01T03:24:09Z,6370000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,out,[],1627832,,,1610612740,97,110,2024-02-01T03:24:09Z,6380000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,out,[],1628415,,,1610612740,97,110,2024-02-01T03:24:09Z,6390000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612740,97,110,2024-02-01T03:24:09Z,6400000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,in,[],1631257,,,1610612740,97,110,2024-02-01T03:24:09Z,6410000,False,,,0,,SUB in: J. Samuels Jr.,[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,in,[],1641708,,,1610612740,97,110,2024-02-01T03:24:09Z,6420000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,in,[],1630207,,,1610612740,97,110,2024-02-01T03:24:09Z,6430000,False,,,0,,SUB in: N. Hinton,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M55.50S,2024-02-01T03:23:35.4Z,4,REGULAR,substitution,in,[],1641715,,,1610612740,97,110,2024-02-01T03:24:09Z,6440000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M55.50S,2024-02-01T03:24:07.0Z,4,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,97,110,2024-02-01T03:24:17Z,6450000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 1,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
662,PT00M55.50S,2024-02-01T03:24:07.0Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,97,110,2024-02-01T03:24:17Z,6460000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,661.0,6.0,5.0,1.0,,,,,,,,,,,,
663,PT00M42.50S,2024-02-01T03:24:19.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,32.14520367936925,71.32352941176471,1610612740,97,110,2024-02-01T03:24:30Z,6470000,False,-107.0,250.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
664,PT00M41.80S,2024-02-01T03:24:20.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,97,110,2024-02-01T03:24:30Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,663.0,,,,,,,,,,,,,,,
665,PT00M41.80S,2024-02-01T03:24:26.0Z,4,REGULAR,foul,personal,[],202685,,,1610612745,97,110,2024-02-01T03:24:29Z,6490000,False,,,0,,J. Valanciunas loose ball personal FOUL (5 PF),"[202685, 1631257]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,5.0,0.0,Samuels Jr.,1631257.0
667,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,out,[],203468,,,1610612745,97,110,2024-02-01T03:24:44Z,6510000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,out,[],1627742,,,1610612745,97,110,2024-02-01T03:24:44Z,6520000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,out,[],202685,,,1610612745,97,110,2024-02-01T03:24:44Z,6530000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,in,[],1630700,,,1610612745,97,110,2024-02-01T03:24:44Z,6540000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,in,[],1626204,,,1610612745,97,110,2024-02-01T03:24:44Z,6550000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M41.80S,2024-02-01T03:24:32.3Z,4,REGULAR,substitution,in,[],1630631,,,1610612745,97,110,2024-02-01T03:24:44Z,6560000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M34.60S,2024-02-01T03:24:55.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,93.38042049934296,53.92156862745098,1610612745,99,110,2024-02-01T03:25:00Z,6570000,False,20.0,10.0,1,right,C. Whitmore driving Layup (17 PTS),[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,17.0,,,,,,,,
678,PT00M00.00S,2024-02-01T03:25:34.9Z,4,REGULAR,period,end,[],0,,,1610612740,99,110,2024-02-01T03:25:34Z,6620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2024-02-01T03:25:36.1Z,4,REGULAR,game,end,[],0,,,0,99,110,2024-02-01T03:25:36Z,6630000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
