actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
575,PT08M34.00S,2023-12-23T03:02:00.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630535,,,1610612742,98,68,2023-12-23T03:02:20Z,5690000,False,,,0,,G. Brown III Free Throw 1 of 2 (1 PTS),[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
576,PT08M34.00S,2023-12-23T03:02:00.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630535,,,1610612742,98,68,2023-12-23T03:02:20Z,5700000,False,,,0,,MISS G. Brown III Free Throw 2 of 2,[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
577,PT08M34.00S,2023-12-23T03:02:00.3Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,98,68,2023-12-23T03:02:20Z,5710000,False,,,0,,A. Thompson REBOUND (Off:0 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,576.0,5.0,5.0,0.0,,,,,,,,,,,,,,
578,PT08M22.00S,2023-12-23T03:02:27.1Z,4,REGULAR,2pt,Jump Shot,[],1630207,22.815374507227332,44.6078431372549,1610612745,98,68,2023-12-23T03:02:36Z,5720000,False,27.0,162.0,1,left,MISS N. Hinton 16' pullup Shot,[1630207],1610612745.0,HOU,pullup,,,Hinton,N. Hinton,,,,,Mid-Range,16-24 Center,16.42,Missed,,,,,,,,,,,,,,,,,,
579,PT08M21.00S,2023-12-23T03:02:28.1Z,4,REGULAR,rebound,defensive,[],1641926,,,1610612742,98,68,2023-12-23T03:02:36Z,5730000,False,,,0,,D. Dennis REBOUND (Off:0 Def:3),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Mid-Range,16-24 Center,,,578.0,3.0,3.0,0.0,,,,,,,,,,,,,,
580,PT08M11.00S,2023-12-23T03:02:37.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,89.04402102496715,49.50980392156863,1610612742,98,68,2023-12-23T03:04:29Z,5740000,False,-2.0,50.0,1,right,MISS R. Holmes turnaround Hook,[1626158],1610612742.0,DAL,turnaround,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
581,PT08M10.00S,2023-12-23T03:02:38.7Z,4,REGULAR,rebound,defensive,[],1630207,,,1610612745,98,68,2023-12-23T03:02:46Z,5750000,False,,,0,,N. Hinton REBOUND (Off:0 Def:1),[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,1.0,1.0,0.0,,,,,,,,,,,,,,
582,PT08M03.00S,2023-12-23T03:02:44.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641715,7.046649145860711,48.28431372549019,1610612745,100,68,2023-12-23T03:02:57Z,5760000,False,9.0,14.0,1,left,C. Whitmore running alley-oop DUNK (8 PTS) (N. Hinton 1 AST),"[1641715, 1630207]",1610612745.0,HOU,running alley-oop,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,8.0,N. Hinton,1630207.0,1.0,,,,,,,,,,
584,PT07M43.00S,2023-12-23T03:03:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641926,95.0886990801577,48.77450980392157,1610612742,100,70,2023-12-23T03:03:12Z,5780000,False,-6.0,-6.0,1,right,D. Dennis reverse Layup (10 PTS),[1641926],1610612742.0,DAL,reverse,,,Dennis,D. Dennis,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,10.0,,,,,,,,,,,,,
585,PT07M28.00S,2023-12-23T03:03:20.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,16.90210249671485,46.568627450980394,1610612745,100,70,2023-12-23T03:03:29Z,5790000,False,17.0,106.0,1,left,MISS J. Landale 10' floating Shot,[1629111],1610612745.0,HOU,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,10.78,Missed,,,,,,,,,,,,,,,,,,
586,PT07M27.00S,2023-12-23T03:03:21.0Z,4,REGULAR,rebound,defensive,[],1641926,,,1610612742,100,70,2023-12-23T03:03:29Z,5800000,False,,,0,,D. Dennis REBOUND (Off:0 Def:4),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,In The Paint (Non-RA),8-16 Center,,,585.0,4.0,4.0,0.0,,,,,,,,,,,,,,
587,PT07M21.00S,2023-12-23T03:03:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630207,,,1610612742,100,70,2023-12-23T03:03:34Z,5810000,False,,,0,,N. Hinton personal FOUL (2 PF) (Prosper 2 FT),"[1630207, 1641765]",1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,2.0,0.0,Prosper,1641765.0,,,,
589,PT07M21.00S,2023-12-23T03:03:57.3Z,4,REGULAR,freethrow,1 of 2,[],1641765,,,1610612742,100,71,2023-12-23T03:03:57Z,5830000,False,,,0,,O. Prosper Free Throw 1 of 2 (12 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
590,PT07M21.00S,2023-12-23T03:04:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,100,71,2023-12-23T03:04:02Z,5840000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M21.00S,2023-12-23T03:07:06.7Z,4,REGULAR,freethrow,2 of 2,[],1641765,,,1610612742,100,72,2023-12-23T03:07:06Z,5850000,False,,,0,,O. Prosper Free Throw 2 of 2 (13 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
594,PT07M07.00S,2023-12-23T03:07:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,6.521024967148489,51.9607843137255,1610612745,102,72,2023-12-23T03:07:27Z,5860000,False,-10.0,9.0,1,left,A. Thompson driving floating bank Jump Shot (3 PTS),[1641708],1610612745.0,HOU,driving floating bank,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,3.0,,,,,,,,,,,,,
595,PT06M50.00S,2023-12-23T03:07:41.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641926,93.38042049934296,48.529411764705884,1610612742,102,74,2023-12-23T03:07:48Z,5870000,False,-7.0,10.0,1,right,D. Dennis driving DUNK (12 PTS) (G. Brown III 1 AST),"[1641926, 1630535]",1610612742.0,DAL,driving,,,Dennis,D. Dennis,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,12.0,G. Brown III,1630535.0,1.0,,,,,,,,,,
596,PT06M37.00S,2023-12-23T03:07:52.2Z,4,REGULAR,3pt,Jump Shot,[],1629111,35.56176084099869,52.94117647058824,1610612745,102,74,2023-12-23T03:08:00Z,5880000,False,-15.0,282.0,1,left,MISS J. Landale 28' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,28.22,Missed,,,,,,,,,,,,,,,,,,
597,PT06M36.00S,2023-12-23T03:07:53.2Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612742,102,74,2023-12-23T03:08:00Z,5890000,False,,,0,,G. Brown III REBOUND (Off:1 Def:3),[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,Above the Break 3,24+ Center,,,596.0,4.0,3.0,1.0,,,,,,,,,,,,,,
598,PT06M28.00S,2023-12-23T03:08:01.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630535,93.24901445466492,46.07843137254902,1610612742,102,74,2023-12-23T03:08:13Z,5900000,False,-20.0,11.0,1,right,MISS G. Brown III running Layup,[1630535],1610612742.0,DAL,running,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
599,PT06M27.00S,2023-12-23T03:08:02.3Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612742,102,74,2023-12-23T03:08:13Z,5910000,False,,,0,,R. Holmes REBOUND (Off:3 Def:3),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,598.0,6.0,3.0,3.0,,,,,,,,,,,,,,
600,PT06M27.00S,2023-12-23T03:08:05.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1626158,94.40999984741211,50.0,1610612742,102,74,2023-12-23T03:09:06Z,5920000,False,0.0,0.0,1,right,MISS R. Holmes tip Layup,[1626158],1610612742.0,DAL,tip,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
601,PT06M26.00S,2023-12-23T03:08:06.2Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612742,102,74,2023-12-23T03:08:43Z,5930000,False,,,0,,R. Holmes REBOUND (Off:4 Def:3),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,600.0,7.0,3.0,4.0,,,,,,,,,,,,,,
602,PT06M25.00S,2023-12-23T03:08:06.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626158,93.77463863337714,49.01960784313725,1610612742,102,76,2023-12-23T03:10:24Z,5940000,False,-5.0,6.0,1,right,R. Holmes putback DUNK (11 PTS),[1626158],1610612742.0,DAL,putback,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,11.0,,,,,,,,,,,,,
603,PT06M15.00S,2023-12-23T03:08:14.5Z,4,REGULAR,3pt,Jump Shot,[],1641715,23.99802890932983,86.51960784313727,1610612745,102,76,2023-12-23T03:08:25Z,5950000,False,-183.0,173.0,1,left,MISS C. Whitmore 25' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
604,PT06M15.00S,2023-12-23T03:08:14.5Z,4,REGULAR,rebound,defensive,[],1641926,,,1610612742,102,76,2023-12-23T03:08:25Z,5960000,False,,,0,,D. Dennis REBOUND (Off:0 Def:5),[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Above the Break 3,24+ Left Center,,,603.0,5.0,5.0,0.0,,,,,,,,,,,,,,
605,PT06M06.00S,2023-12-23T03:08:23.2Z,4,REGULAR,turnover,bad pass,[],1641765,,,1610612742,102,76,2023-12-23T03:08:34Z,5970000,False,,,0,,O. Prosper bad pass TURNOVER (3 TO),"[1641765, 1631257]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Samuels Jr.,1631257.0
606,PT06M06.00S,2023-12-23T03:08:23.2Z,4,REGULAR,steal,,[],1631257,,,1610612745,102,76,2023-12-23T03:08:26Z,5980000,False,,,0,,J. Samuels Jr. STEAL (1 STL),[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT05M53.00S,2023-12-23T03:08:36.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,10.988830486202366,1.2254901960784315,1610612745,102,76,2023-12-23T03:13:44Z,5990000,False,244.0,51.0,1,left,MISS A. Thompson 24' pullup 3PT,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,24.91,Missed,,,,,,,,,,,,,,,,,,
608,PT05M52.00S,2023-12-23T03:08:37.1Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612742,102,76,2023-12-23T03:08:49Z,6000000,False,,,0,,G. Brown III REBOUND (Off:1 Def:4),[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,Right Corner 3,24+ Right,,,607.0,5.0,4.0,1.0,,,,,,,,,,,,,,
609,PT05M46.00S,2023-12-23T03:08:45.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612742,102,76,2023-12-23T03:09:12Z,6010000,False,,,0,,A. Thompson personal FOUL (4 PF) (Holmes 2 FT),"[1641708, 1626158]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,4.0,0.0,Holmes,1626158.0,,,,
611,PT05M46.00S,2023-12-23T03:09:15.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626158,,,1610612742,102,77,2023-12-23T03:09:58Z,6030000,False,,,0,,R. Holmes Free Throw 1 of 2 (12 PTS),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
612,PT05M46.00S,2023-12-23T03:09:15.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626158,,,1610612742,102,77,2023-12-23T03:09:58Z,6040000,False,,,0,,MISS R. Holmes Free Throw 2 of 2,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT05M46.00S,2023-12-23T03:09:15.1Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,102,77,2023-12-23T03:11:00Z,6045000,False,,,0,,A. Thompson REBOUND (Off:0 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,612.0,6.0,6.0,0.0,,,,,,,,,,,,,,
613,PT05M33.00S,2023-12-23T03:09:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,5.075558475689881,49.26470588235294,1610612745,104,77,2023-12-23T03:13:28Z,6050000,False,4.0,-5.0,1,left,A. Thompson pullup Jump Shot (5 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,5.0,,,,,,,,,,,,,
616,PT05M13.00S,2023-12-23T03:10:05.7Z,4,REGULAR,3pt,Jump Shot,[],1641926,70.25295663600527,17.892156862745097,1610612742,104,77,2023-12-23T03:14:28Z,6070000,False,-161.0,227.0,1,right,MISS D. Dennis 27' 3PT,[1641926],1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
617,PT05M12.00S,2023-12-23T03:10:06.7Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612745,104,77,2023-12-23T03:14:28Z,6080000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,616.0,2.0,1.0,1.0,,,,,,,,,,,,,,
618,PT05M06.00S,2023-12-23T03:10:11.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641715,5.469776609724048,48.529411764705884,1610612745,106,77,2023-12-23T03:14:40Z,6090000,False,7.0,-1.0,1,left,C. Whitmore running Layup (10 PTS) (A. Thompson 2 AST),"[1641715, 1641708]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,10.0,A. Thompson,1641708.0,2.0,,,,,,,,,,
620,PT04M58.00S,2023-12-23T03:10:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,94.03745072273325,47.05882352941176,1610612742,106,77,2023-12-23T03:15:14Z,6110000,False,-15.0,4.0,1,right,MISS O. Prosper driving Layup,[1641765],1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
621,PT04M56.00S,2023-12-23T03:10:21.7Z,4,REGULAR,rebound,defensive,[],1631257,,,1610612745,106,77,2023-12-23T03:25:16Z,6120000,False,,,0,,J. Samuels Jr. REBOUND (Off:0 Def:1),[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,Restricted Area,0-8 Center,,,620.0,1.0,1.0,0.0,,,,,,,,,,,,,,
624,PT04M51.00S,2023-12-23T03:10:26.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631257,6.521024967148489,46.07843137254902,1610612745,108,77,2023-12-23T03:16:00Z,6150000,False,20.0,9.0,1,left,J. Samuels Jr. running Layup (2 PTS),[1631257],1610612745.0,HOU,running,,,Samuels Jr.,J. Samuels Jr.,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,2.0,,,,,,,,,,,,,
625,PT04M35.00S,2023-12-23T03:10:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,94.56307490144546,52.450980392156865,1610612742,108,77,2023-12-23T03:16:20Z,6160000,False,12.0,-1.0,1,right,MISS O. Prosper Layup - blocked,"[1641765, 1629111]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,Landale,1629111.0,,
626,PT04M35.00S,2023-12-23T03:10:42.2Z,4,REGULAR,block,,[],1629111,,,1610612742,108,77,2023-12-23T03:10:44Z,6170000,False,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
627,PT04M31.00S,2023-12-23T03:10:46.2Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612742,108,77,2023-12-23T03:10:51Z,6180000,False,,,0,,R. Holmes REBOUND (Off:5 Def:3),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,625.0,8.0,3.0,5.0,,,,,,,,,,,,,,
628,PT04M31.00S,2023-12-23T03:10:46.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626158,92.32917214191852,51.470588235294116,1610612742,108,79,2023-12-23T03:16:46Z,6190000,False,7.0,20.0,1,right,R. Holmes floating Jump Shot (14 PTS),[1626158],1610612742.0,DAL,floating,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,14.0,,,,,,,,,,,,,
629,PT04M14.00S,2023-12-23T03:11:03.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,12.565703022339028,52.20588235294118,1610612745,110,79,2023-12-23T03:11:10Z,6200000,False,-11.0,66.0,1,left,A. Thompson 6' driving floating Jump Shot (7 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,7.0,,,,,,,,,,,,,
630,PT03M54.00S,2023-12-23T03:11:23.2Z,4,REGULAR,2pt,Jump Shot,[],1641926,80.89684625492772,72.05882352941177,1610612742,110,81,2023-12-23T03:17:15Z,6210000,False,110.0,127.0,1,right,D. Dennis 16' pullup Jump Shot (14 PTS),[1641926],1610612742.0,DAL,pullup,,,Dennis,D. Dennis,,,,,Mid-Range,16-24 Right Center,16.83,Made,,,,,14.0,,,,,,,,,,,,,
631,PT03M37.00S,2023-12-23T03:11:39.6Z,4,REGULAR,2pt,Jump Shot,[],1641708,17.95335085413929,73.2843137254902,1610612745,112,81,2023-12-23T03:11:47Z,6220000,False,-116.0,116.0,1,left,A. Thompson 16' pullup Jump Shot (9 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,16.45,Made,,,,,9.0,,,,,,,,,,,,,
633,PT03M37.00S,2023-12-23T03:11:49.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,112,81,2023-12-23T03:11:49Z,6240000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M26.00S,2023-12-23T03:14:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641926,93.11760840998686,51.470588235294116,1610612742,112,83,2023-12-23T03:15:42Z,6250000,False,7.0,12.0,1,right,D. Dennis Layup (16 PTS) (R. Holmes 1 AST),"[1641926, 1626158]",1610612742.0,DAL,,,,Dennis,D. Dennis,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,16.0,R. Holmes,1626158.0,1.0,,,,,,,,,,
636,PT03M09.00S,2023-12-23T03:15:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631257,6.521024967148489,50.245098039215684,1610612745,114,83,2023-12-23T04:57:55Z,6270000,False,-1.0,9.0,1,left,J. Samuels Jr. cutting Layup (4 PTS) (A. Thompson 3 AST),"[1631257, 1641708]",1610612745.0,HOU,cutting,,,Samuels Jr.,J. Samuels Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,4.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
638,PT02M41.00S,2023-12-23T03:15:41.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641926,83.78777923784494,38.23529411764706,1610612742,114,85,2023-12-23T03:15:52Z,6290000,False,-59.0,100.0,1,right,D. Dennis 11' driving floating Jump Shot (18 PTS) (G. Brown III 2 AST),"[1641926, 1630535]",1610612742.0,DAL,driving floating,,,Dennis,D. Dennis,,,,,In The Paint (Non-RA),8-16 Center,11.59,Made,,,,,18.0,G. Brown III,1630535.0,2.0,,,,,,,,,,
640,PT02M32.00S,2023-12-23T03:15:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,5.995400788436268,49.754901960784316,1610612745,116,85,2023-12-23T03:19:14Z,6310000,False,1.0,4.0,1,left,C. Whitmore driving Layup (12 PTS),[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,12.0,,,,,,,,,,,,,
641,PT02M22.00S,2023-12-23T03:16:01.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,94.1688567674113,44.11764705882353,1610612742,116,87,2023-12-23T03:16:07Z,6320000,False,-29.0,2.0,1,right,R. Holmes cutting DUNK (16 PTS) (D. Dennis 2 AST),"[1626158, 1641926]",1610612742.0,DAL,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,16.0,D. Dennis,1641926.0,2.0,,,,,,,,,,
643,PT02M04.00S,2023-12-23T03:16:18.5Z,4,REGULAR,3pt,Jump Shot,[],1641715,28.465834428383708,14.950980392156863,1610612745,116,87,2023-12-23T03:16:25Z,6340000,False,175.0,215.0,1,left,MISS C. Whitmore 27' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
644,PT02M03.00S,2023-12-23T03:16:19.5Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,116,87,2023-12-23T03:16:25Z,6350000,False,,,0,,J. Landale REBOUND (Off:2 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,643.0,3.0,1.0,2.0,,,,,,,,,,,,,,
645,PT02M01.00S,2023-12-23T03:16:22.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630207,32.802233902759525,64.95098039215686,1610612745,116,87,2023-12-23T03:16:33Z,6360000,False,-75.0,256.0,1,left,MISS N. Hinton 26' 3PT,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
646,PT02M00.00S,2023-12-23T03:16:23.4Z,4,REGULAR,rebound,offensive,[],1630207,,,1610612745,116,87,2023-12-23T03:16:33Z,6370000,False,,,0,,N. Hinton REBOUND (Off:1 Def:1),[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Center,,,645.0,2.0,1.0,1.0,,,,,,,,,,,,,,
647,PT01M56.00S,2023-12-23T03:16:27.4Z,4,REGULAR,turnover,bad pass,[],1630207,,,1610612745,116,87,2023-12-23T03:17:19Z,6380000,False,,,0,,N. Hinton bad pass TURNOVER (1 TO),"[1630207, 1630639]",1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Lawson,1630639.0
648,PT01M56.00S,2023-12-23T03:16:27.4Z,4,REGULAR,steal,,[],1630639,,,1610612742,116,87,2023-12-23T03:29:33Z,6390000,False,,,0,,A. Lawson STEAL (4 STL),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
650,PT01M53.00S,2023-12-23T03:16:34.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630207,,,1610612742,116,87,2023-12-23T03:16:56Z,6410000,False,,,0,,N. Hinton personal FOUL (3 PF) (Brown III 2 FT),"[1630207, 1630535]",1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,3.0,0.0,Brown III,1630535.0,,,,
652,PT01M53.00S,2023-12-23T03:17:00.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630535,,,1610612742,116,88,2023-12-23T03:17:00Z,6430000,False,,,0,,G. Brown III Free Throw 1 of 2 (2 PTS),[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
653,PT01M53.00S,2023-12-23T03:17:15.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630535,,,1610612742,116,89,2023-12-23T03:17:15Z,6440000,False,,,0,,G. Brown III Free Throw 2 of 2 (3 PTS),[1630535],1610612742.0,DAL,,,,Brown III,G. Brown III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
654,PT01M37.00S,2023-12-23T03:17:33.2Z,4,REGULAR,3pt,Jump Shot,[],1641715,29.517082785808146,73.2843137254902,1610612745,116,89,2023-12-23T03:20:30Z,6450000,False,-116.0,225.0,1,left,MISS C. Whitmore 25' step back 3PT,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
655,PT01M36.00S,2023-12-23T03:17:34.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,116,89,2023-12-23T03:17:42Z,6460000,False,,,0,,J. Landale REBOUND (Off:3 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,654.0,4.0,1.0,3.0,,,,,,,,,,,,,,
