actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
262,PT05M27.00S,2023-11-23T01:59:43.3Z,2,REGULAR,substitution,out,[],1630578,,,1610612763,39,33,2023-11-23T01:59:47Z,2570000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M27.00S,2023-11-23T01:59:43.3Z,2,REGULAR,substitution,in,[],201145,,,1610612763,39,33,2023-11-23T01:59:47Z,2580000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M27.00S,2023-11-23T01:59:57.2Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612763,39,34,2023-11-23T01:59:57Z,2590000,False,,,0,,B. Biyombo Free Throw 2 of 2 (3 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
265,PT05M15.00S,2023-11-23T02:00:11.0Z,2,REGULAR,2pt,Jump Shot,[],1630224,20.45006570302234,30.88235294117647,1610612745,39,34,2023-11-23T02:00:23Z,2600000,False,96.0,140.0,1,left,MISS J. Green 16' Jump Shot,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,16.93,Missed,,,,,,,,,,,,,,,,,,
266,PT05M14.00S,2023-11-23T02:00:12.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,39,34,2023-11-23T02:00:23Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,265.0,,,,,,,,,,,
267,PT05M14.00S,2023-11-23T02:00:16.6Z,2,REGULAR,foul,personal,[],1628991,,,1610612745,39,34,2023-11-23T02:00:21Z,2620000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (2 PF),"[1628991, 201145]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Green,201145.0,,,
269,PT05M03.00S,2023-11-23T02:00:43.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631095,21.369908015768726,29.901960784313726,1610612745,39,34,2023-11-23T03:42:43Z,2640000,False,100.0,148.0,1,left,MISS J. Smith Jr. 17' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,17.92,Missed,,,,,,,,,,,,,,,,,,
270,PT04M59.00S,2023-11-23T02:00:47.4Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,39,34,2023-11-23T02:00:48Z,2650000,False,,,0,,D. Roddy REBOUND (Off:0 Def:3),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,
271,PT04M55.00S,2023-11-23T02:00:54.6Z,2,REGULAR,turnover,out-of-bounds,[],1631223,,,1610612763,39,34,2023-11-23T02:01:23Z,2660000,False,,,0,,D. Roddy bad pass out-of-bounds TURNOVER (2 TO),[1631223],1610612763.0,MEM,bad pass,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1662.0,,,,,2.0,,
273,PT04M41.00S,2023-11-23T02:01:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,31.225361366622867,64.2156862745098,1610612745,39,34,2023-11-23T02:01:28Z,2670000,False,-71.0,241.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
274,PT04M39.00S,2023-11-23T02:01:20.0Z,2,REGULAR,rebound,defensive,[],202687,,,1610612763,39,34,2023-11-23T02:01:28Z,2680000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:4),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,,,273.0,4.0,4.0,0.0,,,,,,,,
275,PT04M28.00S,2023-11-23T02:01:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612763,39,34,2023-11-23T02:01:39Z,2690000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1631095, 1628991]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,2.0,0.0,Jackson Jr.,1628991.0,,,
277,PT04M28.00S,2023-11-23T02:02:01.6Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,39,34,2023-11-23T02:02:01Z,2710000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT04M28.00S,2023-11-23T02:02:01.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,39,34,2023-11-23T02:02:01Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,277.0,,,,,,,,,,,
279,PT04M28.00S,2023-11-23T02:02:21.7Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,39,35,2023-11-23T02:02:21Z,2730000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
280,PT04M11.00S,2023-11-23T02:02:39.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,28.33442838370565,22.30392156862745,1610612745,39,35,2023-11-23T02:02:46Z,2740000,False,138.0,214.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
281,PT04M10.00S,2023-11-23T02:02:40.6Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,39,35,2023-11-23T02:02:46Z,2750000,False,,,0,,D. Roddy REBOUND (Off:0 Def:4),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,280.0,4.0,4.0,0.0,,,,,,,,
282,PT04M01.00S,2023-11-23T02:02:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.85479632063075,45.83333333333333,1610612763,39,37,2023-11-23T02:02:54Z,2760000,False,-21.0,15.0,1,right,D. Roddy driving Layup (4 PTS),[1631223],1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.55,Made,4.0,,,,,,,,,,,,,,,,,
283,PT03M40.00S,2023-11-23T02:03:11.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.915243101182654,45.83333333333333,1610612745,41,37,2023-11-23T02:03:18Z,2770000,False,21.0,13.0,1,left,D. Brooks driving finger roll Layup (6 PTS),[1628415],1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.43,Made,6.0,,,,,,,,,,,,,,,,,
284,PT03M19.00S,2023-11-23T02:03:31.4Z,2,REGULAR,3pt,Jump Shot,[],201565,75.1149802890933,13.970588235294118,1610612763,41,40,2023-11-23T02:03:39Z,2780000,False,-180.0,181.0,1,right,D. Rose 25' 3PT  (7 PTS) (D. Roddy 1 AST),"[201565, 1631223]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.56,Made,7.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
286,PT03M11.00S,2023-11-23T02:03:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630224,20.844283837056505,7.598039215686274,1610612745,41,40,2023-11-23T02:03:49Z,2800000,False,212.0,143.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
287,PT03M07.00S,2023-11-23T02:03:44.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,41,40,2023-11-23T02:03:49Z,2810000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,286.0,4.0,4.0,0.0,,,,,,,,
288,PT02M58.00S,2023-11-23T02:03:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.57621550591328,40.19607843137255,1610612763,41,40,2023-11-23T02:04:00Z,2820000,False,-49.0,92.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.47,Missed,,,,,,,,,,,,,,,,,,
289,PT02M57.00S,2023-11-23T02:03:54.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,41,40,2023-11-23T02:04:00Z,2830000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,288.0,5.0,5.0,0.0,,,,,,,,
290,PT02M52.00S,2023-11-23T02:03:59.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,8.229303547963205,51.71568627450981,1610612745,41,40,2023-11-23T02:04:11Z,2840000,False,-9.0,25.0,1,left,MISS J. Smith Jr. running Layup - blocked,"[1631095, 1629723]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,Konchar,1629723.0,,,,,,,,,,,,
291,PT02M52.00S,2023-11-23T02:03:59.5Z,2,REGULAR,block,,[],1629723,,,1610612745,41,40,2023-11-23T02:04:02Z,2850000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT02M52.00S,2023-11-23T02:03:59.5Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612745,41,40,2023-11-23T02:04:11Z,2860000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,290.0,2.0,1.0,1.0,,,,,,,,
293,PT02M39.00S,2023-11-23T02:04:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1630224,7.30946123521682,44.11764705882353,1610612745,43,40,2023-11-23T02:04:34Z,2870000,False,29.0,16.0,1,left,J. Green driving Layup (6 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.36,Made,6.0,,,,,,,,,,,,,,,,,
294,PT02M39.00S,2023-11-23T02:04:17.5Z,2,REGULAR,violation,defensive goaltending,[],202687,,,1610612745,43,40,2023-11-23T02:04:34Z,2880000,False,,,0,,B. Biyombo defensive goaltending VIOLATION,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
295,PT02M22.00S,2023-11-23T02:04:48.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,89.17542706964521,53.67647058823529,1610612763,43,42,2023-11-23T02:04:54Z,2890000,False,18.0,49.0,1,right,J. Jackson Jr. Hook (11 PTS) (D. Rose 1 AST),"[1628991, 201565]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,11.0,D. Rose,201565.0,1.0,,,,,,,,,,,,,,
297,PT02M10.00S,2023-11-23T02:04:59.8Z,2,REGULAR,3pt,Jump Shot,[],1628415,32.40801576872536,42.40196078431372,1610612745,43,42,2023-11-23T02:05:05Z,2910000,False,38.0,252.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
298,PT02M09.00S,2023-11-23T02:05:00.8Z,2,REGULAR,rebound,offensive,[],1630224,,,1610612745,43,42,2023-11-23T02:05:05Z,2920000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,297.0,1.0,0.0,1.0,,,,,,,,
299,PT02M03.00S,2023-11-23T02:05:06.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,22.28975032851511,57.35294117647059,1610612745,45,42,2023-11-23T02:05:14Z,2930000,False,-37.0,157.0,1,left,J. Green 16' step back Jump Shot (8 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.13,Made,8.0,,,,,,,,,,,,,,,,,
300,PT01M37.00S,2023-11-23T02:05:32.6Z,2,REGULAR,turnover,bad pass,[],201565,,,1610612763,45,42,2023-11-23T02:05:37Z,2940000,False,,,0,,D. Rose bad pass TURNOVER (2 TO),"[201565, 1630224]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Green,1630224.0
301,PT01M37.00S,2023-11-23T02:05:32.6Z,2,REGULAR,steal,,[],1630224,,,1610612745,45,42,2023-11-23T02:05:34Z,2950000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT01M31.00S,2023-11-23T02:05:39.1Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,45,42,2023-11-23T02:05:44Z,2960000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 202687]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Biyombo,202687.0
303,PT01M31.00S,2023-11-23T02:05:39.1Z,2,REGULAR,steal,,[],202687,,,1610612763,45,42,2023-11-23T02:05:40Z,2970000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT01M12.00S,2023-11-23T02:05:58.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,90.88370565045992,61.029411764705884,1610612763,45,44,2023-11-23T02:06:07Z,2980000,False,55.0,33.0,1,right,J. Jackson Jr. 6' driving floating bank Jump Shot (13 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,13.0,,,,,,,,,,,,,,,,,
305,PT00M55.90S,2023-11-23T02:06:15.8Z,2,REGULAR,turnover,out-of-bounds,[],1628415,,,1610612745,45,44,2023-11-23T02:06:21Z,2990000,False,,,0,,D. Brooks bad pass out-of-bounds TURNOVER (1 TO),[1628415],1610612745.0,HOU,bad pass,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627524.0,,,,,1.0,,
306,PT00M55.90S,2023-11-23T02:06:21.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,45,44,2023-11-23T02:06:21Z,3000000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,out,[],1630224,,,1610612763,45,44,2023-11-23T02:09:01Z,3020000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,out,[],1628415,,,1610612763,45,44,2023-11-23T02:09:01Z,3030000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,out,[],201145,,,1610612763,45,44,2023-11-23T02:09:01Z,3040000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,out,[],202687,,,1610612763,45,44,2023-11-23T02:09:01Z,3050000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,in,[],1631106,,,1610612763,45,44,2023-11-23T02:09:01Z,3070000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612763,45,44,2023-11-23T02:09:01Z,3080000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,in,[],1630578,,,1610612763,45,44,2023-11-23T02:09:01Z,3090000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M55.90S,2023-11-23T02:08:34.3Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,45,44,2023-11-23T02:09:01Z,3100000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M40.20S,2023-11-23T02:09:31.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,92.19776609724047,61.76470588235294,1610612763,45,46,2023-11-23T02:09:47Z,3110000,False,59.0,21.0,1,right,J. Jackson Jr. 6' turnaround bank Jump Shot (15 PTS) (J. Konchar 1 AST),"[1628991, 1629723]",1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,15.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
321,PT00M25.80S,2023-11-23T02:10:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.703679369250986,47.30392156862745,1610612745,45,46,2023-11-23T02:10:08Z,3130000,False,13.0,20.0,1,left,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
322,PT00M25.60S,2023-11-23T02:10:00.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,45,46,2023-11-23T02:10:08Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,321.0,,,,,,,,,,,
324,PT00M05.50S,2023-11-23T02:10:33.9Z,2,REGULAR,2pt,Jump Shot,[],1631223,86.94152431011827,28.431372549019606,1610612763,45,46,2023-11-23T02:10:40Z,3160000,False,-108.0,70.0,1,right,MISS D. Roddy 12' driving floating Shot,[1631223],1610612763.0,MEM,driving floating,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,12.86,Missed,,,,,,,,,,,,,,,,,,
325,PT00M02.40S,2023-11-23T02:10:37.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,45,46,2023-11-23T02:10:37Z,3170000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,324.0,6.0,6.0,0.0,,,,,,,,
326,PT00M00.00S,2023-11-23T02:10:39.9Z,2,REGULAR,3pt,Jump Shot,[],1627832,46.73127463863337,71.32352941176471,1610612745,45,46,2023-11-23T02:10:45Z,3180000,False,-107.0,387.0,1,left,MISS F. VanVleet 40' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,40.12,Missed,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2023-11-23T02:10:39.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,45,46,2023-11-23T02:10:45Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,326.0,,,,,,,,,,,
328,PT00M00.00S,2023-11-23T02:10:49.7Z,2,REGULAR,period,end,[],0,,,1610612745,45,46,2023-11-23T02:10:49Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,45,46,2023-11-23T02:25:47Z,3210000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,45,46,2023-11-23T02:25:47Z,3220000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,out,['startperiod'],201565,,,1610612745,45,46,2023-11-23T02:25:47Z,3230000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612745,45,46,2023-11-23T02:25:47Z,3240000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612745,45,46,2023-11-23T02:25:47Z,3250000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,in,['startperiod'],1630224,,,1610612745,45,46,2023-11-23T02:25:47Z,3260000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,45,46,2023-11-23T02:25:47Z,3270000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612745,45,46,2023-11-23T02:25:47Z,3280000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612745,45,46,2023-11-23T02:25:47Z,3290000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-11-23T02:25:25.8Z,3,REGULAR,substitution,in,['startperiod'],1631367,,,1610612745,45,46,2023-11-23T02:25:47Z,3300000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-11-23T02:25:56.7Z,3,REGULAR,period,start,[],0,,,1610612745,45,46,2023-11-23T02:25:56Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M39.00S,2023-11-23T02:26:17.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,81.02825229960578,64.95098039215686,1610612745,45,46,2023-11-23T02:26:22Z,3320000,False,75.0,126.0,1,right,MISS F. VanVleet 14' driving floating bank Shot,[1627832],1610612745.0,HOU,driving floating bank,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,14.64,Missed,,,,,,,,,,,,,,,,,,
341,PT11M38.00S,2023-11-23T02:26:18.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,45,46,2023-11-23T02:26:28Z,3330000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,340.0,5.0,5.0,0.0,,,,,,,,
342,PT11M24.00S,2023-11-23T02:26:32.1Z,3,REGULAR,3pt,Jump Shot,[],1630583,22.815374507227332,86.27450980392157,1610612763,45,49,2023-11-23T02:26:36Z,3340000,False,-181.0,162.0,1,left,S. Aldama 24' 3PT  (6 PTS) (D. Bane 2 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.32,Made,6.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
344,PT11M09.00S,2023-11-23T02:26:45.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,93.24901445466492,97.05882352941177,1610612745,45,49,2023-11-23T02:26:52Z,3360000,False,235.0,11.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
345,PT11M09.00S,2023-11-23T02:26:45.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,45,49,2023-11-23T02:26:52Z,3370000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,344.0,6.0,6.0,0.0,,,,,,,,
