actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT09M33.00S,2023-10-30T00:25:41.3Z,3,REGULAR,2pt,Jump Shot,[],203952,17.16491458607096,28.676470588235293,1610612744,51,63,2023-10-30T00:25:46Z,3320000,False,107.0,109.0,1,left,A. Wiggins 15' fadeaway Jump Shot (12 PTS),[203952],1610612744.0,GSW,fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,15.24,Made,,,,,,,12.0,,,,,,,,,,,
339,PT09M23.00S,2023-10-30T00:25:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,77.87450722733246,8.333333333333332,1610612745,51,63,2023-10-30T00:28:05Z,3330000,False,-208.0,155.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
340,PT09M22.00S,2023-10-30T00:25:52.5Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,51,63,2023-10-30T00:25:58Z,3340000,False,,,0,,K. Looney REBOUND (Off:1 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,339.0,9.0,8.0,1.0,,,,,,,,,,,,,,
341,PT09M10.00S,2023-10-30T00:26:04.3Z,3,REGULAR,3pt,Jump Shot,[],201939,28.86005256241787,76.22549019607843,1610612744,51,63,2023-10-30T00:29:16Z,3350000,False,-131.0,219.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
342,PT09M09.00S,2023-10-30T00:26:05.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,51,63,2023-10-30T00:26:10Z,3360000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,341.0,4.0,4.0,0.0,,,,,,,,,,,,,,
343,PT08M58.00S,2023-10-30T00:26:16.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,80.6340341655716,6.61764705882353,1610612745,54,63,2023-10-30T00:29:46Z,3370000,False,-217.0,130.0,1,right,F. VanVleet 25' 3PT  (6 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,6.0,,,,,,,,,,,
344,PT08M40.00S,2023-10-30T00:26:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.440867279894875,48.77450980392157,1610612744,54,65,2023-10-30T00:26:38Z,3380000,False,6.0,17.0,1,left,D. Green cutting Layup (2 PTS) (S. Curry 5 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,2.0,S. Curry,201939.0,5.0,,,,,,,,
346,PT08M22.00S,2023-10-30T00:26:55.1Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612745,54,65,2023-10-30T00:27:07Z,3400000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Sengun 2 FT),"[1626172, 1630578]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Sengun,1630578.0,,,
348,PT08M22.00S,2023-10-30T00:27:23.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,55,65,2023-10-30T00:27:23Z,3420000,False,,,0,,A. Sengun Free Throw 1 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
349,PT08M22.00S,2023-10-30T00:27:40.7Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,56,65,2023-10-30T00:27:40Z,3430000,False,,,0,,A. Sengun Free Throw 2 of 2 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
350,PT08M08.00S,2023-10-30T00:27:57.4Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,56,65,2023-10-30T00:28:04Z,3440000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (4 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1629178.0,,,,,4.0,,
351,PT07M52.00S,2023-10-30T00:28:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,71.56701708278581,78.92156862745098,1610612745,56,65,2023-10-30T00:34:32Z,3450000,False,145.0,215.0,1,right,MISS F. VanVleet 25' step back 3PT,[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
352,PT07M51.00S,2023-10-30T00:28:17.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,56,65,2023-10-30T00:28:29Z,3460000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,351.0,,,,,,,,,,,,,,,,,
353,PT07M51.00S,2023-10-30T00:28:22.9Z,3,REGULAR,foul,personal,[],1631095,,,1610612744,56,65,2023-10-30T00:28:26Z,3470000,False,,,0,,J. Smith Jr. loose ball personal FOUL (2 PF),"[1631095, 203110]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Green,203110.0,,,
355,PT07M26.00S,2023-10-30T00:28:55.3Z,3,REGULAR,2pt,Jump Shot,[],1626172,17.95335085413929,66.91176470588235,1610612744,56,65,2023-10-30T00:29:01Z,3490000,False,-85.0,116.0,1,left,MISS K. Looney 14' driving floating Shot,[1626172],1610612744.0,GSW,driving floating,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,14.38,Missed,,,,,,,,,,,,,,,,,,
356,PT07M24.00S,2023-10-30T00:28:57.2Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,56,65,2023-10-30T00:28:57Z,3500000,False,,,0,,K. Looney REBOUND (Off:2 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,355.0,10.0,8.0,2.0,,,,,,,,,,,,,,
357,PT07M16.00S,2023-10-30T00:29:05.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,20.45006570302234,3.6764705882352944,1610612744,56,68,2023-10-30T00:29:10Z,3510000,False,232.0,140.0,1,left,S. Curry 27' 3PT  (6 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,,,6.0,D. Green,203110.0,3.0,,,,,,,,
359,PT06M59.00S,2023-10-30T00:29:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.24901445466492,58.333333333333336,1610612745,56,68,2023-10-30T00:29:30Z,3530000,False,42.0,11.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
360,PT06M59.00S,2023-10-30T00:29:22.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,56,68,2023-10-30T00:29:30Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,359.0,,,,,,,,,,,,,,,,,
362,PT06M59.00S,2023-10-30T00:29:33.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,56,68,2023-10-30T00:29:33Z,3560000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M59.00S,2023-10-30T00:32:05.1Z,3,REGULAR,substitution,out,[],203110,,,1610612744,56,68,2023-10-30T00:32:18Z,3580000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M59.00S,2023-10-30T00:32:05.1Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,56,68,2023-10-30T00:32:18Z,3590000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M46.00S,2023-10-30T00:32:45.6Z,3,REGULAR,3pt,Jump Shot,[],201939,32.802233902759525,61.274509803921575,1610612744,56,68,2023-10-30T00:35:45Z,3600000,False,-56.0,256.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
367,PT06M44.00S,2023-10-30T00:32:47.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,56,68,2023-10-30T00:32:53Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,366.0,,,,,,,,,,,,,,,,,
369,PT06M44.00S,2023-10-30T00:32:52.5Z,3,REGULAR,substitution,out,[],1626172,,,1610612745,56,68,2023-10-30T00:32:56Z,3630000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M44.00S,2023-10-30T00:32:52.5Z,3,REGULAR,substitution,in,[],203967,,,1610612745,56,68,2023-10-30T00:32:56Z,3640000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M29.00S,2023-10-30T00:33:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,86.28449408672799,56.61764705882353,1610612745,58,68,2023-10-30T00:33:23Z,3650000,False,33.0,76.0,1,right,D. Brooks 8' driving floating bank Jump Shot (10 PTS) (A. Sengun 4 AST),"[1628415, 1630578]",1610612745.0,HOU,driving floating bank,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.33,Made,,,,,,,10.0,A. Sengun,1630578.0,4.0,,,,,,,,
373,PT06M19.00S,2023-10-30T00:33:27.8Z,3,REGULAR,2pt,Jump Shot,[],201939,8.754927726675426,31.61764705882353,1610612744,58,68,2023-10-30T00:33:34Z,3670000,False,92.0,30.0,1,left,MISS S. Curry 9' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,9.66,Missed,,,,,,,,,,,,,,,,,,
374,PT06M19.00S,2023-10-30T00:33:27.8Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,58,68,2023-10-30T00:33:34Z,3680000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,373.0,5.0,5.0,0.0,,,,,,,,,,,,,,
375,PT06M10.00S,2023-10-30T00:33:37.3Z,3,REGULAR,3pt,Jump Shot,[],1631095,69.33311432325887,69.85294117647058,1610612745,61,68,2023-10-30T00:33:42Z,3690000,False,99.0,236.0,1,right,J. Smith Jr. 25' 3PT  (8 PTS) (F. VanVleet 1 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,,,8.0,F. VanVleet,1627832.0,1.0,,,,,,,,
377,PT05M54.00S,2023-10-30T00:33:54.2Z,3,REGULAR,turnover,lost ball,[],202691,,,1610612744,61,68,2023-10-30T00:34:00Z,3710000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1627832]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
378,PT05M54.00S,2023-10-30T00:33:54.2Z,3,REGULAR,steal,,[],1627832,,,1610612745,61,68,2023-10-30T00:33:56Z,3720000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
379,PT05M52.00S,2023-10-30T00:33:58.2Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612745,61,68,2023-10-30T00:34:05Z,3730000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (VanVleet 2 FT),"[202691, 1627832]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,VanVleet,1627832.0,,,
381,PT05M52.00S,2023-10-30T00:34:34.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627832,,,1610612745,62,68,2023-10-30T00:34:34Z,3750000,False,,,0,,F. VanVleet Free Throw 1 of 2 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
382,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,62,68,2023-10-30T00:34:48Z,3760000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,out,[],202691,,,1610612745,62,68,2023-10-30T00:34:48Z,3770000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,out,[],203952,,,1610612745,62,68,2023-10-30T00:34:48Z,3780000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,62,68,2023-10-30T00:34:48Z,3790000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,in,[],101108,,,1610612745,62,68,2023-10-30T00:34:48Z,3800000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M52.00S,2023-10-30T00:34:34.7Z,3,REGULAR,substitution,in,[],1627780,,,1610612745,62,68,2023-10-30T00:34:48Z,3810000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M52.00S,2023-10-30T00:35:04.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627832,,,1610612745,63,68,2023-10-30T00:35:04Z,3820000,False,,,0,,F. VanVleet Free Throw 2 of 2 (8 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
389,PT05M42.00S,2023-10-30T00:35:19.2Z,3,REGULAR,foul,personal,[],1641708,,,1610612744,63,68,2023-10-30T00:35:29Z,3830000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641708, 1630228]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Kuminga,1630228.0,,,
391,PT05M35.00S,2023-10-30T00:35:46.3Z,3,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612744,63,68,2023-10-30T00:35:54Z,3850000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Curry 2 FT),"[1641708, 201939]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202041.0,3.0,0.0,Curry,201939.0,,,
393,PT05M35.00S,2023-10-30T00:36:13.6Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,63,69,2023-10-30T00:36:13Z,3870000,False,,,0,,S. Curry Free Throw 1 of 2 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
394,PT05M35.00S,2023-10-30T00:36:33.6Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,63,70,2023-10-30T00:36:33Z,3880000,False,,,0,,S. Curry Free Throw 2 of 2 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
395,PT05M15.00S,2023-10-30T00:36:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,93.38042049934296,54.65686274509803,1610612745,65,70,2023-10-30T00:37:00Z,3890000,False,23.0,10.0,1,right,J. Smith Jr. driving Layup (10 PTS) (A. Sengun 5 AST),"[1631095, 1630578]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,10.0,A. Sengun,1630578.0,5.0,,,,,,,,
397,PT04M58.00S,2023-10-30T00:37:12.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,18.610381077529567,48.03921568627451,1610612744,65,70,2023-10-30T00:37:20Z,3910000,False,10.0,122.0,1,left,MISS D. Saric 12' Jump Shot,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,,
398,PT04M57.00S,2023-10-30T00:37:13.4Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,65,70,2023-10-30T00:37:20Z,3920000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,397.0,3.0,3.0,0.0,,,,,,,,,,,,,,
399,PT04M44.00S,2023-10-30T00:37:26.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.38699080157687,50.98039215686274,1610612745,67,70,2023-10-30T00:37:31Z,3930000,False,5.0,57.0,1,right,A. Sengun turnaround Hook (15 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,,,,,,,15.0,,,,,,,,,,,
400,PT04M30.00S,2023-10-30T00:37:43.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612744,67,70,2023-10-30T00:38:42Z,3940000,False,,,0,,D. Brooks personal FOUL (3 PF) (Curry 2 FT),"[1628415, 201939]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,3.0,0.0,Curry,201939.0,,,
402,PT04M30.00S,2023-10-30T00:38:25.3Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,67,71,2023-10-30T00:38:25Z,3960000,False,,,0,,S. Curry Free Throw 1 of 2 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
404,PT04M30.00S,2023-10-30T00:38:26.2Z,3,REGULAR,substitution,in,[],201145,,,1610612744,67,71,2023-10-30T00:38:33Z,3980000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M30.00S,2023-10-30T00:38:26.2Z,3,REGULAR,substitution,out,[],1631095,,,1610612744,67,71,2023-10-30T00:42:52Z,3985000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M30.00S,2023-10-30T00:39:03.9Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,67,72,2023-10-30T00:39:03Z,4010000,False,,,0,,S. Curry Free Throw 2 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
408,PT04M09.00S,2023-10-30T00:39:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.77463863337714,54.41176470588235,1610612745,69,72,2023-10-30T00:39:24Z,4020000,False,22.0,6.0,1,right,D. Brooks driving Layup (12 PTS) (A. Sengun 6 AST),"[1628415, 1630578]",1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,12.0,A. Sengun,1630578.0,6.0,,,,,,,,
410,PT03M48.00S,2023-10-30T00:39:41.6Z,3,REGULAR,3pt,Jump Shot,[],101108,29.911300919842315,25.245098039215684,1610612744,69,72,2023-10-30T00:41:34Z,4040000,False,124.0,229.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
411,PT03M47.00S,2023-10-30T00:39:42.6Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,69,72,2023-10-30T00:39:49Z,4050000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,410.0,4.0,4.0,0.0,,,,,,,,,,,,,,
412,PT03M42.00S,2023-10-30T00:39:49.2Z,3,REGULAR,foul,personal,[],101108,,,1610612745,69,72,2023-10-30T00:39:59Z,4060000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 201145]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Green,201145.0,,,
414,PT03M42.00S,2023-10-30T00:39:58.9Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,69,72,2023-10-30T00:40:10Z,4080000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M42.00S,2023-10-30T00:39:58.9Z,3,REGULAR,substitution,out,[],201939,,,1610612745,69,72,2023-10-30T00:40:10Z,4090000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M42.00S,2023-10-30T00:39:58.9Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,69,72,2023-10-30T00:40:10Z,4100000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M42.00S,2023-10-30T00:39:58.9Z,3,REGULAR,substitution,in,[],1630541,,,1610612745,69,72,2023-10-30T00:40:10Z,4110000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M33.00S,2023-10-30T00:40:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,88.25558475689881,50.0,1610612745,69,72,2023-10-30T00:42:40Z,4120000,False,0.0,58.0,1,right,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
419,PT03M30.00S,2023-10-30T00:40:33.7Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,69,72,2023-10-30T00:40:35Z,4130000,False,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,418.0,4.0,1.0,3.0,,,,,,,,,,,,,,
420,PT03M30.00S,2023-10-30T00:40:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,69,72,2023-10-30T00:40:33Z,4140000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
421,PT03M29.00S,2023-10-30T00:40:34.4Z,3,REGULAR,rebound,offensive,[],201145,,,1610612745,69,72,2023-10-30T00:40:34Z,4150000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,
422,PT03M23.00S,2023-10-30T00:40:40.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630256,70.77858081471747,24.019607843137255,1610612745,69,72,2023-10-30T00:40:48Z,4160000,False,-130.0,222.0,1,right,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
423,PT03M21.00S,2023-10-30T00:40:42.9Z,3,REGULAR,rebound,defensive,[],203967,,,1610612744,69,72,2023-10-30T00:48:13Z,4170000,False,,,0,,D. Saric REBOUND (Off:2 Def:3),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,422.0,5.0,3.0,2.0,,,,,,,,,,,,,,
424,PT03M08.00S,2023-10-30T00:40:55.8Z,3,REGULAR,2pt,Jump Shot,[],1630228,11.251642575558476,29.166666666666668,1610612744,69,72,2023-10-30T00:41:02Z,4180000,False,104.0,53.0,1,left,MISS J. Kuminga 11' fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,11.7,Missed,,,,,,,,,,,,,,,,,,
425,PT03M07.00S,2023-10-30T00:40:56.8Z,3,REGULAR,rebound,offensive,[],203967,,,1610612744,69,72,2023-10-30T00:41:02Z,4190000,False,,,0,,D. Saric REBOUND (Off:3 Def:3),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,,,424.0,6.0,3.0,3.0,,,,,,,,,,,,,,
426,PT03M01.00S,2023-10-30T00:41:03.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627780,9.149145860709593,95.58823529411765,1610612744,69,75,2023-10-30T00:41:08Z,4200000,False,-228.0,34.0,1,left,G. Payton II 3PT  (15 PTS) (M. Moody 1 AST),"[1627780, 1630541]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,,,15.0,M. Moody,1630541.0,1.0,,,,,,,,
