actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
592,PT05M39.00S,2023-11-25T03:07:05.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,93,79,2023-11-25T03:07:05Z,5800000,False,0.0,0.0,1,left,J. Smith Jr. tip Layup (16 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
593,PT05M26.00S,2023-11-25T03:07:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,82.07950065703022,34.31372549019608,1610612743,93,79,2023-11-25T03:07:27Z,5810000,False,-78.0,116.0,1,right,MISS R. Jackson 14' driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Left,14.0,Missed,,,,,,,,,,,,,,,,,,
594,PT05M25.00S,2023-11-25T03:07:19.4Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,93,79,2023-11-25T03:07:27Z,5820000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,593.0,6.0,6.0,0.0,,,,,,,,,,,,,
595,PT05M21.00S,2023-11-25T03:07:23.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,5.469776609724048,50.245098039215684,1610612745,95,79,2023-11-25T03:07:32Z,5830000,False,-1.0,-1.0,1,left,J. Green running DUNK (23 PTS) (F. VanVleet 10 AST),"[1630224, 1627832]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.16,Made,23.0,,,,,F. VanVleet,1627832.0,10.0,,,,,,,,,,
597,PT04M58.00S,2023-11-25T03:07:46.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.3580814717477,55.63725490196079,1610612743,95,79,2023-11-25T03:22:13Z,5850000,False,28.0,38.0,1,right,MISS N. Jokic turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
598,PT04M58.00S,2023-11-25T03:07:46.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,95,79,2023-11-25T03:08:20Z,5860000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,597.0,,,,,,,,,,,,,,,,
600,PT04M58.00S,2023-11-25T03:08:00.6Z,4,REGULAR,foul,personal,[],203999,,,1610612745,95,79,2023-11-25T03:08:10Z,5880000,False,,,0,,N. Jokic loose ball personal FOUL (2 PF),"[203999, 1631095]",1610612743.0,DEN,loose ball,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Smith Jr.,1631095.0,,
602,PT04M43.00S,2023-11-25T03:08:23.5Z,4,REGULAR,2pt,Jump Shot,[],1630224,19.267411300919843,69.6078431372549,1610612745,97,79,2023-11-25T03:08:27Z,5900000,False,-98.0,129.0,1,left,J. Green 16' pullup Jump Shot (25 PTS) (F. VanVleet 11 AST),"[1630224, 1627832]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,16.17,Made,25.0,,,,,F. VanVleet,1627832.0,11.0,,,,,,,,,,
604,PT04M33.00S,2023-11-25T03:08:33.7Z,4,REGULAR,3pt,Jump Shot,[],203932,93.77463863337714,96.32352941176471,1610612743,97,79,2023-11-25T03:08:44Z,5920000,False,232.0,6.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
605,PT04M32.00S,2023-11-25T03:08:34.7Z,4,REGULAR,rebound,offensive,[],202704,,,1610612743,97,79,2023-11-25T03:31:13Z,5930000,False,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,,,,604.0,4.0,2.0,2.0,,,,,,,,,,,,,
665,PT04M31.00S,2023-11-25T03:08:38.4Z,4,REGULAR,turnover,bad pass,[],202704,,,1610612743,97,79,2023-11-25T03:31:05Z,5935000,False,,,0,,R. Jackson bad pass TURNOVER (6 TO),"[202704, 1630224]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,6.0,Green,1630224.0,,,,,,,
666,PT04M31.00S,2023-11-25T03:08:38.4Z,4,REGULAR,steal,,[],1630224,,,1610612745,97,79,2023-11-25T03:31:05Z,5937500,False,,,0,,J. Green STEAL (3 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
606,PT04M25.00S,2023-11-25T03:08:43.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630224,10.463206307490145,48.77450980392157,1610612745,97,79,2023-11-25T03:31:05Z,5940000,False,6.0,46.0,1,left,MISS J. Green running Layup,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
607,PT04M24.00S,2023-11-25T03:08:44.1Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,97,79,2023-11-25T03:08:52Z,5950000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,606.0,7.0,6.0,1.0,,,,,,,,,,,,,
608,PT04M16.00S,2023-11-25T03:08:50.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629008,87.46714848883047,46.32352941176471,1610612743,97,79,2023-11-25T03:24:38Z,5960000,False,-18.0,65.0,1,right,MISS M. Porter Jr. 6' running Layup,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
609,PT04M16.00S,2023-11-25T03:08:50.9Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,97,79,2023-11-25T03:08:56Z,5970000,False,,,0,,N. Jokic REBOUND (Off:6 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,608.0,17.0,11.0,6.0,,,,,,,,,,,,,
610,PT04M15.00S,2023-11-25T03:08:55.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612743,97,79,2023-11-25T03:09:03Z,5980000,False,,,0,,D. Brooks shooting personal FOUL (4 PF) (Jokic 2 FT),"[1628415, 203999]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Jokic,203999.0,,
612,PT04M15.00S,2023-11-25T03:09:26.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,97,80,2023-11-25T03:09:45Z,6000000,False,,,0,,N. Jokic Free Throw 1 of 2 (34 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
613,PT04M15.00S,2023-11-25T03:09:26.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,97,80,2023-11-25T03:09:45Z,6010000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT04M13.00S,2023-11-25T03:09:28.5Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,97,80,2023-11-25T03:09:45Z,6020000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,613.0,12.0,9.0,3.0,,,,,,,,,,,,,
615,PT03M58.00S,2023-11-25T03:09:58.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,13.354139290407357,36.76470588235294,1610612745,97,80,2023-11-25T03:10:07Z,6030000,False,66.0,73.0,1,left,MISS D. Brooks 9' driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,9.85,Missed,,,,,,,,,,,,,,,,,,
616,PT03M56.00S,2023-11-25T03:10:00.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,97,80,2023-11-25T03:10:07Z,6040000,False,,,0,,N. Jokic REBOUND (Off:6 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,,,,615.0,18.0,12.0,6.0,,,,,,,,,,,,,
617,PT03M49.00S,2023-11-25T03:10:06.6Z,4,REGULAR,3pt,Jump Shot,[],203484,68.80749014454665,31.127450980392158,1610612743,97,80,2023-11-25T03:10:12Z,6050000,False,-94.0,241.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
618,PT03M47.00S,2023-11-25T03:10:08.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,97,80,2023-11-25T03:10:12Z,6060000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,617.0,13.0,10.0,3.0,,,,,,,,,,,,,
619,PT03M33.00S,2023-11-25T03:10:23.9Z,4,REGULAR,2pt,Jump Shot,[],1630578,22.026938239159,48.77450980392157,1610612745,97,80,2023-11-25T03:10:31Z,6070000,False,6.0,155.0,1,left,MISS A. Sengun 15' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
620,PT03M31.00S,2023-11-25T03:10:25.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,97,80,2023-11-25T03:10:31Z,6080000,False,,,0,,N. Jokic REBOUND (Off:6 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,,619.0,19.0,13.0,6.0,,,,,,,,,,,,,
621,PT03M18.00S,2023-11-25T03:10:38.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,87.33574244415243,48.77450980392157,1610612743,97,82,2023-11-25T03:10:43Z,6090000,False,-6.0,67.0,1,right,N. Jokic 6' turnaround Hook (36 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,36.0,,,,,,,,,,,,,,,,,
622,PT02M55.00S,2023-11-25T03:11:01.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,25.312089356110377,6.372549019607843,1610612745,97,82,2023-11-25T03:29:33Z,6100000,False,218.0,185.0,1,left,MISS J. Green 28' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,28.63,Missed,,,,,,,,,,,,,,,,,,
623,PT02M53.00S,2023-11-25T03:11:03.5Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,97,82,2023-11-25T03:11:08Z,6110000,False,,,0,,A. Gordon REBOUND (Off:3 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,622.0,7.0,4.0,3.0,,,,,,,,,,,,,
624,PT02M51.00S,2023-11-25T03:11:05.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203932,74.58935611038108,82.59803921568627,1610612743,97,82,2023-11-25T03:30:08Z,6120000,False,163.0,186.0,1,right,MISS A. Gordon 24' running pullup 3PT,[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
625,PT02M50.00S,2023-11-25T03:11:06.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,97,82,2023-11-25T03:30:24Z,6130000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,624.0,,,,,,,,,,,,,,,,
627,PT02M50.00S,2023-11-25T03:11:11.7Z,4,REGULAR,substitution,out,[],202704,,,1610612745,97,82,2023-11-25T03:11:16Z,6150000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M50.00S,2023-11-25T03:11:11.7Z,4,REGULAR,substitution,in,[],1631128,,,1610612745,97,82,2023-11-25T03:11:16Z,6160000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M30.00S,2023-11-25T03:11:47.9Z,4,REGULAR,turnover,bad pass,[],1630578,,,1610612745,97,82,2023-11-25T03:11:51Z,6170000,False,,,0,,A. Sengun bad pass TURNOVER (5 TO),"[1630578, 203484]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,5.0,Caldwell-Pope,203484.0,,,,,,,
630,PT02M30.00S,2023-11-25T03:11:47.9Z,4,REGULAR,steal,,[],203484,,,1610612743,97,82,2023-11-25T03:11:49Z,6180000,False,,,0,,K. Caldwell-Pope STEAL (3 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
631,PT02M24.00S,2023-11-25T03:11:54.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending', 'fastbreak']",1631128,92.32917214191852,53.67647058823529,1610612743,97,84,2023-11-25T03:31:17Z,6190000,False,18.0,20.0,1,right,C. Braun running Layup (7 PTS) (M. Porter Jr. 1 AST),"[1631128, 1629008]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.69,Made,7.0,,,,,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
634,PT02M24.00S,2023-11-25T03:12:12.9Z,4,REGULAR,violation,defensive goaltending,[],1630578,,,1610612743,97,84,2023-11-25T03:12:31Z,6220000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,
635,PT02M08.00S,2023-11-25T03:12:29.5Z,4,REGULAR,foul,offensive,['inpenalty'],1627832,,,1610612745,97,84,2023-11-25T03:12:39Z,6230000,False,,,0,,F. VanVleet offensive FOUL (3 PF),"[1627832, 203999]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628484.0,3.0,0.0,Jokic,203999.0,,
637,PT02M08.00S,2023-11-25T03:12:29.5Z,4,REGULAR,turnover,offensive foul,[],1627832,,,1610612745,97,84,2023-11-25T03:12:29Z,6250000,False,,,0,,F. VanVleet offensive foul TURNOVER (1 TO),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1628484.0,,,,,,
638,PT02M08.00S,2023-11-25T03:12:35.6Z,4,REGULAR,substitution,out,[],203932,,,1610612743,97,84,2023-11-25T03:12:38Z,6260000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M08.00S,2023-11-25T03:12:35.6Z,4,REGULAR,substitution,in,[],203200,,,1610612743,97,84,2023-11-25T03:12:38Z,6270000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M52.00S,2023-11-25T03:12:57.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,90.88370565045992,53.67647058823529,1610612743,97,86,2023-11-25T03:13:01Z,6280000,False,18.0,33.0,1,right,N. Jokic turnaround Hook (38 PTS) (K. Caldwell-Pope 3 AST),"[203999, 203484]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.8,Made,38.0,,,,,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
642,PT01M34.00S,2023-11-25T03:13:17.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612745,97,86,2023-11-25T03:13:30Z,6300000,False,,,0,,N. Jokic shooting personal FOUL (3 PF) (Brooks 2 FT),"[203999, 1628415]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Brooks,1628415.0,,
645,PT01M34.00S,2023-11-25T03:13:40.3Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,98,86,2023-11-25T03:13:40Z,6320000,False,,,0,,D. Brooks Free Throw 1 of 2 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
646,PT01M34.00S,2023-11-25T03:13:54.2Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,99,86,2023-11-25T03:13:54Z,6330000,False,,,0,,D. Brooks Free Throw 2 of 2 (8 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
647,PT01M27.00S,2023-11-25T03:14:09.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,33.57843137254902,1610612743,99,86,2023-11-25T03:14:15Z,6340000,False,-82.0,248.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
648,PT01M26.00S,2023-11-25T03:14:10.9Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,99,86,2023-11-25T03:14:15Z,6350000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:11),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,647.0,14.0,11.0,3.0,,,,,,,,,,,,,
649,PT01M03.00S,2023-11-25T03:14:34.2Z,4,REGULAR,3pt,Jump Shot,[],1630578,9.674770039421814,2.696078431372549,1610612745,99,86,2023-11-25T03:14:41Z,6360000,False,237.0,38.0,1,left,MISS A. Sengun 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
650,PT01M02.00S,2023-11-25T03:14:35.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,99,86,2023-11-25T03:14:41Z,6370000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,649.0,,,,,,,,,,,,,,,,
652,PT01M02.00S,2023-11-25T03:14:46.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,99,86,2023-11-25T03:14:46Z,6390000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M59.40S,2023-11-25T03:16:26.8Z,4,REGULAR,3pt,Jump Shot,[],1629008,71.43561103810775,22.54901960784314,1610612743,99,86,2023-11-25T03:34:13Z,6400000,False,-137.0,216.0,1,right,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
654,PT00M57.40S,2023-11-25T03:16:28.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,99,86,2023-11-25T03:16:35Z,6410000,False,,,0,,A. Sengun REBOUND (Off:1 Def:14),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,653.0,15.0,14.0,1.0,,,,,,,,,,,,,
655,PT00M41.50S,2023-11-25T03:16:44.4Z,4,REGULAR,3pt,Jump Shot,[],1627832,30.17411300919842,75.24509803921569,1610612745,102,86,2023-11-25T03:16:54Z,6420000,False,-126.0,231.0,1,left,F. VanVleet 26' 3PT pullup (14 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.33,Made,14.0,,,,,,,,,,,,,,,,,
656,PT00M35.60S,2023-11-25T03:17:02.3Z,4,REGULAR,3pt,Jump Shot,[],203999,68.54467805519053,65.19607843137256,1610612743,102,86,2023-11-25T03:17:10Z,6430000,False,76.0,243.0,1,right,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
657,PT00M34.60S,2023-11-25T03:17:03.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,102,86,2023-11-25T03:17:10Z,6440000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:12),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,656.0,15.0,12.0,3.0,,,,,,,,,,,,,
658,PT00M16.00S,2023-11-25T03:17:22.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,31.225361366622867,73.77450980392157,1610612745,105,86,2023-11-25T03:34:56Z,6450000,False,-119.0,241.0,1,left,F. VanVleet 26' 3PT pullup bank (17 PTS),[1627832],1610612745.0,HOU,pullup bank,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.87,Made,17.0,,,,,,,,,,,,,,,,,
659,PT00M03.00S,2023-11-25T03:17:40.7Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,105,86,2023-11-25T03:17:47Z,6460000,False,,,0,,N. Jokic lost ball out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,lost ball,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,202026.0,,,,,,
660,PT00M01.70S,2023-11-25T03:17:51.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630578,52.644546649145866,78.18627450980392,1610612745,105,86,2023-11-25T03:36:01Z,6470000,False,-141.0,442.0,1,left,MISS A. Sengun 46' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,46.43,Missed,,,,,,,,,,,,,,,,,,
661,PT00M01.00S,2023-11-25T03:17:52.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,105,86,2023-11-25T03:36:01Z,6480000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,660.0,,,,,,,,,,,,,,,,
662,PT00M00.00S,2023-11-25T03:17:56.2Z,4,REGULAR,period,end,[],0,,,1610612745,105,86,2023-11-25T03:17:56Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2023-11-25T03:17:58.0Z,4,REGULAR,game,end,[],0,,,0,105,86,2023-11-25T03:17:58Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
