actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT09M51.00S,2024-01-04T02:23:35.2Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,54,57,2024-01-04T02:23:35Z,3390000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
339,PT09M51.00S,2024-01-04T02:23:56.9Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,55,57,2024-01-04T02:23:56Z,3400000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (4 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
340,PT09M31.00S,2024-01-04T02:24:20.6Z,3,REGULAR,3pt,Jump Shot,[],203915,6.1268068331143235,2.450980392156863,1610612751,55,60,2024-01-04T02:24:26Z,3410000,False,238.0,5.0,1,left,S. Dinwiddie 3PT  (7 PTS) (D. Finney-Smith 1 AST),"[203915, 1627827]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,,,7.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,
342,PT09M14.00S,2024-01-04T02:24:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.59198423127464,46.32352941176471,1610612745,57,60,2024-01-04T02:24:42Z,3430000,False,-18.0,17.0,1,right,J. Green driving reverse Layup (5 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,5.0,,,,,,,,,,,
343,PT09M01.00S,2024-01-04T02:24:50.9Z,3,REGULAR,3pt,Jump Shot,[],1627827,30.962549277266753,72.30392156862744,1610612751,57,60,2024-01-04T02:24:55Z,3440000,False,-112.0,239.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
344,PT08M59.00S,2024-01-04T02:24:52.9Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,57,60,2024-01-04T02:24:55Z,3450000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,343.0,5.0,5.0,0.0,,,,,,,,,,,,
345,PT08M52.00S,2024-01-04T02:25:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.88370565045992,54.41176470588235,1610612745,57,60,2024-01-04T02:25:03Z,3460000,False,22.0,33.0,1,right,MISS J. Green Layup - blocked,"[1630224, 1629651]",1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.99,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
346,PT08M52.00S,2024-01-04T02:25:00.3Z,3,REGULAR,block,,[],1629651,,,1610612745,57,60,2024-01-04T02:25:02Z,3470000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT08M49.00S,2024-01-04T02:25:03.3Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,57,60,2024-01-04T02:25:03Z,3480000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,345.0,1.0,1.0,0.0,,,,,,,,,,,,
348,PT08M44.00S,2024-01-04T02:25:09.1Z,3,REGULAR,foul,personal,[],1630224,,,1610612751,57,60,2024-01-04T02:25:18Z,3490000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1628969]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1626302.0,1.0,0.0,Bridges,1628969.0,,,
350,PT08M44.00S,2024-01-04T02:25:23.7Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,57,60,2024-01-04T02:25:34Z,3510000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT08M44.00S,2024-01-04T02:25:23.7Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,57,60,2024-01-04T02:25:34Z,3520000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M33.00S,2024-01-04T02:25:51.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.30946123521682,52.20588235294118,1610612751,57,62,2024-01-04T02:25:56Z,3530000,False,-11.0,16.0,1,left,N. Claxton alley-oop DUNK (10 PTS) (C. Johnson 4 AST),"[1629651, 1629661]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,10.0,C. Johnson,1629661.0,4.0,,,,,,,,
354,PT08M16.00S,2024-01-04T02:26:10.9Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612745,57,62,2024-01-04T02:26:19Z,3550000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Sengun 2 FT),"[1629651, 1630578]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Sengun,1630578.0,,,
356,PT08M16.00S,2024-01-04T02:26:43.6Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,58,62,2024-01-04T02:26:43Z,3570000,False,,,0,,A. Sengun Free Throw 1 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
357,PT08M16.00S,2024-01-04T02:27:04.6Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,59,62,2024-01-04T02:27:04Z,3580000,False,,,0,,A. Sengun Free Throw 2 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
358,PT07M54.00S,2024-01-04T02:27:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,10.5946123521682,43.13725490196079,1610612751,59,64,2024-01-04T02:27:36Z,3590000,False,34.0,47.0,1,left,M. Bridges driving floating Jump Shot (13 PTS) (C. Thomas 5 AST),"[1628969, 1630560]",1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,13.0,C. Thomas,1630560.0,5.0,,,,,,,,
360,PT07M33.00S,2024-01-04T02:27:52.6Z,3,REGULAR,3pt,Jump Shot,[],1630224,71.56701708278581,81.12745098039215,1610612745,62,64,2024-01-04T02:27:56Z,3610000,False,156.0,215.0,1,right,J. Green 26' 3PT  (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.52,Made,,,,,,,8.0,,,,,,,,,,,
361,PT07M18.00S,2024-01-04T02:28:06.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,34.247700394218136,51.71568627450981,1610612751,62,64,2024-01-04T02:28:11Z,3620000,False,-9.0,269.0,1,left,MISS C. Johnson 26' step back 3PT,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
362,PT07M17.00S,2024-01-04T02:28:07.7Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,62,64,2024-01-04T02:28:11Z,3630000,False,,,0,,J. Green REBOUND (Off:0 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,361.0,6.0,6.0,0.0,,,,,,,,,,,,
363,PT07M13.00S,2024-01-04T02:28:13.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,73.01248357424441,12.745098039215685,1610612745,65,64,2024-01-04T02:28:35Z,3640000,False,-186.0,201.0,1,right,F. VanVleet 27' 3PT running (17 PTS) (J. Green 3 AST),"[1627832, 1630224]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,,,17.0,J. Green,1630224.0,3.0,,,,,,,,
365,PT07M12.00S,2024-01-04T02:28:19.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,65,64,2024-01-04T02:28:19Z,3660000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M12.00S,2024-01-04T02:30:31.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,65,64,2024-01-04T02:31:00Z,3670000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M12.00S,2024-01-04T02:30:31.1Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,65,64,2024-01-04T02:31:00Z,3680000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M02.00S,2024-01-04T02:31:22.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,29.25427069645204,74.75490196078431,1610612751,65,64,2024-01-04T02:31:26Z,3690000,False,-124.0,222.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
369,PT07M00.00S,2024-01-04T02:31:24.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,65,64,2024-01-04T02:31:26Z,3700000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,368.0,7.0,7.0,0.0,,,,,,,,,,,,
370,PT06M44.00S,2024-01-04T02:31:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.51182654402102,54.166666666666664,1610612745,67,64,2024-01-04T02:31:43Z,3710000,False,21.0,8.0,1,right,A. Sengun driving Layup (22 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,22.0,,,,,,,,,,,
371,PT06M32.00S,2024-01-04T02:31:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,10.988830486202366,46.32352941176471,1610612751,67,64,2024-01-04T02:32:07Z,3720000,False,18.0,51.0,1,left,MISS C. Johnson driving Layup - blocked,"[1629661, 1631095]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,
372,PT06M32.00S,2024-01-04T02:31:53.1Z,3,REGULAR,block,,[],1631095,,,1610612751,67,64,2024-01-04T02:31:55Z,3730000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT06M32.00S,2024-01-04T02:31:53.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,67,64,2024-01-04T02:34:55Z,3740000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,371.0,8.0,8.0,0.0,,,,,,,,,,,,
374,PT06M32.00S,2024-01-04T02:32:20.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,67,64,2024-01-04T02:34:55Z,3750000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M21.00S,2024-01-04T02:35:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,89.83245729303549,49.26470588235294,1610612745,69,64,2024-01-04T02:37:23Z,3790000,False,-4.0,43.0,1,right,A. Sengun driving Layup (24 PTS) (J. Tate 2 AST),"[1630578, 1630256]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,,,24.0,J. Tate,1630256.0,2.0,,,,,,,,
381,PT06M21.00S,2024-01-04T02:35:29.2Z,3,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612745,69,64,2024-01-04T02:36:02Z,3810000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Sengun 1 FT),"[1630549, 1630578]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,3.0,0.0,Sengun,1630578.0,,,
383,PT06M21.00S,2024-01-04T02:35:46.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612745,69,64,2024-01-04T02:36:11Z,3830000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M21.00S,2024-01-04T02:35:46.8Z,3,REGULAR,substitution,out,[],1630560,,,1610612745,69,64,2024-01-04T02:36:11Z,3840000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M21.00S,2024-01-04T02:35:46.8Z,3,REGULAR,substitution,in,[],1630570,,,1610612745,69,64,2024-01-04T02:36:11Z,3850000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M21.00S,2024-01-04T02:35:46.8Z,3,REGULAR,substitution,in,[],1626220,,,1610612745,69,64,2024-01-04T02:36:11Z,3860000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M21.00S,2024-01-04T02:36:09.9Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,69,64,2024-01-04T02:36:13Z,3870000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT06M19.00S,2024-01-04T02:36:11.9Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,69,64,2024-01-04T02:36:13Z,3880000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,387.0,5.0,4.0,1.0,,,,,,,,,,,,
389,PT05M58.00S,2024-01-04T02:36:32.4Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612751,69,64,2024-01-04T02:36:40Z,3890000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1631095, 203915]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203054.0,3.0,0.0,Dinwiddie,203915.0,,,
391,PT05M58.00S,2024-01-04T02:36:58.8Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,69,65,2024-01-04T02:37:24Z,3910000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (8 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
392,PT05M58.00S,2024-01-04T02:37:02.8Z,3,REGULAR,substitution,out,[],1631095,,,1610612751,69,65,2024-01-04T02:37:07Z,3920000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M58.00S,2024-01-04T02:37:02.8Z,3,REGULAR,substitution,in,[],1641708,,,1610612751,69,65,2024-01-04T02:37:07Z,3930000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M58.00S,2024-01-04T02:36:58.8Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,69,65,2024-01-04T02:37:24Z,3940000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT05M58.00S,2024-01-04T02:36:58.8Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,69,65,2024-01-04T02:37:35Z,3950000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,394.0,4.0,4.0,0.0,,,,,,,,,,,,
396,PT05M33.00S,2024-01-04T02:37:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,80.3712220762155,91.66666666666666,1610612745,72,65,2024-01-04T02:37:48Z,3960000,False,208.0,132.0,1,right,J. Green 24' 3PT  (11 PTS) (F. VanVleet 6 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.66,Made,,,,,,,11.0,F. VanVleet,1627832.0,6.0,,,,,,,,
398,PT05M10.00S,2024-01-04T02:38:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,10.5946123521682,50.245098039215684,1610612751,72,65,2024-01-04T02:38:10Z,3980000,False,-1.0,47.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
399,PT05M09.00S,2024-01-04T02:38:08.0Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,72,65,2024-01-04T02:38:08Z,3990000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,398.0,6.0,4.0,2.0,,,,,,,,,,,,
400,PT05M06.00S,2024-01-04T02:38:11.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,29.77989487516426,76.22549019607843,1610612751,72,65,2024-01-04T02:38:17Z,4000000,False,-131.0,227.0,1,left,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
401,PT05M04.00S,2024-01-04T02:38:13.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,72,65,2024-01-04T02:38:17Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,400.0,,,,,,,,,,,,,,,
402,PT05M04.00S,2024-01-04T02:38:16.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612745,72,65,2024-01-04T02:38:28Z,4020000,False,,,0,,D. Sharpe loose ball personal FOUL (4 PF) (Sengun 2 FT),"[1630549, 1630578]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,4.0,0.0,Sengun,1630578.0,,,
404,PT05M04.00S,2024-01-04T02:38:57.3Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,73,65,2024-01-04T02:38:57Z,4040000,False,,,0,,A. Sengun Free Throw 1 of 2 (25 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
405,PT05M04.00S,2024-01-04T02:38:57.8Z,3,REGULAR,substitution,out,[],1630549,,,1610612745,73,65,2024-01-04T02:39:06Z,4050000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M04.00S,2024-01-04T02:38:57.8Z,3,REGULAR,substitution,in,[],1629651,,,1610612745,73,65,2024-01-04T02:39:06Z,4060000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M04.00S,2024-01-04T02:39:23.4Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,74,65,2024-01-04T02:39:23Z,4070000,False,,,0,,A. Sengun Free Throw 2 of 2 (26 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
408,PT04M48.00S,2024-01-04T02:39:40.8Z,3,REGULAR,2pt,Jump Shot,[],1628969,18.873193166885677,69.85294117647058,1610612751,74,65,2024-01-04T02:39:45Z,4080000,False,-99.0,125.0,1,left,MISS M. Bridges 15' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,15.96,Missed,,,,,,,,,,,,,,,,,,
409,PT04M44.00S,2024-01-04T02:39:44.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,74,65,2024-01-04T02:39:45Z,4090000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,408.0,5.0,5.0,0.0,,,,,,,,,,,,
410,PT04M37.00S,2024-01-04T02:39:50.8Z,3,REGULAR,3pt,Jump Shot,[],1630578,70.77858081471747,76.22549019607843,1610612745,74,65,2024-01-04T02:39:54Z,4100000,False,131.0,222.0,1,right,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
411,PT04M37.00S,2024-01-04T02:39:50.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,74,65,2024-01-04T02:40:46Z,4110000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,410.0,3.0,3.0,0.0,,,,,,,,,,,,
412,PT04M29.00S,2024-01-04T02:39:59.6Z,3,REGULAR,3pt,Jump Shot,[],203915,9.674770039421814,94.36274509803921,1610612751,74,68,2024-01-04T02:41:00Z,4120000,False,-222.0,38.0,1,left,S. Dinwiddie 3PT pullup (11 PTS),[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.51,Made,,,,,,,11.0,,,,,,,,,,,
414,PT04M22.00S,2024-01-04T02:40:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612745,74,68,2024-01-04T02:40:40Z,4140000,False,,,0,,S. Dinwiddie personal FOUL (1 PF) (Tate 2 FT),"[203915, 1630256]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203054.0,1.0,0.0,Tate,1630256.0,,,
416,PT04M22.00S,2024-01-04T02:40:41.2Z,3,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,75,68,2024-01-04T02:40:41Z,4160000,False,,,0,,J. Tate Free Throw 1 of 2 (4 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
417,PT04M22.00S,2024-01-04T02:40:56.4Z,3,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,76,68,2024-01-04T02:40:56Z,4170000,False,,,0,,J. Tate Free Throw 2 of 2 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
418,PT04M00.00S,2024-01-04T02:41:20.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,30.962549277266753,25.49019607843137,1610612751,76,68,2024-01-04T02:41:24Z,4180000,False,123.0,239.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
419,PT03M58.00S,2024-01-04T02:41:22.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,76,68,2024-01-04T02:41:24Z,4190000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,418.0,6.0,6.0,0.0,,,,,,,,,,,,
420,PT03M42.00S,2024-01-04T02:41:38.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,76.5604467805519,86.27450980392157,1610612745,76,68,2024-01-04T02:41:42Z,4200000,False,181.0,168.0,1,right,MISS J. Green 24' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
421,PT03M40.00S,2024-01-04T02:41:40.5Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,76,68,2024-01-04T02:41:42Z,4210000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,
422,PT03M34.00S,2024-01-04T02:41:46.3Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612751,76,68,2024-01-04T02:41:51Z,4220000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1630578]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0
423,PT03M34.00S,2024-01-04T02:41:46.3Z,3,REGULAR,steal,,[],1630578,,,1610612745,76,68,2024-01-04T02:41:48Z,4230000,False,,,0,,A. Sengun STEAL (3 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT03M31.00S,2024-01-04T02:41:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612745,76,68,2024-01-04T02:42:01Z,4240000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Green 2 FT),"[1630570, 1630224]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Green,1630224.0,,,
