actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
530,PT09M14.00S,2022-03-05T02:21:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,6.1268068331143235,45.588235294117645,1610612753,70,80,2022-03-05T02:21:44Z,5280000,22.0,5.0,1,left,MISS C. Anthony driving finger roll Layup - blocked,"[1630175, 1630567]",1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,2.27,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0,
536,PT09M14.00S,2022-03-05T02:21:38.3Z,4,REGULAR,block,,[],1630567,,,1610612753,70,80,2022-03-05T02:23:07Z,5285000,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M12.00S,2022-03-05T02:21:40.3Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,70,80,2022-03-05T02:21:44Z,5290000,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,530.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
532,PT09M09.00S,2022-03-05T02:21:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630201,93.9060446780552,47.30392156862745,1610612761,70,80,2022-03-05T02:21:59Z,5300000,-13.0,5.0,1,right,MISS M. Flynn running Layup - blocked,"[1630201, 1630181]",1610612761.0,TOR,running,,,Flynn,M. Flynn,,,,,1.43,Missed,,,,,,,,,,,,,,,,,Hampton,1630181.0,
533,PT09M09.00S,2022-03-05T02:21:43.6Z,4,REGULAR,block,,[],1630181,,,1610612761,70,80,2022-03-05T02:23:11Z,5310000,,,0,,R. Hampton BLOCK (1 BLK),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M04.00S,2022-03-05T02:21:48.6Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,70,80,2022-03-05T02:21:59Z,5320000,,,0,,R. Lopez REBOUND (Off:1 Def:5),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,532.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
535,PT09M03.00S,2022-03-05T02:21:55.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,70,80,2022-03-05T02:21:55Z,5330000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M03.00S,2022-03-05T02:24:08.8Z,4,REGULAR,substitution,out,[],1629649,,,1610612753,70,80,2022-03-05T02:24:29Z,5340000,,,0,,SUB out: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M03.00S,2022-03-05T02:24:08.8Z,4,REGULAR,substitution,out,[],201577,,,1610612753,70,80,2022-03-05T02:24:29Z,5350000,,,0,,SUB out: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M03.00S,2022-03-05T02:24:08.8Z,4,REGULAR,substitution,in,[],1628964,,,1610612753,70,80,2022-03-05T02:24:29Z,5360000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M03.00S,2022-03-05T02:24:08.8Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,70,80,2022-03-05T02:24:29Z,5370000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M52.00S,2022-03-05T02:25:02.9Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,70,80,2022-03-05T02:25:31Z,5380000,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1629139]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,2.0,Watanabe,1629139.0,,,,,,,,,,,,
542,PT08M52.00S,2022-03-05T02:25:02.9Z,4,REGULAR,steal,,[],1629139,,,1610612761,70,80,2022-03-05T02:25:05Z,5390000,,,0,,Y. Watanabe STEAL (1 STL),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M50.00S,2022-03-05T02:25:06.1Z,4,REGULAR,foul,personal,[],1630532,,,1610612761,70,80,2022-03-05T02:25:10Z,5400000,,,0,,F. Wagner personal FOUL (4 PF),"[1630532, 1629139]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,1627964.0,4.0,0.0,Watanabe,1629139.0,,,
545,PT08M36.00S,2022-03-05T02:25:38.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,93.77463863337714,46.81372549019608,1610612761,70,80,2022-03-05T02:25:42Z,5420000,-16.0,6.0,1,right,MISS S. Barnes Layup,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
546,PT08M33.00S,2022-03-05T02:25:41.1Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,70,80,2022-03-05T02:25:42Z,5430000,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,545.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
547,PT08M33.00S,2022-03-05T02:25:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,70,80,2022-03-05T02:25:40Z,5440000,0.0,0.0,1,right,MISS S. Barnes tip Layup,[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
548,PT08M33.00S,2022-03-05T02:25:41.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,70,80,2022-03-05T02:25:41Z,5450000,,,0,,F. Wagner REBOUND (Off:2 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,547.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
549,PT08M26.00S,2022-03-05T02:25:48.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,13.485545335085414,40.19607843137255,1610612753,70,80,2022-03-05T02:32:30Z,5460000,49.0,74.0,1,left,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,8.9,Missed,,,,,,,,,,,,,,,,,,,
550,PT08M24.00S,2022-03-05T02:25:50.8Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612753,70,80,2022-03-05T02:25:50Z,5470000,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,549.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
551,PT08M22.00S,2022-03-05T02:25:53.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630181,33.065045992115635,60.5392156862745,1610612753,70,83,2022-03-05T02:26:02Z,5480000,-53.0,258.0,1,left,R. Hampton 26' 3PT  (11 PTS) (M. Bamba 1 AST),"[1630181, 1628964]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,26.36,Made,,,,,,,,11.0,M. Bamba,1628964.0,1.0,,,,,,,,
553,PT08M06.00S,2022-03-05T02:26:09.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,92.9862023653088,52.450980392156865,1610612761,72,83,2022-03-05T02:26:14Z,5500000,12.0,13.0,1,right,P. Siakam bank Hook (26 PTS),[1627783],1610612761.0,TOR,bank,,,Siakam,P. Siakam,,,,,1.82,Made,,,,,,,,26.0,,,,,,,,,,,
554,PT07M45.00S,2022-03-05T02:26:28.8Z,4,REGULAR,3pt,Jump Shot,[],1630181,10.726018396846255,2.450980392156863,1610612753,72,83,2022-03-05T02:26:33Z,5510000,238.0,48.0,1,left,MISS R. Hampton 24' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,,
555,PT07M42.00S,2022-03-05T02:26:31.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,72,83,2022-03-05T02:26:33Z,5520000,,,0,,P. Siakam REBOUND (Off:1 Def:10),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,554.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
556,PT07M37.00S,2022-03-05T02:26:37.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627783,84.70762155059133,44.6078431372549,1610612761,74,83,2022-03-05T02:26:45Z,5530000,-27.0,91.0,1,right,P. Siakam 9' driving floating Jump Shot (28 PTS),[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,9.51,Made,,,,,,,,28.0,,,,,,,,,,,
557,PT07M18.00S,2022-03-05T02:26:55.8Z,4,REGULAR,3pt,Jump Shot,[],203914,7.046649145860711,97.79411764705883,1610612753,74,86,2022-03-05T02:27:00Z,5540000,-239.0,14.0,1,left,G. Harris 3PT  (11 PTS) (F. Wagner 4 AST),"[203914, 1630532]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.94,Made,,,,,,,,11.0,F. Wagner,1630532.0,4.0,,,,,,,,
559,PT06M52.00S,2022-03-05T02:27:23.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,88.51839684625493,53.18627450980392,1610612761,74,86,2022-03-05T02:27:28Z,5560000,16.0,55.0,1,right,MISS S. Barnes driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,5.76,Missed,,,,,,,,,,,,,,,,,,,
560,PT06M50.00S,2022-03-05T02:27:25.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,74,86,2022-03-05T02:27:28Z,5570000,,,0,,F. Wagner REBOUND (Off:2 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,559.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
561,PT06M42.00S,2022-03-05T02:27:33.5Z,4,REGULAR,3pt,Jump Shot,[],1630181,6.258212877792378,95.83333333333334,1610612753,74,86,2022-03-05T02:27:37Z,5580000,-229.0,6.0,1,left,MISS R. Hampton 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
562,PT06M38.00S,2022-03-05T02:27:37.5Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,74,86,2022-03-05T02:27:37Z,5590000,,,0,,P. Siakam REBOUND (Off:1 Def:11),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,561.0,12.0,11.0,1.0,,,,,,,,,,,,,,,
563,PT06M34.00S,2022-03-05T02:27:40.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,64.47109067017082,37.00980392156863,1610612761,74,86,2022-03-05T02:27:49Z,5600000,-65.0,281.0,1,right,MISS G. Trent Jr. 28' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,28.89,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M31.00S,2022-03-05T02:27:43.7Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,74,86,2022-03-05T02:27:43Z,5610000,,,0,,P. Siakam REBOUND (Off:2 Def:11),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,563.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
565,PT06M26.00S,2022-03-05T02:27:48.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,69.59592641261499,18.38235294117647,1610612761,74,86,2022-03-05T02:27:54Z,5620000,-158.0,233.0,1,right,MISS G. Trent Jr. 28' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,28.18,Missed,,,,,,,,,,,,,,,,,,,
566,PT06M25.00S,2022-03-05T02:27:49.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,74,86,2022-03-05T02:27:54Z,5630000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,,
567,PT06M25.00S,2022-03-05T02:27:55.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,74,86,2022-03-05T02:27:55Z,5640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M25.00S,2022-03-05T02:27:56.1Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,74,86,2022-03-05T02:28:11Z,5650000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M25.00S,2022-03-05T02:27:56.1Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,74,86,2022-03-05T02:28:11Z,5660000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M12.00S,2022-03-05T02:28:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.229303547963205,44.6078431372549,1610612753,74,88,2022-03-05T02:28:37Z,5670000,27.0,25.0,1,left,F. Wagner driving finger roll Layup (11 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,3.67,Made,,,,,,,,11.0,,,,,,,,,,,
571,PT05M58.00S,2022-03-05T02:28:44.2Z,4,REGULAR,3pt,Jump Shot,[],1630201,66.3107752956636,31.372549019607842,1610612761,77,88,2022-03-05T02:28:49Z,5680000,-93.0,264.0,1,right,M. Flynn 28' 3PT pullup (14 PTS),[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,28.01,Made,,,,,,,,14.0,,,,,,,,,,,
572,PT05M39.00S,2022-03-05T02:29:03.5Z,4,REGULAR,3pt,Jump Shot,[],1628964,32.933639947437584,41.66666666666667,1610612753,77,91,2022-03-05T02:29:08Z,5690000,42.0,257.0,1,left,M. Bamba 26' 3PT  (8 PTS) (R. Hampton 1 AST),"[1628964, 1630181]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,26.05,Made,,,,,,,,8.0,R. Hampton,1630181.0,1.0,,,,,,,,
574,PT05M24.00S,2022-03-05T02:29:20.8Z,4,REGULAR,foul,personal,['2freethrow'],203914,,,1610612761,77,91,2022-03-05T02:29:26Z,5710000,,,0,,G. Harris shooting personal FOUL (1 PF) (Flynn 2 FT),"[203914, 1630201]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Flynn,1630201.0,,,
576,PT05M24.00S,2022-03-05T02:29:45.2Z,4,REGULAR,freethrow,1 of 2,[],1630201,,,1610612761,78,91,2022-03-05T02:29:45Z,5730000,,,0,,M. Flynn Free Throw 1 of 2 (15 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
577,PT05M24.00S,2022-03-05T02:29:46.1Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,78,91,2022-03-05T02:29:51Z,5740000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M24.00S,2022-03-05T02:29:46.1Z,4,REGULAR,substitution,in,[],1628449,,,1610612761,78,91,2022-03-05T02:29:51Z,5750000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M24.00S,2022-03-05T02:30:07.5Z,4,REGULAR,freethrow,2 of 2,[],1630201,,,1610612761,79,91,2022-03-05T02:30:07Z,5760000,,,0,,M. Flynn Free Throw 2 of 2 (16 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
580,PT05M17.00S,2022-03-05T02:30:20.5Z,4,REGULAR,3pt,Jump Shot,[],1628964,6.783837056504599,2.450980392156863,1610612753,79,91,2022-03-05T02:30:25Z,5770000,238.0,11.0,1,left,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.8,Missed,,,,,,,,,,,,,,,,,,,
581,PT05M14.00S,2022-03-05T02:30:23.5Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,79,91,2022-03-05T02:30:25Z,5780000,,,0,,Y. Watanabe REBOUND (Off:0 Def:2),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
582,PT05M09.00S,2022-03-05T02:30:30.5Z,4,REGULAR,turnover,traveling,[],1629139,,,1610612761,79,91,2022-03-05T02:30:37Z,5790000,,,0,,Y. Watanabe traveling TURNOVER (1 TO),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,1.0,,,,,,,202058.0,,,,,,,
583,PT04M56.00S,2022-03-05T02:30:54.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630591,8.623521681997373,71.81372549019608,1610612753,79,93,2022-03-05T02:51:11Z,5800000,-109.0,29.0,1,left,J. Suggs 11' driving floating bank Jump Shot (15 PTS),[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,11.28,Made,,,,,,,,15.0,,,,,,,,,,,
584,PT04M44.00S,2022-03-05T02:31:07.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,94.30026281208936,48.77450980392157,1610612761,81,93,2022-03-05T02:31:10Z,5810000,-6.0,1.0,1,right,C. Boucher DUNK (7 PTS) (M. Flynn 6 AST),"[1628449, 1630201]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,0.62,Made,,,,,,,,7.0,M. Flynn,1630201.0,6.0,,,,,,,,
586,PT04M26.00S,2022-03-05T02:31:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,9.937582128777924,51.71568627450981,1610612753,81,93,2022-03-05T02:31:29Z,5830000,-9.0,41.0,1,left,MISS J. Suggs driving Layup - blocked,"[1630591, 1629139]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,4.18,Missed,,,,,,,,,,,,,,,,,Watanabe,1629139.0,
587,PT04M26.00S,2022-03-05T02:31:24.2Z,4,REGULAR,block,,[],1629139,,,1610612753,81,93,2022-03-05T02:31:26Z,5840000,,,0,,Y. Watanabe BLOCK (1 BLK),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M24.00S,2022-03-05T02:31:26.2Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,81,93,2022-03-05T02:31:29Z,5850000,,,0,,C. Boucher REBOUND (Off:1 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,586.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
589,PT04M18.00S,2022-03-05T02:31:32.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,94.1688567674113,50.0,1610612761,83,93,2022-03-05T02:32:00Z,5860000,0.0,2.0,1,right,P. Siakam DUNK (30 PTS) (M. Flynn 7 AST),"[1627783, 1630201]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,0.23,Made,,,,,,,,30.0,M. Flynn,1630201.0,7.0,,,,,,,,
591,PT04M18.00S,2022-03-05T02:31:38.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,83,93,2022-03-05T02:31:38Z,5880000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M18.00S,2022-03-05T02:33:20.5Z,4,REGULAR,substitution,out,[],1630181,,,1610612753,83,93,2022-03-05T02:34:23Z,5890000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M18.00S,2022-03-05T02:33:20.5Z,4,REGULAR,substitution,out,[],203914,,,1610612753,83,93,2022-03-05T02:34:23Z,5900000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M18.00S,2022-03-05T02:33:20.5Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,83,93,2022-03-05T02:34:23Z,5910000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M18.00S,2022-03-05T02:33:20.5Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,83,93,2022-03-05T02:34:23Z,5920000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M57.00S,2022-03-05T02:34:58.0Z,4,REGULAR,2pt,Jump Shot,[],1630591,22.28975032851511,44.85294117647059,1610612753,83,93,2022-03-05T02:35:02Z,5930000,26.0,157.0,1,left,MISS J. Suggs 15' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,15.91,Missed,,,,,,,,,,,,,,,,,,,
597,PT03M54.00S,2022-03-05T02:35:01.0Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,83,93,2022-03-05T02:35:02Z,5940000,,,0,,M. Flynn REBOUND (Off:0 Def:3),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,596.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
598,PT03M45.00S,2022-03-05T02:35:10.1Z,4,REGULAR,3pt,Jump Shot,[],1630567,82.60512483574244,4.411764705882353,1610612761,83,93,2022-03-05T02:35:15Z,5950000,-228.0,111.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M41.00S,2022-03-05T02:35:14.1Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,83,93,2022-03-05T02:35:15Z,5960000,,,0,,C. Okeke REBOUND (Off:4 Def:7),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,598.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
600,PT03M20.00S,2022-03-05T02:35:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,9.986859395532194,50.85018382352941,1610612753,83,93,2022-03-05T02:36:19Z,5970000,-4.0,41.0,1,left,MISS C. Anthony driving Layup - blocked,"[1630175, 1630201]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,4.16,Missed,,,,,,,,,,,,,,,,,Flynn,1630201.0,
601,PT03M20.00S,2022-03-05T02:35:37.5Z,4,REGULAR,block,,[],1630201,,,1610612753,83,93,2022-03-05T02:35:41Z,5980000,,,0,,M. Flynn BLOCK (1 BLK),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M20.00S,2022-03-05T02:35:37.5Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612753,83,93,2022-03-05T02:35:55Z,5990000,,,0,,M. Bamba REBOUND (Off:2 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,600.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
603,PT03M20.00S,2022-03-05T02:35:44.6Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612753,83,93,2022-03-05T02:35:52Z,6000000,,,0,,C. Boucher shooting personal FOUL (2 PF) (Bamba 2 FT),"[1628449, 1628964]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Bamba,1628964.0,,,
605,PT03M20.00S,2022-03-05T02:36:06.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628964,,,1610612753,83,94,2022-03-05T02:36:06Z,6020000,,,0,,M. Bamba Free Throw 1 of 2 (9 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
606,PT03M20.00S,2022-03-05T02:36:20.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628964,,,1610612753,83,95,2022-03-05T02:36:20Z,6030000,,,0,,M. Bamba Free Throw 2 of 2 (10 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
607,PT03M05.00S,2022-03-05T02:36:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,94.56307490144546,47.549019607843135,1610612761,85,95,2022-03-05T02:36:42Z,6040000,-12.0,-1.0,1,right,M. Flynn driving Layup (18 PTS),[1630201],1610612761.0,TOR,driving,,,Flynn,M. Flynn,,,,,1.24,Made,,,,,,,,18.0,,,,,,,,,,,
608,PT02M58.00S,2022-03-05T02:36:46.2Z,4,REGULAR,turnover,out-of-bounds,[],1629643,,,1610612753,85,95,2022-03-05T02:36:59Z,6050000,,,0,,C. Okeke step out-of-bounds TURNOVER (1 TO),[1629643],1610612753.0,ORL,step,,,Okeke,C. Okeke,,,,,,,,,,,1.0,,,,,,,202058.0,,,,,,,
609,PT02M47.00S,2022-03-05T02:37:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,93.51182654402102,45.83333333333333,1610612761,87,95,2022-03-05T02:37:16Z,6060000,-21.0,8.0,1,right,S. Barnes cutting Layup (9 PTS) (M. Flynn 8 AST),"[1630567, 1630201]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,2.25,Made,,,,,,,,9.0,M. Flynn,1630201.0,8.0,,,,,,,,
611,PT02M47.00S,2022-03-05T02:37:15.2Z,4,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612761,87,95,2022-03-05T02:37:21Z,6080000,,,0,,M. Bamba shooting personal FOUL (5 PF) (Barnes 1 FT),"[1628964, 1630567]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,202026.0,5.0,0.0,Barnes,1630567.0,,,
613,PT02M47.00S,2022-03-05T02:37:37.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630567,,,1610612761,88,95,2022-03-05T02:37:37Z,6100000,,,0,,S. Barnes Free Throw 1 of 1 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
