actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
371,PT05M44.00S,2022-03-27T01:58:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.440867279894875,51.71568627450981,1610612761,86,63,2022-03-27T01:58:40Z,3690000,-9.0,17.0,1,left,MISS P. Siakam finger roll Layup,[1627783],1610612761.0,TOR,finger roll,,,Siakam,P. Siakam,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,
372,PT05M42.00S,2022-03-27T01:58:35.2Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,86,63,2022-03-27T01:58:40Z,3700000,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,,,,,,,
373,PT05M42.00S,2022-03-27T01:58:38.9Z,3,REGULAR,foul,personal,['2freethrow'],1630678,,,1610612761,86,63,2022-03-27T01:58:45Z,3710000,,,0,,T. Taylor shooting personal FOUL (2 PF) (Boucher 2 FT),"[1630678, 1628449]",1610612754.0,IND,shooting,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Boucher,1628449.0,,
375,PT05M42.00S,2022-03-27T01:58:56.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628449,,,1610612761,87,63,2022-03-27T01:58:56Z,3730000,,,0,,C. Boucher Free Throw 1 of 2 (1 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
376,PT05M42.00S,2022-03-27T01:58:57.1Z,3,REGULAR,substitution,out,[],1630188,,,1610612761,87,63,2022-03-27T01:59:05Z,3740000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M42.00S,2022-03-27T01:58:57.1Z,3,REGULAR,substitution,in,[],1629052,,,1610612761,87,63,2022-03-27T01:59:05Z,3750000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M42.00S,2022-03-27T01:59:12.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628449,,,1610612761,88,63,2022-03-27T01:59:12Z,3760000,,,0,,C. Boucher Free Throw 2 of 2 (2 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
379,PT05M28.00S,2022-03-27T01:59:27.7Z,3,REGULAR,2pt,Jump Shot,[],202362,87.72996057818659,74.50980392156863,1610612754,88,63,2022-03-27T01:59:32Z,3770000,123.0,63.0,1,right,MISS L. Stephenson 13' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,13.77,Missed,,,,,,,,,,,,,,,,,,
380,PT05M25.00S,2022-03-27T01:59:30.7Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,88,63,2022-03-27T01:59:32Z,3780000,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,379.0,4.0,3.0,1.0,,,,,,,,,,,,,,
381,PT05M15.00S,2022-03-27T01:59:40.7Z,3,REGULAR,2pt,Jump Shot,[],1628449,11.251642575558476,68.38235294117648,1610612761,88,63,2022-03-27T01:59:45Z,3790000,-92.0,53.0,1,left,MISS C. Boucher 10' fadeaway Shot,[1628449],1610612761.0,TOR,fadeaway,,,Boucher,C. Boucher,,,,,10.62,Missed,,,,,,,,,,,,,,,,,,
382,PT05M13.00S,2022-03-27T01:59:42.7Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,88,63,2022-03-27T01:59:45Z,3800000,,,0,,T. Haliburton REBOUND (Off:2 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,381.0,4.0,2.0,2.0,,,,,,,,,,,,,,
383,PT05M00.00S,2022-03-27T01:59:55.5Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,88,63,2022-03-27T01:59:59Z,3810000,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1628384]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,,,,,
384,PT05M00.00S,2022-03-27T01:59:55.5Z,3,REGULAR,steal,,[],1628384,,,1610612761,88,63,2022-03-27T01:59:57Z,3820000,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M52.00S,2022-03-27T02:00:04.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,8.229303547963205,51.225490196078425,1610612761,90,63,2022-03-27T02:00:08Z,3830000,-6.0,25.0,1,left,P. Siakam driving Layup (21 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,2.56,Made,,,,,,,,21.0,,,,,,,,,,
386,PT04M37.00S,2022-03-27T02:00:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,91.5407358738502,49.01960784313725,1610612754,90,63,2022-03-27T02:00:28Z,3840000,-5.0,27.0,1,right,MISS O. Brissett driving finger roll Layup,[1629052],1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,
387,PT04M32.00S,2022-03-27T02:00:24.0Z,3,REGULAR,rebound,offensive,[],1630678,,,1610612754,90,63,2022-03-27T02:00:28Z,3850000,,,0,,T. Taylor REBOUND (Off:3 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,386.0,4.0,1.0,3.0,,,,,,,,,,,,,,
388,PT04M32.00S,2022-03-27T02:00:23.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630678,94.40999984741211,50.0,1610612754,90,63,2022-03-27T02:00:23Z,3860000,0.0,0.0,1,right,MISS T. Taylor tip DUNK,[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
389,PT04M30.00S,2022-03-27T02:00:25.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,90,63,2022-03-27T02:00:25Z,3870000,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,388.0,6.0,5.0,1.0,,,,,,,,,,,,,,
390,PT04M25.00S,2022-03-27T02:00:31.1Z,3,REGULAR,3pt,Jump Shot,[],1628449,26.62614980289093,20.098039215686274,1610612761,90,63,2022-03-27T02:00:38Z,3880000,150.0,198.0,1,left,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,24.79,Missed,,,,,,,,,,,,,,,,,,
391,PT04M23.00S,2022-03-27T02:00:33.1Z,3,REGULAR,rebound,defensive,[],202362,,,1610612754,90,63,2022-03-27T02:00:38Z,3890000,,,0,,L. Stephenson REBOUND (Off:0 Def:2),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,,,,,
392,PT04M01.00S,2022-03-27T02:00:54.2Z,3,REGULAR,3pt,Jump Shot,[],1629052,68.28186596583443,45.83333333333333,1610612754,90,63,2022-03-27T02:00:58Z,3900000,-21.0,246.0,1,right,MISS O. Brissett 24' step back 3PT,[1629052],1610612754.0,IND,step back,,,Brissett,O. Brissett,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,
393,PT03M58.00S,2022-03-27T02:00:57.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,90,63,2022-03-27T02:00:58Z,3910000,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,392.0,3.0,3.0,0.0,,,,,,,,,,,,,,
394,PT03M49.00S,2022-03-27T02:01:06.4Z,3,REGULAR,3pt,Jump Shot,[],1630173,6.389618922470433,93.87254901960785,1610612761,90,63,2022-03-27T02:01:10Z,3920000,-219.0,8.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,21.95,Missed,,,,,,,,,,,,,,,,,,
395,PT03M47.00S,2022-03-27T02:01:08.4Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,90,63,2022-03-27T02:01:10Z,3930000,,,0,,O. Brissett REBOUND (Off:0 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,394.0,6.0,6.0,0.0,,,,,,,,,,,,,,
398,PT03M43.00S,2022-03-27T02:01:22.0Z,3,REGULAR,turnover,illegal assist,[],1630678,,,1610612754,90,63,2022-03-27T02:01:53Z,3960000,,,0,,T. Taylor illegal assist TURNOVER (2 TO),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,2.0,,,,,,,2534.0,,,,,,
399,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,90,63,2022-03-27T02:01:41Z,3970000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,out,[],1630169,,,1610612761,90,63,2022-03-27T02:01:41Z,3980000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,out,[],1630678,,,1610612761,90,63,2022-03-27T02:01:41Z,3990000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,in,[],201152,,,1610612761,90,63,2022-03-27T02:01:41Z,4000000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612761,90,63,2022-03-27T02:01:41Z,4010000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M43.00S,2022-03-27T02:01:25.6Z,3,REGULAR,substitution,in,[],1630188,,,1610612761,90,63,2022-03-27T02:01:41Z,4020000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M22.00S,2022-03-27T02:02:03.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,7.046649145860711,3.9215686274509802,1610612761,90,63,2022-03-27T02:02:07Z,4030000,230.0,14.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,
406,PT03M19.00S,2022-03-27T02:02:06.1Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,90,63,2022-03-27T02:02:07Z,4040000,,,0,,O. Brissett REBOUND (Off:0 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,405.0,7.0,7.0,0.0,,,,,,,,,,,,,,
407,PT03M13.00S,2022-03-27T02:02:11.9Z,3,REGULAR,2pt,Jump Shot,[],1630188,91.80354796320631,68.38235294117648,1610612754,90,65,2022-03-27T02:02:21Z,4050000,92.0,25.0,1,right,J. Smith 9' turnaround Jump Shot (14 PTS) (K. Sykes 1 AST),"[1630188, 1626208]",1610612754.0,IND,turnaround,,,Smith,J. Smith,,,,,9.51,Made,,,,,,,,14.0,K. Sykes,1626208.0,1.0,,,,,,,
408,PT02M54.00S,2022-03-27T02:02:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201152,8.09789750328515,51.71568627450981,1610612761,90,65,2022-03-27T02:02:36Z,4060000,-9.0,24.0,1,left,MISS T. Young driving reverse Layup - blocked,"[201152, 1630188]",1610612761.0,TOR,driving reverse,,,Young,T. Young,,,,,2.51,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
409,PT02M54.00S,2022-03-27T02:02:31.4Z,3,REGULAR,block,,[],1630188,,,1610612761,90,65,2022-03-27T02:02:33Z,4070000,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M51.00S,2022-03-27T02:02:34.4Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,90,65,2022-03-27T02:02:36Z,4080000,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,408.0,3.0,2.0,1.0,,,,,,,,,,,,,,
411,PT02M39.00S,2022-03-27T02:02:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202362,81.02825229960578,50.0,1610612754,90,67,2022-03-27T02:02:50Z,4090000,0.0,126.0,1,right,L. Stephenson 12' driving floating Jump Shot (4 PTS),[202362],1610612754.0,IND,driving floating,,,Stephenson,L. Stephenson,,,,,12.58,Made,,,,,,,,4.0,,,,,,,,,,
412,PT02M39.00S,2022-03-27T02:02:53.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,90,67,2022-03-27T02:02:53Z,4100000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M39.00S,2022-03-27T02:04:46.4Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,90,67,2022-03-27T02:05:14Z,4110000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M39.00S,2022-03-27T02:04:46.4Z,3,REGULAR,substitution,in,[],1630625,,,1610612761,90,67,2022-03-27T02:05:14Z,4120000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M16.00S,2022-03-27T02:06:02.6Z,3,REGULAR,3pt,Jump Shot,[],1627783,21.23850197109067,92.40196078431373,1610612761,90,67,2022-03-27T02:06:06Z,4130000,-212.0,147.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,
417,PT02M14.00S,2022-03-27T02:06:04.6Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,90,67,2022-03-27T02:06:06Z,4140000,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,416.0,5.0,3.0,2.0,,,,,,,,,,,,,,
418,PT02M09.00S,2022-03-27T02:06:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,8.09789750328515,46.81372549019608,1610612761,92,67,2022-03-27T02:06:17Z,4150000,16.0,24.0,1,left,C. Boucher reverse Layup (4 PTS) (P. Achiuwa 3 AST),"[1628449, 1630173]",1610612761.0,TOR,reverse,,,Boucher,C. Boucher,,,,,2.85,Made,,,,,,,,4.0,P. Achiuwa,1630173.0,3.0,,,,,,,
420,PT01M55.00S,2022-03-27T02:06:23.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626208,91.27792378449409,50.49019607843137,1610612754,92,67,2022-03-27T02:06:29Z,4170000,2.0,29.0,1,right,MISS K. Sykes driving Hook,[1626208],1610612754.0,IND,driving,,,Sykes,K. Sykes,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
421,PT01M52.00S,2022-03-27T02:06:26.5Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,92,67,2022-03-27T02:06:29Z,4180000,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,,,
422,PT01M42.00S,2022-03-27T02:06:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.623521681997373,51.470588235294116,1610612761,92,67,2022-03-27T02:06:42Z,4190000,-7.0,29.0,1,left,MISS P. Siakam driving Layup - blocked,"[1627783, 1630188]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,2.95,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
423,PT01M42.00S,2022-03-27T02:06:36.9Z,3,REGULAR,block,,[],1630188,,,1610612761,92,67,2022-03-27T02:06:39Z,4200000,,,0,,J. Smith BLOCK (3 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
424,PT01M42.00S,2022-03-27T02:06:36.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,92,67,2022-03-27T02:06:42Z,4210000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
425,PT01M42.00S,2022-03-27T02:06:46.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,92,67,2022-03-27T02:06:46Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M42.00S,2022-03-27T02:06:48.4Z,3,REGULAR,substitution,out,[],202362,,,1610612754,92,67,2022-03-27T02:06:52Z,4230000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M42.00S,2022-03-27T02:06:48.4Z,3,REGULAR,substitution,in,[],1626147,,,1610612754,92,67,2022-03-27T02:06:52Z,4240000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M32.00S,2022-03-27T02:07:02.7Z,3,REGULAR,turnover,bad pass,[],1626208,,,1610612754,92,67,2022-03-27T02:07:06Z,4250000,,,0,,K. Sykes bad pass TURNOVER (1 TO),"[1626208, 1627783]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,,,,,
429,PT01M32.00S,2022-03-27T02:07:02.7Z,3,REGULAR,steal,,[],1627783,,,1610612761,92,67,2022-03-27T02:07:04Z,4260000,,,0,,P. Siakam STEAL (3 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M28.00S,2022-03-27T02:07:13.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,92,67,2022-03-27T02:07:13Z,4270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M12.00S,2022-03-27T02:07:43.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,28.86005256241787,42.15686274509804,1610612761,94,67,2022-03-27T02:07:48Z,4280000,39.0,219.0,1,left,P. Siakam 22' Jump Shot (23 PTS) (T. Young 1 AST),"[1627783, 201152]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,22.23,Made,,,,,,,,23.0,T. Young,201152.0,1.0,,,,,,,
433,PT00M51.80S,2022-03-27T02:08:08.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201152,,,1610612754,94,67,2022-03-27T02:08:15Z,4300000,,,0,,T. Young personal FOUL (1 PF) (Anderson 2 FT),"[201152, 1626147]",1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Anderson,1626147.0,,
435,PT00M51.80S,2022-03-27T02:08:30.0Z,3,REGULAR,freethrow,1 of 2,[],1626147,,,1610612754,94,67,2022-03-27T02:08:30Z,4320000,,,0,,MISS J. Anderson Free Throw 1 of 2,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT00M51.80S,2022-03-27T02:08:30.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,94,67,2022-03-27T02:08:30Z,4330000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,
437,PT00M51.80S,2022-03-27T02:08:41.6Z,3,REGULAR,freethrow,2 of 2,[],1626147,,,1610612754,94,68,2022-03-27T02:08:41Z,4340000,,,0,,J. Anderson Free Throw 2 of 2 (15 PTS),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
438,PT00M32.40S,2022-03-27T02:09:10.6Z,3,REGULAR,turnover,lost ball,[],1627783,,,1610612761,94,68,2022-03-27T02:09:14Z,4350000,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1626208]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,3.0,Sykes,1626208.0,,,,,,,,,,,
439,PT00M32.40S,2022-03-27T02:09:10.6Z,3,REGULAR,steal,,[],1626208,,,1610612754,94,68,2022-03-27T02:09:13Z,4360000,,,0,,K. Sykes STEAL (1 STL),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,
440,PT00M29.20S,2022-03-27T02:09:14.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626208,93.38042049934296,51.225490196078425,1610612754,94,70,2022-03-27T02:09:20Z,4370000,6.0,10.0,1,right,K. Sykes running DUNK (4 PTS),[1626208],1610612754.0,IND,running,,,Sykes,K. Sykes,,,,,1.15,Made,,,,,,,,4.0,,,,,,,,,,
441,PT00M16.30S,2022-03-27T02:09:31.7Z,3,REGULAR,2pt,Jump Shot,[],1628449,4.681340341655716,9.803921568627452,1610612761,96,70,2022-03-27T02:09:37Z,4380000,201.0,-8.0,1,left,C. Boucher 20' Jump Shot (6 PTS) (D. Banton 1 AST),"[1628449, 1630625]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,20.12,Made,,,,,,,,6.0,D. Banton,1630625.0,1.0,,,,,,,
443,PT00M01.10S,2022-03-27T02:09:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.85479632063075,53.431372549019606,1610612754,96,70,2022-03-27T02:09:55Z,4400000,17.0,15.0,1,right,MISS J. Smith driving finger roll Layup,[1630188],1610612754.0,IND,driving finger roll,,,Smith,J. Smith,,,,,2.26,Missed,,,,,,,,,,,,,,,,,,
444,PT00M01.10S,2022-03-27T02:09:50.7Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,96,70,2022-03-27T02:09:55Z,4410000,,,0,,C. Boucher REBOUND (Off:1 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,443.0,6.0,5.0,1.0,,,,,,,,,,,,,,
445,PT00M00.00S,2022-03-27T02:09:55.4Z,3,REGULAR,period,end,[],0,,,1610612761,96,70,2022-03-27T02:09:55Z,4420000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,96,70,2022-03-27T02:12:29Z,4430000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,out,['startperiod'],1630625,,,1610612761,96,70,2022-03-27T02:12:29Z,4440000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,out,['startperiod'],1629052,,,1610612761,96,70,2022-03-27T02:12:29Z,4450000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,out,['startperiod'],1630188,,,1610612761,96,70,2022-03-27T02:12:29Z,4460000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612761,96,70,2022-03-27T02:12:29Z,4470000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,96,70,2022-03-27T02:12:29Z,4480000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,in,['startperiod'],1630678,,,1610612761,96,70,2022-03-27T02:12:29Z,4490000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-03-27T02:11:13.2Z,4,REGULAR,substitution,in,['startperiod'],202362,,,1610612761,96,70,2022-03-27T02:12:29Z,4500000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-03-27T02:12:30.4Z,4,REGULAR,period,start,[],0,,,1610612754,96,70,2022-03-27T02:12:30Z,4510000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT11M49.00S,2022-03-27T02:12:43.8Z,4,REGULAR,turnover,bad pass,[],202362,,,1610612754,96,70,2022-03-27T02:12:50Z,4520000,,,0,,L. Stephenson bad pass TURNOVER (3 TO),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,3.0,,,,,,,,,,,,,
456,PT11M28.00S,2022-03-27T02:13:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201152,7.046649145860711,94.85294117647058,1610612761,96,70,2022-03-27T02:13:14Z,4530000,-224.0,14.0,1,left,MISS T. Young 3PT,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,22.47,Missed,,,,,,,,,,,,,,,,,,
457,PT11M25.00S,2022-03-27T02:13:13.3Z,4,REGULAR,rebound,defensive,[],1626147,,,1610612754,96,70,2022-03-27T02:13:14Z,4540000,,,0,,J. Anderson REBOUND (Off:0 Def:6),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,456.0,6.0,6.0,0.0,,,,,,,,,,,,,,
