actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
543,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,out,[],1629004,,,1610612751,96,108,2021-11-07T22:36:05Z,5270000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,
544,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,out,[],1627783,,,1610612751,96,108,2021-11-07T22:36:05Z,5280000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
545,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,out,[],1627761,,,1610612751,96,108,2021-11-07T22:36:05Z,5290000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
546,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,in,[],1628449,,,1610612751,96,108,2021-11-07T22:36:05Z,5300000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,
547,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,in,[],1630567,,,1610612751,96,108,2021-11-07T22:36:05Z,5310000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M33.00S,2021-11-07T22:34:40.6Z,4,REGULAR,substitution,in,[],201988,,,1610612751,96,108,2021-11-07T22:36:05Z,5320000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,
549,PT03M17.00S,2021-11-07T22:36:49.2Z,4,REGULAR,3pt,Jump Shot,[],201935,67.8014126149803,51.12591911764706,1610612751,96,111,2021-11-07T22:36:56Z,5330000,6.0,250.0,1,right,J. Harden 25' 3PT  (23 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,25.03,Made,,,,,23.0,,,,,,,,,,,,,
550,PT02M56.00S,2021-11-07T22:37:10.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,7.30946123521682,94.6078431372549,1610612761,99,111,2021-11-07T22:37:14Z,5340000,-223.0,16.0,1,left,O. Anunoby 3PT  (14 PTS) (F. VanVleet 7 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,22.36,Made,,,,,14.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
552,PT02M30.00S,2021-11-07T22:37:36.2Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612751,99,111,2021-11-07T22:37:40Z,5360000,,,0,,P. Mills bad pass TURNOVER (4 TO),"[201988, 1630567]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,4.0,Barnes,1630567.0
553,PT02M30.00S,2021-11-07T22:37:36.2Z,4,REGULAR,steal,,[],1630567,,,1610612761,99,111,2021-11-07T22:37:38Z,5370000,,,0,,S. Barnes STEAL (4 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
554,PT02M22.00S,2021-11-07T22:37:44.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628449,10.5946123521682,53.431372549019606,1610612761,101,111,2021-11-07T22:37:53Z,5380000,-17.0,47.0,1,left,C. Boucher turnaround Hook (6 PTS) (O. Anunoby 3 AST),"[1628449, 1628384]",1610612761.0,TOR,turnaround,,,Boucher,C. Boucher,,,,,5.01,Made,,,,,6.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,
556,PT02M08.00S,2021-11-07T22:37:58.4Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,101,111,2021-11-07T22:38:03Z,5400000,,,0,,K. Durant bad pass TURNOVER (6 TO),"[201142, 1630567]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,6.0,Barnes,1630567.0
557,PT02M08.00S,2021-11-07T22:37:58.4Z,4,REGULAR,steal,,[],1630567,,,1610612761,101,111,2021-11-07T22:38:00Z,5410000,,,0,,S. Barnes STEAL (5 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
558,PT02M05.00S,2021-11-07T22:38:01.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,7.30946123521682,48.77450980392157,1610612761,103,111,2021-11-07T22:38:15Z,5420000,6.0,16.0,1,left,O. Anunoby running DUNK (16 PTS) (F. VanVleet 8 AST),"[1628384, 1627832]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,1.73,Made,,,,,16.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,
560,PT01M44.00S,2021-11-07T22:38:31.6Z,4,REGULAR,3pt,Jump Shot,[],203925,94.03745072273325,4.6568627450980395,1610612751,103,111,2021-11-07T22:38:37Z,5440000,-227.0,4.0,1,right,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,
561,PT01M42.00S,2021-11-07T22:38:33.6Z,4,REGULAR,rebound,offensive,[],201933,,,1610612751,103,111,2021-11-07T22:38:33Z,5450000,,,0,,B. Griffin REBOUND (Off:4 Def:6),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,560.0,10.0,6.0,4.0,,,,,,,,,,,,,,
562,PT01M41.00S,2021-11-07T22:38:37.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,103,111,2021-11-07T22:38:37Z,5460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT01M41.00S,2021-11-07T22:39:00.5Z,4,REGULAR,foul,offensive,[],201142,,,1610612751,103,111,2021-11-07T22:43:32Z,5480000,,,0,,K. Durant offensive FOUL (2 PF),"[201142, 1627832]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,101283.0,2.0,1.0,VanVleet,1627832.0,,,,,
566,PT01M41.00S,2021-11-07T22:39:00.5Z,4,REGULAR,turnover,offensive foul,[],201142,,,1610612751,103,111,2021-11-07T22:39:47Z,5500000,,,0,,K. Durant offensive foul TURNOVER (7 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,101283.0,,,,,,,7.0,,
567,PT01M30.00S,2021-11-07T22:39:25.0Z,4,REGULAR,turnover,traveling,[],1628449,,,1610612761,103,111,2021-11-07T22:39:30Z,5510000,,,0,,C. Boucher traveling TURNOVER (2 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,101283.0,,,,,,,2.0,,
568,PT01M08.00S,2021-11-07T22:39:56.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,90.62089356110381,58.57843137254902,1610612751,103,111,2021-11-07T22:40:04Z,5520000,43.0,36.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,5.58,Missed,,,,,,,,,,,,,,,,,,
569,PT01M07.00S,2021-11-07T22:39:57.7Z,4,REGULAR,rebound,offensive,[],201935,,,1610612751,103,111,2021-11-07T22:40:04Z,5530000,,,0,,J. Harden REBOUND (Off:5 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,568.0,10.0,5.0,5.0,,,,,,,,,,,,,,
570,PT01M07.00S,2021-11-07T22:40:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201935,94.40999984741211,50.0,1610612751,103,113,2021-11-07T22:40:01Z,5540000,0.0,0.0,1,right,J. Harden tip Layup (25 PTS),[201935],1610612751.0,BKN,tip,,,Harden,J. Harden,,,,,0.0,Made,,,,,25.0,,,,,,,,,,,,,
571,PT00M59.60S,2021-11-07T22:40:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,11.251642575558476,50.73529411764706,1610612761,103,113,2021-11-07T22:40:16Z,5550000,-4.0,53.0,1,left,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,5.34,Missed,,,,,,,,,,,,,,,,,,
572,PT00M56.80S,2021-11-07T22:40:11.8Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,103,113,2021-11-07T22:40:11Z,5560000,,,0,,C. Boucher REBOUND (Off:1 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,571.0,1.0,0.0,1.0,,,,,,,,,,,,,,
573,PT00M52.30S,2021-11-07T22:40:16.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,8.459264126149804,3.67647058823529,1610612761,103,113,2021-11-07T22:46:24Z,5570000,232.0,27.0,1,left,MISS S. Barnes step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,
574,PT00M50.10S,2021-11-07T22:40:18.5Z,4,REGULAR,rebound,defensive,[],201933,,,1610612751,103,113,2021-11-07T22:40:22Z,5580000,,,0,,B. Griffin REBOUND (Off:4 Def:7),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,573.0,11.0,7.0,4.0,,,,,,,,,,,,,,
575,PT00M47.80S,2021-11-07T22:40:22.5Z,4,REGULAR,foul,personal,[],1630567,,,1610612751,103,113,2021-11-07T22:42:54Z,5590000,,,0,,S. Barnes take personal FOUL (5 PF),"[1630567, 201933]",1610612761.0,TOR,take,,,Barnes,S. Barnes,,,,,,,,,,,,,,,201246.0,5.0,0.0,Griffin,201933.0,,,,,
577,PT00M32.50S,2021-11-07T22:41:03.6Z,4,REGULAR,3pt,Jump Shot,[],201935,67.09921156373193,34.80392156862745,1610612751,103,116,2021-11-07T22:41:13Z,5610000,-76.0,257.0,1,right,J. Harden 26' 3PT  (28 PTS) (B. Griffin 3 AST),"[201935, 201933]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,26.78,Made,,,,,28.0,B. Griffin,201933.0,3.0,,,,,,,,,,
579,PT00M27.40S,2021-11-07T22:41:16.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,33.196452036793694,49.754901960784316,1610612761,103,116,2021-11-07T22:41:27Z,5630000,1.0,260.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,
580,PT00M23.20S,2021-11-07T22:41:21.0Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,103,116,2021-11-07T22:41:27Z,5640000,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,579.0,1.0,1.0,0.0,,,,,,,,,,,,,,
581,PT00M00.00S,2021-11-07T22:41:47.0Z,4,REGULAR,period,end,[],0,,,1610612751,103,116,2021-11-07T22:41:47Z,5650000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT00M00.00S,2021-11-07T22:43:20.2Z,4,REGULAR,game,end,[],0,,,0,103,116,2021-11-07T22:43:20Z,5660000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
