actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
363,PT08M24.00S,2022-03-19T00:59:07.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,9.806176084099869,42.64705882352941,1610612761,71,64,2022-03-19T01:01:21Z,3550000,37.0,40.0,1,left,S. Barnes running Layup (20 PTS),[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,5.41,Made,20.0,,,,,,,,,,,,,,,,,
364,PT08M04.00S,2022-03-19T00:59:30.4Z,3,REGULAR,foul,personal,[],1627783,,,1610612747,71,64,2022-03-19T00:59:41Z,3560000,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 2544]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,James,2544.0,,
366,PT07M57.00S,2022-03-19T00:59:56.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,94.95729303547962,50.49019607843137,1610612747,71,66,2022-03-19T01:00:01Z,3580000,2.0,-5.0,1,right,D. Howard DUNK (5 PTS) (R. Westbrook 6 AST),"[2730, 201566]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,0.57,Made,5.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
368,PT07M57.00S,2022-03-19T01:00:01.7Z,3,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612747,71,66,2022-03-19T01:00:07Z,3600000,,,0,,P. Siakam shooting personal FOUL (3 PF) (Howard 1 FT),"[1627783, 2730]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Howard,2730.0,,
371,PT07M57.00S,2022-03-19T01:00:29.0Z,3,REGULAR,freethrow,1 of 1,[],2730,,,1610612747,71,67,2022-03-19T01:00:29Z,3620000,,,0,,D. Howard Free Throw 1 of 1 (6 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
372,PT07M47.00S,2022-03-19T01:00:40.9Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612761,71,67,2022-03-19T01:00:48Z,3630000,,,0,,P. Siakam bad pass TURNOVER (3 TO),"[1627783, 1626169]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,3.0,Johnson,1626169.0,,,,,,,
373,PT07M47.00S,2022-03-19T01:00:40.9Z,3,REGULAR,steal,,[],1626169,,,1610612747,71,67,2022-03-19T01:00:43Z,3640000,,,0,,S. Johnson STEAL (2 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M45.00S,2022-03-19T01:00:45.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.38042049934296,48.28431372549019,1610612747,71,69,2022-03-19T01:01:01Z,3650000,-9.0,10.0,1,right,L. James running Layup (17 PTS) (S. Johnson 4 AST),"[2544, 1626169]",1610612747.0,LAL,running,,,James,L. James,,,,,1.3,Made,17.0,S. Johnson,1626169.0,4.0,,,,,,,,,,,,,,
375,PT07M45.00S,2022-03-19T01:00:50.3Z,3,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612747,71,69,2022-03-19T01:00:57Z,3660000,,,0,,F. VanVleet shooting personal FOUL (2 PF) (James 1 FT),"[1627832, 2544]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,James,2544.0,,
377,PT07M45.00S,2022-03-19T01:01:26.8Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",2544,,,1610612747,71,69,2022-03-19T01:01:31Z,3680000,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT07M44.00S,2022-03-19T01:01:27.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,71,69,2022-03-19T01:01:31Z,3690000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,
379,PT07M44.00S,2022-03-19T01:01:31.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,71,69,2022-03-19T01:01:31Z,3700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M27.00S,2022-03-19T01:01:53.6Z,3,REGULAR,2pt,Jump Shot,[],1629018,7.5722733245729295,17.647058823529413,1610612761,71,69,2022-03-19T01:01:59Z,3710000,162.0,19.0,1,left,MISS G. Trent Jr. 16' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,16.29,Missed,,,,,,,,,,,,,,,,,,
382,PT07M24.00S,2022-03-19T01:01:56.6Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,71,69,2022-03-19T01:01:59Z,3720000,,,0,,D. Howard REBOUND (Off:3 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,381.0,6.0,3.0,3.0,,,,,,,,,,
383,PT07M15.00S,2022-03-19T01:02:04.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,93.24901445466492,4.166666666666666,1610612747,71,69,2022-03-19T01:02:10Z,3730000,-229.0,11.0,1,right,MISS M. Monk 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,
384,PT07M15.00S,2022-03-19T01:02:04.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,71,69,2022-03-19T01:02:10Z,3740000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,
385,PT07M15.00S,2022-03-19T01:02:10.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203920,,,1610612747,71,69,2022-03-19T01:02:21Z,3750000,,,0,,K. Birch loose ball personal FOUL (2 PF) (Howard 2 FT),"[203920, 2730]",1610612761.0,TOR,loose ball,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Howard,2730.0,,
387,PT07M15.00S,2022-03-19T01:02:33.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,71,69,2022-03-19T01:02:44Z,3770000,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
388,PT07M15.00S,2022-03-19T01:02:56.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,71,69,2022-03-19T01:02:56Z,3780000,,,0,,MISS D. Howard Free Throw 1 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT07M15.00S,2022-03-19T01:02:56.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,71,69,2022-03-19T01:02:56Z,3790000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,
390,PT07M15.00S,2022-03-19T01:03:17.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,71,70,2022-03-19T01:03:17Z,3800000,,,0,,D. Howard Free Throw 2 of 2 (7 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
391,PT06M50.00S,2022-03-19T01:03:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,15.062417871222076,55.88235294117647,1610612761,73,70,2022-03-19T01:03:51Z,3810000,-29.0,89.0,1,left,S. Barnes 9' driving floating Jump Shot (22 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,9.38,Made,22.0,,,,,,,,,,,,,,,,,
392,PT06M31.00S,2022-03-19T01:04:03.8Z,3,REGULAR,3pt,Jump Shot,[],201566,92.72339027595268,5.147058823529411,1610612747,73,73,2022-03-19T01:04:08Z,3820000,-224.0,16.0,1,right,R. Westbrook 3PT  (14 PTS) (L. James 5 AST),"[201566, 2544]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,22.49,Made,14.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
394,PT06M19.00S,2022-03-19T01:04:18.5Z,3,REGULAR,foul,personal,[],201566,,,1610612761,73,73,2022-03-19T01:04:26Z,3840000,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1630567]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Barnes,1630567.0,,
396,PT06M19.00S,2022-03-19T01:04:31.3Z,3,REGULAR,substitution,out,[],201566,,,1610612761,73,73,2022-03-19T01:04:34Z,3860000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M19.00S,2022-03-19T01:04:31.3Z,3,REGULAR,substitution,in,[],201571,,,1610612761,73,73,2022-03-19T01:04:34Z,3870000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M07.00S,2022-03-19T01:04:57.1Z,3,REGULAR,3pt,Jump Shot,[],1630567,23.47240473061761,12.5,1610612761,73,73,2022-03-19T01:05:12Z,3880000,188.0,168.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,
399,PT06M02.00S,2022-03-19T01:05:02.1Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,73,73,2022-03-19T01:05:12Z,3890000,,,0,,S. Johnson REBOUND (Off:1 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,398.0,3.0,2.0,1.0,,,,,,,,,,
400,PT05M45.00S,2022-03-19T01:05:18.0Z,3,REGULAR,3pt,Jump Shot,[],2544,65.91655716162943,68.13725490196079,1610612747,73,73,2022-03-19T01:05:23Z,3900000,91.0,268.0,1,right,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,28.28,Missed,,,,,,,,,,,,,,,,,,
401,PT05M44.00S,2022-03-19T01:05:19.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,73,73,2022-03-19T01:05:23Z,3910000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,
402,PT05M44.00S,2022-03-19T01:05:23.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,73,73,2022-03-19T01:05:23Z,3920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M32.00S,2022-03-19T01:05:41.3Z,3,REGULAR,foul,personal,['2freethrow'],2730,,,1610612761,73,73,2022-03-19T01:05:54Z,3930000,,,0,,D. Howard shooting personal FOUL (1 PF) (Siakam 2 FT),"[2730, 1627783]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Siakam,1627783.0,,
405,PT05M32.00S,2022-03-19T01:06:10.8Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,74,73,2022-03-19T01:06:39Z,3950000,,,0,,P. Siakam Free Throw 1 of 2 (10 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
406,PT05M32.00S,2022-03-19T01:06:11.7Z,3,REGULAR,substitution,out,[],203920,,,1610612761,74,73,2022-03-19T01:06:36Z,3960000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M32.00S,2022-03-19T01:06:11.7Z,3,REGULAR,substitution,in,[],1630173,,,1610612761,74,73,2022-03-19T01:06:36Z,3970000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M32.00S,2022-03-19T01:06:10.8Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,74,73,2022-03-19T01:06:39Z,3980000,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT05M29.00S,2022-03-19T01:06:13.8Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,74,73,2022-03-19T01:06:39Z,3990000,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,408.0,2.0,1.0,1.0,,,,,,,,,,
410,PT05M18.00S,2022-03-19T01:06:48.7Z,3,REGULAR,3pt,Jump Shot,[],201571,94.03745072273325,2.696078431372549,1610612747,74,73,2022-03-19T01:06:54Z,4000000,-237.0,4.0,1,right,MISS D. Augustin 3PT,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,
411,PT05M15.00S,2022-03-19T01:06:51.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,74,73,2022-03-19T01:06:54Z,4010000,,,0,,S. Barnes REBOUND (Off:2 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,410.0,11.0,9.0,2.0,,,,,,,,,,
412,PT05M11.00S,2022-03-19T01:06:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,8.492115637319317,41.42156862745098,1610612761,76,73,2022-03-19T01:07:02Z,4020000,43.0,27.0,1,left,P. Siakam running Layup (12 PTS) (S. Barnes 4 AST),"[1627783, 1630567]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,5.08,Made,12.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
414,PT04M54.00S,2022-03-19T01:07:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,92.85479632063075,46.07843137254902,1610612747,76,75,2022-03-19T01:07:22Z,4040000,-20.0,15.0,1,right,S. Johnson driving finger roll Layup (4 PTS) (L. James 6 AST),"[1626169, 2544]",1610612747.0,LAL,driving finger roll,,,Johnson,S. Johnson,,,,,2.45,Made,4.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
416,PT04M36.00S,2022-03-19T01:07:30.9Z,3,REGULAR,3pt,Jump Shot,[],1630173,11.251642575558476,94.11764705882352,1610612761,79,75,2022-03-19T01:07:36Z,4060000,-221.0,53.0,1,left,P. Achiuwa 3PT  (13 PTS) (F. VanVleet 5 AST),"[1630173, 1627832]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,22.69,Made,13.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
418,PT04M06.00S,2022-03-19T01:08:02.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,95.6143232588699,50.245098039215684,1610612747,79,77,2022-03-19T01:13:45Z,4080000,1.0,-11.0,1,right,M. Monk driving DUNK (9 PTS) (S. Johnson 5 AST),"[1628370, 1626169]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,1.14,Made,9.0,S. Johnson,1626169.0,5.0,,,,,,,,,,,,,,
420,PT03M52.00S,2022-03-19T01:08:14.1Z,3,REGULAR,3pt,Jump Shot,[],1630173,10.988830486202366,3.431372549019608,1610612761,79,77,2022-03-19T01:08:19Z,4100000,233.0,51.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,
421,PT03M51.00S,2022-03-19T01:08:15.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,79,77,2022-03-19T01:08:19Z,4110000,,,0,,L. James REBOUND (Off:2 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,420.0,5.0,3.0,2.0,,,,,,,,,,
422,PT03M38.00S,2022-03-19T01:08:28.9Z,3,REGULAR,turnover,out-of-bounds,[],1626169,,,1610612747,79,77,2022-03-19T01:08:35Z,4120000,,,0,,S. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1626169],1610612747.0,LAL,bad pass,,,Johnson,S. Johnson,,,,,,,,,,,,,,,1.0,,,2004.0,,,,,,
423,PT03M38.00S,2022-03-19T01:08:32.1Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,79,77,2022-03-19T01:08:44Z,4130000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M38.00S,2022-03-19T01:08:32.1Z,3,REGULAR,substitution,out,[],2730,,,1610612761,79,77,2022-03-19T01:08:44Z,4140000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M38.00S,2022-03-19T01:08:32.1Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,79,77,2022-03-19T01:08:44Z,4150000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M38.00S,2022-03-19T01:08:32.1Z,3,REGULAR,substitution,in,[],1629117,,,1610612761,79,77,2022-03-19T01:08:44Z,4160000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M24.00S,2022-03-19T01:09:06.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,32.933639947437584,43.627450980392155,1610612761,79,77,2022-03-19T01:09:17Z,4170000,32.0,257.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,
428,PT03M18.00S,2022-03-19T01:09:12.6Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,79,77,2022-03-19T01:09:17Z,4180000,,,0,,P. Siakam REBOUND (Off:2 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,427.0,3.0,1.0,2.0,,,,,,,,,,
429,PT03M15.00S,2022-03-19T01:09:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628449,6.915243101182654,50.0,1610612761,79,77,2022-03-19T01:09:20Z,4190000,0.0,13.0,1,left,MISS C. Boucher Layup,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,
430,PT03M15.00S,2022-03-19T01:09:15.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,79,77,2022-03-19T01:09:20Z,4200000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,
431,PT03M15.00S,2022-03-19T01:09:20.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,79,77,2022-03-19T01:09:20Z,4210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M15.00S,2022-03-19T01:09:21.7Z,3,REGULAR,substitution,out,[],2544,,,1610612747,79,77,2022-03-19T01:09:29Z,4220000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M15.00S,2022-03-19T01:09:21.7Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,79,77,2022-03-19T01:09:29Z,4230000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M15.00S,2022-03-19T01:09:21.7Z,3,REGULAR,substitution,in,[],201566,,,1610612747,79,77,2022-03-19T01:09:29Z,4240000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M15.00S,2022-03-19T01:09:21.7Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,79,77,2022-03-19T01:09:29Z,4250000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M59.00S,2022-03-19T01:09:49.4Z,3,REGULAR,3pt,Jump Shot,[],201571,65.52233902759527,42.40196078431372,1610612747,79,80,2022-03-19T01:09:55Z,4260000,-38.0,272.0,1,right,D. Augustin 27' 3PT  (6 PTS) (A. Reaves 3 AST),"[201571, 1630559]",1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,27.42,Made,6.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
438,PT02M43.00S,2022-03-19T01:10:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,13.091327201051248,38.970588235294116,1610612761,79,80,2022-03-19T01:10:11Z,4280000,55.0,71.0,1,left,MISS F. VanVleet 8' driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,8.96,Missed,,,,,,,,,,,,,,,,,,
439,PT02M42.00S,2022-03-19T01:10:06.7Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,79,80,2022-03-19T01:10:11Z,4290000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,438.0,5.0,5.0,0.0,,,,,,,,,,
440,PT02M39.00S,2022-03-19T01:10:10.2Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,79,80,2022-03-19T01:10:14Z,4300000,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1627783]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,3.0,Siakam,1627783.0,,,,,,,
441,PT02M39.00S,2022-03-19T01:10:10.2Z,3,REGULAR,steal,,[],1627783,,,1610612761,79,80,2022-03-19T01:10:11Z,4310000,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M35.00S,2022-03-19T01:10:14.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627832,7.440867279894875,48.529411764705884,1610612761,81,80,2022-03-19T01:10:21Z,4320000,7.0,17.0,1,left,F. VanVleet running Layup (18 PTS) (P. Siakam 4 AST),"[1627832, 1627783]",1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,1.89,Made,18.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,
444,PT02M20.00S,2022-03-19T01:10:28.1Z,3,REGULAR,3pt,Jump Shot,[],201571,94.56307490144546,2.941176470588235,1610612747,81,83,2022-03-19T01:10:33Z,4340000,-235.0,-1.0,1,right,D. Augustin 3PT  (9 PTS) (W. Gabriel 1 AST),"[201571, 1629117]",1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,23.53,Made,9.0,W. Gabriel,1629117.0,1.0,,,,,,,,,,,,,,
446,PT02M07.00S,2022-03-19T01:10:45.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,81,83,2022-03-19T01:10:45Z,4360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M07.00S,2022-03-19T01:10:54.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,81,83,2022-03-19T01:11:23Z,4370000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M07.00S,2022-03-19T01:11:56.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612761,81,83,2022-03-19T01:13:35Z,4380000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M07.00S,2022-03-19T01:11:56.0Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,81,83,2022-03-19T01:13:35Z,4390000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M59.00S,2022-03-19T01:14:05.1Z,3,REGULAR,foul,personal,['2freethrow'],201571,,,1610612761,81,83,2022-03-19T01:14:14Z,4400000,,,0,,D. Augustin shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[201571, 1629018]",1610612747.0,LAL,shooting,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Trent Jr.,1629018.0,,
452,PT01M59.00S,2022-03-19T01:14:31.1Z,3,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,82,83,2022-03-19T01:14:31Z,4420000,,,0,,G. Trent Jr. Free Throw 1 of 2 (12 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
453,PT01M59.00S,2022-03-19T01:14:45.8Z,3,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,83,83,2022-03-19T01:14:45Z,4430000,,,0,,G. Trent Jr. Free Throw 2 of 2 (13 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
454,PT01M47.00S,2022-03-19T01:14:59.5Z,3,REGULAR,3pt,Jump Shot,[],1630559,94.69448094612353,95.83333333333334,1610612747,83,83,2022-03-19T01:15:04Z,4440000,229.0,-3.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,
455,PT01M45.00S,2022-03-19T01:15:01.5Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,83,83,2022-03-19T01:15:04Z,4450000,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,454.0,4.0,2.0,2.0,,,,,,,,,,
456,PT01M40.00S,2022-03-19T01:15:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630173,6.783837056504599,48.77450980392157,1610612761,85,83,2022-03-19T01:15:12Z,4460000,6.0,11.0,1,left,P. Achiuwa running Layup (15 PTS) (P. Siakam 5 AST),"[1630173, 1627783]",1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,1.28,Made,15.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,,,,
