actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
527,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,out,[],1626153,,,1610612761,99,89,2022-04-06T01:19:49Z,5220000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,out,[],101150,,,1610612761,99,89,2022-04-06T01:19:49Z,5230000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,in,[],201152,,,1610612761,99,89,2022-04-06T01:19:49Z,5240000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,in,[],203920,,,1610612761,99,89,2022-04-06T01:19:49Z,5250000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612761,99,89,2022-04-06T01:19:49Z,5260000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,in,[],1628989,,,1610612761,99,89,2022-04-06T01:19:49Z,5270000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M04.00S,2022-04-06T01:20:13.5Z,4,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,99,89,2022-04-06T01:20:19Z,5280000,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (3 TO),[1627832],1610612761.0,TOR,bad pass,,,VanVleet,F. VanVleet,,,,,,,,,,,1179.0,,,,,,,,,3.0,,,,,
534,PT07M56.00S,2022-04-06T01:20:25.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,93.9060446780552,96.32352941176471,1610612737,99,92,2022-04-06T01:20:29Z,5290000,232.0,5.0,1,right,K. Huerter 3PT  (21 PTS) (B. Bogdanovic 3 AST),"[1628989, 203992]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,23.16,Made,21.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,,
542,PT07M43.00S,2022-04-06T01:20:34.3Z,4,REGULAR,2pt,Jump Shot,[],1627832,5.732588699080158,31.862745098039213,1610612761,99,92,2022-04-06T01:25:12Z,5305000,91.0,1.0,1,left,MISS F. VanVleet 9' Jump Shot - blocked,"[1627832, 1628989]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,9.07,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0,
543,PT07M43.00S,2022-04-06T01:20:34.3Z,4,REGULAR,block,,[],1628989,,,1610612761,99,92,2022-04-06T01:23:11Z,5307500,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M42.00S,2022-04-06T01:20:35.3Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,99,92,2022-04-06T01:25:12Z,5308750,,,0,,S. Barnes REBOUND (Off:5 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,542.0,11.0,6.0,5.0,,,,,,
536,PT07M38.00S,2022-04-06T01:20:43.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,4.28712220762155,3.431372549019608,1610612761,102,92,2022-04-06T01:23:11Z,5310000,233.0,-12.0,1,left,S. Barnes 3PT  (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,23.31,Made,13.0,,,,,,,,,,,,,,,,,,
538,PT07M22.00S,2022-04-06T01:20:59.2Z,4,REGULAR,3pt,Jump Shot,[],203992,93.77463863337714,4.6568627450980395,1610612737,102,95,2022-04-06T01:21:03Z,5330000,-227.0,6.0,1,right,B. Bogdanovic 3PT  (16 PTS) (T. Young 14 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,22.68,Made,16.0,T. Young,1629027.0,14.0,,,,,,,,,,,,,,,
540,PT06M56.00S,2022-04-06T01:21:28.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,102,95,2022-04-06T01:21:46Z,5350000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,,
541,PT06M56.00S,2022-04-06T01:21:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,102,95,2022-04-06T01:21:36Z,5360000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M56.00S,2022-04-06T01:23:12.5Z,4,REGULAR,substitution,out,[],1628449,,,1610612737,102,95,2022-04-06T01:24:22Z,5370000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M56.00S,2022-04-06T01:23:12.5Z,4,REGULAR,substitution,in,[],1627783,,,1610612737,102,95,2022-04-06T01:24:22Z,5380000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M37.00S,2022-04-06T01:24:46.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,93.64323258869908,52.450980392156865,1610612737,102,95,2022-04-06T01:24:51Z,5390000,12.0,7.0,1,right,MISS C. Capela alley-oop Layup,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.43,Missed,,,,,,,,,,,,,,,,,,,
548,PT06M34.00S,2022-04-06T01:24:49.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,102,95,2022-04-06T01:24:51Z,5400000,,,0,,P. Siakam REBOUND (Off:1 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,547.0,8.0,7.0,1.0,,,,,,
549,PT06M29.00S,2022-04-06T01:24:54.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,30.305519053876477,73.77450980392157,1610612761,102,95,2022-04-06T01:25:03Z,5410000,-119.0,232.0,1,left,MISS F. VanVleet 26' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
550,PT06M25.00S,2022-04-06T01:24:58.2Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,102,95,2022-04-06T01:25:03Z,5420000,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,549.0,2.0,2.0,0.0,,,,,,
551,PT06M07.00S,2022-04-06T01:25:16.6Z,4,REGULAR,2pt,Jump Shot,[],1629027,70.77858081471747,44.85294117647059,1610612737,102,95,2022-04-06T01:25:21Z,5430000,-26.0,222.0,1,right,MISS T. Young 22' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,22.37,Missed,,,,,,,,,,,,,,,,,,,
552,PT06M04.00S,2022-04-06T01:25:19.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,102,95,2022-04-06T01:25:21Z,5440000,,,0,,P. Siakam REBOUND (Off:1 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,551.0,9.0,8.0,1.0,,,,,,
553,PT05M46.00S,2022-04-06T01:25:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201152,7.835085413929041,53.67647058823529,1610612761,102,95,2022-04-06T01:29:08Z,5450000,-18.0,21.0,1,left,MISS T. Young driving Layup,[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M45.00S,2022-04-06T01:25:38.2Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,102,95,2022-04-06T01:25:46Z,5460000,,,0,,T. Young REBOUND (Off:5 Def:3),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,553.0,8.0,3.0,5.0,,,,,,
555,PT05M43.00S,2022-04-06T01:25:40.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201152,8.886333771353483,48.529411764705884,1610612761,102,95,2022-04-06T01:25:50Z,5470000,7.0,31.0,1,left,MISS T. Young fadeaway Shot,[201152],1610612761.0,TOR,fadeaway,,,Young,T. Young,,,,,3.19,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M41.00S,2022-04-06T01:25:43.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,102,95,2022-04-06T01:25:43Z,5480000,,,0,,P. Siakam REBOUND (Off:2 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,555.0,10.0,8.0,2.0,,,,,,
557,PT05M27.00S,2022-04-06T01:25:56.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203920,17.69053876478318,49.26470588235294,1610612761,102,95,2022-04-06T01:26:01Z,5490000,4.0,114.0,1,left,MISS K. Birch 11' floating Shot,[203920],1610612761.0,TOR,floating,,,Birch,K. Birch,,,,,11.39,Missed,,,,,,,,,,,,,,,,,,,
558,PT05M25.00S,2022-04-06T01:25:58.6Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,102,95,2022-04-06T01:25:58Z,5500000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:6),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,557.0,7.0,6.0,1.0,,,,,,
559,PT05M23.00S,2022-04-06T01:26:00.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629631,92.19776609724047,51.225490196078425,1610612737,102,97,2022-04-06T01:26:06Z,5510000,6.0,21.0,1,right,D. Hunter running DUNK (18 PTS) (T. Young 15 AST),"[1629631, 1629027]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,2.17,Made,18.0,T. Young,1629027.0,15.0,,,,,,,,,,,,,,,
561,PT05M01.00S,2022-04-06T01:26:22.3Z,4,REGULAR,3pt,Jump Shot,[],1630567,4.944152431011826,93.87254901960785,1610612761,102,97,2022-04-06T01:26:27Z,5530000,-219.0,-6.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,21.95,Missed,,,,,,,,,,,,,,,,,,,
562,PT04M59.00S,2022-04-06T01:26:24.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,102,97,2022-04-06T01:26:27Z,5540000,,,0,,C. Capela REBOUND (Off:3 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,561.0,12.0,9.0,3.0,,,,,,
563,PT04M50.00S,2022-04-06T01:26:34.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,66.5735873850197,52.94117647058824,1610612737,102,100,2022-04-06T01:26:38Z,5550000,15.0,262.0,1,right,T. Young 26' 3PT pullup (23 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,26.21,Made,23.0,,,,,,,,,,,,,,,,,,
564,PT04M49.00S,2022-04-06T01:26:41.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,102,100,2022-04-06T01:26:41Z,5560000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M49.00S,2022-04-06T01:27:40.6Z,4,REGULAR,substitution,out,[],201152,,,1610612761,102,100,2022-04-06T01:29:14Z,5570000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M49.00S,2022-04-06T01:27:40.6Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,102,100,2022-04-06T01:29:14Z,5580000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M38.00S,2022-04-06T01:29:40.3Z,4,REGULAR,3pt,Jump Shot,[],1627832,27.414586070959263,19.852941176470587,1610612761,102,100,2022-04-06T01:29:45Z,5590000,151.0,205.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
568,PT04M34.00S,2022-04-06T01:29:44.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,102,100,2022-04-06T01:29:45Z,5600000,,,0,,C. Capela REBOUND (Off:3 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,567.0,13.0,10.0,3.0,,,,,,
569,PT04M29.00S,2022-04-06T01:29:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,94.56307490144546,53.18627450980392,1610612737,102,102,2022-04-06T01:29:55Z,5610000,16.0,-1.0,1,right,T. Young running finger roll Layup (25 PTS),[1629027],1610612737.0,ATL,running finger roll,,,Young,T. Young,,,,,1.6,Made,25.0,,,,,,,,,,,,,,,,,,
570,PT04M15.00S,2022-04-06T01:30:02.4Z,4,REGULAR,2pt,Jump Shot,[],1627832,26.231931668856767,60.29411764705882,1610612761,102,102,2022-04-06T01:30:06Z,5620000,-51.0,194.0,1,left,MISS F. VanVleet 20' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,20.08,Missed,,,,,,,,,,,,,,,,,,,
571,PT04M12.00S,2022-04-06T01:30:05.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,102,102,2022-04-06T01:30:06Z,5630000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:7),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,570.0,8.0,7.0,1.0,,,,,,
572,PT04M02.00S,2022-04-06T01:30:15.8Z,4,REGULAR,2pt,Jump Shot,[],1629027,73.66951379763469,37.5,1610612737,102,102,2022-04-06T01:30:20Z,5640000,-62.0,195.0,1,right,MISS T. Young 20' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,20.48,Missed,,,,,,,,,,,,,,,,,,,
573,PT04M00.00S,2022-04-06T01:30:17.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,102,102,2022-04-06T01:30:20Z,5650000,,,0,,P. Siakam REBOUND (Off:2 Def:9),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,572.0,11.0,9.0,2.0,,,,,,
574,PT03M48.00S,2022-04-06T01:30:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629018,31.225361366622867,33.33333333333333,1610612761,102,102,2022-04-06T01:30:34Z,5660000,83.0,241.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
575,PT03M45.00S,2022-04-06T01:30:33.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,102,102,2022-04-06T01:30:34Z,5670000,,,0,,C. Capela REBOUND (Off:3 Def:11),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,574.0,14.0,11.0,3.0,,,,,,
576,PT03M29.00S,2022-04-06T01:30:49.7Z,4,REGULAR,3pt,Jump Shot,[],203992,94.56307490144546,4.166666666666666,1610612737,102,102,2022-04-06T01:30:53Z,5680000,-229.0,-1.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
577,PT03M26.00S,2022-04-06T01:30:52.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,102,102,2022-04-06T01:30:53Z,5690000,,,0,,S. Barnes REBOUND (Off:5 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,576.0,12.0,7.0,5.0,,,,,,
578,PT03M06.00S,2022-04-06T01:31:12.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,5.338370565045992,94.11764705882352,1610612761,102,102,2022-04-06T01:31:18Z,5700000,-221.0,-2.0,1,left,MISS F. VanVleet 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,22.06,Missed,,,,,,,,,,,,,,,,,,,
579,PT03M04.00S,2022-04-06T01:31:14.6Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,102,102,2022-04-06T01:31:18Z,5710000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:8),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,578.0,9.0,8.0,1.0,,,,,,
580,PT03M04.00S,2022-04-06T01:31:20.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,102,102,2022-04-06T01:31:27Z,5720000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M04.00S,2022-04-06T01:32:11.3Z,4,REGULAR,substitution,out,[],203920,,,1610612737,102,102,2022-04-06T01:32:35Z,5730000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M04.00S,2022-04-06T01:32:11.3Z,4,REGULAR,substitution,in,[],1630173,,,1610612737,102,102,2022-04-06T01:32:35Z,5740000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M04.00S,2022-04-06T01:32:48.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,102,102,2022-04-06T01:32:48Z,5750000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M53.00S,2022-04-06T01:34:23.7Z,4,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612737,102,102,2022-04-06T01:34:48Z,5760000,,,0,,F. VanVleet shooting personal FOUL (4 PF) (Young 2 FT),"[1627832, 1629027]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,101283.0,4.0,0.0,Young,1629027.0,,,,,,,,,,
586,PT02M53.00S,2022-04-06T01:34:54.8Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,102,103,2022-04-06T01:35:10Z,5780000,,,0,,T. Young Free Throw 1 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
587,PT02M53.00S,2022-04-06T01:34:54.8Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,102,103,2022-04-06T01:35:10Z,5790000,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
588,PT02M51.00S,2022-04-06T01:34:56.8Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,102,103,2022-04-06T01:35:10Z,5800000,,,0,,S. Barnes REBOUND (Off:5 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,587.0,13.0,8.0,5.0,,,,,,
589,PT02M33.00S,2022-04-06T01:35:28.3Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612761,102,103,2022-04-06T01:35:37Z,5810000,,,0,,C. Capela shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[203991, 1630173]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,101283.0,3.0,0.0,Achiuwa,1630173.0,,,,,,,,,,
591,PT02M33.00S,2022-04-06T01:35:52.8Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,102,103,2022-04-06T01:35:52Z,5830000,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Missed,,,,,,,,,,,,,,,,,,,
592,PT02M33.00S,2022-04-06T01:35:52.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,102,103,2022-04-06T01:35:52Z,5840000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,591.0,,,,,,,,,
593,PT02M33.00S,2022-04-06T01:36:09.1Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,103,103,2022-04-06T01:36:09Z,5850000,,,0,,P. Achiuwa Free Throw 2 of 2 (9 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
594,PT02M12.00S,2022-04-06T01:36:31.8Z,4,REGULAR,2pt,Jump Shot,[],203992,96.5341655716163,74.26470588235294,1610612737,103,103,2022-04-06T01:36:37Z,5860000,121.0,-20.0,1,right,MISS B. Bogdanovic 12' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,12.29,Missed,,,,,,,,,,,,,,,,,,,
595,PT02M11.00S,2022-04-06T01:36:34.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,103,103,2022-04-06T01:36:34Z,5870000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,594.0,,,,,,,,,
596,PT02M11.00S,2022-04-06T01:36:36.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,103,103,2022-04-06T01:36:36Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M54.00S,2022-04-06T01:37:05.6Z,4,REGULAR,3pt,Jump Shot,[],1630173,5.469776609724048,94.85294117647058,1610612761,103,103,2022-04-06T01:37:10Z,5890000,-224.0,-1.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,22.43,Missed,,,,,,,,,,,,,,,,,,,
598,PT01M53.00S,2022-04-06T01:37:07.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,103,103,2022-04-06T01:37:07Z,5900000,,,0,,S. Barnes REBOUND (Off:6 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,597.0,14.0,8.0,6.0,,,,,,
599,PT01M53.00S,2022-04-06T01:37:08.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,9.017739816031538,48.77450980392157,1610612761,105,103,2022-04-06T01:37:51Z,5910000,6.0,32.0,1,left,S. Barnes putback Layup (15 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,3.29,Made,15.0,,,,,,,,,,,,,,,,,,
600,PT01M31.00S,2022-04-06T01:37:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,91.40932982917214,54.166666666666664,1610612737,105,103,2022-04-06T01:37:38Z,5920000,21.0,28.0,1,right,MISS D. Hunter driving finger roll Layup,[1629631],1610612737.0,ATL,driving finger roll,,,Hunter,D. Hunter,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
601,PT01M28.00S,2022-04-06T01:37:35.2Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,105,103,2022-04-06T01:44:58Z,5930000,,,0,,D. Hunter REBOUND (Off:3 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,600.0,6.0,3.0,3.0,,,,,,
602,PT01M26.00S,2022-04-06T01:37:36.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,93.64323258869908,5.392156862745098,1610612737,105,103,2022-04-06T01:37:54Z,5940000,-223.0,7.0,1,right,MISS B. Bogdanovic fadeaway 3PT,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,,
603,PT01M23.00S,2022-04-06T01:37:39.8Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,105,103,2022-04-06T01:37:42Z,5950000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,602.0,2.0,2.0,0.0,,,,,,
604,PT01M04.00S,2022-04-06T01:37:59.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,26.49474375821288,19.362745098039216,1610612761,108,103,2022-04-06T01:38:04Z,5960000,153.0,197.0,1,left,F. VanVleet 24' 3PT  (12 PTS) (P. Siakam 6 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.92,Made,12.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,,,,,
606,PT01M03.00S,2022-04-06T01:38:09.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,108,103,2022-04-06T01:38:09Z,5980000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M00.00S,2022-04-06T01:39:55.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,61.44875164257556,29.65686274509804,1610612737,108,103,2022-04-06T01:40:00Z,5990000,-102.0,310.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,32.62,Missed,,,,,,,,,,,,,,,,,,,
608,PT00M57.40S,2022-04-06T01:39:58.5Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,108,103,2022-04-06T01:39:58Z,6000000,,,0,,P. Siakam REBOUND (Off:2 Def:10),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,607.0,12.0,10.0,2.0,,,,,,
609,PT00M40.90S,2022-04-06T01:40:16.9Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612761,108,103,2022-04-06T01:40:27Z,6010000,,,0,,B. Bogdanovic shooting personal FOUL (3 PF) (Siakam 2 FT),"[203992, 1627783]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,1179.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,,
