actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
370,PT10M07.00S,2022-01-02T21:57:46.4Z,3,REGULAR,3pt,Jump Shot,[],203095,67.7562417871222,35.53921568627451,1610612752,59,50,2022-01-02T21:57:54Z,3610000,-72.0,251.0,1,right,E. Fournier 26' 3PT step back (12 PTS),[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,26.08,Made,,,,,12.0,,,,,,,,,,,,,,
371,PT10M05.00S,2022-01-02T21:57:56.2Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612761,59,50,2022-01-02T21:57:56Z,3620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M02.00S,2022-01-02T21:58:07.3Z,3,REGULAR,foul,personal,[],203095,,,1610612761,59,50,2022-01-02T21:58:16Z,3630000,,,0,,E. Fournier personal FOUL (2 PF),"[203095, 1627783]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202901.0,2.0,0.0,Siakam,1627783.0,,,,,,
374,PT09M53.00S,2022-01-02T21:58:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,19.136005256241788,49.50980392156863,1610612761,59,50,2022-01-02T21:58:36Z,3650000,2.0,127.0,1,left,MISS O. Anunoby 12' turnaround fadeaway Shot,[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,12.74,Missed,,,,,,,,,,,,,,,,,,,
375,PT09M50.00S,2022-01-02T21:58:33.5Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,59,50,2022-01-02T21:58:36Z,3660000,,,0,,T. Gibson REBOUND (Off:2 Def:5),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,374.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
376,PT09M47.00S,2022-01-02T21:58:37.4Z,3,REGULAR,turnover,bad pass,[],1630193,,,1610612752,59,50,2022-01-02T21:58:48Z,3670000,,,0,,I. Quickley bad pass TURNOVER (3 TO),"[1630193, 1627783]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,3.0,Siakam,1627783.0,,,
377,PT09M47.00S,2022-01-02T21:58:37.4Z,3,REGULAR,steal,,[],1627783,,,1610612761,59,50,2022-01-02T21:58:40Z,3680000,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M46.00S,2022-01-02T21:58:43.0Z,3,REGULAR,foul,personal,[],201959,,,1610612761,59,50,2022-01-02T21:59:01Z,3690000,,,0,,T. Gibson take personal FOUL (1 PF),"[201959, 1627783]",1610612752.0,NYK,take,,,Gibson,T. Gibson,,,,,,,,,,,,,,,2882.0,1.0,0.0,Siakam,1627783.0,,,,,,
380,PT09M34.00S,2022-01-02T21:59:09.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203920,7.5722733245729295,49.26470588235294,1610612761,61,50,2022-01-02T22:00:34Z,3710000,4.0,19.0,1,left,K. Birch driving DUNK (4 PTS) (F. VanVleet 3 AST),"[203920, 1627832]",1610612761.0,TOR,driving,,,Birch,K. Birch,,,,,1.91,Made,,,,,4.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,
382,PT09M12.00S,2022-01-02T21:59:30.9Z,3,REGULAR,3pt,Jump Shot,[],203095,68.15045992115637,28.186274509803923,1610612752,61,50,2022-01-02T23:05:26Z,3730000,-109.0,247.0,1,right,MISS E. Fournier 26' step back 3PT,[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
383,PT09M09.00S,2022-01-02T21:59:33.9Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,61,50,2022-01-02T21:59:36Z,3740000,,,0,,P. Siakam REBOUND (Off:3 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,382.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
384,PT09M04.00S,2022-01-02T21:59:40.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203920,7.30946123521682,53.18627450980392,1610612761,63,50,2022-01-02T21:59:55Z,3750000,-16.0,16.0,1,left,K. Birch running Layup (6 PTS) (P. Siakam 6 AST),"[203920, 1627783]",1610612761.0,TOR,running,,,Birch,K. Birch,,,,,2.27,Made,,,,,6.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,
386,PT09M03.00S,2022-01-02T21:59:50.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,63,50,2022-01-02T21:59:50Z,3770000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M52.00S,2022-01-02T22:02:50.1Z,3,REGULAR,foul,offensive,[],201959,,,1610612752,63,50,2022-01-02T22:03:08Z,3780000,,,0,,T. Gibson offensive FOUL (2 PF),"[201959, 1627832]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1627534.0,2.0,0.0,VanVleet,1627832.0,,,,,,
389,PT08M52.00S,2022-01-02T22:02:50.1Z,3,REGULAR,turnover,offensive foul,[],201959,,,1610612752,63,50,2022-01-02T22:02:50Z,3800000,,,0,,T. Gibson offensive foul TURNOVER (2 TO),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1627534.0,,,,,2.0,,,,,
390,PT08M34.00S,2022-01-02T22:03:24.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,34.247700394218136,66.42156862745098,1610612761,66,50,2022-01-02T22:03:31Z,3810000,-82.0,269.0,1,left,F. VanVleet 28' 3PT pullup (21 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.16,Made,,,,,21.0,,,,,,,,,,,,,,
391,PT08M19.00S,2022-01-02T22:03:39.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,88.25558475689881,50.0,1610612752,66,52,2022-01-02T22:04:26Z,3820000,0.0,58.0,1,right,R. Barrett driving floating Jump Shot (10 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,5.79,Made,,,,,10.0,,,,,,,,,,,,,,
392,PT08M08.00S,2022-01-02T22:03:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627832,34.90473061760841,49.01960784313725,1610612761,66,52,2022-01-02T22:03:57Z,3830000,5.0,276.0,1,left,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
393,PT08M04.00S,2022-01-02T22:03:55.3Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,66,52,2022-01-02T22:03:57Z,3840000,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,392.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
394,PT07M53.00S,2022-01-02T22:04:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,91.5407358738502,36.029411764705884,1610612752,66,54,2022-01-02T22:04:29Z,3850000,-70.0,27.0,1,right,R. Barrett 7' turnaround bank Jump Shot (12 PTS),[1629628],1610612752.0,NYK,turnaround bank,,,Barrett,R. Barrett,,,,,7.49,Made,,,,,12.0,,,,,,,,,,,,,,
395,PT07M53.00S,2022-01-02T22:04:12.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627832,,,1610612752,66,54,2022-01-02T22:04:30Z,3860000,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Barrett 1 FT),"[1627832, 1629628]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,2882.0,3.0,0.0,Barrett,1629628.0,,,,,,
397,PT07M53.00S,2022-01-02T22:04:35.0Z,3,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,66,55,2022-01-02T22:04:35Z,3880000,,,0,,R. Barrett Free Throw 1 of 1 (13 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
398,PT07M37.00S,2022-01-02T22:04:53.8Z,3,REGULAR,2pt,Jump Shot,[],1628384,22.552562417871222,56.61764705882353,1610612761,66,55,2022-01-02T22:05:19Z,3890000,-33.0,159.0,1,left,MISS O. Anunoby 16' step back Shot,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,16.29,Missed,,,,,,,,,,,,,,,,,,,
399,PT07M35.00S,2022-01-02T22:04:55.8Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,66,55,2022-01-02T22:05:06Z,3900000,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,398.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
400,PT07M35.00S,2022-01-02T22:05:02.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,66,55,2022-01-02T22:05:02Z,3910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M13.00S,2022-01-02T22:05:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612752,66,55,2022-01-02T22:05:43Z,3920000,,,0,,O. Anunoby personal FOUL (4 PF) (Quickley 2 FT),"[1628384, 1630193]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Quickley,1630193.0,,,,,,
403,PT07M13.00S,2022-01-02T22:05:58.9Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,66,56,2022-01-02T22:05:58Z,3940000,,,0,,I. Quickley Free Throw 1 of 2 (6 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
404,PT07M13.00S,2022-01-02T22:06:19.1Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,66,57,2022-01-02T22:06:19Z,3950000,,,0,,I. Quickley Free Throw 2 of 2 (7 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
405,PT06M49.00S,2022-01-02T22:06:46.2Z,3,REGULAR,3pt,Jump Shot,[],1627832,35.29894875164258,52.69607843137255,1610612761,69,57,2022-01-02T22:06:52Z,3960000,-13.0,279.0,1,left,F. VanVleet 27' 3PT pullup (24 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,27.96,Made,,,,,24.0,,,,,,,,,,,,,,
406,PT06M21.00S,2022-01-02T22:07:14.1Z,3,REGULAR,3pt,Jump Shot,[],203095,93.77463863337714,4.901960784313726,1610612752,69,60,2022-01-02T22:07:18Z,3970000,-225.0,6.0,1,right,E. Fournier 3PT  (15 PTS) (R. Barrett 2 AST),"[203095, 1629628]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,22.56,Made,,,,,15.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,
408,PT06M08.00S,2022-01-02T22:07:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.5722733245729295,45.34313725490196,1610612761,71,60,2022-01-02T22:07:34Z,3990000,23.0,19.0,1,left,P. Siakam driving finger roll Layup (10 PTS),[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,2.99,Made,,,,,10.0,,,,,,,,,,,,,,
409,PT05M41.00S,2022-01-02T22:07:52.8Z,3,REGULAR,3pt,Jump Shot,[],1630167,90.3580814717477,4.411764705882353,1610612752,71,60,2022-01-02T22:07:58Z,4000000,-228.0,38.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M38.00S,2022-01-02T22:07:55.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,71,60,2022-01-02T22:07:58Z,4010000,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,409.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
411,PT05M34.00S,2022-01-02T22:08:01.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627783,12.565703022339028,53.431372549019606,1610612761,73,60,2022-01-02T22:08:14Z,4020000,-17.0,66.0,1,left,P. Siakam 6' driving floating Jump Shot (12 PTS) (F. VanVleet 4 AST),"[1627783, 1627832]",1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,6.78,Made,,,,,12.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,
412,PT05M29.00S,2022-01-02T22:08:07.6Z,3,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612752,73,60,2022-01-02T22:08:31Z,4030000,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (4 TO),[1630193],1610612752.0,NYK,bad pass,,,Quickley,I. Quickley,,,,,,,,,,,,,,,2882.0,,,,,4.0,,,,,
414,PT05M29.00S,2022-01-02T22:08:22.2Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,73,60,2022-01-02T22:08:40Z,4040000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M29.00S,2022-01-02T22:08:22.2Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,73,60,2022-01-02T22:08:40Z,4050000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M12.00S,2022-01-02T22:08:42.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,8.886333771353483,47.30392156862745,1610612761,75,60,2022-01-02T22:08:53Z,4060000,13.0,31.0,1,left,P. Siakam driving finger roll Layup (14 PTS),[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,3.38,Made,,,,,14.0,,,,,,,,,,,,,,
417,PT05M01.00S,2022-01-02T22:08:56.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612752,75,60,2022-01-02T22:09:03Z,4070000,,,0,,P. Siakam personal FOUL (3 PF) (Fournier 2 FT),"[1627783, 203095]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Fournier,203095.0,,,,,,
419,PT05M01.00S,2022-01-02T22:09:18.5Z,3,REGULAR,freethrow,1 of 2,[],203095,,,1610612752,75,61,2022-01-02T22:09:18Z,4090000,,,0,,E. Fournier Free Throw 1 of 2 (16 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
420,PT05M01.00S,2022-01-02T22:09:31.2Z,3,REGULAR,freethrow,2 of 2,[],203095,,,1610612752,75,62,2022-01-02T22:09:31Z,4100000,,,0,,E. Fournier Free Throw 2 of 2 (17 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
421,PT04M45.00S,2022-01-02T22:09:50.2Z,3,REGULAR,3pt,Jump Shot,[],1630567,8.886333771353483,95.58823529411765,1610612761,78,62,2022-01-02T22:09:55Z,4110000,-228.0,31.0,1,left,S. Barnes 3PT  (10 PTS) (P. Siakam 7 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,23.0,Made,,,,,10.0,P. Siakam,1627783.0,7.0,,,,,,,,,,,
423,PT04M24.00S,2022-01-02T22:10:10.4Z,3,REGULAR,3pt,Jump Shot,[],203095,78.53153745072274,7.8431372549019605,1610612752,78,62,2022-01-02T22:15:00Z,4130000,-211.0,149.0,1,right,MISS E. Fournier 25' step back 3PT,[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
424,PT04M21.00S,2022-01-02T22:10:13.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,78,62,2022-01-02T22:10:15Z,4140000,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,423.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
425,PT04M15.00S,2022-01-02T22:10:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,33.85348226018397,63.48039215686274,1610612761,81,62,2022-01-02T22:10:39Z,4150000,-67.0,266.0,1,left,S. Barnes 27' 3PT step back (13 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,27.41,Made,,,,,13.0,,,,,,,,,,,,,,
426,PT04M14.00S,2022-01-02T22:10:28.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,81,62,2022-01-02T22:10:28Z,4160000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M01.00S,2022-01-02T22:13:28.3Z,3,REGULAR,2pt,Jump Shot,[],1629628,79.31997371879106,43.627450980392155,1610612752,81,62,2022-01-02T22:15:46Z,4170000,-32.0,142.0,1,right,MISS R. Barrett 14' Jump Shot,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,14.54,Missed,,,,,,,,,,,,,,,,,,,
430,PT03M57.00S,2022-01-02T22:13:32.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,81,62,2022-01-02T22:13:35Z,4180000,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
431,PT03M41.00S,2022-01-02T22:13:48.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,31.488173455978973,21.568627450980394,1610612761,84,62,2022-01-02T22:23:43Z,4190000,142.0,243.0,1,left,F. VanVleet 28' 3PT pullup (27 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.2,Made,,,,,27.0,,,,,,,,,,,,,,
432,PT03M21.00S,2022-01-02T22:14:08.3Z,3,REGULAR,3pt,Jump Shot,[],1630193,72.7496714848883,20.098039215686274,1610612752,84,62,2022-01-02T22:14:14Z,4200000,-150.0,204.0,1,right,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
433,PT03M18.00S,2022-01-02T22:14:11.3Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,84,62,2022-01-02T22:14:14Z,4210000,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,432.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
434,PT03M08.00S,2022-01-02T22:14:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.565703022339028,50.245098039215684,1610612761,86,62,2022-01-02T22:28:10Z,4220000,-1.0,66.0,1,left,P. Siakam 6' floating Jump Shot (16 PTS) (F. VanVleet 5 AST),"[1627783, 1627832]",1610612761.0,TOR,floating,,,Siakam,P. Siakam,,,,,6.56,Made,,,,,16.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,
436,PT02M53.00S,2022-01-02T22:14:36.4Z,3,REGULAR,3pt,Jump Shot,[],203095,89.30683311432325,94.85294117647058,1610612752,86,65,2022-01-02T22:14:41Z,4240000,224.0,48.0,1,right,E. Fournier 3PT  (20 PTS) (R. Barrett 3 AST),"[203095, 1629628]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,22.94,Made,,,,,20.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,
438,PT02M24.00S,2022-01-02T22:15:05.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,19.267411300919843,73.0392156862745,1610612761,86,65,2022-01-02T22:29:26Z,4260000,-115.0,129.0,1,left,MISS P. Siakam 17' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,17.27,Missed,,,,,,,,,,,,,,,,,,,
439,PT02M24.00S,2022-01-02T22:15:05.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,86,65,2022-01-02T22:26:01Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,,,,
441,PT02M24.00S,2022-01-02T22:15:14.6Z,3,REGULAR,foul,personal,[],1630193,,,1610612761,86,65,2022-01-02T22:26:01Z,4290000,,,0,,I. Quickley loose ball personal FOUL (4 PF),"[1630193, 203920]",1610612752.0,NYK,loose ball,,,Quickley,I. Quickley,,,,,,,,,,,,,,,202901.0,4.0,0.0,Birch,203920.0,,,,,,
453,PT02M24.00S,2022-01-02T22:15:33.2Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,86,65,2022-01-02T22:15:14Z,4305000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M24.00S,2022-01-02T22:15:33.2Z,3,REGULAR,substitution,in,[],1629004,,,1610612761,86,65,2022-01-02T22:15:14Z,4307500,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M24.00S,2022-01-02T22:15:33.2Z,3,REGULAR,substitution,out,[],201959,,,1610612761,86,65,2022-01-02T22:15:14Z,4308750,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M24.00S,2022-01-02T22:15:33.2Z,3,REGULAR,substitution,in,[],202692,,,1610612761,86,65,2022-01-02T22:15:14Z,4309375,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M07.00S,2022-01-02T22:15:51.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,32.276609724047304,48.529411764705884,1610612761,86,65,2022-01-02T22:26:08Z,4310000,7.0,251.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
444,PT02M01.00S,2022-01-02T22:15:58.6Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,86,65,2022-01-02T22:15:58Z,4320000,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,443.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
445,PT01M58.00S,2022-01-02T22:16:07.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629004,,,1610612752,86,65,2022-01-02T22:16:21Z,4330000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Toppin 2 FT),"[1629004, 1630167]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,202901.0,1.0,0.0,Toppin,1630167.0,,,,,,
447,PT01M58.00S,2022-01-02T22:16:28.3Z,3,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,86,66,2022-01-02T22:16:28Z,4350000,,,0,,O. Toppin Free Throw 1 of 2 (8 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
512,PT01M58.00S,2022-01-02T22:16:28.7Z,3,REGULAR,substitution,out,[],1630193,,,1610612752,86,66,2022-01-02T22:26:52Z,4375000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M58.00S,2022-01-02T22:16:28.7Z,3,REGULAR,substitution,out,[],203095,,,1610612752,86,66,2022-01-02T22:26:52Z,4377500,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M58.00S,2022-01-02T22:16:28.7Z,3,REGULAR,substitution,in,[],201959,,,1610612752,86,66,2022-01-02T22:26:52Z,4378750,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M58.00S,2022-01-02T22:16:28.7Z,3,REGULAR,substitution,in,[],1629656,,,1610612752,86,66,2022-01-02T22:26:52Z,4379375,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M58.00S,2022-01-02T22:16:48.1Z,3,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,86,67,2022-01-02T22:16:48Z,4380000,,,0,,O. Toppin Free Throw 2 of 2 (9 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
451,PT01M45.00S,2022-01-02T22:17:02.7Z,3,REGULAR,3pt,Jump Shot,[],1627832,31.09395532194481,76.9607843137255,1610612761,89,67,2022-01-02T22:31:14Z,4390000,-135.0,240.0,1,left,F. VanVleet 27' 3PT pullup (30 PTS) (K. Birch 1 AST),"[1627832, 203920]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,27.51,Made,,,,,30.0,K. Birch,203920.0,1.0,,,,,,,,,,,
456,PT01M19.00S,2022-01-02T22:17:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.03745072273325,54.65686274509803,1610612752,89,67,2022-01-02T22:32:01Z,4420000,23.0,4.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1628449]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.36,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0,
457,PT01M19.00S,2022-01-02T22:17:30.8Z,3,REGULAR,block,,[],1628449,,,1610612752,89,67,2022-01-02T22:17:35Z,4430000,,,0,,C. Boucher BLOCK (2 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M19.00S,2022-01-02T22:17:30.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,89,67,2022-01-02T22:17:46Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,
459,PT01M19.00S,2022-01-02T22:17:37.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,89,67,2022-01-02T22:17:37Z,4450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
