actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
332,PT08M45.00S,2024-04-14T18:27:45.5Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,59,55,2024-04-14T18:27:49Z,3310000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,,,,331.0,7.0,4.0,3.0,,,,,,,
333,PT08M32.00S,2024-04-14T18:27:57.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,73.14388961892247,83.33333333333334,1610612752,62,55,2024-04-14T18:28:02Z,3320000,False,167.0,200.0,1,right,J. Brunson 26' 3PT pullup (22 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.03,Made,22.0,,,,,,,,,,,,,,,,,
334,PT08M10.00S,2024-04-14T18:28:19.5Z,3,REGULAR,3pt,Jump Shot,[],1629750,27.414586070959263,21.813725490196077,1610612741,62,58,2024-04-14T18:28:24Z,3330000,False,141.0,205.0,1,left,J. Green 24' 3PT  (9 PTS) (D. DeRozan 3 AST),"[1629750, 201942]",1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.89,Made,9.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
336,PT07M50.00S,2024-04-14T18:28:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.1688567674113,50.49019607843137,1610612752,64,58,2024-04-14T18:28:44Z,3350000,False,2.0,2.0,1,right,J. Hart driving Layup (6 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.34,Made,6.0,,,,,,,,,,,,,,,,,
337,PT07M37.00S,2024-04-14T18:28:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.1268068331143235,50.73529411764706,1610612741,64,60,2024-04-14T18:28:56Z,3360000,False,-4.0,5.0,1,left,C. White Layup (14 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,0.63,Made,14.0,,,,,,,,,,,,,,,,,
338,PT07M22.00S,2024-04-14T18:29:07.8Z,3,REGULAR,3pt,Jump Shot,[],1628978,73.01248357424441,14.705882352941178,1610612752,64,60,2024-04-14T18:29:12Z,3370000,False,-176.0,201.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
339,PT07M20.00S,2024-04-14T18:29:09.8Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,64,60,2024-04-14T18:29:12Z,3380000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,338.0,3.0,3.0,0.0,,,,,,,
340,PT07M16.00S,2024-04-14T18:29:15.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201942,6.521024967148489,52.20588235294118,1610612741,64,62,2024-04-14T18:30:12Z,3390000,False,-11.0,9.0,1,left,D. DeRozan running Layup (15 PTS) (A. Caruso 6 AST),"[201942, 1627936]",1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.41,Made,15.0,A. Caruso,1627936.0,6.0,,,,,,,,,,,,,,
342,PT07M16.00S,2024-04-14T18:29:18.1Z,3,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612741,64,62,2024-04-14T18:29:24Z,3410000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (DeRozan 1 FT),"[1628404, 201942]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,DeRozan,201942.0
344,PT07M16.00S,2024-04-14T18:29:47.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],201942,,,1610612741,64,62,2024-04-14T18:29:47Z,3430000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT07M15.00S,2024-04-14T18:29:48.5Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,64,62,2024-04-14T18:29:52Z,3440000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,344.0,4.0,4.0,0.0,,,,,,,
346,PT07M02.00S,2024-04-14T18:30:01.0Z,3,REGULAR,turnover,bad pass,[],1628384,,,1610612752,64,62,2024-04-14T18:30:05Z,3450000,False,,,0,,O. Anunoby bad pass TURNOVER (4 TO),"[1628384, 1629632]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,4.0,White,1629632.0,,,,,,,,,,,
347,PT07M02.00S,2024-04-14T18:30:01.0Z,3,REGULAR,steal,,[],1629632,,,1610612741,64,62,2024-04-14T18:30:02Z,3460000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT06M57.00S,2024-04-14T18:30:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,8.623521681997373,46.81372549019608,1610612741,64,62,2024-04-14T18:30:10Z,3470000,False,16.0,29.0,1,left,MISS A. Caruso running Layup - blocked,"[1627936, 1628978]",1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,DiVincenzo,1628978.0,,,,,
349,PT06M57.00S,2024-04-14T18:30:05.9Z,3,REGULAR,block,,[],1628978,,,1610612741,64,62,2024-04-14T18:30:08Z,3480000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT06M55.00S,2024-04-14T18:30:07.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,64,62,2024-04-14T18:30:10Z,3490000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,348.0,8.0,5.0,3.0,,,,,,,
351,PT06M47.00S,2024-04-14T18:30:17.0Z,3,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,64,62,2024-04-14T18:30:23Z,3500000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (2 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,202037.0,,,,
352,PT06M47.00S,2024-04-14T18:30:22.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,64,62,2024-04-14T18:30:22Z,3510000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT06M30.00S,2024-04-14T18:34:04.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202696,7.440867279894875,50.98039215686274,1610612741,64,62,2024-04-14T18:34:09Z,3520000,False,-5.0,17.0,1,left,MISS N. Vucevic DUNK - blocked,"[202696, 1628392]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,Hartenstein,1628392.0,,,,,
354,PT06M30.00S,2024-04-14T18:34:04.7Z,3,REGULAR,block,,[],1628392,,,1610612741,64,62,2024-04-14T18:34:06Z,3530000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT06M28.00S,2024-04-14T18:34:06.7Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,64,62,2024-04-14T18:34:09Z,3540000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,353.0,8.0,5.0,3.0,,,,,,,
356,PT06M27.00S,2024-04-14T18:34:08.2Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,64,62,2024-04-14T18:34:14Z,3550000,False,,,0,,N. Vucevic bad pass TURNOVER (2 TO),"[202696, 1628978]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,,,,,
357,PT06M27.00S,2024-04-14T18:34:08.2Z,3,REGULAR,steal,,[],1628978,,,1610612752,64,62,2024-04-14T18:34:10Z,3560000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT06M25.00S,2024-04-14T18:34:14.1Z,3,REGULAR,foul,offensive,[],1628384,,,1610612752,64,62,2024-04-14T18:34:24Z,3570000,False,,,0,,O. Anunoby charge offensive FOUL (1 PF),"[1628384, 1627936]",1610612752.0,NYK,charge,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Caruso,1627936.0
360,PT06M25.00S,2024-04-14T18:34:14.1Z,3,REGULAR,turnover,offensive foul,[],1628384,,,1610612752,64,62,2024-04-14T18:34:14Z,3590000,False,,,0,,O. Anunoby offensive foul TURNOVER (5 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,5.0,,,,,,,,,202037.0,,,,
361,PT06M09.00S,2024-04-14T18:34:42.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,5.863994743758213,70.58823529411765,1610612741,64,64,2024-04-14T18:35:04Z,3600000,False,-103.0,3.0,1,left,D. DeRozan 10' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.29,Made,17.0,,,,,,,,,,,,,,,,,
362,PT05M47.00S,2024-04-14T18:35:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.9060446780552,50.0,1610612752,66,64,2024-04-14T18:35:11Z,3610000,False,0.0,5.0,1,right,J. Hart reverse Layup (8 PTS) (I. Hartenstein 4 AST),"[1628404, 1628392]",1610612752.0,NYK,reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.48,Made,8.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,
364,PT05M38.00S,2024-04-14T18:35:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,7.966491458607096,48.529411764705884,1610612741,66,66,2024-04-14T18:35:47Z,3630000,False,7.0,22.0,1,left,C. White driving floating Jump Shot (16 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,Restricted Area,0-8 Center,2.36,Made,16.0,,,,,,,,,,,,,,,,,
365,PT05M11.00S,2024-04-14T18:35:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.07293035479631,46.81372549019608,1610612752,66,66,2024-04-14T18:35:46Z,3640000,False,-16.0,69.0,1,right,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
366,PT05M09.00S,2024-04-14T18:35:43.0Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,66,66,2024-04-14T18:35:43Z,3650000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,365.0,9.0,5.0,4.0,,,,,,,
367,PT05M05.00S,2024-04-14T18:35:51.4Z,3,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612752,66,66,2024-04-14T18:35:55Z,3660000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612752.0,NYK,bad pass,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,202037.0,,,,
368,PT05M05.00S,2024-04-14T18:35:51.5Z,3,REGULAR,substitution,out,[],1628392,,,1610612741,66,66,2024-04-14T18:36:02Z,3670000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M05.00S,2024-04-14T18:35:51.5Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,66,66,2024-04-14T18:36:02Z,3680000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M05.00S,2024-04-14T18:35:51.5Z,3,REGULAR,substitution,in,[],1630173,,,1610612741,66,66,2024-04-14T18:36:02Z,3690000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M05.00S,2024-04-14T18:35:51.5Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,66,66,2024-04-14T18:36:02Z,3700000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT04M43.00S,2024-04-14T18:36:33.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,31.882391590013142,47.30392156862745,1610612741,66,66,2024-04-14T18:36:46Z,3710000,False,13.0,247.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
373,PT04M41.00S,2024-04-14T18:36:35.3Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,66,66,2024-04-14T18:36:46Z,3720000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,372.0,9.0,5.0,4.0,,,,,,,
374,PT04M41.00S,2024-04-14T18:36:40.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202696,5.590000152587891,50.0,1610612741,66,66,2024-04-14T18:37:08Z,3730000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
375,PT04M39.00S,2024-04-14T18:36:42.8Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612741,66,66,2024-04-14T18:37:08Z,3740000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,374.0,4.0,2.0,2.0,,,,,,,
376,PT04M37.00S,2024-04-14T18:36:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629750,7.178055190538765,53.18627450980392,1610612741,66,66,2024-04-14T18:37:53Z,3750000,False,-16.0,15.0,1,left,MISS J. Green putback Layup - blocked,"[1629750, 1628384]",1610612741.0,CHI,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,Anunoby,1628384.0,,,,,
377,PT04M37.00S,2024-04-14T18:36:43.3Z,3,REGULAR,block,,[],1628384,,,1610612741,66,66,2024-04-14T18:37:16Z,3760000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT04M34.00S,2024-04-14T18:36:46.3Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612741,66,66,2024-04-14T18:39:44Z,3770000,False,,,0,,J. Green REBOUND (Off:3 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,376.0,5.0,2.0,3.0,,,,,,,
387,PT04M34.00S,2024-04-14T18:36:44.7Z,3,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612741,66,66,2024-04-14T18:39:12Z,3775000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1629750],1610612741.0,CHI,bad pass,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,2534.0,,,,
380,PT04M34.00S,2024-04-14T18:36:47.9Z,3,REGULAR,substitution,out,[],1629632,,,1610612752,66,66,2024-04-14T18:38:48Z,3790000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M34.00S,2024-04-14T18:36:47.9Z,3,REGULAR,substitution,in,[],1628975,,,1610612752,66,66,2024-04-14T18:38:48Z,3800000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M20.00S,2024-04-14T18:37:16.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,93.38042049934296,95.83333333333334,1610612752,66,66,2024-04-14T18:38:48Z,3810000,False,229.0,10.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
383,PT04M18.00S,2024-04-14T18:37:18.2Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,66,66,2024-04-14T18:37:23Z,3820000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,,,
384,PT04M11.00S,2024-04-14T18:37:27.2Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612741,66,66,2024-04-14T18:37:32Z,3830000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630173, 201942]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,DeRozan,201942.0
386,PT04M11.00S,2024-04-14T18:37:58.8Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,66,67,2024-04-14T18:37:58Z,3850000,False,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
388,PT04M11.00S,2024-04-14T18:38:20.0Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,66,68,2024-04-14T18:38:20Z,3860000,False,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
389,PT03M53.00S,2024-04-14T18:38:43.7Z,3,REGULAR,3pt,Jump Shot,[],1628384,76.69185282522996,86.76470588235294,1610612752,66,68,2024-04-14T18:38:59Z,3870000,False,184.0,167.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
390,PT03M51.00S,2024-04-14T18:38:45.7Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,66,68,2024-04-14T18:38:59Z,3880000,False,,,0,,D. Terry REBOUND (Off:3 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,389.0,6.0,3.0,3.0,,,,,,,
391,PT03M43.00S,2024-04-14T18:38:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,7.5722733245729295,47.549019607843135,1610612741,66,68,2024-04-14T18:40:55Z,3890000,False,12.0,19.0,1,left,MISS D. Terry driving Layup,[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
392,PT03M40.00S,2024-04-14T18:38:56.7Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,66,68,2024-04-14T18:38:56Z,3900000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,391.0,4.0,3.0,1.0,,,,,,,
393,PT03M36.00S,2024-04-14T18:39:00.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201942,4.812746386333772,94.85294117647058,1610612741,66,68,2024-04-14T18:39:04Z,3910000,False,-224.0,-7.0,1,left,MISS D. DeRozan step back 3PT,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
394,PT03M33.00S,2024-04-14T18:39:03.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,66,68,2024-04-14T18:39:04Z,3920000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,,,,393.0,4.0,3.0,1.0,,,,,,,
395,PT03M23.00S,2024-04-14T18:39:13.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,88.51839684625493,3.431372549019608,1610612752,66,68,2024-04-14T18:39:18Z,3930000,False,-233.0,55.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
396,PT03M21.00S,2024-04-14T18:39:15.1Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612741,66,68,2024-04-14T18:39:18Z,3940000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,,,,,,,395.0,1.0,1.0,0.0,,,,,,,
397,PT03M11.00S,2024-04-14T18:39:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.12023653088042,49.50980392156863,1610612741,66,70,2024-04-14T18:39:37Z,3950000,False,2.0,52.0,1,left,N. Vucevic driving floating Jump Shot (24 PTS),[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,24.0,,,,,,,,,,,,,,,,,
398,PT03M11.00S,2024-04-14T18:39:31.8Z,3,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612741,66,70,2024-04-14T18:39:35Z,3960000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Vucevic 1 FT),"[1630173, 202696]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Vucevic,202696.0
400,PT03M11.00S,2024-04-14T18:39:31.8Z,3,REGULAR,substitution,out,[],1628384,,,1610612741,66,70,2024-04-14T18:39:45Z,3980000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M11.00S,2024-04-14T18:39:31.8Z,3,REGULAR,substitution,in,[],202711,,,1610612741,66,70,2024-04-14T18:39:45Z,3990000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M11.00S,2024-04-14T18:39:31.8Z,3,REGULAR,substitution,out,[],1629750,,,1610612741,66,70,2024-04-14T18:40:20Z,3995000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M11.00S,2024-04-14T18:39:31.8Z,3,REGULAR,substitution,in,[],1627936,,,1610612741,66,70,2024-04-14T18:40:20Z,3997500,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M11.00S,2024-04-14T18:39:58.3Z,3,REGULAR,freethrow,1 of 1,[],202696,,,1610612741,66,71,2024-04-14T18:39:58Z,4000000,False,,,0,,N. Vucevic Free Throw 1 of 1 (25 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
405,PT02M52.00S,2024-04-14T18:40:21.0Z,3,REGULAR,foul,personal,[],1631207,,,1610612752,66,71,2024-04-14T18:40:31Z,4010000,False,,,0,,D. Terry personal FOUL (3 PF),"[1631207, 202711]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Bogdanovic,202711.0
407,PT02M52.00S,2024-04-14T18:40:32.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,66,71,2024-04-14T18:40:32Z,4030000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M52.00S,2024-04-14T18:40:32.9Z,3,REGULAR,substitution,out,[],202696,,,1610612752,66,71,2024-04-14T18:43:43Z,4040000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M52.00S,2024-04-14T18:40:32.9Z,3,REGULAR,substitution,in,[],1628470,,,1610612752,66,71,2024-04-14T18:43:43Z,4050000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M41.00S,2024-04-14T18:44:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612752,66,71,2024-04-14T18:44:20Z,4060000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Brunson 2 FT),"[1628470, 1628973]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Brunson,1628973.0
