actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
515,PT10M57.00S,2024-01-10T02:23:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,23.603810775295663,87.00980392156863,1610612752,99,63,2024-01-10T02:24:37Z,5090000,False,-185.0,169.0,1,left,MISS M. McBride 25' running pullup 3PT,[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,25.08,Missed,,,,,,,,,,,,,,,
516,PT10M55.00S,2024-01-10T02:23:39.7Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,99,63,2024-01-10T02:23:50Z,5100000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,515.0,3.0,2.0,1.0,,,,,,,,,,
517,PT10M43.00S,2024-01-10T02:23:50.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631303,93.9060446780552,53.67647058823529,1610612757,99,63,2024-01-10T02:25:03Z,5110000,False,18.0,5.0,1,right,MISS J. Minaya driving floating bank Shot,[1631303],1610612757.0,POR,driving floating bank,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,1.9,Missed,,,,,,,,,,,,,,,
518,PT10M42.00S,2024-01-10T02:23:51.5Z,4,REGULAR,rebound,offensive,[],1630641,,,1610612757,99,63,2024-01-10T02:23:57Z,5120000,False,,,0,,I. Badji REBOUND (Off:2 Def:2),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,Restricted Area,0-8 Center,,,,,,,517.0,4.0,2.0,2.0,,,,,,,,,,
519,PT10M42.00S,2024-01-10T02:23:54.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630641,94.40999984741211,50.0,1610612757,99,65,2024-01-10T02:23:54Z,5130000,False,0.0,0.0,1,right,I. Badji putback DUNK (4 PTS),[1630641],1610612757.0,POR,putback,,,Badji,I. Badji,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
520,PT10M23.00S,2024-01-10T02:24:23.5Z,4,REGULAR,foul,personal,['2freethrow'],1630641,,,1610612752,99,65,2024-01-10T02:24:37Z,5140000,False,,,0,,I. Badji shooting personal FOUL (2 PF) (Grimes 2 FT),"[1630641, 1629656]",1610612757.0,POR,shooting,,,Badji,I. Badji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,1.0,Grimes,1629656.0,,
522,PT10M23.00S,2024-01-10T02:24:50.1Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612752,100,65,2024-01-10T02:24:50Z,5160000,False,,,0,,Q. Grimes Free Throw 1 of 2 (10 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
523,PT10M23.00S,2024-01-10T02:25:05.4Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612752,101,65,2024-01-10T02:25:05Z,5170000,False,,,0,,Q. Grimes Free Throw 2 of 2 (11 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
524,PT10M04.00S,2024-01-10T02:25:25.3Z,4,REGULAR,2pt,Jump Shot,[],1641712,87.33574244415243,33.57843137254902,1610612757,101,65,2024-01-10T02:25:31Z,5180000,False,-82.0,67.0,1,right,MISS R. Rupert 10' pullup Shot,[1641712],1610612757.0,POR,pullup,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,,,,10.57,Missed,,,,,,,,,,,,,,,
525,PT10M02.00S,2024-01-10T02:25:27.3Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,101,65,2024-01-10T02:25:31Z,5190000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,524.0,5.0,3.0,2.0,,,,,,,,,,
526,PT09M55.00S,2024-01-10T02:25:34.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,28.33442838370565,75.0,1610612752,101,65,2024-01-10T02:25:41Z,5200000,False,-125.0,214.0,1,left,MISS Q. Grimes 24' step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,24.77,Missed,,,,,,,,,,,,,,,
527,PT09M53.00S,2024-01-10T02:25:36.4Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,101,65,2024-01-10T02:25:41Z,5210000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,
528,PT09M46.00S,2024-01-10T02:25:43.8Z,4,REGULAR,3pt,Jump Shot,[],1641712,69.85873850197109,26.715686274509803,1610612757,101,65,2024-01-10T02:25:51Z,5220000,False,-116.0,231.0,1,right,MISS R. Rupert 25' pullup 3PT,[1641712],1610612757.0,POR,pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,25.85,Missed,,,,,,,,,,,,,,,
529,PT09M44.00S,2024-01-10T02:25:45.8Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,101,65,2024-01-10T02:25:51Z,5230000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,528.0,6.0,4.0,2.0,,,,,,,,,,
530,PT09M32.00S,2024-01-10T02:25:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,16.245072273324574,41.42156862745098,1610612752,101,65,2024-01-10T02:26:01Z,5240000,False,43.0,100.0,1,left,MISS P. Achiuwa 10' floating Shot,[1630173],1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,10.9,Missed,,,,,,,,,,,,,,,
531,PT09M31.00S,2024-01-10T02:25:57.7Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,101,65,2024-01-10T02:26:01Z,5250000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,530.0,2.0,2.0,0.0,,,,,,,,,,
532,PT09M26.00S,2024-01-10T02:26:03.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631303,81.553876478318,4.166666666666666,1610612757,101,65,2024-01-10T02:26:13Z,5260000,False,-229.0,121.0,1,right,MISS J. Minaya 25' running pullup 3PT,[1631303],1610612757.0,POR,running pullup,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Left Center,,,,25.91,Missed,,,,,,,,,,,,,,,
533,PT09M24.00S,2024-01-10T02:26:05.1Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,101,65,2024-01-10T02:26:13Z,5270000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,532.0,4.0,2.0,2.0,,,,,,,,,,
534,PT09M17.00S,2024-01-10T02:26:12.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641739,87.72996057818659,49.01960784313725,1610612757,101,67,2024-01-10T02:26:16Z,5280000,False,-5.0,63.0,1,right,T. Camara 6' floating Jump Shot (2 PTS),[1641739],1610612757.0,POR,floating,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,6.3,Made,2.0,,,,,,,,,,,,,,
535,PT08M57.00S,2024-01-10T02:26:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.389618922470433,53.92156862745098,1610612752,101,67,2024-01-10T02:26:40Z,5290000,False,-20.0,8.0,1,left,MISS Q. Grimes driving Layup,[1629656],1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,2.1,Missed,,,,,,,,,,,,,,,
536,PT08M55.00S,2024-01-10T02:26:34.6Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,101,67,2024-01-10T02:26:40Z,5300000,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,535.0,7.0,6.0,1.0,,,,,,,,,,
537,PT08M50.00S,2024-01-10T02:26:39.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,24.392247043363994,83.08823529411765,1610612752,101,67,2024-01-10T02:26:45Z,5310000,False,-165.0,177.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,24.21,Missed,,,,,,,,,,,,,,,
538,PT08M48.00S,2024-01-10T02:26:41.6Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,101,67,2024-01-10T02:26:45Z,5320000,False,,,0,,R. Rupert REBOUND (Off:0 Def:3),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,537.0,3.0,3.0,0.0,,,,,,,,,,
539,PT08M36.00S,2024-01-10T02:26:56.1Z,4,REGULAR,foul,personal,[],1630540,,,1610612757,101,67,2024-01-10T02:27:07Z,5330000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1641739]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Camara,1641739.0,,
541,PT08M25.00S,2024-01-10T02:27:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,93.24901445466492,51.225490196078425,1610612757,101,69,2024-01-10T02:27:31Z,5350000,False,6.0,11.0,1,right,K. Murray Layup (4 PTS) (I. Badji 3 AST),"[1631200, 1630641]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,1.26,Made,4.0,,,,,I. Badji,1630641.0,3.0,,,,,,,
543,PT08M02.00S,2024-01-10T02:27:49.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,32.14520367936925,59.80392156862745,1610612752,101,69,2024-01-10T02:27:58Z,5370000,False,-49.0,250.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,25.45,Missed,,,,,,,,,,,,,,,
544,PT08M00.00S,2024-01-10T02:27:51.9Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612752,101,69,2024-01-10T02:27:58Z,5380000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,543.0,7.0,4.0,3.0,,,,,,,,,,
545,PT07M58.00S,2024-01-10T02:27:55.7Z,4,REGULAR,turnover,bad pass,[],1630173,,,1610612752,101,69,2024-01-10T02:27:59Z,5390000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 1630641]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,1.0,Badji,1630641.0,,,,,,,,,,,,,,,,,
546,PT07M58.00S,2024-01-10T02:27:55.7Z,4,REGULAR,steal,,[],1630641,,,1610612757,101,69,2024-01-10T02:27:57Z,5400000,False,,,0,,I. Badji STEAL (1 STL),[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
547,PT07M44.00S,2024-01-10T02:28:10.7Z,4,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,101,69,2024-01-10T02:28:15Z,5410000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,202026.0,,,,,,
548,PT07M44.00S,2024-01-10T02:28:19.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,101,69,2024-01-10T02:28:19Z,5420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M44.00S,2024-01-10T02:28:19.3Z,4,REGULAR,substitution,out,[],1630641,,,1610612752,101,69,2024-01-10T02:31:21Z,5430000,False,,,0,,SUB out: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M44.00S,2024-01-10T02:28:19.3Z,4,REGULAR,substitution,in,[],1641871,,,1610612752,101,69,2024-01-10T02:31:21Z,5440000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M24.00S,2024-01-10T02:31:49.3Z,4,REGULAR,foul,personal,[],1641739,,,1610612752,101,69,2024-01-10T02:32:04Z,5450000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1628384]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Anunoby,1628384.0,,
554,PT07M24.00S,2024-01-10T02:31:49.4Z,4,REGULAR,substitution,out,[],1628384,,,1610612752,101,69,2024-01-10T02:32:09Z,5470000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M24.00S,2024-01-10T02:31:49.4Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,101,69,2024-01-10T02:32:09Z,5480000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M12.00S,2024-01-10T02:32:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,31.488173455978973,35.049019607843135,1610612752,101,69,2024-01-10T02:32:31Z,5490000,False,75.0,243.0,1,left,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,25.47,Missed,,,,,,,,,,,,,,,
557,PT07M10.00S,2024-01-10T02:32:26.5Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,101,69,2024-01-10T02:32:35Z,5500000,False,,,0,,D. Reath REBOUND (Off:1 Def:4),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,556.0,5.0,4.0,1.0,,,,,,,,,,
558,PT06M54.00S,2024-01-10T02:32:42.6Z,4,REGULAR,3pt,Jump Shot,[],1631200,90.09526938239159,4.901960784313726,1610612757,101,69,2024-01-10T02:32:52Z,5510000,False,-225.0,41.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,22.91,Missed,,,,,,,,,,,,,,,
559,PT06M52.00S,2024-01-10T02:32:44.6Z,4,REGULAR,rebound,offensive,[],1631303,,,1610612757,101,69,2024-01-10T02:32:52Z,5520000,False,,,0,,J. Minaya REBOUND (Off:1 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Left Corner 3,24+ Left,,,,,,,558.0,1.0,0.0,1.0,,,,,,,,,,
560,PT06M52.00S,2024-01-10T02:32:47.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631303,94.40999984741211,50.0,1610612757,101,71,2024-01-10T02:32:56Z,5530000,False,0.0,0.0,1,right,J. Minaya tip Layup (2 PTS),[1631303],1610612757.0,POR,tip,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,0.0,Made,2.0,,,,,,,,,,,,,,
561,PT06M31.00S,2024-01-10T02:33:05.7Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,101,71,2024-01-10T02:33:08Z,5540000,False,,,0,,J. Hart bad pass TURNOVER (3 TO),"[1628404, 1631200]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right,3.0,Murray,1631200.0,,,,,,,,,,,,,,,,,
562,PT06M31.00S,2024-01-10T02:33:05.7Z,4,REGULAR,steal,,[],1631200,,,1610612757,101,71,2024-01-10T02:33:07Z,5550000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
563,PT06M28.00S,2024-01-10T02:33:11.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631200,93.51182654402102,46.81372549019608,1610612757,101,73,2024-01-10T02:33:19Z,5560000,False,-16.0,8.0,1,right,K. Murray running Layup (6 PTS),[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,1.8,Made,6.0,,,,,,,,,,,,,,
564,PT06M28.00S,2024-01-10T02:33:14.9Z,4,REGULAR,foul,personal,['1freethrow'],1629656,,,1610612757,101,73,2024-01-10T02:33:22Z,5570000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Murray 1 FT),"[1629656, 1631200]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Murray,1631200.0,,
566,PT06M28.00S,2024-01-10T02:33:14.9Z,4,REGULAR,substitution,out,[],1628404,,,1610612757,101,73,2024-01-10T02:33:29Z,5590000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M28.00S,2024-01-10T02:33:14.9Z,4,REGULAR,substitution,in,[],1627853,,,1610612757,101,73,2024-01-10T02:33:29Z,5600000,False,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M28.00S,2024-01-10T02:33:42.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631200,,,1610612757,101,74,2024-01-10T02:33:42Z,5610000,False,,,0,,K. Murray Free Throw 1 of 1 (7 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
569,PT06M14.00S,2024-01-10T02:33:58.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,28.33442838370565,73.52941176470588,1610612752,101,74,2024-01-10T02:34:07Z,5620000,False,-118.0,214.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,24.4,Missed,,,,,,,,,,,,,,,
570,PT06M12.00S,2024-01-10T02:34:00.1Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,101,74,2024-01-10T02:34:07Z,5630000,False,,,0,,D. Reath REBOUND (Off:1 Def:5),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,569.0,6.0,5.0,1.0,,,,,,,,,,
571,PT05M54.00S,2024-01-10T02:34:18.5Z,4,REGULAR,turnover,bad pass,[],1631200,,,1610612757,101,74,2024-01-10T02:34:21Z,5640000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1629656]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,1.0,Grimes,1629656.0,,,,,,,,,,,,,,,,,
572,PT05M54.00S,2024-01-10T02:34:18.5Z,4,REGULAR,steal,,[],1629656,,,1610612752,101,74,2024-01-10T02:34:20Z,5650000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
573,PT05M48.00S,2024-01-10T02:34:24.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,27.151773981603156,77.45098039215686,1610612752,104,74,2024-01-10T02:34:30Z,5660000,False,-137.0,203.0,1,left,Q. Grimes 24' 3PT running pullup (14 PTS),[1629656],1610612752.0,NYK,running pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,24.48,Made,14.0,,,,,,,,,,,,,,
574,PT05M38.00S,2024-01-10T02:34:34.3Z,4,REGULAR,turnover,lost ball,[],1641739,,,1610612757,104,74,2024-01-10T02:34:41Z,5670000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 1629656]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,2.0,Grimes,1629656.0,,,,,,,,,,,,,,,,,
575,PT05M38.00S,2024-01-10T02:34:34.3Z,4,REGULAR,steal,,[],1629656,,,1610612752,104,74,2024-01-10T02:34:36Z,5680000,False,,,0,,Q. Grimes STEAL (2 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
576,PT05M36.00S,2024-01-10T02:34:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,5.469776609724048,49.754901960784316,1610612752,106,74,2024-01-10T02:34:45Z,5690000,False,1.0,-1.0,1,left,Q. Grimes running Layup (16 PTS),[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,0.16,Made,16.0,,,,,,,,,,,,,,
577,PT05M36.00S,2024-01-10T02:34:40.4Z,4,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612752,106,74,2024-01-10T02:34:46Z,5700000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Grimes 1 FT),"[1641739, 1629656]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,3.0,0.0,Grimes,1629656.0,,
579,PT05M36.00S,2024-01-10T02:34:40.4Z,4,REGULAR,substitution,out,[],1641871,,,1610612752,106,74,2024-01-10T02:34:58Z,5720000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M36.00S,2024-01-10T02:34:40.4Z,4,REGULAR,substitution,in,[],1630641,,,1610612752,106,74,2024-01-10T02:34:58Z,5730000,False,,,0,,SUB in: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M36.00S,2024-01-10T02:35:10.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629656,,,1610612752,107,74,2024-01-10T02:35:10Z,5740000,False,,,0,,Q. Grimes Free Throw 1 of 1 (17 PTS),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
582,PT05M17.00S,2024-01-10T02:35:31.4Z,4,REGULAR,3pt,Jump Shot,[],1631200,94.95729303547962,95.09803921568627,1610612757,107,74,2024-01-10T02:35:38Z,5750000,False,225.0,-5.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,22.56,Missed,,,,,,,,,,,,,,,
583,PT05M15.00S,2024-01-10T02:35:33.4Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,107,74,2024-01-10T02:35:38Z,5760000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,,,,,582.0,1.0,1.0,0.0,,,,,,,,,,
617,PT05M06.00S,2024-01-10T02:35:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,5.863994743758213,52.450980392156865,1610612752,107,74,2024-01-10T02:43:41Z,5765000,False,-12.0,3.0,1,left,MISS P. Achiuwa driving Layup - blocked,"[1630173, 1641739]",1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,1.26,Missed,,,,,,,,,,,,,,Camara,1641739.0
618,PT05M06.00S,2024-01-10T02:35:39.6Z,4,REGULAR,block,,[],1641739,,,1610612752,107,74,2024-01-10T02:43:41Z,5767500,False,,,0,,T. Camara BLOCK (2 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT05M04.00S,2024-01-10T02:35:41.6Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612752,107,74,2024-01-10T02:43:41Z,5768750,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,617.0,8.0,4.0,4.0,,,,,,,,,,
584,PT05M01.00S,2024-01-10T02:35:47.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,5.601182654402102,95.58823529411765,1610612752,110,74,2024-01-10T02:43:41Z,5770000,False,-228.0,0.0,1,left,M. McBride 3PT  (16 PTS) (P. Achiuwa 1 AST),"[1630540, 1630173]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,22.79,Made,16.0,,,,,P. Achiuwa,1630173.0,1.0,,,,,,,
586,PT04M51.00S,2024-01-10T02:35:58.0Z,4,REGULAR,3pt,Jump Shot,[],1641739,90.88370565045992,2.696078431372549,1610612757,110,74,2024-01-10T02:36:03Z,5790000,False,-237.0,33.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,23.88,Missed,,,,,,,,,,,,,,,
587,PT04M49.00S,2024-01-10T02:36:00.0Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,110,74,2024-01-10T02:36:03Z,5800000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,586.0,2.0,0.0,2.0,,,,,,,,,,
588,PT04M45.00S,2024-01-10T02:36:07.1Z,4,REGULAR,foul,personal,['2freethrow'],1627853,,,1610612757,110,74,2024-01-10T02:36:54Z,5810000,False,,,0,,R. Arcidiacono shooting personal FOUL (1 PF) (Murray 2 FT),"[1627853, 1631200]",1610612752.0,NYK,shooting,,,Arcidiacono,R. Arcidiacono,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Murray,1631200.0,,
