actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
426,PT11M18.00S,2024-04-13T01:21:05.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,15.193823915900131,56.372549019607845,1610612752,84,78,2024-04-13T01:21:11Z,4210000,False,-32.0,90.0,1,left,MISS A. Burks 9' pullup Shot - blocked,"[202692, 1629022]",1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,Walker IV,1629022.0
427,PT11M18.00S,2024-04-13T01:21:05.2Z,4,REGULAR,block,,[],1629022,,,1610612752,84,78,2024-04-13T01:21:07Z,4220000,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
428,PT11M16.00S,2024-04-13T01:21:07.2Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,84,78,2024-04-13T01:21:11Z,4230000,False,,,0,,N. Clowney REBOUND (Off:3 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,426.0,5.0,2.0,3.0,,,,,,,,,,,,,,
429,PT11M09.00S,2024-04-13T01:21:13.4Z,4,REGULAR,3pt,Jump Shot,[],1630560,71.17279894875165,22.30392156862745,1610612751,84,81,2024-04-13T01:23:09Z,4240000,False,-138.0,218.0,1,right,C. Thomas 25' 3PT step back (25 PTS) (J. Gilyard 2 AST),"[1630560, 1631367]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,25.0,,,,,,J. Gilyard,1631367.0,2.0,,,,,
431,PT10M51.00S,2024-04-13T01:21:31.1Z,4,REGULAR,2pt,Jump Shot,[],202711,13.748357424441524,30.14705882352941,1610612752,84,81,2024-04-13T01:23:30Z,4260000,False,99.0,77.0,1,left,MISS B. Bogdanovic 12' fadeaway bank Shot,[202711],1610612752.0,NYK,fadeaway bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,12.55,Missed,,,,,,,,,,,,,,,,,,
432,PT10M49.00S,2024-04-13T01:21:33.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,84,81,2024-04-13T01:21:39Z,4270000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,431.0,5.0,2.0,3.0,,,,,,,,,,,,,,
433,PT10M48.00S,2024-04-13T01:21:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,6.783837056504599,47.30392156862745,1610612752,86,81,2024-04-13T01:21:43Z,4280000,False,13.0,11.0,1,left,M. Robinson putback Layup (8 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,8.0,,,,,,,,,,,,,
434,PT10M32.00S,2024-04-13T01:21:50.2Z,4,REGULAR,3pt,Jump Shot,[],1629022,94.69448094612353,3.431372549019608,1610612751,86,81,2024-04-13T01:23:56Z,4290000,False,-233.0,-3.0,1,right,MISS L. Walker IV step back 3PT,[1629022],1610612751.0,BKN,step back,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
435,PT10M27.00S,2024-04-13T01:21:55.2Z,4,REGULAR,rebound,offensive,[],1629022,,,1610612751,86,81,2024-04-13T01:22:02Z,4300000,False,,,0,,L. Walker IV REBOUND (Off:2 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,,,434.0,3.0,1.0,2.0,,,,,,,,,,,,,,
436,PT10M25.00S,2024-04-13T01:21:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629022,94.56307490144546,50.245098039215684,1610612751,86,81,2024-04-13T01:30:14Z,4310000,False,1.0,-1.0,1,right,MISS L. Walker IV driving reverse Layup,[1629022],1610612751.0,BKN,driving reverse,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
437,PT10M24.00S,2024-04-13T01:22:00.0Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,86,81,2024-04-13T01:30:14Z,4320000,False,,,0,,J. Wilson REBOUND (Off:2 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,436.0,4.0,2.0,2.0,,,,,,,,,,,,,,
466,PT10M24.00S,2024-04-13T01:22:00.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,93.24901445466492,50.49019607843137,1610612751,86,81,2024-04-13T01:30:21Z,4325000,False,2.0,11.0,1,right,MISS J. Wilson tip Layup,[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
467,PT10M22.00S,2024-04-13T01:22:02.5Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,86,81,2024-04-13T01:30:21Z,4327500,False,,,0,,J. Wilson REBOUND (Off:3 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,466.0,5.0,2.0,3.0,,,,,,,,,,,,,,
438,PT10M20.00S,2024-04-13T01:22:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,92.46057818659659,47.549019607843135,1610612751,86,81,2024-04-13T01:29:24Z,4330000,False,-12.0,18.0,1,right,MISS J. Wilson putback Layup,[1630592],1610612751.0,BKN,putback,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
439,PT10M19.00S,2024-04-13T01:22:03.1Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612752,86,81,2024-04-13T01:29:24Z,4340000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,438.0,4.0,4.0,0.0,,,,,,,,,,,,,,
440,PT10M13.00S,2024-04-13T01:22:08.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,5.732588699080158,54.90196078431373,1610612752,88,81,2024-04-13T01:22:17Z,4350000,False,-25.0,1.0,1,left,J. Hart running Layup (14 PTS) (D. DiVincenzo 3 AST),"[1628404, 1628978]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,14.0,,,,,,D. DiVincenzo,1628978.0,3.0,,,,,
442,PT09M57.00S,2024-04-13T01:22:24.5Z,4,REGULAR,2pt,Jump Shot,[],1630560,80.23981603153744,69.6078431372549,1610612751,88,83,2024-04-13T01:26:06Z,4370000,False,98.0,133.0,1,right,C. Thomas 16' step back Jump Shot (27 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,16.54,Made,,,,,27.0,,,,,,,,,,,,,
443,PT09M32.00S,2024-04-13T01:22:53.6Z,4,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612752,88,83,2024-04-13T01:23:07Z,4380000,False,,,0,,L. Walker IV shooting personal FOUL (2 PF) (DiVincenzo 2 FT),"[1629022, 1628978]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,,,
445,PT09M32.00S,2024-04-13T01:23:19.8Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612752,89,83,2024-04-13T01:23:19Z,4400000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (11 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
446,PT09M32.00S,2024-04-13T01:23:19.9Z,4,REGULAR,substitution,out,[],1641730,,,1610612752,89,83,2024-04-13T01:23:27Z,4410000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT09M32.00S,2024-04-13T01:23:19.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612752,89,83,2024-04-13T01:23:27Z,4420000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT09M32.00S,2024-04-13T01:23:36.7Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612752,90,83,2024-04-13T01:23:36Z,4430000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (12 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
449,PT09M16.00S,2024-04-13T01:23:53.7Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,90,83,2024-04-13T01:23:56Z,4440000,False,,,0,,C. Thomas bad pass TURNOVER (3 TO),"[1630560, 202711]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Bogdanovic,202711.0,,
450,PT09M16.00S,2024-04-13T01:23:53.7Z,4,REGULAR,steal,,[],202711,,,1610612752,90,83,2024-04-13T01:23:55Z,4450000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
452,PT09M03.00S,2024-04-13T01:24:29.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629011,7.5722733245729295,49.754901960784316,1610612752,90,83,2024-04-13T01:24:37Z,4470000,False,1.0,19.0,1,left,MISS M. Robinson cutting finger roll Layup,[1629011],1610612752.0,NYK,cutting finger roll,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
453,PT09M02.00S,2024-04-13T01:24:30.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,90,83,2024-04-13T01:24:37Z,4480000,False,,,0,,M. Robinson REBOUND (Off:4 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,452.0,6.0,2.0,4.0,,,,,,,,,,,,,,
454,PT09M02.00S,2024-04-13T01:24:32.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,5.590000152587891,50.0,1610612752,92,83,2024-04-13T01:24:55Z,4490000,False,0.0,0.0,1,left,M. Robinson tip DUNK (10 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
455,PT09M02.00S,2024-04-13T01:24:37.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,92,83,2024-04-13T01:24:49Z,4500000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,,,,,,
456,PT08M50.00S,2024-04-13T01:25:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630560,78.9257555847569,8.57843137254902,1610612751,92,83,2024-04-13T01:29:44Z,4510000,False,-207.0,146.0,1,right,MISS C. Thomas 25' pullup 3PT - blocked,"[1630560, 1629011]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
457,PT08M50.00S,2024-04-13T01:25:00.6Z,4,REGULAR,block,,[],1629011,,,1610612751,92,83,2024-04-13T01:25:04Z,4520000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
458,PT08M48.00S,2024-04-13T01:25:02.6Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612752,92,83,2024-04-13T01:25:08Z,4530000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:5),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,456.0,5.0,5.0,0.0,,,,,,,,,,,,,,
459,PT08M38.00S,2024-04-13T01:25:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,5.995400788436268,50.98039215686274,1610612752,94,83,2024-04-13T01:25:25Z,4540000,False,-5.0,4.0,1,left,D. DiVincenzo driving reverse Layup (14 PTS) (A. Burks 4 AST),"[1628978, 202692]",1610612752.0,NYK,driving reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,14.0,,,,,,A. Burks,202692.0,4.0,,,,,
461,PT08M38.00S,2024-04-13T01:25:16.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,94,83,2024-04-13T01:25:16Z,4560000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT08M38.00S,2024-04-13T01:28:13.3Z,4,REGULAR,substitution,out,[],1631367,,,1610612751,94,83,2024-04-13T01:28:23Z,4570000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT08M38.00S,2024-04-13T01:28:13.3Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,94,83,2024-04-13T01:28:23Z,4580000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT08M25.00S,2024-04-13T01:28:26.7Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612751,94,83,2024-04-13T01:28:35Z,4590000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Claxton 2 FT),"[1628404, 1629651]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1148.0,4.0,0.0,Claxton,1629651.0,,,,,,,,
468,PT08M25.00S,2024-04-13T01:28:48.4Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,94,83,2024-04-13T01:29:28Z,4610000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT08M25.00S,2024-04-13T01:28:48.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,94,83,2024-04-13T01:29:28Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,
470,PT08M25.00S,2024-04-13T01:28:48.4Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,94,83,2024-04-13T01:29:28Z,4630000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT08M23.00S,2024-04-13T01:28:50.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,94,83,2024-04-13T01:29:28Z,4640000,False,,,0,,J. Hart REBOUND (Off:0 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,470.0,6.0,6.0,0.0,,,,,,,,,,,,,,
474,PT08M07.00S,2024-04-13T01:29:28.8Z,4,REGULAR,foul,personal,[],1630570,,,1610612752,94,83,2024-04-13T01:29:40Z,4670000,False,,,0,,T. Watford loose ball personal FOUL (3 PF),"[1630570, 1629011]",1610612751.0,BKN,loose ball,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,1148.0,3.0,0.0,Robinson,1629011.0,,,,,,,,
476,PT07M58.00S,2024-04-13T01:29:57.1Z,4,REGULAR,3pt,Jump Shot,[],202692,28.33442838370565,75.98039215686273,1610612752,94,83,2024-04-13T01:39:40Z,4690000,False,-130.0,214.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
477,PT07M56.00S,2024-04-13T01:29:59.1Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,94,83,2024-04-13T01:30:04Z,4700000,False,,,0,,J. Wilson REBOUND (Off:3 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,476.0,6.0,3.0,3.0,,,,,,,,,,,,,,
478,PT07M49.00S,2024-04-13T01:30:11.3Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612751,94,83,2024-04-13T01:30:21Z,4710000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Wilson 2 FT),"[1629011, 1630592]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,2.0,0.0,Wilson,1630592.0,,,,,,,,
480,PT07M49.00S,2024-04-13T01:30:34.6Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,94,84,2024-04-13T01:30:34Z,4730000,False,,,0,,J. Wilson Free Throw 1 of 2 (6 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
481,PT07M49.00S,2024-04-13T01:30:47.5Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,94,85,2024-04-13T01:30:47Z,4740000,False,,,0,,J. Wilson Free Throw 2 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
482,PT07M30.00S,2024-04-13T01:31:11.7Z,4,REGULAR,2pt,Jump Shot,[],202692,5.995400788436268,27.205882352941174,1610612752,94,85,2024-04-13T01:31:21Z,4750000,False,114.0,4.0,1,left,MISS A. Burks 11' pullup Shot,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
483,PT07M28.00S,2024-04-13T01:31:13.7Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,94,85,2024-04-13T01:31:21Z,4760000,False,,,0,,L. Walker IV REBOUND (Off:2 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,482.0,4.0,2.0,2.0,,,,,,,,,,,,,,
484,PT07M19.00S,2024-04-13T01:31:22.0Z,4,REGULAR,3pt,Jump Shot,[],1630560,80.3712220762155,7.352941176470589,1610612751,94,88,2024-04-13T01:34:28Z,4770000,False,-213.0,132.0,1,right,C. Thomas 25' 3PT step back (30 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,30.0,,,,,,,,,,,,,
485,PT07M17.00S,2024-04-13T01:31:28.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,94,88,2024-04-13T01:31:28Z,4780000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT07M17.00S,2024-04-13T01:31:28.1Z,4,REGULAR,substitution,out,[],202711,,,1610612752,94,88,2024-04-13T01:34:06Z,4790000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT07M17.00S,2024-04-13T01:31:28.1Z,4,REGULAR,substitution,out,[],202692,,,1610612752,94,88,2024-04-13T01:34:06Z,4800000,False,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT07M17.00S,2024-04-13T01:31:28.1Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,94,88,2024-04-13T01:34:06Z,4810000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT07M17.00S,2024-04-13T01:31:28.1Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,94,88,2024-04-13T01:34:06Z,4820000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT07M04.00S,2024-04-13T01:34:35.8Z,4,REGULAR,turnover,traveling,[],1628404,,,1610612752,94,88,2024-04-13T01:34:42Z,4830000,False,,,0,,J. Hart traveling TURNOVER (2 TO),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,1148.0,,,,,,,,2.0,,,,
491,PT06M48.00S,2024-04-13T01:35:03.2Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612751,94,88,2024-04-13T01:35:18Z,4840000,False,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Thomas 2 FT),"[1628384, 1630560]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,3.0,0.0,Thomas,1630560.0,,,,,,,,
493,PT06M48.00S,2024-04-13T01:35:31.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630560,,,1610612751,94,89,2024-04-13T01:35:31Z,4860000,False,,,0,,C. Thomas Free Throw 1 of 2 (31 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
494,PT06M48.00S,2024-04-13T01:35:44.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630560,,,1610612751,94,90,2024-04-13T01:35:44Z,4870000,False,,,0,,C. Thomas Free Throw 2 of 2 (32 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
495,PT06M31.00S,2024-04-13T01:36:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,18.347568988173457,40.19607843137255,1610612752,96,90,2024-04-13T01:36:09Z,4880000,False,49.0,120.0,1,left,J. Hart 12' floating Jump Shot (16 PTS) (J. Brunson 11 AST),"[1628404, 1628973]",1610612752.0,NYK,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,,,,,16.0,,,,,,J. Brunson,1628973.0,11.0,,,,,
497,PT06M07.00S,2024-04-13T01:36:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,92.85479632063075,53.431372549019606,1610612751,96,92,2024-04-13T01:36:33Z,4900000,False,17.0,15.0,1,right,J. Wilson driving floating bank Jump Shot (9 PTS) (T. Watford 2 AST),"[1630592, 1630570]",1610612751.0,BKN,driving floating bank,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,9.0,,,,,,T. Watford,1630570.0,2.0,,,,,
499,PT05M42.00S,2024-04-13T01:36:52.0Z,4,REGULAR,3pt,Jump Shot,[],1628978,6.258212877792378,96.32352941176471,1610612752,96,92,2024-04-13T01:37:01Z,4920000,False,-232.0,6.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
500,PT05M40.00S,2024-04-13T01:36:54.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,96,92,2024-04-13T01:37:01Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,499.0,,,,,,,,,,,,,,,,,
501,PT05M40.00S,2024-04-13T01:36:59.3Z,4,REGULAR,foul,personal,[],1630560,,,1610612752,96,92,2024-04-13T01:37:05Z,4940000,False,,,0,,C. Thomas loose ball personal FOUL (2 PF),"[1630560, 1628404]",1610612751.0,BKN,loose ball,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,2.0,0.0,Hart,1628404.0,,,,,,,,
503,PT05M29.00S,2024-04-13T01:37:30.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,26.10052562417871,37.254901960784316,1610612752,98,92,2024-04-13T01:37:34Z,4960000,False,64.0,193.0,1,left,J. Brunson 20' step back Jump Shot (22 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.31,Made,,,,,22.0,,,,,,,,,,,,,
504,PT05M02.00S,2024-04-13T01:37:57.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.69448094612353,49.01960784313725,1610612751,98,94,2024-04-13T01:38:01Z,4970000,False,-5.0,-3.0,1,right,N. Claxton alley-oop DUNK (9 PTS) (C. Thomas 5 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,9.0,,,,,,C. Thomas,1630560.0,5.0,,,,,
506,PT04M45.00S,2024-04-13T01:38:14.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,19.66162943495401,29.901960784313726,1610612752,98,94,2024-04-13T01:39:41Z,4990000,False,100.0,132.0,1,left,MISS J. Brunson 16' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,16.61,Missed,,,,,,,,,,,,,,,,,,
507,PT04M43.00S,2024-04-13T01:38:16.1Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,98,94,2024-04-13T01:38:23Z,5000000,False,,,0,,J. Wilson REBOUND (Off:3 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,506.0,7.0,4.0,3.0,,,,,,,,,,,,,,
508,PT04M24.00S,2024-04-13T01:38:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630560,78.13731931668858,8.333333333333332,1610612751,98,94,2024-04-13T01:38:45Z,5010000,False,-208.0,153.0,1,right,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
509,PT04M22.00S,2024-04-13T01:38:36.8Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612751,98,94,2024-04-13T01:38:45Z,5020000,False,,,0,,T. Watford REBOUND (Off:2 Def:9),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,508.0,11.0,9.0,2.0,,,,,,,,,,,,,,
