actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT00M53.70S,2024-03-01T01:34:53.0Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612752,44,53,2024-03-01T01:35:37Z,3300000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1630228]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Kuminga,1630228.0,,,,,,,,,,,
342,PT00M53.70S,2024-03-01T01:34:53.0Z,2,REGULAR,steal,,[],1630228,,,1610612744,44,53,2024-03-01T01:35:37Z,3310000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT00M50.10S,2024-03-01T01:34:57.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,94.1688567674113,48.03921568627451,1610612744,44,55,2024-03-01T01:35:03Z,3320000,False,-10.0,2.0,1,right,J. Kuminga running DUNK (14 PTS) (B. Podziemski 4 AST),"[1630228, 1641764]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.01,Made,14.0,B. Podziemski,1641764.0,4.0,,,,,,,,,,,,,,
345,PT00M27.70S,2024-03-01T01:35:22.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,25.18068331143233,14.950980392156863,1610612752,44,55,2024-03-01T01:35:29Z,3340000,False,175.0,184.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
346,PT00M25.20S,2024-03-01T01:35:25.0Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,44,55,2024-03-01T01:35:29Z,3350000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,345.0,4.0,4.0,0.0,,,,,
394,PT00M09.00S,2024-03-01T01:35:32.8Z,2,REGULAR,3pt,Jump Shot,[],201939,69.56307490144546,82.1078431372549,1610612744,44,55,2024-03-01T01:59:07Z,3355000,False,161.0,234.0,1,right,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.34,Missed,,,,,,,,,,,,,,,,,,
395,PT00M06.60S,2024-03-01T01:35:35.2Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,44,55,2024-03-01T01:59:07Z,3357500,False,,,0,,J. Kuminga REBOUND (Off:3 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,394.0,4.0,1.0,3.0,,,,,
347,PT00M06.40S,2024-03-01T01:35:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630228,93.47897503285151,50.0,1610612744,44,55,2024-03-01T01:59:21Z,3360000,False,0.0,9.0,1,right,MISS J. Kuminga tip DUNK,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
348,PT00M05.30S,2024-03-01T01:35:44.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,44,55,2024-03-01T01:59:21Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,347.0,,,,,,,,
350,PT00M05.30S,2024-03-01T01:35:48.1Z,2,REGULAR,substitution,out,[],201939,,,1610612752,44,55,2024-03-01T01:59:21Z,3390000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M05.30S,2024-03-01T01:35:48.1Z,2,REGULAR,substitution,in,[],1627780,,,1610612752,44,55,2024-03-01T01:59:21Z,3400000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M00.10S,2024-03-01T01:36:24.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203110,,,1610612752,44,55,2024-03-01T01:38:24Z,3410000,False,,,0,,D. Green shooting personal FOUL (2 PF) (DiVincenzo 3 FT),"[203110, 1628978]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,DiVincenzo,1628978.0
354,PT00M00.10S,2024-03-01T01:36:47.4Z,2,REGULAR,freethrow,1 of 3,[],1628978,,,1610612752,44,55,2024-03-01T01:36:47Z,3430000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 3,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT00M00.10S,2024-03-01T01:36:47.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,44,55,2024-03-01T01:36:47Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,354.0,,,,,,,,
356,PT00M00.10S,2024-03-01T01:37:02.8Z,2,REGULAR,freethrow,2 of 3,[],1628978,,,1610612752,45,55,2024-03-01T01:37:02Z,3450000,False,,,0,,D. DiVincenzo Free Throw 2 of 3 (10 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
357,PT00M00.10S,2024-03-01T01:37:18.3Z,2,REGULAR,freethrow,3 of 3,[],1628978,,,1610612752,46,55,2024-03-01T01:37:18Z,3460000,False,,,0,,D. DiVincenzo Free Throw 3 of 3 (11 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
358,PT00M00.00S,2024-03-01T01:37:23.6Z,2,REGULAR,period,end,[],0,,,1610612744,46,55,2024-03-01T01:37:23Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612744,46,55,2024-03-01T01:54:10Z,3480000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,46,55,2024-03-01T01:54:10Z,3490000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,46,55,2024-03-01T01:54:10Z,3500000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612744,46,55,2024-03-01T01:54:10Z,3510000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,46,55,2024-03-01T01:54:10Z,3520000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-03-01T01:53:37.5Z,3,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,46,55,2024-03-01T01:54:10Z,3530000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-03-01T01:54:11.5Z,3,REGULAR,period,start,[],0,,,1610612752,46,55,2024-03-01T01:54:11Z,3540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M42.00S,2024-03-01T01:54:29.7Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612752,46,55,2024-03-01T01:54:41Z,3550000,False,,,0,,D. DiVincenzo lost ball out-of-bounds TURNOVER (2 TO),[1628978],1610612752.0,NYK,lost ball,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,202026.0,,,,
367,PT11M29.00S,2024-03-01T01:54:47.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,5.732588699080158,47.549019607843135,1610612744,46,57,2024-03-01T01:54:52Z,3560000,False,12.0,1.0,1,left,S. Curry driving finger roll Layup (19 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.24,Made,19.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
369,PT11M14.00S,2024-03-01T01:55:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,80.50262812089356,59.80392156862745,1610612752,46,57,2024-03-01T01:55:08Z,3580000,False,49.0,131.0,1,right,MISS J. Brunson 13' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
370,PT11M12.00S,2024-03-01T01:55:05.0Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,46,57,2024-03-01T01:55:08Z,3590000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,369.0,2.0,2.0,0.0,,,,,
371,PT11M01.00S,2024-03-01T01:55:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,7.440867279894875,49.754901960784316,1610612744,46,59,2024-03-01T01:55:34Z,3600000,False,1.0,17.0,1,left,J. Kuminga driving floating Jump Shot (16 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.74,Made,16.0,,,,,,,,,,,,,,,,,
372,PT10M45.00S,2024-03-01T01:55:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.02168199737189,58.82352941176471,1610612752,48,59,2024-03-01T01:55:39Z,3610000,False,44.0,79.0,1,right,J. Brunson 9' driving floating Jump Shot (11 PTS) (I. Hartenstein 1 AST),"[1628973, 1628392]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,11.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
373,PT10M45.00S,2024-03-01T01:55:36.0Z,3,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612752,48,59,2024-03-01T01:55:43Z,3620000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Brunson 1 FT),"[1630228, 1628973]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Brunson,1628973.0
375,PT10M45.00S,2024-03-01T01:56:07.1Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,49,59,2024-03-01T01:56:07Z,3640000,False,,,0,,J. Brunson Free Throw 1 of 1 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
376,PT10M33.00S,2024-03-01T01:56:21.9Z,3,REGULAR,2pt,Jump Shot,[],1630541,3.1044678055190538,92.40196078431373,1610612744,49,59,2024-03-01T04:15:00Z,3650000,False,-212.0,-23.0,1,left,MISS M. Moody 21' Jump Shot,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,21.33,Missed,,,,,,,,,,,,,,,,,,
377,PT10M31.00S,2024-03-01T01:56:23.9Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,49,59,2024-03-01T01:56:27Z,3660000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,376.0,5.0,4.0,1.0,,,,,
378,PT10M29.00S,2024-03-01T01:56:26.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,26.49474375821288,79.41176470588235,1610612744,49,59,2024-03-01T01:56:31Z,3670000,False,-147.0,197.0,1,left,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
379,PT10M27.00S,2024-03-01T01:56:28.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,49,59,2024-03-01T01:56:31Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,378.0,,,,,,,,
382,PT10M12.00S,2024-03-01T01:57:16.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,23.47240473061761,10.294117647058822,1610612744,49,59,2024-03-01T01:57:23Z,3710000,False,199.0,168.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
383,PT10M10.00S,2024-03-01T01:57:18.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,49,59,2024-03-01T01:57:23Z,3720000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,382.0,4.0,4.0,0.0,,,,,
385,PT10M03.00S,2024-03-01T01:57:29.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,69.20170827858082,71.32352941176471,1610612752,49,59,2024-03-01T02:01:53Z,3740000,False,107.0,237.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
386,PT10M00.00S,2024-03-01T01:57:32.7Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,49,59,2024-03-01T02:10:25Z,3750000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,385.0,4.0,3.0,1.0,,,,,
387,PT09M49.00S,2024-03-01T01:57:39.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630173,92.46057818659659,3.431372549019608,1610612752,49,59,2024-03-01T01:57:45Z,3760000,False,-233.0,18.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
388,PT09M47.00S,2024-03-01T01:57:41.5Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,49,59,2024-03-01T01:57:45Z,3770000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,387.0,3.0,2.0,1.0,,,,,
389,PT09M40.00S,2024-03-01T01:57:52.1Z,3,REGULAR,foul,personal,[],1628973,,,1610612744,49,59,2024-03-01T01:57:58Z,3780000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1630228]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Kuminga,1630228.0
391,PT09M32.00S,2024-03-01T01:58:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.258212877792378,51.470588235294116,1610612744,49,59,2024-03-01T01:58:25Z,3800000,False,-7.0,6.0,1,left,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
392,PT09M30.00S,2024-03-01T01:58:20.3Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,49,59,2024-03-01T01:58:25Z,3810000,False,,,0,,D. Green REBOUND (Off:2 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,391.0,6.0,4.0,2.0,,,,,
393,PT09M30.00S,2024-03-01T01:58:21.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203110,5.590000152587891,50.0,1610612744,49,61,2024-03-01T01:58:28Z,3820000,False,0.0,0.0,1,left,D. Green tip Layup (2 PTS),[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
396,PT09M08.00S,2024-03-01T01:58:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,96.13994743758212,45.588235294117645,1610612752,49,61,2024-03-01T01:58:52Z,3830000,False,-22.0,-16.0,1,right,MISS J. Brunson driving Layup - blocked,"[1628973, 1630228]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,2.74,Missed,,,,,,,,Kuminga,1630228.0,,,,,,,,,
397,PT09M08.00S,2024-03-01T01:58:44.6Z,3,REGULAR,block,,[],1630228,,,1610612752,49,61,2024-03-01T01:58:47Z,3840000,False,,,0,,J. Kuminga BLOCK (2 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT09M07.00S,2024-03-01T01:58:45.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,49,61,2024-03-01T01:58:52Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,396.0,,,,,,,,
400,PT09M05.00S,2024-03-01T01:59:06.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,89.17542706964521,3.1862745098039214,1610612752,49,61,2024-03-01T01:59:16Z,3870000,False,-234.0,49.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
401,PT09M03.00S,2024-03-01T01:59:08.1Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,49,61,2024-03-01T01:59:16Z,3880000,False,,,0,,J. Kuminga REBOUND (Off:3 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,400.0,5.0,2.0,3.0,,,,,
402,PT08M58.00S,2024-03-01T01:59:12.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,27.94021024967148,78.18627450980392,1610612744,49,64,2024-03-01T02:57:58Z,3890000,False,-141.0,210.0,1,left,S. Curry 25' 3PT running (22 PTS) (J. Kuminga 1 AST),"[201939, 1630228]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.3,Made,22.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
404,PT08M32.00S,2024-03-01T01:59:40.4Z,3,REGULAR,3pt,Jump Shot,[],1628978,76.95466491458606,11.029411764705882,1610612752,49,64,2024-03-01T01:59:49Z,3910000,False,-195.0,164.0,1,right,MISS D. DiVincenzo 25' step back 3PT,[1628978],1610612752.0,NYK,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
405,PT08M31.00S,2024-03-01T01:59:41.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,49,64,2024-03-01T01:59:49Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,404.0,,,,,,,,
406,PT08M31.00S,2024-03-01T01:59:44.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,49,64,2024-03-01T01:59:54Z,3930000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT08M22.00S,2024-03-01T02:00:06.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,19.004599211563733,91.91176470588235,1610612744,49,64,2024-03-01T02:00:11Z,3940000,False,-210.0,126.0,1,left,MISS B. Podziemski 24' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
408,PT08M20.00S,2024-03-01T02:00:08.0Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,49,64,2024-03-01T02:00:11Z,3950000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,407.0,5.0,3.0,2.0,,,,,
409,PT08M08.00S,2024-03-01T02:00:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.41590013140605,48.77450980392157,1610612752,49,64,2024-03-01T02:00:28Z,3960000,False,-6.0,75.0,1,right,MISS I. Hartenstein 7' floating Shot,[1628392],1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
410,PT08M07.00S,2024-03-01T02:00:21.2Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,49,64,2024-03-01T02:00:28Z,3970000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,409.0,6.0,3.0,3.0,,,,,
411,PT08M07.00S,2024-03-01T02:00:24.0Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612752,49,64,2024-03-01T02:00:36Z,3980000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[203110, 1630173]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Achiuwa,1630173.0
414,PT08M07.00S,2024-03-01T02:00:53.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,49,64,2024-03-01T02:00:53Z,4000000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
415,PT08M07.00S,2024-03-01T02:00:53.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,49,64,2024-03-01T02:00:53Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,414.0,,,,,,,,
416,PT08M07.00S,2024-03-01T02:01:12.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,50,64,2024-03-01T02:01:12Z,4020000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (3 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
417,PT07M52.00S,2024-03-01T02:01:29.6Z,3,REGULAR,3pt,Jump Shot,[],201939,7.178055190538765,4.901960784313726,1610612744,50,64,2024-03-01T02:01:36Z,4030000,False,225.0,15.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
418,PT07M50.00S,2024-03-01T02:01:31.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,50,64,2024-03-01T02:01:36Z,4040000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,417.0,5.0,5.0,0.0,,,,,
419,PT07M44.00S,2024-03-01T02:01:37.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,94.03745072273325,49.754901960784316,1610612752,52,64,2024-03-01T02:01:47Z,4050000,False,-1.0,4.0,1,right,D. DiVincenzo running reverse Layup (13 PTS) (J. Brunson 2 AST),"[1628978, 1628973]",1610612752.0,NYK,running reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.37,Made,13.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
421,PT07M32.00S,2024-03-01T02:01:48.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,6.652431011826544,50.0,1610612744,52,66,2024-03-01T02:01:52Z,4070000,False,0.0,10.0,1,left,J. Kuminga DUNK (18 PTS) (M. Moody 1 AST),"[1630228, 1630541]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.0,Made,18.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
423,PT07M14.00S,2024-03-01T02:02:07.0Z,3,REGULAR,2pt,Jump Shot,[],1628978,76.69185282522996,50.98039215686274,1610612752,52,66,2024-03-01T02:02:13Z,4090000,False,5.0,167.0,1,right,MISS D. DiVincenzo 16' pullup Shot,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,16.67,Missed,,,,,,,,,,,,,,,,,,
424,PT07M12.00S,2024-03-01T02:02:09.0Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,52,66,2024-03-01T02:02:13Z,4100000,False,,,0,,S. Curry REBOUND (Off:2 Def:9),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,423.0,11.0,9.0,2.0,,,,,
