actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
427,PT03M28.00S,2023-11-09T02:13:21.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612752,91,63,2023-11-09T02:13:51Z,4190000,False,,,0,,K. Johnson loose ball personal FOUL (4 PF) (Brunson 2 FT),"[1629640, 1628973]",1610612759.0,SAS,loose ball,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628954.0,4.0,0.0,Brunson,1628973.0,,,
430,PT03M28.00S,2023-11-09T02:13:53.2Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,92,63,2023-11-09T02:13:53Z,4220000,False,,,0,,J. Brunson Free Throw 1 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
431,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,out,[],1629656,,,1610612752,92,63,2023-11-09T02:14:08Z,4230000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,92,63,2023-11-09T02:14:08Z,4240000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612752,92,63,2023-11-09T02:14:08Z,4250000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,92,63,2023-11-09T02:14:08Z,4260000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,92,63,2023-11-09T02:14:08Z,4270000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M28.00S,2023-11-09T02:13:53.3Z,3,REGULAR,substitution,in,[],1641705,,,1610612752,92,63,2023-11-09T02:14:08Z,4280000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M28.00S,2023-11-09T02:14:17.2Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,93,63,2023-11-09T02:14:17Z,4290000,False,,,0,,J. Brunson Free Throw 2 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
438,PT03M18.00S,2023-11-09T02:14:29.0Z,3,REGULAR,2pt,Jump Shot,[],1641705,91.40932982917214,67.8921568627451,1610612759,93,65,2023-11-09T02:14:33Z,4300000,False,89.0,28.0,1,right,V. Wembanyama 9' Jump Shot (4 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,9.39,Made,,,,,,,4.0,T. Jones,1630200.0,3.0,,,,,,,,
440,PT03M03.00S,2023-11-09T02:14:44.4Z,3,REGULAR,3pt,Jump Shot,[],203944,29.6484888304862,68.87254901960785,1610612752,93,65,2023-11-09T02:14:55Z,4320000,False,-94.0,226.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
441,PT03M02.00S,2023-11-09T02:14:45.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,93,65,2023-11-09T02:14:55Z,4330000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,440.0,,,,,,,,,,,,,,,,,
442,PT03M02.00S,2023-11-09T02:14:51.0Z,3,REGULAR,foul,personal,[],1628392,,,1610612759,93,65,2023-11-09T02:14:59Z,4340000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 1629646]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Bassey,1629646.0,,,
444,PT03M02.00S,2023-11-09T02:14:51.1Z,3,REGULAR,substitution,out,[],1628973,,,1610612759,93,65,2023-11-09T02:15:06Z,4360000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M02.00S,2023-11-09T02:14:51.1Z,3,REGULAR,substitution,in,[],1628978,,,1610612759,93,65,2023-11-09T02:15:06Z,4370000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M48.00S,2023-11-09T02:15:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,86.41590013140605,46.32352941176471,1610612759,93,65,2023-11-09T02:15:26Z,4380000,False,-18.0,75.0,1,right,MISS T. Jones 7' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
447,PT02M45.00S,2023-11-09T02:15:24.0Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,93,65,2023-11-09T02:15:26Z,4390000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,6.0,3.0,3.0,,,,,,,,,,,,,,
448,PT02M43.00S,2023-11-09T02:15:25.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,89.7503285151117,44.30912990196079,1610612759,93,65,2023-11-09T02:15:31Z,4400000,False,-28.0,44.0,1,right,MISS V. Wembanyama Layup,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
449,PT02M40.00S,2023-11-09T02:15:28.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,93,65,2023-11-09T02:15:31Z,4410000,False,,,0,,J. Randle REBOUND (Off:3 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,12.0,9.0,3.0,,,,,,,,,,,,,,
450,PT02M33.00S,2023-11-09T02:15:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.783837056504599,42.15686274509804,1610612752,93,65,2023-11-09T02:16:57Z,4420000,False,39.0,11.0,1,left,MISS J. Randle cutting Layup - blocked,"[203944, 1629646]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,Bassey,1629646.0,,,,,,,,,,,,
451,PT02M33.00S,2023-11-09T02:15:35.4Z,3,REGULAR,block,,[],1629646,,,1610612752,93,65,2023-11-09T02:15:37Z,4430000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT02M31.00S,2023-11-09T02:15:37.4Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,93,65,2023-11-09T02:15:40Z,4440000,False,,,0,,C. Osman REBOUND (Off:1 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,450.0,3.0,2.0,1.0,,,,,,,,,,,,,,
453,PT02M28.00S,2023-11-09T02:15:40.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,94.1688567674113,47.794117647058826,1610612759,93,67,2023-11-09T02:15:46Z,4450000,False,-11.0,2.0,1,right,T. Jones running Layup (12 PTS) (C. Osman 2 AST),"[1630200, 1626224]",1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,,,12.0,C. Osman,1626224.0,2.0,,,,,,,,
455,PT02M06.00S,2023-11-09T02:16:04.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612752,93,67,2023-11-09T02:16:12Z,4470000,False,,,0,,D. McDermott personal FOUL (2 PF) (Randle 2 FT),"[203926, 203944]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Randle,203944.0,,,
457,PT02M06.00S,2023-11-09T02:16:15.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,93,67,2023-11-09T02:16:15Z,4490000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M06.00S,2023-11-09T02:19:37.8Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,93,67,2023-11-09T02:19:37Z,4500000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT02M06.00S,2023-11-09T02:19:37.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,93,67,2023-11-09T02:19:37Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,,,
460,PT02M06.00S,2023-11-09T02:19:53.2Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,94,67,2023-11-09T02:19:53Z,4520000,False,,,0,,J. Randle Free Throw 2 of 2 (14 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
461,PT02M00.00S,2023-11-09T02:20:00.0Z,3,REGULAR,3pt,Jump Shot,[],203926,78.0059132720105,11.27450980392157,1610612759,94,70,2023-11-09T02:20:03Z,4530000,False,-194.0,154.0,1,right,D. McDermott 24' 3PT  (11 PTS) (T. Jones 4 AST),"[203926, 1630200]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,24.75,Made,,,,,,,11.0,T. Jones,1630200.0,4.0,,,,,,,,
463,PT01M36.00S,2023-11-09T02:20:25.5Z,3,REGULAR,3pt,Jump Shot,[],203944,31.750985545335087,32.84313725490196,1610612752,94,70,2023-11-09T02:21:00Z,4550000,False,86.0,246.0,1,left,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
464,PT01M35.00S,2023-11-09T02:20:26.5Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,94,70,2023-11-09T02:21:00Z,4560000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,,,
465,PT01M34.00S,2023-11-09T02:20:32.6Z,3,REGULAR,foul,personal,[],1628392,,,1610612759,94,70,2023-11-09T02:20:36Z,4570000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1629646]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,2.0,0.0,Bassey,1629646.0,,,
467,PT01M34.00S,2023-11-09T02:20:32.7Z,3,REGULAR,substitution,out,[],203944,,,1610612759,94,70,2023-11-09T02:20:48Z,4590000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M34.00S,2023-11-09T02:20:32.7Z,3,REGULAR,substitution,in,[],1629628,,,1610612759,94,70,2023-11-09T02:20:48Z,4600000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M18.00S,2023-11-09T02:20:57.7Z,3,REGULAR,3pt,Jump Shot,[],203926,79.71419185282524,90.68627450980392,1610612759,94,70,2023-11-09T02:21:04Z,4610000,False,203.0,138.0,1,right,MISS D. McDermott 24' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
470,PT01M17.00S,2023-11-09T02:20:58.7Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,94,70,2023-11-09T02:21:04Z,4620000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,469.0,4.0,3.0,1.0,,,,,,,,,,,,,,
471,PT01M00.00S,2023-11-09T02:21:15.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,30.56833114323259,69.36274509803921,1610612752,97,70,2023-11-09T02:21:19Z,4630000,False,-97.0,235.0,1,left,R. Barrett 25' 3PT  (21 PTS) (D. DiVincenzo 2 AST),"[1629628, 1628978]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,21.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,
473,PT00M39.80S,2023-11-09T02:21:39.0Z,3,REGULAR,turnover,lost ball,[],1641705,,,1610612759,97,70,2023-11-09T02:21:45Z,4650000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1630193]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Quickley,1630193.0
474,PT00M39.80S,2023-11-09T02:21:39.0Z,3,REGULAR,steal,,[],1630193,,,1610612752,97,70,2023-11-09T02:21:41Z,4660000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT00M36.30S,2023-11-09T02:21:43.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628392,6.783837056504599,48.77450980392157,1610612752,99,70,2023-11-09T02:21:56Z,4670000,False,6.0,11.0,1,left,I. Hartenstein running DUNK (9 PTS) (I. Quickley 4 AST),"[1628392, 1630193]",1610612752.0,NYK,running,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,9.0,I. Quickley,1630193.0,4.0,,,,,,,,
477,PT00M28.30S,2023-11-09T02:21:56.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612759,99,70,2023-11-09T02:22:19Z,4690000,False,,,0,,I. Hartenstein personal FOUL (3 PF) (Wembanyama 2 FT),"[1628392, 1641705]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628954.0,3.0,0.0,Wembanyama,1641705.0,,,
479,PT00M28.30S,2023-11-09T02:22:25.3Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,99,71,2023-11-09T02:22:25Z,4710000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (5 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
480,PT00M28.30S,2023-11-09T02:22:44.4Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,99,72,2023-11-09T02:22:44Z,4720000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
481,PT00M05.20S,2023-11-09T02:23:12.8Z,3,REGULAR,2pt,Jump Shot,[],1630193,12.828515111695138,27.450980392156865,1610612752,99,72,2023-11-09T02:23:21Z,4730000,False,113.0,68.0,1,left,MISS I. Quickley 13' pullup Shot,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,13.17,Missed,,,,,,,,,,,,,,,,,,
482,PT00M03.40S,2023-11-09T02:23:14.6Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,99,72,2023-11-09T02:23:21Z,4740000,False,,,0,,C. Bassey REBOUND (Off:1 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,481.0,4.0,3.0,1.0,,,,,,,,,,,,,,
483,PT00M00.00S,2023-11-09T02:23:20.4Z,3,REGULAR,period,end,[],0,,,1610612759,99,72,2023-11-09T02:23:20Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612759,99,72,2023-11-09T02:26:54Z,4760000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612759,99,72,2023-11-09T02:26:54Z,4770000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612759,99,72,2023-11-09T02:26:54Z,4780000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,99,72,2023-11-09T02:26:54Z,4790000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,99,72,2023-11-09T02:26:54Z,4800000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-11-09T02:26:36.4Z,4,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,99,72,2023-11-09T02:26:54Z,4810000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-11-09T02:27:02.0Z,4,REGULAR,period,start,[],0,,,1610612752,99,72,2023-11-09T02:27:02Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M49.00S,2023-11-09T02:27:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.178055190538765,45.34313725490196,1610612752,99,72,2023-11-09T02:27:18Z,4830000,False,23.0,15.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
492,PT11M47.00S,2023-11-09T02:27:14.1Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,99,72,2023-11-09T02:27:18Z,4840000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,491.0,3.0,0.0,3.0,,,,,,,,,,,,,,
493,PT11M47.00S,2023-11-09T02:27:15.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612752,101,72,2023-11-09T02:27:24Z,4850000,False,0.0,0.0,1,left,I. Hartenstein tip DUNK (11 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
494,PT11M26.00S,2023-11-09T02:27:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,95.48291721419186,49.50980392156863,1610612759,101,74,2023-11-09T02:27:39Z,4860000,False,-2.0,-10.0,1,right,M. Branham driving Layup (9 PTS),[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,9.0,,,,,,,,,,,
495,PT11M05.00S,2023-11-09T02:27:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,7.046649145860711,47.05882352941176,1610612752,101,74,2023-11-09T02:28:01Z,4870000,False,15.0,14.0,1,left,MISS I. Hartenstein driving Layup - blocked,"[1628392, 1628380]",1610612752.0,NYK,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,Collins,1628380.0,,,,,,,,,,,,
496,PT11M05.00S,2023-11-09T02:27:56.0Z,4,REGULAR,block,,[],1628380,,,1610612752,101,74,2023-11-09T02:27:58Z,4880000,False,,,0,,Z. Collins BLOCK (3 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT11M03.00S,2023-11-09T02:27:58.0Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,101,74,2023-11-09T02:28:01Z,4890000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,495.0,5.0,3.0,2.0,,,,,,,,,,,,,,
498,PT10M52.00S,2023-11-09T02:28:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.40932982917214,53.67647058823529,1610612759,101,76,2023-11-09T02:28:16Z,4900000,False,18.0,28.0,1,right,V. Wembanyama Layup (8 PTS) (Z. Collins 3 AST),"[1641705, 1628380]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,8.0,Z. Collins,1628380.0,3.0,,,,,,,,
500,PT10M52.00S,2023-11-09T02:28:15.5Z,4,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612759,101,76,2023-11-09T02:28:20Z,4920000,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Wembanyama 1 FT),"[1628392, 1641705]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,4.0,0.0,Wembanyama,1641705.0,,,
502,PT10M52.00S,2023-11-09T02:28:36.9Z,4,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,101,77,2023-11-09T02:28:36Z,4940000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
503,PT10M38.00S,2023-11-09T02:28:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.258212877792378,48.77450980392157,1610612752,101,77,2023-11-09T04:56:26Z,4950000,False,6.0,6.0,1,left,MISS D. DiVincenzo driving finger roll Layup,[1628978],1610612752.0,NYK,driving finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
504,PT10M36.00S,2023-11-09T02:28:54.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,101,77,2023-11-09T04:56:26Z,4960000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,503.0,7.0,4.0,3.0,,,,,,,,,,,,,,
505,PT10M29.00S,2023-11-09T02:29:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,79.71419185282524,44.36274509803921,1610612759,101,79,2023-11-09T02:29:05Z,4970000,False,-28.0,138.0,1,right,M. Branham 14' pullup Jump Shot (11 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,14.1,Made,,,,,,,11.0,,,,,,,,,,,
506,PT10M29.00S,2023-11-09T02:29:06.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,101,79,2023-11-09T02:29:06Z,4980000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M13.00S,2023-11-09T02:32:46.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,10.200394218134035,48.03921568627451,1610612752,103,79,2023-11-09T02:32:50Z,4990000,False,10.0,43.0,1,left,I. Hartenstein turnaround bank Hook (13 PTS) (R. Barrett 4 AST),"[1628392, 1629628]",1610612752.0,NYK,turnaround bank,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,13.0,R. Barrett,1629628.0,4.0,,,,,,,,
510,PT10M05.00S,2023-11-09T02:32:56.8Z,4,REGULAR,substitution,out,[],203926,,,1610612759,103,79,2023-11-09T02:33:06Z,5020000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M05.00S,2023-11-09T02:32:56.8Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,103,79,2023-11-09T02:33:06Z,5030000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M01.00S,2023-11-09T02:33:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.51182654402102,51.71568627450981,1610612759,103,81,2023-11-09T02:33:21Z,5040000,False,9.0,8.0,1,right,J. Sochan Layup (12 PTS) (M. Branham 1 AST),"[1631110, 1631103]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,12.0,M. Branham,1631103.0,1.0,,,,,,,,
