actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
533,PT07M18.00S,2024-02-09T02:39:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,7.835085413929041,50.98039215686274,1610612752,87,101,2024-02-09T02:39:06Z,4830000,False,-5.0,21.0,1,left,MISS P. Achiuwa floating Shot,[1630173],1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
534,PT07M15.00S,2024-02-09T02:39:04.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,87,101,2024-02-09T02:39:06Z,4840000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,533.0,6.0,6.0,0.0,,,,,,,,,,,,,
535,PT07M08.00S,2024-02-09T02:39:11.1Z,4,REGULAR,3pt,Jump Shot,[],202681,76.03482260183968,11.519607843137255,1610612742,87,101,2024-02-09T02:39:16Z,4850000,False,-192.0,173.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
536,PT07M04.00S,2024-02-09T02:39:15.1Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,87,101,2024-02-09T02:39:16Z,4860000,False,,,0,,M. McBride REBOUND (Off:4 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,535.0,6.0,2.0,4.0,,,,,,,,,,,,,
537,PT07M02.00S,2024-02-09T02:39:17.3Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612752,87,101,2024-02-09T02:39:20Z,4870000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1629029]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Doncic,1629029.0,,,,,,,,,,
538,PT07M02.00S,2024-02-09T02:39:17.3Z,4,REGULAR,steal,,[],1629029,,,1610612742,87,101,2024-02-09T02:39:18Z,4880000,False,,,0,,L. Doncic STEAL (4 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT06M51.00S,2024-02-09T02:39:28.5Z,4,REGULAR,turnover,lost ball,[],1628467,,,1610612742,87,101,2024-02-09T02:39:32Z,4890000,False,,,0,,M. Kleber lost ball TURNOVER (1 TO),"[1628467, 1630540]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,McBride,1630540.0,,,,,,,,,,
540,PT06M51.00S,2024-02-09T02:39:28.5Z,4,REGULAR,steal,,[],1630540,,,1610612752,87,101,2024-02-09T02:39:31Z,4900000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
541,PT06M49.00S,2024-02-09T02:39:31.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630540,7.5722733245729295,50.245098039215684,1610612752,89,101,2024-02-09T02:39:40Z,4910000,False,-1.0,19.0,1,left,M. McBride running DUNK (17 PTS),[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.87,Made,17.0,,,,,,,,,,,,,,,,,
542,PT06M49.00S,2024-02-09T02:39:35.6Z,4,REGULAR,foul,personal,['1freethrow'],1628467,,,1610612752,89,101,2024-02-09T02:39:49Z,4920000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (McBride 1 FT),"[1628467, 1630540]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,McBride,1630540.0,,
544,PT06M49.00S,2024-02-09T02:40:07.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630540,,,1610612752,90,101,2024-02-09T02:40:07Z,4940000,False,,,0,,M. McBride Free Throw 1 of 1 (18 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
545,PT06M37.00S,2024-02-09T02:40:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630182,95.3515111695138,97.30392156862744,1610612742,90,104,2024-02-09T02:42:28Z,4950000,False,237.0,-9.0,1,right,J. Green 3PT  (12 PTS) (L. Doncic 10 AST),"[1630182, 1629029]",1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.67,Made,12.0,,,,,,,,L. Doncic,1629029.0,10.0,,,,,,,
547,PT06M37.00S,2024-02-09T02:40:29.0Z,4,REGULAR,foul,personal,['1freethrow'],1630540,,,1610612742,90,104,2024-02-09T02:40:50Z,4970000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Green 1 FT),"[1630540, 1630182]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1627541.0,1.0,0.0,Green,1630182.0,,
549,PT06M37.00S,2024-02-09T02:40:29.1Z,4,REGULAR,substitution,out,[],1627884,,,1610612742,90,104,2024-02-09T02:40:48Z,4990000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M37.00S,2024-02-09T02:40:29.1Z,4,REGULAR,substitution,in,[],203501,,,1610612742,90,104,2024-02-09T02:40:48Z,5000000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M37.00S,2024-02-09T02:41:04.0Z,4,REGULAR,freethrow,1 of 1,[],1630182,,,1610612742,90,105,2024-02-09T02:41:04Z,5010000,False,,,0,,J. Green Free Throw 1 of 1 (13 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
552,PT06M28.00S,2024-02-09T02:41:15.0Z,4,REGULAR,3pt,Jump Shot,[],1628404,32.40801576872536,40.931372549019606,1610612752,93,105,2024-02-09T02:41:18Z,5020000,False,45.0,252.0,1,left,J. Hart 25' 3PT pullup (20 PTS) (M. McBride 5 AST),"[1628404, 1630540]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.61,Made,20.0,,,,,,,,M. McBride,1630540.0,5.0,,,,,,,
553,PT06M03.00S,2024-02-09T02:41:39.8Z,4,REGULAR,3pt,Jump Shot,[],1629029,67.23061760840999,63.23529411764706,1610612742,93,108,2024-02-09T02:41:43Z,5030000,False,66.0,256.0,1,right,L. Doncic 26' 3PT step back (33 PTS) (K. Irving 5 AST),"[1629029, 202681]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.39,Made,33.0,,,,,,,,K. Irving,202681.0,5.0,,,,,,,
554,PT05M47.00S,2024-02-09T02:41:54.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,25.443495400788436,12.745098039215685,1610612752,96,108,2024-02-09T02:41:58Z,5040000,False,186.0,187.0,1,left,J. Hart 26' 3PT pullup (23 PTS) (P. Achiuwa 3 AST),"[1628404, 1630173]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.38,Made,23.0,,,,,,,,P. Achiuwa,1630173.0,3.0,,,,,,,
556,PT05M18.00S,2024-02-09T02:42:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629029,68.41327201051249,34.55882352941176,1610612742,96,111,2024-02-09T02:42:28Z,5060000,False,-77.0,244.0,1,right,L. Doncic 25' 3PT step back (36 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.63,Made,36.0,,,,,,,,,,,,,,,,,
557,PT05M10.00S,2024-02-09T02:42:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,7.30946123521682,48.28431372549019,1610612752,96,111,2024-02-09T02:46:50Z,5070000,False,9.0,16.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
558,PT05M09.00S,2024-02-09T02:42:36.0Z,4,REGULAR,rebound,offensive,[],1631210,,,1610612752,96,111,2024-02-09T02:46:50Z,5080000,False,,,0,,J. Toppin REBOUND (Off:1 Def:1),[1631210],1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,Restricted Area,0-8 Center,,,,557.0,2.0,1.0,1.0,,,,,,,,,,,,,
559,PT05M09.00S,2024-02-09T02:42:38.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631210,5.590000152587891,50.0,1610612752,98,111,2024-02-09T02:46:56Z,5090000,False,0.0,0.0,1,left,J. Toppin tip DUNK (2 PTS),[1631210],1610612752.0,NYK,tip,,,Toppin,J. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
560,PT04M41.00S,2024-02-09T02:43:01.1Z,4,REGULAR,turnover,bad pass,[],1629029,,,1610612742,98,111,2024-02-09T02:43:07Z,5100000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1630540]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,McBride,1630540.0,,,,,,,,,,
561,PT04M41.00S,2024-02-09T02:43:01.1Z,4,REGULAR,steal,,[],1630540,,,1610612752,98,111,2024-02-09T02:43:28Z,5110000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
562,PT04M38.00S,2024-02-09T02:43:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.915243101182654,50.245098039215684,1610612752,98,111,2024-02-09T02:43:10Z,5120000,False,-1.0,13.0,1,left,MISS J. Hart running Layup - blocked,"[1628404, 1629029]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0
563,PT04M38.00S,2024-02-09T02:43:05.9Z,4,REGULAR,block,,[],1629029,,,1610612752,98,111,2024-02-09T02:43:08Z,5130000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT04M38.00S,2024-02-09T02:43:05.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,98,111,2024-02-09T02:43:10Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,562.0,,,,,,,,,,,,,,,,
566,PT04M38.00S,2024-02-09T02:43:10.6Z,4,REGULAR,substitution,out,[],1628467,,,1610612752,98,111,2024-02-09T02:43:15Z,5160000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M38.00S,2024-02-09T02:43:10.6Z,4,REGULAR,substitution,in,[],203939,,,1610612752,98,111,2024-02-09T02:43:15Z,5170000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M35.00S,2024-02-09T02:43:32.2Z,4,REGULAR,foul,personal,['3freethrow'],1630182,,,1610612752,98,111,2024-02-09T02:43:40Z,5180000,False,,,0,,J. Green shooting personal FOUL (2 PF) (DiVincenzo 3 FT),"[1630182, 1628978]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1627541.0,2.0,0.0,DiVincenzo,1628978.0,,
570,PT04M35.00S,2024-02-09T02:43:48.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,98,111,2024-02-09T02:48:51Z,5200000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M35.00S,2024-02-09T02:47:17.1Z,4,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1628978,,,1610612752,99,111,2024-02-09T02:47:17Z,5220000,False,,,0,,D. DiVincenzo Free Throw 1 of 3 (32 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
575,PT04M35.00S,2024-02-09T02:47:30.3Z,4,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1628978,,,1610612752,100,111,2024-02-09T02:47:30Z,5230000,False,,,0,,D. DiVincenzo Free Throw 2 of 3 (33 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
576,PT04M35.00S,2024-02-09T02:47:46.4Z,4,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1628978,,,1610612752,101,111,2024-02-09T02:47:46Z,5240000,False,,,0,,D. DiVincenzo Free Throw 3 of 3 (34 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
577,PT04M14.00S,2024-02-09T02:48:09.4Z,4,REGULAR,3pt,Jump Shot,[],203501,95.87713534822602,95.83333333333334,1610612742,101,111,2024-02-09T02:48:14Z,5250000,False,229.0,-14.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
578,PT04M11.00S,2024-02-09T02:48:12.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,101,111,2024-02-09T02:48:14Z,5260000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:11),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,577.0,14.0,11.0,3.0,,,,,,,,,,,,,
587,PT04M07.00S,2024-02-09T02:48:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,7.178055190538765,48.77450980392157,1610612752,101,111,2024-02-09T02:52:20Z,5275000,False,6.0,15.0,1,left,MISS J. Hart driving Layup - blocked,"[1628404, 1630182]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,Green,1630182.0
588,PT04M07.00S,2024-02-09T02:48:32.1Z,4,REGULAR,block,,[],1630182,,,1610612752,101,111,2024-02-09T02:51:29Z,5277500,False,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT04M06.00S,2024-02-09T02:48:33.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,101,111,2024-02-09T02:52:20Z,5278750,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,587.0,,,,,,,,,,,,,,,,
580,PT04M04.00S,2024-02-09T02:48:37.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,6.1268068331143235,3.9215686274509802,1610612752,101,111,2024-02-09T02:50:12Z,5280000,False,230.0,5.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
581,PT04M00.00S,2024-02-09T02:48:41.4Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,101,111,2024-02-09T02:48:41Z,5290000,False,,,0,,D. Powell REBOUND (Off:3 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,,580.0,5.0,2.0,3.0,,,,,,,,,,,,,
582,PT03M38.00S,2024-02-09T02:49:07.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,101,111,2024-02-09T02:49:14Z,5300000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,,,,
583,PT03M38.00S,2024-02-09T02:49:07.2Z,4,REGULAR,substitution,out,[],203939,,,1610612752,101,111,2024-02-09T02:49:24Z,5310000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M38.00S,2024-02-09T02:49:07.2Z,4,REGULAR,substitution,in,[],1628467,,,1610612752,101,111,2024-02-09T02:49:24Z,5320000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M27.00S,2024-02-09T02:49:33.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628978,7.440867279894875,32.84313725490196,1610612752,103,111,2024-02-09T02:54:17Z,5330000,False,86.0,17.0,1,left,D. DiVincenzo 8' driving floating Jump Shot (36 PTS) (J. Hart 11 AST),"[1628978, 1628404]",1610612752.0,NYK,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,8.75,Made,36.0,,,,,,,,J. Hart,1628404.0,11.0,,,,,,,
590,PT03M07.00S,2024-02-09T02:49:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203501,94.03745072273325,49.754901960784316,1610612742,103,113,2024-02-09T02:49:58Z,5350000,False,-1.0,4.0,1,right,T. Hardaway Jr. driving Layup (16 PTS) (L. Doncic 11 AST),"[203501, 1629029]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.37,Made,16.0,,,,,,,,L. Doncic,1629029.0,11.0,,,,,,,
592,PT02M57.00S,2024-02-09T02:50:03.8Z,4,REGULAR,3pt,Jump Shot,[],1628404,27.414586070959263,78.18627450980392,1610612752,103,113,2024-02-09T02:54:38Z,5370000,False,-141.0,205.0,1,left,MISS J. Hart 24' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
593,PT02M54.00S,2024-02-09T02:50:06.8Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,103,113,2024-02-09T02:50:10Z,5380000,False,,,0,,L. Doncic REBOUND (Off:0 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,592.0,7.0,7.0,0.0,,,,,,,,,,,,,
594,PT02M52.00S,2024-02-09T02:50:12.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612742,103,113,2024-02-09T02:50:17Z,5390000,False,,,0,,P. Achiuwa shooting personal FOUL (5 PF) (Green 2 FT),"[1630173, 1630182]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,5.0,0.0,Green,1630182.0,,
598,PT02M52.00S,2024-02-09T02:52:09.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630182,,,1610612742,103,114,2024-02-09T02:54:54Z,5420000,False,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
599,PT02M52.00S,2024-02-09T02:52:09.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630182,,,1610612742,103,115,2024-02-09T02:54:54Z,5430000,False,,,0,,J. Green Free Throw 2 of 2 (15 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
600,PT02M35.00S,2024-02-09T02:52:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.1268068331143235,48.28431372549019,1610612752,105,115,2024-02-09T02:52:49Z,5440000,False,9.0,5.0,1,left,P. Achiuwa driving Layup (13 PTS) (J. Hart 12 AST),"[1630173, 1628404]",1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.0,Made,13.0,,,,,,,,J. Hart,1628404.0,12.0,,,,,,,
602,PT02M15.00S,2024-02-09T02:53:05.8Z,4,REGULAR,3pt,Jump Shot,[],203501,95.0886990801577,94.85294117647058,1610612742,105,118,2024-02-09T02:53:09Z,5460000,False,224.0,-6.0,1,right,T. Hardaway Jr. 3PT  (19 PTS) (M. Kleber 3 AST),"[203501, 1628467]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.44,Made,19.0,,,,,,,,M. Kleber,1628467.0,3.0,,,,,,,
604,PT02M06.00S,2024-02-09T02:53:17.4Z,4,REGULAR,turnover,traveling,[],1628978,,,1610612752,105,118,2024-02-09T02:53:24Z,5480000,False,,,0,,D. DiVincenzo traveling TURNOVER (4 TO),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,4.0,,,,,,203592.0,,,,,,
605,PT01M50.00S,2024-02-09T02:53:44.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,63.41984231274639,59.068627450980394,1610612742,105,121,2024-02-09T02:55:48Z,5490000,False,45.0,291.0,1,right,L. Doncic 29' 3PT step back (39 PTS) (K. Irving 6 AST),"[1629029, 202681]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,29.49,Made,39.0,,,,,,,,K. Irving,202681.0,6.0,,,,,,,
607,PT01M43.00S,2024-02-09T02:53:54.7Z,4,REGULAR,3pt,Jump Shot,[],1628404,31.61957950065703,69.11764705882352,1610612752,105,121,2024-02-09T02:53:59Z,5510000,False,-96.0,245.0,1,left,MISS J. Hart 26' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
608,PT01M38.00S,2024-02-09T02:53:59.7Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,105,121,2024-02-09T02:53:59Z,5520000,False,,,0,,L. Doncic REBOUND (Off:0 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,607.0,8.0,8.0,0.0,,,,,,,,,,,,,
609,PT01M25.00S,2024-02-09T02:54:12.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.51182654402102,50.98039215686274,1610612742,105,121,2024-02-09T02:54:16Z,5530000,False,5.0,8.0,1,right,MISS K. Irving driving finger roll Layup,[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
610,PT01M23.00S,2024-02-09T02:54:14.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,105,121,2024-02-09T02:54:16Z,5540000,False,,,0,,J. Hart REBOUND (Off:1 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,609.0,10.0,9.0,1.0,,,,,,,,,,,,,
611,PT01M17.00S,2024-02-09T02:54:20.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628978,9.937582128777924,49.01960784313725,1610612752,105,121,2024-02-09T02:54:33Z,5550000,False,5.0,41.0,1,left,MISS D. DiVincenzo running Layup,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
612,PT01M17.00S,2024-02-09T02:54:20.3Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,105,121,2024-02-09T02:54:23Z,5560000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,611.0,2.0,2.0,0.0,,,,,,,,,,,,,
613,PT01M17.00S,2024-02-09T02:54:27.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,105,121,2024-02-09T02:54:27Z,5570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],1628978,,,1610612742,105,121,2024-02-09T02:56:04Z,5580000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],1628404,,,1610612742,105,121,2024-02-09T02:56:04Z,5590000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],202681,,,1610612742,105,121,2024-02-09T02:56:04Z,5600000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,105,121,2024-02-09T02:56:04Z,5610000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],1629029,,,1610612742,105,121,2024-02-09T02:56:04Z,5620000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M17.00S,2024-02-09T02:54:27.3Z,4,REGULAR,substitution,out,[],203501,,,1610612742,105,121,2024-02-09T02:56:04Z,5630000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
