actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
512,PT00M24.60S,2023-12-12T02:19:26.3Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,98,97,2023-12-12T02:19:26Z,4840000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (7 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
513,PT00M09.30S,2023-12-12T02:19:46.1Z,3,REGULAR,foul,personal,[],1630540,,,1610612761,98,97,2023-12-12T02:19:54Z,4850000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1630201]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,1662.0,1.0,0.0,Flynn,1630201.0,,,,,,,,,
515,PT00M00.20S,2023-12-12T02:20:14.7Z,3,REGULAR,3pt,Jump Shot,[],1630173,30.436925098554536,71.07843137254902,1610612761,98,97,2023-12-12T02:20:25Z,4870000,False,-105.0,234.0,1,left,MISS P. Achiuwa 25' 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
516,PT00M00.10S,2023-12-12T02:20:14.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,98,97,2023-12-12T02:20:25Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,515.0,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2023-12-12T02:20:18.7Z,3,REGULAR,period,end,[],0,,,1610612761,98,97,2023-12-12T02:20:18Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-12T02:22:34.3Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,98,97,2023-12-12T02:23:07Z,4900000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-12T02:22:34.3Z,4,REGULAR,substitution,in,['startperiod'],1628449,,,1610612761,98,97,2023-12-12T02:23:07Z,4920000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-12T02:22:58.9Z,4,REGULAR,period,start,[],0,,,1610612761,98,97,2023-12-12T02:23:08Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M38.00S,2023-12-12T02:23:21.8Z,4,REGULAR,turnover,out-of-bounds,[],1630201,,,1610612761,98,97,2023-12-12T02:23:27Z,4950000,False,,,0,,M. Flynn bad pass out-of-bounds TURNOVER (3 TO),[1630201],1610612761.0,TOR,bad pass,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203591.0,,,,,,,,,,,3.0,,
524,PT11M21.00S,2023-12-12T02:23:43.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,94.03745072273325,45.83333333333333,1610612752,100,97,2023-12-12T02:23:48Z,4960000,False,-21.0,4.0,1,right,R. Barrett driving reverse Layup (17 PTS),[1629628],1610612752.0,NYK,driving reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,17.0,,,,,,,,
525,PT11M01.00S,2023-12-12T02:24:02.9Z,4,REGULAR,2pt,Jump Shot,[],1629018,5.732588699080158,78.92156862745098,1610612761,100,99,2023-12-12T02:31:28Z,4970000,False,-145.0,1.0,1,left,G. Trent Jr. 14' pullup Jump Shot (4 PTS) (M. Flynn 4 AST),"[1629018, 1630201]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,14.46,Made,,,,,,,,,,4.0,M. Flynn,1630201.0,4.0,,,,,
527,PT10M41.00S,2023-12-12T02:24:23.1Z,4,REGULAR,turnover,lost ball,[],1629628,,,1610612752,100,99,2023-12-12T02:24:28Z,4990000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1630567]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0
528,PT10M41.00S,2023-12-12T02:24:23.1Z,4,REGULAR,steal,,[],1630567,,,1610612761,100,99,2023-12-12T02:24:25Z,5000000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M33.00S,2023-12-12T02:24:31.4Z,4,REGULAR,turnover,bad pass,[],1630173,,,1610612761,100,99,2023-12-12T02:24:35Z,5010000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 1628392]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
530,PT10M33.00S,2023-12-12T02:24:31.4Z,4,REGULAR,steal,,[],1628392,,,1610612752,100,99,2023-12-12T02:24:32Z,5020000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT10M27.00S,2023-12-12T02:24:37.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,89.30683311432325,95.34313725490196,1610612752,103,99,2023-12-12T02:24:42Z,5030000,False,227.0,48.0,1,right,R. Barrett 3PT  (20 PTS) (J. Hart 5 AST),"[1629628, 1628404]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,,,,20.0,J. Hart,1628404.0,5.0,,,,,
533,PT10M12.00S,2023-12-12T02:24:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,4.681340341655716,48.77450980392157,1610612761,103,99,2023-12-12T02:24:56Z,5050000,False,6.0,-8.0,1,left,MISS M. Flynn driving finger roll Layup,[1630201],1610612761.0,TOR,driving finger roll,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
534,PT10M10.00S,2023-12-12T02:24:54.2Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,103,99,2023-12-12T02:24:56Z,5060000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,533.0,7.0,2.0,5.0,,,,,,,,,,,,,,
535,PT10M04.00S,2023-12-12T02:25:03.4Z,4,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612752,103,99,2023-12-12T02:25:10Z,5070000,False,,,0,,M. Flynn shooting personal FOUL (2 PF) (Barrett 2 FT),"[1630201, 1629628]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,1629183.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,
538,PT10M04.00S,2023-12-12T02:28:39.7Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,104,99,2023-12-12T02:28:54Z,5100000,False,,,0,,R. Barrett Free Throw 1 of 2 (21 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
539,PT10M04.00S,2023-12-12T02:28:39.7Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,104,99,2023-12-12T02:28:54Z,5110000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT10M01.00S,2023-12-12T02:28:42.7Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,104,99,2023-12-12T02:28:54Z,5120000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,539.0,3.0,3.0,0.0,,,,,,,,,,,,,,
541,PT09M48.00S,2023-12-12T02:29:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630201,29.25427069645204,78.18627450980392,1610612761,104,102,2023-12-12T02:29:10Z,5130000,False,-141.0,222.0,1,left,M. Flynn 26' 3PT  (10 PTS) (P. Achiuwa 2 AST),"[1630201, 1630173]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,,,,,,10.0,P. Achiuwa,1630173.0,2.0,,,,,
544,PT09M27.00S,2023-12-12T02:29:30.1Z,4,REGULAR,substitution,out,[],1629018,,,1610612752,104,102,2023-12-12T02:29:38Z,5160000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M27.00S,2023-12-12T02:29:30.1Z,4,REGULAR,substitution,out,[],1630201,,,1610612752,104,102,2023-12-12T02:29:38Z,5170000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M27.00S,2023-12-12T02:29:30.1Z,4,REGULAR,substitution,in,[],203471,,,1610612752,104,102,2023-12-12T02:29:38Z,5180000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M27.00S,2023-12-12T02:29:30.1Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,104,102,2023-12-12T02:29:38Z,5190000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M18.00S,2023-12-12T02:29:52.3Z,4,REGULAR,2pt,Jump Shot,[],1630540,77.34888304862024,71.07843137254902,1610612752,104,102,2023-12-12T02:29:58Z,5200000,False,105.0,160.0,1,right,MISS M. McBride 19' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,19.19,Missed,,,,,,,,,,,,,,,,,,
549,PT09M15.00S,2023-12-12T02:29:55.3Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,104,102,2023-12-12T02:29:58Z,5210000,False,,,0,,C. Boucher REBOUND (Off:2 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Right Center,,,548.0,3.0,1.0,2.0,,,,,,,,,,,,,,
550,PT09M00.00S,2023-12-12T02:30:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,5.995400788436268,54.65686274509803,1610612761,104,104,2023-12-12T02:30:13Z,5220000,False,-23.0,4.0,1,left,S. Barnes Layup (20 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,20.0,,,,,,,,
551,PT08M53.00S,2023-12-12T02:30:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.69448094612353,45.588235294117645,1610612752,106,104,2023-12-12T02:30:23Z,5230000,False,-22.0,-3.0,1,right,R. Barrett driving finger roll Layup (23 PTS) (M. McBride 2 AST),"[1629628, 1630540]",1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,,,,,,23.0,M. McBride,1630540.0,2.0,,,,,
553,PT08M44.00S,2023-12-12T02:30:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,5.732588699080158,53.67647058823529,1610612761,106,106,2023-12-12T02:30:32Z,5250000,False,-18.0,1.0,1,left,C. Boucher cutting Layup (5 PTS) (S. Barnes 4 AST),"[1628449, 1630567]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,,,5.0,S. Barnes,1630567.0,4.0,,,,,
555,PT08M25.00S,2023-12-12T02:30:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.64323258869908,46.81372549019608,1610612752,108,106,2023-12-12T02:30:50Z,5270000,False,-16.0,7.0,1,right,J. Hart driving Layup (9 PTS) (M. McBride 3 AST),"[1628404, 1630540]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,9.0,M. McBride,1630540.0,3.0,,,,,
557,PT08M05.00S,2023-12-12T02:31:09.3Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612761,108,106,2023-12-12T02:31:14Z,5290000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1628392, 1628384]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,1629183.0,3.0,0.0,Anunoby,1628384.0,,,,,,,,,
560,PT08M05.00S,2023-12-12T02:31:23.4Z,4,REGULAR,substitution,out,[],1630540,,,1610612761,108,106,2023-12-12T02:31:43Z,5305000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M05.00S,2023-12-12T02:31:23.4Z,4,REGULAR,substitution,in,[],1628973,,,1610612761,108,106,2023-12-12T02:31:43Z,5307500,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M05.00S,2023-12-12T02:31:37.5Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,108,107,2023-12-12T02:31:37Z,5310000,False,,,0,,O. Anunoby Free Throw 1 of 2 (23 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
562,PT08M05.00S,2023-12-12T02:31:56.6Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,108,108,2023-12-12T02:31:56Z,5320000,False,,,0,,O. Anunoby Free Throw 2 of 2 (24 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
563,PT07M46.00S,2023-12-12T02:32:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.9060446780552,47.794117647058826,1610612752,110,108,2023-12-12T02:32:21Z,5330000,False,-11.0,5.0,1,right,R. Barrett cutting Layup (25 PTS) (J. Hart 6 AST),"[1629628, 1628404]",1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,25.0,J. Hart,1628404.0,6.0,,,,,
565,PT07M33.00S,2023-12-12T02:32:30.1Z,4,REGULAR,3pt,Jump Shot,[],1628449,17.16491458607096,5.392156862745098,1610612761,110,108,2023-12-12T02:32:34Z,5350000,False,223.0,109.0,1,left,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
566,PT07M30.00S,2023-12-12T02:32:33.1Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,110,108,2023-12-12T02:32:34Z,5360000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,565.0,8.0,3.0,5.0,,,,,,,,,,,,,,
567,PT07M25.00S,2023-12-12T02:32:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,94.30026281208936,51.9607843137255,1610612752,110,108,2023-12-12T02:32:48Z,5370000,False,10.0,1.0,1,right,MISS Q. Grimes running Layup,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
568,PT07M24.00S,2023-12-12T02:32:39.9Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,110,108,2023-12-12T02:32:39Z,5380000,False,,,0,,J. Hart REBOUND (Off:3 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,567.0,5.0,2.0,3.0,,,,,,,,,,,,,,
569,PT07M17.00S,2023-12-12T02:32:45.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,78.66294349540078,9.558823529411764,1610612752,113,108,2023-12-12T02:46:15Z,5390000,False,-202.0,148.0,1,right,Q. Grimes 25' 3PT pullup (16 PTS) (J. Hart 7 AST),"[1629656, 1628404]",1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,,,,,,16.0,J. Hart,1628404.0,7.0,,,,,
572,PT06M56.00S,2023-12-12T02:33:06.6Z,4,REGULAR,turnover,lost ball,[],1628384,,,1610612761,113,108,2023-12-12T02:33:14Z,5410000,False,,,0,,O. Anunoby lost ball TURNOVER (2 TO),"[1628384, 1628973]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Brunson,1628973.0
573,PT06M56.00S,2023-12-12T02:33:06.6Z,4,REGULAR,steal,,[],1628973,,,1610612752,113,108,2023-12-12T02:33:09Z,5420000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M52.00S,2023-12-12T02:33:11.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,93.24901445466492,49.754901960784316,1610612752,115,108,2023-12-12T02:33:33Z,5430000,False,-1.0,11.0,1,right,J. Hart running finger roll Layup (11 PTS) (R. Barrett 2 AST),"[1628404, 1629628]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,11.0,R. Barrett,1629628.0,2.0,,,,,
576,PT06M52.00S,2023-12-12T02:33:29.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,115,108,2023-12-12T02:33:29Z,5450000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,115,108,2023-12-12T02:35:55Z,5460000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,115,108,2023-12-12T02:35:55Z,5470000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,115,108,2023-12-12T02:35:55Z,5480000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,in,[],203944,,,1610612761,115,108,2023-12-12T02:35:55Z,5490000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,115,108,2023-12-12T02:35:55Z,5500000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M52.00S,2023-12-12T02:33:29.1Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,115,108,2023-12-12T02:35:55Z,5510000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M40.00S,2023-12-12T02:36:33.6Z,4,REGULAR,3pt,Jump Shot,[],1630567,28.728646517739815,73.77450980392157,1610612761,115,108,2023-12-12T02:36:37Z,5520000,False,-119.0,218.0,1,left,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
584,PT06M37.00S,2023-12-12T02:36:36.6Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,115,108,2023-12-12T02:36:37Z,5530000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,583.0,3.0,3.0,0.0,,,,,,,,,,,,,,
585,PT06M25.00S,2023-12-12T02:36:48.2Z,4,REGULAR,3pt,Jump Shot,[],203944,90.88370565045992,95.83333333333334,1610612752,115,108,2023-12-12T02:40:17Z,5540000,False,229.0,33.0,1,right,MISS J. Randle step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
586,PT06M23.00S,2023-12-12T02:36:50.2Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,115,108,2023-12-12T02:37:05Z,5550000,False,,,0,,J. Randle REBOUND (Off:3 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,585.0,8.0,5.0,3.0,,,,,,,,,,,,,,
587,PT06M20.00S,2023-12-12T02:36:53.2Z,4,REGULAR,turnover,bad pass,[],203944,,,1610612752,115,108,2023-12-12T02:37:10Z,5560000,False,,,0,,J. Randle bad pass TURNOVER (3 TO),"[203944, 1627783]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Siakam,1627783.0
588,PT06M20.00S,2023-12-12T02:36:53.2Z,4,REGULAR,steal,,[],1627783,,,1610612761,115,108,2023-12-12T02:36:54Z,5570000,False,,,0,,P. Siakam STEAL (4 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
589,PT06M14.00S,2023-12-12T02:36:58.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203471,10.068988173455978,96.56862745098039,1610612761,115,111,2023-12-12T02:41:05Z,5580000,False,-233.0,42.0,1,left,D. Schroder 3PT running (14 PTS) (P. Siakam 4 AST),"[203471, 1627783]",1610612761.0,TOR,running,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,,,,,,14.0,P. Siakam,1627783.0,4.0,,,,,
591,PT05M51.00S,2023-12-12T02:37:21.9Z,4,REGULAR,2pt,Jump Shot,[],1628973,85.23324572930355,22.54901960784314,1610612752,117,111,2023-12-12T02:37:25Z,5600000,False,-137.0,86.0,1,right,J. Brunson 16' pullup Jump Shot (19 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,16.22,Made,,,,,,,,,,19.0,,,,,,,,
592,PT05M41.00S,2023-12-12T02:37:33.2Z,4,REGULAR,foul,personal,['3freethrow'],1628973,,,1610612761,117,111,2023-12-12T02:37:51Z,5610000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Schroder 3 FT),"[1628973, 203471]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,1629183.0,3.0,0.0,Schroder,203471.0,,,,,,,,,
594,PT05M41.00S,2023-12-12T02:38:07.3Z,4,REGULAR,freethrow,1 of 3,[],203471,,,1610612761,117,111,2023-12-12T02:38:07Z,5630000,False,,,0,,MISS D. Schroder Free Throw 1 of 3,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT05M41.00S,2023-12-12T02:38:07.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,117,111,2023-12-12T02:38:07Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,594.0,,,,,,,,,,,,,,,,,
596,PT05M41.00S,2023-12-12T02:38:23.8Z,4,REGULAR,freethrow,2 of 3,[],203471,,,1610612761,117,112,2023-12-12T02:38:23Z,5650000,False,,,0,,D. Schroder Free Throw 2 of 3 (15 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
597,PT05M41.00S,2023-12-12T02:38:41.9Z,4,REGULAR,freethrow,3 of 3,[],203471,,,1610612761,117,113,2023-12-12T02:38:41Z,5660000,False,,,0,,D. Schroder Free Throw 3 of 3 (16 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
598,PT05M24.00S,2023-12-12T02:39:00.3Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,117,113,2023-12-12T02:39:22Z,5670000,False,,,0,,J. Brunson bad pass TURNOVER (5 TO),"[1628973, 1628384]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,5.0,Anunoby,1628384.0
599,PT05M24.00S,2023-12-12T02:39:00.3Z,4,REGULAR,steal,,[],1628384,,,1610612761,117,113,2023-12-12T02:39:03Z,5680000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
600,PT05M23.00S,2023-12-12T02:39:06.2Z,4,REGULAR,foul,personal,[],1628973,,,1610612761,117,113,2023-12-12T02:39:50Z,5690000,False,,,0,,J. Brunson personal FOUL (4 PF),"[1628973, 1628384]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,4.0,0.0,Anunoby,1628384.0,,,,,,,,,
603,PT05M11.00S,2023-12-12T02:41:45.7Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612761,117,113,2023-12-12T02:41:58Z,5720000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,,
