actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
410,PT01M49.00S,2023-11-07T02:09:20.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612752,72,70,2023-11-07T02:28:54Z,3959980,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M49.00S,2023-11-07T02:12:10.2Z,3,REGULAR,foul,personal,[],1630538,,,1610612752,72,70,2023-11-07T02:12:16Z,3970000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1630193]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203591.0,1.0,0.0,Quickley,1630193.0,,,,,,
423,PT01M35.00S,2023-11-07T02:12:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,92.9862023653088,49.26470588235294,1610612752,72,70,2023-11-07T02:12:38Z,3990000,False,-4.0,13.0,1,right,MISS J. Randle driving Layup - blocked,"[203944, 1627826]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
424,PT01M35.00S,2023-11-07T02:12:28.8Z,3,REGULAR,block,,[],1627826,,,1610612752,72,70,2023-11-07T02:12:31Z,4000000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT01M34.00S,2023-11-07T02:12:29.8Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612752,72,70,2023-11-07T02:12:38Z,4010000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,423.0,4.0,3.0,1.0,,,,,,,,,,,,,,
426,PT01M33.00S,2023-11-07T02:12:39.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612752,72,70,2023-11-07T02:12:49Z,4020000,False,,,0,,B. Hyland personal FOUL (2 PF) (DiVincenzo 2 FT),"[1630538, 1628978]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628480.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,
428,PT01M33.00S,2023-11-07T02:12:57.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628978,,,1610612752,72,70,2023-11-07T02:12:57Z,4040000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 2,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT01M33.00S,2023-11-07T02:12:57.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,72,70,2023-11-07T02:12:57Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,
430,PT01M33.00S,2023-11-07T02:13:12.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628978,,,1610612752,73,70,2023-11-07T02:13:12Z,4060000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (4 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
431,PT01M20.00S,2023-11-07T02:13:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,17.0335085413929,50.0,1610612746,73,70,2023-11-07T02:13:59Z,4070000,False,0.0,108.0,1,left,MISS B. Hyland 10' floating Shot,[1630538],1610612746.0,LAC,floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,,,,,,,
432,PT01M19.00S,2023-11-07T02:13:30.0Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,73,70,2023-11-07T02:13:59Z,4080000,False,,,0,,I. Zubac REBOUND (Off:4 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,431.0,6.0,2.0,4.0,,,,,,,,,,,,,,
433,PT01M18.00S,2023-11-07T02:13:35.3Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612746,73,70,2023-11-07T02:13:58Z,4090000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Zubac 2 FT),"[1628392, 1627826]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628480.0,2.0,0.0,Zubac,1627826.0,,,,,,
435,PT01M18.00S,2023-11-07T02:14:27.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,73,70,2023-11-07T02:14:27Z,4110000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT01M18.00S,2023-11-07T02:14:27.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,73,70,2023-11-07T02:14:27Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,
437,PT01M18.00S,2023-11-07T02:14:27.7Z,3,REGULAR,substitution,out,[],202331,,,1610612746,73,70,2023-11-07T02:14:36Z,4130000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M18.00S,2023-11-07T02:14:27.7Z,3,REGULAR,substitution,in,[],201935,,,1610612746,73,70,2023-11-07T02:14:36Z,4140000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M18.00S,2023-11-07T02:14:48.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,73,71,2023-11-07T02:14:48Z,4150000,False,,,0,,I. Zubac Free Throw 2 of 2 (8 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
440,PT01M07.00S,2023-11-07T02:15:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.11760840998686,44.36274509803921,1610612752,73,71,2023-11-07T02:15:07Z,4160000,False,-28.0,12.0,1,right,MISS J. Randle driving Layup - blocked,"[203944, 1627826]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
441,PT01M07.00S,2023-11-07T02:15:00.5Z,3,REGULAR,block,,[],1627826,,,1610612752,73,71,2023-11-07T02:15:02Z,4170000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT01M05.00S,2023-11-07T02:15:02.5Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,73,71,2023-11-07T02:15:07Z,4180000,False,,,0,,J. Randle REBOUND (Off:2 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,440.0,10.0,8.0,2.0,,,,,,,,,,,,,,
443,PT01M02.00S,2023-11-07T02:15:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.82588699080158,44.11764705882353,1610612752,73,71,2023-11-07T02:15:27Z,4190000,False,-29.0,-4.0,1,right,MISS J. Randle Layup - blocked,"[203944, 1627826]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
444,PT01M02.00S,2023-11-07T02:15:04.9Z,3,REGULAR,block,,[],1627826,,,1610612752,73,71,2023-11-07T02:15:07Z,4200000,False,,,0,,I. Zubac BLOCK (3 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT01M00.00S,2023-11-07T02:15:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,73,71,2023-11-07T02:15:27Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,443.0,,,,,,,,,,,,,,,,,
447,PT00M55.20S,2023-11-07T02:15:40.4Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,73,71,2023-11-07T02:15:45Z,4230000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (4 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,4.0,,,1628480.0,,,,,,,,,,
448,PT00M40.90S,2023-11-07T02:16:00.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,15.588042049934298,46.81372549019608,1610612746,73,73,2023-11-07T02:16:04Z,4240000,False,16.0,94.0,1,left,J. Harden 9' driving floating Jump Shot (11 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,,,,,,,,,,,,,11.0,,,,,
449,PT00M32.90S,2023-11-07T02:16:15.0Z,3,REGULAR,3pt,Jump Shot,[],1628404,64.47109067017082,44.85294117647059,1610612752,73,73,2023-11-07T02:16:23Z,4250000,False,-26.0,281.0,1,right,MISS J. Hart 28' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
450,PT00M30.80S,2023-11-07T02:16:17.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,73,73,2023-11-07T02:16:23Z,4260000,False,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,449.0,7.0,3.0,4.0,,,,,,,,,,,,,,
451,PT00M11.10S,2023-11-07T02:16:36.9Z,3,REGULAR,3pt,Jump Shot,[],201935,34.11629434954008,49.50980392156863,1610612746,73,76,2023-11-07T02:16:52Z,4270000,False,2.0,268.0,1,left,J. Harden 26' 3PT  (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,,,,,,,,,14.0,,,,,
453,PT00M03.70S,2023-11-07T02:17:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630193,73.27529566360053,79.65686274509804,1610612752,76,76,2023-11-07T02:31:52Z,4290000,False,148.0,199.0,1,right,I. Quickley 24' 3PT pullup (7 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.79,Made,,,,,,,,,,,,,7.0,,,,,
456,PT00M00.00S,2023-11-07T02:17:17.5Z,3,REGULAR,period,end,[],0,,,1610612746,76,76,2023-11-07T02:17:17Z,4320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2023-11-07T02:19:39.8Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612746,76,76,2023-11-07T02:20:02Z,4330000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2023-11-07T02:19:39.8Z,4,REGULAR,substitution,out,['startperiod'],1627826,,,1610612746,76,76,2023-11-07T02:20:02Z,4340000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2023-11-07T02:19:39.8Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612746,76,76,2023-11-07T02:20:02Z,4350000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2023-11-07T02:19:39.8Z,4,REGULAR,substitution,in,['startperiod'],1631217,,,1610612746,76,76,2023-11-07T02:20:02Z,4360000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2023-11-07T02:20:04.4Z,4,REGULAR,period,start,[],0,,,1610612752,76,76,2023-11-07T02:20:04Z,4370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M40.00S,2023-11-07T02:20:23.6Z,4,REGULAR,3pt,Jump Shot,[],1628404,92.06636005256242,95.09803921568627,1610612752,79,76,2023-11-07T02:20:27Z,4380000,False,225.0,22.0,1,right,J. Hart 3PT  (8 PTS) (D. DiVincenzo 1 AST),"[1628404, 1628978]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.66,Made,,,,,,,,,,,,,8.0,D. DiVincenzo,1628978.0,1.0,,
465,PT11M15.00S,2023-11-07T02:21:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,24.52365308804205,12.745098039215685,1610612746,79,76,2023-11-07T02:21:14Z,4410000,False,186.0,178.0,1,left,MISS B. Hyland 25' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
466,PT11M13.00S,2023-11-07T02:21:08.9Z,4,REGULAR,rebound,offensive,[],200782,,,1610612746,79,76,2023-11-07T02:21:14Z,4420000,False,,,0,,P. Tucker REBOUND (Off:1 Def:0),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,465.0,1.0,0.0,1.0,,,,,,,,,,,,,,
467,PT11M11.00S,2023-11-07T02:21:15.1Z,4,REGULAR,foul,personal,[],1628404,,,1610612746,79,76,2023-11-07T02:21:21Z,4430000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 200782]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,1155.0,2.0,0.0,Tucker,200782.0,,,,,,
469,PT11M08.00S,2023-11-07T02:21:37.4Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612746,79,76,2023-11-07T02:21:43Z,4450000,False,,,0,,B. Hyland step out-of-bounds TURNOVER (2 TO),[1630538],1610612746.0,LAC,step,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,,,,,,,2.0,,,1628480.0,,,,,,,,,,
470,PT10M55.00S,2023-11-07T02:22:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628392,94.03745072273325,45.588235294117645,1610612752,81,76,2023-11-07T02:22:05Z,4460000,False,-22.0,4.0,1,right,I. Hartenstein Layup (4 PTS) (R. Barrett 4 AST),"[1628392, 1629628]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,,,,4.0,R. Barrett,1629628.0,4.0,,
472,PT10M39.00S,2023-11-07T02:22:17.2Z,4,REGULAR,turnover,bad pass,[],1626181,,,1610612746,81,76,2023-11-07T02:22:21Z,4480000,False,,,0,,N. Powell bad pass TURNOVER (2 TO),"[1626181, 1628404]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Hart,1628404.0,,,,,,,,,,,
473,PT10M39.00S,2023-11-07T02:22:17.2Z,4,REGULAR,steal,,[],1628404,,,1610612752,81,76,2023-11-07T02:22:18Z,4490000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
474,PT10M36.00S,2023-11-07T02:22:20.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,94.95729303547962,48.529411764705884,1610612752,83,76,2023-11-07T02:22:25Z,4500000,False,-7.0,-5.0,1,right,R. Barrett running DUNK (17 PTS) (J. Hart 6 AST),"[1629628, 1628404]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,,,,17.0,J. Hart,1628404.0,6.0,,
476,PT10M36.00S,2023-11-07T02:22:27.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,83,76,2023-11-07T02:22:27Z,4520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M17.00S,2023-11-07T02:25:39.3Z,4,REGULAR,foul,personal,['3freethrow'],1628978,,,1610612746,83,76,2023-11-07T02:25:48Z,4530000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Harden 3 FT),"[1628978, 201935]",1610612752.0,NYK,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1155.0,1.0,0.0,Harden,201935.0,,,,,,
479,PT10M17.00S,2023-11-07T02:26:03.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,83,76,2023-11-07T02:29:27Z,4550000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT10M17.00S,2023-11-07T02:26:05.5Z,4,REGULAR,substitution,out,[],1631217,,,1610612746,83,76,2023-11-07T02:28:59Z,4555000,False,,,0,,SUB out: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT10M17.00S,2023-11-07T02:26:05.5Z,4,REGULAR,substitution,in,[],202695,,,1610612746,83,76,2023-11-07T02:28:59Z,4557500,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT10M17.00S,2023-11-07T02:29:14.2Z,4,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,83,77,2023-11-07T02:29:14Z,4570000,False,,,0,,J. Harden Free Throw 1 of 3 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
484,PT10M17.00S,2023-11-07T02:29:32.1Z,4,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,83,78,2023-11-07T02:29:32Z,4580000,False,,,0,,J. Harden Free Throw 2 of 3 (16 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
485,PT10M17.00S,2023-11-07T02:29:47.6Z,4,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,83,79,2023-11-07T02:29:47Z,4590000,False,,,0,,J. Harden Free Throw 3 of 3 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
486,PT10M08.00S,2023-11-07T02:30:00.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,94.43166885676742,49.26470588235294,1610612752,85,79,2023-11-07T02:30:04Z,4600000,False,-4.0,0.0,1,right,I. Hartenstein alley-oop DUNK (6 PTS) (I. Quickley 3 AST),"[1628392, 1630193]",1610612752.0,NYK,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,,,,6.0,I. Quickley,1630193.0,3.0,,
488,PT09M44.00S,2023-11-07T02:30:24.9Z,4,REGULAR,turnover,bad pass,[],1630538,,,1610612746,85,79,2023-11-07T02:30:27Z,4620000,False,,,0,,B. Hyland bad pass TURNOVER (3 TO),"[1630538, 1628392]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Hartenstein,1628392.0,,,,,,,,,,,
489,PT09M44.00S,2023-11-07T02:30:24.9Z,4,REGULAR,steal,,[],1628392,,,1610612752,85,79,2023-11-07T02:30:26Z,4630000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT09M38.00S,2023-11-07T02:30:32.2Z,4,REGULAR,foul,personal,['2freethrow'],200782,,,1610612752,85,79,2023-11-07T02:30:47Z,4640000,False,,,0,,P. Tucker shooting personal FOUL (1 PF) (Barrett 2 FT),"[200782, 1629628]",1610612746.0,LAC,shooting,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,1155.0,1.0,0.0,Barrett,1629628.0,,,,,,
492,PT09M38.00S,2023-11-07T02:30:55.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,86,79,2023-11-07T02:30:55Z,4660000,False,,,0,,R. Barrett Free Throw 1 of 2 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
493,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,out,[],1630538,,,1610612752,86,79,2023-11-07T02:31:12Z,4670000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,out,[],200782,,,1610612752,86,79,2023-11-07T02:31:12Z,4680000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,out,[],1626181,,,1610612752,86,79,2023-11-07T02:31:12Z,4690000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,in,[],1627826,,,1610612752,86,79,2023-11-07T02:31:12Z,4700000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,in,[],201566,,,1610612752,86,79,2023-11-07T02:31:12Z,4710000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M38.00S,2023-11-07T02:30:56.0Z,4,REGULAR,substitution,in,[],202331,,,1610612752,86,79,2023-11-07T02:31:12Z,4720000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M38.00S,2023-11-07T02:31:17.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,87,79,2023-11-07T02:31:17Z,4730000,False,,,0,,R. Barrett Free Throw 2 of 2 (19 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
500,PT09M29.00S,2023-11-07T02:31:31.1Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612746,87,79,2023-11-07T02:31:34Z,4740000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1628978]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,DiVincenzo,1628978.0,,,,,,,,,,,
501,PT09M29.00S,2023-11-07T02:31:31.1Z,4,REGULAR,steal,,[],1628978,,,1610612752,87,79,2023-11-07T02:31:32Z,4750000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
502,PT09M26.00S,2023-11-07T02:31:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,94.82588699080158,48.28431372549019,1610612752,89,79,2023-11-07T02:31:48Z,4760000,False,-9.0,-4.0,1,right,D. DiVincenzo running Layup (6 PTS),[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,,,,,,,6.0,,,,,
503,PT09M05.00S,2023-11-07T02:31:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.652431011826544,51.71568627450981,1610612746,89,81,2023-11-07T02:31:59Z,4770000,False,-9.0,10.0,1,left,R. Westbrook driving Layup (15 PTS) (P. George 3 AST),"[201566, 202331]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,,,,15.0,P. George,202331.0,3.0,,
505,PT08M47.00S,2023-11-07T02:32:12.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,92.85479632063075,94.85294117647058,1610612752,89,81,2023-11-07T02:32:20Z,4790000,False,224.0,15.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.48,Missed,,,,,,,,,,,,,,,,,,
506,PT08M45.00S,2023-11-07T02:32:14.5Z,4,REGULAR,rebound,offensive,[],1628978,,,1610612752,89,81,2023-11-07T02:32:20Z,4800000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,505.0,5.0,3.0,2.0,,,,,,,,,,,,,,
507,PT08M42.00S,2023-11-07T02:32:18.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,90.22667542706965,95.34313725490196,1610612752,92,81,2023-11-07T02:32:22Z,4810000,False,227.0,39.0,1,right,D. DiVincenzo 3PT  (9 PTS) (I. Quickley 4 AST),"[1628978, 1630193]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.01,Made,,,,,,,,,,,,,9.0,I. Quickley,1630193.0,4.0,,
509,PT08M41.00S,2023-11-07T02:32:24.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,92,81,2023-11-07T02:32:24Z,4830000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
