actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
499,PT05M54.00S,2024-02-11T02:31:43.4Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,92,111,2024-02-11T02:37:37Z,4940000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,498.0,3.0,3.0,0.0,,,,,,,,,,,,,,
500,PT05M43.00S,2024-02-11T02:31:55.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,67.23061760840999,51.225490196078425,1610612754,92,111,2024-02-11T02:32:00Z,4950000,False,6.0,256.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
501,PT05M40.00S,2024-02-11T02:31:58.2Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,92,111,2024-02-11T02:32:00Z,4960000,False,,,0,,I. Jackson REBOUND (Off:3 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,500.0,8.0,5.0,3.0,,,,,,,,,,,,,,
502,PT05M40.00S,2024-02-11T02:32:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,93.11760840998686,49.26470588235294,1610612754,92,113,2024-02-11T02:38:38Z,4970000,False,-4.0,12.0,1,right,I. Jackson putback Layup (11 PTS),[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,11.0,,,,,,,,,,,,,
503,PT05M40.00S,2024-02-11T02:32:04.6Z,4,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612754,92,113,2024-02-11T02:32:13Z,4980000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Jackson 1 FT),"[1628404, 1630543]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,4.0,1.0,Jackson,1630543.0,,
505,PT05M40.00S,2024-02-11T02:32:04.6Z,4,REGULAR,substitution,out,[],1628404,,,1610612754,92,113,2024-02-11T02:32:26Z,5000000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT05M40.00S,2024-02-11T02:32:04.6Z,4,REGULAR,substitution,in,[],1630173,,,1610612754,92,113,2024-02-11T02:32:26Z,5010000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT05M40.00S,2024-02-11T02:32:39.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630543,,,1610612754,92,114,2024-02-11T02:32:47Z,5020000,False,,,0,,I. Jackson Free Throw 1 of 1 (12 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
508,PT05M29.00S,2024-02-11T02:32:53.3Z,4,REGULAR,3pt,Jump Shot,[],202692,26.231931668856767,80.88235294117648,1610612752,92,114,2024-02-11T02:39:14Z,5030000,False,-154.0,194.0,1,left,MISS A. Burks 24' step back 3PT,[202692],1610612752.0,NYK,step back,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
509,PT05M27.00S,2024-02-11T02:32:55.3Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,92,114,2024-02-11T02:32:58Z,5040000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,508.0,4.0,4.0,0.0,,,,,,,,,,,,,,
510,PT05M23.00S,2024-02-11T02:33:02.9Z,4,REGULAR,foul,offensive,[],1630543,,,1610612754,92,114,2024-02-11T02:33:12Z,5050000,False,,,0,,I. Jackson offensive FOUL (6 PF),"[1630543, 202711]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,,6.0,0.0,Bogdanovic,202711.0,,
512,PT05M23.00S,2024-02-11T02:33:02.9Z,4,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,92,114,2024-02-11T02:33:02Z,5070000,False,,,0,,I. Jackson offensive foul TURNOVER (3 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,3.0,,,,,,
513,PT05M23.00S,2024-02-11T02:33:03.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612752,92,114,2024-02-11T02:33:19Z,5080000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT05M23.00S,2024-02-11T02:33:03.0Z,4,REGULAR,substitution,in,[],1626167,,,1610612752,92,114,2024-02-11T02:33:19Z,5090000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT05M08.00S,2024-02-11T02:33:36.9Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,92,114,2024-02-11T02:33:39Z,5100000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1626167]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2.0,,,,,Turner,1626167.0
516,PT05M08.00S,2024-02-11T02:33:36.9Z,4,REGULAR,steal,,[],1626167,,,1610612754,92,114,2024-02-11T02:33:38Z,5110000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
517,PT04M56.00S,2024-02-11T02:33:52.3Z,4,REGULAR,foul,offensive,[],1626167,,,1610612754,92,114,2024-02-11T02:33:59Z,5120000,False,,,0,,M. Turner offensive FOUL (3 PF),"[1626167, 202692]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,,3.0,0.0,Burks,202692.0,,
519,PT04M56.00S,2024-02-11T02:33:52.3Z,4,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,92,114,2024-02-11T02:33:52Z,5140000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,101283.0,1.0,,,,,,
520,PT04M40.00S,2024-02-11T02:34:18.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,32.14520367936925,37.99019607843137,1610612752,95,114,2024-02-11T02:34:29Z,5150000,False,60.0,250.0,1,left,J. Brunson 25' 3PT step back (34 PTS) (A. Burks 1 AST),"[1628973, 202692]",1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,34.0,A. Burks,202692.0,1.0,,,,,,,,,,
522,PT04M40.00S,2024-02-11T02:34:21.9Z,4,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612752,95,114,2024-02-11T02:34:35Z,5170000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Brunson 1 FT),"[1629614, 1628973]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202056.0,,3.0,0.0,Brunson,1628973.0,,
524,PT04M40.00S,2024-02-11T02:34:41.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,95,114,2024-02-11T02:34:41Z,5190000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT04M40.00S,2024-02-11T02:37:52.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628973,,,1610612752,96,114,2024-02-11T02:37:52Z,5200000,False,,,0,,J. Brunson Free Throw 1 of 1 (35 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
528,PT04M24.00S,2024-02-11T02:38:12.0Z,4,REGULAR,3pt,Jump Shot,[],1627783,91.27792378449409,95.09803921568627,1610612754,96,114,2024-02-11T02:38:19Z,5210000,False,225.0,29.0,1,right,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,22.74,Missed,,,,,,,,,,,,,,,,,,
529,PT04M22.00S,2024-02-11T02:38:14.0Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,96,114,2024-02-11T02:38:19Z,5220000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,528.0,2.0,2.0,0.0,,,,,,,,,,,,,,
530,PT04M14.00S,2024-02-11T02:38:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,15.982260183968464,62.5,1610612752,96,114,2024-02-11T02:38:28Z,5230000,False,-62.0,98.0,1,left,MISS A. Burks 11' fadeaway Shot,[202692],1610612752.0,NYK,fadeaway,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Left,11.6,Missed,,,,,,,,,,,,,,,,,,
531,PT04M12.00S,2024-02-11T02:38:24.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,96,114,2024-02-11T02:38:28Z,5240000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,530.0,5.0,5.0,0.0,,,,,,,,,,,,,,
532,PT03M52.00S,2024-02-11T02:38:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,94.95729303547962,50.98039215686274,1610612754,96,116,2024-02-11T02:38:48Z,5250000,False,5.0,-5.0,1,right,T. Haliburton driving Layup (17 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,17.0,,,,,,,,,,,,,
533,PT03M37.00S,2024-02-11T02:38:59.2Z,4,REGULAR,3pt,Jump Shot,[],202692,3.1044678055190538,94.85294117647058,1610612752,99,116,2024-02-11T02:39:03Z,5260000,False,-224.0,-23.0,1,left,A. Burks 3PT  (14 PTS) (J. Brunson 4 AST),"[202692, 1628973]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,14.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
535,PT03M12.00S,2024-02-11T02:39:23.9Z,4,REGULAR,3pt,Jump Shot,[],1627783,69.46452036793693,71.32352941176471,1610612754,99,116,2024-02-11T02:39:30Z,5280000,False,107.0,235.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
536,PT03M10.00S,2024-02-11T02:39:25.9Z,4,REGULAR,rebound,defensive,[],202711,,,1610612752,99,116,2024-02-11T02:39:30Z,5290000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,535.0,3.0,3.0,0.0,,,,,,,,,,,,,,
537,PT03M01.00S,2024-02-11T02:39:35.3Z,4,REGULAR,3pt,Jump Shot,[],202692,13.091327201051248,96.07843137254902,1610612752,102,116,2024-02-11T02:39:40Z,5300000,False,-230.0,71.0,1,left,A. Burks 24' 3PT  (17 PTS) (D. DiVincenzo 4 AST),"[202692, 1628978]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,24.1,Made,,,,,17.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
539,PT02M37.00S,2024-02-11T02:39:58.5Z,4,REGULAR,3pt,Jump Shot,[],1630169,80.76544021024968,4.166666666666666,1610612754,102,119,2024-02-11T02:40:03Z,5320000,False,-229.0,128.0,1,right,T. Haliburton 26' 3PT step back (20 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,20.0,,,,,,,,,,,,,
540,PT02M23.00S,2024-02-11T02:40:12.8Z,4,REGULAR,3pt,Jump Shot,[],202692,31.225361366622867,63.970588235294116,1610612752,105,119,2024-02-11T02:40:17Z,5330000,False,-70.0,241.0,1,left,A. Burks 25' 3PT pullup (20 PTS),[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,20.0,,,,,,,,,,,,,
541,PT02M22.00S,2024-02-11T02:40:19.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,105,119,2024-02-11T02:40:19Z,5340000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT02M22.00S,2024-02-11T02:40:19.1Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,105,119,2024-02-11T02:41:55Z,5350000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT02M22.00S,2024-02-11T02:40:19.1Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,105,119,2024-02-11T02:41:55Z,5360000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT02M13.00S,2024-02-11T02:42:13.2Z,4,REGULAR,foul,offensive,[],1626167,,,1610612754,105,119,2024-02-11T02:42:21Z,5370000,False,,,0,,M. Turner offensive FOUL (4 PF),"[1626167, 1628973]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202056.0,,4.0,0.0,Brunson,1628973.0,,
546,PT02M13.00S,2024-02-11T02:42:13.2Z,4,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,105,119,2024-02-11T02:42:13Z,5390000,False,,,0,,M. Turner offensive foul TURNOVER (2 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202056.0,2.0,,,,,,
547,PT02M02.00S,2024-02-11T02:42:41.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612752,105,119,2024-02-11T02:42:54Z,5400000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Burks 2 FT),"[1630174, 202692]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,3.0,0.0,Burks,202692.0,,
549,PT02M02.00S,2024-02-11T02:43:08.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202692,,,1610612752,106,119,2024-02-11T02:43:08Z,5420000,False,,,0,,A. Burks Free Throw 1 of 2 (21 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
550,PT02M02.00S,2024-02-11T02:43:27.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202692,,,1610612752,107,119,2024-02-11T02:43:27Z,5430000,False,,,0,,A. Burks Free Throw 2 of 2 (22 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
551,PT01M47.00S,2024-02-11T02:43:44.6Z,4,REGULAR,2pt,Jump Shot,[],1629614,75.90341655716163,49.50980392156863,1610612754,107,119,2024-02-11T02:43:57Z,5440000,False,-2.0,174.0,1,right,MISS A. Nembhard 17' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,17.4,Missed,,,,,,,,,,,,,,,,,,
552,PT01M45.00S,2024-02-11T02:43:46.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,107,119,2024-02-11T02:43:57Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Center,,,551.0,,,,,,,,,,,,,,,,,
553,PT01M45.00S,2024-02-11T02:43:55.1Z,4,REGULAR,foul,personal,[],1628973,,,1610612754,107,119,2024-02-11T02:44:05Z,5460000,False,,,0,,J. Brunson loose ball personal FOUL (2 PF),"[1628973, 1626167]",1610612752.0,NYK,loose ball,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,,2.0,0.0,Turner,1626167.0,,
555,PT01M39.00S,2024-02-11T02:44:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612754,107,119,2024-02-11T02:44:21Z,5480000,False,,,0,,P. Achiuwa personal FOUL (2 PF) (Turner 2 FT),"[1630173, 1626167]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,,2.0,0.0,Turner,1626167.0,,
557,PT01M39.00S,2024-02-11T02:44:44.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,107,120,2024-02-11T02:44:44Z,5500000,False,,,0,,M. Turner Free Throw 1 of 2 (20 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
558,PT01M39.00S,2024-02-11T02:45:01.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,107,121,2024-02-11T02:45:01Z,5510000,False,,,0,,M. Turner Free Throw 2 of 2 (21 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
559,PT01M32.00S,2024-02-11T02:45:13.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612752,107,121,2024-02-11T02:45:19Z,5520000,False,,,0,,A. Nesmith personal FOUL (4 PF) (Brunson 2 FT),"[1630174, 1628973]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,101283.0,,4.0,0.0,Brunson,1628973.0,,
561,PT01M32.00S,2024-02-11T02:45:45.8Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,108,121,2024-02-11T02:45:45Z,5540000,False,,,0,,J. Brunson Free Throw 1 of 2 (36 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
562,PT01M32.00S,2024-02-11T02:46:04.2Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,109,121,2024-02-11T02:46:04Z,5550000,False,,,0,,J. Brunson Free Throw 2 of 2 (37 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
563,PT01M12.00S,2024-02-11T02:46:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,94.69448094612353,47.794117647058826,1610612754,109,123,2024-02-11T02:46:31Z,5560000,False,-11.0,-3.0,1,right,M. Turner DUNK (23 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,23.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
565,PT01M00.00S,2024-02-11T02:46:42.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.427726675427067,50.0,1610612752,111,123,2024-02-11T02:46:47Z,5580000,False,0.0,111.0,1,left,J. Brunson 11' pullup Jump Shot (39 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,,,,,39.0,,,,,,,,,,,,,
566,PT00M38.60S,2024-02-11T02:47:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,91.80354796320631,39.46078431372549,1610612754,111,125,2024-02-11T02:47:14Z,5590000,False,-53.0,25.0,1,right,T. Haliburton driving floating bank Jump Shot (22 PTS) (A. Nembhard 4 AST),"[1630169, 1629614]",1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,22.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,
568,PT00M31.30S,2024-02-11T02:47:18.2Z,4,REGULAR,3pt,Jump Shot,[],202692,3.3672798948751645,95.58823529411765,1610612752,111,125,2024-02-11T02:47:24Z,5610000,False,-228.0,-21.0,1,left,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
569,PT00M29.50S,2024-02-11T02:47:20.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,111,125,2024-02-11T02:47:24Z,5620000,False,,,0,,P. Siakam REBOUND (Off:0 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,568.0,6.0,6.0,0.0,,,,,,,,,,,,,,
570,PT00M06.50S,2024-02-11T02:47:44.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,111,125,2024-02-11T02:47:48Z,5630000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202056.0,,,,,,,
571,PT00M00.00S,2024-02-11T02:47:59.7Z,4,REGULAR,period,end,[],0,,,1610612752,111,125,2024-02-11T02:47:59Z,5640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT00M00.00S,2024-02-11T02:48:02.9Z,4,REGULAR,game,end,[],0,,,0,111,125,2024-02-11T02:48:03Z,5650000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
