actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
341,PT08M06.00S,2023-02-25T01:33:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.86136662286465,50.0,1610612752,71,75,2023-02-25T01:33:17Z,3370000,False,0.0,62.0,1,right,J. Brunson 6' driving floating Jump Shot (9 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,9.0,,,,,,,,,,,,,,,,,
342,PT07M50.00S,2023-02-25T01:33:23.3Z,3,REGULAR,3pt,Jump Shot,[],203078,11.908672798948752,4.166666666666666,1610612764,71,75,2023-02-25T01:33:28Z,3380000,False,229.0,59.0,1,left,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
343,PT07M47.00S,2023-02-25T01:33:26.3Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,71,75,2023-02-25T01:33:28Z,3390000,False,,,0,,M. Robinson REBOUND (Off:2 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,342.0,8.0,6.0,2.0,,,,,
344,PT07M43.00S,2023-02-25T01:33:33.3Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612752,71,75,2023-02-25T01:33:41Z,3400000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Randle 2 FT),"[204001, 203944]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,1.0,0.0,Randle,203944.0,,,,,,,,,
346,PT07M43.00S,2023-02-25T01:34:09.4Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,71,76,2023-02-25T01:34:09Z,3420000,False,,,0,,J. Randle Free Throw 1 of 2 (32 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
347,PT07M43.00S,2023-02-25T01:34:25.9Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,71,77,2023-02-25T01:34:25Z,3430000,False,,,0,,J. Randle Free Throw 2 of 2 (33 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
348,PT07M26.00S,2023-02-25T01:34:44.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,8.229303547963205,50.73529411764706,1610612764,73,77,2023-02-25T01:34:49Z,3440000,False,-4.0,25.0,1,left,D. Avdija driving DUNK (6 PTS) (B. Beal 6 AST),"[1630166, 203078]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.52,Made,6.0,B. Beal,203078.0,6.0,,,,,,,,,,,,,,
350,PT07M11.00S,2023-02-25T01:35:00.1Z,3,REGULAR,2pt,Jump Shot,[],1628973,93.51182654402102,77.69607843137256,1610612752,73,77,2023-02-25T01:35:03Z,3460000,False,138.0,8.0,1,right,MISS J. Brunson 13' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.88,Missed,,,,,,,,,,,,,,,,,,
351,PT07M08.00S,2023-02-25T01:35:03.1Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,73,77,2023-02-25T01:35:03Z,3470000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,350.0,2.0,2.0,0.0,,,,,
352,PT07M04.00S,2023-02-25T01:35:12.6Z,3,REGULAR,foul,offensive,[],203078,,,1610612764,73,77,2023-02-25T01:35:19Z,3480000,False,,,0,,B. Beal charge offensive FOUL (3 PF),"[203078, 1628973]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
354,PT07M04.00S,2023-02-25T01:35:12.6Z,3,REGULAR,turnover,offensive foul,[],203078,,,1610612764,73,77,2023-02-25T01:35:12Z,3500000,False,,,0,,B. Beal offensive foul TURNOVER (5 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,,,,,,,,,,,5.0,,
355,PT07M04.00S,2023-02-25T01:35:22.9Z,3,REGULAR,substitution,out,[],204001,,,1610612752,73,77,2023-02-25T01:35:29Z,3510000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M04.00S,2023-02-25T01:35:22.9Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,73,77,2023-02-25T01:35:29Z,3520000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT07M04.00S,2023-02-25T01:35:22.9Z,3,REGULAR,substitution,in,[],201959,,,1610612752,73,77,2023-02-25T01:35:29Z,3530000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT07M04.00S,2023-02-25T01:35:22.9Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,73,77,2023-02-25T01:35:29Z,3540000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M49.00S,2023-02-25T01:36:03.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203944,91.27792378449409,75.24509803921569,1610612752,73,77,2023-02-25T01:36:27Z,3550000,False,126.0,29.0,1,right,MISS J. Randle 12' pullup bank Shot,[203944],1610612752.0,NYK,pullup bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,12.96,Missed,,,,,,,,,,,,,,,,,,
360,PT06M46.00S,2023-02-25T01:36:06.4Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,73,77,2023-02-25T01:36:08Z,3560000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,359.0,5.0,2.0,3.0,,,,,
361,PT06M44.00S,2023-02-25T01:36:07.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,64.73390275952694,46.81372549019608,1610612752,73,77,2023-02-25T01:36:11Z,3570000,False,-16.0,279.0,1,right,MISS J. Brunson 27' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,27.95,Missed,,,,,,,,,,,,,,,,,,
362,PT06M42.00S,2023-02-25T01:36:09.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,73,77,2023-02-25T01:36:11Z,3580000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,361.0,4.0,4.0,0.0,,,,,
363,PT06M37.00S,2023-02-25T01:36:19.5Z,3,REGULAR,foul,personal,[],1629656,,,1610612764,73,77,2023-02-25T01:36:25Z,3590000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 203078]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201639.0,2.0,0.0,Beal,203078.0,,,,,,,,,
365,PT06M29.00S,2023-02-25T01:36:47.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,19.267411300919843,62.5,1610612764,75,77,2023-02-25T01:36:51Z,3610000,False,-62.0,129.0,1,left,B. Beal 14' step back Jump Shot (9 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,14.3,Made,9.0,,,,,,,,,,,,,,,,,
366,PT06M16.00S,2023-02-25T01:37:03.2Z,3,REGULAR,foul,offensive,[],1629628,,,1610612752,75,77,2023-02-25T01:37:11Z,3620000,False,,,0,,R. Barrett charge offensive FOUL (1 PF),"[1629628, 1628420]",1610612752.0,NYK,charge,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Morris,1628420.0,,,,,,,,,
368,PT06M16.00S,2023-02-25T01:37:03.2Z,3,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,75,77,2023-02-25T01:37:03Z,3640000,False,,,0,,R. Barrett offensive foul TURNOVER (2 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,,,,,,,,,,,2.0,,
369,PT05M57.00S,2023-02-25T01:37:36.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,4.681340341655716,4.901960784313726,1610612764,78,77,2023-02-25T01:37:40Z,3650000,False,225.0,-8.0,1,left,D. Avdija 3PT  (9 PTS) (K. Kuzma 3 AST),"[1630166, 1628398]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,22.57,Made,9.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
371,PT05M37.00S,2023-02-25T01:37:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,55.392156862745104,1610612752,78,79,2023-02-25T01:38:01Z,3670000,False,27.0,7.0,1,right,J. Brunson driving Layup (11 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.8,Made,11.0,,,,,,,,,,,,,,,,,
372,PT05M15.00S,2023-02-25T01:38:19.1Z,3,REGULAR,2pt,Jump Shot,[],1628420,6.915243101182654,76.47058823529412,1610612764,80,79,2023-02-25T01:38:22Z,3680000,False,-132.0,13.0,1,left,M. Morris 13' pullup Jump Shot (9 PTS) (B. Beal 7 AST),"[1628420, 203078]",1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,13.3,Made,9.0,B. Beal,203078.0,7.0,,,,,,,,,,,,,,
374,PT04M56.00S,2023-02-25T01:38:38.3Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,80,79,2023-02-25T01:38:42Z,3700000,False,,,0,,R. Barrett lost ball TURNOVER (3 TO),"[1629628, 1630166]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Avdija,1630166.0
375,PT04M56.00S,2023-02-25T01:38:38.3Z,3,REGULAR,steal,,[],1630166,,,1610612764,80,79,2023-02-25T01:38:40Z,3710000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
376,PT04M52.00S,2023-02-25T01:38:42.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,6.1268068331143235,48.03921568627451,1610612764,82,79,2023-02-25T01:39:08Z,3720000,False,10.0,5.0,1,left,K. Kuzma running Layup (18 PTS) (D. Avdija 3 AST),"[1628398, 1630166]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.1,Made,18.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
378,PT04M31.00S,2023-02-25T01:39:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.0335085413929,57.84313725490196,1610612752,82,79,2023-02-25T01:39:32Z,3740000,False,39.0,22.0,1,right,MISS J. Brunson driving finger roll Layup,[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
379,PT04M28.00S,2023-02-25T01:39:05.7Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,82,79,2023-02-25T01:39:09Z,3750000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,378.0,1.0,1.0,0.0,,,,,
380,PT04M22.00S,2023-02-25T01:39:12.1Z,3,REGULAR,3pt,Jump Shot,[],1628420,24.392247043363994,9.068627450980392,1610612764,85,79,2023-02-25T01:40:38Z,3760000,False,205.0,177.0,1,left,M. Morris 27' 3PT pullup (12 PTS),[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,27.05,Made,12.0,,,,,,,,,,,,,,,,,
381,PT04M20.00S,2023-02-25T01:39:19.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,85,79,2023-02-25T01:39:19Z,3770000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,out,[],1628398,,,1610612752,85,79,2023-02-25T01:40:46Z,3780000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,out,[],1629656,,,1610612752,85,79,2023-02-25T01:40:46Z,3790000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,85,79,2023-02-25T01:40:46Z,3800000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,in,[],1630557,,,1610612752,85,79,2023-02-25T01:40:46Z,3810000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,85,79,2023-02-25T01:40:46Z,3830000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M20.00S,2023-02-25T01:40:23.9Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,85,79,2023-02-25T01:43:58Z,3835000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M06.00S,2023-02-25T01:41:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.02825229960578,44.6078431372549,1610612752,85,79,2023-02-25T01:41:16Z,3840000,False,-27.0,126.0,1,right,MISS J. Randle 12' Jump Shot - blocked,"[203944, 203078]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,Beal,203078.0,,,
389,PT04M06.00S,2023-02-25T01:41:10.7Z,3,REGULAR,block,,[],203078,,,1610612752,85,79,2023-02-25T01:41:14Z,3850000,False,,,0,,B. Beal BLOCK (2 BLK),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT04M02.00S,2023-02-25T01:41:14.7Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,85,79,2023-02-25T01:41:16Z,3860000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,
391,PT03M45.00S,2023-02-25T01:41:31.9Z,3,REGULAR,2pt,Jump Shot,[],1628420,21.632720105124836,67.64705882352942,1610612764,85,79,2023-02-25T01:41:36Z,3870000,False,-88.0,151.0,1,left,MISS M. Morris 17' pullup Shot,[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,17.47,Missed,,,,,,,,,,,,,,,,,,
392,PT03M42.00S,2023-02-25T01:41:34.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,85,79,2023-02-25T01:41:36Z,3880000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,391.0,2.0,2.0,0.0,,,,,
393,PT03M33.00S,2023-02-25T01:41:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.67871222076215,49.754901960784316,1610612752,85,81,2023-02-25T01:41:58Z,3890000,False,-1.0,73.0,1,right,J. Randle 7' turnaround Jump Shot (35 PTS),[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,35.0,,,,,,,,,,,,,,,,,
395,PT03M13.00S,2023-02-25T01:42:14.4Z,3,REGULAR,foul,personal,[],1628973,,,1610612764,85,81,2023-02-25T01:42:24Z,3910000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1630557]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,201639.0,2.0,0.0,Kispert,1630557.0,,,,,,,,,
397,PT03M13.00S,2023-02-25T01:42:20.9Z,3,REGULAR,substitution,out,[],203078,,,1610612764,85,81,2023-02-25T01:42:32Z,3930000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M13.00S,2023-02-25T01:42:20.9Z,3,REGULAR,substitution,out,[],1628420,,,1610612764,85,81,2023-02-25T01:42:32Z,3940000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M13.00S,2023-02-25T01:42:20.9Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,85,81,2023-02-25T01:42:32Z,3950000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M13.00S,2023-02-25T01:42:20.9Z,3,REGULAR,substitution,in,[],1626153,,,1610612764,85,81,2023-02-25T01:42:32Z,3960000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M05.00S,2023-02-25T01:42:44.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,34.90473061760841,65.68627450980392,1610612764,85,81,2023-02-25T01:42:49Z,3970000,False,-78.0,276.0,1,left,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.65,Missed,,,,,,,,,,,,,,,,,,
402,PT03M00.00S,2023-02-25T01:42:49.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,85,81,2023-02-25T01:42:49Z,3980000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,401.0,6.0,3.0,3.0,,,,,
403,PT02M55.00S,2023-02-25T01:42:54.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,92.9862023653088,38.970588235294116,1610612752,85,81,2023-02-25T01:49:39Z,3990000,False,-55.0,13.0,1,right,MISS J. Randle running Layup,[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
404,PT02M50.00S,2023-02-25T01:42:59.5Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,85,81,2023-02-25T01:45:30Z,4000000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,403.0,2.0,1.0,1.0,,,,,
405,PT02M50.00S,2023-02-25T01:42:59.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,94.40999984741211,50.0,1610612752,85,83,2023-02-25T01:47:14Z,4010000,False,0.0,0.0,1,right,J. Hart tip Layup (4 PTS),[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
406,PT02M44.00S,2023-02-25T01:43:09.3Z,3,REGULAR,foul,personal,[],1628404,,,1610612764,85,83,2023-02-25T01:47:24Z,4020000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1628398]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,201639.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
408,PT02M31.00S,2023-02-25T01:43:42.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,15.456636005256241,47.05882352941176,1610612764,85,83,2023-02-25T02:34:42Z,4040000,False,15.0,93.0,1,left,MISS D. Wright 9' driving floating bank Shot,[1626153],1610612764.0,WAS,driving floating bank,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,9.4,Missed,,,,,,,,,,,,,,,,,,
409,PT02M30.00S,2023-02-25T01:43:43.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,85,83,2023-02-25T01:43:46Z,4050000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,408.0,7.0,4.0,3.0,,,,,
410,PT02M18.00S,2023-02-25T01:43:56.8Z,3,REGULAR,3pt,Jump Shot,[],1630193,95.3515111695138,97.30392156862744,1610612752,85,83,2023-02-25T01:44:02Z,4060000,False,237.0,-9.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
412,PT02M16.00S,2023-02-25T01:43:58.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,85,83,2023-02-25T01:44:02Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,410.0,,,,,,,,
414,PT02M10.00S,2023-02-25T01:44:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,93.9060446780552,46.568627450980394,1610612752,85,85,2023-02-25T01:44:33Z,4090000,False,-17.0,5.0,1,right,J. Randle driving Layup (37 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.79,Made,37.0,,,,,,,,,,,,,,,,,
415,PT02M10.00S,2023-02-25T01:44:31.8Z,3,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612752,85,85,2023-02-25T01:44:37Z,4100000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Randle 1 FT),"[1628398, 203944]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,3.0,0.0,Randle,203944.0,,,,,,,,,
417,PT02M10.00S,2023-02-25T01:45:05.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203944,,,1610612752,85,86,2023-02-25T01:45:05Z,4120000,False,,,0,,J. Randle Free Throw 1 of 1 (38 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
418,PT01M55.00S,2023-02-25T01:45:23.9Z,3,REGULAR,3pt,Jump Shot,[],1626153,29.77989487516426,13.23529411764706,1610612764,88,86,2023-02-25T01:45:27Z,4130000,False,184.0,227.0,1,left,D. Wright 29' 3PT  (12 PTS) (D. Avdija 4 AST),"[1626153, 1630166]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,29.24,Made,12.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
421,PT01M31.00S,2023-02-25T01:45:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,92.32917214191852,61.029411764705884,1610612752,88,86,2023-02-25T01:47:35Z,4150000,False,55.0,20.0,1,right,MISS J. Hart driving floating bank Shot - blocked,"[1628404, 1626153]",1610612752.0,NYK,driving floating bank,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,Wright,1626153.0,,,
617,PT01M31.00S,2023-02-25T01:45:46.8Z,3,REGULAR,block,,[],1626153,,,1610612752,88,86,2023-02-25T02:38:56Z,4155000,False,,,0,,D. Wright BLOCK (1 BLK),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT01M27.00S,2023-02-25T01:45:50.8Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,88,86,2023-02-25T01:45:53Z,4160000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,421.0,1.0,1.0,0.0,,,,,
551,PT01M20.00S,2023-02-25T01:45:56.4Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,88,86,2023-02-25T02:10:56Z,4165000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (3 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,,,,,,,,,,,3.0,,
423,PT01M20.00S,2023-02-25T01:46:06.0Z,3,REGULAR,foul,personal,[],201959,,,1610612752,88,86,2023-02-25T02:37:32Z,4170000,False,,,0,,T. Gibson loose ball personal FOUL (2 PF),"[201959, 1628973]",1610612764.0,WAS,loose ball,,,Gibson,T. Gibson,,,,,Mid-Range,0-8 Center,,,,,,,1627963.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
426,PT01M20.00S,2023-02-25T01:46:19.0Z,3,REGULAR,substitution,out,[],203944,,,1610612752,88,86,2023-02-25T01:46:21Z,4200000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
