actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
536,PT06M20.00S,2023-03-09T01:59:50.9Z,4,REGULAR,substitution,out,[],1627749,,,1610612764,105,103,2023-03-09T02:00:04Z,5180000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M20.00S,2023-03-09T01:59:50.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612764,105,103,2023-03-09T02:00:04Z,5190000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M20.00S,2023-03-09T01:59:50.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612764,105,103,2023-03-09T02:00:04Z,5200000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M20.00S,2023-03-09T01:59:50.9Z,4,REGULAR,substitution,in,[],203991,,,1610612764,105,103,2023-03-09T02:00:04Z,5210000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M20.00S,2023-03-09T01:59:50.9Z,4,REGULAR,substitution,in,[],1628381,,,1610612764,105,103,2023-03-09T02:00:04Z,5220000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M08.00S,2023-03-09T02:00:23.6Z,4,REGULAR,2pt,Jump Shot,[],203078,90.06241787122208,27.696078431372555,1610612764,105,103,2023-03-09T02:00:38Z,5230000,False,-112.0,41.0,1,right,MISS B. Beal 11' turnaround bank Shot,[203078],1610612764.0,WAS,turnaround bank,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,11.88,Missed,,,,,,,,,,,,,,,,,,
542,PT06M05.00S,2023-03-09T02:00:26.4Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,105,103,2023-03-09T02:00:26Z,5240000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,541.0,3.0,3.0,0.0,,
543,PT05M50.00S,2023-03-09T02:00:41.2Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,105,103,2023-03-09T02:00:45Z,5250000,False,,,0,,T. Young lost ball TURNOVER (4 TO),"[1629027, 1626153]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,Wright,1626153.0,,,,,,,,,,,
544,PT05M50.00S,2023-03-09T02:00:41.2Z,4,REGULAR,steal,,[],1626153,,,1610612764,105,103,2023-03-09T02:00:43Z,5260000,False,,,0,,D. Wright STEAL (3 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
545,PT05M33.00S,2023-03-09T02:00:59.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,93.2161629434954,60.78431372549019,1610612764,105,103,2023-03-09T02:03:23Z,5270000,False,54.0,11.0,1,right,MISS D. Gafford alley-oop Layup,[1629655],1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
546,PT05M31.00S,2023-03-09T02:01:01.4Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,105,103,2023-03-09T02:07:44Z,5280000,False,,,0,,D. Wright REBOUND (Off:1 Def:3),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,545.0,4.0,3.0,1.0,,
547,PT05M31.00S,2023-03-09T02:01:06.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626153,90.98226018396846,48.0392156862745,1610612764,105,103,2023-03-09T02:08:18Z,5290000,False,-10.0,32.0,1,right,MISS D. Wright tip Layup,[1626153],1610612764.0,WAS,tip,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
548,PT05M30.00S,2023-03-09T02:01:07.9Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,105,103,2023-03-09T02:08:18Z,5300000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,547.0,2.0,1.0,1.0,,
549,PT05M25.00S,2023-03-09T02:01:10.2Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612737,105,103,2023-03-09T02:01:23Z,5310000,False,,,0,,K. Porzingis shooting personal FOUL (5 PF) (Capela 2 FT),"[204001, 203991]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,5.0,0.0,Capela,203991.0,,,,,,
551,PT05M25.00S,2023-03-09T02:01:54.4Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,105,103,2023-03-09T02:01:54Z,5330000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT05M25.00S,2023-03-09T02:01:54.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,105,103,2023-03-09T02:01:54Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,
553,PT05M25.00S,2023-03-09T02:01:55.3Z,4,REGULAR,substitution,out,[],203992,,,1610612737,105,103,2023-03-09T02:02:08Z,5350000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M25.00S,2023-03-09T02:01:55.3Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,105,103,2023-03-09T02:02:08Z,5360000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M25.00S,2023-03-09T02:01:55.3Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,105,103,2023-03-09T02:02:08Z,5380000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M25.00S,2023-03-09T02:01:55.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,105,103,2023-03-09T02:02:08Z,5400000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M25.00S,2023-03-09T02:02:15.7Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,105,104,2023-03-09T02:02:15Z,5410000,False,,,0,,C. Capela Free Throw 2 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
560,PT05M09.00S,2023-03-09T02:02:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.69053876478318,56.127450980392155,1610612764,105,104,2023-03-09T02:02:42Z,5420000,False,31.0,16.0,1,right,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
561,PT05M06.00S,2023-03-09T02:02:41.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,105,104,2023-03-09T02:02:41Z,5430000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,560.0,5.0,5.0,0.0,,
562,PT05M01.00S,2023-03-09T02:02:45.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,28.695795006570307,22.303921568627445,1610612737,105,107,2023-03-09T02:09:35Z,5440000,False,138.0,217.0,1,left,T. Young 25' 3PT step back (20 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.76,Made,20.0,,,,,,,,,,,,,,,,,
563,PT04M59.00S,2023-03-09T02:02:54.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,105,107,2023-03-09T02:02:54Z,5450000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M59.00S,2023-03-09T02:03:29.4Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,105,107,2023-03-09T02:05:48Z,5460000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M59.00S,2023-03-09T02:03:29.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,105,107,2023-03-09T02:05:48Z,5470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M45.00S,2023-03-09T02:06:11.7Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612764,105,107,2023-03-09T02:06:20Z,5480000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Beal 2 FT),"[1629631, 203078]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,1.0,0.0,Beal,203078.0,,,,,,
568,PT04M45.00S,2023-03-09T02:06:35.6Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,106,107,2023-03-09T02:06:35Z,5500000,False,,,0,,B. Beal Free Throw 1 of 2 (18 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
569,PT04M45.00S,2023-03-09T02:06:52.0Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,107,107,2023-03-09T02:06:52Z,5510000,False,,,0,,B. Beal Free Throw 2 of 2 (19 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
570,PT04M32.00S,2023-03-09T02:07:08.1Z,4,REGULAR,2pt,Jump Shot,[],1629027,18.577529566360056,67.8921568627451,1610612737,107,109,2023-03-09T02:07:16Z,5520000,False,-89.0,122.0,1,left,T. Young 15' floating Jump Shot (22 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,15.14,Made,22.0,,,,,,,,,,,,,,,,,
571,PT04M17.00S,2023-03-09T02:07:26.5Z,4,REGULAR,foul,personal,[],1628381,,,1610612764,107,109,2023-03-09T02:08:27Z,5530000,False,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 204001]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2003.0,2.0,0.0,Porzingis,204001.0,,,,,,
573,PT04M06.00S,2023-03-09T02:08:09.6Z,4,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612764,107,109,2023-03-09T02:08:18Z,5550000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Beal 2 FT),"[1629027, 203078]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1151.0,2.0,0.0,Beal,203078.0,,,,,,
575,PT04M06.00S,2023-03-09T02:08:32.3Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,108,109,2023-03-09T02:08:32Z,5570000,False,,,0,,B. Beal Free Throw 1 of 2 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
576,PT04M06.00S,2023-03-09T02:08:50.4Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,109,109,2023-03-09T02:08:50Z,5580000,False,,,0,,B. Beal Free Throw 2 of 2 (21 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
577,PT03M44.00S,2023-03-09T02:09:14.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.356767411300922,48.774509803921575,1610612737,109,111,2023-03-09T02:09:18Z,5590000,False,6.0,7.0,1,left,C. Capela alley-oop DUNK (13 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.95,Made,13.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
579,PT03M24.00S,2023-03-09T02:09:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.2161629434954,34.803921568627445,1610612764,109,111,2023-03-09T02:11:17Z,5610000,False,-76.0,11.0,1,right,MISS B. Beal 7' driving Layup - blocked,"[203078, 203991]",1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
580,PT03M24.00S,2023-03-09T02:09:33.7Z,4,REGULAR,block,,[],203991,,,1610612764,109,111,2023-03-09T02:09:36Z,5620000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT03M21.00S,2023-03-09T02:09:36.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,109,111,2023-03-09T02:09:38Z,5630000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,579.0,3.0,2.0,1.0,,
582,PT03M15.00S,2023-03-09T02:09:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.568331143232584,55.14705882352941,1610612737,109,111,2023-03-09T02:12:01Z,5640000,False,-26.0,0.0,1,left,MISS D. Murray driving finger roll Layup,[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
583,PT03M12.00S,2023-03-09T02:09:45.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,109,111,2023-03-09T02:09:45Z,5650000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,582.0,5.0,5.0,0.0,,
584,PT03M04.00S,2023-03-09T02:09:53.3Z,4,REGULAR,3pt,Jump Shot,[],204001,70.87713534822602,21.568627450980387,1610612764,112,111,2023-03-09T02:09:58Z,5660000,False,-142.0,221.0,1,right,K. Porzingis 26' 3PT  (40 PTS) (D. Wright 5 AST),"[204001, 1626153]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.3,Made,40.0,D. Wright,1626153.0,5.0,,,,,,,,,,,,,,
586,PT02M47.00S,2023-03-09T02:10:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.192509855453352,87.99019607843137,1610612737,112,114,2023-03-09T02:12:57Z,5680000,False,-190.0,241.0,1,left,T. Young 30' 3PT pullup (25 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,30.67,Made,25.0,,,,,,,,,,,,,,,,,
587,PT02M21.00S,2023-03-09T02:10:36.8Z,4,REGULAR,2pt,Jump Shot,[],203078,91.77069645203679,32.59803921568627,1610612764,112,114,2023-03-09T02:10:45Z,5690000,False,-87.0,25.0,1,right,MISS B. Beal 9' fadeaway Shot - blocked,"[203078, 1629631]",1610612764.0,WAS,fadeaway,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,9.05,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
588,PT02M21.00S,2023-03-09T02:10:36.8Z,4,REGULAR,block,,[],1629631,,,1610612764,112,114,2023-03-09T02:10:40Z,5700000,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
589,PT02M17.00S,2023-03-09T02:10:40.8Z,4,REGULAR,rebound,offensive,[],203078,,,1610612764,112,114,2023-03-09T02:10:45Z,5710000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,587.0,3.0,2.0,1.0,,
590,PT02M17.00S,2023-03-09T02:10:43.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,112,114,2023-03-09T02:10:49Z,5720000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,2003.0,,,,,,,,,,
591,PT01M58.00S,2023-03-09T02:11:18.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628381,9.247700394218143,96.07843137254902,1610612737,112,114,2023-03-09T02:11:22Z,5730000,False,-230.0,34.0,1,left,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
592,PT01M55.00S,2023-03-09T02:11:21.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,112,114,2023-03-09T02:11:22Z,5740000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,591.0,9.0,8.0,1.0,,
593,PT01M38.00S,2023-03-09T02:11:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.16491458607096,49.50980392156863,1610612764,114,114,2023-03-09T02:11:50Z,5750000,False,-2.0,21.0,1,right,B. Beal driving finger roll Layup (23 PTS),[203078],1610612764.0,WAS,driving finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.12,Made,23.0,,,,,,,,,,,,,,,,,
595,PT01M17.00S,2023-03-09T02:12:00.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,23.176741130091983,62.745098039215684,1610612737,114,114,2023-03-09T02:12:05Z,5770000,False,-64.0,165.0,1,left,MISS D. Murray 17' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,17.72,Missed,,,,,,,,,,,,,,,,,,
596,PT01M15.00S,2023-03-09T02:12:02.8Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,114,114,2023-03-09T02:12:05Z,5780000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,595.0,1.0,0.0,1.0,,
597,PT01M07.00S,2023-03-09T02:12:13.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629631,8.459264126149804,47.30392156862745,1610612737,114,116,2023-03-09T02:12:22Z,5790000,False,13.0,27.0,1,left,D. Hunter driving floating Jump Shot (12 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.02,Made,12.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
599,PT01M07.00S,2023-03-09T02:12:18.1Z,4,REGULAR,foul,personal,['1freethrow'],203078,,,1610612737,114,116,2023-03-09T02:12:30Z,5810000,False,,,0,,B. Beal shooting personal FOUL (3 PF) (Hunter 1 FT),"[203078, 1629631]",1610612764.0,WAS,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,3.0,0.0,Hunter,1629631.0,,,,,,
601,PT01M07.00S,2023-03-09T02:12:48.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629631,,,1610612737,114,117,2023-03-09T02:12:48Z,5830000,False,,,0,,D. Hunter Free Throw 1 of 1 (13 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
602,PT00M52.70S,2023-03-09T02:13:08.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612764,114,117,2023-03-09T02:13:16Z,5840000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Beal 2 FT),"[1629631, 203078]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,2003.0,2.0,0.0,Beal,203078.0,,,,,,
604,PT00M52.70S,2023-03-09T02:13:33.0Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,114,117,2023-03-09T02:13:33Z,5860000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
605,PT00M52.70S,2023-03-09T02:13:33.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,114,117,2023-03-09T02:13:33Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,604.0,,,,,
606,PT00M52.70S,2023-03-09T02:13:34.0Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,114,117,2023-03-09T02:13:40Z,5880000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M52.70S,2023-03-09T02:13:34.0Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,114,117,2023-03-09T02:13:40Z,5890000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M52.70S,2023-03-09T02:13:56.8Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,115,117,2023-03-09T02:13:56Z,5900000,False,,,0,,B. Beal Free Throw 2 of 2 (24 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
609,PT00M36.10S,2023-03-09T02:14:16.7Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,115,117,2023-03-09T02:14:28Z,5910000,False,,,0,,T. Young lost ball TURNOVER (5 TO),"[1629027, 203078]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,5.0,Beal,203078.0,,,,,,,,,,,
610,PT00M36.10S,2023-03-09T02:14:16.7Z,4,REGULAR,steal,,[],203078,,,1610612764,115,117,2023-03-09T02:14:19Z,5920000,False,,,0,,B. Beal STEAL (3 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
611,PT00M31.40S,2023-03-09T02:14:21.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203078,92.95335085413929,38.725490196078425,1610612764,115,117,2023-03-09T02:16:10Z,5930000,False,-56.0,14.0,1,right,MISS B. Beal running Layup,[203078],1610612764.0,WAS,running,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
612,PT00M29.30S,2023-03-09T02:14:23.7Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,115,117,2023-03-09T02:14:23Z,5940000,False,,,0,,D. Avdija REBOUND (Off:1 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,611.0,8.0,7.0,1.0,,
613,PT00M27.80S,2023-03-09T02:14:25.2Z,4,REGULAR,turnover,lost ball,[],1630166,,,1610612764,115,117,2023-03-09T02:14:41Z,5950000,False,,,0,,D. Avdija lost ball TURNOVER (3 TO),"[1630166, 1628381]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Collins,1628381.0,,,,,,,,,,,
614,PT00M27.80S,2023-03-09T02:14:25.2Z,4,REGULAR,steal,,[],1628381,,,1610612737,115,117,2023-03-09T02:14:27Z,5960000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT00M18.30S,2023-03-09T02:14:38.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612737,115,117,2023-03-09T02:15:04Z,5970000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628398, 1629631]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,1.0,0.0,Hunter,1629631.0,,,,,,
617,PT00M18.30S,2023-03-09T02:15:41.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,115,118,2023-03-09T02:15:41Z,5990000,False,,,0,,D. Hunter Free Throw 1 of 2 (14 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
618,PT00M18.30S,2023-03-09T02:15:42.3Z,4,REGULAR,substitution,out,[],1626153,,,1610612737,115,118,2023-03-09T02:15:48Z,6000000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M18.30S,2023-03-09T02:15:42.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612737,115,118,2023-03-09T02:15:48Z,6010000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M18.30S,2023-03-09T02:16:05.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,115,119,2023-03-09T02:16:05Z,6020000,False,,,0,,D. Hunter Free Throw 2 of 2 (15 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
621,PT00M18.30S,2023-03-09T02:16:14.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,115,119,2023-03-09T02:16:17Z,6030000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
