actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT08M29.00S,2023-02-04T01:25:23.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612757,77,66,2023-02-04T01:25:39Z,3430000,False,,,0,,D. Eubanks Free Throw 1 of 2 (5 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
353,PT08M29.00S,2023-02-04T01:25:23.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612757,77,66,2023-02-04T01:25:39Z,3440000,False,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT08M25.00S,2023-02-04T01:25:27.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,77,66,2023-02-04T01:25:39Z,3450000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,353.0,5.0,4.0,1.0,,,,,,,,,,,,,,
355,PT08M11.00S,2023-02-04T01:25:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,9.017739816031538,52.69607843137255,1610612764,79,66,2023-02-04T01:25:56Z,3460000,False,-13.0,32.0,1,left,B. Beal driving Layup (23 PTS) (D. Gafford 3 AST),"[203078, 1629655]",1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,23.0,,,,,,D. Gafford,1629655.0,3.0,,,,,
357,PT07M54.00S,2023-02-04T01:26:09.1Z,3,REGULAR,3pt,Jump Shot,[],1629014,65.65374507227332,28.676470588235293,1610612757,79,69,2023-02-04T01:26:15Z,3480000,False,-107.0,270.0,1,right,A. Simons 29' 3PT  (21 PTS) (D. Lillard 4 AST),"[1629014, 203081]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.07,Made,,,,,21.0,,,,,,D. Lillard,203081.0,4.0,,,,,
359,PT07M53.00S,2023-02-04T01:26:14.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,79,69,2023-02-04T01:26:14Z,3500000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M42.00S,2023-02-04T01:29:20.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.30946123521682,53.431372549019606,1610612764,81,69,2023-02-04T01:29:25Z,3510000,False,-17.0,16.0,1,left,D. Gafford cutting DUNK (8 PTS) (M. Morris 4 AST),"[1629655, 1628420]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,8.0,,,,,,M. Morris,1628420.0,4.0,,,,,
362,PT07M30.00S,2023-02-04T01:29:32.5Z,3,REGULAR,3pt,Jump Shot,[],1629014,74.45795006570303,86.02941176470588,1610612757,81,69,2023-02-04T01:29:38Z,3530000,False,180.0,188.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
363,PT07M26.00S,2023-02-04T01:29:36.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,81,69,2023-02-04T01:29:38Z,3540000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,362.0,7.0,7.0,0.0,,,,,,,,,,,,,,
364,PT07M13.00S,2023-02-04T01:29:50.5Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612764,81,69,2023-02-04T01:29:57Z,3550000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Beal 2 FT),"[1628404, 203078]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202026.0,1.0,0.0,Beal,203078.0,,,,,,,,
366,PT07M13.00S,2023-02-04T01:30:17.1Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,82,69,2023-02-04T01:30:17Z,3570000,False,,,0,,B. Beal Free Throw 1 of 2 (24 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
367,PT07M13.00S,2023-02-04T01:30:33.6Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,83,69,2023-02-04T01:30:33Z,3580000,False,,,0,,B. Beal Free Throw 2 of 2 (25 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
368,PT07M01.00S,2023-02-04T01:30:51.9Z,3,REGULAR,foul,personal,[],203078,,,1610612757,83,69,2023-02-04T01:31:49Z,3590000,False,,,0,,B. Beal personal FOUL (2 PF),"[203078, 1628404]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,202026.0,2.0,0.0,Hart,1628404.0,,,,,,,,
370,PT06M46.00S,2023-02-04T01:31:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.80354796320631,55.14705882352941,1610612757,83,69,2023-02-04T01:32:42Z,3610000,False,26.0,25.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
371,PT06M45.00S,2023-02-04T01:31:21.6Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,83,69,2023-02-04T01:31:21Z,3620000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,370.0,4.0,1.0,3.0,,,,,,,,,,,,,,
372,PT06M43.00S,2023-02-04T01:31:24.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629234,91.5407358738502,52.20588235294118,1610612757,83,69,2023-02-04T01:33:45Z,3630000,False,11.0,27.0,1,right,MISS D. Eubanks cutting DUNK - blocked,"[1629234, 204001]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
373,PT06M43.00S,2023-02-04T01:31:24.1Z,3,REGULAR,block,,[],204001,,,1610612757,83,69,2023-02-04T01:31:26Z,3640000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT06M40.00S,2023-02-04T01:31:27.1Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,83,69,2023-02-04T01:31:29Z,3650000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:8),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,372.0,8.0,8.0,0.0,,,,,,,,,,,,,,
375,PT06M40.00S,2023-02-04T01:31:29.7Z,3,REGULAR,foul,personal,[],1628404,,,1610612764,83,69,2023-02-04T01:31:39Z,3660000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1629655]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,101283.0,2.0,0.0,Gafford,1629655.0,,,,,,,,
377,PT06M25.00S,2023-02-04T01:32:06.2Z,3,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612764,83,69,2023-02-04T01:32:18Z,3680000,False,,,0,,D. Eubanks shooting personal FOUL (4 PF) (Gafford 2 FT),"[1629234, 1629655]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,4.0,0.0,Gafford,1629655.0,,,,,,,,
379,PT06M25.00S,2023-02-04T01:32:41.2Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,83,69,2023-02-04T01:32:41Z,3700000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT06M25.00S,2023-02-04T01:32:41.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,83,69,2023-02-04T01:32:41Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,,,,
381,PT06M25.00S,2023-02-04T01:32:42.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,83,69,2023-02-04T01:32:49Z,3720000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M25.00S,2023-02-04T01:32:42.2Z,3,REGULAR,substitution,out,[],1629234,,,1610612764,83,69,2023-02-04T01:32:49Z,3730000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M25.00S,2023-02-04T01:32:42.2Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,83,69,2023-02-04T01:32:49Z,3740000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M25.00S,2023-02-04T01:32:42.2Z,3,REGULAR,substitution,in,[],1630570,,,1610612764,83,69,2023-02-04T01:32:49Z,3750000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M25.00S,2023-02-04T01:33:11.6Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,84,69,2023-02-04T01:33:11Z,3760000,False,,,0,,D. Gafford Free Throw 2 of 2 (9 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
386,PT06M17.00S,2023-02-04T01:33:21.7Z,3,REGULAR,3pt,Jump Shot,[],203081,70.90998685939553,18.627450980392158,1610612757,84,72,2023-02-04T01:33:27Z,3770000,False,-157.0,221.0,1,right,D. Lillard 27' 3PT step back (20 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.1,Made,,,,,20.0,,,,,,,,,,,,,
387,PT05M53.00S,2023-02-04T01:33:44.3Z,3,REGULAR,2pt,Jump Shot,[],204001,23.47240473061761,58.333333333333336,1610612764,86,72,2023-02-04T01:36:58Z,3780000,False,-42.0,168.0,1,left,K. Porzingis 17' turnaround Jump Shot (24 PTS) (M. Morris 5 AST),"[204001, 1628420]",1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,17.32,Made,,,,,24.0,,,,,,M. Morris,1628420.0,5.0,,,,,
389,PT05M39.00S,2023-02-04T01:33:58.0Z,3,REGULAR,3pt,Jump Shot,[],203081,77.61169513797634,90.93137254901961,1610612757,86,75,2023-02-04T01:37:56Z,3800000,False,205.0,158.0,1,right,D. Lillard 25' 3PT pullup (23 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,23.0,,,,,,,,,,,,,
390,PT05M21.00S,2023-02-04T01:34:17.5Z,3,REGULAR,3pt,Jump Shot,[],203078,19.398817345597898,96.32352941176471,1610612764,86,75,2023-02-04T01:34:22Z,3810000,False,-232.0,130.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
391,PT05M17.00S,2023-02-04T01:34:21.5Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,86,75,2023-02-04T01:34:22Z,3820000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,,
392,PT05M11.00S,2023-02-04T01:34:26.8Z,3,REGULAR,3pt,Jump Shot,[],203924,92.32917214191852,3.6764705882352944,1610612757,86,75,2023-02-04T01:34:32Z,3830000,False,-232.0,20.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
393,PT05M07.00S,2023-02-04T01:34:30.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,86,75,2023-02-04T01:34:32Z,3840000,False,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,392.0,6.0,5.0,1.0,,,,,,,,,,,,,,
394,PT04M49.00S,2023-02-04T01:34:49.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,13.87976346911958,54.166666666666664,1610612764,86,75,2023-02-04T01:38:44Z,3850000,False,-21.0,78.0,1,left,MISS B. Beal 8' turnaround Shot,[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,8.07,Missed,,,,,,,,,,,,,,,,,,
395,PT04M46.00S,2023-02-04T01:34:52.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,86,75,2023-02-04T01:34:54Z,3860000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,394.0,5.0,4.0,1.0,,,,,,,,,,,,,,
396,PT04M39.00S,2023-02-04T01:34:58.8Z,3,REGULAR,3pt,Jump Shot,[],203924,92.19776609724047,97.54901960784314,1610612757,86,78,2023-02-04T01:35:04Z,3870000,False,238.0,21.0,1,right,J. Grant 3PT  (6 PTS) (J. Hart 2 AST),"[203924, 1628404]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.86,Made,,,,,6.0,,,,,,J. Hart,1628404.0,2.0,,,,,
398,PT04M39.00S,2023-02-04T01:35:03.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,78,2023-02-04T01:35:03Z,3890000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M39.00S,2023-02-04T01:37:27.1Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,86,78,2023-02-04T01:37:44Z,3900000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M39.00S,2023-02-04T01:37:27.1Z,3,REGULAR,substitution,out,[],1628420,,,1610612764,86,78,2023-02-04T01:37:44Z,3910000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M39.00S,2023-02-04T01:37:27.1Z,3,REGULAR,substitution,in,[],1626153,,,1610612764,86,78,2023-02-04T01:37:44Z,3920000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M39.00S,2023-02-04T01:37:27.1Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,86,78,2023-02-04T01:37:44Z,3930000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M22.00S,2023-02-04T01:38:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,5.863994743758213,47.05882352941176,1610612764,86,78,2023-02-04T01:38:20Z,3940000,False,15.0,3.0,1,left,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
404,PT04M20.00S,2023-02-04T01:38:17.0Z,3,REGULAR,rebound,offensive,[],1626153,,,1610612764,86,78,2023-02-04T01:38:17Z,3950000,False,,,0,,D. Wright REBOUND (Off:2 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,403.0,3.0,1.0,2.0,,,,,,,,,,,,,,
406,PT04M17.00S,2023-02-04T01:39:07.6Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612764,86,78,2023-02-04T01:39:19Z,3970000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Porzingis 2 FT),"[203924, 204001]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202026.0,3.0,0.0,Porzingis,204001.0,,,,,,,,
408,PT04M17.00S,2023-02-04T01:39:45.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612764,87,78,2023-02-04T01:39:45Z,3990000,False,,,0,,K. Porzingis Free Throw 1 of 2 (25 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
409,PT04M17.00S,2023-02-04T01:40:02.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612764,88,78,2023-02-04T01:40:02Z,4000000,False,,,0,,K. Porzingis Free Throw 2 of 2 (26 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
410,PT03M54.00S,2023-02-04T01:40:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629014,72.48685939553219,85.5392156862745,1610612757,88,81,2023-02-04T01:40:32Z,4010000,False,178.0,206.0,1,right,A. Simons 27' 3PT  (24 PTS) (D. Lillard 5 AST),"[1629014, 203081]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.21,Made,,,,,24.0,,,,,,D. Lillard,203081.0,5.0,,,,,
412,PT03M30.00S,2023-02-04T01:40:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,10.726018396846255,52.20588235294118,1610612764,88,81,2023-02-04T01:40:56Z,4030000,False,-11.0,48.0,1,left,MISS D. Avdija Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
413,PT03M29.00S,2023-02-04T01:40:51.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,88,81,2023-02-04T01:40:56Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,,,,,,,,,,,,,,,,,
415,PT03M29.00S,2023-02-04T01:40:56.3Z,3,REGULAR,substitution,out,[],203081,,,1610612764,88,81,2023-02-04T01:41:11Z,4060000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M29.00S,2023-02-04T01:40:56.3Z,3,REGULAR,substitution,out,[],1628404,,,1610612764,88,81,2023-02-04T01:41:11Z,4070000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M29.00S,2023-02-04T01:40:56.3Z,3,REGULAR,substitution,in,[],1629642,,,1610612764,88,81,2023-02-04T01:41:11Z,4080000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M29.00S,2023-02-04T01:40:56.3Z,3,REGULAR,substitution,in,[],1631101,,,1610612764,88,81,2023-02-04T01:41:11Z,4090000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M26.00S,2023-02-04T01:41:23.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",204001,17.427726675427067,35.049019607843135,1610612764,90,81,2023-02-04T01:42:22Z,4100000,False,75.0,111.0,1,left,K. Porzingis 13' turnaround Jump Shot (28 PTS) (D. Avdija 2 AST),"[204001, 1630166]",1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,13.41,Made,,,,,28.0,,,,,,D. Avdija,1630166.0,2.0,,,,,
421,PT03M26.00S,2023-02-04T01:41:26.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629014,,,1610612764,90,81,2023-02-04T01:41:37Z,4120000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Porzingis 1 FT),"[1629014, 204001]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,101283.0,1.0,0.0,Porzingis,204001.0,,,,,,,,
423,PT03M26.00S,2023-02-04T01:41:40.4Z,3,REGULAR,substitution,out,[],203078,,,1610612764,90,81,2023-02-04T01:42:22Z,4140000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M26.00S,2023-02-04T01:41:40.4Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,90,81,2023-02-04T01:42:22Z,4150000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M26.00S,2023-02-04T01:41:53.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],204001,,,1610612764,91,81,2023-02-04T01:41:53Z,4160000,False,,,0,,K. Porzingis Free Throw 1 of 1 (29 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
426,PT03M07.00S,2023-02-04T01:42:16.6Z,3,REGULAR,foul,personal,['2freethrow'],1626153,,,1610612757,91,81,2023-02-04T01:42:28Z,4170000,False,,,0,,D. Wright shooting personal FOUL (2 PF) (Grant 2 FT),"[1626153, 203924]",1610612764.0,WAS,shooting,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,2.0,0.0,Grant,203924.0,,,,,,,,
428,PT03M07.00S,2023-02-04T01:42:40.6Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,91,82,2023-02-04T01:42:40Z,4190000,False,,,0,,J. Grant Free Throw 1 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
429,PT03M07.00S,2023-02-04T01:42:54.9Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,91,83,2023-02-04T01:42:54Z,4200000,False,,,0,,J. Grant Free Throw 2 of 2 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
430,PT02M49.00S,2023-02-04T01:43:19.4Z,3,REGULAR,foul,offensive,[],204001,,,1610612764,91,83,2023-02-04T01:43:27Z,4210000,False,,,0,,K. Porzingis offensive FOUL (3 PF),"[204001, 203924]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627524.0,3.0,0.0,Grant,203924.0,,,,,,,,
432,PT02M49.00S,2023-02-04T01:43:19.4Z,3,REGULAR,turnover,offensive foul,[],204001,,,1610612764,91,83,2023-02-04T01:43:19Z,4230000,False,,,0,,K. Porzingis offensive foul TURNOVER (1 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627524.0,,,,,,,,1.0,,,,
433,PT02M36.00S,2023-02-04T01:43:46.7Z,3,REGULAR,foul,offensive,['inpenalty'],203924,,,1610612757,91,83,2023-02-04T01:44:50Z,4240000,False,,,0,,J. Grant offensive FOUL (4 PF),"[203924, 1630557]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202026.0,4.0,0.0,Kispert,1630557.0,,,,,,,,
435,PT02M36.00S,2023-02-04T01:43:46.7Z,3,REGULAR,turnover,offensive foul,[],203924,,,1610612757,91,83,2023-02-04T01:43:46Z,4260000,False,,,0,,J. Grant offensive foul TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202026.0,,,,,,,,1.0,,,,
436,PT02M13.00S,2023-02-04T01:44:29.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630557,7.835085413929041,65.93137254901961,1610612764,91,83,2023-02-04T01:45:17Z,4270000,False,-80.0,21.0,1,left,MISS C. Kispert 8' driving floating Shot,[1630557],1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,8.24,Missed,,,,,,,,,,,,,,,,,,
437,PT02M11.00S,2023-02-04T01:44:31.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,91,83,2023-02-04T01:44:34Z,4280000,False,,,0,,J. Grant REBOUND (Off:0 Def:7),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,436.0,7.0,7.0,0.0,,,,,,,,,,,,,,
438,PT02M03.00S,2023-02-04T01:44:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.24901445466492,46.07843137254902,1610612757,91,85,2023-02-04T01:44:48Z,4290000,False,-20.0,11.0,1,right,T. Watford driving Layup (15 PTS) (J. Grant 3 AST),"[1630570, 203924]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,15.0,,,,,,J. Grant,203924.0,3.0,,,,,
439,PT02M03.00S,2023-02-04T01:44:47.1Z,3,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612757,91,85,2023-02-04T01:44:54Z,4300000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Watford 1 FT),"[1628398, 1630570]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,3.0,0.0,Watford,1630570.0,,,,,,,,
442,PT02M03.00S,2023-02-04T01:45:05.2Z,3,REGULAR,substitution,out,[],203924,,,1610612757,91,85,2023-02-04T01:45:17Z,4320000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
