actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
355,PT11M53.00S,2022-11-29T01:26:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.72339027595268,55.14705882352941,1610612750,77,60,2022-11-29T01:26:36Z,3440000,False,26.0,16.0,1,right,K. Towns driving Layup (4 PTS) (D. Russell 3 AST),"[1626157, 1626156]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.02,Made,4.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
357,PT11M53.00S,2022-11-29T01:26:32.8Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612750,77,60,2022-11-29T01:26:38Z,3460000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Towns 1 FT),"[204001, 1626157]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Towns,1626157.0
359,PT11M53.00S,2022-11-29T01:26:58.4Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,77,60,2022-11-29T01:26:58Z,3480000,False,,,0,,MISS K. Towns Free Throw 1 of 1,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
360,PT11M51.00S,2022-11-29T01:26:59.8Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,77,60,2022-11-29T01:26:59Z,3490000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,359.0,4.0,3.0,1.0,,,,,
361,PT11M49.00S,2022-11-29T01:27:01.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,67.7562417871222,28.676470588235293,1610612750,77,60,2022-11-29T01:27:10Z,3500000,False,-107.0,251.0,1,right,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
362,PT11M43.00S,2022-11-29T01:27:07.6Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,77,60,2022-11-29T01:27:10Z,3510000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,361.0,2.0,1.0,1.0,,,,,
363,PT11M42.00S,2022-11-29T01:27:08.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630162,89.70105124835742,49.754901960784316,1610612750,77,62,2022-11-29T01:27:16Z,3520000,False,-1.0,44.0,1,right,A. Edwards driving DUNK (18 PTS) (K. Towns 4 AST),"[1630162, 1626157]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,18.0,K. Towns,1626157.0,4.0,,,,,,,,,,,,,,
365,PT11M24.00S,2022-11-29T01:27:25.6Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612764,77,62,2022-11-29T01:27:31Z,3540000,False,,,0,,K. Porzingis bad pass TURNOVER (1 TO),"[204001, 1630162]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Edwards,1630162.0,,,,,,,,,,,
366,PT11M24.00S,2022-11-29T01:27:25.6Z,3,REGULAR,steal,,[],1630162,,,1610612750,77,62,2022-11-29T01:27:27Z,3550000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
367,PT11M22.00S,2022-11-29T01:27:29.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,92.06636005256242,50.245098039215684,1610612750,77,62,2022-11-29T01:27:34Z,3560000,False,1.0,22.0,1,right,MISS A. Edwards Layup,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
368,PT11M19.00S,2022-11-29T01:27:31.7Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,77,62,2022-11-29T01:27:31Z,3570000,False,,,0,,K. Anderson REBOUND (Off:2 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,367.0,5.0,3.0,2.0,,,,,
369,PT11M16.00S,2022-11-29T01:27:38.4Z,3,REGULAR,foul,personal,[],203078,,,1610612750,77,62,2022-11-29T01:27:49Z,3580000,False,,,0,,B. Beal personal FOUL (3 PF),"[203078, 203497]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Gobert,203497.0
371,PT11M06.00S,2022-11-29T01:28:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626156,92.32917214191852,49.01960784313725,1610612750,77,64,2022-11-29T01:28:11Z,3600000,False,-5.0,20.0,1,right,D. Russell driving finger roll Layup (15 PTS),[1626156],1610612750.0,MIN,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.02,Made,15.0,,,,,,,,,,,,,,,,,
372,PT10M43.00S,2022-11-29T01:28:28.2Z,3,REGULAR,3pt,Jump Shot,[],1628420,10.200394218134035,5.392156862745098,1610612764,77,64,2022-11-29T01:28:33Z,3610000,False,223.0,43.0,1,left,MISS M. Morris 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.72,Missed,,,,,,,,,,,,,,,,,,
373,PT10M40.00S,2022-11-29T01:28:31.2Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,77,64,2022-11-29T01:28:33Z,3620000,False,,,0,,R. Gobert REBOUND (Off:2 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,372.0,3.0,1.0,2.0,,,,,
374,PT10M30.00S,2022-11-29T01:28:41.0Z,3,REGULAR,2pt,Jump Shot,[],1626156,91.67214191852825,73.2843137254902,1610612750,77,64,2022-11-29T01:28:45Z,3630000,False,116.0,26.0,1,right,MISS D. Russell 11' fadeaway Shot,[1626156],1610612750.0,MIN,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,11.92,Missed,,,,,,,,,,,,,,,,,,
375,PT10M27.00S,2022-11-29T01:28:44.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,77,64,2022-11-29T01:28:45Z,3640000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,374.0,2.0,2.0,0.0,,,,,
376,PT10M17.00S,2022-11-29T01:28:53.0Z,3,REGULAR,2pt,Jump Shot,[],203078,20.18725361366623,29.166666666666668,1610612764,77,64,2022-11-29T01:28:57Z,3650000,False,104.0,137.0,1,left,MISS B. Beal 17' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,17.24,Missed,,,,,,,,,,,,,,,,,,
377,PT10M14.00S,2022-11-29T01:28:56.0Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,77,64,2022-11-29T01:28:57Z,3660000,False,,,0,,K. Anderson REBOUND (Off:2 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,376.0,6.0,4.0,2.0,,,,,
378,PT10M09.00S,2022-11-29T01:29:03.1Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612750,77,64,2022-11-29T01:29:15Z,3670000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Gobert 2 FT),"[204001, 203497]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Gobert,203497.0
380,PT10M09.00S,2022-11-29T01:29:29.0Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,77,65,2022-11-29T01:29:29Z,3690000,False,,,0,,R. Gobert Free Throw 1 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
381,PT10M09.00S,2022-11-29T01:29:49.7Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,77,66,2022-11-29T01:29:49Z,3700000,False,,,0,,R. Gobert Free Throw 2 of 2 (8 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
382,PT09M50.00S,2022-11-29T01:30:10.7Z,3,REGULAR,3pt,Jump Shot,[],1630166,31.35676741130092,74.75490196078431,1610612764,77,66,2022-11-29T01:30:15Z,3710000,False,-124.0,242.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
383,PT09M48.00S,2022-11-29T01:30:12.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,77,66,2022-11-29T01:30:15Z,3720000,False,,,0,,A. Edwards REBOUND (Off:3 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,382.0,5.0,2.0,3.0,,,,,
384,PT09M43.00S,2022-11-29T01:30:17.8Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,77,66,2022-11-29T01:30:24Z,3730000,False,,,0,,A. Edwards bad pass TURNOVER (5 TO),"[1630162, 203078]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,5.0,Beal,203078.0,,,,,,,,,,,
385,PT09M43.00S,2022-11-29T01:30:17.8Z,3,REGULAR,steal,,[],203078,,,1610612764,77,66,2022-11-29T01:30:20Z,3740000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
386,PT09M37.00S,2022-11-29T01:30:24.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628420,6.258212877792378,80.14705882352942,1610612764,77,66,2022-11-29T01:30:30Z,3750000,False,-151.0,6.0,1,left,MISS M. Morris 15' driving floating Shot,[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,15.08,Missed,,,,,,,,,,,,,,,,,,
387,PT09M35.00S,2022-11-29T01:30:26.2Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,77,66,2022-11-29T01:30:30Z,3760000,False,,,0,,K. Anderson REBOUND (Off:2 Def:5),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,386.0,7.0,5.0,2.0,,,,,
388,PT09M23.00S,2022-11-29T01:30:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630162,65.91655716162943,54.90196078431373,1610612750,77,66,2022-11-29T01:30:42Z,3770000,False,25.0,268.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
389,PT09M21.00S,2022-11-29T01:30:40.0Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,77,66,2022-11-29T01:30:42Z,3780000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,388.0,6.0,6.0,0.0,,,,,
390,PT09M05.00S,2022-11-29T01:30:56.0Z,3,REGULAR,3pt,Jump Shot,[],204001,24.52365308804205,9.313725490196079,1610612764,77,66,2022-11-29T01:32:46Z,3790000,False,203.0,178.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
391,PT09M02.00S,2022-11-29T01:30:59.0Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,77,66,2022-11-29T01:31:01Z,3800000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,390.0,4.0,4.0,0.0,,,,,
392,PT09M01.00S,2022-11-29T01:31:01.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630162,92.46057818659659,46.81372549019608,1610612750,77,68,2022-11-29T01:33:25Z,3810000,False,-16.0,18.0,1,right,A. Edwards running DUNK (20 PTS) (D. Russell 4 AST),"[1630162, 1626156]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.43,Made,20.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
394,PT09M00.00S,2022-11-29T01:31:06.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,77,68,2022-11-29T01:31:06Z,3830000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M42.00S,2022-11-29T01:34:17.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,6.915243101182654,4.901960784313726,1610612764,80,68,2022-11-29T01:34:21Z,3840000,False,225.0,13.0,1,left,K. Kuzma 3PT  (12 PTS) (B. Beal 3 AST),"[1628398, 203078]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,22.58,Made,12.0,B. Beal,203078.0,3.0,,,,,,,,,,,,,,
397,PT08M30.00S,2022-11-29T01:34:32.3Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612750,80,68,2022-11-29T01:34:43Z,3860000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Towns 2 FT),"[1628398, 1626157]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Towns,1626157.0
399,PT08M30.00S,2022-11-29T01:35:07.0Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,80,69,2022-11-29T01:35:07Z,3880000,False,,,0,,K. Towns Free Throw 1 of 2 (5 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
400,PT08M30.00S,2022-11-29T01:35:07.8Z,3,REGULAR,substitution,out,[],1630166,,,1610612750,80,69,2022-11-29T01:35:11Z,3890000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M30.00S,2022-11-29T01:35:07.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612750,80,69,2022-11-29T01:35:11Z,3900000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M30.00S,2022-11-29T01:35:29.0Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,80,70,2022-11-29T01:35:29Z,3910000,False,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
403,PT08M20.00S,2022-11-29T01:35:41.3Z,3,REGULAR,turnover,lost ball,[],203078,,,1610612764,80,70,2022-11-29T01:35:45Z,3920000,False,,,0,,B. Beal lost ball TURNOVER (3 TO),"[203078, 1630162]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Edwards,1630162.0,,,,,,,,,,,
404,PT08M20.00S,2022-11-29T01:35:41.3Z,3,REGULAR,steal,,[],1630162,,,1610612750,80,70,2022-11-29T01:35:44Z,3930000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
405,PT08M16.00S,2022-11-29T01:35:45.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,91.27792378449409,57.107843137254896,1610612750,80,72,2022-11-29T01:35:50Z,3940000,False,36.0,29.0,1,right,A. Edwards running DUNK (22 PTS) (K. Anderson 3 AST),"[1630162, 203937]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,22.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
406,PT08M07.00S,2022-11-29T01:35:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.440867279894875,54.65686274509803,1610612764,82,72,2022-11-29T01:35:59Z,3950000,False,-23.0,17.0,1,left,B. Beal driving reverse Layup (15 PTS) (M. Morris 3 AST),"[203078, 1628420]",1610612764.0,WAS,driving reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.91,Made,15.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
407,PT07M51.00S,2022-11-29T01:36:14.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612750,82,72,2022-11-29T01:36:27Z,3960000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630557, 1630162]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Edwards,1630162.0
409,PT07M51.00S,2022-11-29T01:36:39.6Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,82,73,2022-11-29T01:36:39Z,3980000,False,,,0,,A. Edwards Free Throw 1 of 2 (23 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
410,PT07M51.00S,2022-11-29T01:36:53.1Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,82,74,2022-11-29T01:36:53Z,3990000,False,,,0,,A. Edwards Free Throw 2 of 2 (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
411,PT07M38.00S,2022-11-29T01:37:07.7Z,3,REGULAR,3pt,Jump Shot,[],203078,33.98488830486202,62.745098039215684,1610612764,82,74,2022-11-29T01:37:17Z,4000000,False,-64.0,267.0,1,left,MISS B. Beal 27' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
412,PT07M33.00S,2022-11-29T01:37:12.7Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,82,74,2022-11-29T01:38:38Z,4010000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,411.0,4.0,3.0,1.0,,,,,
413,PT07M28.00S,2022-11-29T01:37:18.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,14.273981603153747,5.637254901960785,1610612764,85,74,2022-11-29T01:37:22Z,4020000,False,222.0,82.0,1,left,K. Kuzma 3PT  (15 PTS) (B. Beal 4 AST),"[1628398, 203078]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.64,Made,15.0,B. Beal,203078.0,4.0,,,,,,,,,,,,,,
415,PT07M17.00S,2022-11-29T01:37:28.6Z,3,REGULAR,2pt,Jump Shot,[],1626156,79.45137976346912,60.5392156862745,1610612750,85,74,2022-11-29T01:37:32Z,4040000,False,53.0,141.0,1,right,MISS D. Russell 15' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,15.02,Missed,,,,,,,,,,,,,,,,,,
416,PT07M16.00S,2022-11-29T01:37:29.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,85,74,2022-11-29T01:37:32Z,4050000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,415.0,5.0,4.0,1.0,,,,,
417,PT07M03.00S,2022-11-29T01:37:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,5.995400788436268,41.911764705882355,1610612764,87,74,2022-11-29T01:37:47Z,4060000,False,40.0,4.0,1,left,K. Porzingis pullup Jump Shot (31 PTS),[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,4.06,Made,31.0,,,,,,,,,,,,,,,,,
418,PT06M36.00S,2022-11-29T01:38:10.1Z,3,REGULAR,2pt,Jump Shot,[],1626157,71.04139290407359,42.15686274509804,1610612750,87,74,2022-11-29T01:38:15Z,4070000,False,-39.0,220.0,1,right,MISS K. Towns 22' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,22.32,Missed,,,,,,,,,,,,,,,,,,
419,PT06M33.00S,2022-11-29T01:38:12.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,87,74,2022-11-29T01:38:12Z,4080000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,418.0,6.0,5.0,1.0,,,,,
420,PT06M27.00S,2022-11-29T01:38:23.6Z,3,REGULAR,foul,personal,[],203497,,,1610612764,87,74,2022-11-29T01:38:27Z,4090000,False,,,0,,R. Gobert personal FOUL (3 PF),"[203497, 204001]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Porzingis,204001.0
422,PT06M27.00S,2022-11-29T01:38:30.2Z,3,REGULAR,substitution,out,[],203497,,,1610612764,87,74,2022-11-29T01:38:38Z,4110000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M27.00S,2022-11-29T01:38:30.2Z,3,REGULAR,substitution,in,[],203085,,,1610612764,87,74,2022-11-29T01:38:38Z,4120000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M13.00S,2022-11-29T01:39:17.1Z,3,REGULAR,3pt,Jump Shot,[],1628420,32.802233902759525,24.019607843137255,1610612764,90,74,2022-11-29T01:39:22Z,4140000,False,130.0,256.0,1,left,M. Morris 28' 3PT step back (7 PTS),[1628420],1610612764.0,WAS,step back,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,28.69,Made,7.0,,,,,,,,,,,,,,,,,
426,PT05M55.00S,2022-11-29T01:39:34.6Z,3,REGULAR,2pt,Jump Shot,[],1626157,86.94152431011827,31.372549019607842,1610612750,90,76,2022-11-29T01:39:40Z,4150000,False,-93.0,70.0,1,right,K. Towns 11' driving bank Jump Shot (8 PTS) (A. Rivers 2 AST),"[1626157, 203085]",1610612750.0,MIN,driving bank,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,11.66,Made,8.0,A. Rivers,203085.0,2.0,,,,,,,,,,,,,,
428,PT05M46.00S,2022-11-29T01:39:46.8Z,3,REGULAR,3pt,Jump Shot,[],1628398,31.225361366622867,35.78431372549019,1610612764,90,76,2022-11-29T01:43:18Z,4170000,False,71.0,241.0,1,left,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2022-11-29T01:39:49.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,90,76,2022-11-29T01:43:18Z,4180000,False,,,0,,A. Edwards REBOUND (Off:3 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,428.0,6.0,3.0,3.0,,,,,
440,PT05M36.00S,2022-11-29T01:39:57.2Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,90,76,2022-11-29T01:41:55Z,4205000,False,,,0,,A. Edwards lost ball TURNOVER (6 TO),"[1630162, 203078]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.0,Beal,203078.0,,,,,,,,,,,
441,PT05M36.00S,2022-11-29T01:39:57.2Z,3,REGULAR,steal,,[],203078,,,1610612764,90,76,2022-11-29T01:41:55Z,4207500,False,,,0,,B. Beal STEAL (2 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT05M29.00S,2022-11-29T01:40:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1628420,10.068988173455978,58.08823529411765,1610612764,90,76,2022-11-29T01:41:55Z,4210000,False,-40.0,42.0,1,left,MISS M. Morris cutting Layup,[1628420],1610612764.0,WAS,cutting,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
433,PT05M27.00S,2022-11-29T01:40:02.8Z,3,REGULAR,rebound,offensive,[],1628420,,,1610612764,90,76,2022-11-29T01:40:02Z,4220000,False,,,0,,M. Morris REBOUND (Off:1 Def:0),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,432.0,1.0,0.0,1.0,,,,,
434,PT05M25.00S,2022-11-29T01:40:06.5Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628398,22.158344283837057,8.57843137254902,1610612764,93,76,2022-11-29T01:41:55Z,4230000,False,207.0,156.0,1,left,K. Kuzma 25' 3PT  (18 PTS) (M. Morris 4 AST),"[1628398, 1628420]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.92,Made,18.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,
436,PT05M25.00S,2022-11-29T01:40:12.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,93,76,2022-11-29T01:40:12Z,4250000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
