actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
598,PT07M39.00S,2022-12-05T01:00:45.7Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612764,96,111,2022-12-05T01:03:43Z,5920000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M30.00S,2022-12-05T01:03:54.7Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612764,96,111,2022-12-05T01:04:02Z,5950000,False,,,0,,L. James shooting personal FOUL (2 PF) (Kuzma 2 FT),"[2544, 1628398]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,202053.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,
605,PT07M30.00S,2022-12-05T01:04:15.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628398,,,1610612764,97,111,2022-12-05T01:04:15Z,5970000,False,,,0,,K. Kuzma Free Throw 1 of 2 (18 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
606,PT07M30.00S,2022-12-05T01:04:32.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612764,98,111,2022-12-05T01:04:32Z,5980000,False,,,0,,K. Kuzma Free Throw 2 of 2 (19 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
607,PT07M18.00S,2022-12-05T01:04:47.5Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,98,111,2022-12-05T01:04:53Z,5990000,False,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1628398]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,5.0,Kuzma,1628398.0
608,PT07M18.00S,2022-12-05T01:04:47.5Z,4,REGULAR,steal,,[],1628398,,,1610612764,98,111,2022-12-05T01:04:51Z,6000000,False,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
609,PT07M13.00S,2022-12-05T01:04:52.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,91.67214191852825,55.63725490196079,1610612764,100,111,2022-12-05T01:04:58Z,6010000,False,28.0,26.0,1,right,K. Kuzma running DUNK (21 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,,,21.0,,,,,,,,
610,PT06M46.00S,2022-12-05T01:05:18.8Z,4,REGULAR,3pt,Jump Shot,[],203076,22.815374507227332,94.11764705882352,1610612747,100,114,2022-12-05T01:05:23Z,6020000,False,-221.0,162.0,1,left,A. Davis 27' 3PT  (46 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,27.37,Made,,,,,,,,,,46.0,,,L. James,2544.0,5.0,,,
612,PT06M32.00S,2022-12-05T01:05:33.6Z,4,REGULAR,2pt,Jump Shot,[],1628398,87.46714848883047,67.64705882352942,1610612764,102,114,2022-12-05T01:05:37Z,6040000,False,88.0,65.0,1,right,K. Kuzma 10' turnaround fadeaway Jump Shot (23 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,10.97,Made,,,,,,,,,,23.0,,,,,,,,
613,PT06M10.00S,2022-12-05T01:05:55.3Z,4,REGULAR,3pt,Jump Shot,[],201976,21.107095926412615,93.87254901960785,1610612747,102,114,2022-12-05T01:05:59Z,6050000,False,-219.0,146.0,1,left,MISS P. Beverley 26' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
614,PT06M07.00S,2022-12-05T01:05:58.3Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612764,102,114,2022-12-05T01:05:59Z,6060000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:4),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,613.0,6.0,4.0,2.0,,,,,,,,,,,,,,
615,PT06M00.00S,2022-12-05T01:06:05.7Z,4,REGULAR,3pt,Jump Shot,[],1628398,64.33968462549278,41.911764705882355,1610612764,105,114,2022-12-05T01:06:09Z,6070000,False,-40.0,283.0,1,right,K. Kuzma 28' 3PT  (26 PTS) (W. Barton 5 AST),"[1628398, 203115]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.56,Made,,,,,,,,,,26.0,,,W. Barton,203115.0,5.0,,,
617,PT05M35.00S,2022-12-05T01:06:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,15.193823915900131,55.392156862745104,1610612747,105,116,2022-12-05T01:06:36Z,6090000,False,-27.0,90.0,1,left,D. Schroder 9' driving floating Jump Shot (4 PTS),[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,,,,,,,,,,4.0,,,,,,,,
618,PT05M20.00S,2022-12-05T01:06:48.0Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,105,116,2022-12-05T01:06:59Z,6100000,False,,,0,,K. Kuzma lost ball TURNOVER (6 TO),"[1628398, 201976]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,6.0,Beverley,201976.0
619,PT05M20.00S,2022-12-05T01:06:48.0Z,4,REGULAR,steal,,[],201976,,,1610612747,105,116,2022-12-05T01:06:52Z,6110000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
620,PT05M20.00S,2022-12-05T01:06:53.3Z,4,REGULAR,foul,personal,[],1628398,,,1610612747,105,116,2022-12-05T01:07:49Z,6120000,False,,,0,,K. Kuzma loose ball personal FOUL (5 PF),"[1628398, 2544]",1610612764.0,WAS,loose ball,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,5.0,0.0,James,2544.0,,,,,,,,,
622,PT05M06.00S,2022-12-05T01:07:50.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,8.360709592641262,56.61764705882353,1610612747,105,118,2022-12-05T01:07:58Z,6140000,False,-33.0,26.0,1,left,A. Davis alley-oop DUNK (48 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,,,,,,48.0,,,L. James,2544.0,6.0,,,
624,PT05M04.00S,2022-12-05T01:07:54.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,105,118,2022-12-05T01:07:54Z,6160000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M04.00S,2022-12-05T01:09:00.2Z,4,REGULAR,substitution,out,[],203115,,,1610612764,105,118,2022-12-05T01:09:15Z,6170000,False,,,0,,SUB out: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M04.00S,2022-12-05T01:09:00.2Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,105,118,2022-12-05T01:09:15Z,6180000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M46.00S,2022-12-05T01:09:54.9Z,4,REGULAR,2pt,Jump Shot,[],204001,87.33574244415243,79.65686274509804,1610612764,107,118,2022-12-05T01:10:21Z,6190000,False,148.0,67.0,1,right,K. Porzingis 16' Jump Shot (24 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right,16.25,Made,,,,,,,,,,24.0,,,,,,,,
628,PT04M27.00S,2022-12-05T01:10:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,11.645860709592641,43.13725490196079,1610612747,107,118,2022-12-05T01:11:06Z,6200000,False,34.0,57.0,1,left,MISS A. Davis 6' Layup,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
629,PT04M27.00S,2022-12-05T01:10:14.3Z,4,REGULAR,rebound,defensive,[],201959,,,1610612764,107,118,2022-12-05T01:10:24Z,6210000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,628.0,2.0,2.0,0.0,,,,,,,,,,,,,,
630,PT04M16.00S,2022-12-05T01:10:24.7Z,4,REGULAR,3pt,Jump Shot,[],1628398,64.33968462549278,38.970588235294116,1610612764,107,118,2022-12-05T01:10:29Z,6220000,False,-55.0,283.0,1,right,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.8,Missed,,,,,,,,,,,,,,,,,,
631,PT04M13.00S,2022-12-05T01:10:27.7Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,107,118,2022-12-05T01:10:29Z,6230000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,630.0,6.0,6.0,0.0,,,,,,,,,,,,,,
632,PT04M10.00S,2022-12-05T01:10:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.30946123521682,54.41176470588235,1610612747,107,120,2022-12-05T01:10:37Z,6240000,False,-22.0,16.0,1,left,A. Davis Layup (50 PTS) (R. Westbrook 14 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,,,,,,50.0,,,R. Westbrook,201566.0,14.0,,,
634,PT04M10.00S,2022-12-05T01:10:35.0Z,4,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612747,107,120,2022-12-05T01:10:39Z,6260000,False,,,0,,K. Kuzma shooting personal FOUL (6 PF) (Davis 1 FT),"[1628398, 203076]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,6.0,0.0,Davis,203076.0,,,,,,,,,
636,PT04M10.00S,2022-12-05T01:11:00.3Z,4,REGULAR,substitution,out,[],1628398,,,1610612747,107,120,2022-12-05T01:11:06Z,6280000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M10.00S,2022-12-05T01:11:00.3Z,4,REGULAR,substitution,in,[],1630557,,,1610612747,107,120,2022-12-05T01:11:06Z,6290000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M10.00S,2022-12-05T01:11:24.1Z,4,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,107,121,2022-12-05T01:11:24Z,6300000,False,,,0,,A. Davis Free Throw 1 of 1 (51 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,51.0,,,,,,,,
640,PT03M54.00S,2022-12-05T01:11:56.6Z,4,REGULAR,2pt,Jump Shot,[],1630692,91.01511169513797,79.65686274509804,1610612764,107,121,2022-12-05T01:12:02Z,6320000,False,148.0,32.0,1,right,MISS J. Goodwin 15' pullup Shot,[1630692],1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,15.17,Missed,,,,,,,,,,,,,,,,,,
641,PT03M52.00S,2022-12-05T01:11:58.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,107,121,2022-12-05T01:12:02Z,6330000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,640.0,7.0,7.0,0.0,,,,,,,,,,,,,,
642,PT03M45.00S,2022-12-05T01:12:06.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,9.149145860709593,51.225490196078425,1610612747,107,123,2022-12-05T01:12:10Z,6340000,False,-6.0,34.0,1,left,A. Davis cutting DUNK (53 PTS) (R. Westbrook 15 AST),"[203076, 201566]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,,,53.0,,,R. Westbrook,201566.0,15.0,,,
644,PT03M34.00S,2022-12-05T01:12:15.8Z,4,REGULAR,turnover,bad pass,[],1630692,,,1610612764,107,123,2022-12-05T01:12:21Z,6360000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 2544]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,James,2544.0
645,PT03M34.00S,2022-12-05T01:12:15.8Z,4,REGULAR,steal,,[],2544,,,1610612747,107,123,2022-12-05T01:12:17Z,6370000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
646,PT03M32.00S,2022-12-05T01:12:18.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,7.5722733245729295,49.01960784313725,1610612747,107,125,2022-12-05T01:12:27Z,6380000,False,5.0,19.0,1,left,L. James running DUNK (27 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,27.0,,,,,,,,
647,PT03M31.00S,2022-12-05T01:12:24.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,107,125,2022-12-05T01:12:24Z,6390000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M31.00S,2022-12-05T01:13:29.2Z,4,REGULAR,substitution,out,[],201959,,,1610612764,107,125,2022-12-05T01:13:43Z,6400000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M31.00S,2022-12-05T01:13:29.2Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,107,125,2022-12-05T01:13:43Z,6410000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M26.00S,2022-12-05T01:13:53.2Z,4,REGULAR,turnover,out-of-bounds,[],1628420,,,1610612764,107,125,2022-12-05T01:13:59Z,6420000,False,,,0,,M. Morris bad pass out-of-bounds TURNOVER (2 TO),[1628420],1610612764.0,WAS,bad pass,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,,,,,,,,,,,2.0,,
651,PT03M13.00S,2022-12-05T01:14:13.8Z,4,REGULAR,violation,kicked ball,[],1630557,,,1610612747,107,125,2022-12-05T01:14:17Z,6430000,False,,,0,,C. Kispert kicked ball VIOLATION,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,
652,PT03M00.00S,2022-12-05T01:14:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,13.485545335085414,49.26470588235294,1610612747,107,125,2022-12-05T01:14:41Z,6440000,False,4.0,74.0,1,left,MISS L. James 7' driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
653,PT02M58.00S,2022-12-05T01:14:38.6Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,107,125,2022-12-05T01:14:41Z,6450000,False,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,652.0,7.0,6.0,1.0,,,,,,,,,,,,,,
654,PT02M57.00S,2022-12-05T01:14:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,12.302890932982917,49.50980392156863,1610612747,107,125,2022-12-05T01:16:30Z,6460000,False,2.0,63.0,1,left,MISS L. James 6' tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
655,PT02M55.00S,2022-12-05T01:14:40.5Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,107,125,2022-12-05T01:16:30Z,6470000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT02M53.00S,2022-12-05T01:14:43.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629655,93.24901445466492,58.08823529411765,1610612764,109,125,2022-12-05T01:15:01Z,6480000,False,40.0,11.0,1,right,D. Gafford alley-oop DUNK (17 PTS) (C. Kispert 2 AST),"[1629655, 1630557]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,,,,17.0,,,C. Kispert,1630557.0,2.0,,,
658,PT02M48.00S,2022-12-05T01:14:48.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,7.30946123521682,54.90196078431373,1610612747,109,127,2022-12-05T01:14:58Z,6500000,False,-25.0,16.0,1,left,L. James DUNK (29 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,,,,29.0,,,A. Davis,203076.0,1.0,,,
660,PT02M39.00S,2022-12-05T01:14:57.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.24901445466492,52.450980392156865,1610612764,111,127,2022-12-05T01:15:22Z,6520000,False,12.0,11.0,1,right,K. Porzingis cutting DUNK (26 PTS) (J. Goodwin 2 AST),"[204001, 1630692]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,,,26.0,,,J. Goodwin,1630692.0,2.0,,,
662,PT02M39.00S,2022-12-05T01:15:01.8Z,4,REGULAR,foul,personal,['1freethrow'],2544,,,1610612764,111,127,2022-12-05T01:15:07Z,6540000,False,,,0,,L. James shooting personal FOUL (3 PF) (Porzingis 1 FT),"[2544, 204001]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,3.0,0.0,Porzingis,204001.0,,,,,,,,,
664,PT02M39.00S,2022-12-05T01:15:35.8Z,4,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,112,127,2022-12-05T01:15:35Z,6560000,False,,,0,,K. Porzingis Free Throw 1 of 1 (27 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
665,PT02M31.00S,2022-12-05T01:15:47.3Z,4,REGULAR,foul,personal,[],1630692,,,1610612747,112,127,2022-12-05T01:15:50Z,6570000,False,,,0,,J. Goodwin personal FOUL (3 PF),"[1630692, 201566]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
667,PT02M31.00S,2022-12-05T01:15:53.5Z,4,REGULAR,substitution,out,[],204001,,,1610612747,112,127,2022-12-05T01:15:56Z,6590000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M31.00S,2022-12-05T01:15:53.5Z,4,REGULAR,substitution,in,[],1630264,,,1610612747,112,127,2022-12-05T01:15:56Z,6600000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M22.00S,2022-12-05T01:16:10.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,9.411957950065702,58.333333333333336,1610612747,112,127,2022-12-05T01:16:15Z,6610000,False,-42.0,36.0,1,left,MISS A. Davis DUNK - blocked,"[203076, 1630264]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,Gill,1630264.0,,,,,,
670,PT02M22.00S,2022-12-05T01:16:10.4Z,4,REGULAR,block,,[],1630264,,,1610612747,112,127,2022-12-05T01:16:13Z,6620000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
671,PT02M18.00S,2022-12-05T01:16:14.4Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612764,112,127,2022-12-05T01:16:15Z,6630000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:5),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,669.0,7.0,5.0,2.0,,,,,,,,,,,,,,
672,PT02M16.00S,2022-12-05T01:16:15.8Z,4,REGULAR,3pt,Jump Shot,[],1630557,95.87713534822602,4.901960784313726,1610612764,115,127,2022-12-05T01:16:21Z,6640000,False,-225.0,-14.0,1,right,C. Kispert 3PT  (16 PTS) (J. Goodwin 3 AST),"[1630557, 1630692]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.59,Made,,,,,,,,,,16.0,,,J. Goodwin,1630692.0,3.0,,,
674,PT02M01.00S,2022-12-05T01:16:30.3Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,115,127,2022-12-05T01:16:34Z,6660000,False,,,0,,R. Westbrook bad pass TURNOVER (6 TO),"[201566, 1630692]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,6.0,Goodwin,1630692.0
675,PT02M01.00S,2022-12-05T01:16:30.3Z,4,REGULAR,steal,,[],1630692,,,1610612764,115,127,2022-12-05T01:16:32Z,6670000,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
676,PT01M56.00S,2022-12-05T01:16:35.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628420,94.30026281208936,4.411764705882353,1610612764,115,127,2022-12-05T01:16:42Z,6680000,False,-228.0,1.0,1,right,MISS M. Morris 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
677,PT01M53.00S,2022-12-05T01:16:38.5Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,115,127,2022-12-05T01:16:42Z,6690000,False,,,0,,L. James REBOUND (Off:1 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,676.0,8.0,7.0,1.0,,,,,,,,,,,,,,
678,PT01M33.00S,2022-12-05T01:16:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.623521681997373,54.90196078431373,1610612747,115,127,2022-12-05T01:17:04Z,6700000,False,-25.0,29.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1629655]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,Gafford,1629655.0,,,,,,
679,PT01M33.00S,2022-12-05T01:16:58.2Z,4,REGULAR,block,,[],1629655,,,1610612747,115,127,2022-12-05T01:17:01Z,6710000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
680,PT01M31.00S,2022-12-05T01:17:00.2Z,4,REGULAR,rebound,offensive,[],201976,,,1610612747,115,127,2022-12-05T01:17:04Z,6720000,False,,,0,,P. Beverley REBOUND (Off:2 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,678.0,4.0,2.0,2.0,,,,,,,,,,,,,,
681,PT01M31.00S,2022-12-05T01:17:02.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201976,7.178055190538765,95.09803921568627,1610612747,115,127,2022-12-05T01:17:07Z,6730000,False,-225.0,15.0,1,left,MISS P. Beverley 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
682,PT01M31.00S,2022-12-05T01:17:02.9Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,115,127,2022-12-05T01:17:07Z,6740000,False,,,0,,A. Davis REBOUND (Off:3 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,681.0,16.0,13.0,3.0,,,,,,,,,,,,,,
683,PT01M29.00S,2022-12-05T01:17:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,9.017739816031538,51.71568627450981,1610612747,115,129,2022-12-05T01:17:10Z,6750000,False,-9.0,32.0,1,left,A. Davis Layup (55 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,,,55.0,,,,,,,,
684,PT01M18.00S,2022-12-05T01:17:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630264,93.77463863337714,3.6764705882352944,1610612764,115,129,2022-12-05T01:17:22Z,6760000,False,-232.0,6.0,1,right,MISS A. Gill 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
685,PT01M16.00S,2022-12-05T01:17:19.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,115,129,2022-12-05T01:17:22Z,6770000,False,,,0,,A. Davis REBOUND (Off:3 Def:14),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,684.0,17.0,14.0,3.0,,,,,,,,,,,,,,
