actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
336,PT11M21.00S,2023-04-01T00:18:35.9Z,3,REGULAR,3pt,Jump Shot,[],1628976,33.03219448094612,62.5,1610612753,65,60,2023-04-01T00:18:40Z,3270000,False,-62.0,258.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
337,PT11M18.00S,2023-04-01T00:18:38.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,65,60,2023-04-01T00:18:40Z,3280000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,336.0,3.0,3.0,0.0,,,,,,,,,,
338,PT11M05.00S,2023-04-01T00:18:52.8Z,3,REGULAR,3pt,Jump Shot,[],1626153,70.3515111695138,29.65686274509804,1610612764,65,60,2023-04-01T00:26:47Z,3290000,False,-102.0,226.0,1,right,MISS D. Wright 24' pullup 3PT,[1626153],1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
339,PT11M00.00S,2023-04-01T00:18:57.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,65,60,2023-04-01T00:18:58Z,3300000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,338.0,8.0,6.0,2.0,,,,,,,,,,
340,PT10M51.00S,2023-04-01T00:19:08.3Z,3,REGULAR,turnover,traveling,[],1630532,,,1610612753,65,60,2023-04-01T00:19:27Z,3310000,False,,,0,,F. Wagner traveling TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
341,PT10M40.00S,2023-04-01T00:19:28.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631098,92.42772667542707,96.32352941176471,1610612764,65,60,2023-04-01T00:19:40Z,3320000,False,232.0,19.0,1,right,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
342,PT10M40.00S,2023-04-01T00:19:28.3Z,3,REGULAR,rebound,offensive,[],1626153,,,1610612764,65,60,2023-04-01T00:19:40Z,3330000,False,,,0,,D. Wright REBOUND (Off:2 Def:4),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,,,,,,,341.0,6.0,4.0,2.0,,,,,,,,,,
343,PT10M35.00S,2023-04-01T00:19:32.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626153,93.47897503285151,44.36274509803921,1610612764,67,60,2023-04-01T00:30:21Z,3340000,False,-28.0,9.0,1,right,D. Wright putback Layup (12 PTS),[1626153],1610612764.0,WAS,putback,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.95,Made,12.0,,,,,,,,,,,,,,,,,
344,PT10M26.00S,2023-04-01T00:19:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.408015768725363,58.088235294117645,1610612753,67,60,2023-04-01T00:31:03Z,3350000,False,-40.0,17.0,1,left,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
345,PT10M23.00S,2023-04-01T00:19:45.4Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,67,60,2023-04-01T00:19:46Z,3360000,False,,,0,,D. Wright REBOUND (Off:2 Def:5),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,344.0,7.0,5.0,2.0,,,,,,,,,,
346,PT10M14.00S,2023-04-01T00:19:53.8Z,3,REGULAR,3pt,Jump Shot,[],1631098,79.81274638633377,4.901960784313729,1610612764,67,60,2023-04-01T00:38:21Z,3370000,False,-225.0,137.0,1,right,MISS J. Davis 26' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
347,PT10M12.00S,2023-04-01T00:19:55.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,67,60,2023-04-01T00:20:11Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,346.0,,,,,,,,,,,,,
348,PT10M12.00S,2023-04-01T00:20:02.1Z,3,REGULAR,foul,personal,[],1628976,,,1610612764,67,60,2023-04-01T00:20:07Z,3390000,False,,,0,,W. Carter Jr. loose ball personal FOUL (1 PF),"[1628976, 1626153]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202049.0,1.0,1.0,Wright,1626153.0
350,PT10M07.00S,2023-04-01T00:20:23.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,67.32917214191853,74.75490196078431,1610612764,70,60,2023-04-01T00:20:28Z,3410000,False,124.0,255.0,1,right,C. Kispert 28' 3PT  (21 PTS) (D. Wright 2 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,28.31,Made,21.0,D. Wright,1626153.0,2.0,,,,,,,,,,,,,,
352,PT09M46.00S,2023-04-01T00:20:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203914,6.750985545335084,42.892156862745104,1610612753,70,60,2023-04-01T00:20:51Z,3430000,False,36.0,11.0,1,left,MISS G. Harris driving Layup,[203914],1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
353,PT09M44.00S,2023-04-01T00:20:46.2Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,70,60,2023-04-01T00:20:46Z,3440000,False,,,0,,D. Gafford REBOUND (Off:3 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,352.0,6.0,3.0,3.0,,,,,,,,,,
354,PT09M41.00S,2023-04-01T00:20:50.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626153,93.2161629434954,53.431372549019606,1610612764,72,60,2023-04-01T00:36:08Z,3450000,False,17.0,11.0,1,right,D. Wright running Layup (14 PTS),[1626153],1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.06,Made,14.0,,,,,,,,,,,,,,,,,
355,PT09M41.00S,2023-04-01T00:20:53.6Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612764,72,60,2023-04-01T00:21:00Z,3460000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Wright 1 FT),"[1631094, 1626153]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Wright,1626153.0
357,PT09M41.00S,2023-04-01T00:21:21.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626153,,,1610612764,73,60,2023-04-01T00:21:21Z,3480000,False,,,0,,D. Wright Free Throw 1 of 1 (15 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
358,PT09M31.00S,2023-04-01T00:21:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,8.459264126149804,59.80392156862745,1610612753,73,60,2023-04-01T00:21:36Z,3490000,False,-49.0,27.0,1,left,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
359,PT09M30.00S,2023-04-01T00:21:33.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,73,60,2023-04-01T00:21:36Z,3500000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,358.0,4.0,4.0,0.0,,,,,,,,,,
360,PT09M27.00S,2023-04-01T00:21:37.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,96.63272010512483,1.7156862745098067,1610612764,76,60,2023-04-01T00:38:01Z,3510000,False,-241.0,-21.0,1,right,C. Kispert 24' 3PT running (24 PTS) (J. Davis 1 AST),"[1630557, 1631098]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,24.23,Made,24.0,J. Davis,1631098.0,1.0,,,,,,,,,,,,,,
362,PT09M26.00S,2023-04-01T00:21:45.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,76,60,2023-04-01T00:21:45Z,3530000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT09M07.00S,2023-04-01T00:24:53.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.408015768725363,52.69607843137255,1610612753,76,62,2023-04-01T00:24:59Z,3550000,False,-13.0,17.0,1,left,F. Wagner driving finger roll Layup (9 PTS) (M. Fultz 3 AST),"[1630532, 1628365]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.18,Made,9.0,M. Fultz,1628365.0,3.0,,,,,,,,,,,,,,
365,PT08M52.00S,2023-04-01T00:25:10.4Z,3,REGULAR,turnover,traveling,[],1629655,,,1610612764,76,62,2023-04-01T00:25:18Z,3560000,False,,,0,,D. Gafford traveling TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
367,PT08M39.00S,2023-04-01T00:25:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,11.48160315374507,53.18627450980392,1610612753,76,64,2023-04-01T00:25:48Z,3570000,False,-16.0,55.0,1,left,W. Carter Jr. Layup (7 PTS) (F. Wagner 1 AST),"[1628976, 1630532]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,7.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
369,PT08M27.00S,2023-04-01T00:25:45.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.42772667542707,50.98039215686275,1610612764,78,64,2023-04-01T00:25:51Z,3590000,False,5.0,19.0,1,right,D. Gafford alley-oop DUNK (12 PTS) (D. Wright 3 AST),"[1629655, 1626153]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.93,Made,12.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
371,PT08M27.00S,2023-04-01T00:25:47.7Z,3,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612764,78,64,2023-04-01T00:26:17Z,3610000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Gafford 1 FT),"[1630532, 1629655]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Gafford,1629655.0
373,PT08M27.00S,2023-04-01T00:26:37.2Z,3,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,78,64,2023-04-01T00:26:45Z,3630000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT08M25.00S,2023-04-01T00:26:39.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,78,64,2023-04-01T00:26:45Z,3640000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,373.0,6.0,6.0,0.0,,,,,,,,,,
375,PT08M12.00S,2023-04-01T00:26:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.539421813403408,58.33333333333333,1610612753,78,66,2023-04-01T00:40:37Z,3650000,False,-42.0,18.0,1,left,P. Banchero driving Layup (19 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,19.0,,,,,,,,,,,,,,,,,
376,PT08M00.00S,2023-04-01T00:27:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,94.26741130091985,42.64705882352941,1610612764,78,66,2023-04-01T00:27:09Z,3660000,False,-37.0,1.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
377,PT07M56.00S,2023-04-01T00:27:08.1Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,78,66,2023-04-01T00:27:09Z,3670000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,376.0,7.0,7.0,0.0,,,,,,,,,,
378,PT07M52.00S,2023-04-01T00:27:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,6.8823915900131425,58.57843137254902,1610612753,78,66,2023-04-01T00:46:18Z,3680000,False,-43.0,12.0,1,left,MISS P. Banchero running finger roll Layup - blocked,"[1631094, 1629655]",1610612753.0,ORL,running finger roll,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
379,PT07M52.00S,2023-04-01T00:27:11.4Z,3,REGULAR,block,,[],1629655,,,1610612753,78,66,2023-04-01T00:27:13Z,3690000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT07M50.00S,2023-04-01T00:27:13.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,78,66,2023-04-01T00:27:17Z,3700000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,378.0,5.0,5.0,0.0,,,,,,,,,,
381,PT07M48.00S,2023-04-01T00:27:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626153,94.00459921156373,43.627450980392155,1610612764,80,66,2023-04-01T00:46:51Z,3710000,False,-32.0,4.0,1,right,D. Wright running Layup (17 PTS) (D. Avdija 3 AST),"[1626153, 1630166]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.21,Made,17.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
383,PT07M37.00S,2023-04-01T00:27:28.8Z,3,REGULAR,foul,personal,[],1626153,,,1610612753,80,66,2023-04-01T00:27:57Z,3730000,False,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1630532]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Wagner,1630532.0
385,PT07M30.00S,2023-04-01T00:27:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.013797634691201,56.61764705882353,1610612753,80,68,2023-04-01T00:28:02Z,3750000,False,-33.0,13.0,1,left,W. Carter Jr. driving Layup (9 PTS),[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.57,Made,9.0,,,,,,,,,,,,,,,,,
386,PT07M09.00S,2023-04-01T00:28:18.0Z,3,REGULAR,foul,personal,[],1628976,,,1610612764,80,68,2023-04-01T00:28:55Z,3760000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1630166]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,2.0,1.0,Avdija,1630166.0
388,PT06M59.00S,2023-04-01T00:28:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631098,67.9862023653088,31.862745098039213,1610612764,80,68,2023-04-01T00:28:58Z,3780000,False,-91.0,248.0,1,right,MISS J. Davis 26' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
389,PT06M55.00S,2023-04-01T00:28:53.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,80,68,2023-04-01T00:28:53Z,3790000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,388.0,9.0,7.0,2.0,,,,,,,,,,
390,PT06M47.00S,2023-04-01T00:29:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.539421813403408,47.79411764705882,1610612753,80,70,2023-04-01T00:29:07Z,3800000,False,11.0,18.0,1,left,W. Carter Jr. Layup (11 PTS) (P. Banchero 5 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.14,Made,11.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
392,PT06M47.00S,2023-04-01T00:29:08.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,80,70,2023-04-01T00:29:08Z,3820000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M47.00S,2023-04-01T00:29:14.1Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,80,70,2023-04-01T00:31:43Z,3830000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M47.00S,2023-04-01T00:29:14.1Z,3,REGULAR,substitution,out,[],1630532,,,1610612764,80,70,2023-04-01T00:31:43Z,3840000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M47.00S,2023-04-01T00:29:14.1Z,3,REGULAR,substitution,in,[],1630692,,,1610612764,80,70,2023-04-01T00:31:43Z,3850000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M47.00S,2023-04-01T00:29:14.1Z,3,REGULAR,substitution,in,[],1630175,,,1610612764,80,70,2023-04-01T00:31:43Z,3860000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M30.00S,2023-04-01T00:32:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,79.68134034165571,52.94117647058824,1610612764,80,70,2023-04-01T00:32:22Z,3870000,False,15.0,138.0,1,right,MISS D. Avdija 13' turnaround Shot,[1630166],1610612764.0,WAS,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,13.93,Missed,,,,,,,,,,,,,,,,,,
398,PT06M28.00S,2023-04-01T00:32:18.5Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,80,70,2023-04-01T00:32:22Z,3880000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,397.0,2.0,2.0,0.0,,,,,,,,,,
399,PT06M17.00S,2023-04-01T00:32:28.8Z,3,REGULAR,3pt,Jump Shot,[],1630175,22.864651773981606,8.065257352941174,1610612753,80,73,2023-04-01T00:32:38Z,3890000,False,210.0,162.0,1,left,C. Anthony 26' 3PT  (9 PTS) (W. Carter Jr. 2 AST),"[1630175, 1628976]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,26.52,Made,9.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
401,PT05M53.00S,2023-04-01T00:32:52.4Z,3,REGULAR,3pt,Jump Shot,[],1630692,84.80617608409987,96.32352941176471,1610612764,80,73,2023-04-01T00:32:56Z,3910000,False,232.0,90.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right,24.86,Missed,,,,,,,,,,,,,,,,,,
402,PT05M52.00S,2023-04-01T00:32:53.4Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,80,73,2023-04-01T00:32:56Z,3920000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right,,,,,,,401.0,3.0,3.0,0.0,,,,,,,,,,
511,PT05M45.00S,2023-04-01T00:33:01.0Z,3,REGULAR,2pt,Layup,[],1631094,10.036136662286467,32.84313725490196,1610612753,80,73,2023-04-01T00:51:50Z,3935000,False,86.0,42.0,1,left,MISS P. Banchero 9' driving Layup - blocked,"[1631094, 1631098]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,9.54,Missed,,,,,,,,,Davis,1631098.0,,,,,,,,
512,PT05M45.00S,2023-04-01T00:33:01.0Z,3,REGULAR,block,,[],1631098,,,1610612753,80,73,2023-04-01T00:51:31Z,3942500,False,,,0,,J. Davis BLOCK (2 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
513,PT05M45.00S,2023-04-01T00:33:01.0Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612764,80,73,2023-04-01T00:51:31Z,3946250,False,,,0,,J. Goodwin REBOUND (Off:2 Def:3),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,,,,511.0,5.0,3.0,2.0,,,,,,,,,,
405,PT05M37.00S,2023-04-01T00:33:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,92.42772667542707,42.892156862745104,1610612764,80,73,2023-04-01T00:54:39Z,3950000,False,-36.0,19.0,1,right,MISS D. Avdija running Layup - blocked,"[1630166, 1628365]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,Fultz,1628365.0,,,,,,,,
406,PT05M37.00S,2023-04-01T00:33:09.6Z,3,REGULAR,block,,[],1628365,,,1610612764,80,73,2023-04-01T00:33:12Z,3960000,False,,,0,,M. Fultz BLOCK (1 BLK),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT05M37.00S,2023-04-01T00:33:09.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,80,73,2023-04-01T00:33:14Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,405.0,,,,,,,,,,,,,
409,PT05M27.00S,2023-04-01T00:33:42.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630692,75.47634691195795,47.549019607843135,1610612764,80,73,2023-04-01T00:55:41Z,3990000,False,-12.0,178.0,1,right,MISS J. Goodwin 17' pullup Shot - blocked,"[1630692, 1628365]",1610612764.0,WAS,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,17.84,Missed,,,,,,,,,Fultz,1628365.0,,,,,,,,
410,PT05M27.00S,2023-04-01T00:33:42.3Z,3,REGULAR,block,,[],1628365,,,1610612764,80,73,2023-04-01T00:33:45Z,4000000,False,,,0,,M. Fultz BLOCK (2 BLK),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
411,PT05M23.00S,2023-04-01T00:33:46.3Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,80,73,2023-04-01T00:33:48Z,4010000,False,,,0,,M. Fultz REBOUND (Off:1 Def:3),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,409.0,4.0,3.0,1.0,,,,,,,,,,
412,PT05M22.00S,2023-04-01T00:33:49.1Z,3,REGULAR,violation,kicked ball,[],1630692,,,1610612753,80,73,2023-04-01T00:34:08Z,4020000,False,,,0,,J. Goodwin kicked ball VIOLATION,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
413,PT05M22.00S,2023-04-01T00:33:57.7Z,3,REGULAR,substitution,out,[],203914,,,1610612753,80,73,2023-04-01T00:34:01Z,4030000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M22.00S,2023-04-01T00:33:57.7Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,80,73,2023-04-01T00:34:01Z,4040000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M15.00S,2023-04-01T00:34:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,17.65768725361366,63.72549019607843,1610612753,80,75,2023-04-01T00:57:25Z,4050000,False,-69.0,113.0,1,left,M. Fultz 13' pullup Jump Shot (19 PTS) (W. Carter Jr. 3 AST),"[1628365, 1628976]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Left,13.26,Made,19.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,,,,
416,PT05M01.00S,2023-04-01T00:34:33.3Z,3,REGULAR,3pt,Jump Shot,[],1631098,81.91524310118265,5.392156862745097,1610612764,83,75,2023-04-01T00:34:39Z,4060000,False,-223.0,117.0,1,right,J. Davis 25' 3PT  (8 PTS) (J. Goodwin 5 AST),"[1631098, 1630692]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,25.21,Made,8.0,J. Goodwin,1630692.0,5.0,,,,,,,,,,,,,,
