actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
338,PT11M42.00S,2022-11-14T00:22:25.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,55,51,2022-11-14T00:22:34Z,3360000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,336.0,1.0,1.0,0.0,,,,,,,,,,,,,,
339,PT11M42.00S,2022-11-14T00:22:29.4Z,3,REGULAR,foul,personal,[],1628415,,,1610612764,55,51,2022-11-14T00:22:41Z,3370000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 1630166]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,3.0,0.0,Avdija,1630166.0,,,,
341,PT11M28.00S,2022-11-14T00:23:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,87.86136662286465,55.63725490196079,1610612764,57,51,2022-11-14T00:23:08Z,3390000,False,28.0,62.0,1,right,K. Kuzma 6' driving Layup (5 PTS) (D. Avdija 3 AST),"[1628398, 1630166]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.77,Made,,,,,5.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
344,PT11M28.00S,2022-11-14T00:23:10.4Z,3,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612764,57,51,2022-11-14T00:23:16Z,3420000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1630583, 1628398]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Kuzma,1628398.0,,,,
346,PT11M28.00S,2022-11-14T00:23:32.2Z,3,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,57,51,2022-11-14T00:23:35Z,3440000,False,,,0,,MISS K. Kuzma Free Throw 1 of 1,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT11M26.00S,2022-11-14T00:23:34.2Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,57,51,2022-11-14T00:23:35Z,3450000,False,,,0,,J. Konchar REBOUND (Off:0 Def:6),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,346.0,6.0,6.0,0.0,,,,,,,,,,,,,,
348,PT11M09.00S,2022-11-14T00:23:50.8Z,3,REGULAR,2pt,Layup,[],1629723,9.806176084099869,66.91176470588235,1610612763,57,51,2022-11-14T00:23:55Z,3460000,False,-85.0,40.0,1,left,MISS J. Konchar 9' driving Layup,[1629723],1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,9.35,Missed,,,,,,,,,,,,,,,,,,
349,PT11M06.00S,2022-11-14T00:23:53.8Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,57,51,2022-11-14T00:23:55Z,3470000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,,,348.0,5.0,2.0,3.0,,,,,,,,,,,,,,
350,PT11M05.00S,2022-11-14T00:23:54.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203500,11.251642575558476,48.529411764705884,1610612763,57,53,2022-11-14T00:23:58Z,3480000,False,7.0,53.0,1,left,S. Adams Hook (6 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,,,,,6.0,,,,,,,,,,,,,
351,PT10M47.00S,2022-11-14T00:24:12.8Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,57,53,2022-11-14T00:27:20Z,3490000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 203500]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Adams,203500.0
352,PT10M47.00S,2022-11-14T00:24:12.8Z,3,REGULAR,steal,,[],203500,,,1610612763,57,53,2022-11-14T00:24:14Z,3500000,False,,,0,,S. Adams STEAL (1 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
353,PT10M47.00S,2022-11-14T00:24:16.9Z,3,REGULAR,violation,kicked ball,[],204001,,,1610612763,57,53,2022-11-14T00:24:34Z,3510000,False,,,0,,K. Porzingis kicked ball VIOLATION,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,1151.0,,,,,,,,,
354,PT10M31.00S,2022-11-14T00:24:45.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203500,7.30946123521682,56.372549019607845,1610612763,57,55,2022-11-14T00:24:50Z,3520000,False,-32.0,16.0,1,left,S. Adams Layup (8 PTS) (D. Brooks 2 AST),"[203500, 1628415]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,8.0,D. Brooks,1628415.0,2.0,,,,,,,,,,
356,PT10M11.00S,2022-11-14T00:25:04.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,66.04796320630749,53.67647058823529,1610612764,57,55,2022-11-14T00:25:12Z,3540000,False,18.0,267.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
357,PT10M11.00S,2022-11-14T00:25:04.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,57,55,2022-11-14T00:25:12Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,356.0,,,,,,,,,,,,,,,,,
359,PT09M52.00S,2022-11-14T00:25:29.7Z,3,REGULAR,2pt,Jump Shot,[],1626145,13.091327201051248,66.66666666666666,1610612763,57,57,2022-11-14T00:25:35Z,3570000,False,-83.0,71.0,1,left,T. Jones 10' floating Jump Shot (10 PTS),[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,10.92,Made,,,,,10.0,,,,,,,,,,,,,
360,PT09M39.00S,2022-11-14T00:25:43.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,72.48685939553219,15.686274509803921,1610612764,57,57,2022-11-14T00:25:48Z,3580000,False,-172.0,206.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
361,PT09M36.00S,2022-11-14T00:25:46.4Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,57,57,2022-11-14T00:25:48Z,3590000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
363,PT09M27.00S,2022-11-14T00:26:14.1Z,3,REGULAR,3pt,Jump Shot,[],1630583,26.757555847568987,19.11764705882353,1610612763,57,57,2022-11-14T00:26:18Z,3610000,False,154.0,199.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
364,PT09M24.00S,2022-11-14T00:26:17.1Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,57,2022-11-14T00:26:18Z,3620000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,363.0,8.0,8.0,0.0,,,,,,,,,,,,,,
365,PT09M19.00S,2022-11-14T00:26:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.38042049934296,54.41176470588235,1610612764,59,57,2022-11-14T00:29:31Z,3630000,False,22.0,10.0,1,right,D. Avdija cutting Layup (17 PTS) (M. Morris 6 AST),"[1630166, 1628420]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,17.0,M. Morris,1628420.0,6.0,,,,,,,,,,
367,PT09M19.00S,2022-11-14T00:26:25.7Z,3,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612764,59,57,2022-11-14T00:26:34Z,3650000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Avdija 1 FT),"[1630583, 1630166]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,3.0,0.0,Avdija,1630166.0,,,,
369,PT09M19.00S,2022-11-14T00:26:50.4Z,3,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,60,57,2022-11-14T00:26:50Z,3670000,False,,,0,,D. Avdija Free Throw 1 of 1 (18 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
370,PT09M06.00S,2022-11-14T00:27:05.0Z,3,REGULAR,2pt,Jump Shot,[],1626145,17.16491458607096,66.17647058823529,1610612763,60,57,2022-11-14T00:30:42Z,3680000,False,-81.0,109.0,1,left,MISS T. Jones 13' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,13.57,Missed,,,,,,,,,,,,,,,,,,
371,PT09M04.00S,2022-11-14T00:27:07.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,60,57,2022-11-14T00:27:11Z,3690000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,,,370.0,3.0,3.0,0.0,,,,,,,,,,,,,,
372,PT08M47.00S,2022-11-14T00:27:24.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,89.17542706964521,51.225490196078425,1610612764,62,57,2022-11-14T00:27:32Z,3700000,False,6.0,49.0,1,right,K. Kuzma Hook (7 PTS) (D. Avdija 4 AST),"[1628398, 1630166]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,7.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
374,PT08M38.00S,2022-11-14T00:27:37.2Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612763,62,57,2022-11-14T00:27:45Z,3720000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Brooks 2 FT),"[204001, 1628415]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,3.0,0.0,Brooks,1628415.0,,,,
376,PT08M38.00S,2022-11-14T00:28:06.5Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612763,62,58,2022-11-14T00:28:06Z,3740000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
377,PT08M38.00S,2022-11-14T00:28:20.3Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612763,62,59,2022-11-14T00:28:20Z,3750000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
378,PT08M19.00S,2022-11-14T00:28:48.2Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612764,62,59,2022-11-14T00:29:21Z,3760000,False,,,0,,D. Brooks shooting personal FOUL (4 PF) (Porzingis 2 FT),"[1628415, 204001]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1151.0,,4.0,0.0,Porzingis,204001.0,,,,
380,PT08M19.00S,2022-11-14T00:29:21.9Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,62,59,2022-11-14T00:29:21Z,3780000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
381,PT08M19.00S,2022-11-14T00:29:21.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,62,59,2022-11-14T00:29:21Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,
382,PT08M19.00S,2022-11-14T00:29:22.8Z,3,REGULAR,substitution,out,[],1628415,,,1610612764,62,59,2022-11-14T00:29:25Z,3800000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M19.00S,2022-11-14T00:29:22.8Z,3,REGULAR,substitution,in,[],1631223,,,1610612764,62,59,2022-11-14T00:29:25Z,3810000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M19.00S,2022-11-14T00:29:39.0Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,63,59,2022-11-14T00:29:39Z,3820000,False,,,0,,K. Porzingis Free Throw 2 of 2 (20 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
385,PT08M04.00S,2022-11-14T00:29:55.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203500,6.652431011826544,63.23529411764706,1610612763,63,61,2022-11-14T00:30:00Z,3830000,False,-66.0,10.0,1,left,S. Adams 6' turnaround Hook (10 PTS),[203500],1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,10.0,,,,,,,,,,,,,
386,PT07M50.00S,2022-11-14T00:30:09.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,63.288436268068324,52.69607843137255,1610612764,63,61,2022-11-14T00:30:15Z,3840000,False,13.0,293.0,1,right,MISS K. Kuzma 29' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
387,PT07M47.00S,2022-11-14T00:30:12.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,63,61,2022-11-14T00:30:15Z,3850000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,386.0,4.0,3.0,1.0,,,,,,,,,,,,,,
388,PT07M45.00S,2022-11-14T00:30:14.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,77.61169513797634,89.4607843137255,1610612764,63,61,2022-11-14T00:30:20Z,3860000,False,197.0,158.0,1,right,MISS M. Morris 25' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
389,PT07M41.00S,2022-11-14T00:30:18.1Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,63,61,2022-11-14T00:30:18Z,3870000,False,,,0,,J. Konchar REBOUND (Off:0 Def:7),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,388.0,7.0,7.0,0.0,,,,,,,,,,,,,,
390,PT07M35.00S,2022-11-14T00:30:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,8.360709592641262,54.65686274509803,1610612763,63,61,2022-11-14T00:34:37Z,3880000,False,-23.0,26.0,1,left,MISS T. Jones driving Layup,[1626145],1610612763.0,MEM,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
391,PT07M35.00S,2022-11-14T00:30:24.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,63,61,2022-11-14T00:30:36Z,3890000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,390.0,,,,,,,,,,,,,,,,,
393,PT07M24.00S,2022-11-14T00:30:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,91.40932982917214,60.78431372549019,1610612764,63,61,2022-11-14T00:35:52Z,3910000,False,54.0,28.0,1,right,MISS M. Morris 6' driving Layup,[1628420],1610612764.0,WAS,driving,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
394,PT07M22.00S,2022-11-14T00:30:45.3Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,63,61,2022-11-14T00:30:51Z,3920000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,393.0,4.0,3.0,1.0,,,,,,,,,,,,,,
401,PT07M08.00S,2022-11-14T00:30:58.6Z,3,REGULAR,foul,offensive,[],1630583,,,1610612763,63,61,2022-11-14T00:32:49Z,3935000,False,,,0,,S. Aldama offensive FOUL (4 PF),"[1630583, 1628420]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,,4.0,0.0,Morris,1628420.0,,,,
402,PT07M08.00S,2022-11-14T00:30:58.6Z,3,REGULAR,turnover,offensive foul,[],1630583,,,1610612763,63,61,2022-11-14T00:30:58Z,3942500,False,,,0,,S. Aldama offensive foul TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,1.0,,,,,,,,
397,PT07M08.00S,2022-11-14T00:31:14.0Z,3,REGULAR,substitution,out,[],1630583,,,1610612764,63,61,2022-11-14T00:30:58Z,3950000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M08.00S,2022-11-14T00:31:14.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612764,63,61,2022-11-14T00:30:58Z,3960000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M53.00S,2022-11-14T00:31:38.8Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,63,61,2022-11-14T00:31:53Z,3970000,False,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1201.0,2.0,,,,,,,,
400,PT06M53.00S,2022-11-14T00:31:53.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,63,61,2022-11-14T00:31:53Z,3980000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M53.00S,2022-11-14T00:34:10.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612763,63,61,2022-11-14T00:34:22Z,3990000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M53.00S,2022-11-14T00:34:10.1Z,3,REGULAR,substitution,in,[],1629060,,,1610612763,63,61,2022-11-14T00:34:22Z,4000000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M39.00S,2022-11-14T00:34:54.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203500,8.754927726675426,50.98039215686274,1610612763,63,61,2022-11-14T00:35:02Z,4010000,False,-5.0,30.0,1,left,MISS S. Adams reverse Layup,[203500],1610612763.0,MEM,reverse,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
407,PT06M38.00S,2022-11-14T00:34:56.3Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,63,61,2022-11-14T00:34:56Z,4020000,False,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,406.0,6.0,2.0,4.0,,,,,,,,,,,,,,
408,PT06M26.00S,2022-11-14T00:35:08.3Z,3,REGULAR,turnover,bad pass,[],203500,,,1610612763,63,61,2022-11-14T00:35:13Z,4030000,False,,,0,,S. Adams bad pass TURNOVER (2 TO),"[203500, 204001]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Porzingis,204001.0
409,PT06M26.00S,2022-11-14T00:35:08.3Z,3,REGULAR,steal,,[],204001,,,1610612764,63,61,2022-11-14T00:35:10Z,4040000,False,,,0,,K. Porzingis STEAL (2 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT06M20.00S,2022-11-14T00:35:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630557,93.64323258869908,50.98039215686274,1610612764,65,61,2022-11-14T00:35:21Z,4050000,False,5.0,7.0,1,right,C. Kispert reverse Layup (4 PTS) (D. Avdija 5 AST),"[1630557, 1630166]",1610612764.0,WAS,reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,4.0,D. Avdija,1630166.0,5.0,,,,,,,,,,
412,PT06M06.00S,2022-11-14T00:35:27.9Z,3,REGULAR,2pt,Jump Shot,[],1626145,17.0335085413929,76.9607843137255,1610612763,65,61,2022-11-14T00:35:33Z,4070000,False,-135.0,108.0,1,left,MISS T. Jones 17' pullup Shot,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,17.25,Missed,,,,,,,,,,,,,,,,,,
413,PT06M04.00S,2022-11-14T00:35:29.9Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,65,61,2022-11-14T00:35:33Z,4080000,False,,,0,,M. Morris REBOUND (Off:1 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,412.0,3.0,2.0,1.0,,,,,,,,,,,,,,
414,PT05M57.00S,2022-11-14T00:35:38.4Z,3,REGULAR,3pt,Jump Shot,[],1628420,77.34888304862024,11.029411764705882,1610612764,65,61,2022-11-14T00:35:43Z,4090000,False,-195.0,160.0,1,right,MISS M. Morris 25' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
415,PT05M54.00S,2022-11-14T00:35:41.4Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,65,61,2022-11-14T00:35:43Z,4100000,False,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,414.0,7.0,3.0,4.0,,,,,,,,,,,,,,
416,PT05M44.00S,2022-11-14T00:35:50.6Z,3,REGULAR,2pt,Jump Shot,[],1626145,17.427726675427067,32.1078431372549,1610612763,65,61,2022-11-14T00:36:00Z,4110000,False,89.0,111.0,1,left,MISS T. Jones 14' floating Shot,[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,14.28,Missed,,,,,,,,,,,,,,,,,,
417,PT05M43.00S,2022-11-14T00:35:51.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,65,61,2022-11-14T00:36:00Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,416.0,,,,,,,,,,,,,,,,,
418,PT05M43.00S,2022-11-14T00:35:57.2Z,3,REGULAR,foul,personal,[],204001,,,1610612763,65,61,2022-11-14T00:36:09Z,4130000,False,,,0,,K. Porzingis loose ball personal FOUL (4 PF),"[204001, 203500]",1610612764.0,WAS,loose ball,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,,4.0,0.0,Adams,203500.0,,,,
420,PT05M43.00S,2022-11-14T00:36:09.7Z,3,REGULAR,substitution,out,[],204001,,,1610612763,65,61,2022-11-14T00:36:15Z,4150000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M43.00S,2022-11-14T00:36:09.7Z,3,REGULAR,substitution,out,[],203500,,,1610612763,65,61,2022-11-14T00:36:15Z,4160000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M43.00S,2022-11-14T00:36:09.7Z,3,REGULAR,substitution,in,[],1629655,,,1610612763,65,61,2022-11-14T00:36:15Z,4170000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M43.00S,2022-11-14T00:36:09.7Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,65,61,2022-11-14T00:36:15Z,4180000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M37.00S,2022-11-14T00:36:36.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,17.559132720105126,45.09803921568628,1610612763,65,61,2022-11-14T00:36:40Z,4190000,False,25.0,113.0,1,left,MISS B. Clarke 11' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
425,PT05M35.00S,2022-11-14T00:36:38.5Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,65,61,2022-11-14T00:36:40Z,4200000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,424.0,3.0,2.0,1.0,,,,,,,,,,,,,,
