actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
514,PT09M48.00S,2022-11-19T01:56:11.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203078,31.09395532194481,74.26470588235294,1610612764,90,91,2022-11-19T01:56:15Z,5130000,False,-121.0,240.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,26.87,Missed,,,,,,,,,,,,,,,,
515,PT09M48.00S,2022-11-19T01:56:11.3Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612748,90,91,2022-11-19T01:56:15Z,5140000,False,,,0,,O. Robinson REBOUND (Off:0 Def:5),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,514.0,5.0,5.0,0.0,,,,,,,,,,,,
516,PT09M34.00S,2022-11-19T01:56:24.9Z,4,REGULAR,turnover,lost ball,[],200768,,,1610612748,90,91,2022-11-19T01:56:29Z,5150000,False,,,0,,K. Lowry lost ball TURNOVER (3 TO),"[200768, 1630557]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,,3.0,,,,,,,,,,,,,,,Kispert,1630557.0,,
517,PT09M34.00S,2022-11-19T01:56:24.9Z,4,REGULAR,steal,,[],1630557,,,1610612764,90,91,2022-11-19T01:56:27Z,5160000,False,,,0,,C. Kispert STEAL (2 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
518,PT09M14.00S,2022-11-19T01:56:48.0Z,4,REGULAR,foul,offensive,[],203078,,,1610612764,90,91,2022-11-19T01:57:13Z,5170000,False,,,0,,B. Beal charge offensive FOUL (1 PF),"[203078, 1628997]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,202041.0,,,,,,,,,,,,1.0,0.0,Martin,1628997.0,,,,
520,PT09M14.00S,2022-11-19T01:56:48.0Z,4,REGULAR,turnover,offensive foul,[],203078,,,1610612764,90,91,2022-11-19T01:56:48Z,5190000,False,,,0,,B. Beal offensive foul TURNOVER (4 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,202041.0,4.0,,,,,,,,,,,,,,,,,,
521,PT09M14.00S,2022-11-19T01:56:58.0Z,4,REGULAR,substitution,out,[],1631115,,,1610612748,90,91,2022-11-19T01:57:04Z,5200000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M14.00S,2022-11-19T01:56:58.0Z,4,REGULAR,substitution,in,[],1629312,,,1610612748,90,91,2022-11-19T01:57:04Z,5210000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M57.00S,2022-11-19T01:57:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,91.27792378449409,50.0,1610612748,90,91,2022-11-19T01:58:26Z,5220000,False,0.0,29.0,1,right,MISS M. Strus cutting Layup - blocked,"[1629622, 201959]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,2.95,Missed,,,,,,,,,,,,,,,Gibson,201959.0
525,PT08M57.00S,2022-11-19T01:57:46.4Z,4,REGULAR,block,,[],201959,,,1610612748,90,91,2022-11-19T01:57:59Z,5225000,False,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT08M55.00S,2022-11-19T01:57:48.4Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,90,91,2022-11-19T01:57:59Z,5230000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,523.0,6.0,5.0,1.0,,,,,,,,,,,,
526,PT08M42.00S,2022-11-19T01:58:04.0Z,4,REGULAR,foul,personal,[],1628997,,,1610612764,90,91,2022-11-19T01:58:21Z,5240000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 203078]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,202041.0,,,,,,,,,,,,1.0,0.0,Beal,203078.0,,,,
528,PT08M42.00S,2022-11-19T01:58:26.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,90,91,2022-11-19T01:58:30Z,5260000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M42.00S,2022-11-19T01:58:26.4Z,4,REGULAR,substitution,in,[],204001,,,1610612764,90,91,2022-11-19T01:58:30Z,5270000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M33.00S,2022-11-19T01:58:46.3Z,4,REGULAR,3pt,Jump Shot,[],1628398,31.882391590013142,24.264705882352942,1610612764,90,91,2022-11-19T01:59:42Z,5280000,False,129.0,247.0,1,left,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,27.87,Missed,,,,,,,,,,,,,,,,
531,PT08M26.00S,2022-11-19T01:58:53.3Z,4,REGULAR,rebound,offensive,[],201959,,,1610612764,90,91,2022-11-19T01:58:54Z,5290000,False,,,0,,T. Gibson REBOUND (Off:2 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,,,530.0,4.0,2.0,2.0,,,,,,,,,,,,
532,PT08M25.00S,2022-11-19T01:58:55.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,30.436925098554536,86.51960784313727,1610612764,90,91,2022-11-19T01:59:13Z,5300000,False,-183.0,234.0,1,left,MISS C. Kispert 29' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,29.65,Missed,,,,,,,,,,,,,,,,
533,PT08M25.00S,2022-11-19T01:58:55.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,90,91,2022-11-19T01:59:13Z,5310000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,532.0,,,,,,,,,,,,,,,
573,PT08M25.00S,2022-11-19T01:58:57.6Z,4,REGULAR,foul,personal,[],201959,,,1610612748,90,91,2022-11-19T02:07:26Z,5315000,False,,,0,,T. Gibson loose ball personal FOUL (2 PF),"[201959, 1631107]",1610612764.0,WAS,loose ball,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,2.0,0.0,Jovic,1631107.0,,,,
535,PT08M05.00S,2022-11-19T01:59:34.4Z,4,REGULAR,2pt,Jump Shot,[],1629622,85.49605781865965,16.176470588235293,1610612748,90,91,2022-11-19T02:07:26Z,5330000,False,-169.0,84.0,1,right,MISS M. Strus 18' pullup Shot,[1629622],1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left,,,18.87,Missed,,,,,,,,,,,,,,,,
536,PT08M01.00S,2022-11-19T01:59:38.4Z,4,REGULAR,rebound,defensive,[],201959,,,1610612764,90,91,2022-11-19T01:59:38Z,5340000,False,,,0,,T. Gibson REBOUND (Off:2 Def:3),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Left,,,,,535.0,5.0,3.0,2.0,,,,,,,,,,,,
537,PT07M50.00S,2022-11-19T01:59:51.0Z,4,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,90,91,2022-11-19T01:59:58Z,5350000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (5 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right,1628482.0,5.0,,,,,,,,,,,,,,,,,,
539,PT07M44.00S,2022-11-19T02:00:02.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,64.99671484888306,22.54901960784314,1610612748,90,91,2022-11-19T02:00:40Z,5370000,False,-137.0,277.0,1,right,MISS K. Lowry 30' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,30.87,Missed,,,,,,,,,,,,,,,,
540,PT07M39.00S,2022-11-19T02:00:07.6Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,90,91,2022-11-19T02:00:09Z,5380000,False,,,0,,C. Kispert REBOUND (Off:2 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,539.0,3.0,1.0,2.0,,,,,,,,,,,,
541,PT07M32.00S,2022-11-19T02:00:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.915243101182654,48.28431372549019,1610612764,92,91,2022-11-19T02:00:18Z,5390000,False,9.0,13.0,1,left,B. Beal driving Layup (22 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,1.52,Made,,,,,22.0,,,,,,,,,,,
542,PT07M19.00S,2022-11-19T02:00:26.9Z,4,REGULAR,3pt,Jump Shot,[],1629312,64.47109067017082,23.03921568627451,1610612748,92,91,2022-11-19T02:00:31Z,5400000,False,-135.0,281.0,1,right,MISS H. Highsmith 31' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,31.21,Missed,,,,,,,,,,,,,,,,
543,PT07M16.00S,2022-11-19T02:00:29.9Z,4,REGULAR,rebound,defensive,[],201959,,,1610612764,92,91,2022-11-19T02:00:31Z,5410000,False,,,0,,T. Gibson REBOUND (Off:2 Def:4),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Left Center,,,,,542.0,6.0,4.0,2.0,,,,,,,,,,,,
544,PT07M01.00S,2022-11-19T02:00:45.5Z,4,REGULAR,2pt,Jump Shot,[],203078,21.50131406044678,57.84313725490197,1610612764,92,91,2022-11-19T02:00:52Z,5420000,False,-39.0,150.0,1,left,MISS B. Beal 15' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,15.47,Missed,,,,,,,,,,,,,,,,
545,PT06M57.00S,2022-11-19T02:00:49.5Z,4,REGULAR,rebound,offensive,[],201959,,,1610612764,92,91,2022-11-19T02:02:19Z,5430000,False,,,0,,T. Gibson REBOUND (Off:3 Def:4),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Center,,,,,544.0,7.0,4.0,3.0,,,,,,,,,,,,
557,PT06M57.00S,2022-11-19T02:00:50.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201959,8.722076215505908,50.245098039215684,1610612764,92,91,2022-11-19T02:03:25Z,5435000,False,-1.0,29.0,1,left,MISS T. Gibson tip Layup,[201959],1610612764.0,WAS,tip,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,2.95,Missed,,,,,,,,,,,,,,,,
558,PT06M57.00S,2022-11-19T02:00:50.0Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,92,91,2022-11-19T02:03:25Z,5437500,False,,,0,,K. Lowry REBOUND (Off:1 Def:9),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,557.0,10.0,9.0,1.0,,,,,,,,,,,,
546,PT06M52.00S,2022-11-19T02:00:54.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",200768,92.72339027595268,48.77450980392157,1610612748,92,93,2022-11-19T02:04:17Z,5440000,False,-6.0,16.0,1,right,K. Lowry running Layup (19 PTS),[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,1.7,Made,,,,,19.0,,,,,,,,,,,
547,PT06M31.00S,2022-11-19T02:01:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,6.783837056504599,38.23529411764706,1610612764,92,93,2022-11-19T02:01:24Z,5450000,False,59.0,11.0,1,left,MISS K. Porzingis Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,5.99,Missed,,,,,,,,,,,,,,,,
548,PT06M30.00S,2022-11-19T02:01:17.0Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,92,93,2022-11-19T02:01:24Z,5460000,False,,,0,,N. Jovic REBOUND (Off:2 Def:4),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,547.0,6.0,4.0,2.0,,,,,,,,,,,,
549,PT06M30.00S,2022-11-19T02:01:20.1Z,4,REGULAR,foul,personal,[],204001,,,1610612748,92,93,2022-11-19T02:11:14Z,5470000,False,,,0,,K. Porzingis personal FOUL (4 PF),"[204001, 1631107]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,202041.0,,,,,,,,,,,,4.0,0.0,Jovic,1631107.0,,,,
551,PT06M30.00S,2022-11-19T02:01:29.7Z,4,REGULAR,substitution,out,[],201959,,,1610612748,92,93,2022-11-19T02:01:44Z,5490000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M30.00S,2022-11-19T02:01:29.7Z,4,REGULAR,substitution,out,[],1631107,,,1610612748,92,93,2022-11-19T02:01:44Z,5500000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M30.00S,2022-11-19T02:01:29.7Z,4,REGULAR,substitution,in,[],1629060,,,1610612748,92,93,2022-11-19T02:01:44Z,5510000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M30.00S,2022-11-19T02:01:29.7Z,4,REGULAR,substitution,in,[],1631115,,,1610612748,92,93,2022-11-19T02:01:44Z,5520000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M14.00S,2022-11-19T02:02:08.6Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612748,92,93,2022-11-19T02:02:19Z,5530000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Lowry 2 FT),"[1630557, 200768]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,,,,,,,,,,,,2.0,0.0,Lowry,200768.0,,,,
559,PT06M14.00S,2022-11-19T02:03:09.5Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,92,94,2022-11-19T02:03:29Z,5550000,False,,,0,,K. Lowry Free Throw 1 of 2 (20 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
560,PT06M14.00S,2022-11-19T02:03:09.5Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,92,94,2022-11-19T02:03:29Z,5560000,False,,,0,,MISS K. Lowry Free Throw 2 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
561,PT06M11.00S,2022-11-19T02:03:12.5Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,92,94,2022-11-19T02:03:29Z,5570000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:6),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,560.0,7.0,6.0,1.0,,,,,,,,,,,,
562,PT05M55.00S,2022-11-19T02:03:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,12.828515111695138,53.92156862745098,1610612764,92,94,2022-11-19T02:03:52Z,5580000,False,-20.0,68.0,1,left,MISS K. Kuzma 7' Layup - blocked,"[1628398, 200768]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,7.09,Missed,,,,,,,,,,,,,,,Lowry,200768.0
563,PT05M55.00S,2022-11-19T02:03:44.5Z,4,REGULAR,block,,[],200768,,,1610612764,92,94,2022-11-19T02:06:32Z,5590000,False,,,0,,K. Lowry BLOCK (2 BLK),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT05M52.00S,2022-11-19T02:03:47.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,92,94,2022-11-19T02:06:58Z,5600000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,562.0,3.0,3.0,0.0,,,,,,,,,,,,
565,PT05M49.00S,2022-11-19T02:03:50.3Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1628997,92.24704336399475,91.15349264705883,1610612748,92,94,2022-11-19T02:07:45Z,5610000,False,206.0,20.0,1,right,MISS C. Martin 20' Jump Shot,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,,,20.68,Missed,,,,,,,,,,,,,,,,
566,PT05M49.00S,2022-11-19T02:03:50.3Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,92,94,2022-11-19T02:03:54Z,5620000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:7),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,565.0,8.0,7.0,1.0,,,,,,,,,,,,
567,PT05M40.00S,2022-11-19T02:03:59.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,14.668199737187912,35.78431372549019,1610612764,92,94,2022-11-19T02:04:07Z,5630000,False,71.0,85.0,1,left,MISS B. Beal 11' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,,,11.11,Missed,,,,,,,,,,,,,,,,
568,PT05M36.00S,2022-11-19T02:04:03.3Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,92,94,2022-11-19T02:04:07Z,5640000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:8),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Right,,,,,567.0,9.0,8.0,1.0,,,,,,,,,,,,
570,PT05M20.00S,2022-11-19T02:04:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629622,75.24638633377135,92.8921568627451,1610612748,92,94,2022-11-19T02:04:44Z,5660000,False,214.0,180.0,1,right,MISS M. Strus 28' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,28.01,Missed,,,,,,,,,,,,,,,,
571,PT05M16.00S,2022-11-19T02:04:35.7Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,92,94,2022-11-19T02:04:35Z,5670000,False,,,0,,C. Kispert REBOUND (Off:2 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,570.0,4.0,2.0,2.0,,,,,,,,,,,,
572,PT05M12.00S,2022-11-19T02:04:45.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,92,94,2022-11-19T02:04:45Z,5680000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M57.00S,2022-11-19T02:07:59.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,18.2161629434954,60.5392156862745,1610612764,94,94,2022-11-19T02:08:05Z,5690000,False,-53.0,119.0,1,left,K. Porzingis 12' step back Jump Shot (16 PTS) (K. Kuzma 5 AST),"[204001, 1628398]",1610612764.0,WAS,step back,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,12.99,Made,,,,,16.0,K. Kuzma,1628398.0,5.0,,,,,,,,
578,PT04M30.00S,2022-11-19T02:08:28.8Z,4,REGULAR,3pt,Jump Shot,[],1629312,76.82325886990802,89.2156862745098,1610612748,94,94,2022-11-19T02:09:51Z,5710000,False,196.0,165.0,1,right,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,25.65,Missed,,,,,,,,,,,,,,,,
579,PT04M30.00S,2022-11-19T02:08:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,94,94,2022-11-19T02:09:51Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,578.0,,,,,,,,,,,,,,,
580,PT04M29.00S,2022-11-19T02:08:38.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,94,94,2022-11-19T02:08:52Z,5730000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,202041.0,,,,,,,,,,,,,,,,,,,
581,PT04M13.00S,2022-11-19T02:09:08.2Z,4,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,94,94,2022-11-19T02:09:19Z,5740000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (4 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,202041.0,4.0,,,,,,,,,,,,,,,,,,
582,PT03M57.00S,2022-11-19T02:09:27.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628997,81.553876478318,48.77450980392157,1610612748,94,94,2022-11-19T02:09:34Z,5750000,False,-6.0,121.0,1,right,MISS C. Martin 12' turnaround Shot,[1628997],1610612748.0,MIA,turnaround,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,12.11,Missed,,,,,,,,,,,,,,,,
583,PT03M54.00S,2022-11-19T02:09:30.5Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,94,94,2022-11-19T02:09:34Z,5760000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:15),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,582.0,16.0,15.0,1.0,,,,,,,,,,,,
584,PT03M46.00S,2022-11-19T02:09:38.6Z,4,REGULAR,3pt,Jump Shot,[],204001,28.597240473061763,80.88235294117648,1610612764,94,94,2022-11-19T02:09:42Z,5770000,False,-154.0,216.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,26.58,Missed,,,,,,,,,,,,,,,,
585,PT03M42.00S,2022-11-19T02:09:42.6Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612748,94,94,2022-11-19T02:09:42Z,5780000,False,,,0,,O. Robinson REBOUND (Off:0 Def:6),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,584.0,6.0,6.0,0.0,,,,,,,,,,,,
586,PT03M27.00S,2022-11-19T02:10:00.1Z,4,REGULAR,violation,kicked ball,[],204001,,,1610612748,94,94,2022-11-19T02:10:10Z,5790000,False,,,0,,K. Porzingis kicked ball VIOLATION,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,1628482.0,,,,,,,,,,,,,,,,,,,
587,PT03M27.00S,2022-11-19T02:10:09.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,94,94,2022-11-19T02:10:09Z,5800000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M18.00S,2022-11-19T02:11:46.4Z,4,REGULAR,3pt,Jump Shot,[],1629622,70.90998685939553,84.06862745098039,1610612748,94,94,2022-11-19T02:11:51Z,5810000,False,170.0,221.0,1,right,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,27.89,Missed,,,,,,,,,,,,,,,,
589,PT03M14.00S,2022-11-19T02:11:50.4Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,94,94,2022-11-19T02:11:51Z,5820000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:8),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,588.0,10.0,8.0,2.0,,,,,,,,,,,,
590,PT03M12.00S,2022-11-19T02:11:52.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200768,75.64060446780552,12.254901960784313,1610612748,94,94,2022-11-19T02:12:00Z,5830000,False,-189.0,176.0,1,right,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,25.84,Missed,,,,,,,,,,,,,,,,
591,PT03M08.00S,2022-11-19T02:11:56.5Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,94,94,2022-11-19T02:12:00Z,5840000,False,,,0,,H. Highsmith REBOUND (Off:3 Def:8),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,590.0,11.0,8.0,3.0,,,,,,,,,,,,
592,PT03M08.00S,2022-11-19T02:11:59.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629312,94.40999984741211,50.0,1610612748,94,96,2022-11-19T02:12:42Z,5850000,False,0.0,0.0,1,right,H. Highsmith tip Layup (6 PTS),[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,6.0,,,,,,,,,,,
593,PT03M08.00S,2022-11-19T02:12:04.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,94,96,2022-11-19T02:12:04Z,5860000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M48.00S,2022-11-19T02:13:58.8Z,4,REGULAR,3pt,Jump Shot,[],204001,33.85348226018397,65.44117647058823,1610612764,94,96,2022-11-19T02:14:06Z,5870000,False,-77.0,266.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,27.67,Missed,,,,,,,,,,,,,,,,
