actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
630,PT05M11.00S,2026-02-21T02:07:11.4Z,4,REGULAR,rebound,offensive,[],1643133,,,1610612763,110,97,2026-02-21T02:07:11Z,6230000,False,,,0,,L. Lovering REBOUND (Off:4 Def:7),[1643133],1610612763.0,MEM,,,,Lovering,L. Lovering,,,,,Right Corner 3,24+ Right,,,629.0,11.0,7.0,4.0,,,,,,,,,,,,,,
631,PT05M09.00S,2026-02-21T02:07:13.5Z,4,REGULAR,turnover,bad pass,[],1643133,,,1610612763,110,97,2026-02-21T02:07:17Z,6240000,False,,,0,,L. Lovering bad pass TURNOVER (1 TO),"[1643133, 1629723]",1610612763.0,MEM,,,,Lovering,L. Lovering,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Konchar,1629723.0
632,PT05M09.00S,2026-02-21T02:07:13.5Z,4,REGULAR,steal,,[],1629723,,,1610612762,110,97,2026-02-21T02:07:15Z,6250000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
633,PT04M59.00S,2026-02-21T02:07:23.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642268,91.14651773981603,39.705882352941174,1610612762,110,97,2026-02-21T02:07:29Z,6260000,False,-51.0,31.0,1,right,MISS I. Collier 6' pullup bank Shot,[1642268],1610612762.0,UTA,pullup bank,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
634,PT04M56.00S,2026-02-21T02:07:26.3Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,110,97,2026-02-21T02:07:29Z,6270000,False,,,0,,J. Wells REBOUND (Off:0 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,633.0,3.0,3.0,0.0,,,,,,,,,,,,,,
635,PT04M35.00S,2026-02-21T02:07:48.1Z,4,REGULAR,3pt,Jump Shot,[],1641713,25.04927726675427,84.06862745098039,1610612763,113,97,2026-02-21T02:07:54Z,6280000,False,-170.0,183.0,1,left,G. Jackson 25' 3PT step back (20 PTS) (J. Small 4 AST),"[1641713, 1642914]",1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,,,,,,20.0,J. Small,1642914.0,4.0,,,
637,PT04M23.00S,2026-02-21T02:08:02.5Z,4,REGULAR,foul,personal,[],1641713,,,1610612762,113,97,2026-02-21T02:08:09Z,6300000,False,,,0,,G. Jackson personal FOUL (2 PF),"[1641713, 1642846]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,,,202037.0,2.0,0.0,Bailey,1642846.0,,,,,,,
639,PT04M23.00S,2026-02-21T02:08:10.4Z,4,REGULAR,substitution,out,[],1642377,,,1610612762,113,97,2026-02-21T02:08:15Z,6320000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M23.00S,2026-02-21T02:08:10.4Z,4,REGULAR,substitution,out,[],1641713,,,1610612762,113,97,2026-02-21T02:08:15Z,6330000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M23.00S,2026-02-21T02:08:10.4Z,4,REGULAR,substitution,in,[],1641707,,,1610612762,113,97,2026-02-21T02:08:15Z,6340000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M23.00S,2026-02-21T02:08:10.4Z,4,REGULAR,substitution,in,[],1642942,,,1610612762,113,97,2026-02-21T02:08:15Z,6350000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M20.00S,2026-02-21T02:08:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,90.22667542706965,55.63725490196079,1610612762,113,99,2026-02-21T02:08:36Z,6360000,False,28.0,39.0,1,right,I. Collier cutting finger roll Layup (16 PTS) (J. Konchar 3 AST),"[1642268, 1629723]",1610612762.0,UTA,cutting finger roll,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,,,,,,,,16.0,J. Konchar,1629723.0,3.0,,,
645,PT04M00.00S,2026-02-21T02:08:48.5Z,4,REGULAR,turnover,bad pass,[],1642942,,,1610612763,113,99,2026-02-21T02:08:52Z,6380000,False,,,0,,J. Mashack bad pass TURNOVER (4 TO),"[1642942, 1629723]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Konchar,1629723.0
646,PT04M00.00S,2026-02-21T02:08:48.5Z,4,REGULAR,steal,,[],1629723,,,1610612762,113,99,2026-02-21T02:08:50Z,6390000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
647,PT03M56.00S,2026-02-21T02:08:52.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,92.59198423127464,43.38235294117647,1610612762,113,101,2026-02-21T02:08:58Z,6400000,False,-33.0,17.0,1,right,I. Collier running finger roll Layup (18 PTS) (K. Filipowski 4 AST),"[1642268, 1642271]",1610612762.0,UTA,running finger roll,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,,,,,,,,18.0,K. Filipowski,1642271.0,4.0,,,
649,PT03M56.00S,2026-02-21T02:08:57.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,113,101,2026-02-21T02:08:57Z,6420000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M36.00S,2026-02-21T02:10:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,8.229303547963205,50.73529411764706,1610612763,115,101,2026-02-21T02:10:54Z,6430000,False,-4.0,25.0,1,left,O. Prosper driving finger roll Layup (19 PTS),[1641765],1610612763.0,MEM,driving finger roll,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,,,19.0,,,,,,
651,PT03M21.00S,2026-02-21T02:11:03.9Z,4,REGULAR,turnover,lost ball,[],1642268,,,1610612762,115,101,2026-02-21T02:11:09Z,6440000,False,,,0,,I. Collier lost ball TURNOVER (4 TO),"[1642268, 1642942]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Mashack,1642942.0
652,PT03M21.00S,2026-02-21T02:11:03.9Z,4,REGULAR,steal,,[],1642942,,,1610612763,115,101,2026-02-21T02:16:03Z,6450000,False,,,0,,J. Mashack STEAL (2 STL),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT03M16.00S,2026-02-21T02:11:09.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641765,9.017739816031538,50.49019607843137,1610612763,117,101,2026-02-21T02:11:18Z,6460000,False,-2.0,32.0,1,left,O. Prosper running alley-oop Layup (21 PTS) (J. Small 5 AST),"[1641765, 1642914]",1610612763.0,MEM,running alley-oop,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,,,,,,21.0,J. Small,1642914.0,5.0,,,
655,PT03M05.00S,2026-02-21T02:11:22.5Z,4,REGULAR,foul,personal,[],1642914,,,1610612762,117,101,2026-02-21T02:11:39Z,6480000,False,,,0,,J. Small personal FOUL (1 PF),"[1642914, 1642846]",1610612763.0,MEM,,,,Small,J. Small,,,,,Mid-Range,16-24 Left,,,,,,,,,1179.0,1.0,0.0,Bailey,1642846.0,,,,,,,
657,PT02M54.00S,2026-02-21T02:11:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,79.97700394218134,46.32352941176471,1610612762,117,101,2026-02-21T02:11:59Z,6500000,False,-18.0,136.0,1,right,MISS A. Bailey 13' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,13.69,Missed,,,,,,,,,,,,,,,,,,
658,PT02M51.00S,2026-02-21T02:11:56.7Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612763,117,101,2026-02-21T02:11:59Z,6510000,False,,,0,,T. Hendricks REBOUND (Off:5 Def:4),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,657.0,9.0,4.0,5.0,,,,,,,,,,,,,,
659,PT02M47.00S,2026-02-21T02:12:01.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641765,23.47240473061761,84.55882352941177,1610612763,117,101,2026-02-21T02:12:07Z,6520000,False,-173.0,168.0,1,left,MISS O. Prosper 24' running 3PT,[1641765],1610612763.0,MEM,running,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,24.11,Missed,,,,,,,,,,,,,,,,,,
660,PT02M43.00S,2026-02-21T02:12:05.3Z,4,REGULAR,rebound,defensive,[],1642262,,,1610612762,117,101,2026-02-21T02:12:07Z,6530000,False,,,0,,C. Williams REBOUND (Off:3 Def:6),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,659.0,9.0,6.0,3.0,,,,,,,,,,,,,,
661,PT02M35.00S,2026-02-21T02:12:12.9Z,4,REGULAR,turnover,bad pass,[],1642262,,,1610612762,117,101,2026-02-21T02:12:16Z,6540000,False,,,0,,C. Williams bad pass TURNOVER (4 TO),"[1642262, 1641707]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Hendricks,1641707.0
662,PT02M35.00S,2026-02-21T02:12:12.9Z,4,REGULAR,steal,,[],1641707,,,1610612763,117,101,2026-02-21T02:12:14Z,6550000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
663,PT02M30.00S,2026-02-21T02:12:17.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642942,11.908672798948752,48.03921568627451,1610612763,117,101,2026-02-21T02:12:22Z,6560000,False,10.0,59.0,1,left,MISS J. Mashack 6' running Layup,[1642942],1610612763.0,MEM,running,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
664,PT02M26.00S,2026-02-21T02:12:21.0Z,4,REGULAR,rebound,offensive,[],1641765,,,1610612763,117,101,2026-02-21T02:12:22Z,6570000,False,,,0,,O. Prosper REBOUND (Off:1 Def:4),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,663.0,5.0,4.0,1.0,,,,,,,,,,,,,,
665,PT02M25.00S,2026-02-21T02:12:22.0Z,4,REGULAR,turnover,lost ball,[],1641765,,,1610612763,117,101,2026-02-21T02:12:25Z,6580000,False,,,0,,O. Prosper lost ball TURNOVER (2 TO),"[1641765, 1642268]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Collier,1642268.0
666,PT02M25.00S,2026-02-21T02:12:22.0Z,4,REGULAR,steal,,[],1642268,,,1610612762,117,101,2026-02-21T02:12:23Z,6590000,False,,,0,,I. Collier STEAL (3 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
667,PT02M22.00S,2026-02-21T02:12:25.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,93.51182654402102,50.245098039215684,1610612762,117,103,2026-02-21T02:12:30Z,6600000,False,1.0,8.0,1,right,I. Collier running DUNK (20 PTS),[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,,,20.0,,,,,,
668,PT01M59.00S,2026-02-21T02:12:48.4Z,4,REGULAR,3pt,Jump Shot,[],1641707,23.866622864651774,83.33333333333334,1610612763,117,103,2026-02-21T02:12:52Z,6610000,False,-167.0,172.0,1,left,MISS T. Hendricks 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,23.94,Missed,,,,,,,,,,,,,,,,,,
669,PT01M56.00S,2026-02-21T02:12:51.4Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,117,103,2026-02-21T02:12:52Z,6620000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,668.0,5.0,4.0,1.0,,,,,,,,,,,,,,
670,PT01M51.00S,2026-02-21T02:12:57.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641765,,,1610612762,117,103,2026-02-21T02:13:17Z,6630000,False,,,0,,O. Prosper shooting personal FOUL (3 PF) (Collier 2 FT),"[1641765, 1642268]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,202037.0,3.0,0.0,Collier,1642268.0,,,,,,,
672,PT01M51.00S,2026-02-21T02:13:34.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642268,,,1610612762,117,103,2026-02-21T02:13:34Z,6650000,False,,,0,,MISS I. Collier Free Throw 1 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT01M51.00S,2026-02-21T02:13:34.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,117,103,2026-02-21T02:13:34Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,672.0,,,,,,,,,,,,,,,,,
674,PT01M51.00S,2026-02-21T02:13:52.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642268,,,1610612762,117,104,2026-02-21T02:13:52Z,6670000,False,,,0,,I. Collier Free Throw 2 of 2 (21 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,,,,,,,,21.0,,,,,,
675,PT01M38.00S,2026-02-21T02:14:08.3Z,4,REGULAR,turnover,bad pass,[],1641707,,,1610612763,117,104,2026-02-21T02:14:12Z,6680000,False,,,0,,T. Hendricks bad pass TURNOVER (2 TO),"[1641707, 1629723]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Konchar,1629723.0
676,PT01M38.00S,2026-02-21T02:14:08.3Z,4,REGULAR,steal,,[],1629723,,,1610612762,117,104,2026-02-21T02:14:10Z,6690000,False,,,0,,J. Konchar STEAL (4 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
677,PT01M27.00S,2026-02-21T02:14:18.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642846,85.23324572930355,55.392156862745104,1610612762,117,106,2026-02-21T02:21:16Z,6700000,False,27.0,86.0,1,right,A. Bailey 9' turnaround Jump Shot (16 PTS) (J. Konchar 4 AST),"[1642846, 1629723]",1610612762.0,UTA,turnaround,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,,,,,,,,,,,,16.0,J. Konchar,1629723.0,4.0,,,
679,PT01M05.00S,2026-02-21T02:14:45.2Z,4,REGULAR,turnover,lost ball,[],1641765,,,1610612763,117,106,2026-02-21T02:14:48Z,6720000,False,,,0,,O. Prosper lost ball TURNOVER (3 TO),"[1641765, 1642268]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Collier,1642268.0
680,PT01M05.00S,2026-02-21T02:14:45.2Z,4,REGULAR,steal,,[],1642268,,,1610612762,117,106,2026-02-21T02:14:47Z,6730000,False,,,0,,I. Collier STEAL (4 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
681,PT01M02.00S,2026-02-21T02:14:49.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642846,93.51182654402102,50.98039215686274,1610612762,117,108,2026-02-21T02:14:54Z,6740000,False,5.0,8.0,1,right,A. Bailey running alley-oop DUNK (18 PTS) (I. Collier 5 AST),"[1642846, 1642268]",1610612762.0,UTA,running alley-oop,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,,,18.0,I. Collier,1642268.0,5.0,,,
683,PT01M02.00S,2026-02-21T02:14:54.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,117,108,2026-02-21T02:14:54Z,6760000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M53.40S,2026-02-21T02:16:38.7Z,4,REGULAR,turnover,out-of-bounds,[],1642914,,,1610612763,117,108,2026-02-21T02:16:45Z,6770000,False,,,0,,J. Small bad pass out-of-bounds TURNOVER (2 TO),[1642914],1610612763.0,MEM,bad pass,,,Small,J. Small,,,,,Above the Break 3,24+ Center,,,,,,,,,202037.0,,,,,,,,,2.0,,
685,PT00M53.40S,2026-02-21T02:17:00.2Z,4,REGULAR,substitution,out,[],1641707,,,1610612762,117,108,2026-02-21T02:17:05Z,6780000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M53.40S,2026-02-21T02:17:00.2Z,4,REGULAR,substitution,in,[],1641713,,,1610612762,117,108,2026-02-21T02:17:05Z,6790000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M45.70S,2026-02-21T02:17:29.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641765,,,1610612762,117,108,2026-02-21T02:17:52Z,6800000,False,,,0,,O. Prosper shooting personal FOUL (4 PF) (Williams 2 FT),"[1641765, 1642262]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,1179.0,4.0,0.0,Williams,1642262.0,,,,,,,
689,PT00M45.70S,2026-02-21T02:17:59.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642262,,,1610612762,117,108,2026-02-21T02:17:59Z,6820000,False,,,0,,MISS C. Williams Free Throw 1 of 2,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
690,PT00M45.70S,2026-02-21T02:17:59.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,117,108,2026-02-21T02:17:59Z,6830000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,689.0,,,,,,,,,,,,,,,,,
691,PT00M45.70S,2026-02-21T02:18:14.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642262,,,1610612762,117,109,2026-02-21T02:18:14Z,6840000,False,,,0,,C. Williams Free Throw 2 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,,,,,,,,5.0,,,,,,
692,PT00M43.00S,2026-02-21T02:18:21.3Z,4,REGULAR,foul,personal,[],1642846,,,1610612763,117,109,2026-02-21T02:18:30Z,6850000,False,,,0,,A. Bailey personal FOUL (3 PF),"[1642846, 1641765]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,,,,,,,,,203591.0,3.0,0.0,Prosper,1641765.0,,,,,,,
694,PT00M41.30S,2026-02-21T02:18:48.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612763,117,109,2026-02-21T02:18:54Z,6870000,False,,,0,,I. Collier personal FOUL (2 PF) (Prosper 2 FT),"[1642268, 1641765]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,203591.0,2.0,0.0,Prosper,1641765.0,,,,,,,
696,PT00M41.30S,2026-02-21T02:19:18.8Z,4,REGULAR,freethrow,1 of 2,[],1641765,,,1610612763,118,109,2026-02-21T02:19:18Z,6890000,False,,,0,,O. Prosper Free Throw 1 of 2 (22 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,,,22.0,,,,,,
699,PT00M41.30S,2026-02-21T02:19:34.1Z,4,REGULAR,freethrow,2 of 2,[],1641765,,,1610612763,119,109,2026-02-21T02:19:34Z,6900000,False,,,0,,O. Prosper Free Throw 2 of 2 (23 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,,,23.0,,,,,,
700,PT00M34.80S,2026-02-21T02:19:42.9Z,4,REGULAR,3pt,Jump Shot,[],1642268,67.36202365308804,64.4607843137255,1610612762,119,112,2026-02-21T02:19:47Z,6910000,False,72.0,254.0,1,right,I. Collier 26' 3PT pullup (24 PTS),[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,26.44,Made,,,,,,,,,,,,24.0,,,,,,
701,PT00M25.10S,2026-02-21T02:20:01.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612763,119,112,2026-02-21T02:20:08Z,6920000,False,,,0,,I. Collier take personal FOUL (3 PF) (Mashack 2 FT),"[1642268, 1642942]",1610612762.0,UTA,take,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,202037.0,3.0,0.0,Mashack,1642942.0,,,,,,,
703,PT00M25.10S,2026-02-21T02:20:23.9Z,4,REGULAR,freethrow,1 of 2,[],1642942,,,1610612763,119,112,2026-02-21T02:20:41Z,6940000,False,,,0,,MISS J. Mashack Free Throw 1 of 2,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
704,PT00M25.10S,2026-02-21T02:20:23.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,119,112,2026-02-21T02:20:41Z,6950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,703.0,,,,,,,,,,,,,,,,,
705,PT00M25.10S,2026-02-21T02:20:23.9Z,4,REGULAR,freethrow,2 of 2,[],1642942,,,1610612763,119,112,2026-02-21T02:20:41Z,6960000,False,,,0,,MISS J. Mashack Free Throw 2 of 2,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
706,PT00M23.70S,2026-02-21T02:20:25.3Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,119,112,2026-02-21T02:20:41Z,6970000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,705.0,6.0,5.0,1.0,,,,,,,,,,,,,,
708,PT00M17.10S,2026-02-21T02:20:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641765,,,1610612762,119,112,2026-02-21T02:21:04Z,6990000,False,,,0,,O. Prosper shooting personal FOUL (5 PF) (Bailey 3 FT),"[1641765, 1642846]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,203591.0,5.0,0.0,Bailey,1642846.0,,,,,,,
710,PT00M17.10S,2026-02-21T02:21:21.3Z,4,REGULAR,freethrow,1 of 3,['fastbreak'],1642846,,,1610612762,119,112,2026-02-21T02:21:21Z,7010000,False,,,0,,MISS A. Bailey Free Throw 1 of 3,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
711,PT00M17.10S,2026-02-21T02:21:21.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,119,112,2026-02-21T02:21:21Z,7020000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,710.0,,,,,,,,,,,,,,,,,
712,PT00M17.10S,2026-02-21T02:21:37.5Z,4,REGULAR,freethrow,2 of 3,['fastbreak'],1642846,,,1610612762,119,113,2026-02-21T02:21:37Z,7030000,False,,,0,,A. Bailey Free Throw 2 of 3 (19 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,Made,,,,,,,,,,,,19.0,,,,,,
713,PT00M17.10S,2026-02-21T02:21:39.4Z,4,REGULAR,substitution,out,[],1643133,,,1610612762,119,113,2026-02-21T02:21:42Z,7040000,False,,,0,,SUB out: L. Lovering,[1643133],1610612763.0,MEM,,,,Lovering,L. Lovering,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M17.10S,2026-02-21T02:21:39.4Z,4,REGULAR,substitution,in,[],1642285,,,1610612762,119,113,2026-02-21T02:21:42Z,7050000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M17.10S,2026-02-21T02:21:56.2Z,4,REGULAR,freethrow,3 of 3,['fastbreak'],1642846,,,1610612762,119,114,2026-02-21T02:21:56Z,7060000,False,,,0,,A. Bailey Free Throw 3 of 3 (20 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,Made,,,,,,,,,,,,20.0,,,,,,
716,PT00M12.60S,2026-02-21T02:22:08.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612763,119,114,2026-02-21T02:22:18Z,7070000,False,,,0,,K. Filipowski take personal FOUL (4 PF) (Small 2 FT),"[1642271, 1642914]",1610612762.0,UTA,take,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1179.0,4.0,0.0,Small,1642914.0,,,,,,,
