actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
508,PT11M28.00S,2025-11-25T02:46:23.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,92.46057818659659,36.029411764705884,1610612763,87,96,2025-11-25T02:46:26Z,5050000,False,-70.0,18.0,1,right,J. Landale 7' Hook (19 PTS) (V. Williams Jr. 6 AST),"[1629111, 1631246]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,,,,,,,,,,,,,19.0,V. Williams Jr.,1631246.0,6.0,,
510,PT11M06.00S,2025-11-25T02:46:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,10.85742444152431,61.029411764705884,1610612743,87,96,2025-11-25T02:46:49Z,5070000,False,-55.0,50.0,1,left,MISS J. Murray 7' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
511,PT11M03.00S,2025-11-25T02:46:48.8Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,87,96,2025-11-25T02:46:49Z,5080000,False,,,0,,J. Landale REBOUND (Off:1 Def:7),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,510.0,8.0,7.0,1.0,,,,,,,,,,,,,,
512,PT10M57.00S,2025-11-25T02:46:54.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628991,93.51182654402102,46.32352941176471,1610612763,89,96,2025-11-25T02:46:58Z,5090000,False,-18.0,8.0,1,right,J. Jackson Jr. running finger roll Layup (14 PTS) (V. Williams Jr. 7 AST),"[1628991, 1631246]",1610612763.0,MEM,running finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,,,,14.0,V. Williams Jr.,1631246.0,7.0,,
514,PT10M57.00S,2025-11-25T02:47:01.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,89,96,2025-11-25T02:47:05Z,5110000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,,,,,,,
515,PT10M45.00S,2025-11-25T02:47:22.8Z,4,REGULAR,3pt,Jump Shot,[],1630192,3.630091984231275,4.166666666666666,1610612743,89,96,2025-11-25T02:47:47Z,5120000,False,229.0,-18.0,1,left,MISS Z. Nnaji step back 3PT,[1630192],1610612743.0,DEN,step back,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
516,PT10M42.00S,2025-11-25T02:47:25.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,89,96,2025-11-25T02:47:28Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,515.0,,,,,,,,,,,,,,,,,
518,PT10M39.00S,2025-11-25T02:47:47.1Z,4,REGULAR,foul,personal,[],1642907,,,1610612743,89,96,2025-11-25T02:47:54Z,5150000,False,,,0,,C. Coward personal FOUL (2 PF),"[1642907, 1627750]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,16-24 Center,,,,,,,,,,1146.0,2.0,0.0,Murray,1627750.0,,,,,,
520,PT10M26.00S,2025-11-25T02:48:16.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,30.305519053876477,69.36274509803921,1610612743,89,99,2025-11-25T02:48:20Z,5170000,False,-97.0,232.0,1,left,J. Murray 25' 3PT pullup (21 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.18,Made,,,,,,,,,,,,,21.0,,,,,
521,PT10M12.00S,2025-11-25T02:48:30.0Z,4,REGULAR,2pt,Jump Shot,[],1629111,74.58935611038108,42.15686274509804,1610612763,89,99,2025-11-25T02:48:33Z,5180000,False,-39.0,186.0,1,right,MISS J. Landale 19' Jump Shot,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Center,19.05,Missed,,,,,,,,,,,,,,,,,,
522,PT10M09.00S,2025-11-25T02:48:33.0Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,89,99,2025-11-25T02:48:33Z,5190000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:5),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,521.0,5.0,5.0,0.0,,,,,,,,,,,,,,
523,PT09M49.00S,2025-11-25T02:48:52.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,13.222733245729303,60.049019607843135,1610612743,89,99,2025-11-25T02:48:55Z,5200000,False,-50.0,72.0,1,left,MISS B. Brown 8' driving floating Shot,[1628971],1610612743.0,DEN,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Left,8.76,Missed,,,,,,,,,,,,,,,,,,
524,PT09M47.00S,2025-11-25T02:48:54.5Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,89,99,2025-11-25T02:48:55Z,5210000,False,,,0,,J. Landale REBOUND (Off:1 Def:8),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Left,,,523.0,9.0,8.0,1.0,,,,,,,,,,,,,,
525,PT09M42.00S,2025-11-25T02:49:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628991,92.72339027595268,47.30392156862745,1610612763,91,99,2025-11-25T02:49:04Z,5220000,False,-13.0,16.0,1,right,J. Jackson Jr. running finger roll Layup (16 PTS) (C. Spencer 1 AST),"[1628991, 1642285]",1610612763.0,MEM,running finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,,,,16.0,C. Spencer,1642285.0,1.0,,
527,PT09M25.00S,2025-11-25T02:49:17.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,11.645860709592641,38.970588235294116,1610612743,91,101,2025-11-25T02:49:22Z,5240000,False,55.0,57.0,1,left,J. Valančiūnas 7' Hook (6 PTS) (J. Murray 6 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,,,,,,,,,6.0,J. Murray,1627750.0,6.0,,
529,PT09M14.00S,2025-11-25T02:49:27.4Z,4,REGULAR,3pt,Jump Shot,[],1628991,71.43561103810775,23.03921568627451,1610612763,91,101,2025-11-25T02:49:32Z,5260000,False,-135.0,216.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
530,PT09M13.00S,2025-11-25T02:49:28.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,91,101,2025-11-25T02:49:32Z,5270000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,529.0,,,,,,,,,,,,,,,,,
532,PT08M59.00S,2025-11-25T02:50:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630192,4.155716162943495,95.09803921568627,1610612743,91,104,2025-11-25T02:50:05Z,5290000,False,-225.0,-13.0,1,left,Z. Nnaji 3PT  (6 PTS) (J. Murray 7 AST),"[1630192, 1627750]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Left Corner 3,24+ Left,22.59,Made,,,,,,,,,,,,,6.0,J. Murray,1627750.0,7.0,,
534,PT08M59.00S,2025-11-25T02:50:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,91,104,2025-11-25T02:50:05Z,5310000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,out,[],1631246,,,1610612763,91,104,2025-11-25T02:53:07Z,5320000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,out,[],1642907,,,1610612763,91,104,2025-11-25T02:53:07Z,5330000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,out,[],1629111,,,1610612763,91,104,2025-11-25T02:53:07Z,5340000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,91,104,2025-11-25T02:53:07Z,5350000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,in,[],203484,,,1610612763,91,104,2025-11-25T02:53:07Z,5360000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M59.00S,2025-11-25T02:52:27.8Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,91,104,2025-11-25T02:53:07Z,5370000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M42.00S,2025-11-25T02:53:20.5Z,4,REGULAR,3pt,Jump Shot,[],1642377,85.49605781865965,94.85294117647058,1610612763,91,104,2025-11-25T02:53:23Z,5380000,False,224.0,84.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
542,PT08M38.00S,2025-11-25T02:53:24.5Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,91,104,2025-11-25T02:53:23Z,5390000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,541.0,5.0,2.0,3.0,,,,,,,,,,,,,,
543,PT08M26.00S,2025-11-25T02:53:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,16.245072273324574,59.80392156862745,1610612743,91,104,2025-11-25T02:53:38Z,5400000,False,-49.0,100.0,1,left,MISS J. Valančiūnas 11' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,11.15,Missed,,,,,,,,,,,,,,,,,,
544,PT08M23.00S,2025-11-25T02:53:38.6Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,91,104,2025-11-25T02:53:38Z,5410000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,543.0,6.0,4.0,2.0,,,,,,,,,,,,,,
545,PT08M16.00S,2025-11-25T02:53:45.0Z,4,REGULAR,3pt,Jump Shot,[],1630583,69.07030223390277,30.637254901960787,1610612763,91,104,2025-11-25T02:53:48Z,5420000,False,-97.0,238.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
546,PT08M14.00S,2025-11-25T02:53:47.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,91,104,2025-11-25T02:53:48Z,5430000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,545.0,6.0,3.0,3.0,,,,,,,,,,,,,,
547,PT07M58.00S,2025-11-25T02:54:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,17.559132720105126,57.107843137254896,1610612743,91,104,2025-11-25T02:54:08Z,5440000,False,-36.0,113.0,1,left,MISS J. Murray 11' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.81,Missed,,,,,,,,,,,,,,,,,,
548,PT07M57.00S,2025-11-25T02:54:05.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,91,104,2025-11-25T02:54:08Z,5450000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,547.0,,,,,,,,,,,,,,,,,
550,PT07M54.00S,2025-11-25T02:54:22.5Z,4,REGULAR,turnover,out-of-bounds,[],203484,,,1610612763,91,104,2025-11-25T02:54:31Z,5470000,False,,,0,,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (2 TO),[203484],1610612763.0,MEM,lost ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,1146.0,,,,,,,,,,
551,PT07M36.00S,2025-11-25T02:54:52.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,30.436925098554536,70.83333333333334,1610612743,91,107,2025-11-25T02:54:58Z,5480000,False,-104.0,234.0,1,left,C. Johnson 25' 3PT pullup (17 PTS),[1629661],1610612743.0,DEN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,,,,,,,,,17.0,,,,,
552,PT07M36.00S,2025-11-25T02:54:55.0Z,4,REGULAR,foul,personal,['1freethrow'],203484,,,1610612743,91,107,2025-11-25T02:55:04Z,5490000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Johnson 1 FT),"[203484, 1629661]",1610612763.0,MEM,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627541.0,2.0,0.0,Johnson,1629661.0,,,,,,
554,PT07M36.00S,2025-11-25T02:55:11.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612743,91,107,2025-11-25T02:56:14Z,5510000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M36.00S,2025-11-25T02:55:11.6Z,4,REGULAR,substitution,in,[],1629111,,,1610612743,91,107,2025-11-25T02:56:14Z,5520000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M36.00S,2025-11-25T02:55:53.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629661,,,1610612743,91,108,2025-11-25T02:55:53Z,5530000,False,,,0,,C. Johnson Free Throw 1 of 1 (18 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
557,PT07M19.00S,2025-11-25T02:56:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,80.23981603153744,60.5392156862745,1610612763,91,108,2025-11-25T02:56:15Z,5540000,False,53.0,133.0,1,right,MISS J. Landale 14' Jump Shot,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,14.32,Missed,,,,,,,,,,,,,,,,,,
558,PT07M17.00S,2025-11-25T02:56:13.8Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,91,108,2025-11-25T02:56:15Z,5550000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:6),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,557.0,6.0,6.0,0.0,,,,,,,,,,,,,,
559,PT07M05.00S,2025-11-25T02:56:28.0Z,4,REGULAR,foul,offensive,[],1630192,,,1610612743,91,108,2025-11-25T02:56:34Z,5560000,False,,,0,,Z. Nnaji offensive FOUL (2 PF),"[1630192, 1642377]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1628172.0,2.0,0.0,Wells,1642377.0,,,,,,
561,PT07M05.00S,2025-11-25T02:56:28.0Z,4,REGULAR,turnover,offensive foul,[],1630192,,,1610612743,91,108,2025-11-25T02:56:28Z,5580000,False,,,0,,Z. Nnaji offensive foul TURNOVER (2 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,1628172.0,,,,,,,,,,
562,PT06M54.00S,2025-11-25T02:56:47.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203484,90.3580814717477,95.58823529411765,1610612763,94,108,2025-11-25T02:56:51Z,5590000,False,228.0,38.0,1,right,K. Caldwell-Pope 3PT pullup (8 PTS) (C. Spencer 2 AST),"[203484, 1642285]",1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.11,Made,,,,,,,,,,,,,8.0,C. Spencer,1642285.0,2.0,,
564,PT06M34.00S,2025-11-25T02:57:08.2Z,4,REGULAR,3pt,Jump Shot,[],1627750,31.488173455978973,41.42156862745098,1610612743,94,108,2025-11-25T02:57:12Z,5610000,False,43.0,243.0,1,left,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
565,PT06M32.00S,2025-11-25T02:57:10.2Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,94,108,2025-11-25T02:57:12Z,5620000,False,,,0,,J. Landale REBOUND (Off:1 Def:9),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,564.0,10.0,9.0,1.0,,,,,,,,,,,,,,
566,PT06M28.00S,2025-11-25T02:57:15.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642377,86.94152431011827,96.81372549019608,1610612763,97,108,2025-11-25T02:57:19Z,5630000,False,234.0,70.0,1,right,J. Wells 24' 3PT running (20 PTS) (K. Caldwell-Pope 2 AST),"[1642377, 203484]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,24.44,Made,,,,,,,,,,,,,20.0,K. Caldwell-Pope,203484.0,2.0,,
568,PT06M27.00S,2025-11-25T02:57:19.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,97,108,2025-11-25T02:57:19Z,5650000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,out,[],202685,,,1610612743,97,108,2025-11-25T02:59:50Z,5660000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,97,108,2025-11-25T02:59:50Z,5670000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,97,108,2025-11-25T02:59:50Z,5680000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,97,108,2025-11-25T02:59:50Z,5690000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,in,[],203501,,,1610612743,97,108,2025-11-25T02:59:50Z,5700000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M27.00S,2025-11-25T02:59:04.6Z,4,REGULAR,substitution,in,[],203999,,,1610612743,97,108,2025-11-25T02:59:50Z,5710000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M13.00S,2025-11-25T03:00:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,6.783837056504599,44.36274509803921,1610612743,97,108,2025-11-25T03:00:25Z,5720000,False,28.0,11.0,1,left,MISS C. Johnson driving finger roll Layup,[1629661],1610612743.0,DEN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
576,PT06M08.00S,2025-11-25T03:00:25.9Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,97,108,2025-11-25T03:00:25Z,5730000,False,,,0,,J. Wells REBOUND (Off:2 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,575.0,4.0,2.0,2.0,,,,,,,,,,,,,,
577,PT06M05.00S,2025-11-25T03:00:29.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,93.38042049934296,52.450980392156865,1610612763,99,108,2025-11-25T03:00:33Z,5740000,False,12.0,10.0,1,right,J. Landale alley-oop DUNK (21 PTS) (C. Spencer 3 AST),"[1629111, 1642285]",1610612763.0,MEM,alley-oop,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,,,,,,,,,21.0,C. Spencer,1642285.0,3.0,,
579,PT05M49.00S,2025-11-25T03:00:43.9Z,4,REGULAR,3pt,Jump Shot,[],203501,28.991458607095925,25.245098039215684,1610612743,99,108,2025-11-25T03:00:47Z,5760000,False,124.0,220.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
580,PT05M47.00S,2025-11-25T03:00:45.9Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,99,108,2025-11-25T03:00:47Z,5770000,False,,,0,,S. Aldama REBOUND (Off:3 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,579.0,6.0,3.0,3.0,,,,,,,,,,,,,,
581,PT05M31.00S,2025-11-25T03:01:02.7Z,4,REGULAR,3pt,Jump Shot,[],1642285,66.83639947437582,56.127450980392155,1610612763,99,108,2025-11-25T03:01:08Z,5780000,False,31.0,259.0,1,right,MISS C. Spencer 26' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
582,PT05M30.00S,2025-11-25T03:01:03.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,99,108,2025-11-25T03:01:08Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,581.0,,,,,,,,,,,,,,,,,
583,PT05M30.00S,2025-11-25T03:01:08.5Z,4,REGULAR,foul,personal,[],1629111,,,1610612743,99,108,2025-11-25T03:01:12Z,5800000,False,,,0,,J. Landale loose ball personal FOUL (3 PF),"[1629111, 203999]",1610612763.0,MEM,loose ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628172.0,3.0,0.0,Jokić,203999.0,,,,,,
585,PT05M15.00S,2025-11-25T03:01:33.6Z,4,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612743,99,108,2025-11-25T03:01:41Z,5820000,False,,,0,,B. Brown step out-of-bounds TURNOVER (2 TO),[1628971],1610612743.0,DEN,step,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,1146.0,,,,,,,,,,
586,PT05M15.00S,2025-11-25T03:01:44.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,99,108,2025-11-25T03:01:52Z,5830000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
587,PT05M01.00S,2025-11-25T03:01:58.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642377,92.85479632063075,52.94117647058824,1610612763,99,108,2025-11-25T03:02:01Z,5840000,False,15.0,15.0,1,right,MISS J. Wells driving reverse Layup,[1642377],1610612763.0,MEM,driving reverse,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
588,PT04M59.00S,2025-11-25T03:02:00.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,99,108,2025-11-25T03:02:01Z,5850000,False,,,0,,N. Jokić REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,587.0,10.0,9.0,1.0,,,,,,,,,,,,,,
589,PT04M57.00S,2025-11-25T03:02:05.0Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,99,108,2025-11-25T03:02:09Z,5860000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,1628172.0,,,,,,,,,,
590,PT04M51.00S,2025-11-25T03:02:21.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629111,66.44218134034165,54.166666666666664,1610612763,99,108,2025-11-25T03:02:26Z,5870000,False,21.0,263.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
591,PT04M48.00S,2025-11-25T03:02:24.1Z,4,REGULAR,rebound,offensive,[],1642285,,,1610612763,99,108,2025-11-25T03:02:24Z,5880000,False,,,0,,C. Spencer REBOUND (Off:1 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,,,590.0,2.0,1.0,1.0,,,,,,,,,,,,,,
