actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
595,PT09M49.00S,2026-03-08T03:09:00.0Z,4,REGULAR,foul,personal,['1freethrow'],201572,,,1610612763,94,101,2026-03-08T03:09:06Z,5910000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Jerome 1 FT),"[201572, 1629660]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,1628481.0,,,,,,,1.0,0.0,Jerome,1629660.0,,
597,PT09M49.00S,2026-03-08T03:09:20.2Z,4,REGULAR,substitution,out,[],1642920,,,1610612763,94,101,2026-03-08T03:09:33Z,5930000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M49.00S,2026-03-08T03:09:20.2Z,4,REGULAR,substitution,in,[],202695,,,1610612763,94,101,2026-03-08T03:09:33Z,5940000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT09M49.00S,2026-03-08T03:09:32.7Z,4,REGULAR,freethrow,1 of 1,[],1629660,,,1610612763,94,101,2026-03-08T03:09:35Z,5950000,False,,,0,,MISS T. Jerome Free Throw 1 of 1,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT09M47.00S,2026-03-08T03:09:34.7Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612746,94,101,2026-03-08T03:09:35Z,5960000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:6),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,599.0,8.0,6.0,2.0,,,,,,,,,,,,,,
601,PT09M33.00S,2026-03-08T03:09:47.5Z,4,REGULAR,2pt,Jump Shot,[],1629636,93.11760840998686,66.42156862745098,1610612746,94,101,2026-03-08T03:09:50Z,5970000,False,82.0,12.0,1,right,MISS D. Garland 8' driving floating Shot,[1629636],1610612746.0,LAC,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,8.3,Missed,,,,,,,,,,,,,,,,,,
602,PT09M31.00S,2026-03-08T03:09:49.5Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612763,94,101,2026-03-08T03:09:50Z,5980000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,601.0,2.0,1.0,1.0,,,,,,,,,,,,,,
603,PT09M25.00S,2026-03-08T03:09:54.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641765,6.258212877792378,52.450980392156865,1610612763,96,101,2026-03-08T03:10:02Z,5990000,False,-12.0,6.0,1,left,O. Prosper running finger roll Layup (11 PTS) (T. Jerome 6 AST),"[1641765, 1629660]",1610612763.0,MEM,running finger roll,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,11.0,,,T. Jerome,1629660.0,6.0,,,,,,,,
605,PT09M10.00S,2026-03-08T03:10:11.5Z,4,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612746,96,101,2026-03-08T03:10:24Z,6010000,False,,,0,,S. Pippen Jr. shooting personal FOUL (4 PF) (Leonard 2 FT),"[1630590, 202695]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1628481.0,,,,,,,4.0,0.0,Leonard,202695.0,,
607,PT09M10.00S,2026-03-08T03:10:41.3Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,96,101,2026-03-08T03:10:41Z,6030000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT09M10.00S,2026-03-08T03:10:41.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,96,101,2026-03-08T03:10:41Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,,,,
609,PT09M10.00S,2026-03-08T03:11:00.5Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,96,102,2026-03-08T03:11:00Z,6050000,False,,,0,,K. Leonard Free Throw 2 of 2 (26 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
610,PT08M55.00S,2026-03-08T03:11:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,9.280551905387648,44.6078431372549,1610612763,96,102,2026-03-08T03:11:21Z,6060000,False,27.0,35.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
611,PT08M53.00S,2026-03-08T03:11:19.9Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,96,102,2026-03-08T03:11:21Z,6070000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,,,
612,PT08M39.00S,2026-03-08T03:11:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,94.30026281208936,52.69607843137255,1610612746,96,104,2026-03-08T03:11:37Z,6080000,False,13.0,1.0,1,right,J. Miller Layup (10 PTS) (D. Garland 5 AST),"[1641757, 1629636]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,10.0,,,D. Garland,1629636.0,5.0,,,,,,,,
614,PT08M23.00S,2026-03-08T03:11:49.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,6.521024967148489,50.98039215686274,1610612763,98,104,2026-03-08T03:11:54Z,6100000,False,-5.0,9.0,1,left,S. Pippen Jr. cutting Layup (9 PTS) (T. Jerome 7 AST),"[1630590, 1629660]",1610612763.0,MEM,cutting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,9.0,,,T. Jerome,1629660.0,7.0,,,,,,,,
616,PT08M07.00S,2026-03-08T03:12:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.46057818659659,48.28431372549019,1610612746,98,106,2026-03-08T03:14:38Z,6120000,False,-9.0,18.0,1,right,B. Mathurin cutting Layup (19 PTS) (K. Leonard 2 AST),"[1631097, 202695]",1610612746.0,LAC,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,19.0,,,K. Leonard,202695.0,2.0,,,,,,,,
618,PT07M51.00S,2026-03-08T03:12:21.4Z,4,REGULAR,3pt,Jump Shot,[],1629660,31.61957950065703,60.049019607843135,1610612763,101,106,2026-03-08T03:12:26Z,6140000,False,-50.0,245.0,1,left,T. Jerome 24' 3PT step back (18 PTS),[1629660],1610612763.0,MEM,step back,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,24.98,Made,,,,,18.0,,,,,,,,,,,,,
619,PT07M32.00S,2026-03-08T03:12:43.9Z,4,REGULAR,foul,offensive,[],1641757,,,1610612746,101,106,2026-03-08T03:12:53Z,6150000,False,,,0,,J. Miller offensive FOUL (2 PF),"[1641757, 1630590]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,1628481.0,,,,,,,2.0,0.0,Pippen Jr.,1630590.0,,
621,PT07M32.00S,2026-03-08T03:12:43.9Z,4,REGULAR,turnover,offensive foul,[],1641757,,,1610612746,101,106,2026-03-08T03:12:43Z,6170000,False,,,0,,J. Miller offensive foul TURNOVER (2 TO),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,1628481.0,2.0,,,,,,,,,,,
622,PT07M32.00S,2026-03-08T03:12:52.7Z,4,REGULAR,substitution,out,[],201572,,,1610612763,101,106,2026-03-08T03:12:54Z,6180000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M32.00S,2026-03-08T03:12:52.7Z,4,REGULAR,substitution,in,[],1630543,,,1610612763,101,106,2026-03-08T03:12:54Z,6190000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M10.00S,2026-03-08T03:13:27.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630590,14.14257555847569,43.627450980392155,1610612763,103,106,2026-03-08T03:13:30Z,6200000,False,32.0,80.0,1,left,S. Pippen Jr. 8' fadeaway Jump Shot (11 PTS),[1630590],1610612763.0,MEM,fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.65,Made,,,,,11.0,,,,,,,,,,,,,
625,PT06M56.00S,2026-03-08T03:13:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.43166885676742,52.94117647058824,1610612746,103,106,2026-03-08T03:13:45Z,6210000,False,15.0,0.0,1,right,MISS D. Garland driving Layup,[1629636],1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
626,PT06M52.00S,2026-03-08T03:13:44.6Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612746,103,106,2026-03-08T03:13:44Z,6220000,False,,,0,,I. Jackson REBOUND (Off:4 Def:7),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,625.0,11.0,7.0,4.0,,,,,,,,,,,,,,
627,PT06M52.00S,2026-03-08T03:13:44.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.40999984741211,50.0,1610612746,103,108,2026-03-08T03:13:44Z,6230000,False,0.0,0.0,1,right,I. Jackson tip Layup (8 PTS),[1630543],1610612746.0,LAC,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
628,PT06M41.00S,2026-03-08T03:13:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,6.652431011826544,47.794117647058826,1610612763,105,108,2026-03-08T03:14:01Z,6240000,False,11.0,10.0,1,left,T. Jerome driving Layup (20 PTS) (S. Pippen Jr. 3 AST),"[1629660, 1630590]",1610612763.0,MEM,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,20.0,,,S. Pippen Jr.,1630590.0,3.0,,,,,,,,
630,PT06M41.00S,2026-03-08T03:14:00.2Z,4,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612763,105,108,2026-03-08T03:17:07Z,6260000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Jerome 1 FT),"[1630543, 1629660]",1610612746.0,LAC,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,1628481.0,,,,,,,2.0,0.0,Jerome,1629660.0,,
632,PT06M41.00S,2026-03-08T03:14:12.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,105,108,2026-03-08T03:14:12Z,6280000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,105,108,2026-03-08T03:17:04Z,6290000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,out,[],1641765,,,1610612763,105,108,2026-03-08T03:17:04Z,6300000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,out,[],1641713,,,1610612763,105,108,2026-03-08T03:17:04Z,6310000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,out,[],1629636,,,1610612763,105,108,2026-03-08T03:17:04Z,6320000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,in,[],1641707,,,1610612763,105,108,2026-03-08T03:17:04Z,6330000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,in,[],1642942,,,1610612763,105,108,2026-03-08T03:17:04Z,6340000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,in,[],1642914,,,1610612763,105,108,2026-03-08T03:17:04Z,6350000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M41.00S,2026-03-08T03:15:48.5Z,4,REGULAR,substitution,in,[],1627884,,,1610612763,105,108,2026-03-08T03:17:04Z,6360000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M41.00S,2026-03-08T03:17:21.6Z,4,REGULAR,freethrow,1 of 1,[],1629660,,,1610612763,106,108,2026-03-08T03:17:21Z,6370000,False,,,0,,T. Jerome Free Throw 1 of 1 (21 PTS),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
642,PT06M38.00S,2026-03-08T03:17:36.6Z,4,REGULAR,foul,personal,[],1629660,,,1610612746,106,108,2026-03-08T03:17:44Z,6380000,False,,,0,,T. Jerome personal FOUL (4 PF),"[1629660, 1631097]",1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,2534.0,,,,,,,4.0,0.0,Mathurin,1631097.0,,
644,PT06M38.00S,2026-03-08T03:17:43.7Z,4,REGULAR,substitution,out,[],1629660,,,1610612746,106,108,2026-03-08T03:17:47Z,6400000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M38.00S,2026-03-08T03:17:43.7Z,4,REGULAR,substitution,in,[],1642383,,,1610612746,106,108,2026-03-08T03:17:47Z,6410000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M16.00S,2026-03-08T03:18:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.59198423127464,49.50980392156863,1610612746,106,108,2026-03-08T03:18:26Z,6420000,False,-2.0,17.0,1,right,MISS B. Mathurin reverse Layup - blocked,"[1631097, 1641707]",1610612746.0,LAC,reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Hendricks,1641707.0
647,PT06M16.00S,2026-03-08T03:18:20.0Z,4,REGULAR,block,,[],1641707,,,1610612746,106,108,2026-03-08T03:18:22Z,6430000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT06M14.00S,2026-03-08T03:18:22.0Z,4,REGULAR,rebound,defensive,[],1642914,,,1610612763,106,108,2026-03-08T03:18:26Z,6440000,False,,,0,,J. Small REBOUND (Off:0 Def:2),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Restricted Area,0-8 Center,,,646.0,2.0,2.0,0.0,,,,,,,,,,,,,,
649,PT06M14.00S,2026-03-08T03:18:25.4Z,4,REGULAR,foul,personal,[],1630543,,,1610612763,106,108,2026-03-08T03:18:34Z,6450000,False,,,0,,I. Jackson personal FOUL (3 PF),"[1630543, 1642914]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,1628953.0,,,,,,,3.0,0.0,Small,1642914.0,,
651,PT06M05.00S,2026-03-08T03:18:53.7Z,4,REGULAR,3pt,Jump Shot,[],1641707,27.020367936925098,18.872549019607842,1610612763,109,108,2026-03-08T03:18:57Z,6470000,False,156.0,201.0,1,left,T. Hendricks 25' 3PT  (16 PTS) (W. Clayton Jr. 5 AST),"[1641707, 1642383]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.46,Made,,,,,16.0,,,W. Clayton Jr.,1642383.0,5.0,,,,,,,,
653,PT05M46.00S,2026-03-08T03:19:14.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642383,,,1610612746,109,108,2026-03-08T03:19:24Z,6490000,False,,,0,,W. Clayton Jr. shooting personal FOUL (1 PF) (Miller 2 FT),"[1642383, 1641757]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1628953.0,,,,,,,1.0,0.0,Miller,1641757.0,,
655,PT05M46.00S,2026-03-08T03:19:44.5Z,4,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,109,109,2026-03-08T03:19:44Z,6510000,False,,,0,,J. Miller Free Throw 1 of 2 (11 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
656,PT05M46.00S,2026-03-08T03:19:45.4Z,4,REGULAR,substitution,out,[],202695,,,1610612746,109,109,2026-03-08T03:19:59Z,6520000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M46.00S,2026-03-08T03:19:45.4Z,4,REGULAR,substitution,in,[],1629636,,,1610612746,109,109,2026-03-08T03:19:59Z,6530000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M46.00S,2026-03-08T03:20:10.5Z,4,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,109,110,2026-03-08T03:20:10Z,6540000,False,,,0,,J. Miller Free Throw 2 of 2 (12 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
659,PT05M30.00S,2026-03-08T03:20:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,19.267411300919843,52.69607843137255,1610612763,109,110,2026-03-08T03:20:32Z,6550000,False,-13.0,129.0,1,left,MISS W. Clayton Jr. 12' pullup Shot,[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.93,Missed,,,,,,,,,,,,,,,,,,
660,PT05M27.00S,2026-03-08T03:20:31.6Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612746,109,110,2026-03-08T03:20:32Z,6560000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:7),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,659.0,9.0,7.0,2.0,,,,,,,,,,,,,,
661,PT05M16.00S,2026-03-08T03:20:42.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,89.96386333771353,49.50980392156863,1610612746,109,110,2026-03-08T03:20:45Z,6570000,False,-2.0,42.0,1,right,MISS D. Jones Jr. driving floating bank Shot,[1627884],1610612746.0,LAC,driving floating bank,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
662,PT05M13.00S,2026-03-08T03:20:45.2Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612746,109,110,2026-03-08T03:20:45Z,6580000,False,,,0,,I. Jackson REBOUND (Off:5 Def:7),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,661.0,12.0,7.0,5.0,,,,,,,,,,,,,,
663,PT05M12.00S,2026-03-08T03:20:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.03745072273325,45.588235294117645,1610612746,109,112,2026-03-08T03:20:51Z,6590000,False,-22.0,4.0,1,right,I. Jackson reverse Layup (10 PTS),[1630543],1610612746.0,LAC,reverse,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,10.0,,,,,,,,,,,,,
664,PT04M57.00S,2026-03-08T03:21:01.0Z,4,REGULAR,3pt,Jump Shot,[],1642377,31.35676741130092,25.245098039215684,1610612763,109,112,2026-03-08T03:21:05Z,6600000,False,124.0,242.0,1,left,MISS J. Wells 27' pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
665,PT04M53.00S,2026-03-08T03:21:05.0Z,4,REGULAR,rebound,offensive,[],1641707,,,1610612763,109,112,2026-03-08T03:21:05Z,6610000,False,,,0,,T. Hendricks REBOUND (Off:2 Def:1),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,664.0,3.0,1.0,2.0,,,,,,,,,,,,,,
666,PT04M45.00S,2026-03-08T03:21:12.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,30.962549277266753,62.00980392156863,1610612763,109,112,2026-03-08T03:21:16Z,6620000,False,-60.0,239.0,1,left,MISS J. Wells 24' step back 3PT,[1642377],1610612763.0,MEM,step back,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,24.59,Missed,,,,,,,,,,,,,,,,,,
667,PT04M43.00S,2026-03-08T03:21:14.7Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612746,109,112,2026-03-08T03:21:16Z,6630000,False,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,666.0,4.0,3.0,1.0,,,,,,,,,,,,,,
668,PT04M34.00S,2026-03-08T03:21:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.38042049934296,44.85294117647059,1610612746,109,112,2026-03-08T03:21:27Z,6640000,False,-26.0,10.0,1,right,MISS D. Garland driving Layup - blocked,"[1629636, 1641707]",1610612746.0,LAC,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,Hendricks,1641707.0
669,PT04M34.00S,2026-03-08T03:21:24.0Z,4,REGULAR,block,,[],1641707,,,1610612746,109,112,2026-03-08T03:21:26Z,6650000,False,,,0,,T. Hendricks BLOCK (2 BLK),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT04M31.00S,2026-03-08T03:21:27.0Z,4,REGULAR,rebound,defensive,[],1642383,,,1610612763,109,112,2026-03-08T03:21:27Z,6660000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:2),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,668.0,2.0,2.0,0.0,,,,,,,,,,,,,,
671,PT04M29.00S,2026-03-08T03:21:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642383,7.30946123521682,50.0,1610612763,109,112,2026-03-08T03:21:35Z,6670000,False,0.0,16.0,1,left,MISS W. Clayton Jr. running Layup - blocked,"[1642383, 1631097]",1610612763.0,MEM,running,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,Mathurin,1631097.0
672,PT04M29.00S,2026-03-08T03:21:29.1Z,4,REGULAR,block,,[],1631097,,,1610612763,109,112,2026-03-08T03:21:32Z,6680000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT04M29.00S,2026-03-08T03:21:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,109,112,2026-03-08T03:21:35Z,6690000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,671.0,,,,,,,,,,,,,,,,,
675,PT04M29.00S,2026-03-08T03:21:37.3Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,109,112,2026-03-08T03:21:46Z,6710000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT04M29.00S,2026-03-08T03:21:37.3Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,109,112,2026-03-08T03:21:46Z,6720000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M25.00S,2026-03-08T03:21:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642907,10.068988173455978,52.20588235294118,1610612763,111,112,2026-03-08T03:22:01Z,6730000,False,-11.0,42.0,1,left,C. Coward driving Layup (12 PTS) (W. Clayton Jr. 6 AST),"[1642907, 1642383]",1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,12.0,,,W. Clayton Jr.,1642383.0,6.0,,,,,,,,
679,PT04M04.00S,2026-03-08T03:22:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,93.9060446780552,49.01960784313725,1610612746,111,114,2026-03-08T03:22:21Z,6750000,False,-5.0,5.0,1,right,I. Jackson Layup (12 PTS) (D. Garland 6 AST),"[1630543, 1629636]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,12.0,,,D. Garland,1629636.0,6.0,,,,,,,,
