actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
688,PT03M03.00S,2025-12-31T03:21:45.1Z,4,REGULAR,rebound,offensive,[],1642845,,,1610612755,121,124,2025-12-31T03:27:24Z,6487500,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,687.0,3.0,1.0,2.0,,,,,,,,,,,,,
655,PT03M01.00S,2025-12-31T03:21:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,7.178055190538765,46.07843137254902,1610612755,121,124,2025-12-31T03:27:24Z,6490000,False,20.0,15.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
656,PT02M58.00S,2025-12-31T03:21:49.9Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,121,124,2025-12-31T03:21:51Z,6500000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:9),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,655.0,9.0,9.0,0.0,,,,,,,,,,,,,
657,PT02M52.00S,2025-12-31T03:21:54.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,74.72076215505913,13.725490196078432,1610612763,121,124,2025-12-31T03:26:44Z,6510000,False,-181.0,185.0,1,right,MISS J. Morant 25' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
658,PT02M49.00S,2025-12-31T03:21:57.7Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,121,124,2025-12-31T03:21:59Z,6520000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,657.0,3.0,3.0,0.0,,,,,,,,,,,,,
659,PT02M34.00S,2025-12-31T03:22:17.2Z,4,REGULAR,foul,offensive,['inpenalty'],203954,,,1610612755,121,124,2025-12-31T03:22:25Z,6530000,False,,,0,,J. Embiid offensive FOUL (5 PF),"[203954, 1642377]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627534.0,5.0,0.0,Wells,1642377.0,,
661,PT02M34.00S,2025-12-31T03:22:17.2Z,4,REGULAR,turnover,offensive foul,[],203954,,,1610612755,121,124,2025-12-31T03:22:17Z,6550000,False,,,0,,J. Embiid offensive foul TURNOVER (3 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,1627534.0,,,,,,
662,PT02M19.00S,2025-12-31T03:22:59.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,67.62483574244416,41.66666666666667,1610612763,121,124,2025-12-31T03:23:03Z,6560000,False,-42.0,252.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
663,PT02M15.00S,2025-12-31T03:23:03.0Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,121,124,2025-12-31T03:23:03Z,6570000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,662.0,4.0,2.0,2.0,,,,,,,,,,,,,
664,PT02M06.00S,2025-12-31T03:23:14.2Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612755,121,124,2025-12-31T03:23:20Z,6580000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Maxey 2 FT),"[1630583, 1630178]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Maxey,1630178.0,,
666,PT02M06.00S,2025-12-31T03:23:43.0Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,121,125,2025-12-31T03:24:10Z,6600000,False,,,0,,T. Maxey Free Throw 1 of 2 (32 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
667,PT02M06.00S,2025-12-31T03:23:43.7Z,4,REGULAR,substitution,out,[],203954,,,1610612755,121,125,2025-12-31T03:23:48Z,6610000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M06.00S,2025-12-31T03:23:43.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,121,125,2025-12-31T03:23:48Z,6620000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M06.00S,2025-12-31T03:23:43.0Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,121,125,2025-12-31T03:24:10Z,6630000,False,,,0,,MISS T. Maxey Free Throw 2 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT02M02.00S,2025-12-31T03:23:47.0Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,121,125,2025-12-31T03:24:10Z,6640000,False,,,0,,A. Bona REBOUND (Off:2 Def:4),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,669.0,6.0,4.0,2.0,,,,,,,,,,,,,
671,PT01M54.00S,2025-12-31T03:24:17.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,28.33442838370565,76.9607843137255,1610612755,121,128,2025-12-31T03:24:22Z,6650000,False,-135.0,214.0,1,left,V. Edgecombe 25' 3PT  (22 PTS) (P. George 3 AST),"[1642845, 202331]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.27,Made,22.0,,,,,,,,P. George,202331.0,3.0,,,,,,,
673,PT01M45.00S,2025-12-31T03:24:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.67214191852825,54.41176470588235,1610612763,123,128,2025-12-31T03:24:40Z,6670000,False,22.0,26.0,1,right,J. Jackson Jr. driving floating bank Jump Shot (14 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.4,Made,14.0,,,,,,,,,,,,,,,,,
674,PT01M45.00S,2025-12-31T03:24:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202331,,,1610612763,123,128,2025-12-31T03:25:05Z,6680000,False,,,0,,P. George shooting personal FOUL (4 PF) (Jackson Jr. 1 FT),"[202331, 1628991]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Jackson Jr.,1628991.0,,
676,PT01M45.00S,2025-12-31T03:24:45.6Z,4,REGULAR,substitution,out,[],1629656,,,1610612763,123,128,2025-12-31T03:24:49Z,6700000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M45.00S,2025-12-31T03:24:45.6Z,4,REGULAR,substitution,in,[],203954,,,1610612763,123,128,2025-12-31T03:24:49Z,6710000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M45.00S,2025-12-31T03:25:07.7Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,124,128,2025-12-31T03:25:07Z,6720000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
679,PT01M30.00S,2025-12-31T03:25:25.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,6.783837056504599,53.431372549019606,1610612755,124,128,2025-12-31T03:25:32Z,6730000,False,-17.0,11.0,1,left,MISS V. Edgecombe driving floating Shot - blocked,"[1642845, 1628991]",1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
680,PT01M30.00S,2025-12-31T03:25:25.8Z,4,REGULAR,block,,[],1628991,,,1610612755,124,128,2025-12-31T03:25:27Z,6740000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
681,PT01M25.00S,2025-12-31T03:25:30.8Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,124,128,2025-12-31T03:25:32Z,6750000,False,,,0,,J. Wells REBOUND (Off:0 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,679.0,3.0,3.0,0.0,,,,,,,,,,,,,
682,PT01M17.00S,2025-12-31T03:25:38.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,82.86793692509855,45.588235294117645,1610612763,126,128,2025-12-31T03:25:42Z,6760000,False,-22.0,109.0,1,right,J. Morant 11' driving floating Jump Shot (32 PTS) (C. Coward 3 AST),"[1629630, 1642907]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.07,Made,32.0,,,,,,,,C. Coward,1642907.0,3.0,,,,,,,
683,PT01M09.00S,2025-12-31T03:25:49.0Z,4,REGULAR,2pt,Jump Shot,[],1630178,22.28975032851511,33.57843137254902,1610612755,126,128,2025-12-31T03:25:52Z,6770000,False,82.0,157.0,1,left,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,17.72,Missed,,,,,,,,,,,,,,,,,,
684,PT01M07.00S,2025-12-31T03:25:51.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,126,128,2025-12-31T03:25:52Z,6780000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:10),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,683.0,10.0,10.0,0.0,,,,,,,,,,,,,
685,PT00M59.60S,2025-12-31T03:26:00.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,91.80354796320631,38.72549019607843,1610612763,128,128,2025-12-31T03:26:04Z,6790000,False,-56.0,25.0,1,right,J. Morant 6' fadeaway Jump Shot (34 PTS),[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,34.0,,,,,,,,,,,,,,,,,
686,PT00M59.60S,2025-12-31T03:26:07.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,128,128,2025-12-31T03:26:07Z,6800000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M59.60S,2025-12-31T03:27:07.4Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,128,128,2025-12-31T03:27:44Z,6810000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M59.60S,2025-12-31T03:27:07.4Z,4,REGULAR,substitution,in,[],1629656,,,1610612755,128,128,2025-12-31T03:27:44Z,6820000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M50.30S,2025-12-31T03:28:25.2Z,4,REGULAR,3pt,Jump Shot,[],202331,7.835085413929041,3.9215686274509802,1610612755,128,128,2025-12-31T03:29:36Z,6830000,False,230.0,21.0,1,left,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
695,PT00M43.60S,2025-12-31T03:28:31.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,128,128,2025-12-31T03:29:36Z,6840000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Right Corner 3,24+ Right,,,,691.0,,,,,,,,,,,,,,,,
692,PT00M43.60S,2025-12-31T03:29:34.0Z,4,REGULAR,jumpball,recovered,[],0,,,1610612755,128,128,2025-12-31T03:29:34Z,6850000,False,,,0,,Jump Ball V. Edgecombe vs. J. Jackson Jr.: Tip to Team (PHI),"[1642845, 1628991]",1610612755.0,PHI,heldball,Team (PHI),,,,Edgecombe,1642845.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,,,,,,,
697,PT00M43.60S,2025-12-31T03:29:54.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,128,128,2025-12-31T03:29:54Z,6880000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M33.50S,2025-12-31T03:34:50.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203954,28.86005256241787,43.627450980392155,1610612755,128,128,2025-12-31T03:34:56Z,6940000,False,32.0,219.0,1,left,MISS J. Embiid 22' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,22.11,Missed,,,,,,,,,,,,,,,,,,
705,PT00M28.40S,2025-12-31T03:34:55.1Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,128,128,2025-12-31T03:38:24Z,6950000,False,,,0,,J. Wells REBOUND (Off:0 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Center,,,,704.0,4.0,4.0,0.0,,,,,,,,,,,,,
706,PT00M05.70S,2025-12-31T03:35:17.7Z,4,REGULAR,3pt,Jump Shot,[],1642377,75.1149802890933,14.215686274509803,1610612763,128,128,2025-12-31T03:35:22Z,6960000,False,-179.0,181.0,1,right,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
707,PT00M03.00S,2025-12-31T03:35:20.4Z,4,REGULAR,rebound,offensive,[],1642907,,,1610612763,128,128,2025-12-31T03:35:20Z,6970000,False,,,0,,C. Coward REBOUND (Off:6 Def:8),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,706.0,14.0,8.0,6.0,,,,,,,,,,,,,
708,PT00M01.40S,2025-12-31T03:35:21.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,79.05716162943496,92.15686274509804,1610612763,128,128,2025-12-31T03:35:28Z,6980000,False,211.0,144.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
709,PT00M01.40S,2025-12-31T03:35:21.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,128,128,2025-12-31T03:35:28Z,6990000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,708.0,,,,,,,,,,,,,,,,
710,PT00M00.00S,2025-12-31T03:35:27.8Z,4,REGULAR,period,end,[],0,,,1610612763,128,128,2025-12-31T03:35:27Z,7000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT05M00.00S,2025-12-31T03:38:42.7Z,5,OVERTIME,period,start,[],0,,,0,128,128,2025-12-31T03:38:42Z,7010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT05M00.00S,2025-12-31T03:38:56.4Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612755,128,128,2025-12-31T03:38:56Z,7030000,False,,,0,,Jump Ball J. Embiid vs. J. Jackson Jr.: Tip to Team (PHI),"[203954, 1628991]",1610612755.0,PHI,startperiod,Team (PHI),,,,Embiid,203954.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,,,,,,,
716,PT05M00.00S,2025-12-31T03:38:58.1Z,5,OVERTIME,foul,personal,[],1628991,,,1610612755,128,128,2025-12-31T03:39:24Z,7060000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF),"[1628991, 203954]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Embiid,203954.0,,
718,PT04M46.00S,2025-12-31T03:39:24.9Z,5,OVERTIME,3pt,Jump Shot,[],202331,26.62614980289093,18.38235294117647,1610612755,128,128,2025-12-31T03:39:29Z,7080000,False,158.0,198.0,1,left,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
719,PT04M43.00S,2025-12-31T03:39:27.9Z,5,OVERTIME,rebound,defensive,[],1628991,,,1610612763,128,128,2025-12-31T03:39:29Z,7090000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:11),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,718.0,11.0,11.0,0.0,,,,,,,,,,,,,
720,PT04M35.00S,2025-12-31T03:39:35.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628991,84.57621550591328,41.911764705882355,1610612763,128,128,2025-12-31T03:39:41Z,7100000,False,-40.0,92.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,,
721,PT04M32.00S,2025-12-31T03:39:38.8Z,5,OVERTIME,rebound,defensive,[],1642845,,,1610612755,128,128,2025-12-31T03:45:10Z,7110000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,720.0,5.0,3.0,2.0,,,,,,,,,,,,,
722,PT04M22.00S,2025-12-31T03:39:49.0Z,5,OVERTIME,turnover,bad pass,[],203954,,,1610612755,128,128,2025-12-31T03:39:56Z,7120000,False,,,0,,J. Embiid bad pass TURNOVER (4 TO),"[203954, 1629630]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,Morant,1629630.0,,,,,,,,,,
723,PT04M22.00S,2025-12-31T03:39:49.0Z,5,OVERTIME,steal,,[],1629630,,,1610612763,128,128,2025-12-31T03:39:50Z,7130000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
724,PT04M17.00S,2025-12-31T03:39:54.6Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629630,93.51182654402102,50.245098039215684,1610612763,130,128,2025-12-31T03:40:04Z,7140000,False,1.0,8.0,1,right,J. Morant driving DUNK (36 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.86,Made,36.0,,,,,,,,,,,,,,,,,
725,PT03M55.00S,2025-12-31T03:40:16.5Z,5,OVERTIME,3pt,Jump Shot,[],1642845,29.77989487516426,73.77450980392157,1610612755,130,128,2025-12-31T03:40:20Z,7150000,False,-119.0,227.0,1,left,MISS V. Edgecombe 25' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
726,PT03M53.00S,2025-12-31T03:40:18.5Z,5,OVERTIME,rebound,defensive,[],1628991,,,1610612763,130,128,2025-12-31T03:40:20Z,7160000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:12),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,725.0,12.0,12.0,0.0,,,,,,,,,,,,,
727,PT03M49.00S,2025-12-31T03:40:22.6Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642377,92.85479632063075,50.245098039215684,1610612763,132,128,2025-12-31T03:40:27Z,7170000,False,1.0,15.0,1,right,J. Wells running DUNK (14 PTS) (C. Coward 4 AST),"[1642377, 1642907]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.47,Made,14.0,,,,,,,,C. Coward,1642907.0,4.0,,,,,,,
729,PT03M31.00S,2025-12-31T03:40:40.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630178,6.652431011826544,43.872549019607845,1610612755,132,130,2025-12-31T03:40:44Z,7190000,False,31.0,10.0,1,left,T. Maxey driving Layup (34 PTS) (J. Embiid 8 AST),"[1630178, 203954]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.22,Made,34.0,,,,,,,,J. Embiid,203954.0,8.0,,,,,,,
730,PT03M15.00S,2025-12-31T03:40:57.6Z,5,OVERTIME,turnover,out-of-bounds,[],1629630,,,1610612763,132,130,2025-12-31T03:41:03Z,7200000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (4 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,,,,,,1662.0,,,,,,
731,PT02M53.00S,2025-12-31T03:41:22.9Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],203954,23.47240473061761,50.98039215686274,1610612755,132,132,2025-12-31T03:41:27Z,7210000,False,-5.0,168.0,1,left,J. Embiid 16' Jump Shot (32 PTS) (T. Maxey 10 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.82,Made,32.0,,,,,,,,T. Maxey,1630178.0,10.0,,,,,,,
733,PT02M36.00S,2025-12-31T03:41:39.6Z,5,OVERTIME,turnover,bad pass,[],1628991,,,1610612763,132,132,2025-12-31T03:41:42Z,7230000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (2 TO),"[1628991, 1642845]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Edgecombe,1642845.0,,,,,,,,,,
734,PT02M36.00S,2025-12-31T03:41:39.6Z,5,OVERTIME,steal,,[],1642845,,,1610612755,132,132,2025-12-31T03:41:41Z,7240000,False,,,0,,V. Edgecombe STEAL (4 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
735,PT02M25.00S,2025-12-31T03:41:50.8Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1630178,32.933639947437584,50.49019607843137,1610612755,132,132,2025-12-31T03:41:55Z,7250000,False,-2.0,257.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
736,PT02M22.00S,2025-12-31T03:41:53.8Z,5,OVERTIME,rebound,defensive,[],1642907,,,1610612763,132,132,2025-12-31T03:41:55Z,7260000,False,,,0,,C. Coward REBOUND (Off:6 Def:9),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Center,,,,735.0,15.0,9.0,6.0,,,,,,,,,,,,,
737,PT02M08.00S,2025-12-31T03:42:07.5Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629630,87.72996057818659,38.23529411764706,1610612763,134,132,2025-12-31T03:42:11Z,7270000,False,-59.0,63.0,1,right,J. Morant 8' turnaround fadeaway Jump Shot (38 PTS),[1629630],1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,8.6,Made,38.0,,,,,,,,,,,,,,,,,
738,PT01M49.00S,2025-12-31T03:42:27.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],202331,6.783837056504599,46.07843137254902,1610612755,134,134,2025-12-31T03:42:31Z,7280000,False,20.0,11.0,1,left,P. George driving Layup (17 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.26,Made,17.0,,,,,,,,,,,,,,,,,
739,PT01M38.00S,2025-12-31T03:42:40.5Z,5,OVERTIME,3pt,Jump Shot,[],1629630,72.7496714848883,16.666666666666664,1610612763,134,134,2025-12-31T03:42:47Z,7290000,False,-167.0,204.0,1,right,MISS J. Morant 26' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
740,PT01M33.00S,2025-12-31T03:42:45.4Z,5,OVERTIME,rebound,defensive,[],203954,,,1610612755,134,134,2025-12-31T03:42:45Z,7300000,False,,,0,,J. Embiid REBOUND (Off:5 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,739.0,10.0,5.0,5.0,,,,,,,,,,,,,
741,PT01M18.00S,2025-12-31T03:43:00.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203954,18.873193166885677,49.01960784313725,1610612755,134,136,2025-12-31T03:43:05Z,7310000,False,5.0,125.0,1,left,J. Embiid 12' pullup Jump Shot (34 PTS) (T. Maxey 11 AST),"[203954, 1630178]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.5,Made,34.0,,,,,,,,T. Maxey,1630178.0,11.0,,,,,,,
743,PT01M06.00S,2025-12-31T03:43:18.3Z,5,OVERTIME,foul,personal,[],202331,,,1610612763,134,136,2025-12-31T03:43:25Z,7330000,False,,,0,,P. George personal FOUL (5 PF),"[202331, 1629630]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,5.0,0.0,Morant,1629630.0,,
