actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
521,PT01M15.00S,2026-02-03T02:27:30.6Z,3,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,92,86,2026-02-03T02:27:30Z,4990000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (11 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
522,PT01M06.00S,2026-02-03T02:27:42.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,63.55124835742444,61.51960784313726,1610612750,92,86,2026-02-03T02:27:51Z,5000000,False,58.0,290.0,1,right,MISS N. Reid 29' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,29.58,Missed,,,,,,,,,,,,,,,,,,
523,PT01M04.00S,2026-02-03T02:27:44.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,92,86,2026-02-03T02:27:51Z,5010000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,522.0,,,,,,,,,,,,,,,,,
524,PT01M04.00S,2026-02-03T02:27:48.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612763,92,86,2026-02-03T02:28:04Z,5020000,False,,,0,,J. Clark loose ball personal FOUL (3 PF) (Williams Jr. 2 FT),"[1641740, 1631246]",1610612750.0,MIN,loose ball,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,3.0,0.0,Williams Jr.,1631246.0,,,,,
526,PT01M04.00S,2026-02-03T02:28:27.1Z,3,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,93,86,2026-02-03T02:28:27Z,5040000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (12 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
527,PT01M04.00S,2026-02-03T02:28:27.8Z,3,REGULAR,substitution,out,[],1641740,,,1610612763,93,86,2026-02-03T02:28:33Z,5050000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M04.00S,2026-02-03T02:28:27.8Z,3,REGULAR,substitution,in,[],1628978,,,1610612763,93,86,2026-02-03T02:28:33Z,5060000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M04.00S,2026-02-03T02:28:51.5Z,3,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,94,86,2026-02-03T02:28:51Z,5070000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (13 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
530,PT00M45.20S,2026-02-03T02:29:12.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.88764783180025,36.27450980392157,1610612750,94,86,2026-02-03T02:29:18Z,5080000,False,-69.0,249.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
531,PT00M43.10S,2026-02-03T02:29:14.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,94,86,2026-02-03T02:29:18Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,530.0,,,,,,,,,,,,,,,,,
533,PT00M33.80S,2026-02-03T02:29:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612763,94,86,2026-02-03T02:29:46Z,5110000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1629675, 1628991]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
535,PT00M33.80S,2026-02-03T02:29:58.4Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,95,86,2026-02-03T02:29:58Z,5130000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
536,PT00M33.80S,2026-02-03T02:30:15.5Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,96,86,2026-02-03T02:30:15Z,5140000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
537,PT00M19.20S,2026-02-03T02:30:33.5Z,3,REGULAR,3pt,Jump Shot,[],201144,66.70499342969777,67.8921568627451,1610612750,96,86,2026-02-03T02:30:36Z,5150000,False,89.0,260.0,1,right,MISS M. Conley 27' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
538,PT00M17.60S,2026-02-03T02:30:35.2Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,96,86,2026-02-03T02:30:35Z,5160000,False,,,0,,G. Jackson REBOUND (Off:3 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,537.0,7.0,4.0,3.0,,,,,,,,,,,,,,
539,PT00M05.60S,2026-02-03T02:30:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612763,96,86,2026-02-03T02:31:03Z,5170000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203497, 1628991]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
541,PT00M05.60S,2026-02-03T02:31:22.1Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,97,86,2026-02-03T02:31:22Z,5190000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (21 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
542,PT00M05.60S,2026-02-03T02:31:38.0Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,98,86,2026-02-03T02:31:38Z,5200000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
543,PT00M00.30S,2026-02-03T02:31:45.0Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,98,86,2026-02-03T02:31:49Z,5210000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1641765]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Prosper,1641765.0,,,,,,,,,,
544,PT00M00.30S,2026-02-03T02:31:45.0Z,3,REGULAR,steal,,[],1641765,,,1610612763,98,86,2026-02-03T02:31:46Z,5220000,False,,,0,,O. Prosper STEAL (1 STL),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
545,PT00M00.00S,2026-02-03T02:31:47.3Z,3,REGULAR,heave,,['fromturnover'],0,,,1610612763,98,86,2026-02-03T02:43:21Z,5230000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right,74.43,,,,,,,,,,,,,,,,,,,
546,PT00M00.00S,2026-02-03T02:31:47.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,98,86,2026-02-03T02:33:20Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right,,,545.0,,,,,,,,,,,,,,,,,
547,PT00M00.00S,2026-02-03T02:31:56.2Z,3,REGULAR,period,end,[],0,,,1610612763,98,86,2026-02-03T02:31:56Z,5250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,98,86,2026-02-03T02:35:09Z,5260000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612763,98,86,2026-02-03T02:35:09Z,5270000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,out,['startperiod'],201144,,,1610612763,98,86,2026-02-03T02:35:09Z,5280000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,in,['startperiod'],1629660,,,1610612763,98,86,2026-02-03T02:35:09Z,5290000,False,,,0,,SUB in: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,in,['startperiod'],1630538,,,1610612763,98,86,2026-02-03T02:35:09Z,5300000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2026-02-03T02:33:43.7Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612763,98,86,2026-02-03T02:35:09Z,5310000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2026-02-03T02:35:25.2Z,4,REGULAR,period,start,[],0,,,1610612763,98,86,2026-02-03T02:35:25Z,5320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M42.00S,2026-02-03T02:35:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,7.966491458607096,51.470588235294116,1610612763,100,86,2026-02-03T02:35:45Z,5330000,False,-7.0,22.0,1,left,C. Coward driving floating Jump Shot (8 PTS),[1642907],1610612763.0,MEM,driving floating,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,8.0,,,,,,,,,,,,,
556,PT11M29.00S,2026-02-03T02:35:54.6Z,4,REGULAR,3pt,Jump Shot,[],1628978,72.09264126149803,18.38235294117647,1610612750,100,89,2026-02-03T02:35:57Z,5340000,False,-158.0,210.0,1,right,D. DiVincenzo 26' 3PT  (11 PTS) (B. Hyland 3 AST),"[1628978, 1630538]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,11.0,,,,,,,,,B. Hyland,1630538.0,3.0,,
558,PT11M04.00S,2026-02-03T02:36:19.7Z,4,REGULAR,3pt,Jump Shot,[],1641713,4.155716162943495,94.85294117647058,1610612763,103,89,2026-02-03T02:36:23Z,5360000,False,-224.0,-13.0,1,left,G. Jackson 3PT  (13 PTS) (T. Jerome 6 AST),"[1641713, 1629660]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.47,Made,,,,,13.0,,,,,,,,,T. Jerome,1629660.0,6.0,,
560,PT10M55.00S,2026-02-03T02:36:29.3Z,4,REGULAR,3pt,Jump Shot,[],1628978,71.69842312746385,19.852941176470587,1610612750,103,89,2026-02-03T02:36:35Z,5380000,False,-151.0,214.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
561,PT10M49.00S,2026-02-03T02:36:35.3Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612763,103,89,2026-02-03T02:36:35Z,5390000,False,,,0,,O. Prosper REBOUND (Off:3 Def:3),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,560.0,6.0,3.0,3.0,,,,,,,,,,,,,,
563,PT10M46.00S,2026-02-03T02:36:44.9Z,4,REGULAR,substitution,out,[],203497,,,1610612763,103,89,2026-02-03T02:36:58Z,5410000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT10M46.00S,2026-02-03T02:36:44.9Z,4,REGULAR,substitution,in,[],203944,,,1610612763,103,89,2026-02-03T02:36:58Z,5420000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT10M35.00S,2026-02-03T02:37:22.3Z,4,REGULAR,3pt,Jump Shot,[],1629660,32.14520367936925,61.51960784313726,1610612763,106,89,2026-02-03T02:37:27Z,5430000,False,-58.0,250.0,1,left,T. Jerome 25' 3PT pullup (16 PTS),[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,16.0,,,,,,,,,,,,,
566,PT10M15.00S,2026-02-03T02:37:41.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,84.05059132720105,42.8921568627451,1610612750,106,89,2026-02-03T02:37:50Z,5440000,False,-36.0,97.0,1,right,MISS N. Reid 10' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,,
567,PT10M13.00S,2026-02-03T02:37:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,106,89,2026-02-03T02:37:50Z,5450000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,566.0,,,,,,,,,,,,,,,,,
569,PT10M00.00S,2026-02-03T02:38:04.2Z,4,REGULAR,3pt,Jump Shot,[],1628991,31.882391590013142,54.41176470588235,1610612763,109,89,2026-02-03T02:38:08Z,5470000,False,-22.0,247.0,1,left,J. Jackson Jr. 24' 3PT  (25 PTS) (T. Jerome 7 AST),"[1628991, 1629660]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.82,Made,,,,,25.0,,,,,,,,,T. Jerome,1629660.0,7.0,,
571,PT09M58.00S,2026-02-03T02:38:08.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,109,89,2026-02-03T02:38:08Z,5490000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M58.00S,2026-02-03T02:40:35.0Z,4,REGULAR,substitution,out,[],1629660,,,1610612750,109,89,2026-02-03T02:41:23Z,5500000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M58.00S,2026-02-03T02:40:35.0Z,4,REGULAR,substitution,in,[],1631246,,,1610612750,109,89,2026-02-03T02:41:23Z,5510000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M45.00S,2026-02-03T02:41:39.8Z,4,REGULAR,3pt,Jump Shot,[],1628978,73.53810775295663,16.911764705882355,1610612750,109,92,2026-02-03T02:41:43Z,5520000,False,-165.0,196.0,1,right,D. DiVincenzo 25' 3PT  (14 PTS) (J. Randle 8 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,14.0,,,,,,,,,J. Randle,203944.0,8.0,,
576,PT09M35.00S,2026-02-03T02:41:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.068988173455978,60.049019607843135,1610612763,111,92,2026-02-03T02:42:04Z,5540000,False,-50.0,42.0,1,left,J. Jackson Jr. 6' driving floating bank Jump Shot (27 PTS) (V. Williams Jr. 4 AST),"[1628991, 1631246]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,27.0,,,,,,,,,V. Williams Jr.,1631246.0,4.0,,
577,PT09M35.00S,2026-02-03T02:41:57.0Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612763,111,92,2026-02-03T02:42:19Z,5550000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1629675, 1628991]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
580,PT09M35.00S,2026-02-03T02:42:12.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,111,92,2026-02-03T02:42:12Z,5570000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M35.00S,2026-02-03T02:45:33.5Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,112,92,2026-02-03T02:45:33Z,5590000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (28 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
583,PT09M23.00S,2026-02-03T02:45:46.5Z,4,REGULAR,foul,personal,['3freethrow'],1642907,,,1610612750,112,92,2026-02-03T02:45:57Z,5600000,False,,,0,,C. Coward shooting personal FOUL (2 PF) (DiVincenzo 3 FT),"[1642907, 1628978]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,2.0,0.0,DiVincenzo,1628978.0,,,,,
585,PT09M23.00S,2026-02-03T02:46:14.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,112,92,2026-02-03T02:46:14Z,5620000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M23.00S,2026-02-03T02:49:16.4Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,112,92,2026-02-03T02:49:24Z,5640000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M23.00S,2026-02-03T02:49:16.4Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,112,92,2026-02-03T02:49:24Z,5650000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M23.00S,2026-02-03T02:49:33.4Z,4,REGULAR,freethrow,1 of 3,[],1628978,,,1610612750,112,93,2026-02-03T02:49:33Z,5660000,False,,,0,,D. DiVincenzo Free Throw 1 of 3 (15 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
590,PT09M23.00S,2026-02-03T02:49:51.1Z,4,REGULAR,freethrow,2 of 3,[],1628978,,,1610612750,112,93,2026-02-03T02:49:51Z,5670000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 3,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT09M23.00S,2026-02-03T02:49:51.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,112,93,2026-02-03T02:49:51Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,590.0,,,,,,,,,,,,,,,,,
592,PT09M23.00S,2026-02-03T02:50:01.8Z,4,REGULAR,freethrow,3 of 3,[],1628978,,,1610612750,112,94,2026-02-03T02:50:01Z,5690000,False,,,0,,D. DiVincenzo Free Throw 3 of 3 (16 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
593,PT09M10.00S,2026-02-03T02:50:16.1Z,4,REGULAR,turnover,bad pass,[],1628991,,,1610612763,112,94,2026-02-03T02:50:20Z,5700000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (1 TO),"[1628991, 1628978]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,DiVincenzo,1628978.0,,,,,,,,,,
594,PT09M10.00S,2026-02-03T02:50:16.1Z,4,REGULAR,steal,,[],1628978,,,1610612750,112,94,2026-02-03T02:58:55Z,5710000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
595,PT09M08.00S,2026-02-03T02:50:20.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,93.64323258869908,52.69607843137255,1610612750,112,96,2026-02-03T02:50:27Z,5720000,False,13.0,7.0,1,right,D. DiVincenzo running finger roll Layup (18 PTS),[1628978],1610612750.0,MIN,running finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,18.0,,,,,,,,,,,,,
596,PT09M08.00S,2026-02-03T02:50:24.7Z,4,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612750,112,96,2026-02-03T02:50:30Z,5730000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (DiVincenzo 1 FT),"[1628991, 1628978]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,2.0,0.0,DiVincenzo,1628978.0,,,,,
598,PT09M08.00S,2026-02-03T02:50:34.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612750,112,96,2026-02-03T02:50:42Z,5750000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT09M08.00S,2026-02-03T02:50:34.6Z,4,REGULAR,substitution,in,[],1642285,,,1610612750,112,96,2026-02-03T02:50:42Z,5760000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M08.00S,2026-02-03T02:50:54.2Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628978,,,1610612750,112,96,2026-02-03T02:50:58Z,5770000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 1,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT09M06.00S,2026-02-03T02:50:56.2Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,112,96,2026-02-03T02:54:27Z,5780000,False,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,600.0,5.0,4.0,1.0,,,,,,,,,,,,,,
602,PT09M01.00S,2026-02-03T02:51:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630162,92.72339027595268,45.83333333333333,1610612750,112,96,2026-02-03T02:51:07Z,5790000,False,-21.0,16.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
604,PT08M59.00S,2026-02-03T02:51:02.0Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,112,96,2026-02-03T02:55:10Z,5810000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,602.0,1.0,1.0,0.0,,,,,,,,,,,,,,
605,PT08M53.00S,2026-02-03T02:51:08.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642907,9.806176084099869,3.6764705882352944,1610612763,112,96,2026-02-03T02:55:39Z,5820000,False,232.0,40.0,1,left,MISS C. Coward running 3PT,[1642907],1610612763.0,MEM,running,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
606,PT08M49.00S,2026-02-03T02:51:12.2Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,112,96,2026-02-03T03:01:13Z,5830000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,605.0,7.0,6.0,1.0,,,,,,,,,,,,,,
607,PT08M43.00S,2026-02-03T02:51:24.8Z,4,REGULAR,foul,personal,[],1631246,,,1610612750,112,96,2026-02-03T03:01:20Z,5840000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 1630183]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2530.0,2.0,0.0,McDaniels,1630183.0,,,,,
609,PT08M37.00S,2026-02-03T02:51:43.8Z,4,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612750,112,96,2026-02-03T02:51:53Z,5860000,False,,,0,,V. Williams Jr. shooting personal FOUL (3 PF) (Edwards 2 FT),"[1631246, 1630162]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Edwards,1630162.0,,,,,
611,PT08M37.00S,2026-02-03T02:52:08.2Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,112,96,2026-02-03T03:01:20Z,5880000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
