actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
520,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,83,75,2023-11-02T01:24:09Z,5040000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,in,['startperiod'],1629022,,,1610612751,83,75,2023-11-02T01:24:09Z,5050000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612751,83,75,2023-11-02T01:24:46Z,5055000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-11-02T01:24:07.1Z,4,REGULAR,period,start,[],0,,,1610612748,83,75,2023-11-02T01:24:09Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M43.00S,2023-11-02T01:24:23.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,19.267411300919843,91.66666666666666,1610612748,83,75,2023-11-02T01:24:51Z,5070000,False,-208.0,129.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
524,PT11M39.00S,2023-11-02T01:24:27.0Z,4,REGULAR,rebound,defensive,[],1629717,,,1610612751,83,75,2023-11-02T01:24:27Z,5080000,False,,,0,,A. Brooks REBOUND (Off:0 Def:2),[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Left Center,,,523.0,2.0,2.0,0.0,,,,,,,,,,,,,,
525,PT11M34.00S,2023-11-02T01:24:31.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629717,65.1281208935611,47.549019607843135,1610612751,83,78,2023-11-02T01:24:54Z,5090000,False,-12.0,275.0,1,right,A. Brooks 27' 3PT  (14 PTS) (B. Simmons 3 AST),"[1629717, 1627732]",1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,14.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
528,PT11M13.00S,2023-11-02T01:24:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629312,6.783837056504599,2.2058823529411766,1610612748,86,78,2023-11-02T01:24:56Z,5110000,False,239.0,11.0,1,left,H. Highsmith 3PT  (9 PTS) (T. Herro 5 AST),"[1629312, 1629639]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.93,Made,,,,,9.0,T. Herro,1629639.0,5.0,,,,,,,,,,
530,PT10M57.00S,2023-11-02T01:25:09.3Z,4,REGULAR,3pt,Jump Shot,[],1629717,94.03745072273325,96.07843137254902,1610612751,86,78,2023-11-02T01:25:29Z,5130000,False,230.0,4.0,1,right,MISS A. Brooks 3PT,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
531,PT10M54.00S,2023-11-02T01:25:12.3Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612748,86,78,2023-11-02T01:25:29Z,5140000,False,,,0,,T. Bryant REBOUND (Off:1 Def:4),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,530.0,5.0,4.0,1.0,,,,,,,,,,,,,,
532,PT10M40.00S,2023-11-02T01:25:28.7Z,4,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,86,78,2023-11-02T01:25:35Z,5150000,False,,,0,,T. Herro lost ball out-of-bounds TURNOVER (3 TO),[1629639],1610612748.0,MIA,lost ball,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,3.0,,,,,,,,
533,PT10M31.00S,2023-11-02T01:25:49.4Z,4,REGULAR,foul,personal,[],1626196,,,1610612751,86,78,2023-11-02T01:26:14Z,5160000,False,,,0,,J. Richardson loose ball personal FOUL (1 PF),"[1626196, 1630570]",1610612748.0,MIA,loose ball,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627539.0,,,,1.0,0.0,Watford,1630570.0,,
535,PT10M22.00S,2023-11-02T01:26:28.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629717,78.13731931668858,89.70588235294117,1610612751,86,81,2023-11-02T01:26:34Z,5180000,False,199.0,153.0,1,right,A. Brooks 25' 3PT  (17 PTS) (L. Walker IV 3 AST),"[1629717, 1629022]",1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,17.0,L. Walker IV,1629022.0,3.0,,,,,,,,,,
537,PT10M04.00S,2023-11-02T01:26:46.2Z,4,REGULAR,3pt,Jump Shot,[],1629312,19.136005256241788,6.862745098039216,1610612748,86,81,2023-11-02T01:26:50Z,5200000,False,216.0,127.0,1,left,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
538,PT10M01.00S,2023-11-02T01:26:49.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,86,81,2023-11-02T01:26:50Z,5210000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,537.0,2.0,2.0,0.0,,,,,,,,,,,,,,
539,PT09M57.00S,2023-11-02T01:26:54.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,94.03745072273325,51.9607843137255,1610612751,86,83,2023-11-02T01:27:00Z,5220000,False,10.0,4.0,1,right,T. Watford driving Layup (6 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,6.0,,,,,,,,,,,,,
540,PT09M57.00S,2023-11-02T01:26:59.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,86,83,2023-11-02T01:26:59Z,5230000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M57.00S,2023-11-02T01:28:52.2Z,4,REGULAR,substitution,out,[],1628418,,,1610612748,86,83,2023-11-02T01:29:38Z,5240000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M57.00S,2023-11-02T01:28:52.2Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,86,83,2023-11-02T01:29:38Z,5250000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M40.00S,2023-11-02T01:30:08.3Z,4,REGULAR,foul,personal,[],1630570,,,1610612748,86,83,2023-11-02T01:30:19Z,5260000,False,,,0,,T. Watford personal FOUL (1 PF),"[1630570, 1628389]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,,,,1.0,0.0,Adebayo,1628389.0,,
545,PT09M28.00S,2023-11-02T01:30:39.0Z,4,REGULAR,turnover,lost ball,[],1628389,,,1610612748,86,83,2023-11-02T01:30:42Z,5280000,False,,,0,,B. Adebayo lost ball TURNOVER (3 TO),"[1628389, 1630570]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Watford,1630570.0,,,,,,
546,PT09M28.00S,2023-11-02T01:30:39.0Z,4,REGULAR,steal,,[],1630570,,,1610612751,86,83,2023-11-02T01:36:29Z,5290000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
547,PT09M23.00S,2023-11-02T01:30:43.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629022,95.74572930354796,5.147058823529411,1610612751,86,86,2023-11-02T01:30:49Z,5300000,False,-224.0,-13.0,1,right,L. Walker IV 3PT  (16 PTS) (B. Simmons 4 AST),"[1629022, 1627732]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,22.46,Made,,,,,16.0,B. Simmons,1627732.0,4.0,,,,,,,,,,
549,PT09M06.00S,2023-11-02T01:31:00.5Z,4,REGULAR,3pt,Jump Shot,[],1629639,25.18068331143233,82.84313725490196,1610612748,86,86,2023-11-02T01:32:49Z,5320000,False,-164.0,184.0,1,left,MISS T. Herro 24' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
550,PT09M04.00S,2023-11-02T01:31:02.5Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,86,86,2023-11-02T01:31:05Z,5330000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,549.0,3.0,3.0,0.0,,,,,,,,,,,,,,
551,PT08M58.00S,2023-11-02T01:31:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,90.22667542706965,47.794117647058826,1610612751,86,86,2023-11-02T01:31:15Z,5340000,False,-11.0,39.0,1,right,MISS B. Simmons alley-oop Layup,[1627732],1610612751.0,BKN,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
552,PT08M55.00S,2023-11-02T01:31:12.3Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,86,86,2023-11-02T01:31:15Z,5350000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:4),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,551.0,4.0,4.0,0.0,,,,,,,,,,,,,,
553,PT08M53.00S,2023-11-02T01:31:13.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,13.354139290407357,2.2058823529411766,1610612748,86,86,2023-11-02T01:31:22Z,5360000,False,239.0,73.0,1,left,MISS J. Richardson 24' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,24.99,Missed,,,,,,,,,,,,,,,,,,
554,PT08M47.00S,2023-11-02T01:31:19.9Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,86,86,2023-11-02T01:31:22Z,5370000,False,,,0,,B. Simmons REBOUND (Off:1 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Right Corner 3,24+ Right,,,553.0,6.0,5.0,1.0,,,,,,,,,,,,,,
555,PT08M47.00S,2023-11-02T01:31:20.7Z,4,REGULAR,turnover,bad pass,[],1627732,,,1610612751,86,86,2023-11-02T01:31:25Z,5380000,False,,,0,,B. Simmons bad pass TURNOVER (2 TO),"[1627732, 1626196]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,Richardson,1626196.0,,,,,,
556,PT08M47.00S,2023-11-02T01:31:20.7Z,4,REGULAR,steal,,[],1626196,,,1610612748,86,86,2023-11-02T01:31:23Z,5390000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
557,PT08M44.00S,2023-11-02T01:31:23.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,6.521024967148489,46.81372549019608,1610612748,86,86,2023-11-02T01:31:42Z,5400000,False,16.0,9.0,1,left,MISS T. Herro Jump Shot - blocked,"[1629639, 1627732]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Simmons,1627732.0
558,PT08M44.00S,2023-11-02T01:31:23.9Z,4,REGULAR,block,,[],1627732,,,1610612748,86,86,2023-11-02T01:31:27Z,5410000,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT08M41.00S,2023-11-02T01:31:26.9Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,86,86,2023-11-02T01:36:39Z,5420000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,557.0,3.0,2.0,1.0,,,,,,,,,,,,,,
560,PT08M38.00S,2023-11-02T01:31:30.2Z,4,REGULAR,3pt,Jump Shot,[],1630570,96.00854139290408,2.696078431372549,1610612751,86,89,2023-11-02T01:35:28Z,5430000,False,-237.0,-15.0,1,right,T. Watford 3PT  (9 PTS) (R. O'Neale 5 AST),"[1630570, 1626220]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,9.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,
562,PT08M15.00S,2023-11-02T01:31:54.8Z,4,REGULAR,foul,personal,[],1626220,,,1610612748,86,89,2023-11-02T01:32:00Z,5450000,False,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 1628389]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627539.0,,,,2.0,0.0,Adebayo,1628389.0,,
564,PT08M09.00S,2023-11-02T01:32:19.7Z,4,REGULAR,2pt,Jump Shot,[],1629639,19.398817345597898,67.8921568627451,1610612748,88,89,2023-11-02T01:32:24Z,5470000,False,-89.0,130.0,1,left,T. Herro 15' pullup Jump Shot (22 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,15.77,Made,,,,,22.0,,,,,,,,,,,,,
565,PT07M52.00S,2023-11-02T01:32:39.6Z,4,REGULAR,foul,offensive,[],1630570,,,1610612751,88,89,2023-11-02T01:39:07Z,5480000,False,,,0,,T. Watford off-the-ball offensive FOUL (2 PF),"[1630570, 1626196]",1610612751.0,BKN,off-the-ball,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627539.0,,,,2.0,0.0,Richardson,1626196.0,,
567,PT07M52.00S,2023-11-02T01:32:39.6Z,4,REGULAR,turnover,offensive foul,[],1630570,,,1610612751,88,89,2023-11-02T01:32:39Z,5500000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627539.0,1.0,,,,,,,,
568,PT07M38.00S,2023-11-02T01:33:12.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,7.703679369250986,49.754901960784316,1610612748,90,89,2023-11-02T01:33:17Z,5510000,False,1.0,20.0,1,left,B. Adebayo driving finger roll Layup (18 PTS),[1628389],1610612748.0,MIA,driving finger roll,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,18.0,,,,,,,,,,,,,
569,PT07M33.00S,2023-11-02T01:33:17.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,81.8166885676741,4.901960784313726,1610612751,90,92,2023-11-02T01:33:23Z,5520000,False,-225.0,118.0,1,right,R. O'Neale 25' 3PT  (6 PTS) (B. Simmons 5 AST),"[1626220, 1627732]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,6.0,B. Simmons,1627732.0,5.0,,,,,,,,,,
571,PT07M07.00S,2023-11-02T01:33:44.9Z,4,REGULAR,2pt,Jump Shot,[],1629639,18.2161629434954,20.098039215686274,1610612748,90,92,2023-11-02T01:33:48Z,5540000,False,150.0,119.0,1,left,MISS T. Herro 19' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,19.09,Missed,,,,,,,,,,,,,,,,,,
572,PT07M04.00S,2023-11-02T01:33:47.9Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,90,92,2023-11-02T01:33:48Z,5550000,False,,,0,,B. Simmons REBOUND (Off:1 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Right Center,,,571.0,7.0,6.0,1.0,,,,,,,,,,,,,,
573,PT07M03.00S,2023-11-02T01:33:48.8Z,4,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,90,92,2023-11-02T01:34:06Z,5560000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (3 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202007.0,3.0,,,,,,,,
574,PT07M03.00S,2023-11-02T01:33:59.5Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,90,92,2023-11-02T01:34:02Z,5570000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M03.00S,2023-11-02T01:33:59.5Z,4,REGULAR,substitution,in,[],202710,,,1610612748,90,92,2023-11-02T01:34:02Z,5580000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M38.00S,2023-11-02T01:34:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626196,7.440867279894875,43.872549019607845,1610612748,90,92,2023-11-02T01:34:46Z,5590000,False,31.0,17.0,1,left,MISS J. Richardson driving floating Shot,[1626196],1610612748.0,MIA,driving floating,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
577,PT06M37.00S,2023-11-02T01:34:40.9Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,90,92,2023-11-02T01:45:13Z,5600000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,576.0,12.0,9.0,3.0,,,,,,,,,,,,,,
626,PT06M35.00S,2023-11-02T01:34:47.7Z,4,REGULAR,turnover,lost ball,[],1628389,,,1610612748,90,92,2023-11-02T01:45:52Z,5605000,False,,,0,,B. Adebayo lost ball TURNOVER (4 TO),"[1628389, 1629022]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,Walker IV,1629022.0,,,,,,
627,PT06M35.00S,2023-11-02T01:34:47.7Z,4,REGULAR,steal,,[],1629022,,,1610612751,90,92,2023-11-02T01:45:35Z,5607500,False,,,0,,L. Walker IV STEAL (3 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
578,PT06M29.00S,2023-11-02T01:34:55.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,90,92,2023-11-02T01:45:35Z,5610000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M29.00S,2023-11-02T01:36:54.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612751,90,92,2023-11-02T01:45:35Z,5620000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M29.00S,2023-11-02T01:36:54.9Z,4,REGULAR,substitution,in,[],200768,,,1610612751,90,92,2023-11-02T01:45:35Z,5630000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M22.00S,2023-11-02T01:37:56.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,87.07293035479631,53.67647058823529,1610612751,90,92,2023-11-02T01:45:35Z,5640000,False,18.0,69.0,1,right,MISS T. Watford 7' driving floating Shot,[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
582,PT06M20.00S,2023-11-02T01:37:58.4Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612751,90,92,2023-11-02T01:38:08Z,5650000,False,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,581.0,4.0,3.0,1.0,,,,,,,,,,,,,,
583,PT06M20.00S,2023-11-02T01:38:01.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630570,94.40999984741211,50.0,1610612751,90,94,2023-11-02T01:45:35Z,5660000,False,0.0,0.0,1,right,T. Watford tip Layup (11 PTS),[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
584,PT05M53.00S,2023-11-02T01:38:27.9Z,4,REGULAR,3pt,Jump Shot,[],200768,46.46846254927727,89.95098039215686,1610612748,90,94,2023-11-02T01:38:42Z,5670000,False,-200.0,384.0,1,left,MISS K. Lowry 43' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,43.31,Missed,,,,,,,,,,,,,,,,,,
585,PT05M52.00S,2023-11-02T01:38:28.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,90,94,2023-11-02T01:38:42Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,584.0,,,,,,,,,,,,,,,,,
587,PT05M52.00S,2023-11-02T01:38:36.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,90,94,2023-11-02T01:38:48Z,5700000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627539.0,,,,,,,,,
588,PT05M52.00S,2023-11-02T01:38:44.1Z,4,REGULAR,substitution,out,[],1630570,,,1610612751,90,94,2023-11-02T01:38:50Z,5710000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M52.00S,2023-11-02T01:38:44.1Z,4,REGULAR,substitution,out,[],1629717,,,1610612751,90,94,2023-11-02T01:38:50Z,5720000,False,,,0,,SUB out: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M52.00S,2023-11-02T01:38:44.1Z,4,REGULAR,substitution,in,[],1628969,,,1610612751,90,94,2023-11-02T01:38:50Z,5730000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M52.00S,2023-11-02T01:38:44.1Z,4,REGULAR,substitution,in,[],1627827,,,1610612751,90,94,2023-11-02T01:38:50Z,5740000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M37.00S,2023-11-02T01:39:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,94.95729303547962,95.34313725490196,1610612751,90,97,2023-11-02T01:39:14Z,5750000,False,227.0,-5.0,1,right,D. Finney-Smith 3PT  (13 PTS) (L. Walker IV 4 AST),"[1627827, 1629022]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,13.0,L. Walker IV,1629022.0,4.0,,,,,,,,,,
594,PT05M18.00S,2023-11-02T01:39:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.30946123521682,42.40196078431372,1610612748,92,97,2023-11-02T01:39:33Z,5770000,False,38.0,16.0,1,left,J. Butler driving Layup (18 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,18.0,,,,,,,,,,,,,
595,PT05M03.00S,2023-11-02T01:39:46.7Z,4,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612751,92,97,2023-11-02T01:39:57Z,5780000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Walker IV 2 FT),"[1629639, 1629022]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627539.0,,,,2.0,0.0,Walker IV,1629022.0,,
597,PT05M03.00S,2023-11-02T01:40:08.2Z,4,REGULAR,freethrow,1 of 2,[],1629022,,,1610612751,92,98,2023-11-02T01:40:08Z,5800000,False,,,0,,L. Walker IV Free Throw 1 of 2 (17 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
598,PT05M03.00S,2023-11-02T01:40:26.9Z,4,REGULAR,freethrow,2 of 2,[],1629022,,,1610612751,92,98,2023-11-02T01:40:26Z,5810000,False,,,0,,MISS L. Walker IV Free Throw 2 of 2,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT05M00.00S,2023-11-02T01:40:28.8Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,92,98,2023-11-02T01:40:28Z,5820000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,
600,PT04M54.00S,2023-11-02T01:40:38.1Z,4,REGULAR,foul,personal,[],1626220,,,1610612748,92,98,2023-11-02T01:41:15Z,5830000,False,,,0,,R. O'Neale personal FOUL (3 PF),"[1626220, 1628389]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627539.0,,,,3.0,0.0,Adebayo,1628389.0,,
