actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
522,PT07M57.00S,2024-01-20T03:21:57.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,82.9993429697766,48.28431372549019,1610612748,89,87,2024-01-20T03:22:02Z,4860000,False,-9.0,107.0,1,right,MISS B. Adebayo 10' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,10.76,Missed,,,,,,,,,,,,,,,,
523,PT07M55.00S,2024-01-20T03:21:59.1Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,89,87,2024-01-20T03:21:59Z,4870000,False,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,
524,PT07M41.00S,2024-01-20T03:22:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,12.302890932982917,49.754901960784316,1610612737,89,87,2024-01-20T03:22:43Z,4880000,False,1.0,63.0,1,left,MISS S. Bey 6' driving floating Shot,[1630180],1610612737.0,ATL,driving floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,6.31,Missed,,,,,,,,,,,,,,,,
525,PT07M40.00S,2024-01-20T03:22:14.0Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,89,87,2024-01-20T03:22:18Z,4890000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,524.0,2.0,1.0,1.0,,,,,,,,,,,,
526,PT07M39.00S,2024-01-20T03:22:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,6.915243101182654,51.470588235294116,1610612737,89,89,2024-01-20T03:22:49Z,4900000,False,-7.0,13.0,1,left,S. Bey putback Layup (9 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,1.45,Made,,,,,9.0,,,,,,,,,,,
527,PT07M24.00S,2024-01-20T03:22:36.8Z,4,REGULAR,foul,personal,[],1629726,,,1610612748,89,89,2024-01-20T03:22:43Z,4910000,False,,,0,,G. Mathews personal FOUL (2 PF),"[1629726, 1628389]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,203591.0,,,,,,,,,,,,2.0,0.0,Adebayo,1628389.0,,,,
529,PT07M24.00S,2024-01-20T03:22:45.7Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,89,89,2024-01-20T03:22:53Z,4930000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M24.00S,2024-01-20T03:22:45.7Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,89,89,2024-01-20T03:22:53Z,4940000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M18.00S,2024-01-20T03:23:11.2Z,4,REGULAR,foul,personal,['2freethrow'],201988,,,1610612748,89,89,2024-01-20T03:23:19Z,4950000,False,,,0,,P. Mills shooting personal FOUL (4 PF) (Butler 2 FT),"[201988, 202710]",1610612737.0,ATL,shooting,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,101283.0,,,,,,,,,,,,4.0,0.0,Butler,202710.0,,,,
533,PT07M18.00S,2024-01-20T03:23:33.4Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,90,89,2024-01-20T03:23:33Z,4970000,False,,,0,,J. Butler Free Throw 1 of 2 (19 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,,
534,PT07M18.00S,2024-01-20T03:23:48.8Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,91,89,2024-01-20T03:23:48Z,4980000,False,,,0,,J. Butler Free Throw 2 of 2 (20 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
535,PT07M01.00S,2024-01-20T03:24:06.3Z,4,REGULAR,3pt,Jump Shot,[],1629726,19.92444152431012,89.95098039215686,1610612737,91,92,2024-01-20T03:24:14Z,4990000,False,-200.0,135.0,1,left,G. Mathews 24' 3PT  (9 PTS) (P. Mills 2 AST),"[1629726, 201988]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,24.1,Made,,,,,9.0,P. Mills,201988.0,2.0,,,,,,,,
537,PT06M31.00S,2024-01-20T03:24:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,86.5473061760841,34.068627450980394,1610612748,93,92,2024-01-20T03:24:40Z,5010000,False,-80.0,74.0,1,right,T. Herro 10' pullup Jump Shot (22 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,,,10.88,Made,,,,,22.0,,,,,,,,,,,
538,PT06M19.00S,2024-01-20T03:24:47.1Z,4,REGULAR,3pt,Jump Shot,[],1630180,16.63929040735874,94.36274509803921,1610612737,93,92,2024-01-20T03:24:52Z,5020000,False,-222.0,104.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,24.49,Missed,,,,,,,,,,,,,,,,
539,PT06M17.00S,2024-01-20T03:24:49.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,93,92,2024-01-20T03:24:52Z,5030000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,538.0,8.0,6.0,2.0,,,,,,,,,,,,
540,PT06M03.00S,2024-01-20T03:25:03.3Z,4,REGULAR,3pt,Jump Shot,[],1626196,72.22404730617609,17.892156862745097,1610612748,93,92,2024-01-20T03:25:09Z,5040000,False,-161.0,209.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,26.32,Missed,,,,,,,,,,,,,,,,
541,PT06M00.00S,2024-01-20T03:25:06.3Z,4,REGULAR,rebound,defensive,[],201988,,,1610612737,93,92,2024-01-20T03:25:09Z,5050000,False,,,0,,P. Mills REBOUND (Off:0 Def:3),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,
542,PT05M58.00S,2024-01-20T03:25:08.4Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612737,93,92,2024-01-20T03:25:12Z,5060000,False,,,0,,P. Mills bad pass TURNOVER (1 TO),"[201988, 1629639]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,1.0,,,,,,,,,,,,,,,Herro,1629639.0,,
543,PT05M58.00S,2024-01-20T03:25:08.4Z,4,REGULAR,steal,,[],1629639,,,1610612748,93,92,2024-01-20T03:25:10Z,5070000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
544,PT05M55.00S,2024-01-20T03:25:12.3Z,4,REGULAR,turnover,bad pass,[],202710,,,1610612748,93,92,2024-01-20T03:25:17Z,5080000,False,,,0,,J. Butler bad pass TURNOVER (3 TO),"[202710, 1627749]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,3.0,,,,,,,,,,,,,,,Murray,1627749.0,,
545,PT05M55.00S,2024-01-20T03:25:12.3Z,4,REGULAR,steal,,[],1627749,,,1610612737,93,92,2024-01-20T03:25:14Z,5090000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
546,PT05M42.00S,2024-01-20T03:25:25.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,7.703679369250986,61.51960784313726,1610612737,93,92,2024-01-20T03:25:29Z,5100000,False,-58.0,20.0,1,left,MISS D. Murray 6' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,6.09,Missed,,,,,,,,,,,,,,,,
547,PT05M40.00S,2024-01-20T03:25:27.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,93,92,2024-01-20T03:25:29Z,5110000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,546.0,9.0,7.0,2.0,,,,,,,,,,,,
548,PT05M29.00S,2024-01-20T03:25:37.9Z,4,REGULAR,3pt,Jump Shot,[],1626196,90.75229960578186,2.941176470588235,1610612748,96,92,2024-01-20T03:25:46Z,5120000,False,-235.0,34.0,1,right,J. Richardson 3PT  (8 PTS) (K. Lowry 4 AST),"[1626196, 200768]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,23.78,Made,,,,,8.0,K. Lowry,200768.0,4.0,,,,,,,,
550,PT05M29.00S,2024-01-20T03:25:52.7Z,4,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612748,96,92,2024-01-20T03:28:10Z,5140000,False,,,0,,O. Okongwu shooting personal FOUL (5 PF) (Richardson 1 FT),"[1630168, 1626196]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,1627519.0,,,,,,,,,,,,5.0,0.0,Richardson,1626196.0,,,,
552,PT05M29.00S,2024-01-20T03:26:21.1Z,4,REGULAR,freethrow,1 of 1,[],1626196,,,1610612748,97,92,2024-01-20T03:26:21Z,5160000,False,,,0,,J. Richardson Free Throw 1 of 1 (9 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
553,PT05M14.00S,2024-01-20T03:26:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,8.754927726675426,48.77450980392157,1610612737,97,94,2024-01-20T03:26:54Z,5170000,False,6.0,30.0,1,left,S. Bey driving Layup (11 PTS) (D. Murray 9 AST),"[1630180, 1627749]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,3.04,Made,,,,,11.0,D. Murray,1627749.0,9.0,,,,,,,,
555,PT05M14.00S,2024-01-20T03:26:46.6Z,4,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612737,97,94,2024-01-20T03:27:02Z,5190000,False,,,0,,T. Herro shooting personal FOUL (3 PF) (Bey 1 FT),"[1629639, 1630180]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,3.0,0.0,Bey,1630180.0,,,,
557,PT05M14.00S,2024-01-20T03:26:55.5Z,4,REGULAR,substitution,out,[],201988,,,1610612737,97,94,2024-01-20T03:28:10Z,5210000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M14.00S,2024-01-20T03:26:55.5Z,4,REGULAR,substitution,in,[],203992,,,1610612737,97,94,2024-01-20T03:28:10Z,5220000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M14.00S,2024-01-20T03:27:14.5Z,4,REGULAR,freethrow,1 of 1,[],1630180,,,1610612737,97,95,2024-01-20T03:27:14Z,5230000,False,,,0,,S. Bey Free Throw 1 of 1 (12 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
560,PT04M56.00S,2024-01-20T03:27:39.1Z,4,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,97,95,2024-01-20T03:28:40Z,5240000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (2 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,203591.0,2.0,,,,,,,,,,,,,,,,,,
561,PT04M38.00S,2024-01-20T03:28:02.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,17.296320630749015,92.64705882352942,1610612737,97,98,2024-01-20T03:28:24Z,5250000,False,-213.0,110.0,1,left,B. Bogdanovic 24' 3PT  (15 PTS) (D. Murray 10 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,24.0,Made,,,,,15.0,D. Murray,1627749.0,10.0,,,,,,,,
563,PT04M38.00S,2024-01-20T03:28:06.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,97,98,2024-01-20T03:28:12Z,5270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M38.00S,2024-01-20T03:29:10.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612748,97,98,2024-01-20T03:29:37Z,5280000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M38.00S,2024-01-20T03:29:10.4Z,4,REGULAR,substitution,out,[],1629726,,,1610612748,97,98,2024-01-20T03:29:37Z,5290000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M38.00S,2024-01-20T03:29:10.4Z,4,REGULAR,substitution,in,[],1630552,,,1610612748,97,98,2024-01-20T03:29:37Z,5300000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M38.00S,2024-01-20T03:29:10.4Z,4,REGULAR,substitution,in,[],203991,,,1610612748,97,98,2024-01-20T03:29:37Z,5310000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M14.00S,2024-01-20T03:30:05.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,97,98,2024-01-20T03:30:15Z,5320000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
569,PT04M14.00S,2024-01-20T03:30:14.1Z,4,REGULAR,substitution,out,[],1626196,,,1610612737,97,98,2024-01-20T03:30:19Z,5330000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M14.00S,2024-01-20T03:30:14.1Z,4,REGULAR,substitution,in,[],1628997,,,1610612737,97,98,2024-01-20T03:30:19Z,5340000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M03.00S,2024-01-20T03:30:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,10.726018396846255,0.24509803921568626,1610612737,97,98,2024-01-20T03:30:38Z,5350000,False,249.0,48.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,25.34,Missed,,,,,,,,,,,,,,,,
572,PT03M59.00S,2024-01-20T03:30:37.7Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,97,98,2024-01-20T03:30:38Z,5360000,False,,,0,,J. Butler REBOUND (Off:4 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,,571.0,5.0,1.0,4.0,,,,,,,,,,,,
573,PT03M48.00S,2024-01-20T03:30:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,92.9862023653088,55.392156862745104,1610612748,97,98,2024-01-20T03:31:03Z,5370000,False,27.0,13.0,1,right,MISS T. Herro driving bank Shot,[1629639],1610612748.0,MIA,driving bank,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,3.01,Missed,,,,,,,,,,,,,,,,
574,PT03M45.00S,2024-01-20T03:30:52.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,97,98,2024-01-20T03:30:56Z,5380000,False,,,0,,C. Capela REBOUND (Off:5 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,573.0,10.0,5.0,5.0,,,,,,,,,,,,
575,PT03M35.00S,2024-01-20T03:31:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,12.302890932982917,35.294117647058826,1610612737,97,100,2024-01-20T03:31:32Z,5390000,False,74.0,63.0,1,left,J. Johnson 9' pullup Jump Shot (15 PTS) (D. Murray 11 AST),"[1630552, 1627749]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,9.69,Made,,,,,15.0,D. Murray,1627749.0,11.0,,,,,,,,
577,PT03M26.00S,2024-01-20T03:31:20.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612748,97,100,2024-01-20T03:31:25Z,5410000,False,,,0,,J. Johnson personal FOUL (1 PF) (Adebayo 2 FT),"[1630552, 1628389]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Right,101283.0,,,,,,,,,,,,1.0,0.0,Adebayo,1628389.0,,,,
579,PT03M26.00S,2024-01-20T03:31:53.1Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,97,100,2024-01-20T03:31:53Z,5430000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
580,PT03M26.00S,2024-01-20T03:31:53.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,97,100,2024-01-20T03:31:53Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,,
581,PT03M26.00S,2024-01-20T03:32:14.0Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,98,100,2024-01-20T03:32:14Z,5450000,False,,,0,,B. Adebayo Free Throw 2 of 2 (19 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,,
582,PT03M08.00S,2024-01-20T03:32:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630552,5.469776609724048,93.87254901960785,1610612737,98,100,2024-01-20T03:32:38Z,5460000,False,-219.0,-1.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,21.94,Missed,,,,,,,,,,,,,,,,
583,PT03M05.00S,2024-01-20T03:32:36.7Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,98,100,2024-01-20T03:32:38Z,5470000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,582.0,5.0,5.0,0.0,,,,,,,,,,,,
584,PT03M01.00S,2024-01-20T03:32:53.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,98,100,2024-01-20T03:32:53Z,5480000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M01.00S,2024-01-20T03:33:36.0Z,4,REGULAR,substitution,out,[],200768,,,1610612748,98,100,2024-01-20T03:34:16Z,5490000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M01.00S,2024-01-20T03:33:36.0Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,98,100,2024-01-20T03:34:16Z,5500000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M50.00S,2024-01-20T03:34:45.6Z,4,REGULAR,foul,offensive,[],202710,,,1610612748,98,100,2024-01-20T03:35:39Z,5510000,False,,,0,,J. Butler offensive FOUL (2 PF),"[202710, 203992]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,203591.0,,,,,,,,,,,,2.0,0.0,Bogdanovic,203992.0,,,,
589,PT02M50.00S,2024-01-20T03:34:45.6Z,4,REGULAR,turnover,offensive foul,[],202710,,,1610612748,98,100,2024-01-20T03:34:45Z,5530000,False,,,0,,J. Butler offensive foul TURNOVER (4 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,203591.0,4.0,,,,,,,,,,,,,,,,,,
590,PT02M32.00S,2024-01-20T03:35:16.1Z,4,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612737,98,100,2024-01-20T03:35:31Z,5540000,False,,,0,,T. Herro shooting personal FOUL (4 PF) (Bey 2 FT),"[1629639, 1630180]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,4.0,0.0,Bey,1630180.0,,,,
592,PT02M32.00S,2024-01-20T03:35:45.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612737,98,101,2024-01-20T03:35:45Z,5560000,False,,,0,,S. Bey Free Throw 1 of 2 (13 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
593,PT02M32.00S,2024-01-20T03:36:00.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612737,98,102,2024-01-20T03:36:00Z,5570000,False,,,0,,S. Bey Free Throw 2 of 2 (14 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
594,PT02M19.00S,2024-01-20T03:36:14.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,92.9862023653088,48.28431372549019,1610612748,100,102,2024-01-20T03:36:19Z,5580000,False,-9.0,13.0,1,right,J. Butler driving DUNK (22 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,1.59,Made,,,,,22.0,,,,,,,,,,,
595,PT02M05.00S,2024-01-20T03:36:28.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,11.908672798948752,60.5392156862745,1610612737,100,102,2024-01-20T03:36:35Z,5590000,False,-53.0,59.0,1,left,MISS S. Bey 7' pullup Shot,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,7.94,Missed,,,,,,,,,,,,,,,,
596,PT02M00.00S,2024-01-20T03:36:32.6Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,100,102,2024-01-20T03:36:32Z,5600000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,595.0,6.0,6.0,0.0,,,,,,,,,,,,
597,PT01M54.00S,2024-01-20T03:36:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,92.9862023653088,49.01960784313725,1610612748,102,102,2024-01-20T03:37:38Z,5610000,False,-5.0,13.0,1,right,J. Butler driving floating Jump Shot (24 PTS),[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,1.43,Made,,,,,24.0,,,,,,,,,,,
598,PT01M54.00S,2024-01-20T03:36:48.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630180,,,1610612748,102,102,2024-01-20T03:37:04Z,5620000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Butler 1 FT),"[1630180, 202710]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,2.0,0.0,Butler,202710.0,,,,
600,PT01M54.00S,2024-01-20T03:37:10.0Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,103,102,2024-01-20T03:37:10Z,5640000,False,,,0,,J. Butler Free Throw 1 of 1 (25 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,,
602,PT01M35.00S,2024-01-20T03:38:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,13.87976346911958,62.00980392156863,1610612737,103,102,2024-01-20T03:38:22Z,5660000,False,-60.0,78.0,1,left,MISS D. Murray 9' pullup bank Shot,[1627749],1610612737.0,ATL,pullup bank,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,9.84,Missed,,,,,,,,,,,,,,,,
603,PT01M33.00S,2024-01-20T03:38:15.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,103,102,2024-01-20T03:38:15Z,5670000,False,,,0,,C. Martin REBOUND (Off:3 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,602.0,8.0,5.0,3.0,,,,,,,,,,,,
604,PT01M16.00S,2024-01-20T03:38:32.3Z,4,REGULAR,2pt,Jump Shot,[],202710,92.32917214191852,27.450980392156865,1610612748,103,102,2024-01-20T03:38:39Z,5680000,False,-113.0,20.0,1,right,MISS J. Butler 11' floating Shot,[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,11.44,Missed,,,,,,,,,,,,,,,,
605,PT01M14.00S,2024-01-20T03:38:34.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,103,102,2024-01-20T03:38:39Z,5690000,False,,,0,,C. Capela REBOUND (Off:5 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,604.0,11.0,6.0,5.0,,,,,,,,,,,,
