actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
520,PT07M51.00S,2024-03-27T01:29:33.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,82,94,2024-03-27T01:29:33Z,5150000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M51.00S,2024-03-27T01:29:40.6Z,4,REGULAR,substitution,out,[],1626153,,,1610612748,82,94,2024-03-27T01:32:23Z,5160000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M51.00S,2024-03-27T01:29:40.6Z,4,REGULAR,substitution,in,[],1626179,,,1610612748,82,94,2024-03-27T01:32:23Z,5170000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M34.00S,2024-03-27T01:32:45.5Z,4,REGULAR,3pt,Jump Shot,[],1626179,23.866622864651774,4.901960784313726,1610612748,82,94,2024-03-27T01:32:49Z,5180000,False,225.0,172.0,1,left,MISS T. Rozier 28' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,28.35,Missed,,,,,,,,,,,,,,,,,,
524,PT07M32.00S,2024-03-27T01:32:47.6Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,82,94,2024-03-27T01:32:47Z,5190000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,,523.0,5.0,3.0,2.0,,,,,,,,,,
525,PT07M25.00S,2024-03-27T01:32:55.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,28.86005256241787,36.029411764705884,1610612748,82,94,2024-03-27T01:32:59Z,5200000,False,70.0,219.0,1,left,MISS T. Rozier 22' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Center,22.97,Missed,,,,,,,,,,,,,,,,,,
526,PT07M22.00S,2024-03-27T01:32:58.0Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,82,94,2024-03-27T01:32:58Z,5210000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,,,,525.0,6.0,4.0,2.0,,,,,,,,,,
527,PT07M08.00S,2024-03-27T01:33:18.3Z,4,REGULAR,foul,personal,[],1629312,,,1610612744,82,94,2024-03-27T01:33:30Z,5220000,False,,,0,,H. Highsmith personal FOUL (1 PF),"[1629312, 201939]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,,1.0,0.0,Curry,201939.0,,,,
529,PT07M08.00S,2024-03-27T01:33:23.3Z,4,REGULAR,substitution,out,[],1631170,,,1610612744,82,94,2024-03-27T01:33:28Z,5240000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M08.00S,2024-03-27T01:33:23.3Z,4,REGULAR,substitution,in,[],1631107,,,1610612744,82,94,2024-03-27T01:33:28Z,5250000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M56.00S,2024-03-27T01:33:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.9060446780552,47.05882352941176,1610612744,82,94,2024-03-27T01:33:54Z,5260000,False,-15.0,5.0,1,right,MISS K. Looney driving reverse Layup,[1626172],1610612744.0,GSW,driving reverse,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
532,PT06M54.00S,2024-03-27T01:33:49.7Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,82,94,2024-03-27T01:33:54Z,5270000,False,,,0,,N. Jovic REBOUND (Off:2 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,531.0,5.0,3.0,2.0,,,,,,,,,,
534,PT06M47.00S,2024-03-27T01:34:00.6Z,4,REGULAR,foul,personal,[],101108,,,1610612748,82,94,2024-03-27T01:34:20Z,5280000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1628389]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,2.0,0.0,Adebayo,1628389.0,,,,
536,PT06M40.00S,2024-03-27T01:34:24.1Z,4,REGULAR,3pt,Jump Shot,[],1631107,29.38567674113009,18.872549019607842,1610612748,82,94,2024-03-27T01:34:31Z,5300000,False,156.0,224.0,1,left,MISS N. Jovic 27' 3PT,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
537,PT06M39.00S,2024-03-27T01:34:25.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,82,94,2024-03-27T01:34:31Z,5310000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,536.0,,,,,,,,,,,,,
539,PT06M31.00S,2024-03-27T01:34:46.9Z,4,REGULAR,foul,personal,[],1626179,,,1610612744,82,94,2024-03-27T01:34:58Z,5330000,False,,,0,,T. Rozier personal FOUL (3 PF),"[1626179, 201939]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201639.0,,3.0,0.0,Curry,201939.0,,,,
541,PT06M19.00S,2024-03-27T01:35:09.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,94.95729303547962,45.09803921568628,1610612744,82,96,2024-03-27T01:35:13Z,5350000,False,-25.0,-5.0,1,right,K. Looney DUNK (7 PTS) (S. Curry 4 AST),"[1626172, 201939]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.5,Made,7.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
543,PT06M03.00S,2024-03-27T01:35:31.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612748,82,96,2024-03-27T01:35:51Z,5370000,False,,,0,,K. Looney shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1626172, 1628389]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,3.0,0.0,Adebayo,1628389.0,,,,
545,PT06M03.00S,2024-03-27T01:36:04.3Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,83,96,2024-03-27T01:36:04Z,5390000,False,,,0,,B. Adebayo Free Throw 1 of 2 (23 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
546,PT06M03.00S,2024-03-27T01:36:11.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,83,96,2024-03-27T01:36:12Z,5400000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M03.00S,2024-03-27T01:38:26.2Z,4,REGULAR,substitution,out,[],1626172,,,1610612748,83,96,2024-03-27T01:38:56Z,5410000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M03.00S,2024-03-27T01:38:26.2Z,4,REGULAR,substitution,in,[],203110,,,1610612748,83,96,2024-03-27T01:38:56Z,5420000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M03.00S,2024-03-27T01:39:24.6Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,84,96,2024-03-27T01:39:24Z,5430000,False,,,0,,B. Adebayo Free Throw 2 of 2 (24 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
550,PT05M40.00S,2024-03-27T01:39:49.4Z,4,REGULAR,3pt,Jump Shot,[],1630228,95.87713534822602,1.4705882352941175,1610612744,84,96,2024-03-27T01:39:55Z,5440000,False,-243.0,-14.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,24.3,Missed,,,,,,,,,,,,,,,,,,
551,PT05M37.00S,2024-03-27T01:39:52.4Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,84,96,2024-03-27T01:39:55Z,5450000,False,,,0,,N. Jovic REBOUND (Off:2 Def:4),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,,,,,,,550.0,6.0,4.0,2.0,,,,,,,,,,
552,PT05M20.00S,2024-03-27T01:40:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612748,84,96,2024-03-27T01:40:39Z,5460000,False,,,0,,D. Green shooting personal FOUL (5 PF) (Jovic 2 FT),"[203110, 1631107]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,5.0,0.0,Jovic,1631107.0,,,,
554,PT05M20.00S,2024-03-27T01:40:44.1Z,4,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,84,96,2024-03-27T01:40:44Z,5480000,False,,,0,,MISS N. Jovic Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT05M20.00S,2024-03-27T01:40:44.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,84,96,2024-03-27T01:40:44Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,,
556,PT05M20.00S,2024-03-27T01:40:45.3Z,4,REGULAR,substitution,out,[],101108,,,1610612748,84,96,2024-03-27T01:40:48Z,5500000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M20.00S,2024-03-27T01:40:45.3Z,4,REGULAR,substitution,in,[],202691,,,1610612748,84,96,2024-03-27T01:40:48Z,5510000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M20.00S,2024-03-27T01:41:03.2Z,4,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,85,96,2024-03-27T01:41:03Z,5520000,False,,,0,,N. Jovic Free Throw 2 of 2 (11 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
559,PT04M59.00S,2024-03-27T01:41:25.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.9862023653088,52.450980392156865,1610612744,85,98,2024-03-27T01:41:30Z,5530000,False,12.0,13.0,1,right,J. Kuminga alley-oop DUNK (18 PTS) (D. Green 8 AST),"[1630228, 203110]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.82,Made,18.0,D. Green,203110.0,8.0,,,,,,,,,,,,,,
561,PT04M42.00S,2024-03-27T01:41:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,7.5722733245729295,46.32352941176471,1610612748,85,98,2024-03-27T01:41:48Z,5550000,False,18.0,19.0,1,left,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
562,PT04M40.00S,2024-03-27T01:41:44.7Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,85,98,2024-03-27T01:41:48Z,5560000,False,,,0,,D. Green REBOUND (Off:0 Def:9),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,561.0,9.0,9.0,0.0,,,,,,,,,,
563,PT04M35.00S,2024-03-27T01:41:49.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,93.11760840998686,50.0,1610612744,85,100,2024-03-27T01:42:41Z,5570000,False,0.0,12.0,1,right,A. Wiggins running Layup (17 PTS) (S. Curry 5 AST),"[203952, 201939]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.22,Made,17.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
564,PT04M35.00S,2024-03-27T01:41:56.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,85,100,2024-03-27T01:41:56Z,5580000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M17.00S,2024-03-27T01:43:50.9Z,4,REGULAR,3pt,Jump Shot,[],1628997,13.485545335085414,96.32352941176471,1610612748,85,100,2024-03-27T01:43:56Z,5590000,False,-232.0,74.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,24.32,Missed,,,,,,,,,,,,,,,,,,
567,PT04M14.00S,2024-03-27T01:43:53.9Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,85,100,2024-03-27T01:43:56Z,5600000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,566.0,4.0,3.0,1.0,,,,,,,,,,
568,PT04M12.00S,2024-03-27T01:43:56.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,18.873193166885677,51.71568627450981,1610612748,85,100,2024-03-27T01:44:01Z,5610000,False,-9.0,125.0,1,left,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.52,Missed,,,,,,,,,,,,,,,,,,
569,PT04M11.00S,2024-03-27T01:43:57.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,85,100,2024-03-27T01:44:01Z,5620000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,568.0,,,,,,,,,,,,,
571,PT03M50.00S,2024-03-27T01:44:25.0Z,4,REGULAR,3pt,Jump Shot,[],203952,93.03547963206307,96.1014093137255,1610612744,85,100,2024-03-27T01:46:33Z,5640000,False,231.0,13.0,1,right,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
572,PT03M48.00S,2024-03-27T01:44:27.0Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,85,100,2024-03-27T01:46:33Z,5650000,False,,,0,,J. Kuminga REBOUND (Off:3 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,,,,,571.0,7.0,4.0,3.0,,,,,,,,,,
573,PT03M45.00S,2024-03-27T01:44:29.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202691,85.62746386333771,8.57843137254902,1610612744,85,102,2024-03-27T01:44:34Z,5660000,False,-207.0,83.0,1,right,K. Thompson 22' pullup Jump Shot (25 PTS) (J. Kuminga 3 AST),"[202691, 1630228]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,22.3,Made,25.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,,,,,
574,PT03M32.00S,2024-03-27T01:44:42.3Z,4,REGULAR,3pt,Jump Shot,[],1626179,20.71287779237845,92.15686274509804,1610612748,85,102,2024-03-27T01:44:47Z,5670000,False,-211.0,142.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
575,PT03M29.00S,2024-03-27T01:44:45.3Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,85,102,2024-03-27T01:44:47Z,5680000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:7),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,574.0,7.0,7.0,0.0,,,,,,,,,,
576,PT03M14.00S,2024-03-27T01:45:01.0Z,4,REGULAR,3pt,Jump Shot,[],202691,90.09526938239159,94.85294117647058,1610612744,85,105,2024-03-27T01:45:08Z,5690000,False,224.0,41.0,1,right,K. Thompson 3PT  (28 PTS) (S. Curry 6 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.79,Made,28.0,S. Curry,201939.0,6.0,,,,,,,,,,,,,,
579,PT02M52.00S,2024-03-27T01:45:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,9.149145860709593,42.8921568627451,1610612748,87,105,2024-03-27T01:45:32Z,5710000,False,36.0,34.0,1,left,T. Rozier driving floating bank Jump Shot (13 PTS),[1626179],1610612748.0,MIA,driving floating bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,13.0,,,,,,,,,,,,,,,,,
581,PT02M52.00S,2024-03-27T01:45:34.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,87,105,2024-03-27T01:45:34Z,5730000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M52.00S,2024-03-27T01:45:49.2Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,87,105,2024-03-27T01:47:00Z,5740000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M52.00S,2024-03-27T01:45:49.2Z,4,REGULAR,substitution,in,[],101108,,,1610612744,87,105,2024-03-27T01:47:00Z,5750000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M32.00S,2024-03-27T01:47:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.77463863337714,53.18627450980392,1610612744,87,105,2024-03-27T01:47:25Z,5760000,False,16.0,6.0,1,right,MISS S. Curry driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
585,PT02M30.00S,2024-03-27T01:47:23.1Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,87,105,2024-03-27T01:47:25Z,5770000,False,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,584.0,5.0,4.0,1.0,,,,,,,,,,
586,PT02M24.00S,2024-03-27T01:47:28.4Z,4,REGULAR,2pt,Layup,['fastbreak'],1626179,9.461235216819974,33.19929534313725,1610612748,89,105,2024-03-27T01:50:57Z,5780000,False,84.0,36.0,1,left,T. Rozier 9' running Layup (15 PTS),[1626179],1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,9.15,Made,15.0,,,,,,,,,,,,,,,,,
587,PT02M01.00S,2024-03-27T01:47:51.9Z,4,REGULAR,3pt,Jump Shot,[],202691,93.64323258869908,94.36274509803921,1610612744,89,105,2024-03-27T01:48:00Z,5790000,False,222.0,7.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
588,PT01M58.00S,2024-03-27T01:47:54.9Z,4,REGULAR,rebound,offensive,[],202691,,,1610612744,89,105,2024-03-27T01:48:00Z,5800000,False,,,0,,K. Thompson REBOUND (Off:1 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,587.0,5.0,4.0,1.0,,,,,,,,,,
589,PT01M46.00S,2024-03-27T01:48:06.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],101108,95.22010512483574,86.76470588235294,1610612744,89,105,2024-03-27T01:48:12Z,5810000,False,184.0,-8.0,1,right,MISS C. Paul 18' fadeaway Shot,[101108],1610612744.0,GSW,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,18.4,Missed,,,,,,,,,,,,,,,,,,
590,PT01M44.00S,2024-03-27T01:48:08.7Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,89,105,2024-03-27T01:48:12Z,5820000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:4),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right,,,,,,,589.0,6.0,4.0,2.0,,,,,,,,,,
591,PT01M41.00S,2024-03-27T01:48:12.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,9.543363994743759,95.34313725490196,1610612748,89,105,2024-03-27T01:48:22Z,5830000,False,-227.0,37.0,1,left,MISS N. Jovic running 3PT,[1631107],1610612748.0,MIA,running,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
592,PT01M36.00S,2024-03-27T01:48:17.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,89,105,2024-03-27T01:48:22Z,5840000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,,591.0,2.0,2.0,0.0,,,,,,,,,,
593,PT01M34.00S,2024-03-27T01:48:24.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,89,105,2024-03-27T01:48:24Z,5850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],1626179,,,1610612744,89,105,2024-03-27T01:49:58Z,5860000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],1631107,,,1610612744,89,105,2024-03-27T01:49:58Z,5870000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],1628389,,,1610612744,89,105,2024-03-27T01:49:58Z,5880000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],1628997,,,1610612744,89,105,2024-03-27T01:49:58Z,5890000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],1629312,,,1610612744,89,105,2024-03-27T01:49:58Z,5900000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],202691,,,1610612744,89,105,2024-03-27T01:49:58Z,5910000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],203952,,,1610612744,89,105,2024-03-27T01:49:58Z,5920000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],203110,,,1610612744,89,105,2024-03-27T01:49:58Z,5930000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],201939,,,1610612744,89,105,2024-03-27T01:49:58Z,5940000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,out,[],101108,,,1610612744,89,105,2024-03-27T01:49:58Z,5950000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1631306,,,1610612744,89,105,2024-03-27T01:49:58Z,5960000,False,,,0,,SUB in: C. Swider,[1631306],1610612748.0,MIA,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1631288,,,1610612744,89,105,2024-03-27T01:49:58Z,5970000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1631115,,,1610612744,89,105,2024-03-27T01:49:58Z,5980000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M34.00S,2024-03-27T01:49:04.8Z,4,REGULAR,substitution,in,[],1626153,,,1610612744,89,105,2024-03-27T01:49:58Z,5990000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
