actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
525,PT05M32.00S,2023-11-04T02:06:25.8Z,4,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612748,115,96,2023-11-04T02:06:33Z,5220000,False,,,0,,J. Richardson bad pass out-of-bounds TURNOVER (1 TO),[1626196],1610612748.0,MIA,bad pass,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,,1.0,,,,,,,,,,2534.0,,,,,,
526,PT05M21.00S,2023-11-04T02:06:40.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630647,93.77463863337714,45.09803921568628,1610612764,115,98,2023-11-04T02:06:44Z,5230000,False,-25.0,6.0,1,right,E. Omoruyi driving Layup (2 PTS) (R. Rollins 2 AST),"[1630647, 1631157]",1610612764.0,WAS,driving,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,,,,,,,,R. Rollins,1631157.0,2.0,,,,,,,
528,PT05M02.00S,2023-11-04T02:06:59.0Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,115,98,2023-11-04T02:16:27Z,5250000,False,,,0,,T. Herro bad pass TURNOVER (3 TO),"[1629639, 1630647]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,,3.0,Omoruyi,1630647.0,,,,,,,,,,,,,,
529,PT05M02.00S,2023-11-04T02:06:59.0Z,4,REGULAR,steal,,[],1630647,,,1610612764,115,98,2023-11-04T02:07:00Z,5260000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
530,PT05M00.00S,2023-11-04T02:07:03.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630264,93.9060446780552,54.166666666666664,1610612764,115,100,2023-11-04T02:07:14Z,5270000,False,21.0,5.0,1,right,A. Gill running finger roll Layup (2 PTS) (E. Omoruyi 1 AST),"[1630264, 1630647]",1610612764.0,WAS,running finger roll,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.13,Made,2.0,,,,,,,,E. Omoruyi,1630647.0,1.0,,,,,,,
532,PT05M00.00S,2023-11-04T02:07:10.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,115,100,2023-11-04T02:07:10Z,5290000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT05M00.00S,2023-11-04T02:08:13.2Z,4,REGULAR,substitution,out,[],1628418,,,1610612748,115,100,2023-11-04T02:09:41Z,5300000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M00.00S,2023-11-04T02:08:13.2Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,115,100,2023-11-04T02:09:41Z,5310000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M53.00S,2023-11-04T02:10:09.6Z,4,REGULAR,foul,personal,[],1630264,,,1610612748,115,100,2023-11-04T02:10:14Z,5320000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 1626196]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,1.0,0.0,Richardson,1626196.0,,
537,PT04M45.00S,2023-11-04T02:10:41.2Z,4,REGULAR,turnover,traveling,[],1628389,,,1610612748,115,100,2023-11-04T02:10:47Z,5340000,False,,,0,,B. Adebayo traveling TURNOVER (4 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,4.0,,,,,,,,,,2534.0,,,,,,
538,PT04M36.00S,2023-11-04T02:10:55.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630264,82.7365308804205,49.01960784313725,1610612764,115,102,2023-11-04T02:11:01Z,5350000,False,-5.0,110.0,1,right,A. Gill 10' floating Jump Shot (4 PTS) (E. Omoruyi 2 AST),"[1630264, 1630647]",1610612764.0,WAS,floating,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,4.0,,,,,,,,E. Omoruyi,1630647.0,2.0,,,,,,,
540,PT04M26.00S,2023-11-04T02:11:08.2Z,4,REGULAR,foul,offensive,[],1626196,,,1610612748,115,102,2023-11-04T02:11:17Z,5370000,False,,,0,,J. Richardson charge offensive FOUL (2 PF),"[1626196, 1630647]",1610612748.0,MIA,charge,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,2.0,1.0,Omoruyi,1630647.0,,
542,PT04M26.00S,2023-11-04T02:11:08.2Z,4,REGULAR,turnover,offensive foul,[],1626196,,,1610612748,115,102,2023-11-04T02:11:08Z,5390000,False,,,0,,J. Richardson offensive foul TURNOVER (2 TO),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,2.0,,,,,,,,,,2534.0,,,,,,
543,PT04M12.00S,2023-11-04T02:11:41.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641731,75.24638633377135,11.519607843137255,1610612764,115,102,2023-11-04T02:11:48Z,5400000,False,-192.0,180.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
544,PT04M07.00S,2023-11-04T02:11:46.4Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,115,102,2023-11-04T02:11:48Z,5410000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left Center,,,,,,,543.0,1.0,0.0,1.0,,,,,,,,,,
545,PT04M07.00S,2023-11-04T02:11:47.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630264,90.75229960578186,55.88235294117647,1610612764,115,102,2023-11-04T02:13:22Z,5420000,False,29.0,34.0,1,right,MISS A. Gill turnaround Shot,[1630264],1610612764.0,WAS,turnaround,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,,
546,PT04M06.00S,2023-11-04T02:11:48.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,115,102,2023-11-04T02:13:58Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,545.0,,,,,,,,,,,,,
548,PT04M06.00S,2023-11-04T02:12:03.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612764,115,102,2023-11-04T02:13:58Z,5450000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M06.00S,2023-11-04T02:13:59.9Z,4,REGULAR,substitution,out,[],1631170,,,1610612764,115,102,2023-11-04T02:14:11Z,5480000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M06.00S,2023-11-04T02:13:59.9Z,4,REGULAR,substitution,in,[],202710,,,1610612764,115,102,2023-11-04T02:14:11Z,5490000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M00.00S,2023-11-04T02:14:24.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631157,93.9060446780552,46.32352941176471,1610612764,115,104,2023-11-04T02:14:32Z,5500000,False,-18.0,5.0,1,right,R. Rollins driving reverse Layup (3 PTS),[1631157],1610612764.0,WAS,driving reverse,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.9,Made,3.0,,,,,,,,,,,,,,,,,
554,PT04M00.00S,2023-11-04T02:14:27.4Z,4,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612764,115,104,2023-11-04T02:14:36Z,5510000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Rollins 1 FT),"[1629639, 1631157]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,Rollins,1631157.0,,
556,PT04M00.00S,2023-11-04T02:14:49.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631157,,,1610612764,115,105,2023-11-04T02:14:49Z,5530000,False,,,0,,R. Rollins Free Throw 1 of 1 (4 PTS),[1631157],1610612764.0,WAS,,,,Rollins,R. Rollins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
557,PT03M59.00S,2023-11-04T02:14:57.8Z,4,REGULAR,foul,personal,[],1631157,,,1610612748,115,105,2023-11-04T02:15:04Z,5540000,False,,,0,,R. Rollins personal FOUL (1 PF),"[1631157, 1629639]",1610612764.0,WAS,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Herro,1629639.0,,
559,PT03M59.00S,2023-11-04T02:15:07.7Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,115,105,2023-11-04T02:15:17Z,5560000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M59.00S,2023-11-04T02:15:07.7Z,4,REGULAR,substitution,in,[],200768,,,1610612748,115,105,2023-11-04T02:15:17Z,5570000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT03M46.00S,2023-11-04T02:15:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.338370565045992,45.588235294117645,1610612748,117,105,2023-11-04T02:15:42Z,5580000,False,22.0,-2.0,1,left,J. Butler Layup (20 PTS) (B. Adebayo 3 AST),"[202710, 1628389]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.22,Made,20.0,,,,,,,,B. Adebayo,1628389.0,3.0,,,,,,,
563,PT03M37.00S,2023-11-04T02:15:46.9Z,4,REGULAR,turnover,bad pass,[],1630647,,,1610612764,117,105,2023-11-04T02:16:26Z,5600000,False,,,0,,E. Omoruyi bad pass TURNOVER (1 TO),"[1630647, 1629639]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,,1.0,Herro,1629639.0,,,,,,,,,,,,,,
564,PT03M37.00S,2023-11-04T02:15:46.9Z,4,REGULAR,steal,,[],1629639,,,1610612748,117,105,2023-11-04T02:15:49Z,5610000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
565,PT03M19.00S,2023-11-04T02:16:06.8Z,4,REGULAR,foul,personal,[],1630647,,,1610612748,117,105,2023-11-04T02:16:10Z,5620000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 1628389]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1151.0,1.0,0.0,Adebayo,1628389.0,,
567,PT03M05.00S,2023-11-04T02:16:46.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,18.347568988173457,92.8921568627451,1610612748,117,105,2023-11-04T02:20:17Z,5640000,False,-214.0,120.0,1,left,MISS K. Lowry 24' fadeaway 3PT,[200768],1610612748.0,MIA,fadeaway,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
568,PT03M00.00S,2023-11-04T02:16:51.1Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,117,105,2023-11-04T02:20:17Z,5650000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,567.0,2.0,2.0,0.0,,,,,,,,,,
569,PT02M47.00S,2023-11-04T02:17:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,92.19776609724047,41.17647058823529,1610612764,117,105,2023-11-04T02:17:09Z,5660000,False,-44.0,21.0,1,right,MISS R. Rollins driving finger roll Layup,[1631157],1610612764.0,WAS,driving finger roll,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
570,PT02M45.00S,2023-11-04T02:17:05.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,117,105,2023-11-04T02:27:39Z,5670000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,569.0,4.0,4.0,0.0,,,,,,,,,,
571,PT02M38.00S,2023-11-04T02:17:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.783837056504599,39.950980392156865,1610612748,117,105,2023-11-04T02:17:16Z,5680000,False,50.0,11.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
572,PT02M36.00S,2023-11-04T02:17:14.4Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,117,105,2023-11-04T02:17:16Z,5690000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,571.0,2.0,1.0,1.0,,,,,,,,,,
573,PT02M33.00S,2023-11-04T02:17:17.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630647,93.64323258869908,49.50980392156863,1610612764,117,107,2023-11-04T02:17:24Z,5700000,False,-2.0,7.0,1,right,E. Omoruyi running alley-oop DUNK (4 PTS) (B. Coulibaly 3 AST),"[1630647, 1641731]",1610612764.0,WAS,running alley-oop,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,,,,,,,,B. Coulibaly,1641731.0,3.0,,,,,,,
575,PT02M04.00S,2023-11-04T02:17:47.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,5.075558475689881,17.15686274509804,1610612748,119,107,2023-11-04T02:17:51Z,5720000,False,164.0,-5.0,1,left,T. Herro 16' pullup Jump Shot (22 PTS) (J. Richardson 5 AST),"[1629639, 1626196]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right,16.43,Made,22.0,,,,,,,,J. Richardson,1626196.0,5.0,,,,,,,
577,PT01M50.00S,2023-11-04T02:18:00.1Z,4,REGULAR,2pt,Jump Shot,[],1631157,82.07950065703022,30.88235294117647,1610612764,119,107,2023-11-04T02:18:04Z,5740000,False,-96.0,116.0,1,right,MISS R. Rollins 15' pullup Shot,[1631157],1610612764.0,WAS,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,15.03,Missed,,,,,,,,,,,,,,,,,,
578,PT01M48.00S,2023-11-04T02:18:02.1Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,119,107,2023-11-04T02:18:04Z,5750000,False,,,0,,J. Butler REBOUND (Off:0 Def:7),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,577.0,7.0,7.0,0.0,,,,,,,,,,
579,PT01M26.00S,2023-11-04T02:18:25.1Z,4,REGULAR,3pt,Jump Shot,[],202710,19.793035479632064,92.40196078431373,1610612748,119,107,2023-11-04T02:18:29Z,5760000,False,-212.0,134.0,1,left,MISS J. Butler 25' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
580,PT01M22.00S,2023-11-04T02:18:29.1Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,119,107,2023-11-04T02:18:29Z,5770000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,579.0,3.0,3.0,0.0,,,,,,,,,,
581,PT01M16.00S,2023-11-04T02:18:33.9Z,4,REGULAR,turnover,bad pass,[],1630264,,,1610612764,119,107,2023-11-04T02:18:38Z,5780000,False,,,0,,A. Gill bad pass TURNOVER (1 TO),"[1630264, 1629639]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left Center,,,,1.0,Herro,1629639.0,,,,,,,,,,,,,,
582,PT01M16.00S,2023-11-04T02:18:33.9Z,4,REGULAR,steal,,[],1629639,,,1610612748,119,107,2023-11-04T02:18:36Z,5790000,False,,,0,,T. Herro STEAL (2 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
583,PT01M15.00S,2023-11-04T02:18:36.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629639,5.075558475689881,48.529411764705884,1610612748,121,107,2023-11-04T02:19:23Z,5800000,False,7.0,-5.0,1,left,T. Herro driving DUNK (24 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.88,Made,24.0,,,,,,,,,,,,,,,,,
586,PT01M09.00S,2023-11-04T02:19:24.8Z,4,REGULAR,foul,offensive,[],1641731,,,1610612764,121,107,2023-11-04T02:19:33Z,5830000,False,,,0,,B. Coulibaly charge offensive FOUL (1 PF),"[1641731, 1626196]",1610612764.0,WAS,charge,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Richardson,1626196.0,,
588,PT01M09.00S,2023-11-04T02:19:24.8Z,4,REGULAR,turnover,offensive foul,[],1641731,,,1610612764,121,107,2023-11-04T02:19:24Z,5850000,False,,,0,,B. Coulibaly offensive foul TURNOVER (1 TO),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,1.0,,,,,,,,,,1151.0,,,,,,
589,PT01M07.00S,2023-11-04T02:19:48.5Z,4,REGULAR,turnover,bad pass,[],202710,,,1610612748,121,107,2023-11-04T02:19:53Z,5860000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1631098]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,2.0,Davis,1631098.0,,,,,,,,,,,,,,
590,PT01M07.00S,2023-11-04T02:19:48.5Z,4,REGULAR,steal,,[],1631098,,,1610612764,121,107,2023-11-04T02:19:50Z,5870000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
591,PT01M05.00S,2023-11-04T02:19:52.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631098,93.38042049934296,46.07843137254902,1610612764,121,109,2023-11-04T02:19:58Z,5880000,False,-20.0,10.0,1,right,J. Davis driving finger roll Layup (11 PTS),[1631098],1610612764.0,WAS,driving finger roll,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.19,Made,11.0,,,,,,,,,,,,,,,,,
592,PT00M40.40S,2023-11-04T02:20:18.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.995400788436268,55.63725490196079,1610612748,121,109,2023-11-04T02:20:28Z,5890000,False,-28.0,4.0,1,left,MISS B. Adebayo driving DUNK - blocked,"[1628389, 1631157]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,Rollins,1631157.0
593,PT00M40.40S,2023-11-04T02:20:18.1Z,4,REGULAR,block,,[],1631157,,,1610612748,121,109,2023-11-04T02:20:21Z,5900000,False,,,0,,R. Rollins BLOCK (1 BLK),[1631157],1610612764.0,WAS,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT00M40.40S,2023-11-04T02:20:18.1Z,4,REGULAR,rebound,offensive,[],200768,,,1610612748,121,109,2023-11-04T02:20:28Z,5910000,False,,,0,,K. Lowry REBOUND (Off:2 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,592.0,3.0,1.0,2.0,,,,,,,,,,
595,PT00M40.00S,2023-11-04T02:20:27.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,121,109,2023-11-04T02:20:45Z,5920000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627519.0,,,,,,
596,PT00M37.10S,2023-11-04T02:20:37.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612764,121,109,2023-11-04T02:20:42Z,5930000,False,,,0,,T. Herro personal FOUL (3 PF) (Gill 2 FT),"[1629639, 1630264]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Gill,1630264.0,,
598,PT00M37.10S,2023-11-04T02:21:02.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630264,,,1610612764,121,110,2023-11-04T02:21:02Z,5950000,False,,,0,,A. Gill Free Throw 1 of 2 (5 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
599,PT00M37.10S,2023-11-04T02:21:19.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630264,,,1610612764,121,111,2023-11-04T02:21:19Z,5960000,False,,,0,,A. Gill Free Throw 2 of 2 (6 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
600,PT00M13.10S,2023-11-04T02:21:45.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,121,111,2023-11-04T02:21:55Z,5970000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,,,,,,
601,PT00M08.40S,2023-11-04T02:22:08.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,66.04796320630749,53.431372549019606,1610612764,121,114,2023-11-04T02:22:13Z,5980000,False,17.0,267.0,1,right,R. Rollins 26' 3PT  (7 PTS),[1631157],1610612764.0,WAS,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,26.72,Made,7.0,,,,,,,,,,,,,,,,,
602,PT00M00.00S,2023-11-04T02:22:24.7Z,4,REGULAR,period,end,[],0,,,1610612748,121,114,2023-11-04T02:22:24Z,5990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT00M00.00S,2023-11-04T02:22:28.9Z,4,REGULAR,game,end,[],0,,,0,121,114,2023-11-04T02:22:28Z,6000000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
