actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
250,PT05M36.00S,2024-03-10T22:51:25.6Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,43,35,2024-03-10T22:51:32Z,2450000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1626179]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Rozier,1626179.0,,,,,,,
251,PT05M36.00S,2024-03-10T22:51:25.6Z,2,REGULAR,steal,,[],1626179,,,1610612748,43,35,2024-03-10T22:52:35Z,2460000,False,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M27.00S,2024-03-10T22:51:35.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628389,18.74178712220762,49.01960784313725,1610612748,43,35,2024-03-10T22:54:11Z,2470000,False,5.0,124.0,1,left,MISS B. Adebayo 12' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
253,PT05M23.00S,2024-03-10T22:51:39.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,43,35,2024-03-10T22:51:41Z,2480000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,252.0,7.0,5.0,2.0,,,,,,,,,,,,,,
254,PT05M19.00S,2024-03-10T22:51:42.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630166,90.48948751642575,53.67647058823529,1610612764,43,35,2024-03-10T22:54:49Z,2490000,False,18.0,37.0,1,right,MISS D. Avdija driving floating bank Shot,[1630166],1610612764.0,WAS,driving floating bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
255,PT05M14.00S,2024-03-10T22:51:47.6Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,43,35,2024-03-10T22:51:50Z,2500000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,254.0,2.0,1.0,1.0,,,,,,,,,,,,,,
256,PT05M13.00S,2024-03-10T22:51:48.1Z,2,REGULAR,turnover,bad pass,[],1630557,,,1610612764,43,35,2024-03-10T22:51:53Z,2510000,False,,,0,,C. Kispert bad pass TURNOVER (2 TO),"[1630557, 1628389]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,,,
257,PT05M13.00S,2024-03-10T22:51:48.1Z,2,REGULAR,steal,,[],1628389,,,1610612748,43,35,2024-03-10T22:53:01Z,2520000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
258,PT05M08.00S,2024-03-10T22:51:53.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631170,9.543363994743759,37.254901960784316,1610612748,45,35,2024-03-10T22:57:58Z,2530000,False,64.0,37.0,1,left,J. Jaquez Jr. 7' driving floating bank Jump Shot (6 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,,,,,6.0,,,,,,,,,,,,,
259,PT04M53.00S,2024-03-10T22:52:12.5Z,2,REGULAR,foul,personal,[],1631170,,,1610612764,45,35,2024-03-10T22:52:22Z,2540000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1630166]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Avdija,1630166.0
261,PT04M53.00S,2024-03-10T22:52:20.6Z,2,REGULAR,substitution,out,[],201988,,,1610612764,45,35,2024-03-10T22:52:27Z,2560000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M53.00S,2024-03-10T22:52:20.6Z,2,REGULAR,substitution,in,[],1629130,,,1610612764,45,35,2024-03-10T22:52:27Z,2570000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M46.00S,2024-03-10T22:52:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,70.51576872536137,20.588235294117645,1610612764,45,35,2024-03-10T22:52:48Z,2580000,False,-147.0,225.0,1,right,MISS C. Kispert 26' 3PT - blocked,"[1630557, 1628997]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,Martin,1628997.0,,,,,
264,PT04M46.00S,2024-03-10T22:52:40.7Z,2,REGULAR,block,,[],1628997,,,1610612764,45,35,2024-03-10T22:52:44Z,2590000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
265,PT04M46.00S,2024-03-10T22:52:40.7Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,45,35,2024-03-10T22:52:48Z,2600000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,263.0,5.0,4.0,1.0,,,,,,,,,,,,,,
266,PT04M39.00S,2024-03-10T22:52:47.3Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,45,35,2024-03-10T22:52:51Z,2610000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1626145]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Jones,1626145.0,,,,,,,
267,PT04M39.00S,2024-03-10T22:52:47.3Z,2,REGULAR,steal,,[],1626145,,,1610612764,45,35,2024-03-10T22:52:49Z,2620000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
268,PT04M38.00S,2024-03-10T22:52:52.1Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,45,35,2024-03-10T22:52:57Z,2630000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (2 TO),[1630166],1610612764.0,WAS,lost ball,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,,,1628487.0,,,,
269,PT04M31.00S,2024-03-10T22:53:01.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,7.966491458607096,94.6078431372549,1610612748,45,35,2024-03-10T22:53:06Z,2640000,False,-223.0,22.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
270,PT04M28.00S,2024-03-10T22:53:04.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,45,35,2024-03-10T22:53:06Z,2650000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT04M23.00S,2024-03-10T22:53:09.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,95.48291721419186,3.6764705882352944,1610612764,45,38,2024-03-10T22:53:48Z,2660000,False,-232.0,-10.0,1,right,C. Kispert 3PT  (8 PTS) (K. Kuzma 3 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,8.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,
273,PT04M12.00S,2024-03-10T22:53:24.3Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612748,45,38,2024-03-10T22:53:35Z,2680000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630557, 1628389]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Adebayo,1628389.0
275,PT04M12.00S,2024-03-10T22:53:56.3Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,45,38,2024-03-10T22:53:56Z,2700000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT04M12.00S,2024-03-10T22:53:56.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,45,38,2024-03-10T22:53:56Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,
277,PT04M12.00S,2024-03-10T22:53:57.0Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,45,38,2024-03-10T22:54:02Z,2720000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M12.00S,2024-03-10T22:53:57.0Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,45,38,2024-03-10T22:54:02Z,2730000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M12.00S,2024-03-10T22:53:56.3Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,45,38,2024-03-10T22:54:22Z,2740000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT04M09.00S,2024-03-10T22:53:59.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,45,38,2024-03-10T22:54:22Z,2750000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,,,,,
281,PT03M56.00S,2024-03-10T22:54:32.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,94.03745072273325,46.32352941176471,1610612764,45,40,2024-03-10T22:54:37Z,2760000,False,-18.0,4.0,1,right,D. Avdija driving DUNK (9 PTS) (T. Jones 3 AST),"[1630166, 1626145]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,9.0,T. Jones,1626145.0,3.0,,,,,,,,,,
283,PT03M40.00S,2024-03-10T22:54:48.8Z,2,REGULAR,3pt,Jump Shot,[],1629130,21.50131406044678,4.901960784313726,1610612748,45,40,2024-03-10T22:54:53Z,2780000,False,225.0,150.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.06,Missed,,,,,,,,,,,,,,,,,,
284,PT03M36.00S,2024-03-10T22:54:52.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,45,40,2024-03-10T22:54:53Z,2790000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,283.0,4.0,4.0,0.0,,,,,,,,,,,,,,
285,PT03M32.00S,2024-03-10T22:54:56.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,94.03745072273325,51.71568627450981,1610612764,45,42,2024-03-10T22:55:04Z,2800000,False,9.0,4.0,1,right,K. Kuzma running finger roll Layup (10 PTS),[1628398],1610612764.0,WAS,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,10.0,,,,,,,,,,,,,
286,PT03M32.00S,2024-03-10T22:55:02.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,45,42,2024-03-10T22:55:02Z,2810000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M14.00S,2024-03-10T22:58:17.2Z,2,REGULAR,2pt,Jump Shot,[],1626179,22.026938239159,58.333333333333336,1610612748,47,42,2024-03-10T22:58:22Z,2820000,False,-42.0,155.0,1,left,T. Rozier 16' step back Jump Shot (8 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Center,16.01,Made,,,,,8.0,,,,,,,,,,,,,
288,PT03M01.00S,2024-03-10T22:58:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,94.56307490144546,46.07843137254902,1610612764,47,44,2024-03-10T22:58:35Z,2830000,False,-20.0,-1.0,1,right,C. Kispert driving Layup (10 PTS) (T. Jones 4 AST),"[1630557, 1626145]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,10.0,T. Jones,1626145.0,4.0,,,,,,,,,,
290,PT02M52.00S,2024-03-10T22:58:44.0Z,2,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,47,44,2024-03-10T22:58:50Z,2850000,False,,,0,,D. Robinson lost ball out-of-bounds TURNOVER (3 TO),[1629130],1610612748.0,MIA,lost ball,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,,,,,1627541.0,,,,
291,PT02M26.00S,2024-03-10T22:59:12.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,92.9862023653088,94.6078431372549,1610612764,47,44,2024-03-10T22:59:16Z,2860000,False,223.0,13.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,22.34,Missed,,,,,,,,,,,,,,,,,,
292,PT02M23.00S,2024-03-10T22:59:15.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,47,44,2024-03-10T22:59:15Z,2870000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT02M18.00S,2024-03-10T22:59:20.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626179,11.645860709592641,48.77450980392157,1610612748,49,44,2024-03-11T00:29:52Z,2880000,False,6.0,57.0,1,left,T. Rozier driving floating Jump Shot (10 PTS),[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,,,,,10.0,,,,,,,,,,,,,
294,PT02M02.00S,2024-03-10T22:59:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,92.85479632063075,56.127450980392155,1610612764,49,44,2024-03-10T22:59:42Z,2890000,False,31.0,15.0,1,right,MISS K. Kuzma turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
295,PT01M59.00S,2024-03-10T22:59:40.0Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,49,44,2024-03-10T22:59:42Z,2900000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,294.0,6.0,5.0,1.0,,,,,,,,,,,,,,
296,PT01M55.00S,2024-03-10T22:59:43.8Z,2,REGULAR,3pt,Jump Shot,[],1629312,6.389618922470433,95.58823529411765,1610612748,52,44,2024-03-10T22:59:54Z,2910000,False,-228.0,8.0,1,left,H. Highsmith 3PT  (3 PTS) (J. Jaquez Jr. 2 AST),"[1629312, 1631170]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,3.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,
298,PT01M52.00S,2024-03-10T22:59:54.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,52,44,2024-03-10T23:00:00Z,2930000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M52.00S,2024-03-10T23:00:29.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612764,52,44,2024-03-10T23:01:20Z,2940000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M52.00S,2024-03-10T23:00:29.4Z,2,REGULAR,substitution,in,[],202710,,,1610612764,52,44,2024-03-10T23:01:20Z,2950000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M31.00S,2024-03-10T23:01:53.4Z,2,REGULAR,3pt,Jump Shot,[],1628398,86.02168199737189,2.450980392156863,1610612764,52,44,2024-03-10T23:02:00Z,2960000,False,-238.0,79.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,25.05,Missed,,,,,,,,,,,,,,,,,,
302,PT01M27.00S,2024-03-10T23:01:57.4Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,52,44,2024-03-10T23:02:00Z,2970000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,301.0,4.0,4.0,0.0,,,,,,,,,,,,,,
303,PT01M10.00S,2024-03-10T23:02:16.1Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,52,44,2024-03-10T23:03:58Z,2980000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (2 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,,,1628487.0,,,,
304,PT00M53.80S,2024-03-10T23:02:45.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626145,82.60512483574244,19.362745098039216,1610612764,52,46,2024-03-10T23:07:07Z,2990000,False,-153.0,111.0,1,right,T. Jones 18' pullup Jump Shot (5 PTS) (D. Avdija 2 AST),"[1626145, 1630166]",1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,18.92,Made,,,,,5.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
306,PT00M47.10S,2024-03-10T23:02:58.1Z,2,REGULAR,3pt,Jump Shot,[],1629130,32.802233902759525,36.76470588235294,1610612748,52,46,2024-03-10T23:03:03Z,3010000,False,66.0,256.0,1,left,MISS D. Robinson 26' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
307,PT00M43.90S,2024-03-10T23:03:01.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,52,46,2024-03-10T23:03:03Z,3020000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
308,PT00M34.50S,2024-03-10T23:03:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,91.93495400788436,47.30392156862745,1610612764,52,48,2024-03-10T23:03:18Z,3030000,False,-13.0,23.0,1,right,D. Avdija driving finger roll Layup (11 PTS),[1630166],1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,11.0,,,,,,,,,,,,,
310,PT00M13.60S,2024-03-10T23:03:35.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,8.360709592641262,40.931372549019606,1610612748,54,48,2024-03-10T23:06:56Z,3050000,False,45.0,26.0,1,left,B. Adebayo turnaround Hook (10 PTS),[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,10.0,,,,,,,,,,,,,
311,PT00M00.40S,2024-03-10T23:03:50.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,70.64717477003943,72.30392156862744,1610612764,54,48,2024-03-10T23:07:43Z,3060000,False,112.0,223.0,1,right,MISS T. Jones 24' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
312,PT00M00.40S,2024-03-10T23:03:50.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,54,48,2024-03-10T23:04:12Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,311.0,,,,,,,,,,,,,,,,,
313,PT00M00.00S,2024-03-10T23:03:55.5Z,2,REGULAR,period,end,[],0,,,1610612764,54,48,2024-03-10T23:03:55Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-03-10T23:17:29.1Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612764,54,48,2024-03-10T23:19:29Z,3090000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-03-10T23:17:29.1Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612764,54,48,2024-03-10T23:19:29Z,3100000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-03-10T23:19:21.9Z,3,REGULAR,period,start,[],0,,,1610612764,54,48,2024-03-10T23:19:29Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M39.00S,2024-03-10T23:19:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,14.536793692509855,38.72549019607843,1610612764,54,48,2024-03-10T23:19:47Z,3120000,False,56.0,84.0,1,left,MISS C. Kispert 10' fadeaway Shot,[1630557],1610612764.0,WAS,fadeaway,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,10.13,Missed,,,,,,,,,,,,,,,,,,
318,PT11M36.00S,2024-03-10T23:19:45.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,48,2024-03-10T23:19:47Z,3130000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,317.0,9.0,4.0,5.0,,,,,,,,,,,,,,
319,PT11M24.00S,2024-03-10T23:19:57.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,75.24638633377135,86.02941176470588,1610612748,54,48,2024-03-10T23:20:20Z,3140000,False,180.0,180.0,1,right,MISS T. Rozier 25' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
320,PT11M21.00S,2024-03-10T23:20:00.4Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,54,48,2024-03-10T23:20:01Z,3150000,False,,,0,,C. Kispert REBOUND (Off:1 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,319.0,3.0,2.0,1.0,,,,,,,,,,,,,,
321,PT11M11.00S,2024-03-10T23:20:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,15.588042049934298,43.13725490196079,1610612764,54,48,2024-03-10T23:20:14Z,3160000,False,34.0,94.0,1,left,MISS K. Kuzma 10' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,10.01,Missed,,,,,,,,,,,,,,,,,,
322,PT11M08.00S,2024-03-10T23:20:12.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,54,48,2024-03-10T23:20:14Z,3170000,False,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,5.0,5.0,0.0,,,,,,,,,,,,,,
323,PT11M00.00S,2024-03-10T23:20:23.2Z,3,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,54,48,2024-03-10T23:20:29Z,3180000,False,,,0,,D. Robinson bad pass out-of-bounds TURNOVER (4 TO),[1629130],1610612748.0,MIA,bad pass,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,4.0,,,,,101283.0,,,,
324,PT10M48.00S,2024-03-10T23:20:38.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,30.699737187910642,21.323529411764707,1610612764,54,51,2024-03-10T23:20:42Z,3190000,False,143.0,236.0,1,left,C. Kispert 27' 3PT  (13 PTS) (T. Jones 5 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,27.62,Made,,,,,13.0,T. Jones,1626145.0,5.0,,,,,,,,,,
326,PT10M25.00S,2024-03-10T23:21:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,94.56307490144546,52.69607843137255,1610612748,56,51,2024-03-10T23:21:07Z,3210000,False,13.0,-1.0,1,right,D. Robinson cutting finger roll Layup (5 PTS) (N. Jovic 3 AST),"[1629130, 1631107]",1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,5.0,N. Jovic,1631107.0,3.0,,,,,,,,,,
