actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
350,PT08M05.00S,2024-04-03T01:01:43.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,65,53,2024-04-03T01:01:45Z,3400000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,,,,,,,349.0,4.0,4.0,0.0,,,,,,,,
351,PT08M01.00S,2024-04-03T01:01:46.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,85.10183968462549,95.09803921568627,1610612748,68,53,2024-04-03T01:02:23Z,3410000,False,225.0,88.0,1,right,D. Robinson 24' 3PT running (6 PTS) (N. Jovic 5 AST),"[1629130, 1631107]",1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,Made,6.0,24.19,,,,,N. Jovic,1631107.0,5.0,,,,,
353,PT07M33.00S,2024-04-03T01:02:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,7.046649145860711,48.529411764705884,1610612752,68,55,2024-04-03T01:02:21Z,3430000,False,7.0,14.0,1,left,M. McBride driving Layup (16 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.56,,,,,J. Brunson,1628973.0,4.0,,,,,
355,PT07M12.00S,2024-04-03T01:02:36.8Z,3,REGULAR,2pt,Jump Shot,[],202710,90.22667542706965,68.38235294117648,1610612748,68,55,2024-04-03T01:02:40Z,3450000,False,92.0,39.0,1,right,MISS J. Butler 10' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,Missed,,10.0,,,,,,,,,,,,
356,PT07M09.00S,2024-04-03T01:02:39.8Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,68,55,2024-04-03T01:02:40Z,3460000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,355.0,3.0,3.0,0.0,,,,,,,,
357,PT07M01.00S,2024-04-03T01:02:47.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,15.062417871222076,94.36274509803921,1610612752,68,58,2024-04-03T01:02:50Z,3470000,False,-222.0,89.0,1,left,D. DiVincenzo 3PT  (15 PTS) (J. Brunson 5 AST),"[1628978, 1628973]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,Made,15.0,23.9,,,,,J. Brunson,1628973.0,5.0,,,,,
359,PT06M47.00S,2024-04-03T01:03:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612748,68,58,2024-04-03T01:03:15Z,3490000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628392, 1628389]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,2004.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,,,,,,,
361,PT06M47.00S,2024-04-03T01:03:21.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,68,58,2024-04-03T01:03:21Z,3510000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M47.00S,2024-04-03T01:06:35.7Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,69,58,2024-04-03T01:06:35Z,3520000,False,,,0,,B. Adebayo Free Throw 1 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
363,PT06M47.00S,2024-04-03T01:07:01.3Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,70,58,2024-04-03T01:07:01Z,3530000,False,,,0,,B. Adebayo Free Throw 2 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
364,PT06M32.00S,2024-04-03T01:07:17.9Z,3,REGULAR,3pt,Jump Shot,[],1628978,21.50131406044678,5.392156862745098,1610612752,70,58,2024-04-03T01:07:25Z,3540000,False,223.0,150.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.85,,,,,,,,,,,,
365,PT06M31.00S,2024-04-03T01:07:18.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,70,58,2024-04-03T01:07:25Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,364.0,,,,,,,,,,,
367,PT06M09.00S,2024-04-03T01:08:03.6Z,3,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,70,58,2024-04-03T01:08:12Z,3570000,False,,,0,,J. Butler lost ball out-of-bounds TURNOVER (4 TO),[202710],1610612748.0,MIA,lost ball,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,1627541.0,,,,,,,,,,,,,,,4.0,,,,
368,PT05M58.00S,2024-04-03T01:08:15.3Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,70,58,2024-04-03T01:08:20Z,3580000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1628389]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0,,
369,PT05M58.00S,2024-04-03T01:08:15.3Z,3,REGULAR,steal,,[],1628389,,,1610612748,70,58,2024-04-03T01:08:17Z,3590000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
370,PT05M54.00S,2024-04-03T01:08:18.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,93.38042049934296,48.529411764705884,1610612748,72,58,2024-04-03T01:08:25Z,3600000,False,-7.0,10.0,1,right,B. Adebayo running DUNK (9 PTS),[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,1.22,,,,,,,,,,,,
371,PT05M24.00S,2024-04-03T01:08:48.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,23.47240473061761,7.598039215686274,1610612752,72,58,2024-04-03T01:08:52Z,3610000,False,212.0,168.0,1,left,MISS J. Brunson 27' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.06,,,,,,,,,,,,
372,PT05M22.00S,2024-04-03T01:08:50.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,72,58,2024-04-03T01:08:52Z,3620000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,371.0,7.0,6.0,1.0,,,,,,,,
373,PT05M17.00S,2024-04-03T01:09:01.2Z,3,REGULAR,foul,personal,[],1630540,,,1610612748,72,58,2024-04-03T01:09:13Z,3630000,False,,,0,,M. McBride personal FOUL (3 PF),"[1630540, 202710]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left,204058.0,3.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
375,PT05M17.00S,2024-04-03T01:09:07.6Z,3,REGULAR,substitution,out,[],202710,,,1610612748,72,58,2024-04-03T01:09:18Z,3650000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M17.00S,2024-04-03T01:09:07.6Z,3,REGULAR,substitution,out,[],1628392,,,1610612748,72,58,2024-04-03T01:09:18Z,3660000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M17.00S,2024-04-03T01:09:07.6Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,72,58,2024-04-03T01:09:18Z,3670000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M17.00S,2024-04-03T01:09:07.6Z,3,REGULAR,substitution,in,[],1629011,,,1610612748,72,58,2024-04-03T01:09:18Z,3680000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M11.00S,2024-04-03T01:09:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,88.51839684625493,49.754901960784316,1610612748,74,58,2024-04-03T01:09:42Z,3690000,False,-1.0,55.0,1,right,B. Adebayo floating Jump Shot (11 PTS) (N. Jovic 6 AST),"[1628389, 1631107]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,11.0,5.54,,,,,N. Jovic,1631107.0,6.0,,,,,
381,PT04M56.00S,2024-04-03T01:09:55.1Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,74,58,2024-04-03T01:10:01Z,3710000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (4 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,204058.0,,,,,,,,,,,,,,,4.0,,,,
382,PT04M47.00S,2024-04-03T01:10:10.0Z,3,REGULAR,turnover,bad pass,[],1631107,,,1610612748,74,58,2024-04-03T01:10:15Z,3720000,False,,,0,,N. Jovic bad pass TURNOVER (1 TO),"[1631107, 1628978]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
383,PT04M47.00S,2024-04-03T01:10:10.0Z,3,REGULAR,steal,,[],1628978,,,1610612752,74,58,2024-04-03T01:10:12Z,3730000,False,,,0,,D. DiVincenzo STEAL (4 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
384,PT04M42.00S,2024-04-03T01:10:13.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,7.178055190538765,47.05882352941176,1610612752,74,60,2024-04-03T01:10:20Z,3740000,False,15.0,15.0,1,left,D. DiVincenzo running alley-oop DUNK (17 PTS) (J. Brunson 6 AST),"[1628978, 1628973]",1610612752.0,NYK,running alley-oop,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,2.1,,,,,J. Brunson,1628973.0,6.0,,,,,
387,PT04M19.00S,2024-04-03T01:11:00.9Z,3,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,74,60,2024-04-03T01:11:07Z,3770000,False,,,0,,C. Martin step out-of-bounds TURNOVER (3 TO),[1628997],1610612748.0,MIA,step,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,2004.0,,,,,,,,,,,,,,,3.0,,,,
388,PT04M03.00S,2024-04-03T01:11:21.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,32.40801576872536,46.568627450980394,1610612752,74,63,2024-04-03T01:11:44Z,3780000,False,17.0,252.0,1,left,M. McBride 25' 3PT  (19 PTS) (J. Brunson 7 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,Made,19.0,25.27,,,,,J. Brunson,1628973.0,7.0,,,,,
390,PT03M40.00S,2024-04-03T01:11:45.2Z,3,REGULAR,3pt,Jump Shot,[],1626179,74.06373193166885,79.16666666666666,1610612748,77,63,2024-04-03T01:11:49Z,3800000,False,146.0,191.0,1,right,T. Rozier 24' 3PT step back (28 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,Made,28.0,24.05,,,,,,,,,,,,
393,PT03M33.00S,2024-04-03T01:12:16.1Z,3,REGULAR,foul,personal,[],1628997,,,1610612752,77,63,2024-04-03T01:14:17Z,3830000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1628978]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,1627541.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,
395,PT03M33.00S,2024-04-03T01:12:21.3Z,3,REGULAR,substitution,out,[],1628389,,,1610612752,77,63,2024-04-03T01:12:28Z,3850000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M33.00S,2024-04-03T01:12:21.3Z,3,REGULAR,substitution,out,[],1629130,,,1610612752,77,63,2024-04-03T01:12:28Z,3860000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M33.00S,2024-04-03T01:12:21.3Z,3,REGULAR,substitution,in,[],201567,,,1610612752,77,63,2024-04-03T01:12:28Z,3870000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M33.00S,2024-04-03T01:12:21.3Z,3,REGULAR,substitution,in,[],1629312,,,1610612752,77,63,2024-04-03T01:12:28Z,3880000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M20.00S,2024-04-03T01:12:34.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,19.530223390275953,4.901960784313726,1610612752,77,66,2024-04-03T01:12:40Z,3890000,False,225.0,131.0,1,left,D. DiVincenzo 26' 3PT  (20 PTS) (J. Hart 5 AST),"[1628978, 1628404]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,Made,20.0,26.08,,,,,J. Hart,1628404.0,5.0,,,,,
401,PT03M05.00S,2024-04-03T01:12:54.1Z,3,REGULAR,foul,personal,[],1629011,,,1610612748,77,66,2024-04-03T01:13:01Z,3910000,False,,,0,,M. Robinson personal FOUL (2 PF),"[1629011, 201567]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,2004.0,2.0,0.0,Love,201567.0,,,,,,,,,,,,,,,
403,PT02M58.00S,2024-04-03T01:13:21.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,79.97700394218134,4.411764705882353,1610612748,77,66,2024-04-03T01:16:42Z,3930000,False,-228.0,136.0,1,right,MISS T. Rozier 26' pullup 3PT,[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.52,,,,,,,,,,,,
404,PT02M57.00S,2024-04-03T01:13:22.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,77,66,2024-04-03T01:13:38Z,3940000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,403.0,,,,,,,,,,,
405,PT02M55.00S,2024-04-03T01:13:33.2Z,3,REGULAR,foul,personal,[],1631107,,,1610612752,77,66,2024-04-03T01:13:42Z,3950000,False,,,0,,N. Jovic loose ball personal FOUL (1 PF),"[1631107, 1629011]",1610612748.0,MIA,loose ball,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,1.0,0.0,Robinson,1629011.0,,,,,,,,,,,,,,,
407,PT02M55.00S,2024-04-03T01:13:44.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,77,66,2024-04-03T01:13:44Z,3970000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M55.00S,2024-04-03T01:13:48.2Z,3,REGULAR,substitution,out,[],1631107,,,1610612752,77,66,2024-04-03T01:16:21Z,3980000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M55.00S,2024-04-03T01:13:48.2Z,3,REGULAR,substitution,in,[],1631170,,,1610612752,77,66,2024-04-03T01:16:21Z,3990000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M40.00S,2024-04-03T01:16:52.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612752,77,66,2024-04-03T01:17:02Z,4000000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Brunson 2 FT),"[1631170, 1628973]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,2004.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
412,PT02M40.00S,2024-04-03T01:17:31.0Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,77,67,2024-04-03T01:17:31Z,4020000,False,,,0,,J. Brunson Free Throw 1 of 2 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
413,PT02M40.00S,2024-04-03T01:17:49.9Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,77,68,2024-04-03T01:17:49Z,4030000,False,,,0,,J. Brunson Free Throw 2 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
414,PT02M25.00S,2024-04-03T01:18:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,94.1688567674113,52.69607843137255,1610612748,79,68,2024-04-03T01:18:12Z,4040000,False,13.0,2.0,1,right,H. Highsmith cutting Layup (7 PTS) (K. Love 2 AST),"[1629312, 201567]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,1.37,,,,,K. Love,201567.0,2.0,,,,,
416,PT02M02.00S,2024-04-03T01:18:28.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,26.49474375821288,79.90196078431373,1610612752,79,71,2024-04-03T01:18:34Z,4060000,False,-150.0,197.0,1,left,D. DiVincenzo 24' 3PT  (23 PTS) (M. McBride 2 AST),"[1628978, 1630540]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,Made,23.0,24.7,,,,,M. McBride,1630540.0,2.0,,,,,
418,PT01M42.00S,2024-04-03T01:18:47.7Z,3,REGULAR,3pt,Jump Shot,[],1631170,89.35611038107753,98.55238970588235,1610612748,79,71,2024-04-03T01:19:05Z,4080000,False,243.0,48.0,1,right,MISS J. Jaquez Jr. 24' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.74,,,,,,,,,,,,
419,PT01M39.00S,2024-04-03T01:18:50.7Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,79,71,2024-04-03T01:19:05Z,4090000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,,,,,,418.0,4.0,4.0,0.0,,,,,,,,
421,PT01M34.00S,2024-04-03T01:19:07.5Z,3,REGULAR,substitution,out,[],1626179,,,1610612752,79,71,2024-04-03T01:19:19Z,4110000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M34.00S,2024-04-03T01:19:07.5Z,3,REGULAR,substitution,in,[],202710,,,1610612752,79,71,2024-04-03T01:19:19Z,4120000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M32.00S,2024-04-03T01:19:24.4Z,3,REGULAR,foul,offensive,[],1628978,,,1610612752,79,71,2024-04-03T01:19:36Z,4130000,False,,,0,,D. DiVincenzo offensive FOUL (2 PF),"[1628978, 1628997]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,2004.0,2.0,0.0,Martin,1628997.0,,,,,,,,,,,,,,,
425,PT01M32.00S,2024-04-03T01:19:24.4Z,3,REGULAR,turnover,offensive foul,[],1628978,,,1610612752,79,71,2024-04-03T01:19:24Z,4150000,False,,,0,,D. DiVincenzo offensive foul TURNOVER (4 TO),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,2004.0,,,,,,,,,,,,,,,4.0,,,,
427,PT01M13.00S,2024-04-03T01:20:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,73.40670170827858,13.480392156862745,1610612748,79,71,2024-04-03T01:20:14Z,4160000,False,-183.0,197.0,1,right,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.9,,,,,,,,,,,,
428,PT01M10.00S,2024-04-03T01:20:13.3Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,79,71,2024-04-03T01:20:14Z,4170000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,427.0,5.0,4.0,1.0,,,,,,,,
429,PT00M58.10S,2024-04-03T01:20:28.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630540,7.178055190538765,49.754901960784316,1610612752,79,73,2024-04-03T01:20:35Z,4180000,False,1.0,15.0,1,left,M. McBride driving DUNK (21 PTS) (D. DiVincenzo 3 AST),"[1630540, 1628978]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,1.5,,,,,D. DiVincenzo,1628978.0,3.0,,,,,
430,PT00M48.30S,2024-04-03T01:20:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,92.32917214191852,44.36274509803921,1610612748,81,73,2024-04-03T01:20:45Z,4190000,False,-28.0,20.0,1,right,C. Martin driving bank Jump Shot (2 PTS),[1628997],1610612748.0,MIA,driving bank,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,3.43,,,,,,,,,,,,
431,PT00M43.10S,2024-04-03T01:20:52.4Z,3,REGULAR,turnover,traveling,[],1630540,,,1610612752,81,73,2024-04-03T01:20:59Z,4200000,False,,,0,,M. McBride traveling TURNOVER (2 TO),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,,,,2.0,,,,
432,PT00M27.20S,2024-04-03T01:21:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612748,81,73,2024-04-03T01:21:37Z,4210000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Butler 2 FT),"[1628404, 202710]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2004.0,3.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
434,PT00M27.20S,2024-04-03T01:21:53.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,82,73,2024-04-03T01:21:53Z,4230000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
435,PT00M27.20S,2024-04-03T01:21:54.3Z,3,REGULAR,substitution,out,[],201567,,,1610612748,82,73,2024-04-03T01:22:01Z,4240000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT00M27.20S,2024-04-03T01:21:54.3Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,82,73,2024-04-03T01:22:01Z,4250000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT00M27.20S,2024-04-03T01:22:19.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,83,73,2024-04-03T01:22:19Z,4260000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
439,PT00M04.30S,2024-04-03T01:22:48.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,33.459264126149804,55.392156862745104,1610612752,83,73,2024-04-03T01:23:13Z,4270000,False,-27.0,262.0,1,left,MISS J. Brunson 26' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.34,,,,,,,,,,,,
440,PT00M02.60S,2024-04-03T01:22:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,83,73,2024-04-03T01:22:57Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,439.0,,,,,,,,,,,
441,PT00M02.60S,2024-04-03T01:22:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612752,83,73,2024-04-03T01:23:05Z,4290000,False,,,0,,C. Martin loose ball personal FOUL (2 PF) (Robinson 2 FT),"[1628997, 1629011]",1610612748.0,MIA,loose ball,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2004.0,2.0,0.0,Robinson,1629011.0,,,,,,,,,,,,,,,
443,PT00M02.60S,2024-04-03T01:23:30.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,83,73,2024-04-03T01:23:30Z,4310000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
