actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
513,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,in,['startperiod'],1628410,,,1610612751,76,91,2022-11-24T02:19:46Z,5100000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-11-24T02:19:32.8Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,76,91,2022-11-24T02:19:46Z,5110000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-11-24T02:19:50.5Z,4,REGULAR,period,start,[],0,,,1610612751,76,91,2022-11-24T02:19:50Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M53.00S,2022-11-24T02:19:56.9Z,4,REGULAR,3pt,Jump Shot,[],203925,79.84559789750328,6.372549019607843,1610612751,76,91,2022-11-24T02:23:29Z,5130000,False,-218.0,137.0,1,right,MISS J. Harris 25' pullup 3PT,[203925],1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,25.76,Missed,,,,,,,,,,,,,,,
517,PT11M50.00S,2022-11-24T02:19:59.8Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,76,91,2022-11-24T02:19:59Z,5140000,False,,,0,,N. Claxton REBOUND (Off:4 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,516.0,9.0,5.0,4.0,,,,,,,,,,,
518,PT11M41.00S,2022-11-24T02:20:08.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202681,94.30026281208936,95.83333333333334,1610612751,76,91,2022-11-24T02:20:15Z,5150000,False,229.0,1.0,1,right,MISS K. Irving step back 3PT,[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,,,,22.92,Missed,,,,,,,,,,,,,,,
519,PT11M38.00S,2022-11-24T02:20:11.1Z,4,REGULAR,rebound,defensive,[],1627823,,,1610612761,76,91,2022-11-24T02:20:15Z,5160000,False,,,0,,J. Hernangomez REBOUND (Off:4 Def:4),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Right Corner 3,24+ Right,,,,,,518.0,8.0,4.0,4.0,,,,,,,,,,,
520,PT11M18.00S,2022-11-24T02:20:31.4Z,4,REGULAR,2pt,Jump Shot,[],1629018,6.258212877792378,19.11764705882353,1610612761,78,91,2022-11-24T02:25:02Z,5170000,False,154.0,6.0,1,left,G. Trent Jr. 15' step back Jump Shot (18 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,15.45,Made,,,,,,,,,,18.0,,,,,
521,PT10M59.00S,2022-11-24T02:20:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.03745072273325,48.529411764705884,1610612751,78,93,2022-11-24T02:20:55Z,5180000,False,-7.0,4.0,1,right,K. Irving cutting finger roll Layup (24 PTS) (N. Claxton 3 AST),"[202681, 1629651]",1610612751.0,BKN,cutting finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,0.82,Made,,,,,,,,,,24.0,N. Claxton,1629651.0,3.0,,
523,PT10M43.00S,2022-11-24T02:21:09.1Z,4,REGULAR,foul,personal,[],1628410,,,1610612761,78,93,2022-11-24T02:21:17Z,5200000,False,,,0,,E. Sumner personal FOUL (4 PF),"[1628410, 1628449]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Center,,,,,,,,,,1148.0,4.0,0.0,Boucher,1628449.0,,,,,,
525,PT10M33.00S,2022-11-24T02:21:36.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,32.670827858081466,58.333333333333336,1610612761,78,93,2022-11-24T02:21:44Z,5220000,False,-42.0,255.0,1,left,MISS G. Trent Jr. 25' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,25.8,Missed,,,,,,,,,,,,,,,
526,PT10M32.00S,2022-11-24T02:21:37.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,78,93,2022-11-24T02:21:44Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,525.0,,,,,,,,,,,,,,
527,PT10M32.00S,2022-11-24T02:21:44.1Z,4,REGULAR,foul,personal,[],202693,,,1610612761,78,93,2022-11-24T02:26:49Z,5240000,False,,,0,,M. Morris loose ball personal FOUL (1 PF),"[202693, 1628449]",1610612751.0,BKN,loose ball,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628953.0,1.0,0.0,Boucher,1628449.0,,,,,,
529,PT10M32.00S,2022-11-24T02:21:56.4Z,4,REGULAR,substitution,out,[],202681,,,1610612761,78,93,2022-11-24T02:22:11Z,5260000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M32.00S,2022-11-24T02:21:56.4Z,4,REGULAR,substitution,out,[],203925,,,1610612761,78,93,2022-11-24T02:22:11Z,5270000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M32.00S,2022-11-24T02:21:56.4Z,4,REGULAR,substitution,in,[],1626220,,,1610612761,78,93,2022-11-24T02:22:11Z,5280000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M32.00S,2022-11-24T02:21:56.4Z,4,REGULAR,substitution,in,[],1627732,,,1610612761,78,93,2022-11-24T02:22:11Z,5290000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M25.00S,2022-11-24T02:22:27.6Z,4,REGULAR,foul,personal,[],1629651,,,1610612761,78,93,2022-11-24T02:22:39Z,5300000,False,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 1631132]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1148.0,2.0,0.0,Koloko,1631132.0,,,,,,
535,PT10M11.00S,2022-11-24T02:22:54.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628449,14.931011826544022,84.06862745098039,1610612761,78,93,2022-11-24T02:22:59Z,5320000,False,-170.0,88.0,1,left,MISS C. Boucher 19' pullup Shot,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left,,,,19.16,Missed,,,,,,,,,,,,,,,
536,PT10M09.00S,2022-11-24T02:22:56.7Z,4,REGULAR,rebound,offensive,[],1629018,,,1610612761,78,93,2022-11-24T02:22:59Z,5330000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:0),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,,,,,,535.0,1.0,0.0,1.0,,,,,,,,,,,
537,PT10M06.00S,2022-11-24T02:23:01.1Z,4,REGULAR,turnover,bad pass,[],1629018,,,1610612761,78,93,2022-11-24T02:23:37Z,5340000,False,,,0,,G. Trent Jr. bad pass TURNOVER (3 TO),"[1629018, 1629651]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,3.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,
538,PT10M06.00S,2022-11-24T02:23:01.1Z,4,REGULAR,steal,,[],1629651,,,1610612751,78,93,2022-11-24T02:23:03Z,5350000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
539,PT10M03.00S,2022-11-24T02:23:04.7Z,4,REGULAR,turnover,lost ball,[],1629651,,,1610612751,78,93,2022-11-24T02:23:12Z,5360000,False,,,0,,N. Claxton lost ball TURNOVER (3 TO),"[1629651, 1629018]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,3.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,,,
540,PT10M03.00S,2022-11-24T02:23:04.7Z,4,REGULAR,steal,,[],1629018,,,1610612761,78,93,2022-11-24T02:23:07Z,5370000,False,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
541,PT10M03.00S,2022-11-24T02:23:10.5Z,4,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612761,78,93,2022-11-24T02:23:16Z,5380000,False,,,0,,B. Simmons shooting personal FOUL (4 PF) (Trent Jr. 2 FT),"[1627732, 1629018]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628953.0,4.0,0.0,Trent Jr.,1629018.0,,,,,,
543,PT10M03.00S,2022-11-24T02:23:38.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629018,,,1610612761,78,93,2022-11-24T02:23:38Z,5400000,False,,,0,,MISS G. Trent Jr. Free Throw 1 of 2,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
544,PT10M03.00S,2022-11-24T02:23:38.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,78,93,2022-11-24T02:23:38Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,543.0,,,,,,,,,,,,,,
545,PT10M03.00S,2022-11-24T02:23:51.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629018,,,1610612761,79,93,2022-11-24T02:23:51Z,5420000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (19 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,,,,,,,,,,19.0,,,,,
546,PT09M57.00S,2022-11-24T02:24:00.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.9862023653088,50.98039215686274,1610612751,79,95,2022-11-24T02:24:05Z,5430000,False,5.0,13.0,1,right,N. Claxton alley-oop DUNK (14 PTS) (M. Morris 2 AST),"[1629651, 202693]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,,,,,,14.0,M. Morris,202693.0,2.0,,
548,PT09M42.00S,2022-11-24T02:24:14.0Z,4,REGULAR,2pt,Jump Shot,[],1630201,24.52365308804205,49.50980392156863,1610612761,79,95,2022-11-24T02:24:22Z,5450000,False,2.0,178.0,1,left,MISS M. Flynn 17' pullup bank Shot,[1630201],1610612761.0,TOR,pullup bank,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,,,,17.8,Missed,,,,,,,,,,,,,,,
549,PT09M38.00S,2022-11-24T02:24:18.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,79,95,2022-11-24T02:24:22Z,5460000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,548.0,4.0,4.0,0.0,,,,,,,,,,,
550,PT09M33.00S,2022-11-24T02:24:23.9Z,4,REGULAR,3pt,Jump Shot,[],1626220,63.9454664914586,46.32352941176471,1610612751,79,98,2022-11-24T02:24:34Z,5470000,False,-18.0,286.0,1,right,R. O'Neale 28' 3PT  (15 PTS) (E. Sumner 1 AST),"[1626220, 1628410]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,28.7,Made,,,,,,,,,,15.0,E. Sumner,1628410.0,1.0,,
552,PT09M13.00S,2022-11-24T02:24:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,8.886333771353483,53.67647058823529,1610612761,79,98,2022-11-24T02:30:01Z,5490000,False,-18.0,31.0,1,left,MISS G. Trent Jr. driving Layup - blocked,"[1629018, 1629651]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,3.6,Missed,,,,,,,,,,,,,,Claxton,1629651.0
553,PT09M13.00S,2022-11-24T02:24:43.4Z,4,REGULAR,block,,[],1629651,,,1610612761,79,98,2022-11-24T02:24:46Z,5500000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT09M13.00S,2022-11-24T02:24:43.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,79,98,2022-11-24T02:24:50Z,5510000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,552.0,,,,,,,,,,,,,,
555,PT09M13.00S,2022-11-24T02:24:49.3Z,4,REGULAR,foul,personal,[],1627823,,,1610612751,79,98,2022-11-24T02:25:02Z,5520000,False,,,0,,J. Hernangomez loose ball personal FOUL (4 PF),"[1627823, 1628410]",1610612761.0,TOR,loose ball,,,Hernangomez,J. Hernangomez,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627529.0,4.0,0.0,Sumner,1628410.0,,,,,,
557,PT09M13.00S,2022-11-24T02:25:03.4Z,4,REGULAR,substitution,out,[],202693,,,1610612751,79,98,2022-11-24T02:25:09Z,5540000,False,,,0,,SUB out: M. Morris,[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M13.00S,2022-11-24T02:25:03.4Z,4,REGULAR,substitution,in,[],203925,,,1610612751,79,98,2022-11-24T02:25:09Z,5550000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M50.00S,2022-11-24T02:25:35.9Z,4,REGULAR,3pt,Jump Shot,[],1626220,73.9323258869908,10.294117647058822,1610612751,79,98,2022-11-24T02:25:41Z,5560000,False,-199.0,193.0,1,right,MISS R. O'Neale 27' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,27.65,Missed,,,,,,,,,,,,,,,
560,PT08M46.00S,2022-11-24T02:25:39.9Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,79,98,2022-11-24T02:25:41Z,5570000,False,,,0,,C. Boucher REBOUND (Off:4 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,559.0,12.0,8.0,4.0,,,,,,,,,,,
561,PT08M42.00S,2022-11-24T02:25:44.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628449,12.959921156373195,47.794117647058826,1610612761,79,98,2022-11-24T02:26:30Z,5580000,False,11.0,69.0,1,left,MISS C. Boucher 7' running Shot,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,7.02,Missed,,,,,,,,,,,,,,,
562,PT08M41.00S,2022-11-24T02:25:45.9Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,79,98,2022-11-24T02:26:30Z,5590000,False,,,0,,C. Boucher REBOUND (Off:5 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,561.0,13.0,8.0,5.0,,,,,,,,,,,
563,PT08M41.00S,2022-11-24T02:25:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612761,79,98,2022-11-24T02:26:03Z,5600000,False,,,0,,B. Simmons shooting personal FOUL (5 PF) (Boucher 2 FT),"[1627732, 1628449]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,5.0,0.0,Boucher,1628449.0,,,,,,
565,PT08M41.00S,2022-11-24T02:26:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,79,98,2022-11-24T02:26:12Z,5620000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M41.00S,2022-11-24T02:28:31.2Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,79,98,2022-11-24T02:28:51Z,5640000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M41.00S,2022-11-24T02:28:31.2Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,79,98,2022-11-24T02:28:51Z,5650000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M41.00S,2022-11-24T02:29:08.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628449,,,1610612761,80,98,2022-11-24T02:29:08Z,5660000,False,,,0,,C. Boucher Free Throw 1 of 2 (9 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,9.0,,,,,
570,PT08M41.00S,2022-11-24T02:29:20.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628449,,,1610612761,81,98,2022-11-24T02:29:20Z,5670000,False,,,0,,C. Boucher Free Throw 2 of 2 (10 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,10.0,,,,,
571,PT08M26.00S,2022-11-24T02:29:44.6Z,4,REGULAR,violation,kicked ball,[],1628449,,,1610612751,81,98,2022-11-24T02:29:50Z,5680000,False,,,0,,C. Boucher kicked ball VIOLATION,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,1628953.0,,,,,,,,,,
572,PT08M16.00S,2022-11-24T02:30:12.1Z,4,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,81,98,2022-11-24T02:30:19Z,5690000,False,,,0,,N. Claxton lost ball out-of-bounds TURNOVER (4 TO),[1629651],1610612751.0,BKN,lost ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,1627529.0,,,,,,,,,,
573,PT07M55.00S,2022-11-24T02:30:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,8.623521681997373,44.36274509803921,1610612761,81,98,2022-11-24T02:30:46Z,5700000,False,28.0,29.0,1,left,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,4.02,Missed,,,,,,,,,,,,,,,
574,PT07M51.00S,2022-11-24T02:30:43.1Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,81,98,2022-11-24T02:32:31Z,5710000,False,,,0,,C. Boucher REBOUND (Off:6 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,573.0,14.0,8.0,6.0,,,,,,,,,,,
575,PT07M51.00S,2022-11-24T02:30:42.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628449,5.590000152587891,50.0,1610612761,81,98,2022-11-24T02:32:37Z,5720000,False,0.0,0.0,1,left,MISS C. Boucher putback Layup - blocked,"[1628449, 1629651]",1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,Claxton,1629651.0
576,PT07M51.00S,2022-11-24T02:30:42.6Z,4,REGULAR,block,,[],1629651,,,1610612761,81,98,2022-11-24T02:30:44Z,5730000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT07M47.00S,2022-11-24T02:30:46.6Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,81,98,2022-11-24T02:31:00Z,5740000,False,,,0,,C. Boucher REBOUND (Off:7 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,575.0,15.0,8.0,7.0,,,,,,,,,,,
578,PT07M46.00S,2022-11-24T02:30:47.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628449,7.966491458607096,54.166666666666664,1610612761,81,98,2022-11-24T02:30:52Z,5750000,False,-21.0,22.0,1,left,MISS C. Boucher Layup - blocked,"[1628449, 1627732]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,Simmons,1627732.0
579,PT07M46.00S,2022-11-24T02:30:47.0Z,4,REGULAR,block,,[],1627732,,,1610612761,81,98,2022-11-24T02:30:49Z,5760000,False,,,0,,B. Simmons BLOCK (2 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT07M44.00S,2022-11-24T02:30:49.0Z,4,REGULAR,rebound,defensive,[],1628410,,,1610612751,81,98,2022-11-24T02:30:52Z,5770000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,578.0,1.0,1.0,0.0,,,,,,,,,,,
581,PT07M43.00S,2022-11-24T02:30:50.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203925,76.42904073587385,10.294117647058822,1610612751,81,98,2022-11-24T02:30:56Z,5780000,False,-199.0,169.0,1,right,MISS J. Harris 26' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,26.08,Missed,,,,,,,,,,,,,,,
582,PT07M39.00S,2022-11-24T02:30:54.4Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612761,81,98,2022-11-24T02:30:56Z,5790000,False,,,0,,C. Koloko REBOUND (Off:4 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,581.0,5.0,1.0,4.0,,,,,,,,,,,
583,PT07M33.00S,2022-11-24T02:31:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,18.2161629434954,47.794117647058826,1610612761,81,98,2022-11-24T02:31:06Z,5800000,False,11.0,119.0,1,left,MISS G. Trent Jr. 11' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,11.92,Missed,,,,,,,,,,,,,,,
584,PT07M29.00S,2022-11-24T02:31:04.5Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,81,98,2022-11-24T02:31:06Z,5810000,False,,,0,,N. Claxton REBOUND (Off:4 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,583.0,10.0,6.0,4.0,,,,,,,,,,,
585,PT07M17.00S,2022-11-24T02:31:16.6Z,4,REGULAR,3pt,Jump Shot,[],1628410,95.0886990801577,3.6764705882352944,1610612751,81,98,2022-11-24T02:31:20Z,5820000,False,-232.0,-6.0,1,right,MISS E. Sumner 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Left Corner 3,24+ Left,,,,23.17,Missed,,,,,,,,,,,,,,,
586,PT07M15.00S,2022-11-24T02:31:18.6Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,81,98,2022-11-24T02:31:20Z,5830000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,585.0,4.0,3.0,1.0,,,,,,,,,,,
587,PT07M08.00S,2022-11-24T02:31:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,12.959921156373195,47.549019607843135,1610612761,81,98,2022-11-24T02:38:22Z,5840000,False,12.0,69.0,1,left,MISS O. Anunoby 7' driving floating Shot,[1628384],1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,7.04,Missed,,,,,,,,,,,,,,,
588,PT07M06.00S,2022-11-24T02:31:28.0Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,81,98,2022-11-24T02:38:22Z,5850000,False,,,0,,C. Boucher REBOUND (Off:8 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,587.0,16.0,8.0,8.0,,,,,,,,,,,
589,PT07M06.00S,2022-11-24T02:31:30.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612761,81,98,2022-11-24T02:31:38Z,5860000,False,,,0,,J. Harris shooting personal FOUL (1 PF) (Boucher 2 FT),"[203925, 1628449]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,1.0,0.0,Boucher,1628449.0,,,,,,
591,PT07M06.00S,2022-11-24T02:31:57.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628449,,,1610612761,82,98,2022-11-24T02:31:57Z,5880000,False,,,0,,C. Boucher Free Throw 1 of 2 (11 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
592,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,out,[],1631132,,,1610612761,82,98,2022-11-24T02:32:20Z,5890000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,out,[],1628410,,,1610612761,82,98,2022-11-24T02:32:20Z,5900000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M06.00S,2022-11-24T02:31:59.6Z,4,REGULAR,substitution,out,[],203925,,,1610612761,82,98,2022-11-24T02:32:20Z,5910000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
