actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
520,PT11M29.00S,2023-02-12T21:59:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,9.543363994743759,48.28431372549019,1610612765,86,77,2023-02-12T21:59:10Z,5050000,False,9.0,37.0,1,left,MISS H. Diallo driving Layup - blocked,"[1628977, 1628449]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,Boucher,1628449.0,,,
521,PT11M29.00S,2023-02-12T21:59:05.6Z,4,REGULAR,block,,[],1628449,,,1610612765,86,77,2023-02-12T22:01:06Z,5060000,False,,,0,,C. Boucher BLOCK (2 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT11M26.00S,2023-02-12T21:59:08.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,86,77,2023-02-12T21:59:10Z,5070000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,520.0,4.0,3.0,1.0,,,,,
523,PT11M24.00S,2023-02-12T21:59:10.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,93.38042049934296,49.754901960784316,1610612761,88,77,2023-02-12T21:59:16Z,5080000,False,-1.0,10.0,1,right,C. Boucher running DUNK (7 PTS),[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,,,,,,,,,,,,,,,,,
524,PT11M09.00S,2023-02-12T21:59:25.2Z,4,REGULAR,3pt,Jump Shot,[],1630587,6.915243101182654,3.6764705882352944,1610612765,88,77,2023-02-12T21:59:33Z,5090000,False,232.0,13.0,1,left,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
525,PT11M09.00S,2023-02-12T21:59:25.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,88,77,2023-02-12T21:59:33Z,5100000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,524.0,,,,,,,,
526,PT11M09.00S,2023-02-12T21:59:34.9Z,4,REGULAR,foul,personal,[],1631105,,,1610612761,88,77,2023-02-12T21:59:43Z,5110000,False,,,0,,J. Duren loose ball personal FOUL (4 PF),"[1631105, 1627783]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,4.0,1.0,Siakam,1627783.0,,,,,,,,,
528,PT10M54.00S,2023-02-12T22:00:02.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,83.65637319316689,47.794117647058826,1610612761,90,77,2023-02-12T22:00:07Z,5130000,False,-11.0,101.0,1,right,P. Siakam 10' pullup Jump Shot (21 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,21.0,,,,,,,,,,,,,,,,,
529,PT10M35.00S,2023-02-12T22:00:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.09789750328515,43.627450980392155,1610612765,90,77,2023-02-12T22:00:38Z,5140000,False,32.0,24.0,1,left,MISS J. Duren Layup,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
530,PT10M35.00S,2023-02-12T22:00:21.3Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,90,77,2023-02-12T22:00:38Z,5150000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,529.0,3.0,2.0,1.0,,,,,
531,PT10M35.00S,2023-02-12T22:00:27.0Z,4,REGULAR,foul,personal,['2freethrow'],201152,,,1610612765,90,77,2023-02-12T22:00:34Z,5160000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Duren 2 FT),"[201152, 1631105]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,2.0,1.0,Duren,1631105.0,,,,,,,,,
533,PT10M35.00S,2023-02-12T22:00:52.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,90,77,2023-02-12T22:00:52Z,5180000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
534,PT10M35.00S,2023-02-12T22:00:52.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,90,77,2023-02-12T22:00:52Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,533.0,,,,,,,,
535,PT10M35.00S,2023-02-12T22:00:53.7Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,90,77,2023-02-12T22:01:00Z,5200000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M35.00S,2023-02-12T22:00:53.7Z,4,REGULAR,substitution,in,[],202711,,,1610612765,90,77,2023-02-12T22:01:00Z,5210000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M35.00S,2023-02-12T22:01:15.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,90,78,2023-02-12T22:01:15Z,5220000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
538,PT10M25.00S,2023-02-12T22:01:31.2Z,4,REGULAR,foul,personal,[],1628977,,,1610612761,90,78,2023-02-12T22:01:41Z,5230000,False,,,0,,H. Diallo personal FOUL (2 PF),"[1628977, 1627783]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,
540,PT10M16.00S,2023-02-12T22:01:55.0Z,4,REGULAR,2pt,Jump Shot,[],1627783,73.66951379763469,50.245098039215684,1610612761,92,78,2023-02-12T22:01:59Z,5250000,False,1.0,195.0,1,right,P. Siakam 19' pullup Jump Shot (23 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,19.5,Made,23.0,,,,,,,,,,,,,,,,,
557,PT10M05.00S,2023-02-12T22:02:14.3Z,4,REGULAR,3pt,Jump Shot,[],202692,31.32391590013141,77.45098039215686,1610612765,92,78,2023-02-12T22:08:54Z,5265000,False,-137.0,242.0,1,left,MISS A. Burks 27' pullup 3PT,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
558,PT10M04.00S,2023-02-12T22:02:15.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,92,78,2023-02-12T22:08:54Z,5272500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,557.0,,,,,,,,
543,PT10M04.00S,2023-02-12T22:02:33.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,92,78,2023-02-12T22:02:33Z,5280000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M01.00S,2023-02-12T22:05:43.8Z,4,REGULAR,jumpball,recovered,[],202709,,,1610612765,92,78,2023-02-12T22:05:43Z,5320000,False,,,0,,Jump Ball J. Duren vs. C. Boucher: Tip to C. Joseph,"[202709, 1631105, 1628449]",1610612765.0,DET,challenge,C. Joseph,202709.0,Joseph,C. Joseph,Duren,1631105.0,Boucher,1628449.0,,,,,,,,,,,,,,,,,,,,,,
550,PT09M57.00S,2023-02-12T22:05:48.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,7.046649145860711,50.73529411764706,1610612765,92,80,2023-02-12T22:08:54Z,5350000,False,-4.0,14.0,1,left,J. Duren cutting DUNK (6 PTS) (B. Bogdanovic 2 AST),"[1631105, 202711]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.42,Made,6.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
553,PT09M42.00S,2023-02-12T22:06:09.8Z,4,REGULAR,3pt,Jump Shot,[],1630201,75.50919842312747,8.088235294117647,1610612761,92,80,2023-02-12T22:06:17Z,5380000,False,-210.0,178.0,1,right,MISS M. Flynn 27' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
554,PT09M40.00S,2023-02-12T22:06:11.8Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,92,80,2023-02-12T22:06:48Z,5390000,False,,,0,,H. Diallo REBOUND (Off:0 Def:5),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,553.0,5.0,5.0,0.0,,,,,
555,PT09M36.00S,2023-02-12T22:06:17.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628977,7.046649145860711,50.0,1610612765,92,82,2023-02-12T22:06:25Z,5400000,False,0.0,14.0,1,left,H. Diallo running DUNK (12 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,1.37,Made,12.0,,,,,,,,,,,,,,,,,
556,PT09M36.00S,2023-02-12T22:06:22.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,92,82,2023-02-12T22:06:22Z,5410000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M21.00S,2023-02-12T22:09:27.6Z,4,REGULAR,foul,personal,[],1628977,,,1610612761,92,82,2023-02-12T22:09:35Z,5420000,False,,,0,,H. Diallo personal FOUL (3 PF),"[1628977, 1627783]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Left,,,,,,,1627962.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,
561,PT09M10.00S,2023-02-12T22:09:52.8Z,4,REGULAR,2pt,Jump Shot,[],1627783,89.96386333771353,25.0,1610612761,94,82,2023-02-12T22:09:56Z,5440000,False,-125.0,42.0,1,right,P. Siakam 13' turnaround fadeaway Jump Shot (25 PTS),[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.18,Made,25.0,,,,,,,,,,,,,,,,,
562,PT08M53.00S,2023-02-12T22:10:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,18.74178712220762,39.950980392156865,1610612765,94,84,2023-02-12T22:10:15Z,5450000,False,50.0,124.0,1,left,H. Diallo 13' step back Jump Shot (14 PTS) (C. Joseph 3 AST),"[1628977, 202709]",1610612765.0,DET,step back,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,13.35,Made,14.0,C. Joseph,202709.0,3.0,,,,,,,,,,,,,,
564,PT08M35.00S,2023-02-12T22:10:27.3Z,4,REGULAR,3pt,Jump Shot,[],1630625,71.17279894875165,12.5,1610612761,94,84,2023-02-12T22:10:32Z,5470000,False,-188.0,218.0,1,right,MISS D. Banton 28' 3PT,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,28.79,Missed,,,,,,,,,,,,,,,,,,
565,PT08M33.00S,2023-02-12T22:10:29.3Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,94,84,2023-02-12T22:10:32Z,5480000,False,,,0,,C. Boucher REBOUND (Off:3 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,564.0,5.0,2.0,3.0,,,,,
566,PT08M31.00S,2023-02-12T22:10:31.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,93.38042049934296,95.34313725490196,1610612761,94,84,2023-02-12T22:10:37Z,5490000,False,227.0,10.0,1,right,MISS C. Boucher step back 3PT,[1628449],1610612761.0,TOR,step back,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
567,PT08M27.00S,2023-02-12T22:10:35.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,94,84,2023-02-12T22:28:38Z,5500000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,566.0,4.0,3.0,1.0,,,,,
568,PT08M22.00S,2023-02-12T22:10:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,7.30946123521682,45.34313725490196,1610612765,94,86,2023-02-12T22:10:48Z,5510000,False,23.0,16.0,1,left,B. Bogdanovic driving floating bank Jump Shot (23 PTS) (C. Joseph 4 AST),"[202711, 202709]",1610612765.0,DET,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.84,Made,23.0,C. Joseph,202709.0,4.0,,,,,,,,,,,,,,
570,PT08M22.00S,2023-02-12T22:10:45.5Z,4,REGULAR,foul,personal,['1freethrow'],1630625,,,1610612765,94,86,2023-02-12T22:11:05Z,5530000,False,,,0,,D. Banton shooting personal FOUL (2 PF) (Bogdanovic 1 FT),"[1630625, 202711]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
572,PT08M22.00S,2023-02-12T22:10:58.1Z,4,REGULAR,substitution,out,[],1628449,,,1610612765,94,86,2023-02-12T22:11:44Z,5550000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M22.00S,2023-02-12T22:10:58.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612765,94,86,2023-02-12T22:11:44Z,5560000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M22.00S,2023-02-12T22:10:58.1Z,4,REGULAR,substitution,in,[],1630567,,,1610612765,94,86,2023-02-12T22:11:44Z,5570000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M22.00S,2023-02-12T22:10:58.1Z,4,REGULAR,substitution,in,[],1630173,,,1610612765,94,86,2023-02-12T22:11:44Z,5580000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M22.00S,2023-02-12T22:11:18.4Z,4,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,94,87,2023-02-12T22:11:18Z,5590000,False,,,0,,B. Bogdanovic Free Throw 1 of 1 (24 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
577,PT08M02.00S,2023-02-12T22:11:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,82.07950065703022,52.69607843137255,1610612761,94,87,2023-02-12T22:11:46Z,5600000,False,13.0,116.0,1,right,MISS M. Flynn 11' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,11.68,Missed,,,,,,,,,,,,,,,,,,
579,PT07M58.00S,2023-02-12T22:11:45.3Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,94,87,2023-02-12T22:11:46Z,5620000,False,,,0,,H. Diallo REBOUND (Off:0 Def:6),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,577.0,6.0,6.0,0.0,,,,,
580,PT07M45.00S,2023-02-12T22:11:58.4Z,4,REGULAR,3pt,Jump Shot,[],202709,26.888961892247043,84.06862745098039,1610612765,94,87,2023-02-12T22:12:03Z,5630000,False,-170.0,200.0,1,left,MISS C. Joseph 26' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
581,PT07M42.00S,2023-02-12T22:12:01.4Z,4,REGULAR,rebound,offensive,[],1628977,,,1610612765,94,87,2023-02-12T22:12:03Z,5640000,False,,,0,,H. Diallo REBOUND (Off:1 Def:6),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,580.0,7.0,6.0,1.0,,,,,
582,PT07M39.00S,2023-02-12T22:12:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628977,6.652431011826544,49.26470588235294,1610612765,94,89,2023-02-12T22:12:09Z,5650000,False,4.0,10.0,1,left,H. Diallo driving Layup (16 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,1.07,Made,16.0,,,,,,,,,,,,,,,,,
583,PT07M14.00S,2023-02-12T22:12:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,81.2910643889619,49.26470588235294,1610612761,94,89,2023-02-12T22:12:37Z,5660000,False,-4.0,123.0,1,right,MISS D. Banton 12' turnaround Shot,[1630625],1610612761.0,TOR,turnaround,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Center,12.35,Missed,,,,,,,,,,,,,,,,,,
584,PT07M11.00S,2023-02-12T22:12:32.1Z,4,REGULAR,rebound,offensive,[],201152,,,1610612761,94,89,2023-02-12T22:12:37Z,5670000,False,,,0,,T. Young REBOUND (Off:2 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,583.0,4.0,2.0,2.0,,,,,
585,PT07M11.00S,2023-02-12T22:12:32.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,94.40999984741211,50.0,1610612761,96,89,2023-02-12T22:12:32Z,5680000,False,0.0,0.0,1,right,T. Young tip Layup (4 PTS),[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
586,PT06M52.00S,2023-02-12T22:12:51.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,10.33180026281209,40.68627450980392,1610612765,96,89,2023-02-12T22:12:55Z,5690000,False,47.0,45.0,1,left,MISS J. Duren 6' turnaround bank Hook,[1631105],1610612765.0,DET,turnaround bank,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
587,PT06M50.00S,2023-02-12T22:12:53.1Z,4,REGULAR,rebound,defensive,[],201152,,,1610612761,96,89,2023-02-12T22:24:24Z,5700000,False,,,0,,T. Young REBOUND (Off:2 Def:3),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,586.0,5.0,3.0,2.0,,,,,
588,PT06M47.00S,2023-02-12T22:12:55.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630201,69.46452036793693,67.8921568627451,1610612761,99,89,2023-02-12T22:13:02Z,5710000,False,89.0,235.0,1,right,M. Flynn 25' 3PT running pullup (5 PTS) (T. Young 1 AST),"[1630201, 201152]",1610612761.0,TOR,running pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.1,Made,5.0,T. Young,201152.0,1.0,,,,,,,,,,,,,,
589,PT06M28.00S,2023-02-12T22:13:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202709,6.521024967148489,48.77450980392157,1610612765,99,91,2023-02-12T22:13:19Z,5720000,False,6.0,9.0,1,left,C. Joseph driving finger roll Layup (2 PTS),[202709],1610612765.0,DET,driving finger roll,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,,,,,,,,,,,,,,,,,
591,PT06M01.00S,2023-02-12T22:13:41.8Z,4,REGULAR,3pt,Jump Shot,[],1630625,66.04796320630749,60.049019607843135,1610612761,99,91,2023-02-12T22:13:49Z,5740000,False,50.0,267.0,1,right,MISS D. Banton 27' pullup 3PT,[1630625],1610612761.0,TOR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
592,PT05M57.00S,2023-02-12T22:13:46.4Z,4,REGULAR,rebound,offensive,[],1630201,,,1610612761,99,91,2023-02-12T22:13:46Z,5750000,False,,,0,,M. Flynn REBOUND (Off:1 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,591.0,2.0,1.0,1.0,,,,,
593,PT05M47.00S,2023-02-12T22:13:59.4Z,4,REGULAR,foul,personal,['2freethrow'],202709,,,1610612761,99,91,2023-02-12T22:14:12Z,5760000,False,,,0,,C. Joseph shooting personal FOUL (2 PF) (Barnes 2 FT),"[202709, 1630567]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
595,PT05M47.00S,2023-02-12T22:14:25.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,100,91,2023-02-12T22:14:25Z,5780000,False,,,0,,S. Barnes Free Throw 1 of 2 (16 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
596,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],201152,,,1610612761,100,91,2023-02-12T22:14:42Z,5790000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,100,91,2023-02-12T22:14:42Z,5800000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],1630625,,,1610612761,100,91,2023-02-12T22:14:42Z,5810000,False,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],1631105,,,1610612761,100,91,2023-02-12T22:14:42Z,5820000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],202692,,,1610612761,100,91,2023-02-12T22:14:42Z,5830000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,out,[],202709,,,1610612761,100,91,2023-02-12T22:14:42Z,5840000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,100,91,2023-02-12T22:14:42Z,5850000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,100,91,2023-02-12T22:14:42Z,5860000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,100,91,2023-02-12T22:14:42Z,5870000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612761,100,91,2023-02-12T22:14:42Z,5880000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1630587,,,1610612761,100,91,2023-02-12T22:14:42Z,5890000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M47.00S,2023-02-12T22:14:26.5Z,4,REGULAR,substitution,in,[],1631093,,,1610612761,100,91,2023-02-12T22:14:42Z,5900000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M47.00S,2023-02-12T22:14:57.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,101,91,2023-02-12T22:14:57Z,5910000,False,,,0,,S. Barnes Free Throw 2 of 2 (17 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
609,PT05M37.00S,2023-02-12T22:15:10.6Z,4,REGULAR,3pt,Jump Shot,[],202711,30.436925098554536,24.264705882352942,1610612765,101,91,2023-02-12T22:15:16Z,5920000,False,129.0,234.0,1,left,MISS B. Bogdanovic 26' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
