actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
423,PT03M13.00S,2023-03-23T01:06:24.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,73,75,2023-03-23T01:06:24Z,4190000,False,,,0,,M. Turner Free Throw 2 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
424,PT02M52.00S,2023-03-23T01:06:48.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612761,73,75,2023-03-23T01:09:38Z,4200000,False,,,0,,A. Nembhard personal FOUL (3 PF) (Flynn 2 FT),"[1629614, 1630201]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,3.0,0.0,Flynn,1630201.0,,,,
426,PT02M52.00S,2023-03-23T01:07:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,73,75,2023-03-23T01:07:07Z,4220000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M52.00S,2023-03-23T01:07:08.8Z,3,REGULAR,substitution,out,[],1626167,,,1610612761,73,75,2023-03-23T01:09:29Z,4230000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M52.00S,2023-03-23T01:07:08.8Z,3,REGULAR,substitution,in,[],1630543,,,1610612761,73,75,2023-03-23T01:09:29Z,4240000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M52.00S,2023-03-23T01:09:49.5Z,3,REGULAR,freethrow,1 of 2,[],1630201,,,1610612761,74,75,2023-03-23T01:11:09Z,4250000,False,,,0,,M. Flynn Free Throw 1 of 2 (4 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
461,PT02M52.00S,2023-03-23T01:09:49.5Z,3,REGULAR,turnover,LaneViolation,[],1630201,,,1610612761,74,75,2023-03-23T01:14:29Z,4260000,False,,,0,,M. Flynn LaneViolation TURNOVER (1 TO),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
431,PT02M33.00S,2023-03-23T01:10:33.8Z,3,REGULAR,2pt,Jump Shot,[],204456,93.24901445466492,68.87254901960785,1610612754,74,77,2023-03-23T01:12:54Z,4270000,False,94.0,11.0,1,right,T. McConnell 9' fadeaway Jump Shot (8 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,9.5,Made,,,,,8.0,,,,,,,,,,,,,
432,PT02M10.00S,2023-03-23T01:10:56.4Z,3,REGULAR,3pt,Jump Shot,[],1628384,32.276609724047304,62.254901960784316,1610612761,74,77,2023-03-23T01:11:06Z,4280000,False,-61.0,251.0,1,left,MISS O. Anunoby 25' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
433,PT02M10.00S,2023-03-23T01:11:00.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,74,77,2023-03-23T01:11:00Z,4290000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,432.0,,,,,,,,,,,,,,,,,
436,PT01M46.00S,2023-03-23T01:11:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.51839684625493,35.78431372549019,1610612754,74,79,2023-03-23T01:11:43Z,4310000,False,-71.0,55.0,1,right,T. McConnell 9' fadeaway Jump Shot (10 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Left,9.01,Made,,,,,10.0,,,,,,,,,,,,,
437,PT01M28.00S,2023-03-23T01:11:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.440867279894875,45.83333333333333,1610612761,76,79,2023-03-23T01:11:58Z,4320000,False,21.0,17.0,1,left,J. Poeltl Layup (19 PTS) (F. VanVleet 7 AST),"[1627751, 1627832]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,19.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
439,PT01M16.00S,2023-03-23T01:12:01.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629670,94.69448094612353,52.69607843137255,1610612754,76,79,2023-03-23T01:12:18Z,4340000,False,13.0,-3.0,1,right,MISS J. Nwora driving DUNK - blocked,"[1629670, 1628449]",1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,Boucher,1628449.0,,
440,PT01M16.00S,2023-03-23T01:12:01.9Z,3,REGULAR,block,,[],1628449,,,1610612754,76,79,2023-03-23T01:12:08Z,4350000,False,,,0,,C. Boucher BLOCK (2 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT01M15.00S,2023-03-23T01:12:02.9Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,76,79,2023-03-23T01:12:45Z,4360000,False,,,0,,I. Jackson REBOUND (Off:2 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,439.0,5.0,3.0,2.0,,,,,,,,,,,,,,
442,PT01M14.00S,2023-03-23T01:12:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.30026281208936,49.01960784313725,1610612754,76,81,2023-03-23T01:13:47Z,4370000,False,-5.0,1.0,1,right,I. Jackson putback Layup (5 PTS),[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,5.0,,,,,,,,,,,,,
443,PT01M01.00S,2023-03-23T01:12:23.6Z,3,REGULAR,foul,offensive,[],1630201,,,1610612761,76,81,2023-03-23T01:16:45Z,4380000,False,,,0,,M. Flynn charge offensive FOUL (2 PF),"[1630201, 1629614]",1610612761.0,TOR,charge,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Nembhard,1629614.0,,,,
445,PT01M01.00S,2023-03-23T01:12:23.6Z,3,REGULAR,turnover,offensive foul,[],1630201,,,1610612761,76,81,2023-03-23T01:12:23Z,4400000,False,,,0,,M. Flynn offensive foul TURNOVER (2 TO),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,2.0,,,,,,,,
446,PT01M01.00S,2023-03-23T01:12:34.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612754,76,81,2023-03-23T01:12:59Z,4410000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M01.00S,2023-03-23T01:12:34.9Z,3,REGULAR,substitution,in,[],1631132,,,1610612754,76,81,2023-03-23T01:12:59Z,4420000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M52.90S,2023-03-23T01:13:01.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,88.25558475689881,59.31372549019608,1610612754,76,81,2023-03-23T01:18:32Z,4430000,False,47.0,58.0,1,right,MISS T. McConnell 7' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
449,PT00M51.20S,2023-03-23T01:13:03.2Z,3,REGULAR,rebound,defensive,[],1631132,,,1610612761,76,81,2023-03-23T01:13:07Z,4440000,False,,,0,,C. Koloko REBOUND (Off:0 Def:2),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT00M42.70S,2023-03-23T01:13:11.6Z,3,REGULAR,2pt,Jump Shot,[],1627832,15.062417871222076,27.941176470588236,1610612761,76,81,2023-03-23T01:13:28Z,4450000,False,110.0,89.0,1,left,MISS F. VanVleet 14' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,14.18,Missed,,,,,,,,,,,,,,,,,,
451,PT00M42.70S,2023-03-23T01:13:11.6Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,76,81,2023-03-23T01:13:28Z,4460000,False,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,450.0,5.0,3.0,2.0,,,,,,,,,,,,,,
452,PT00M38.20S,2023-03-23T01:13:18.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,5.590000152587891,50.0,1610612761,76,81,2023-03-23T01:19:06Z,4470000,False,0.0,0.0,1,left,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
453,PT00M38.20S,2023-03-23T01:13:18.0Z,3,REGULAR,rebound,offensive,[],1631132,,,1610612761,76,81,2023-03-23T01:19:06Z,4480000,False,,,0,,C. Koloko REBOUND (Off:1 Def:2),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,452.0,3.0,2.0,1.0,,,,,,,,,,,,,,
457,PT00M29.70S,2023-03-23T01:13:41.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629670,,,1610612761,76,81,2023-03-23T01:13:53Z,4520000,False,,,0,,J. Nwora personal FOUL (1 PF) (VanVleet 2 FT),"[1629670, 1627832]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202007.0,,1.0,0.0,VanVleet,1627832.0,,,,
459,PT00M29.70S,2023-03-23T01:14:09.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627832,,,1610612761,77,81,2023-03-23T01:14:09Z,4540000,False,,,0,,F. VanVleet Free Throw 1 of 2 (24 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
460,PT00M29.70S,2023-03-23T01:14:22.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627832,,,1610612761,78,81,2023-03-23T01:14:22Z,4550000,False,,,0,,F. VanVleet Free Throw 2 of 2 (25 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
462,PT00M18.90S,2023-03-23T01:14:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,81.8166885676741,61.76470588235294,1610612754,78,83,2023-03-23T01:20:25Z,4560000,False,59.0,118.0,1,right,A. Nembhard 13' driving floating bank Jump Shot (20 PTS),[1629614],1610612754.0,IND,driving floating bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,13.22,Made,,,,,20.0,,,,,,,,,,,,,
463,PT00M03.40S,2023-03-23T01:14:58.2Z,3,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,78,83,2023-03-23T01:15:07Z,4570000,False,,,0,,F. VanVleet lost ball out-of-bounds TURNOVER (4 TO),[1627832],1610612761.0,TOR,lost ball,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,4.0,,,,,,,,
467,PT00M00.00S,2023-03-23T01:15:17.9Z,3,REGULAR,period,end,[],0,,,1610612754,78,83,2023-03-23T01:15:17Z,4610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-03-23T01:15:58.4Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612754,78,83,2023-03-23T01:17:45Z,4620000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-03-23T01:15:58.4Z,4,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,78,83,2023-03-23T01:17:45Z,4630000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-03-23T01:15:58.4Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,78,83,2023-03-23T01:17:45Z,4640000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-03-23T01:15:58.4Z,4,REGULAR,substitution,in,['startperiod'],1627741,,,1610612754,78,83,2023-03-23T01:17:45Z,4650000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-03-23T01:17:47.2Z,4,REGULAR,period,start,[],0,,,1610612761,78,83,2023-03-23T01:17:47Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M48.00S,2023-03-23T01:18:00.4Z,4,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612761,78,83,2023-03-23T01:18:08Z,4670000,False,,,0,,A. Nesmith shooting personal FOUL (4 PF) (Siakam 2 FT),"[1630174, 1627783]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,4.0,0.0,Siakam,1627783.0,,,,
475,PT11M48.00S,2023-03-23T01:18:24.7Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,79,83,2023-03-23T01:18:24Z,4690000,False,,,0,,P. Siakam Free Throw 1 of 2 (14 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
476,PT11M48.00S,2023-03-23T01:18:29.9Z,4,REGULAR,substitution,out,[],1630174,,,1610612761,79,83,2023-03-23T01:18:41Z,4700000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M48.00S,2023-03-23T01:18:29.9Z,4,REGULAR,substitution,in,[],1629052,,,1610612761,79,83,2023-03-23T01:18:41Z,4710000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT11M48.00S,2023-03-23T01:18:57.3Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,80,83,2023-03-23T01:18:57Z,4720000,False,,,0,,P. Siakam Free Throw 2 of 2 (15 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
479,PT11M33.00S,2023-03-23T01:19:14.5Z,4,REGULAR,3pt,Jump Shot,[],1629670,84.05059132720105,98.52941176470588,1610612754,80,86,2023-03-23T01:19:19Z,4730000,False,243.0,97.0,1,right,J. Nwora 26' 3PT  (8 PTS) (T. McConnell 6 AST),"[1629670, 204456]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,26.14,Made,,,,,8.0,T. McConnell,204456.0,6.0,,,,,,,,,,
481,PT11M22.00S,2023-03-23T01:19:25.4Z,4,REGULAR,3pt,Jump Shot,[],1630201,31.09395532194481,71.56862745098039,1610612761,83,86,2023-03-23T01:19:34Z,4750000,False,-108.0,240.0,1,left,M. Flynn 26' 3PT  (7 PTS) (P. Siakam 7 AST),"[1630201, 1627783]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,7.0,P. Siakam,1627783.0,7.0,,,,,,,,,,
483,PT11M04.00S,2023-03-23T01:19:42.9Z,4,REGULAR,2pt,Jump Shot,[],204456,89.83245729303549,74.26470588235294,1610612754,83,86,2023-03-23T01:19:48Z,4770000,False,121.0,43.0,1,right,MISS T. McConnell 12' fadeaway Shot - blocked,"[204456, 1631132]",1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,12.87,Missed,,,,,,,,,,,,,,,Koloko,1631132.0,,
484,PT11M04.00S,2023-03-23T01:19:42.9Z,4,REGULAR,block,,[],1631132,,,1610612754,83,86,2023-03-23T01:19:46Z,4780000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
485,PT11M00.00S,2023-03-23T01:19:46.9Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,83,86,2023-03-23T01:19:48Z,4790000,False,,,0,,I. Jackson REBOUND (Off:3 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Right,,,483.0,6.0,3.0,3.0,,,,,,,,,,,,,,
486,PT10M59.00S,2023-03-23T01:19:49.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,89.83245729303549,41.66666666666667,1610612754,83,86,2023-03-23T01:19:55Z,4800000,False,-42.0,43.0,1,right,MISS O. Brissett 6' driving Layup - blocked,"[1629052, 1628449]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,Boucher,1628449.0,,
487,PT10M59.00S,2023-03-23T01:19:49.1Z,4,REGULAR,block,,[],1628449,,,1610612754,83,86,2023-03-23T01:19:51Z,4810000,False,,,0,,C. Boucher BLOCK (3 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT10M55.00S,2023-03-23T01:19:53.1Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,83,86,2023-03-23T01:19:55Z,4820000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,486.0,5.0,4.0,1.0,,,,,,,,,,,,,,
489,PT10M47.00S,2023-03-23T01:20:01.2Z,4,REGULAR,3pt,Jump Shot,[],1631132,6.258212877792378,96.32352941176471,1610612761,83,86,2023-03-23T01:20:08Z,4830000,False,-232.0,6.0,1,left,MISS C. Koloko 3PT,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
490,PT10M44.00S,2023-03-23T01:20:04.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,83,86,2023-03-23T01:20:08Z,4840000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,489.0,,,,,,,,,,,,,,,,,
492,PT10M31.00S,2023-03-23T01:20:22.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,84.83902759526939,47.30392156862745,1610612754,83,86,2023-03-23T01:20:26Z,4860000,False,-13.0,90.0,1,right,MISS T. McConnell 9' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.1,Missed,,,,,,,,,,,,,,,,,,
493,PT10M29.00S,2023-03-23T01:20:24.3Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,83,86,2023-03-23T01:20:26Z,4870000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,492.0,6.0,4.0,2.0,,,,,,,,,,,,,,
495,PT10M21.00S,2023-03-23T01:20:34.0Z,4,REGULAR,foul,personal,[],204456,,,1610612761,83,86,2023-03-23T01:20:48Z,4890000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1630201]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,,1.0,0.0,Flynn,1630201.0,,,,
497,PT10M15.00S,2023-03-23T01:20:56.3Z,4,REGULAR,2pt,Jump Shot,[],1627783,25.04927726675427,30.637254901960787,1610612761,85,86,2023-03-23T01:21:00Z,4910000,False,97.0,183.0,1,left,P. Siakam 20' pullup Jump Shot (17 PTS) (C. Koloko 1 AST),"[1627783, 1631132]",1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,20.7,Made,,,,,17.0,C. Koloko,1631132.0,1.0,,,,,,,,,,
498,PT09M53.00S,2023-03-23T01:21:19.4Z,4,REGULAR,2pt,Jump Shot,[],1629670,82.07950065703022,31.372549019607842,1610612754,85,86,2023-03-23T01:21:27Z,4920000,False,-93.0,116.0,1,right,MISS J. Nwora 14' floating Shot,[1629670],1610612754.0,IND,floating,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,14.87,Missed,,,,,,,,,,,,,,,,,,
499,PT09M50.00S,2023-03-23T01:21:22.4Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612761,85,86,2023-03-23T01:21:27Z,4930000,False,,,0,,C. Koloko REBOUND (Off:1 Def:3),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,498.0,4.0,3.0,1.0,,,,,,,,,,,,,,
500,PT09M43.00S,2023-03-23T01:21:30.7Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612761,85,86,2023-03-23T01:21:40Z,4940000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1627741, 1628384]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Anunoby,1628384.0,,,,
502,PT09M43.00S,2023-03-23T01:21:51.8Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,86,86,2023-03-23T01:21:51Z,4960000,False,,,0,,O. Anunoby Free Throw 1 of 2 (6 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
503,PT09M43.00S,2023-03-23T01:21:59.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,86,86,2023-03-23T01:21:59Z,4970000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M43.00S,2023-03-23T01:22:03.4Z,4,REGULAR,substitution,out,[],1631132,,,1610612761,86,86,2023-03-23T01:24:30Z,4980000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M43.00S,2023-03-23T01:22:03.4Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,86,86,2023-03-23T01:24:30Z,4990000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M43.00S,2023-03-23T01:25:03.5Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,87,86,2023-03-23T01:25:03Z,5000000,False,,,0,,O. Anunoby Free Throw 2 of 2 (7 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
509,PT09M20.00S,2023-03-23T01:25:47.8Z,4,REGULAR,2pt,Jump Shot,[],1629052,80.50262812089356,18.627450980392158,1610612754,87,86,2023-03-23T01:26:57Z,5020000,False,-157.0,131.0,1,right,MISS O. Brissett 20' pullup Shot,[1629052],1610612754.0,IND,pullup,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Left Center,20.43,Missed,,,,,,,,,,,,,,,,,,
510,PT09M18.00S,2023-03-23T01:25:49.8Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,87,86,2023-03-23T01:25:52Z,5030000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Left Center,,,509.0,1.0,1.0,0.0,,,,,,,,,,,,,,
511,PT09M14.00S,2023-03-23T01:25:56.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627783,8.492115637319317,40.44117647058824,1610612761,89,86,2023-03-23T01:28:58Z,5040000,False,48.0,27.0,1,left,P. Siakam turnaround bank Jump Shot (19 PTS) (F. VanVleet 8 AST),"[1627783, 1627832]",1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,19.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,
513,PT09M14.00S,2023-03-23T01:26:01.8Z,4,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612761,89,86,2023-03-23T01:26:13Z,5060000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Siakam 1 FT),"[1630543, 1627783]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Siakam,1627783.0,,,,
515,PT09M14.00S,2023-03-23T01:26:14.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612761,89,86,2023-03-23T01:26:57Z,5080000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M14.00S,2023-03-23T01:26:14.0Z,4,REGULAR,substitution,in,[],1630188,,,1610612761,89,86,2023-03-23T01:26:57Z,5090000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M14.00S,2023-03-23T01:26:33.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1627783,,,1610612761,90,86,2023-03-23T01:26:33Z,5100000,False,,,0,,P. Siakam Free Throw 1 of 1 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
