shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
00:00,322,PT00M00.00S,2022-12-06T01:38:03.5Z,2,REGULAR,period,end,[],0,,,1610612738,62,56,2022-12-06T01:38:03Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,323,PT12M00.00S,2022-12-06T01:39:45.4Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612738,62,56,2022-12-06T01:53:06Z,3210000,False,,,0,,SUB out: G. Trent Jr.,[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,324,PT12M00.00S,2022-12-06T01:39:45.4Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612738,62,56,2022-12-06T01:53:06Z,3220000,False,,,0,,SUB out: G. Williams,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,325,PT12M00.00S,2022-12-06T01:39:45.4Z,3,REGULAR,substitution,in,['startperiod'],1631132,,,1610612738,62,56,2022-12-06T01:53:06Z,3230000,False,,,0,,SUB in: C. Koloko,[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,326,PT12M00.00S,2022-12-06T01:39:45.4Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,62,56,2022-12-06T01:53:06Z,3240000,False,,,0,,SUB in: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,327,PT12M00.00S,2022-12-06T01:53:11.6Z,3,REGULAR,period,start,[],0,,,1610612738,62,56,2022-12-06T01:53:11Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:46,328,PT11M46.00S,2022-12-06T01:53:25.4Z,3,REGULAR,2pt,Jump Shot,[],1628369,85.89027595269383,68.87254901960785,1610612738,62,56,2022-12-06T01:53:57Z,3260000,False,94.0,80.0,1,right,MISS J. Tatum 12' Jump Shot,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,12.38,,,,,,,,,
11:42,329,PT11M42.00S,2022-12-06T01:53:29.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,62,56,2022-12-06T01:53:31Z,3270000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,,328.0,2.0,2.0,0.0,,,,,,,,,,
11:35,330,PT11M35.00S,2022-12-06T01:53:35.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,12.565703022339028,59.55882352941176,1610612761,64,56,2022-12-06T01:53:39Z,3280000,False,-48.0,66.0,1,left,P. Siakam 8' driving Hook (19 PTS),[1627783],43,1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,,,,,8.12,,,19.0,,,,,,
11:18,331,PT11M18.00S,2022-12-06T01:53:54.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,93.77463863337714,56.372549019607845,1610612738,64,58,2022-12-06T01:53:58Z,3290000,False,32.0,6.0,1,right,J. Brown driving bank Hook (10 PTS) (M. Smart 2 AST),"[1627759, 203935]",7,1610612738.0,BOS,driving bank,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,3.25,,,10.0,M. Smart,203935.0,2.0,,,
11:18,333,PT11M18.00S,2022-12-06T01:53:56.9Z,3,REGULAR,foul,personal,['1freethrow'],1631132,,,1610612738,64,58,2022-12-06T01:54:20Z,3310000,False,,,0,,C. Koloko shooting personal FOUL (3 PF) (Brown 1 FT),"[1631132, 1627759]",35,1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,1151.0,3.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
11:18,335,PT11M18.00S,2022-12-06T01:54:21.3Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,64,59,2022-12-06T01:54:21Z,3330000,False,,,0,,J. Brown Free Throw 1 of 1 (11 PTS),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,Made,,,,,,,,11.0,,,,,,
10:55,336,PT10M55.00S,2022-12-06T01:54:47.4Z,3,REGULAR,2pt,Jump Shot,[],1627783,25.706307490144546,30.637254901960787,1610612761,64,59,2022-12-06T01:54:54Z,3340000,False,97.0,189.0,1,left,MISS P. Siakam 21' Jump Shot,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,,,,21.24,,,,,,,,,
10:53,337,PT10M53.00S,2022-12-06T01:54:49.4Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,64,59,2022-12-06T01:55:12Z,3350000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,336.0,4.0,4.0,0.0,,,,,,,,,,
10:48,338,PT10M48.00S,2022-12-06T01:54:57.8Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612738,64,59,2022-12-06T01:55:11Z,3360000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Brown 2 FT),"[1627832, 1627759]",23,1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,1627526.0,1.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
10:48,340,PT10M48.00S,2022-12-06T01:55:22.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,64,59,2022-12-06T01:55:22Z,3380000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
10:48,341,PT10M48.00S,2022-12-06T01:55:22.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,64,59,2022-12-06T01:55:22Z,3390000,False,,,0,,TEAM offensive REBOUND,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,
10:48,342,PT10M48.00S,2022-12-06T01:55:37.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,64,60,2022-12-06T01:55:37Z,3400000,False,,,0,,J. Brown Free Throw 2 of 2 (12 PTS),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,Made,,,,,,,,12.0,,,,,,
10:37,343,PT10M37.00S,2022-12-06T01:55:52.2Z,3,REGULAR,2pt,Jump Shot,[],1628384,22.552562417871222,71.32352941176471,1610612761,64,60,2022-12-06T01:55:56Z,3410000,False,-107.0,159.0,1,left,MISS O. Anunoby 19' step back Shot,[1628384],3,1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,19.18,,,,,,,,,
10:34,344,PT10M34.00S,2022-12-06T01:55:55.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,64,60,2022-12-06T01:55:56Z,3420000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,343.0,6.0,5.0,1.0,,,,,,,,,,
10:22,345,PT10M22.00S,2022-12-06T01:56:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,80.89684625492772,61.029411764705884,1610612738,64,60,2022-12-06T01:56:11Z,3430000,False,55.0,127.0,1,right,MISS D. White 13' pullup Shot,[1628401],9,1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,13.85,,,,,,,,,
10:19,346,PT10M19.00S,2022-12-06T01:56:10.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,64,60,2022-12-06T01:56:11Z,3440000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,345.0,3.0,3.0,0.0,,,,,,,,,,
10:11,347,PT10M11.00S,2022-12-06T01:56:18.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,14.4053876478318,49.50980392156863,1610612761,66,60,2022-12-06T01:56:47Z,3450000,False,2.0,83.0,1,left,O. Anunoby 8' driving floating Jump Shot (13 PTS) (P. Siakam 2 AST),"[1628384, 1627783]",3,1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,,,,,8.29,,,13.0,P. Siakam,1627783.0,2.0,,,
09:51,349,PT09M51.00S,2022-12-06T01:56:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.38042049934296,53.67647058823529,1610612738,66,62,2022-12-06T01:56:44Z,3470000,False,18.0,10.0,1,right,J. Tatum driving reverse Layup (13 PTS) (M. Smart 3 AST),"[1628369, 203935]",0,1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.08,,,13.0,M. Smart,203935.0,3.0,,,
09:28,351,PT09M28.00S,2022-12-06T01:57:01.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,13.87976346911958,95.09803921568627,1610612761,66,62,2022-12-06T01:57:05Z,3490000,False,-225.0,78.0,1,left,MISS O. Anunoby 3PT,[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,Missed,,,,,23.86,,,,,,,,,
09:25,352,PT09M25.00S,2022-12-06T01:57:04.0Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,66,62,2022-12-06T01:57:04Z,3500000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,,
09:21,353,PT09M21.00S,2022-12-06T01:57:10.5Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612738,66,62,2022-12-06T01:57:41Z,3510000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (White 2 FT),"[1627832, 1628401]",23,1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,201639.0,2.0,0.0,White,1628401.0,,,,,,,,,,,,,,,
09:21,355,PT09M21.00S,2022-12-06T01:57:42.8Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,66,63,2022-12-06T01:58:20Z,3530000,False,,,0,,D. White Free Throw 1 of 2 (6 PTS),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,Made,,,,,,,,6.0,,,,,,
09:21,356,PT09M21.00S,2022-12-06T01:57:42.8Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,66,64,2022-12-06T01:58:20Z,3540000,False,,,0,,D. White Free Throw 2 of 2 (7 PTS),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,Made,,,,,,,,7.0,,,,,,
09:03,357,PT09M03.00S,2022-12-06T01:58:20.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.459264126149804,42.8921568627451,1610612761,66,64,2022-12-06T01:58:25Z,3550000,False,36.0,262.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,26.44,,,,,,,,,
08:59,358,PT08M59.00S,2022-12-06T01:58:24.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,66,64,2022-12-06T01:58:25Z,3560000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,357.0,7.0,6.0,1.0,,,,,,,,,,
08:50,359,PT08M50.00S,2022-12-06T01:58:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.01511169513797,57.84313725490197,1610612738,66,64,2022-12-06T01:58:37Z,3570000,False,39.0,32.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1631132]",7,1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.06,Koloko,1631132.0,,,,,,,
08:50,360,PT08M50.00S,2022-12-06T01:58:32.4Z,3,REGULAR,block,,[],1631132,,,1610612738,66,64,2022-12-06T02:03:22Z,3580000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:49,361,PT08M49.00S,2022-12-06T01:58:33.4Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,66,64,2022-12-06T01:58:37Z,3590000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,359.0,4.0,4.0,0.0,,,,,,,,,,
08:40,363,PT08M40.00S,2022-12-06T01:59:05.9Z,3,REGULAR,foul,personal,[],203935,,,1610612761,66,64,2022-12-06T01:59:19Z,3610000,False,,,0,,M. Smart personal FOUL (2 PF),"[203935, 1628384]",36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,1151.0,2.0,0.0,Anunoby,1628384.0,,,,,,,,,,,,,,,
08:32,365,PT08M32.00S,2022-12-06T01:59:44.9Z,3,REGULAR,2pt,Jump Shot,[],1627832,22.158344283837057,71.32352941176471,1610612761,66,64,2022-12-06T01:59:49Z,3630000,False,-107.0,156.0,1,left,MISS F. VanVleet 18' pullup Shot,[1627832],23,1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,18.88,,,,,,,,,
08:28,366,PT08M28.00S,2022-12-06T01:59:47.6Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,66,64,2022-12-06T01:59:47Z,3640000,False,,,0,,B. Griffin REBOUND (Off:1 Def:2),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Left Center,,,,,,,365.0,3.0,2.0,1.0,,,,,,,,,,
08:21,367,PT08M21.00S,2022-12-06T01:59:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.64323258869908,46.568627450980394,1610612738,66,66,2022-12-06T02:00:02Z,3650000,False,-17.0,7.0,1,right,J. Tatum driving reverse Layup (15 PTS),[1628369],0,1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.87,,,15.0,,,,,,
08:06,368,PT08M06.00S,2022-12-06T02:00:11.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,7.966491458607096,56.127450980392155,1610612761,66,66,2022-12-06T02:00:29Z,3660000,False,-31.0,22.0,1,left,MISS P. Siakam driving Hook,[1627783],43,1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,3.79,,,,,,,,,
08:06,369,PT08M06.00S,2022-12-06T02:00:11.5Z,3,REGULAR,rebound,offensive,[],1631132,,,1610612761,66,66,2022-12-06T02:00:29Z,3670000,False,,,0,,C. Koloko REBOUND (Off:1 Def:2),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,368.0,3.0,2.0,1.0,,,,,,,,,,
08:06,372,PT08M06.00S,2022-12-06T02:00:19.0Z,3,REGULAR,foul,personal,['2freethrow'],201933,,,1610612761,66,66,2022-12-06T02:00:50Z,3700000,False,,,0,,B. Griffin shooting personal FOUL (3 PF) (Koloko 2 FT),"[201933, 1631132]",91,1610612738.0,BOS,shooting,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,201639.0,3.0,0.0,Koloko,1631132.0,,,,,,,,,,,,,,,
08:06,374,PT08M06.00S,2022-12-06T02:00:51.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631132,,,1610612761,67,66,2022-12-06T02:01:13Z,3720000,False,,,0,,C. Koloko Free Throw 1 of 2 (5 PTS),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,,
08:06,375,PT08M06.00S,2022-12-06T02:00:51.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631132,,,1610612761,67,66,2022-12-06T02:01:13Z,3730000,False,,,0,,MISS C. Koloko Free Throw 2 of 2,[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
08:02,376,PT08M02.00S,2022-12-06T02:00:55.3Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,67,66,2022-12-06T02:01:13Z,3740000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,375.0,5.0,5.0,0.0,,,,,,,,,,
07:48,377,PT07M48.00S,2022-12-06T02:01:26.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,82.34231274638634,95.83333333333334,1610612738,67,66,2022-12-06T02:01:33Z,3750000,False,229.0,113.0,1,right,MISS J. Tatum 25' 3PT,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,25.58,,,,,,,,,
07:42,378,PT07M42.00S,2022-12-06T02:01:32.8Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,67,66,2022-12-06T02:01:33Z,3760000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,377.0,4.0,2.0,2.0,,,,,,,,,,
07:42,379,PT07M42.00S,2022-12-06T02:01:32.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628401,94.40999984741211,50.0,1610612738,67,68,2022-12-06T02:01:37Z,3770000,False,0.0,0.0,1,right,D. White tip Layup (9 PTS),[1628401],9,1610612738.0,BOS,tip,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.0,,,9.0,,,,,,
07:25,380,PT07M25.00S,2022-12-06T02:01:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,13.222733245729303,58.333333333333336,1610612761,69,68,2022-12-06T02:01:54Z,3780000,False,-42.0,72.0,1,left,S. Barnes 8' turnaround fadeaway Jump Shot (10 PTS) (P. Siakam 3 AST),"[1630567, 1627783]",4,1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,,,,,8.3,,,10.0,P. Siakam,1627783.0,3.0,,,
07:17,382,PT07M17.00S,2022-12-06T02:02:01.7Z,3,REGULAR,foul,personal,[],1630567,,,1610612738,69,68,2022-12-06T02:02:10Z,3800000,False,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 203935]",4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,1151.0,2.0,0.0,Smart,203935.0,,,,,,,,,,,,,,,
07:09,384,PT07M09.00S,2022-12-06T02:02:25.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,67.36202365308804,50.245098039215684,1610612738,69,71,2022-12-06T02:02:31Z,3820000,False,1.0,254.0,1,right,J. Tatum 25' 3PT  (18 PTS) (D. White 2 AST),"[1628369, 1628401]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,Made,,,,,25.43,,,18.0,D. White,1628401.0,2.0,,,
06:50,386,PT06M50.00S,2022-12-06T02:02:45.4Z,3,REGULAR,2pt,Jump Shot,[],1627832,21.50131406044678,76.7156862745098,1610612761,69,71,2022-12-06T02:02:51Z,3840000,False,-134.0,150.0,1,left,MISS F. VanVleet 20' step back Shot,[1627832],23,1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,20.06,,,,,,,,,
06:47,387,PT06M47.00S,2022-12-06T02:02:48.4Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,69,71,2022-12-06T02:02:51Z,3850000,False,,,0,,B. Griffin REBOUND (Off:1 Def:3),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Left Center,,,,,,,386.0,4.0,3.0,1.0,,,,,,,,,,
06:35,388,PT06M35.00S,2022-12-06T02:02:59.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.38042049934296,48.03921568627451,1610612738,69,73,2022-12-06T02:03:11Z,3860000,False,-10.0,10.0,1,right,J. Brown reverse DUNK (14 PTS) (M. Smart 4 AST),"[1627759, 203935]",7,1610612738.0,BOS,reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.38,,,14.0,M. Smart,203935.0,4.0,,,
06:35,390,PT06M35.00S,2022-12-06T02:03:04.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,69,73,2022-12-06T02:03:04Z,3880000,False,,,0,,TOR Timeout,[],,1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:21,391,PT06M21.00S,2022-12-06T02:06:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.754927726675426,45.588235294117645,1610612761,71,73,2022-12-06T02:06:14Z,3890000,False,22.0,30.0,1,left,P. Siakam driving finger roll Layup (21 PTS),[1627783],43,1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,3.71,,,21.0,,,,,,
05:51,392,PT05M51.00S,2022-12-06T02:06:40.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,73.01248357424441,83.08823529411765,1610612738,71,76,2022-12-06T02:06:44Z,3900000,False,165.0,201.0,1,right,J. Tatum 26' 3PT step back (21 PTS),[1628369],0,1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,26.05,,,21.0,,,,,,
05:32,393,PT05M32.00S,2022-12-06T02:06:58.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,14.273981603153747,50.245098039215684,1610612761,71,76,2022-12-06T02:07:05Z,3910000,False,-1.0,82.0,1,left,MISS S. Barnes 8' Hook - blocked,"[1630567, 1628369]",4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,8.17,Tatum,1628369.0,,,,,,,
05:32,394,PT05M32.00S,2022-12-06T02:06:58.8Z,3,REGULAR,block,,[],1628369,,,1610612761,71,76,2022-12-06T02:07:00Z,3920000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
05:29,395,PT05M29.00S,2022-12-06T02:07:01.8Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,71,76,2022-12-06T02:07:05Z,3930000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,393.0,5.0,4.0,1.0,,,,,,,,,,
05:25,396,PT05M25.00S,2022-12-06T02:07:06.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,6.389618922470433,4.166666666666666,1610612761,71,76,2022-12-06T02:07:10Z,3940000,False,229.0,8.0,1,left,MISS S. Barnes 3PT,[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,22.93,,,,,,,,,
05:21,397,PT05M21.00S,2022-12-06T02:07:10.4Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,71,76,2022-12-06T02:07:10Z,3950000,False,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,396.0,6.0,6.0,0.0,,,,,,,,,,
05:12,398,PT05M12.00S,2022-12-06T02:07:18.1Z,3,REGULAR,3pt,Jump Shot,[],203935,69.46452036793693,25.0,1610612738,71,79,2022-12-06T02:07:22Z,3960000,False,-125.0,235.0,1,right,M. Smart 26' 3PT  (10 PTS) (J. Brown 7 AST),"[203935, 1627759]",36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,Made,,,,,26.57,,,10.0,J. Brown,1627759.0,7.0,,,
04:56,400,PT04M56.00S,2022-12-06T02:07:35.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.091327201051248,37.254901960784316,1610612761,71,79,2022-12-06T02:07:39Z,3980000,False,64.0,71.0,1,left,MISS P. Siakam 9' driving floating Shot,[1627783],43,1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,,,,9.51,,,,,,,,,
04:56,401,PT04M56.00S,2022-12-06T02:07:36.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,71,79,2022-12-06T02:07:36Z,3990000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,400.0,3.0,2.0,1.0,,,,,,,,,,
04:56,402,PT04M56.00S,2022-12-06T02:07:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,9.280551905387648,45.588235294117645,1610612761,73,79,2022-12-06T02:19:13Z,4000000,False,22.0,35.0,1,left,P. Siakam putback Layup (23 PTS),[1627783],43,1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,4.11,,,23.0,,,,,,
04:56,403,PT04M56.00S,2022-12-06T02:07:42.9Z,3,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612761,73,79,2022-12-06T02:08:13Z,4010000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Siakam 1 FT),"[1627759, 1627783]",7,1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1151.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
